,training
5797,9
5798,5
5799,5
5800,3
5801,3
5802,9
5803,5
5804,9
5805,4
5806,5
5807,7
5808,8
5809,5
5810,4
5811,3
5812,8
5813,5
5814,2
5815,5
5816,9
5817,3
5818,4
5819,4
5820,9
5821,1
5822,5
5823,4
5824,5
5825,9
5826,0
5827,2
5828,7
5829,8
5830,4
5831,6
5832,1
5833,9
5834,2
5835,9
5836,8
5837,7
5838,2
5839,0
5840,0
5841,5
5842,3
5843,0
5844,1
5845,7
5846,4
5847,7
5848,1
5849,6
5850,2
5851,9
5852,5
5853,5
5854,0
5855,8
5856,4
5857,4
5858,4
5859,0
5860,2
5861,4
5862,7
5863,4
5864,7
5865,1
5866,9
5867,7
5868,3
5869,1
5870,8
5871,2
5872,5
5873,5
5874,0
5875,0
5876,8
5877,2
5878,2
5879,2
5880,7
5881,2
5882,4
5883,7
5884,9
5885,2
5886,9
5887,7
5888,5
5889,2
5890,0
5891,3
5892,1
5893,3
5894,8
5895,5
5896,6
5897,5
5898,7
5899,8
5900,8
5901,2
5902,2
5903,0
5904,2
5905,4
5906,9
5907,5
5908,7
5909,6
5910,5
5911,8
5912,3
5913,7
5914,0
5915,8
5916,6
5917,5
5918,3
5919,4
5920,6
5921,4
5922,6
5923,8
5924,3
5925,1
5926,4
5927,6
5928,6
5929,8
5930,7
5931,2
5932,4
5933,1
5934,2
5935,0
5936,3
5937,9
5938,6
5939,4
5940,5
5941,1
5942,5
5943,5
5944,5
5945,0
5946,8
5947,7
5948,4
5949,0
5950,5
5951,0
5952,2
5953,7
5954,2
5955,4
5956,9
5957,9
5958,0
5959,0
5960,5
5961,8
5962,8
5963,9
5964,2
5965,4
5966,7
5967,1
5968,5
5969,2
5970,5
5971,6
5972,6
5973,2
5974,5
5975,9
5976,3
5977,3
5978,9
5979,9
5980,3
5981,1
5982,0
5983,0
5984,8
5985,1
5986,2
5987,8
5988,7
5989,0
5990,2
5991,4
5992,8
5993,8
5994,3
5995,1
5996,9
5997,1
5998,6
5999,5
6000,3
6001,5
6002,6
6003,6
6004,5
6005,9
6006,4
6007,8
6008,0
6009,5
6010,9
6011,3
6012,7
6013,8
6014,8
6015,1
6016,0
6017,3
6018,4
6019,3
6020,6
6021,9
6022,4
6023,9
6024,2
6025,9
6026,7
6027,0
6028,8
6029,5
6030,4
6031,4
6032,0
6033,1
6034,2
6035,0
6036,3
6037,2
6038,8
6039,6
6040,0
6041,2
6042,9
6043,5
6044,6
6045,6
6046,2
6047,4
6048,0
6049,8
6050,3
6051,3
6052,2
6053,1
6054,2
6055,3
6056,3
6057,0
6058,0
6059,8
6060,7
6061,9
6062,3
6063,3
6064,2
6065,4
6066,6
6067,9
6068,2
6069,1
6070,1
6071,0
6072,7
6073,3
6074,0
6075,9
6076,5
6077,4
6078,6
6079,3
6080,1
6081,1
6082,5
6083,2
6084,6
6085,8
6086,3
6087,3
6088,2
6089,8
6090,9
6091,5
6092,5
6093,2
6094,8
6095,4
6096,8
6097,1
6098,4
6099,2
6100,7
6101,9
6102,0
6103,2
6104,9
6105,2
6106,8
6107,7
6108,8
6109,7
6110,5
6111,3
6112,0
6113,9
6114,4
6115,9
6116,5
6117,1
6118,7
6119,7
6120,9
6121,2
6122,9
6123,4
6124,3
6125,3
6126,9
6127,3
6128,6
6129,5
6130,6
6131,3
6132,0
6133,9
6134,2
6135,2
6136,2
6137,8
6138,7
6139,7
6140,3
6141,3
6142,3
6143,8
6144,9
6145,7
6146,3
6147,7
6148,8
6149,9
6150,3
6151,7
6152,4
6153,8
6154,1
6155,9
6156,2
6157,4
6158,5
6159,2
6160,0
6161,8
6162,5
6163,1
6164,9
6165,2
6166,8
6167,1
6168,8
6169,4
6170,7
6171,4
6172,1
6173,5
6174,1
6175,7
6176,0
6177,2
6178,9
6179,8
6180,4
6181,9
6182,1
6183,3
6184,3
6185,2
6186,6
6187,2
6188,0
6189,6
6190,6
6191,1
6192,2
6193,9
6194,3
6195,6
6196,3
6197,9
6198,9
6199,6
6200,0
6201,6
6202,2
6203,7
6204,7
6205,0
6206,5
6207,8
6208,6
6209,9
6210,2
6211,7
6212,9
6213,6
6214,2
6215,2
6216,5
6217,9
6218,2
6219,0
6220,4
6221,4
6222,8
6223,2
6224,3
6225,6
6226,9
6227,5
6228,2
6229,6
6230,5
6231,5
6232,1
6233,5
6234,7
6235,0
6236,2
6237,8
6238,1
6239,1
6240,7
6241,8
6242,0
6243,8
6244,3
6245,7
6246,7
6247,7
6248,7
6249,5
6250,5
6251,4
6252,8
6253,8
6254,1
6255,7
6256,4
6257,2
6258,0
6259,8
6260,5
6261,0
6262,4
6263,4
6264,4
6265,5
6266,0
6267,9
6268,0
6269,2
6270,7
6271,5
6272,5
6273,2
6274,2
6275,8
6276,7
6277,4
6278,4
6279,4
6280,4
6281,6
6282,2
6283,5
6284,4
6285,7
6286,4
6287,8
6288,0
6289,6
6290,5
6291,4
6292,9
6293,9
6294,4
6295,6
6296,9
6297,4
6298,5
6299,9
6300,0
6301,6
6302,8
6303,6
6304,3
6305,1
6306,3
6307,2
6308,0
6309,8
6310,4
6311,8
6312,5
6313,2
6314,4
6315,5
6316,7
6317,4
6318,2
6319,6
6320,7
6321,5
6322,4
6323,1
6324,3
6325,3
6326,4
6327,3
6328,9
6329,8
6330,9
6331,0
6332,8
6333,3
6334,6
6335,2
6336,5
6337,4
6338,9
6339,5
6340,3
6341,9
6342,0
6343,3
6344,6
6345,4
6346,1
6347,1
6348,7
6349,1
6350,9
6351,2
6352,3
6353,5
6354,2
6355,6
6356,5
6357,7
6358,8
6359,4
6360,2
6361,7
6362,0
6363,0
6364,3
6365,3
6366,0
6367,3
6368,4
6369,8
6370,7
6371,2
6372,2
6373,1
6374,3
6375,6
6376,1
6377,1
6378,1
6379,1
6380,1
6381,8
6382,1
6383,3
6384,6
6385,5
6386,7
6387,4
6388,5
6389,2
6390,0
6391,0
6392,2
6393,1
6394,7
6395,8
6396,4
6397,2
6398,9
6399,0
6400,4
6401,7
6402,1
6403,0
6404,7
6405,7
6406,3
6407,6
6408,6
6409,8
6410,4
6411,3
6412,8
6413,3
6414,7
6415,6
6416,6
6417,0
6418,9
6419,4
6420,3
6421,8
6422,8
6423,4
6424,2
6425,4
6426,6
6427,5
6428,9
6429,9
6430,2
6431,8
6432,9
6433,7
6434,6
6435,8
6436,2
6437,2
6438,4
6439,9
6440,5
6441,8
6442,7
6443,3
6444,8
6445,7
6446,5
6447,3
6448,9
6449,2
6450,0
6451,2
6452,0
6453,2
6454,0
6455,8
6456,9
6457,8
6458,8
6459,5
6460,1
6461,1
6462,9
6463,4
6464,3
6465,0
6466,8
6467,0
6468,4
6469,8
6470,4
6471,5
6472,9
6473,0
6474,0
6475,1
6476,1
6477,0
6478,6
6479,9
6480,5
6481,8
6482,3
6483,8
6484,3
6485,1
6486,0
6487,4
6488,9
6489,8
6490,9
6491,2
6492,0
6493,1
6494,4
6495,3
6496,2
6497,4
6498,1
6499,6
6500,6
6501,9
6502,4
6503,3
6504,0
6505,6
6506,5
6507,4
6508,8
6509,9
6510,2
6511,8
6512,9
6513,1
6514,4
6515,9
6516,6
6517,9
6518,2
6519,0
6520,8
6521,0
6522,4
6523,8
6524,7
6525,4
6526,0
6527,7
6528,9
6529,3
6530,3
6531,7
6532,7
6533,8
6534,4
6535,2
6536,8
6537,4
6538,3
6539,4
6540,8
6541,5
6542,4
6543,6
6544,2
6545,7
6546,1
6547,0
6548,2
6549,8
6550,9
6551,6
6552,2
6553,3
6554,9
6555,2
6556,7
6557,5
6558,1
6559,8
6560,9
6561,1
6562,5
6563,0
6564,2
6565,3
6566,1
6567,8
6568,6
6569,7
6570,9
6571,6
6572,9
6573,3
6574,9
6575,1
6576,5
6577,6
6578,9
6579,8
6580,0
6581,5
6582,0
6583,5
6584,1
6585,4
6586,7
6587,3
6588,4
6589,5
6590,3
6591,1
6592,0
6593,9
6594,3
6595,1
6596,7
6597,6
6598,2
6599,9
6600,9
6601,9
6602,1
6603,8
6604,3
6605,7
6606,4
6607,1
6608,9
6609,0
6610,2
6611,7
6612,9
6613,2
6614,4
6615,2
6616,7
6617,1
6618,3
6619,3
6620,8
6621,0
6622,2
6623,8
6624,4
6625,1
6626,4
6627,8
6628,5
6629,5
6630,6
6631,9
6632,2
6633,4
6634,9
6635,5
6636,9
6637,3
6638,6
6639,4
6640,5
6641,3
6642,1
6643,3
6644,4
6645,1
6646,9
6647,8
6648,9
6649,0
6650,7
6651,7
6652,1
6653,2
6654,3
6655,2
6656,4
6657,8
6658,0
6659,8
6660,2
6661,8
6662,0
6663,7
6664,0
6665,4
6666,5
6667,5
6668,1
6669,5
6670,9
6671,8
6672,7
6673,6
6674,6
6675,5
6676,9
6677,9
6678,9
6679,6
6680,9
6681,0
6682,4
6683,2
6684,6
6685,0
6686,2
6687,0
6688,2
6689,9
6690,3
6691,1
6692,3
6693,0
6694,5
6695,9
6696,4
6697,1
6698,4
6699,1
6700,2
6701,1
6702,6
6703,4
6704,1
6705,5
6706,0
6707,3
6708,8
6709,6
6710,5
6711,2
6712,4
6713,8
6714,6
6715,8
6716,4
6717,7
6718,4
6719,5
6720,1
6721,5
6722,4
6723,8
6724,9
6725,0
6726,7
6727,2
6728,3
6729,7
6730,1
6731,2
6732,7
6733,7
6734,0
6735,3
6736,8
6737,7
6738,7
6739,2
6740,4
6741,3
6742,7
6743,8
6744,7
6745,7
6746,7
6747,6
6748,0
6749,9
6750,9
6751,2
6752,0
6753,8
6754,6
6755,5
6756,4
6757,7
6758,1
6759,4
6760,8
6761,9
6762,2
6763,9
6764,3
6765,5
6766,7
6767,6
6768,5
6769,4
6770,0
6771,7
6772,4
6773,5
6774,3
6775,5
6776,5
6777,3
6778,4
6779,8
6780,3
6781,3
6782,0
6783,3
6784,6
6785,2
6786,6
6787,7
6788,5
6789,7
6790,2
6791,9
6792,5
6793,4
6794,7
6795,9
6796,2
6797,6
6798,4
6799,7
6800,2
6801,6
6802,9
6803,9
6804,2
6805,1
6806,5
6807,8
6808,9
6809,4
6810,0
6811,4
6812,3
6813,7
6814,1
6815,2
6816,8
6817,1
6818,4
6819,2
6820,3
6821,2
6822,4
6823,6
6824,4
6825,9
6826,3
6827,0
6828,6
6829,9
6830,0
6831,9
6832,9
6833,6
6834,9
6835,0
6836,1
6837,4
6838,6
6839,0
6840,5
6841,2
6842,9
6843,2
6844,8
6845,7
6846,3
6847,0
6848,8
6849,6
6850,6
6851,2
6852,7
6853,3
6854,9
6855,6
6856,0
6857,7
6858,0
6859,2
6860,1
6861,4
6862,2
6863,1
6864,5
6865,2
6866,5
6867,5
6868,7
6869,7
6870,6
6871,0
6872,5
6873,5
6874,7
6875,3
6876,0
6877,1
6878,8
6879,5
6880,1
6881,2
6882,0
6883,2
6884,9
6885,0
6886,5
6887,0
6888,1
6889,2
6890,2
6891,8
6892,3
6893,3
6894,8
6895,2
6896,5
6897,8
6898,2
6899,6
6900,9
6901,1
6902,9
6903,6
6904,2
6905,8
6906,5
6907,1
6908,3
6909,8
6910,4
6911,6
6912,8
6913,6
6914,6
6915,6
6916,8
6917,2
6918,3
6919,8
6920,0
6921,4
6922,9
6923,1
6924,3
6925,9
6926,9
6927,0
6928,9
6929,3
6930,8
6931,7
6932,9
6933,3
6934,6
6935,6
6936,5
6937,3
6938,1
6939,9
6940,9
6941,0
6942,4
6943,3
6944,4
6945,6
6946,8
6947,9
6948,8
6949,2
6950,0
6951,5
6952,8
6953,1
6954,2
6955,7
6956,2
6957,3
6958,0
6959,3
6960,1
6961,4
6962,8
6963,2
6964,3
6965,0
6966,1
6967,7
6968,1
6969,2
6970,5
6971,2
6972,4
6973,6
6974,9
6975,4
6976,2
6977,4
6978,3
6979,6
6980,0
6981,8
6982,2
6983,7
6984,0
6985,8
6986,5
6987,8
6988,2
6989,4
6990,1
6991,1
6992,1
6993,2
6994,7
6995,1
6996,6
6997,4
6998,6
6999,6
7000,6
7001,3
7002,5
7003,3
7004,0
7005,6
7006,7
7007,5
7008,0
7009,4
7010,8
7011,8
7012,7
7013,5
7014,3
7015,3
7016,3
7017,8
7018,0
7019,5
7020,5
7021,6
7022,0
7023,3
7024,2
7025,7
7026,5
7027,0
7028,8
7029,2
7030,2
7031,0
7032,0
7033,0
7034,8
7035,0
7036,2
7037,9
7038,4
7039,1
7040,5
7041,6
7042,2
7043,4
7044,7
7045,0
7046,4
7047,4
7048,4
7049,7
7050,8
7051,5
7052,2
7053,7
7054,3
7055,2
7056,9
7057,4
7058,0
7059,9
7060,2
7061,9
7062,7
7063,9
7064,3
7065,9
7066,6
7067,9
7068,4
7069,3
7070,7
7071,0
7072,1
7073,9
7074,2
7075,7
7076,1
7077,0
7078,0
7079,7
7080,8
7081,8
7082,3
7083,3
7084,5
7085,9
7086,1
7087,6
7088,6
7089,6
7090,9
7091,2
7092,5
7093,9
7094,1
7095,7
7096,7
7097,5
7098,4
7099,7
7100,8
7101,5
7102,8
7103,1
7104,9
7105,7
7106,0
7107,2
7108,1
7109,3
7110,6
7111,7
7112,4
7113,3
7114,0
7115,4
7116,9
7117,1
7118,3
7119,3
7120,9
7121,3
7122,1
7123,0
7124,7
7125,5
7126,0
7127,0
7128,2
7129,4
7130,4
7131,1
7132,9
7133,4
7134,7
7135,2
7136,8
7137,7
7138,8
7139,9
7140,6
7141,0
7142,7
7143,9
7144,1
7145,7
7146,9
7147,8
7148,5
7149,5
7150,1
7151,0
7152,3
7153,4
7154,0
7155,2
7156,3
7157,5
7158,8
7159,2
7160,4
7161,5
7162,9
7163,0
7164,9
7165,2
7166,9
7167,5
7168,9
7169,1
7170,6
7171,5
7172,6
7173,7
7174,0
7175,5
7176,5
7177,0
7178,0
7179,7
7180,4
7181,6
7182,9
7183,5
7184,2
7185,7
7186,9
7187,0
7188,9
7189,7
7190,3
7191,7
7192,3
7193,6
7194,1
7195,6
7196,8
7197,7
7198,3
7199,1
7200,7
7201,2
7202,9
7203,4
7204,7
7205,7
7206,5
7207,3
7208,8
7209,5
7210,4
7211,6
7212,3
7213,2
7214,2
7215,8
7216,2
7217,8
7218,1
7219,8
7220,5
7221,1
7222,2
7223,8
7224,1
7225,4
7226,5
7227,4
7228,6
7229,8
7230,7
7231,7
7232,6
7233,5
7234,5
7235,0
7236,8
7237,5
7238,8
7239,2
7240,4
7241,5
7242,9
7243,5
7244,5
7245,1
7246,7
7247,2
7248,9
7249,3
7250,7
7251,4
7252,8
7253,2
7254,7
7255,8
7256,8
7257,7
7258,8
7259,4
7260,0
7261,2
7262,6
7263,6
7264,7
7265,8
7266,2
7267,4
7268,6
7269,4
7270,5
7271,4
7272,5
7273,4
7274,2
7275,0
7276,1
7277,1
7278,8
7279,6
7280,9
7281,8
7282,9
7283,0
7284,0
7285,1
7286,4
7287,2
7288,6
7289,9
7290,0
7291,2
7292,0
7293,9
7294,0
7295,3
7296,8
7297,2
7298,5
7299,2
7300,1
7301,6
7302,3
7303,8
7304,0
7305,7
7306,3
7307,4
7308,6
7309,9
7310,3
7311,8
7312,5
7313,7
7314,6
7315,1
7316,8
7317,4
7318,7
7319,2
7320,5
7321,7
7322,8
7323,2
7324,3
7325,4
7326,8
7327,3
7328,7
7329,8
7330,5
7331,5
7332,2
7333,1
7334,1
7335,6
7336,4
7337,0
7338,4
7339,7
7340,5
7341,6
7342,1
7343,5
7344,6
7345,3
7346,7
7347,6
7348,6
7349,1
7350,1
7351,1
7352,2
7353,0
7354,2
7355,1
7356,8
7357,4
7358,8
7359,5
7360,3
7361,9
7362,9
7363,2
7364,5
7365,6
7366,2
7367,4
7368,3
7369,8
7370,8
7371,6
7372,2
7373,5
7374,1
7375,7
7376,3
7377,8
7378,8
7379,9
7380,3
7381,8
7382,6
7383,4
7384,5
7385,8
7386,5
7387,1
7388,0
7389,6
7390,5
7391,9
7392,8
7393,1
7394,1
7395,0
7396,9
7397,6
7398,2
7399,1
7400,0
7401,2
7402,7
7403,5
7404,3
7405,4
7406,5
7407,1
7408,3
7409,3
7410,3
7411,7
7412,4
7413,8
7414,8
7415,8
7416,3
7417,4
7418,4
7419,1
7420,2
7421,7
7422,0
7423,8
7424,6
7425,9
7426,9
7427,5
7428,9
7429,3
7430,6
7431,4
7432,0
7433,5
7434,7
7435,3
7436,7
7437,3
7438,0
7439,0
7440,9
7441,5
7442,4
7443,9
7444,1
7445,0
7446,9
7447,9
7448,7
7449,4
7450,3
7451,5
7452,8
7453,1
7454,0
7455,9
7456,6
7457,8
7458,2
7459,8
7460,0
7461,9
7462,3
7463,7
7464,7
7465,2
7466,2
7467,7
7468,3
7469,8
7470,0
7471,2
7472,4
7473,7
7474,8
7475,2
7476,5
7477,1
7478,1
7479,5
7480,4
7481,1
7482,4
7483,9
7484,4
7485,0
7486,2
7487,7
7488,4
7489,1
7490,5
7491,0
7492,2
7493,2
7494,5
7495,5
7496,6
7497,4
7498,9
7499,6
7500,5
7501,2
7502,5
7503,6
7504,9
7505,7
7506,9
7507,8
7508,4
7509,9
7510,5
7511,3
7512,2
7513,9
7514,7
7515,1
7516,8
7517,7
7518,3
7519,9
7520,4
7521,8
7522,9
7523,6
7524,7
7525,5
7526,1
7527,0
7528,2
7529,8
7530,3
7531,0
7532,0
7533,2
7534,6
7535,4
7536,1
7537,6
7538,5
7539,4
7540,8
7541,7
7542,1
7543,5
7544,2
7545,0
7546,8
7547,2
7548,0
7549,1
7550,8
7551,6
7552,3
7553,1
7554,1
7555,7
7556,2
7557,4
7558,9
7559,5
7560,0
7561,5
7562,7
7563,2
7564,1
7565,8
7566,2
7567,4
7568,7
7569,3
7570,2
7571,3
7572,5
7573,7
7574,9
7575,6
7576,1
7577,2
7578,1
7579,6
7580,9
7581,3
7582,6
7583,1
7584,3
7585,5
7586,2
7587,2
7588,6
7589,6
7590,2
7591,2
7592,5
7593,5
7594,7
7595,9
7596,4
7597,9
7598,7
7599,1
7600,3
7601,7
7602,8
7603,0
7604,2
7605,1
7606,1
7607,6
7608,6
7609,1
7610,1
7611,4
7612,5
7613,7
7614,2
7615,9
7616,3
7617,7
7618,4
7619,2
7620,0
7621,4
7622,4
7623,6
7624,4
7625,3
7626,6
7627,5
7628,4
7629,3
7630,2
7631,0
7632,0
7633,8
7634,3
7635,4
7636,0
7637,0
7638,2
7639,4
7640,1
7641,0
7642,1
7643,3
7644,3
7645,1
7646,3
7647,9
7648,4
7649,5
7650,1
7651,0
7652,8
7653,6
7654,3
7655,5
7656,5
7657,4
7658,7
7659,9
7660,8
7661,9
7662,0
7663,8
7664,5
7665,1
7666,4
7667,5
7668,2
7669,0
7670,6
7671,1
7672,4
7673,5
7674,7
7675,4
7676,9
7677,2
7678,3
7679,0
7680,6
7681,4
7682,0
7683,2
7684,5
7685,3
7686,8
7687,4
7688,5
7689,8
7690,3
7691,3
7692,6
7693,0
7694,1
7695,8
7696,3
7697,3
7698,5
7699,0
7700,1
7701,1
7702,9
7703,9
7704,3
7705,8
7706,9
7707,4
7708,2
7709,4
7710,7
7711,4
7712,4
7713,8
7714,6
7715,3
7716,8
7717,9
7718,5
7719,3
7720,6
7721,8
7722,4
7723,3
7724,3
7725,0
7726,8
7727,2
7728,7
7729,0
7730,4
7731,2
7732,2
7733,3
7734,5
7735,7
7736,3
7737,3
7738,9
7739,5
7740,3
7741,6
7742,7
7743,9
7744,5
7745,7
7746,5
7747,8
7748,9
7749,8
7750,4
7751,8
7752,8
7753,8
7754,3
7755,2
7756,6
7757,4
7758,4
7759,7
7760,1
7761,0
7762,5
7763,4
7764,6
7765,4
7766,8
7767,5
7768,0
7769,7
7770,0
7771,0
7772,0
7773,9
7774,8
7775,0
7776,0
7777,9
7778,9
7779,6
7780,0
7781,0
7782,3
7783,1
7784,8
7785,6
7786,7
7787,1
7788,4
7789,7
7790,5
7791,2
7792,2
7793,7
7794,3
7795,9
7796,3
7797,5
7798,5
7799,9
7800,3
7801,8
7802,4
7803,7
7804,1
7805,6
7806,9
7807,0
7808,2
7809,3
7810,4
7811,4
7812,3
7813,4
7814,4
7815,9
7816,0
7817,8
7818,1
7819,0
7820,5
7821,3
7822,3
7823,2
7824,0
7825,6
7826,5
7827,1
7828,2
7829,1
7830,3
7831,3
7832,2
7833,0
7834,3
7835,3
7836,1
7837,1
7838,5
7839,5
7840,1
7841,6
7842,8
7843,3
7844,8
7845,3
7846,9
7847,8
7848,0
7849,0
7850,5
7851,3
7852,3
7853,9
7854,8
7855,1
7856,0
7857,5
7858,5
7859,4
7860,5
7861,0
7862,1
7863,9
7864,7
7865,6
7866,9
7867,3
7868,6
7869,3
7870,5
7871,0
7872,3
7873,9
7874,8
7875,3
7876,8
7877,9
7878,5
7879,6
7880,2
7881,3
7882,5
7883,5
7884,5
7885,0
7886,7
7887,7
7888,4
7889,8
7890,5
7891,6
7892,0
7893,9
7894,0
7895,2
7896,0
7897,0
7898,1
7899,6
7900,7
7901,1
7902,7
7903,4
7904,8
7905,6
7906,0
7907,2
7908,3
7909,9
7910,2
7911,4
7912,3
7913,7
7914,8
7915,1
7916,0
7917,5
7918,0
7919,2
7920,9
