,training
5797,5
5798,0
5799,4
5800,9
5801,4
5802,3
5803,1
5804,8
5805,3
5806,3
5807,4
5808,5
5809,9
5810,4
5811,4
5812,3
5813,5
5814,8
5815,0
5816,9
5817,8
5818,7
5819,6
5820,7
5821,5
5822,5
5823,3
5824,2
5825,3
5826,9
5827,7
5828,2
5829,5
5830,1
5831,7
5832,9
5833,3
5834,0
5835,4
5836,2
5837,7
5838,5
5839,9
5840,9
5841,2
5842,2
5843,7
5844,5
5845,6
5846,0
5847,4
5848,5
5849,2
5850,4
5851,2
5852,3
5853,1
5854,9
5855,8
5856,9
5857,0
5858,2
5859,1
5860,6
5861,9
5862,9
5863,8
5864,3
5865,8
5866,3
5867,4
5868,8
5869,4
5870,8
5871,2
5872,3
5873,0
5874,8
5875,4
5876,9
5877,9
5878,5
5879,1
5880,7
5881,3
5882,8
5883,4
5884,7
5885,9
5886,4
5887,1
5888,0
5889,7
5890,8
5891,0
5892,2
5893,1
5894,7
5895,4
5896,7
5897,0
5898,8
5899,8
5900,3
5901,6
5902,0
5903,5
5904,9
5905,0
5906,7
5907,7
5908,9
5909,4
5910,6
5911,4
5912,8
5913,3
5914,0
5915,7
5916,9
5917,1
5918,0
5919,8
5920,7
5921,9
5922,6
5923,9
5924,9
5925,0
5926,1
5927,3
5928,3
5929,4
5930,5
5931,5
5932,9
5933,2
5934,0
5935,1
5936,7
5937,0
5938,7
5939,6
5940,7
5941,6
5942,6
5943,9
5944,9
5945,2
5946,2
5947,1
5948,5
5949,0
5950,8
5951,5
5952,1
5953,8
5954,8
5955,8
5956,8
5957,1
5958,4
5959,8
5960,5
5961,0
5962,7
5963,6
5964,9
5965,6
5966,7
5967,8
5968,5
5969,1
5970,9
5971,3
5972,9
5973,2
5974,0
5975,9
5976,9
5977,4
5978,5
5979,0
5980,4
5981,9
5982,9
5983,1
5984,7
5985,6
5986,1
5987,5
5988,9
5989,2
5990,0
5991,1
5992,1
5993,2
5994,9
5995,0
5996,0
5997,5
5998,9
5999,2
6000,4
6001,1
6002,9
6003,6
6004,6
6005,4
6006,4
6007,3
6008,3
6009,9
6010,4
6011,2
6012,4
6013,9
6014,2
6015,7
6016,4
6017,0
6018,5
6019,5
6020,5
6021,2
6022,5
6023,8
6024,4
6025,2
6026,0
6027,4
6028,5
6029,1
6030,5
6031,7
6032,7
6033,0
6034,4
6035,8
6036,5
6037,8
6038,6
6039,6
6040,6
6041,6
6042,0
6043,7
6044,1
6045,0
6046,0
6047,8
6048,8
6049,2
6050,8
6051,0
6052,8
6053,4
6054,0
6055,6
6056,6
6057,6
6058,1
6059,0
6060,7
6061,3
6062,5
6063,0
6064,7
6065,7
6066,7
6067,2
6068,6
6069,0
6070,5
6071,1
6072,0
6073,8
6074,2
6075,7
6076,1
6077,6
6078,2
6079,5
6080,3
6081,6
6082,4
6083,0
6084,4
6085,4
6086,3
6087,5
6088,6
6089,4
6090,3
6091,3
6092,9
6093,2
6094,3
6095,7
6096,2
6097,2
6098,2
6099,0
6100,9
6101,6
6102,9
6103,4
6104,2
6105,1
6106,9
6107,9
6108,1
6109,7
6110,2
6111,6
6112,6
6113,8
6114,1
6115,4
6116,5
6117,8
6118,4
6119,5
6120,5
6121,3
6122,3
6123,1
6124,6
6125,5
6126,2
6127,9
6128,9
6129,2
6130,1
6131,1
6132,9
6133,3
6134,5
6135,8
6136,5
6137,2
6138,0
6139,5
6140,1
6141,4
6142,3
6143,5
6144,7
6145,4
6146,2
6147,2
6148,9
6149,0
6150,7
6151,4
6152,1
6153,2
6154,4
6155,5
6156,7
6157,6
6158,0
6159,3
6160,7
6161,1
6162,2
6163,4
6164,4
6165,7
6166,5
6167,1
6168,3
6169,6
6170,8
6171,1
6172,6
6173,5
6174,8
6175,3
6176,9
6177,4
6178,2
6179,6
6180,4
6181,0
6182,8
6183,6
6184,2
6185,2
6186,1
6187,2
6188,5
6189,4
6190,2
6191,8
6192,0
6193,7
6194,5
6195,8
6196,6
6197,2
6198,3
6199,6
6200,7
6201,4
6202,3
6203,0
6204,8
6205,0
6206,2
6207,2
6208,9
6209,7
6210,0
6211,5
6212,2
6213,5
6214,1
6215,2
6216,2
6217,9
6218,4
6219,5
6220,8
6221,4
6222,8
6223,1
6224,1
6225,3
6226,9
6227,6
6228,7
6229,6
6230,1
6231,9
6232,2
6233,2
6234,4
6235,6
6236,9
6237,9
6238,0
6239,7
6240,2
6241,6
6242,3
6243,4
6244,0
6245,5
6246,7
6247,0
6248,5
6249,0
6250,1
6251,6
6252,0
6253,2
6254,4
6255,8
6256,9
6257,9
6258,2
6259,5
6260,2
6261,8
6262,8
6263,7
6264,7
6265,6
6266,7
6267,8
6268,2
6269,2
6270,6
6271,2
6272,4
6273,8
6274,9
6275,0
6276,2
6277,3
6278,4
6279,4
6280,8
6281,0
6282,0
6283,3
6284,1
6285,4
6286,0
6287,0
6288,7
6289,2
6290,1
6291,0
6292,1
6293,9
6294,4
6295,0
6296,3
6297,5
6298,2
6299,0
6300,7
6301,3
6302,0
6303,3
6304,8
6305,8
6306,7
6307,5
6308,6
6309,2
6310,9
6311,8
6312,3
6313,9
6314,4
6315,2
6316,4
6317,8
6318,2
6319,9
6320,3
6321,3
6322,2
6323,7
6324,2
6325,9
6326,1
6327,5
6328,3
6329,9
6330,0
6331,2
6332,8
6333,9
6334,5
6335,6
6336,2
6337,0
6338,2
6339,9
6340,3
6341,1
6342,1
6343,9
6344,0
6345,5
6346,0
6347,2
6348,2
6349,9
6350,3
6351,2
6352,3
6353,5
6354,2
6355,1
6356,3
6357,4
6358,2
6359,6
6360,6
6361,2
6362,9
6363,5
6364,8
6365,7
6366,5
6367,6
6368,1
6369,2
6370,4
6371,4
6372,8
6373,2
6374,2
6375,0
6376,1
6377,6
6378,8
6379,5
6380,1
6381,1
6382,9
6383,3
6384,4
6385,6
6386,0
6387,9
6388,6
6389,2
6390,5
6391,7
6392,5
6393,4
6394,9
6395,9
6396,4
6397,6
6398,0
6399,3
6400,5
6401,5
6402,0
6403,6
6404,4
6405,1
6406,7
6407,0
6408,1
6409,8
6410,4
6411,8
6412,3
6413,2
6414,9
6415,9
6416,8
6417,1
6418,2
6419,1
6420,0
6421,6
6422,5
6423,2
6424,1
6425,3
6426,3
6427,9
6428,3
6429,8
6430,4
6431,7
6432,1
6433,7
6434,5
6435,2
6436,3
6437,8
6438,0
6439,0
6440,6
6441,8
6442,8
6443,7
6444,7
6445,9
6446,9
6447,4
6448,2
6449,9
6450,8
6451,9
6452,2
6453,6
6454,2
6455,4
6456,0
6457,0
6458,3
6459,6
6460,0
6461,1
6462,1
6463,8
6464,6
6465,4
6466,6
6467,6
6468,8
6469,5
6470,9
6471,9
6472,0
6473,8
6474,4
6475,4
6476,4
6477,0
6478,5
6479,6
6480,4
6481,0
6482,8
6483,8
6484,5
6485,0
6486,4
6487,8
6488,0
6489,7
6490,9
6491,2
6492,5
6493,4
6494,6
6495,5
6496,2
6497,9
6498,6
6499,7
6500,9
6501,0
6502,3
6503,1
6504,7
6505,8
6506,5
6507,2
6508,1
6509,5
6510,6
6511,6
6512,4
6513,9
6514,7
6515,3
6516,3
6517,3
6518,6
6519,9
6520,5
6521,7
6522,6
6523,5
6524,2
6525,8
6526,8
6527,0
6528,9
6529,9
6530,9
6531,4
6532,4
6533,6
6534,6
6535,8
6536,7
6537,9
6538,0
6539,8
6540,8
6541,7
6542,2
6543,9
6544,0
6545,6
6546,0
6547,8
6548,1
6549,4
6550,9
6551,0
6552,1
6553,3
6554,2
6555,6
6556,3
6557,5
6558,0
6559,3
6560,6
6561,7
6562,9
6563,6
6564,1
6565,8
6566,2
6567,9
6568,0
6569,0
6570,9
6571,3
6572,6
6573,7
6574,3
6575,1
6576,1
6577,4
6578,5
6579,5
6580,2
6581,0
6582,3
6583,9
6584,2
6585,4
6586,9
6587,4
6588,1
6589,0
6590,6
6591,5
6592,4
6593,5
6594,0
6595,7
6596,6
6597,1
6598,6
6599,8
6600,2
6601,3
6602,3
6603,5
6604,5
6605,3
6606,0
6607,9
6608,7
6609,8
6610,2
6611,7
6612,9
6613,0
6614,5
6615,1
6616,8
6617,6
6618,4
6619,9
6620,6
6621,4
6622,4
6623,3
6624,9
6625,0
6626,1
6627,4
6628,5
6629,5
6630,7
6631,6
6632,4
6633,7
6634,2
6635,5
6636,9
6637,4
6638,9
6639,7
6640,2
6641,9
6642,2
6643,8
6644,7
6645,9
6646,0
6647,7
6648,4
6649,7
6650,2
6651,6
6652,7
6653,1
6654,6
6655,8
6656,7
6657,6
6658,4
6659,7
6660,4
6661,0
6662,3
6663,1
6664,7
6665,6
6666,3
6667,2
6668,6
6669,9
6670,5
6671,1
6672,0
6673,3
6674,7
6675,4
6676,0
6677,3
6678,3
6679,5
6680,3
6681,0
6682,0
6683,6
6684,7
6685,7
6686,6
6687,8
6688,8
6689,6
6690,6
6691,8
6692,0
6693,3
6694,4
6695,6
6696,9
6697,1
6698,0
6699,3
6700,5
6701,9
6702,9
6703,1
6704,1
6705,2
6706,3
6707,8
6708,4
6709,9
6710,6
6711,0
6712,4
6713,1
6714,5
6715,9
6716,1
6717,1
6718,1
6719,6
6720,4
6721,8
6722,1
6723,9
6724,9
6725,9
6726,2
6727,1
6728,7
6729,9
6730,5
6731,8
6732,3
6733,0
6734,6
6735,4
6736,8
6737,0
6738,7
6739,5
6740,4
6741,7
6742,1
6743,0
6744,4
6745,8
6746,7
6747,0
6748,3
6749,5
6750,1
6751,0
6752,2
6753,4
6754,4
6755,9
6756,3
6757,3
6758,9
6759,2
6760,2
6761,3
6762,0
6763,4
6764,1
6765,2
6766,2
6767,8
6768,5
6769,1
6770,6
6771,5
6772,7
6773,9
6774,7
6775,1
6776,0
6777,5
6778,4
6779,7
6780,1
6781,8
6782,9
6783,6
6784,4
6785,0
6786,0
6787,9
6788,2
6789,7
6790,3
6791,5
6792,5
6793,4
6794,1
6795,9
6796,0
6797,1
6798,7
6799,4
6800,6
6801,1
6802,8
6803,7
6804,4
6805,4
6806,8
6807,3
6808,7
6809,4
6810,8
6811,1
6812,5
6813,9
6814,5
6815,4
6816,0
6817,4
6818,9
6819,9
6820,4
6821,8
6822,5
6823,2
6824,8
6825,3
6826,1
6827,1
6828,8
6829,9
6830,5
6831,2
6832,9
6833,2
6834,2
6835,8
6836,8
6837,7
6838,8
6839,6
6840,3
6841,7
6842,6
6843,0
6844,8
6845,1
6846,6
6847,4
6848,1
6849,2
6850,8
6851,7
6852,5
6853,9
6854,8
6855,9
6856,8
6857,6
6858,1
6859,0
6860,4
6861,7
6862,0
6863,9
6864,8
6865,6
6866,5
6867,5
6868,6
6869,0
6870,2
6871,2
6872,2
6873,8
6874,9
6875,7
6876,5
6877,9
6878,9
6879,1
6880,7
6881,9
6882,3
6883,6
6884,3
6885,2
6886,2
6887,3
6888,0
6889,9
6890,2
6891,5
6892,6
6893,1
6894,1
6895,1
6896,5
6897,2
6898,5
6899,1
6900,2
6901,7
6902,0
6903,3
6904,8
6905,9
6906,2
6907,6
6908,3
6909,3
6910,8
6911,0
6912,3
6913,5
6914,8
6915,6
6916,1
6917,9
6918,4
6919,1
6920,1
6921,6
6922,2
6923,6
6924,2
6925,6
6926,2
6927,4
6928,4
6929,9
6930,5
6931,8
6932,2
6933,8
6934,9
6935,2
6936,4
6937,6
6938,6
6939,9
6940,3
6941,0
6942,9
6943,5
6944,8
6945,1
6946,6
6947,4
6948,6
6949,7
6950,1
6951,2
6952,8
6953,5
6954,1
6955,2
6956,8
6957,7
6958,6
6959,3
6960,2
6961,2
6962,8
6963,0
6964,2
6965,4
6966,5
6967,7
6968,9
6969,4
6970,1
6971,6
6972,8
6973,3
6974,0
6975,6
6976,7
6977,9
6978,5
6979,6
6980,4
6981,5
6982,9
6983,4
6984,3
6985,9
6986,1
6987,7
6988,4
6989,7
6990,5
6991,5
6992,4
6993,1
6994,2
6995,1
6996,1
6997,9
6998,4
6999,5
7000,4
7001,4
7002,5
7003,5
7004,6
7005,9
7006,2
7007,5
7008,7
7009,2
7010,7
7011,6
7012,2
7013,3
7014,2
7015,1
7016,6
7017,3
7018,0
7019,2
7020,3
7021,3
7022,7
7023,3
7024,5
7025,3
7026,2
7027,7
7028,5
7029,1
7030,6
7031,3
7032,6
7033,6
7034,3
7035,2
7036,8
7037,5
7038,8
7039,5
7040,9
7041,8
7042,3
7043,5
7044,0
7045,2
7046,6
7047,4
7048,9
7049,6
7050,7
7051,0
7052,9
7053,0
7054,4
7055,1
7056,6
7057,2
7058,1
7059,8
7060,4
7061,9
7062,8
7063,5
7064,1
7065,0
7066,8
7067,8
7068,4
7069,5
7070,9
7071,4
7072,5
7073,5
7074,2
7075,7
7076,6
7077,7
7078,1
7079,8
7080,6
7081,5
7082,6
7083,2
7084,1
7085,4
7086,7
7087,1
7088,5
7089,2
7090,5
7091,0
7092,7
7093,9
7094,6
7095,3
7096,8
7097,7
7098,3
7099,4
7100,9
7101,7
7102,8
7103,1
7104,8
7105,2
7106,9
7107,8
7108,4
7109,7
7110,3
7111,6
7112,7
7113,8
7114,5
7115,5
7116,4
7117,5
7118,2
7119,1
7120,5
7121,2
7122,5
7123,7
7124,2
7125,3
7126,8
7127,5
7128,9
7129,2
7130,5
7131,3
7132,9
7133,9
7134,3
7135,7
7136,3
7137,8
7138,7
7139,3
7140,6
7141,9
7142,8
7143,5
7144,1
7145,3
7146,4
7147,3
7148,3
7149,1
7150,1
7151,4
7152,5
7153,3
7154,0
7155,2
7156,0
7157,8
7158,2
7159,3
7160,3
7161,0
7162,0
7163,1
7164,1
7165,9
7166,6
7167,1
7168,3
7169,1
7170,3
7171,5
7172,5
7173,9
7174,9
7175,0
7176,0
7177,8
7178,6
7179,4
7180,9
7181,4
7182,6
7183,5
7184,4
7185,2
7186,1
7187,2
7188,6
7189,6
7190,0
7191,6
7192,1
7193,1
7194,3
7195,4
7196,9
7197,7
7198,0
7199,4
7200,1
7201,5
7202,3
7203,1
7204,3
7205,3
7206,2
7207,7
7208,0
7209,6
7210,8
7211,5
7212,6
7213,4
7214,0
7215,8
7216,1
7217,5
7218,9
7219,6
7220,6
7221,2
7222,3
7223,6
7224,2
7225,6
7226,6
7227,1
7228,2
7229,2
7230,0
7231,2
7232,4
7233,9
7234,0
7235,1
7236,5
7237,5
7238,1
7239,0
7240,7
7241,2
7242,9
7243,0
7244,0
7245,8
7246,4
7247,0
7248,1
7249,7
7250,7
7251,0
7252,5
7253,0
7254,2
7255,2
7256,0
7257,2
7258,6
7259,5
7260,7
7261,6
7262,0
7263,0
7264,9
7265,6
7266,3
7267,7
7268,8
7269,9
7270,5
7271,9
7272,6
7273,7
7274,6
7275,7
7276,0
7277,0
7278,8
7279,4
7280,6
7281,6
7282,4
7283,0
7284,7
7285,9
7286,0
7287,9
7288,2
7289,9
7290,1
7291,3
7292,0
7293,8
7294,1
7295,2
7296,2
7297,6
7298,2
7299,2
7300,4
7301,8
7302,9
7303,8
7304,3
7305,4
7306,2
7307,0
7308,0
7309,5
7310,5
7311,7
7312,9
7313,9
7314,9
7315,9
7316,3
7317,7
7318,4
7319,2
7320,8
7321,4
7322,6
7323,6
7324,5
7325,3
7326,7
7327,3
7328,1
7329,4
7330,4
7331,7
7332,8
7333,4
7334,2
7335,5
7336,3
7337,4
7338,5
7339,4
7340,3
7341,3
7342,3
7343,9
7344,7
7345,4
7346,4
7347,7
7348,3
7349,6
7350,1
7351,1
7352,4
7353,5
7354,6
7355,6
7356,1
7357,0
7358,0
7359,5
7360,6
7361,8
7362,0
7363,9
7364,0
7365,6
7366,5
7367,2
7368,4
7369,7
7370,3
7371,4
7372,5
7373,2
7374,2
7375,0
7376,6
7377,0
7378,4
7379,0
7380,9
7381,1
7382,0
7383,3
7384,9
7385,9
7386,1
7387,4
7388,5
7389,2
7390,8
7391,8
7392,0
7393,5
7394,9
7395,0
7396,8
7397,3
7398,4
7399,4
7400,9
7401,8
7402,5
7403,1
7404,4
7405,7
7406,2
7407,5
7408,8
7409,5
7410,0
7411,5
7412,7
7413,5
7414,4
7415,4
7416,5
7417,8
7418,1
7419,0
7420,0
7421,0
7422,5
7423,2
7424,9
7425,8
7426,7
7427,7
7428,4
7429,4
7430,6
7431,9
7432,1
7433,4
7434,9
7435,3
7436,6
7437,3
7438,6
7439,4
7440,0
7441,2
7442,8
7443,5
7444,2
7445,6
7446,7
7447,9
7448,4
7449,3
7450,2
7451,2
7452,0
7453,4
7454,4
7455,0
7456,8
7457,4
7458,0
7459,0
7460,9
7461,7
7462,5
7463,0
7464,4
7465,0
7466,0
7467,3
7468,6
7469,5
7470,4
7471,7
7472,2
7473,9
7474,2
7475,4
7476,9
7477,5
7478,0
7479,5
7480,5
7481,9
7482,5
7483,5
7484,5
7485,5
7486,6
7487,7
7488,6
7489,5
7490,3
7491,7
7492,6
7493,7
7494,8
7495,0
7496,4
7497,0
7498,2
7499,6
7500,5
7501,6
7502,4
7503,4
7504,1
7505,9
7506,8
7507,4
7508,9
7509,4
7510,1
7511,4
7512,9
7513,5
7514,8
7515,0
7516,1
7517,2
7518,8
7519,4
7520,4
7521,7
7522,3
7523,6
7524,2
7525,3
7526,1
7527,4
7528,6
7529,0
7530,0
7531,7
7532,3
7533,3
7534,8
7535,8
7536,2
7537,0
7538,2
7539,2
7540,2
7541,0
7542,9
7543,2
7544,9
7545,7
7546,2
7547,9
7548,6
7549,0
7550,5
7551,3
7552,6
7553,6
7554,1
7555,3
7556,9
7557,3
7558,6
7559,2
7560,6
7561,8
7562,1
7563,5
7564,6
7565,7
7566,6
7567,1
7568,6
7569,2
7570,8
7571,6
7572,7
7573,3
7574,5
7575,4
7576,0
7577,7
7578,5
7579,6
7580,1
7581,4
7582,5
7583,5
7584,3
7585,4
7586,3
7587,6
7588,7
7589,4
7590,8
7591,5
7592,9
7593,8
7594,6
7595,5
7596,3
7597,5
7598,3
7599,2
7600,1
7601,0
7602,5
7603,4
7604,3
7605,0
7606,2
7607,6
7608,3
7609,4
7610,4
7611,5
7612,4
7613,0
7614,0
7615,9
7616,9
7617,9
7618,8
7619,4
7620,3
7621,7
7622,6
7623,3
7624,0
7625,1
7626,7
7627,7
7628,2
7629,2
7630,6
7631,9
7632,9
7633,4
7634,4
7635,0
7636,8
7637,1
7638,7
7639,9
7640,4
7641,2
7642,5
7643,3
7644,7
7645,1
7646,4
7647,8
7648,6
7649,6
7650,8
7651,4
7652,3
7653,0
7654,2
7655,0
7656,6
7657,2
7658,4
7659,9
7660,8
7661,6
7662,6
7663,8
7664,0
7665,1
7666,4
7667,6
7668,2
7669,9
7670,3
7671,4
7672,9
7673,1
7674,6
7675,5
7676,7
7677,6
7678,8
7679,4
7680,0
7681,1
7682,6
7683,1
7684,8
7685,9
7686,4
7687,0
7688,3
7689,2
7690,2
7691,2
7692,4
7693,9
7694,0
7695,3
7696,9
7697,6
7698,4
7699,9
7700,0
7701,9
7702,1
7703,4
7704,8
7705,1
7706,1
7707,1
7708,6
7709,3
7710,0
7711,9
7712,2
7713,6
7714,3
7715,5
7716,8
7717,6
7718,5
7719,4
7720,3
7721,5
7722,0
7723,7
7724,6
7725,0
7726,9
7727,4
7728,5
7729,5
7730,3
7731,0
7732,4
7733,0
7734,6
7735,7
7736,0
7737,8
7738,6
7739,8
7740,4
7741,2
7742,2
7743,8
7744,6
7745,5
7746,6
7747,7
7748,2
7749,2
7750,8
7751,3
7752,8
7753,8
7754,8
7755,7
7756,7
7757,6
7758,6
7759,9
7760,8
7761,6
7762,9
7763,4
7764,0
7765,7
7766,6
7767,7
7768,2
7769,3
7770,7
7771,2
7772,6
7773,1
7774,4
7775,3
7776,8
7777,0
7778,8
7779,2
7780,4
7781,8
7782,5
7783,6
7784,3
7785,4
7786,6
7787,5
7788,3
7789,9
7790,9
7791,0
7792,1
7793,1
7794,7
7795,8
7796,1
7797,9
7798,9
7799,7
7800,5
7801,5
7802,0
7803,5
7804,5
7805,8
7806,1
7807,4
7808,0
7809,2
7810,2
7811,2
7812,5
7813,6
7814,5
7815,1
7816,2
7817,9
7818,3
7819,6
7820,5
7821,2
7822,5
7823,1
7824,7
7825,2
7826,7
7827,6
7828,8
7829,6
7830,4
7831,6
7832,6
7833,5
7834,5
7835,7
7836,8
7837,2
7838,6
7839,1
7840,7
7841,3
7842,9
7843,8
7844,8
7845,8
7846,3
7847,5
7848,1
7849,3
7850,6
7851,9
7852,3
7853,0
7854,6
7855,2
7856,8
7857,4
7858,9
7859,2
7860,2
7861,3
7862,9
7863,0
7864,4
7865,8
7866,4
7867,2
7868,2
7869,2
7870,0
7871,5
7872,6
7873,2
7874,1
7875,2
7876,8
7877,8
7878,5
7879,8
7880,9
7881,7
7882,1
7883,0
7884,1
7885,5
7886,5
7887,7
7888,4
7889,1
7890,1
7891,0
7892,1
7893,6
7894,8
7895,4
7896,6
7897,1
7898,8
7899,2
7900,3
7901,0
7902,5
7903,8
7904,6
7905,6
7906,3
7907,7
7908,6
7909,0
7910,0
7911,1
7912,8
7913,7
7914,1
7915,2
7916,6
7917,9
7918,9
7919,8
7920,5
