,training
5797,0
5798,9
5799,7
5800,0
5801,7
5802,2
5803,9
5804,8
5805,9
5806,3
5807,7
5808,9
5809,7
5810,4
5811,2
5812,6
5813,1
5814,8
5815,5
5816,8
5817,3
5818,2
5819,7
5820,4
5821,2
5822,6
5823,6
5824,6
5825,1
5826,1
5827,9
5828,3
5829,5
5830,2
5831,9
5832,8
5833,2
5834,0
5835,7
5836,7
5837,7
5838,1
5839,8
5840,2
5841,1
5842,3
5843,8
5844,7
5845,2
5846,8
5847,3
5848,3
5849,4
5850,6
5851,2
5852,2
5853,9
5854,5
5855,8
5856,6
5857,7
5858,5
5859,5
5860,3
5861,2
5862,7
5863,0
5864,8
5865,0
5866,8
5867,5
5868,0
5869,8
5870,4
5871,9
5872,8
5873,5
5874,5
5875,7
5876,7
5877,8
5878,4
5879,6
5880,0
5881,7
5882,2
5883,7
5884,9
5885,1
5886,5
5887,0
5888,7
5889,0
5890,2
5891,1
5892,9
5893,8
5894,2
5895,6
5896,6
5897,3
5898,6
5899,4
5900,2
5901,0
5902,6
5903,0
5904,2
5905,2
5906,3
5907,3
5908,0
5909,7
5910,2
5911,2
5912,4
5913,5
5914,0
5915,9
5916,1
5917,2
5918,4
5919,5
5920,4
5921,7
5922,3
5923,2
5924,3
5925,3
5926,5
5927,0
5928,2
5929,2
5930,6
5931,4
5932,8
5933,4
5934,5
5935,9
5936,7
5937,7
5938,4
5939,5
5940,1
5941,4
5942,6
5943,5
5944,0
5945,5
5946,8
5947,8
5948,6
5949,5
5950,7
5951,5
5952,2
5953,7
5954,7
5955,8
5956,5
5957,0
5958,2
5959,0
5960,7
5961,5
5962,1
5963,6
5964,9
5965,7
5966,5
5967,0
5968,5
5969,9
5970,5
5971,1
5972,1
5973,7
5974,0
5975,1
5976,0
5977,1
5978,1
5979,8
5980,0
5981,3
5982,6
5983,1
5984,0
5985,4
5986,7
5987,0
5988,3
5989,8
5990,9
5991,8
5992,2
5993,8
5994,4
5995,2
5996,9
5997,3
5998,4
5999,2
6000,2
6001,4
6002,9
6003,7
6004,4
6005,4
6006,3
6007,2
6008,0
6009,8
6010,1
6011,4
6012,7
6013,7
6014,4
6015,9
6016,3
6017,2
6018,5
6019,7
6020,7
6021,3
6022,8
6023,5
6024,9
6025,9
6026,6
6027,5
6028,6
6029,7
6030,2
6031,9
6032,9
6033,0
6034,0
6035,1
6036,9
6037,2
6038,3
6039,7
6040,7
6041,1
6042,4
6043,6
6044,5
6045,4
6046,7
6047,5
6048,7
6049,2
6050,9
6051,2
6052,3
6053,1
6054,6
6055,0
6056,9
6057,7
6058,9
6059,5
6060,3
6061,8
6062,1
6063,2
6064,4
6065,2
6066,0
6067,4
6068,2
6069,8
6070,6
6071,1
6072,6
6073,4
6074,9
6075,4
6076,0
6077,7
6078,0
6079,8
6080,9
6081,2
6082,8
6083,7
6084,1
6085,8
6086,4
6087,3
6088,0
6089,0
6090,8
6091,8
6092,3
6093,3
6094,1
6095,3
6096,6
6097,7
6098,7
6099,6
6100,2
6101,1
6102,8
6103,4
6104,9
6105,4
6106,3
6107,8
6108,6
6109,8
6110,9
6111,4
6112,0
6113,7
6114,6
6115,5
6116,2
6117,0
6118,4
6119,3
6120,7
6121,5
6122,1
6123,2
6124,9
6125,8
6126,8
6127,5
6128,5
6129,2
6130,9
6131,2
6132,0
6133,2
6134,6
6135,8
6136,2
6137,6
6138,4
6139,7
6140,3
6141,5
6142,8
6143,8
6144,7
6145,7
6146,1
6147,7
6148,0
6149,1
6150,0
6151,1
6152,2
6153,3
6154,1
6155,0
6156,1
6157,5
6158,9
6159,7
6160,2
6161,8
6162,3
6163,8
6164,5
6165,6
6166,0
6167,0
6168,3
6169,8
6170,2
6171,1
6172,2
6173,0
6174,2
6175,2
6176,4
6177,9
6178,6
6179,1
6180,2
6181,3
6182,4
6183,3
6184,1
6185,5
6186,4
6187,1
6188,4
6189,9
6190,5
6191,2
6192,0
6193,0
6194,6
6195,2
6196,1
6197,7
6198,7
6199,5
6200,6
6201,4
6202,6
6203,9
6204,3
6205,5
6206,2
6207,6
6208,3
6209,9
6210,2
6211,8
6212,7
6213,1
6214,8
6215,8
6216,6
6217,0
6218,6
6219,2
6220,9
6221,4
6222,2
6223,2
6224,2
6225,7
6226,8
6227,8
6228,6
6229,0
6230,0
6231,5
6232,5
6233,0
6234,9
6235,2
6236,9
6237,2
6238,0
6239,5
6240,8
6241,3
6242,7
6243,4
6244,2
6245,1
6246,2
6247,4
6248,2
6249,7
6250,2
6251,0
6252,3
6253,4
6254,5
6255,5
6256,0
6257,1
6258,2
6259,8
6260,6
6261,2
6262,4
6263,7
6264,6
6265,4
6266,4
6267,9
6268,5
6269,2
6270,4
6271,3
6272,6
6273,5
6274,9
6275,7
6276,6
6277,5
6278,6
6279,5
6280,3
6281,6
6282,2
6283,9
6284,8
6285,0
6286,8
6287,5
6288,4
6289,0
6290,0
6291,5
6292,0
6293,4
6294,1
6295,9
6296,3
6297,2
6298,9
6299,0
6300,9
6301,9
6302,5
6303,7
6304,0
6305,6
6306,4
6307,7
6308,8
6309,9
6310,3
6311,8
6312,6
6313,1
6314,7
6315,2
6316,4
6317,0
6318,7
6319,9
6320,7
6321,5
6322,1
6323,4
6324,6
6325,1
6326,4
6327,1
6328,5
6329,6
6330,7
6331,3
6332,1
6333,2
6334,6
6335,0
6336,5
6337,1
6338,6
6339,9
6340,9
6341,3
6342,7
6343,4
6344,4
6345,6
6346,5
6347,1
6348,9
6349,3
6350,0
6351,7
6352,9
6353,2
6354,9
6355,7
6356,8
6357,2
6358,5
6359,4
6360,7
6361,3
6362,9
6363,0
6364,2
6365,3
6366,4
6367,0
6368,8
6369,5
6370,6
6371,5
6372,1
6373,0
6374,3
6375,5
6376,5
6377,5
6378,0
6379,7
6380,9
6381,6
6382,9
6383,5
6384,5
6385,0
6386,4
6387,9
6388,8
6389,4
6390,4
6391,0
6392,4
6393,2
6394,6
6395,2
6396,8
6397,3
6398,4
6399,1
6400,4
6401,6
6402,5
6403,2
6404,2
6405,7
6406,0
6407,8
6408,6
6409,6
6410,5
6411,2
6412,0
6413,0
6414,7
6415,9
6416,2
6417,6
6418,6
6419,0
6420,9
6421,0
6422,8
6423,4
6424,8
6425,9
6426,5
6427,2
6428,1
6429,8
6430,8
6431,3
6432,1
6433,5
6434,0
6435,7
6436,0
6437,8
6438,0
6439,2
6440,3
6441,3
6442,1
6443,2
6444,5
6445,7
6446,3
6447,5
6448,0
6449,2
6450,0
6451,9
6452,9
6453,9
6454,2
6455,5
6456,7
6457,4
6458,4
6459,0
6460,5
6461,1
6462,8
6463,2
6464,6
6465,1
6466,2
6467,2
6468,8
6469,8
6470,4
6471,1
6472,8
6473,3
6474,0
6475,7
6476,4
6477,1
6478,1
6479,0
6480,7
6481,8
6482,8
6483,9
6484,7
6485,3
6486,2
6487,4
6488,9
6489,0
6490,5
6491,7
6492,0
6493,1
6494,6
6495,5
6496,7
6497,1
6498,9
6499,9
6500,6
6501,2
6502,7
6503,3
6504,5
6505,6
6506,4
6507,3
6508,0
6509,0
6510,2
6511,2
6512,3
6513,8
6514,0
6515,9
6516,1
6517,2
6518,0
6519,3
6520,2
6521,3
6522,9
6523,8
6524,9
6525,7
6526,0
6527,2
6528,4
6529,1
6530,7
6531,8
6532,1
6533,3
6534,1
6535,2
6536,2
6537,8
6538,8
6539,6
6540,2
6541,0
6542,4
6543,4
6544,9
6545,4
6546,8
6547,4
6548,6
6549,6
6550,7
6551,9
6552,5
6553,6
6554,7
6555,0
6556,2
6557,8
6558,9
6559,3
6560,3
6561,3
6562,5
6563,9
6564,3
6565,4
6566,2
6567,4
6568,7
6569,8
6570,3
6571,2
6572,3
6573,4
6574,3
6575,9
6576,8
6577,3
6578,5
6579,1
6580,8
6581,0
6582,1
6583,8
6584,9
6585,4
6586,8
6587,9
6588,3
6589,1
6590,2
6591,4
6592,6
6593,0
6594,5
6595,6
6596,6
6597,3
6598,2
6599,7
6600,0
6601,0
6602,8
6603,2
6604,3
6605,1
6606,9
6607,8
6608,1
6609,2
6610,2
6611,4
6612,0
6613,7
6614,3
6615,0
6616,1
6617,7
6618,5
6619,7
6620,0
6621,0
6622,4
6623,5
6624,7
6625,3
6626,8
6627,9
6628,3
6629,6
6630,0
6631,0
6632,7
6633,1
6634,5
6635,4
6636,2
6637,3
6638,9
6639,0
6640,1
6641,4
6642,3
6643,9
6644,4
6645,1
6646,7
6647,0
6648,7
6649,5
6650,2
6651,2
6652,1
6653,2
6654,4
6655,3
6656,8
6657,0
6658,1
6659,3
6660,6
6661,9
6662,7
6663,0
6664,6
6665,1
6666,6
6667,4
6668,4
6669,7
6670,3
6671,5
6672,5
6673,8
6674,0
6675,8
6676,7
6677,2
6678,7
6679,7
6680,2
6681,6
6682,8
6683,2
6684,5
6685,8
6686,6
6687,6
6688,0
6689,4
6690,9
6691,7
6692,1
6693,2
6694,5
6695,0
6696,8
6697,8
6698,6
6699,5
6700,4
6701,5
6702,6
6703,4
6704,4
6705,0
6706,1
6707,5
6708,7
6709,9
6710,0
6711,2
6712,6
6713,3
6714,1
6715,0
6716,6
6717,2
6718,0
6719,0
6720,9
6721,7
6722,7
6723,4
6724,6
6725,5
6726,3
6727,8
6728,9
6729,1
6730,9
6731,9
6732,3
6733,0
6734,7
6735,6
6736,6
6737,4
6738,2
6739,5
6740,2
6741,0
6742,5
6743,1
6744,2
6745,6
6746,1
6747,5
6748,5
6749,6
6750,7
6751,5
6752,5
6753,3
6754,7
6755,8
6756,3
6757,4
6758,5
6759,0
6760,7
6761,2
6762,3
6763,6
6764,6
6765,3
6766,6
6767,5
6768,4
6769,2
6770,8
6771,7
6772,1
6773,5
6774,0
6775,2
6776,5
6777,2
6778,4
6779,5
6780,3
6781,1
6782,8
6783,3
6784,7
6785,6
6786,1
6787,4
6788,8
6789,2
6790,5
6791,7
6792,7
6793,4
6794,9
6795,1
6796,2
6797,0
6798,5
6799,7
6800,2
6801,8
6802,2
6803,6
6804,7
6805,1
6806,3
6807,2
6808,2
6809,6
6810,8
6811,2
6812,7
6813,7
6814,0
6815,2
6816,5
6817,8
6818,5
6819,5
6820,0
6821,3
6822,7
6823,4
6824,2
6825,6
6826,5
6827,3
6828,9
6829,0
6830,6
6831,1
6832,4
6833,9
6834,8
6835,9
6836,8
6837,6
6838,3
6839,7
6840,8
6841,6
6842,3
6843,6
6844,9
6845,3
6846,4
6847,9
6848,6
6849,3
6850,6
6851,2
6852,7
6853,7
6854,8
6855,9
6856,8
6857,5
6858,3
6859,5
6860,5
6861,2
6862,5
6863,1
6864,6
6865,1
6866,4
6867,0
6868,8
6869,1
6870,8
6871,0
6872,4
6873,1
6874,5
6875,6
6876,0
6877,3
6878,5
6879,8
6880,5
6881,9
6882,7
6883,8
6884,7
6885,9
6886,5
6887,3
6888,7
6889,4
6890,4
6891,9
6892,9
6893,9
6894,7
6895,0
6896,2
6897,2
6898,2
6899,6
6900,4
6901,8
6902,1
6903,0
6904,6
6905,5
6906,8
6907,2
6908,5
6909,7
6910,4
6911,5
6912,5
6913,6
6914,2
6915,6
6916,4
6917,2
6918,0
6919,6
6920,9
6921,0
6922,9
6923,0
6924,1
6925,8
6926,1
6927,3
6928,1
6929,9
6930,9
6931,2
6932,9
6933,0
6934,4
6935,6
6936,6
6937,4
6938,0
6939,3
6940,9
6941,4
6942,9
6943,1
6944,3
6945,5
6946,1
6947,0
6948,6
6949,0
6950,7
6951,9
6952,2
6953,6
6954,6
6955,2
6956,5
6957,1
6958,1
6959,7
6960,5
6961,6
6962,7
6963,1
6964,2
6965,5
6966,3
6967,6
6968,3
6969,3
6970,0
6971,1
6972,9
6973,9
6974,0
6975,3
6976,6
6977,5
6978,2
6979,0
6980,4
6981,0
6982,0
6983,1
6984,3
6985,9
6986,3
6987,8
6988,7
6989,3
6990,9
6991,2
6992,9
6993,1
6994,1
6995,0
6996,1
6997,7
6998,2
6999,8
7000,8
7001,1
7002,2
7003,1
7004,9
7005,4
7006,5
7007,6
7008,6
7009,8
7010,0
7011,1
7012,5
7013,8
7014,5
7015,6
7016,0
7017,5
7018,4
7019,6
7020,8
7021,4
7022,4
7023,8
7024,3
7025,3
7026,3
7027,4
7028,8
7029,1
7030,4
7031,1
7032,6
7033,9
7034,7
7035,2
7036,5
7037,4
7038,0
7039,0
7040,4
7041,7
7042,2
7043,3
7044,4
7045,2
7046,6
7047,2
7048,8
7049,8
7050,1
7051,3
7052,3
7053,3
7054,1
7055,2
7056,1
7057,1
7058,4
7059,5
7060,1
7061,5
7062,9
7063,1
7064,6
7065,8
7066,3
7067,9
7068,1
7069,7
7070,5
7071,4
7072,7
7073,6
7074,8
7075,0
7076,2
7077,9
7078,0
7079,6
7080,0
7081,8
7082,4
7083,7
7084,2
7085,1
7086,4
7087,9
7088,6
7089,6
7090,0
7091,9
7092,5
7093,9
7094,9
7095,2
7096,9
7097,4
7098,0
7099,0
7100,3
7101,0
7102,2
7103,9
7104,3
7105,5
7106,9
7107,3
7108,3
7109,8
7110,4
7111,2
7112,1
7113,6
7114,7
7115,8
7116,8
7117,6
7118,0
7119,1
7120,6
7121,6
7122,4
7123,6
7124,7
7125,2
7126,8
7127,8
7128,5
7129,0
7130,6
7131,6
7132,7
7133,8
7134,9
7135,3
7136,2
7137,0
7138,5
7139,0
7140,7
7141,4
7142,9
7143,4
7144,0
7145,6
7146,8
7147,2
7148,6
7149,8
7150,7
7151,8
7152,6
7153,9
7154,1
7155,2
7156,1
7157,9
7158,7
7159,9
7160,9
7161,0
7162,6
7163,9
7164,7
7165,8
7166,0
7167,8
7168,0
7169,5
7170,5
7171,7
7172,3
7173,2
7174,9
7175,2
7176,3
7177,6
7178,3
7179,9
7180,0
7181,8
7182,3
7183,0
7184,3
7185,1
7186,3
7187,8
7188,9
7189,8
7190,1
7191,0
7192,5
7193,6
7194,5
7195,6
7196,8
7197,3
7198,9
7199,2
7200,2
7201,0
7202,4
7203,0
7204,6
7205,8
7206,0
7207,5
7208,1
7209,0
7210,2
7211,0
7212,9
7213,5
7214,1
7215,3
7216,6
7217,8
7218,6
7219,7
7220,7
7221,2
7222,0
7223,9
7224,0
7225,3
7226,7
7227,6
7228,3
7229,2
7230,6
7231,8
7232,4
7233,6
7234,8
7235,1
7236,6
7237,9
7238,6
7239,9
7240,3
7241,2
7242,5
7243,7
7244,2
7245,8
7246,5
7247,5
7248,7
7249,1
7250,3
7251,1
7252,2
7253,4
7254,1
7255,0
7256,5
7257,7
7258,8
7259,1
7260,5
7261,6
7262,2
7263,7
7264,2
7265,0
7266,8
7267,2
7268,5
7269,8
7270,8
7271,6
7272,9
7273,2
7274,6
7275,5
7276,5
7277,4
7278,6
7279,6
7280,9
7281,1
7282,0
7283,0
7284,1
7285,0
7286,8
7287,7
7288,9
7289,5
7290,1
7291,3
7292,3
7293,0
7294,9
7295,2
7296,5
7297,6
7298,4
7299,9
7300,7
7301,9
7302,3
7303,6
7304,5
7305,4
7306,3
7307,4
7308,7
7309,8
7310,0
7311,7
7312,7
7313,3
7314,9
7315,2
7316,4
7317,6
7318,0
7319,5
7320,3
7321,6
7322,4
7323,1
7324,8
7325,1
7326,0
7327,4
7328,0
7329,7
7330,9
7331,3
7332,9
7333,4
7334,5
7335,0
7336,2
7337,8
7338,3
7339,0
7340,9
7341,7
7342,3
7343,1
7344,4
7345,0
7346,4
7347,5
7348,7
7349,7
7350,8
7351,8
7352,7
7353,0
7354,2
7355,4
7356,0
7357,7
7358,1
7359,7
7360,6
7361,8
7362,6
7363,0
7364,8
7365,2
7366,4
7367,5
7368,3
7369,9
7370,3
7371,9
7372,6
7373,7
7374,9
7375,0
7376,4
7377,1
7378,4
7379,5
7380,6
7381,3
7382,5
7383,1
7384,2
7385,0
7386,0
7387,7
7388,6
7389,6
7390,4
7391,1
7392,5
7393,2
7394,4
7395,9
7396,0
7397,5
7398,2
7399,5
7400,9
7401,9
7402,5
7403,0
7404,8
7405,0
7406,4
7407,8
7408,9
7409,5
7410,7
7411,4
7412,8
7413,3
7414,2
7415,1
7416,6
7417,4
7418,0
7419,5
7420,9
7421,5
7422,7
7423,8
7424,6
7425,1
7426,2
7427,1
7428,8
7429,8
7430,9
7431,9
7432,6
7433,1
7434,8
7435,0
7436,1
7437,2
7438,6
7439,2
7440,0
7441,8
7442,0
7443,3
7444,9
7445,9
7446,2
7447,5
7448,6
7449,6
7450,6
7451,3
7452,8
7453,0
7454,8
7455,4
7456,8
7457,1
7458,5
7459,3
7460,6
7461,2
7462,0
7463,5
7464,2
7465,7
7466,7
7467,2
7468,9
7469,6
7470,3
7471,7
7472,3
7473,7
7474,4
7475,7
7476,2
7477,1
7478,9
7479,4
7480,2
7481,2
7482,5
7483,7
7484,4
7485,2
7486,4
7487,8
7488,4
7489,0
7490,2
7491,1
7492,2
7493,1
7494,8
7495,0
7496,9
7497,1
7498,3
7499,8
7500,9
7501,1
7502,3
7503,5
7504,4
7505,4
7506,5
7507,2
7508,9
7509,5
7510,5
7511,2
7512,9
7513,3
7514,7
7515,9
7516,4
7517,5
7518,1
7519,8
7520,0
7521,8
7522,7
7523,4
7524,5
7525,5
7526,0
7527,3
7528,7
7529,0
7530,8
7531,6
7532,3
7533,7
7534,3
7535,9
7536,3
7537,6
7538,2
7539,5
7540,2
7541,9
7542,3
7543,7
7544,4
7545,9
7546,2
7547,4
7548,6
7549,7
7550,8
7551,0
7552,4
7553,8
7554,6
7555,4
7556,8
7557,0
7558,6
7559,9
7560,5
7561,7
7562,2
7563,0
7564,8
7565,7
7566,1
7567,8
7568,7
7569,9
7570,8
7571,7
7572,7
7573,8
7574,9
7575,0
7576,5
7577,5
7578,8
7579,1
7580,6
7581,4
7582,5
7583,6
7584,4
7585,1
7586,4
7587,1
7588,8
7589,4
7590,7
7591,3
7592,3
7593,2
7594,0
7595,5
7596,6
7597,8
7598,7
7599,4
7600,2
7601,7
7602,9
7603,2
7604,3
7605,2
7606,9
7607,9
7608,3
7609,9
7610,9
7611,7
7612,7
7613,5
7614,8
7615,6
7616,7
7617,6
7618,4
7619,8
7620,2
7621,7
7622,3
7623,0
7624,4
7625,4
7626,5
7627,7
7628,2
7629,0
7630,8
7631,1
7632,2
7633,1
7634,2
7635,2
7636,1
7637,2
7638,5
7639,9
7640,1
7641,4
7642,9
7643,5
7644,2
7645,4
7646,0
7647,0
7648,9
7649,9
7650,7
7651,5
7652,8
7653,7
7654,0
7655,3
7656,3
7657,1
7658,3
7659,5
7660,6
7661,5
7662,6
7663,6
7664,3
7665,6
7666,4
7667,5
7668,0
7669,7
7670,4
7671,3
7672,8
7673,5
7674,3
7675,5
7676,4
7677,4
7678,5
7679,6
7680,3
7681,9
7682,7
7683,7
7684,4
7685,2
7686,4
7687,9
7688,9
7689,0
7690,0
7691,5
7692,7
7693,4
7694,1
7695,3
7696,3
7697,9
7698,0
7699,1
7700,3
7701,9
7702,0
7703,2
7704,2
7705,8
7706,8
7707,8
7708,2
7709,0
7710,3
7711,7
7712,4
7713,6
7714,1
7715,3
7716,4
7717,0
7718,9
7719,3
7720,1
7721,5
7722,2
7723,7
7724,2
7725,5
7726,2
7727,3
7728,1
7729,8
7730,1
7731,2
7732,3
7733,0
7734,8
7735,9
7736,0
7737,1
7738,3
7739,1
7740,1
7741,5
7742,7
7743,3
7744,7
7745,8
7746,8
7747,4
7748,7
7749,7
7750,4
7751,9
7752,9
7753,1
7754,6
7755,1
7756,1
7757,7
7758,6
7759,2
7760,3
7761,6
7762,6
7763,4
7764,3
7765,9
7766,0
7767,8
7768,3
7769,3
7770,9
7771,3
7772,4
7773,1
7774,9
7775,2
7776,9
7777,3
7778,1
7779,0
7780,4
7781,0
7782,1
7783,7
7784,2
7785,6
7786,7
7787,4
7788,9
7789,9
7790,3
7791,8
7792,2
7793,2
7794,4
7795,2
7796,8
7797,0
7798,7
7799,2
7800,0
7801,8
7802,7
7803,6
7804,7
7805,5
7806,2
7807,3
7808,9
7809,8
7810,8
7811,9
7812,8
7813,2
7814,1
7815,1
7816,9
7817,1
7818,7
7819,0
7820,0
7821,2
7822,0
7823,0
7824,0
7825,1
7826,0
7827,5
7828,5
7829,5
7830,0
7831,4
7832,1
7833,1
7834,6
7835,3
7836,3
7837,6
7838,8
7839,0
7840,4
7841,7
7842,0
7843,3
7844,2
7845,7
7846,4
7847,6
7848,6
7849,3
7850,0
7851,6
7852,7
7853,0
7854,5
7855,3
7856,6
7857,0
7858,1
7859,0
7860,5
7861,3
7862,6
7863,1
7864,1
7865,2
7866,5
7867,9
7868,6
7869,2
7870,5
7871,7
7872,9
7873,4
7874,6
7875,5
7876,9
7877,2
7878,0
7879,4
7880,7
7881,5
7882,2
7883,6
7884,9
7885,6
7886,0
7887,5
7888,4
7889,9
7890,4
7891,7
7892,5
7893,4
7894,4
7895,2
7896,0
7897,0
7898,9
7899,6
7900,9
7901,6
7902,5
7903,9
7904,3
7905,1
7906,1
7907,0
7908,1
7909,1
7910,0
7911,5
7912,0
7913,6
7914,4
7915,6
7916,3
7917,0
7918,7
7919,2
7920,7
