,training
4141,2.0
4142,6.0
4143,4.0
4144,9.0
4145,5.0
4146,2.0
4147,2.0
4148,4.0
4149,5.0
4150,8.0
4151,8.0
4152,5.0
4153,8.0
4154,9.0
4155,6.0
4156,8.0
4157,2.0
4158,4.0
4159,4.0
4160,0.0
4161,6.0
4162,2.0
4163,8.0
4164,3.0
4165,3.0
4166,6.0
4167,5.0
4168,1.0
4169,3.0
4170,9.0
4171,1.0
4172,1.0
4173,9.0
4174,8.0
4175,4.0
4176,2.0
4177,8.0
4178,8.0
4179,1.0
4180,7.0
4181,9.0
4182,0.0
4183,0.0
4184,8.0
4185,7.0
4186,8.0
4187,5.0
4188,8.0
4189,7.0
4190,2.0
4191,9.0
4192,0.0
4193,5.0
4194,4.0
4195,1.0
4196,1.0
4197,9.0
4198,7.0
4199,3.0
4200,4.0
4201,5.0
4202,7.0
4203,8.0
4204,6.0
4205,4.0
4206,4.0
4207,3.0
4208,9.0
4209,6.0
4210,4.0
4211,7.0
4212,3.0
4213,7.0
4214,0.0
4215,9.0
4216,5.0
4217,5.0
4218,4.0
4219,5.0
4220,9.0
4221,3.0
4222,2.0
4223,5.0
4224,1.0
4225,7.0
4226,8.0
4227,4.0
4228,1.0
4229,0.0
4230,1.0
4231,3.0
4232,8.0
4233,5.0
4234,6.0
4235,6.0
4236,1.0
4237,6.0
4238,5.0
4239,9.0
4240,4.0
4241,9.0
4242,7.0
4243,9.0
4244,4.0
4245,2.0
4246,4.0
4247,6.0
4248,1.0
4249,0.0
4250,7.0
4251,2.0
4252,9.0
4253,0.0
4254,4.0
4255,4.0
4256,6.0
4257,2.0
4258,6.0
4259,3.0
4260,2.0
4261,9.0
4262,8.0
4263,2.0
4264,0.0
4265,4.0
4266,0.0
4267,8.0
4268,2.0
4269,4.0
4270,7.0
4271,7.0
4272,4.0
4273,6.0
4274,8.0
4275,2.0
4276,6.0
4277,5.0
4278,3.0
4279,3.0
4280,2.0
4281,9.0
4282,8.0
4283,9.0
4284,2.0
4285,8.0
4286,5.0
4287,9.0
4288,7.0
4289,4.0
4290,6.0
4291,3.0
4292,3.0
4293,4.0
4294,0.0
4295,2.0
4296,2.0
4297,2.0
4298,8.0
4299,9.0
4300,0.0
4301,7.0
4302,0.0
4303,8.0
4304,0.0
4305,6.0
4306,8.0
4307,2.0
4308,9.0
4309,3.0
4310,0.0
4311,8.0
4312,2.0
4313,5.0
4314,7.0
4315,3.0
4316,0.0
4317,7.0
4318,7.0
4319,1.0
4320,6.0
4321,4.0
4322,7.0
4323,8.0
4324,9.0
4325,0.0
4326,7.0
4327,9.0
4328,0.0
4329,8.0
4330,8.0
4331,8.0
4332,9.0
4333,9.0
4334,2.0
4335,7.0
4336,7.0
4337,6.0
4338,9.0
4339,4.0
4340,4.0
4341,1.0
4342,9.0
4343,6.0
4344,6.0
4345,1.0
4346,3.0
4347,7.0
4348,8.0
4349,0.0
4350,0.0
4351,8.0
4352,8.0
4353,2.0
4354,8.0
4355,7.0
4356,7.0
4357,8.0
4358,7.0
4359,0.0
4360,2.0
4361,7.0
4362,6.0
4363,6.0
4364,4.0
4365,9.0
4366,4.0
4367,2.0
4368,1.0
4369,0.0
4370,2.0
4371,1.0
4372,1.0
4373,0.0
4374,5.0
4375,7.0
4376,6.0
4377,5.0
4378,1.0
4379,1.0
4380,9.0
4381,9.0
4382,6.0
4383,4.0
4384,6.0
4385,7.0
4386,2.0
4387,7.0
4388,8.0
4389,4.0
4390,5.0
4391,8.0
4392,4.0
4393,2.0
4394,4.0
4395,1.0
4396,9.0
4397,8.0
4398,7.0
4399,7.0
4400,5.0
4401,1.0
4402,9.0
4403,2.0
4404,9.0
4405,3.0
4406,2.0
4407,6.0
4408,2.0
4409,9.0
4410,0.0
4411,5.0
4412,2.0
4413,8.0
4414,4.0
4415,8.0
4416,7.0
4417,4.0
4418,4.0
4419,5.0
4420,6.0
4421,7.0
4422,9.0
4423,2.0
4424,9.0
4425,5.0
4426,9.0
4427,0.0
4428,4.0
4429,5.0
4430,5.0
4431,1.0
4432,4.0
4433,4.0
4434,6.0
4435,9.0
4436,1.0
4437,9.0
4438,9.0
4439,6.0
4440,1.0
4441,0.0
4442,2.0
4443,8.0
4444,0.0
4445,7.0
4446,2.0
4447,7.0
4448,5.0
4449,2.0
4450,0.0
4451,3.0
4452,3.0
4453,6.0
4454,2.0
4455,1.0
4456,2.0
4457,1.0
4458,6.0
4459,0.0
4460,6.0
4461,0.0
4462,5.0
4463,8.0
4464,5.0
4465,0.0
4466,2.0
4467,1.0
4468,8.0
4469,0.0
4470,1.0
4471,5.0
4472,6.0
4473,0.0
4474,3.0
4475,5.0
4476,1.0
4477,8.0
4478,6.0
4479,4.0
4480,2.0
4481,6.0
4482,2.0
4483,9.0
4484,4.0
4485,8.0
4486,8.0
4487,0.0
4488,7.0
4489,9.0
4490,0.0
4491,0.0
4492,1.0
4493,2.0
4494,4.0
4495,4.0
4496,9.0
4497,5.0
4498,6.0
4499,5.0
4500,1.0
4501,1.0
4502,7.0
4503,0.0
4504,8.0
4505,5.0
4506,7.0
4507,9.0
4508,7.0
4509,2.0
4510,3.0
4511,9.0
4512,7.0
4513,1.0
4514,2.0
4515,3.0
4516,5.0
4517,9.0
4518,7.0
4519,6.0
4520,2.0
4521,2.0
4522,1.0
4523,9.0
4524,3.0
4525,8.0
4526,1.0
4527,1.0
4528,2.0
4529,8.0
4530,4.0
4531,9.0
4532,5.0
4533,3.0
4534,6.0
4535,7.0
4536,8.0
4537,7.0
4538,7.0
4539,9.0
4540,1.0
4541,0.0
4542,2.0
4543,1.0
4544,2.0
4545,1.0
4546,3.0
4547,7.0
4548,3.0
4549,4.0
4550,3.0
4551,3.0
4552,2.0
4553,5.0
4554,4.0
4555,9.0
4556,0.0
4557,7.0
4558,4.0
4559,5.0
4560,8.0
4561,4.0
4562,0.0
4563,9.0
4564,7.0
4565,9.0
4566,9.0
4567,8.0
4568,0.0
4569,2.0
4570,7.0
4571,8.0
4572,2.0
4573,2.0
4574,5.0
4575,4.0
4576,4.0
4577,5.0
4578,2.0
4579,3.0
4580,9.0
4581,8.0
4582,8.0
4583,7.0
4584,2.0
4585,2.0
4586,6.0
4587,6.0
4588,0.0
4589,7.0
4590,3.0
4591,8.0
4592,0.0
4593,9.0
4594,0.0
4595,0.0
4596,6.0
4597,4.0
4598,9.0
4599,4.0
4600,0.0
4601,6.0
4602,4.0
4603,1.0
4604,8.0
4605,0.0
4606,2.0
4607,4.0
4608,6.0
4609,5.0
4610,8.0
4611,2.0
4612,6.0
4613,2.0
4614,7.0
4615,8.0
4616,9.0
4617,4.0
4618,4.0
4619,4.0
4620,6.0
4621,8.0
4622,1.0
4623,7.0
4624,8.0
4625,2.0
4626,0.0
4627,2.0
4628,3.0
4629,5.0
4630,7.0
4631,3.0
4632,6.0
4633,3.0
4634,0.0
4635,2.0
4636,8.0
4637,5.0
4638,4.0
4639,7.0
4640,9.0
4641,5.0
4642,0.0
4643,3.0
4644,6.0
4645,3.0
4646,1.0
4647,7.0
4648,3.0
4649,1.0
4650,6.0
4651,5.0
4652,5.0
4653,0.0
4654,9.0
4655,9.0
4656,8.0
4657,7.0
4658,7.0
4659,4.0
4660,2.0
4661,4.0
4662,5.0
4663,1.0
4664,3.0
4665,8.0
4666,4.0
4667,9.0
4668,5.0
4669,9.0
4670,2.0
4671,6.0
4672,0.0
4673,3.0
4674,6.0
4675,3.0
4676,7.0
4677,4.0
4678,8.0
4679,9.0
4680,4.0
4681,0.0
4682,4.0
4683,6.0
4684,3.0
4685,7.0
4686,2.0
4687,3.0
4688,4.0
4689,5.0
4690,8.0
4691,7.0
4692,4.0
4693,8.0
4694,1.0
4695,9.0
4696,3.0
4697,3.0
4698,5.0
4699,1.0
4700,2.0
4701,9.0
4702,7.0
4703,0.0
4704,9.0
4705,3.0
4706,8.0
4707,1.0
4708,0.0
4709,7.0
4710,2.0
4711,7.0
4712,8.0
4713,7.0
4714,0.0
4715,8.0
4716,2.0
4717,8.0
4718,8.0
4719,8.0
4720,4.0
4721,7.0
4722,1.0
4723,5.0
4724,4.0
4725,2.0
4726,7.0
4727,0.0
4728,2.0
4729,5.0
4730,6.0
4731,2.0
4732,0.0
4733,2.0
4734,9.0
4735,3.0
4736,3.0
4737,4.0
4738,9.0
4739,0.0
4740,8.0
4741,1.0
4742,1.0
4743,3.0
4744,4.0
4745,3.0
4746,3.0
4747,2.0
4748,1.0
4749,6.0
4750,8.0
4751,8.0
4752,6.0
4753,9.0
4754,8.0
4755,8.0
4756,5.0
4757,9.0
4758,0.0
4759,2.0
4760,5.0
4761,9.0
4762,1.0
4763,1.0
4764,7.0
4765,5.0
4766,2.0
4767,5.0
4768,3.0
4769,8.0
4770,2.0
4771,2.0
4772,3.0
4773,1.0
4774,5.0
4775,5.0
4776,5.0
4777,8.0
4778,2.0
4779,3.0
4780,8.0
4781,4.0
4782,9.0
4783,2.0
4784,9.0
4785,4.0
4786,8.0
4787,7.0
4788,3.0
4789,6.0
4790,0.0
4791,3.0
4792,3.0
4793,4.0
4794,8.0
4795,5.0
4796,8.0
4797,4.0
4798,5.0
4799,0.0
4800,9.0
4801,7.0
4802,2.0
4803,6.0
4804,1.0
4805,6.0
4806,2.0
4807,8.0
4808,0.0
4809,9.0
4810,5.0
4811,5.0
4812,1.0
4813,0.0
4814,7.0
4815,4.0
4816,7.0
4817,2.0
4818,5.0
4819,4.0
4820,9.0
4821,7.0
4822,3.0
4823,3.0
4824,3.0
4825,0.0
4826,5.0
4827,5.0
4828,5.0
4829,0.0
4830,7.0
4831,6.0
4832,1.0
4833,4.0
4834,8.0
4835,1.0
4836,5.0
4837,3.0
4838,0.0
4839,0.0
4840,7.0
4841,5.0
4842,0.0
4843,4.0
4844,8.0
4845,2.0
4846,4.0
4847,2.0
4848,1.0
4849,5.0
4850,9.0
4851,4.0
4852,0.0
4853,8.0
4854,7.0
4855,3.0
4856,1.0
4857,3.0
4858,5.0
4859,0.0
4860,9.0
4861,2.0
4862,5.0
4863,4.0
4864,5.0
4865,7.0
4866,9.0
4867,4.0
4868,7.0
4869,7.0
4870,5.0
4871,9.0
4872,8.0
4873,4.0
4874,2.0
4875,3.0
4876,5.0
4877,8.0
4878,8.0
4879,3.0
4880,7.0
4881,0.0
4882,5.0
4883,5.0
4884,9.0
4885,6.0
4886,9.0
4887,8.0
4888,2.0
4889,0.0
4890,3.0
4891,9.0
4892,7.0
4893,6.0
4894,9.0
4895,8.0
4896,4.0
4897,1.0
4898,7.0
4899,2.0
4900,4.0
4901,0.0
4902,6.0
4903,2.0
4904,9.0
4905,0.0
4906,9.0
4907,3.0
4908,7.0
4909,3.0
4910,1.0
4911,8.0
4912,5.0
4913,2.0
4914,6.0
4915,7.0
4916,8.0
4917,8.0
4918,5.0
4919,8.0
4920,8.0
4921,0.0
4922,4.0
4923,4.0
4924,0.0
4925,3.0
4926,0.0
4927,2.0
4928,6.0
4929,8.0
4930,2.0
4931,9.0
4932,9.0
4933,5.0
4934,9.0
4935,1.0
4936,4.0
4937,2.0
4938,7.0
4939,0.0
4940,8.0
4941,1.0
4942,0.0
4943,8.0
4944,0.0
4945,9.0
4946,8.0
4947,1.0
4948,4.0
4949,3.0
4950,3.0
4951,2.0
4952,0.0
4953,7.0
4954,1.0
4955,9.0
4956,1.0
4957,7.0
4958,2.0
4959,7.0
4960,8.0
4961,4.0
4962,2.0
4963,8.0
4964,5.0
4965,0.0
4966,4.0
4967,5.0
4968,0.0
4969,2.0
4970,8.0
4971,8.0
4972,4.0
4973,3.0
4974,5.0
4975,9.0
4976,7.0
4977,7.0
4978,3.0
4979,8.0
4980,5.0
4981,6.0
4982,8.0
4983,7.0
4984,8.0
4985,4.0
4986,1.0
4987,7.0
4988,5.0
4989,0.0
4990,8.0
4991,8.0
4992,6.0
4993,3.0
4994,3.0
4995,8.0
4996,6.0
4997,6.0
4998,9.0
4999,6.0
5000,0.0
5001,5.0
5002,8.0
5003,0.0
5004,0.0
5005,8.0
5006,7.0
5007,8.0
5008,5.0
5009,4.0
5010,5.0
5011,0.0
5012,8.0
5013,2.0
5014,0.0
5015,4.0
5016,5.0
5017,2.0
5018,9.0
5019,4.0
5020,4.0
5021,6.0
5022,6.0
5023,9.0
5024,4.0
5025,6.0
5026,8.0
5027,0.0
5028,5.0
5029,3.0
5030,8.0
5031,3.0
5032,7.0
5033,1.0
5034,2.0
5035,6.0
5036,5.0
5037,5.0
5038,4.0
5039,5.0
5040,9.0
5041,7.0
5042,9.0
5043,9.0
5044,0.0
5045,0.0
5046,0.0
5047,0.0
5048,2.0
5049,4.0
5050,7.0
5051,8.0
5052,4.0
5053,3.0
5054,0.0
5055,7.0
5056,2.0
5057,3.0
5058,1.0
5059,4.0
5060,0.0
5061,2.0
5062,2.0
5063,3.0
5064,7.0
5065,0.0
5066,8.0
5067,7.0
5068,7.0
5069,6.0
5070,1.0
5071,8.0
5072,0.0
5073,1.0
5074,9.0
5075,1.0
5076,5.0
5077,3.0
5078,7.0
5079,0.0
5080,2.0
5081,0.0
5082,6.0
5083,8.0
5084,8.0
5085,8.0
5086,6.0
5087,6.0
5088,5.0
5089,5.0
5090,8.0
5091,1.0
5092,2.0
5093,4.0
5094,9.0
5095,9.0
5096,7.0
5097,6.0
5098,3.0
5099,0.0
5100,4.0
5101,4.0
5102,3.0
5103,0.0
5104,5.0
5105,2.0
5106,6.0
5107,2.0
5108,9.0
5109,0.0
5110,4.0
5111,0.0
5112,8.0
5113,4.0
5114,3.0
5115,6.0
5116,2.0
5117,8.0
5118,2.0
5119,0.0
5120,4.0
5121,8.0
5122,8.0
5123,8.0
5124,6.0
5125,9.0
5126,0.0
5127,9.0
5128,0.0
5129,1.0
5130,5.0
5131,2.0
5132,6.0
5133,2.0
5134,5.0
5135,0.0
5136,5.0
5137,1.0
5138,5.0
5139,9.0
5140,3.0
5141,3.0
5142,2.0
5143,9.0
5144,9.0
5145,3.0
5146,1.0
5147,7.0
5148,0.0
5149,0.0
5150,0.0
5151,3.0
5152,3.0
5153,5.0
5154,8.0
5155,9.0
5156,4.0
5157,5.0
5158,2.0
5159,2.0
5160,5.0
5161,5.0
5162,2.0
5163,1.0
5164,7.0
5165,9.0
5166,8.0
5167,6.0
5168,1.0
5169,4.0
5170,7.0
5171,2.0
5172,0.0
5173,3.0
5174,0.0
5175,4.0
5176,9.0
5177,3.0
5178,0.0
5179,4.0
5180,6.0
5181,2.0
5182,3.0
5183,7.0
5184,3.0
5185,1.0
5186,2.0
5187,8.0
5188,3.0
5189,7.0
5190,3.0
5191,8.0
5192,4.0
5193,5.0
5194,3.0
5195,8.0
5196,0.0
5197,2.0
5198,3.0
5199,8.0
5200,9.0
5201,9.0
5202,2.0
5203,2.0
5204,3.0
5205,8.0
5206,6.0
5207,2.0
5208,4.0
5209,1.0
5210,7.0
5211,3.0
5212,7.0
5213,2.0
5214,5.0
5215,3.0
5216,7.0
5217,1.0
5218,0.0
5219,7.0
5220,7.0
5221,2.0
5222,4.0
5223,3.0
5224,0.0
5225,8.0
5226,3.0
5227,9.0
5228,0.0
5229,5.0
5230,7.0
5231,1.0
5232,2.0
5233,6.0
5234,6.0
5235,0.0
5236,4.0
5237,8.0
5238,2.0
5239,5.0
5240,6.0
5241,9.0
5242,5.0
5243,4.0
5244,2.0
5245,1.0
5246,2.0
5247,9.0
5248,1.0
5249,7.0
5250,9.0
5251,8.0
5252,6.0
5253,2.0
5254,3.0
5255,1.0
5256,2.0
5257,0.0
5258,3.0
5259,6.0
5260,4.0
5261,6.0
5262,9.0
5263,3.0
5264,3.0
5265,3.0
5266,1.0
5267,1.0
5268,2.0
5269,5.0
5270,9.0
5271,2.0
5272,7.0
5273,4.0
5274,6.0
5275,6.0
5276,0.0
5277,0.0
5278,8.0
5279,0.0
5280,4.0
5281,8.0
5282,7.0
5283,9.0
5284,9.0
5285,4.0
5286,8.0
5287,1.0
5288,7.0
5289,0.0
5290,0.0
5291,9.0
5292,3.0
5293,9.0
5294,6.0
5295,5.0
5296,6.0
5297,9.0
5298,0.0
5299,7.0
5300,3.0
5301,0.0
5302,2.0
5303,1.0
5304,0.0
5305,5.0
5306,7.0
5307,7.0
5308,2.0
5309,1.0
5310,2.0
5311,3.0
5312,5.0
5313,6.0
5314,1.0
5315,2.0
5316,0.0
5317,0.0
5318,4.0
5319,5.0
5320,3.0
5321,3.0
5322,1.0
5323,4.0
5324,2.0
5325,0.0
5326,4.0
5327,0.0
5328,5.0
5329,2.0
5330,7.0
5331,6.0
5332,3.0
5333,0.0
5334,3.0
5335,6.0
5336,7.0
5337,5.0
5338,9.0
5339,6.0
5340,4.0
5341,4.0
5342,5.0
5343,8.0
5344,9.0
5345,8.0
5346,7.0
5347,7.0
5348,9.0
5349,5.0
5350,6.0
5351,6.0
5352,7.0
5353,5.0
5354,2.0
5355,1.0
5356,2.0
5357,5.0
5358,1.0
5359,1.0
5360,5.0
5361,7.0
5362,4.0
5363,0.0
5364,6.0
5365,1.0
5366,1.0
5367,7.0
5368,8.0
5369,3.0
5370,3.0
5371,6.0
5372,9.0
5373,3.0
5374,5.0
5375,2.0
5376,5.0
5377,5.0
5378,1.0
5379,8.0
5380,2.0
5381,4.0
5382,5.0
5383,8.0
5384,4.0
5385,3.0
5386,1.0
5387,9.0
5388,4.0
5389,9.0
5390,0.0
5391,2.0
5392,7.0
5393,8.0
5394,9.0
5395,0.0
5396,9.0
5397,2.0
5398,2.0
5399,3.0
5400,1.0
5401,9.0
5402,8.0
5403,5.0
5404,4.0
5405,5.0
5406,5.0
5407,5.0
5408,4.0
5409,4.0
5410,5.0
5411,0.0
5412,7.0
5413,0.0
5414,7.0
5415,2.0
5416,2.0
5417,4.0
5418,4.0
5419,6.0
5420,5.0
5421,1.0
5422,3.0
5423,5.0
5424,7.0
5425,9.0
5426,1.0
5427,9.0
5428,6.0
5429,0.0
5430,0.0
5431,6.0
5432,7.0
5433,7.0
5434,7.0
5435,5.0
5436,5.0
5437,9.0
5438,2.0
5439,0.0
5440,3.0
5441,0.0
5442,9.0
5443,4.0
5444,5.0
5445,3.0
5446,0.0
5447,3.0
5448,0.0
5449,3.0
5450,3.0
5451,8.0
5452,3.0
5453,3.0
5454,4.0
5455,1.0
5456,0.0
5457,2.0
5458,6.0
5459,5.0
5460,5.0
5461,7.0
5462,8.0
5463,2.0
5464,2.0
5465,8.0
5466,8.0
5467,0.0
5468,0.0
5469,0.0
5470,3.0
5471,4.0
5472,7.0
5473,1.0
5474,5.0
5475,7.0
5476,7.0
5477,2.0
5478,5.0
5479,7.0
5480,9.0
5481,2.0
5482,3.0
5483,9.0
5484,4.0
5485,3.0
5486,1.0
5487,3.0
5488,1.0
5489,2.0
5490,1.0
5491,1.0
5492,0.0
5493,9.0
5494,6.0
5495,8.0
5496,4.0
5497,1.0
5498,6.0
5499,4.0
5500,1.0
5501,1.0
5502,7.0
5503,4.0
5504,0.0
5505,2.0
5506,4.0
5507,4.0
5508,9.0
5509,4.0
5510,7.0
5511,9.0
5512,0.0
5513,8.0
5514,8.0
5515,8.0
5516,5.0
5517,6.0
5518,8.0
5519,8.0
5520,0.0
5521,5.0
5522,3.0
5523,0.0
5524,7.0
5525,5.0
5526,0.0
5527,7.0
5528,2.0
5529,3.0
5530,5.0
5531,9.0
5532,0.0
5533,0.0
5534,2.0
5535,1.0
5536,4.0
5537,9.0
5538,5.0
5539,0.0
5540,3.0
5541,2.0
5542,3.0
5543,0.0
5544,0.0
5545,3.0
5546,5.0
5547,4.0
5548,8.0
5549,2.0
5550,6.0
5551,7.0
5552,8.0
5553,3.0
5554,2.0
5555,6.0
5556,2.0
5557,8.0
5558,7.0
5559,0.0
5560,5.0
5561,7.0
5562,6.0
5563,4.0
5564,4.0
5565,0.0
5566,2.0
5567,2.0
5568,3.0
5569,0.0
5570,0.0
5571,2.0
5572,5.0
5573,3.0
5574,0.0
5575,7.0
5576,2.0
5577,5.0
5578,0.0
5579,9.0
5580,3.0
5581,4.0
5582,4.0
5583,5.0
5584,8.0
5585,8.0
5586,8.0
5587,3.0
5588,1.0
5589,6.0
5590,1.0
5591,6.0
5592,7.0
5593,7.0
5594,6.0
5595,0.0
5596,1.0
5597,5.0
5598,5.0
5599,4.0
5600,6.0
5601,3.0
5602,9.0
5603,6.0
5604,8.0
5605,9.0
5606,7.0
5607,6.0
5608,5.0
5609,9.0
5610,4.0
5611,1.0
5612,0.0
5613,7.0
5614,0.0
5615,3.0
5616,3.0
5617,9.0
5618,3.0
5619,1.0
5620,4.0
5621,8.0
5622,5.0
5623,2.0
5624,1.0
5625,8.0
5626,3.0
5627,5.0
5628,9.0
5629,9.0
5630,9.0
5631,8.0
5632,4.0
5633,1.0
5634,6.0
5635,8.0
5636,4.0
5637,8.0
5638,2.0
5639,4.0
5640,3.0
5641,0.0
5642,7.0
5643,2.0
5644,6.0
5645,8.0
5646,1.0
5647,9.0
5648,2.0
5649,0.0
5650,1.0
5651,6.0
5652,7.0
5653,8.0
5654,6.0
5655,0.0
5656,4.0
5657,5.0
5658,2.0
5659,5.0
5660,8.0
5661,4.0
5662,5.0
5663,5.0
5664,2.0
5665,3.0
5666,9.0
5667,4.0
5668,2.0
5669,0.0
5670,5.0
5671,0.0
5672,6.0
5673,4.0
5674,9.0
5675,4.0
5676,0.0
5677,6.0
5678,0.0
5679,9.0
5680,8.0
5681,4.0
5682,6.0
5683,2.0
5684,3.0
5685,5.0
5686,1.0
5687,0.0
5688,1.0
5689,3.0
5690,2.0
5691,2.0
5692,4.0
5693,6.0
5694,7.0
5695,4.0
5696,9.0
5697,6.0
5698,3.0
5699,7.0
5700,6.0
5701,9.0
5702,3.0
5703,3.0
5704,1.0
5705,5.0
5706,5.0
5707,6.0
5708,8.0
5709,1.0
5710,8.0
5711,0.0
5712,2.0
5713,6.0
5714,5.0
5715,6.0
5716,5.0
5717,4.0
5718,3.0
5719,8.0
5720,2.0
5721,5.0
5722,7.0
5723,8.0
5724,4.0
5725,0.0
5726,6.0
5727,5.0
5728,7.0
5729,8.0
5730,6.0
5731,1.0
5732,6.0
5733,3.0
5734,2.0
5735,3.0
5736,9.0
5737,2.0
5738,5.0
5739,2.0
5740,4.0
5741,9.0
5742,3.0
5743,9.0
5744,5.0
5745,7.0
5746,3.0
5747,3.0
5748,9.0
5749,9.0
5750,6.0
5751,5.0
5752,3.0
5753,1.0
5754,2.0
5755,5.0
5756,0.0
5757,2.0
5758,9.0
5759,2.0
5760,7.0
5761,0.0
5762,7.0
5763,4.0
5764,2.0
5765,8.0
5766,7.0
5767,2.0
5768,0.0
5769,9.0
5770,7.0
5771,6.0
5772,1.0
5773,8.0
5774,4.0
5775,4.0
5776,5.0
5777,2.0
5778,7.0
5779,0.0
5780,3.0
5781,3.0
5782,0.0
5783,6.0
5784,6.0
5785,7.0
5786,0.0
5787,6.0
5788,1.0
5789,2.0
5790,4.0
5791,9.0
5792,0.0
5793,6.0
5794,5.0
5795,2.0
5796,5.0
5797,0.0
5798,6.0
5799,4.0
5800,0.0
5801,7.0
5802,9.0
5803,9.0
5804,7.0
5805,8.0
5806,1.0
5807,5.0
5808,4.0
5809,0.0
5810,6.0
5811,4.0
5812,5.0
5813,4.0
5814,8.0
5815,3.0
5816,6.0
5817,7.0
5818,0.0
5819,8.0
5820,9.0
5821,2.0
5822,9.0
5823,0.0
5824,4.0
5825,5.0
5826,9.0
5827,0.0
5828,1.0
5829,3.0
5830,3.0
5831,2.0
5832,8.0
5833,8.0
5834,0.0
5835,4.0
5836,3.0
5837,0.0
5838,0.0
5839,2.0
5840,5.0
5841,2.0
5842,0.0
5843,7.0
5844,7.0
5845,5.0
5846,7.0
5847,2.0
5848,0.0
5849,6.0
5850,7.0
5851,1.0
5852,8.0
5853,2.0
5854,1.0
5855,3.0
5856,3.0
5857,7.0
5858,7.0
5859,1.0
5860,1.0
5861,7.0
5862,0.0
5863,6.0
5864,9.0
5865,7.0
5866,1.0
5867,1.0
5868,8.0
5869,2.0
5870,0.0
5871,5.0
5872,8.0
5873,9.0
5874,1.0
5875,0.0
5876,7.0
5877,5.0
5878,8.0
5879,5.0
5880,7.0
5881,1.0
5882,2.0
5883,8.0
5884,3.0
5885,4.0
5886,0.0
5887,5.0
5888,1.0
5889,7.0
5890,1.0
5891,5.0
5892,7.0
5893,8.0
5894,7.0
5895,5.0
5896,4.0
5897,1.0
5898,9.0
5899,6.0
5900,6.0
5901,6.0
5902,8.0
5903,8.0
5904,8.0
5905,7.0
5906,2.0
5907,4.0
5908,6.0
5909,5.0
5910,9.0
5911,4.0
5912,7.0
5913,2.0
5914,2.0
5915,5.0
5916,3.0
5917,9.0
5918,6.0
5919,4.0
5920,4.0
5921,2.0
5922,5.0
5923,9.0
5924,6.0
5925,0.0
5926,5.0
5927,9.0
5928,2.0
5929,7.0
5930,8.0
5931,2.0
5932,6.0
5933,7.0
5934,2.0
5935,9.0
5936,2.0
5937,0.0
5938,9.0
5939,2.0
5940,1.0
5941,3.0
5942,7.0
5943,9.0
5944,2.0
5945,6.0
5946,8.0
5947,1.0
5948,8.0
5949,2.0
5950,1.0
5951,3.0
5952,1.0
5953,8.0
5954,3.0
5955,3.0
5956,6.0
5957,0.0
5958,9.0
5959,4.0
5960,4.0
5961,7.0
5962,7.0
5963,9.0
5964,5.0
5965,3.0
5966,7.0
5967,4.0
5968,0.0
5969,9.0
5970,5.0
5971,3.0
5972,1.0
5973,2.0
5974,2.0
5975,5.0
5976,6.0
5977,6.0
5978,1.0
5979,3.0
5980,0.0
5981,2.0
5982,8.0
5983,2.0
5984,5.0
5985,4.0
5986,9.0
5987,6.0
5988,4.0
5989,4.0
5990,6.0
5991,0.0
5992,8.0
5993,3.0
5994,0.0
5995,3.0
5996,8.0
5997,4.0
5998,0.0
5999,2.0
6000,4.0
6001,5.0
6002,2.0
6003,7.0
6004,4.0
6005,3.0
6006,9.0
6007,1.0
6008,4.0
6009,9.0
6010,1.0
6011,1.0
6012,1.0
6013,1.0
6014,0.0
6015,1.0
6016,8.0
6017,8.0
6018,3.0
6019,2.0
6020,4.0
6021,1.0
6022,2.0
6023,4.0
6024,6.0
6025,3.0
6026,2.0
6027,8.0
6028,6.0
6029,2.0
6030,3.0
6031,1.0
6032,5.0
6033,4.0
6034,4.0
6035,8.0
6036,8.0
6037,9.0
6038,9.0
6039,9.0
6040,6.0
6041,7.0
6042,2.0
6043,9.0
6044,2.0
6045,4.0
6046,4.0
6047,8.0
6048,7.0
6049,9.0
6050,3.0
6051,3.0
6052,6.0
6053,1.0
6054,3.0
6055,3.0
6056,8.0
6057,0.0
6058,2.0
6059,8.0
6060,5.0
6061,4.0
6062,9.0
6063,3.0
6064,7.0
6065,6.0
6066,3.0
6067,4.0
6068,5.0
6069,0.0
6070,6.0
6071,4.0
6072,8.0
6073,6.0
6074,6.0
6075,2.0
6076,4.0
6077,9.0
6078,6.0
6079,7.0
6080,8.0
6081,3.0
6082,9.0
6083,2.0
6084,6.0
6085,9.0
6086,8.0
6087,5.0
6088,6.0
6089,9.0
6090,7.0
6091,1.0
6092,6.0
6093,1.0
6094,7.0
6095,1.0
6096,9.0
6097,1.0
6098,1.0
6099,0.0
6100,9.0
6101,9.0
6102,9.0
6103,5.0
6104,0.0
6105,6.0
6106,3.0
6107,4.0
6108,6.0
6109,0.0
6110,6.0
6111,4.0
6112,0.0
6113,1.0
6114,7.0
6115,8.0
6116,9.0
6117,3.0
6118,6.0
6119,4.0
6120,5.0
6121,0.0
6122,2.0
6123,7.0
6124,9.0
6125,3.0
6126,2.0
6127,8.0
6128,1.0
6129,2.0
6130,1.0
6131,1.0
6132,2.0
6133,3.0
6134,6.0
6135,0.0
6136,4.0
6137,4.0
6138,1.0
6139,1.0
