,training
5797,2
5798,3
5799,7
5800,8
5801,0
5802,2
5803,3
5804,4
5805,6
5806,3
5807,2
5808,7
5809,0
5810,1
5811,2
5812,9
5813,5
5814,0
5815,1
5816,6
5817,2
5818,0
5819,6
5820,8
5821,3
5822,6
5823,1
5824,5
5825,0
5826,3
5827,4
5828,9
5829,4
5830,4
5831,9
5832,4
5833,8
5834,0
5835,3
5836,6
5837,3
5838,2
5839,5
5840,7
5841,6
5842,9
5843,0
5844,4
5845,9
5846,4
5847,4
5848,6
5849,6
5850,6
5851,1
5852,7
5853,3
5854,3
5855,6
5856,1
5857,7
5858,6
5859,6
5860,3
5861,5
5862,6
5863,6
5864,5
5865,5
5866,0
5867,0
5868,3
5869,0
5870,3
5871,7
5872,8
5873,6
5874,0
5875,5
5876,0
5877,6
5878,3
5879,0
5880,3
5881,2
5882,0
5883,2
5884,4
5885,2
5886,0
5887,3
5888,4
5889,4
5890,0
5891,1
5892,3
5893,2
5894,3
5895,9
5896,8
5897,2
5898,5
5899,8
5900,4
5901,6
5902,9
5903,6
5904,9
5905,3
5906,0
5907,4
5908,8
5909,3
5910,7
5911,4
5912,2
5913,2
5914,1
5915,3
5916,9
5917,9
5918,3
5919,9
5920,0
5921,3
5922,5
5923,6
5924,9
5925,6
5926,2
5927,8
5928,6
5929,7
5930,3
5931,8
5932,5
5933,5
5934,3
5935,9
5936,1
5937,7
5938,4
5939,0
5940,9
5941,6
5942,1
5943,8
5944,1
5945,7
5946,1
5947,5
5948,1
5949,0
5950,4
5951,5
5952,2
5953,4
5954,1
5955,5
5956,6
5957,2
5958,2
5959,7
5960,8
5961,7
5962,2
5963,6
5964,4
5965,5
5966,6
5967,4
5968,8
5969,8
5970,1
5971,5
5972,2
5973,2
5974,6
5975,3
5976,1
5977,5
5978,4
5979,9
5980,6
5981,5
5982,6
5983,7
5984,9
5985,1
5986,1
5987,7
5988,0
5989,9
5990,0
5991,1
5992,1
5993,2
5994,5
5995,7
5996,4
5997,8
5998,1
5999,3
6000,2
6001,5
6002,8
6003,5
6004,6
6005,0
6006,6
6007,6
6008,0
6009,7
6010,2
6011,4
6012,4
6013,4
6014,2
6015,3
6016,1
6017,6
6018,8
6019,6
6020,3
6021,1
6022,2
6023,3
6024,4
6025,0
6026,4
6027,3
6028,9
6029,5
6030,3
6031,6
6032,1
6033,9
6034,9
6035,6
6036,9
6037,7
6038,2
6039,8
6040,2
6041,5
6042,5
6043,3
6044,1
6045,2
6046,8
6047,1
6048,2
6049,5
6050,5
6051,7
6052,1
6053,2
6054,4
6055,0
6056,0
6057,8
6058,6
6059,1
6060,8
6061,3
6062,4
6063,4
6064,1
6065,7
6066,6
6067,0
6068,8
6069,9
6070,0
6071,9
6072,4
6073,7
6074,3
6075,8
6076,7
6077,5
6078,2
6079,9
6080,2
6081,9
6082,5
6083,1
6084,9
6085,2
6086,3
6087,2
6088,7
6089,0
6090,4
6091,3
6092,1
6093,1
6094,9
6095,4
6096,0
6097,6
6098,2
6099,1
6100,7
6101,6
6102,1
6103,5
6104,8
6105,0
6106,5
6107,3
6108,6
6109,5
6110,7
6111,7
6112,4
6113,5
6114,5
6115,3
6116,1
6117,4
6118,2
6119,4
6120,9
6121,1
6122,5
6123,0
6124,7
6125,9
6126,3
6127,0
6128,9
6129,1
6130,6
6131,8
6132,3
6133,7
6134,5
6135,7
6136,7
6137,4
6138,4
6139,5
6140,4
6141,7
6142,5
6143,0
6144,7
6145,8
6146,4
6147,7
6148,9
6149,2
6150,5
6151,9
6152,7
6153,3
6154,5
6155,1
6156,2
6157,1
6158,5
6159,4
6160,8
6161,3
6162,7
6163,9
6164,7
6165,3
6166,9
6167,2
6168,9
6169,2
6170,9
6171,3
6172,8
6173,0
6174,2
6175,7
6176,7
6177,8
6178,4
6179,9
6180,2
6181,0
6182,5
6183,2
6184,2
6185,6
6186,6
6187,9
6188,5
6189,3
6190,1
6191,7
6192,5
6193,4
6194,1
6195,3
6196,3
6197,9
6198,4
6199,7
6200,6
6201,4
6202,1
6203,7
6204,4
6205,0
6206,2
6207,4
6208,4
6209,8
6210,1
6211,8
6212,9
6213,4
6214,1
6215,4
6216,9
6217,9
6218,0
6219,8
6220,3
6221,5
6222,0
6223,9
6224,0
6225,8
6226,0
6227,6
6228,2
6229,2
6230,6
6231,5
6232,1
6233,9
6234,0
6235,9
6236,7
6237,6
6238,0
6239,4
6240,9
6241,2
6242,1
6243,3
6244,5
6245,1
6246,3
6247,3
6248,4
6249,2
6250,4
6251,3
6252,8
6253,4
6254,6
6255,6
6256,1
6257,2
6258,0
6259,3
6260,2
6261,2
6262,3
6263,4
6264,7
6265,9
6266,4
6267,7
6268,6
6269,8
6270,0
6271,2
6272,4
6273,6
6274,4
6275,5
6276,8
6277,3
6278,8
6279,5
6280,5
6281,6
6282,1
6283,2
6284,8
6285,8
6286,4
6287,5
6288,7
6289,7
6290,5
6291,9
6292,6
6293,6
6294,4
6295,1
6296,0
6297,9
6298,6
6299,7
6300,9
6301,9
6302,4
6303,3
6304,9
6305,1
6306,9
6307,7
6308,0
6309,6
6310,9
6311,8
6312,1
6313,0
6314,7
6315,5
6316,5
6317,0
6318,0
6319,1
6320,2
6321,5
6322,8
6323,5
6324,6
6325,9
6326,8
6327,3
6328,5
6329,1
6330,6
6331,5
6332,6
6333,2
6334,2
6335,6
6336,4
6337,1
6338,7
6339,2
6340,4
6341,6
6342,6
6343,7
6344,2
6345,1
6346,8
6347,8
6348,4
6349,6
6350,6
6351,5
6352,3
6353,4
6354,6
6355,0
6356,5
6357,0
6358,3
6359,1
6360,4
6361,4
6362,5
6363,0
6364,1
6365,8
6366,6
6367,4
6368,4
6369,7
6370,7
6371,0
6372,4
6373,3
6374,2
6375,6
6376,6
6377,8
6378,3
6379,0
6380,7
6381,0
6382,0
6383,9
6384,7
6385,5
6386,0
6387,9
6388,4
6389,5
6390,1
6391,8
6392,0
6393,7
6394,2
6395,2
6396,3
6397,4
6398,9
6399,2
6400,4
6401,1
6402,3
6403,8
6404,1
6405,3
6406,2
6407,1
6408,9
6409,6
6410,8
6411,8
6412,3
6413,8
6414,2
6415,4
6416,8
6417,5
6418,5
6419,0
6420,5
6421,4
6422,1
6423,0
6424,8
6425,9
6426,1
6427,3
6428,9
6429,3
6430,0
6431,4
6432,7
6433,0
6434,1
6435,9
6436,2
6437,0
6438,7
6439,8
6440,8
6441,6
6442,0
6443,0
6444,9
6445,7
6446,1
6447,5
6448,1
6449,5
6450,6
6451,8
6452,0
6453,4
6454,1
6455,8
6456,6
6457,1
6458,7
6459,1
6460,1
6461,6
6462,6
6463,7
6464,0
6465,4
6466,2
6467,2
6468,6
6469,3
6470,5
6471,3
6472,0
6473,4
6474,9
6475,4
6476,6
6477,1
6478,3
6479,4
6480,8
6481,6
6482,9
6483,5
6484,8
6485,9
6486,7
6487,4
6488,4
6489,2
6490,6
6491,3
6492,9
6493,1
6494,4
6495,2
6496,4
6497,1
6498,0
6499,0
6500,5
6501,4
6502,0
6503,4
6504,3
6505,0
6506,1
6507,2
6508,3
6509,7
6510,6
6511,5
6512,2
6513,2
6514,8
6515,7
6516,2
6517,5
6518,9
6519,5
6520,3
6521,8
6522,0
6523,7
6524,5
6525,4
6526,3
6527,0
6528,1
6529,4
6530,5
6531,2
6532,3
6533,5
6534,8
6535,2
6536,3
6537,2
6538,6
6539,2
6540,4
6541,5
6542,8
6543,8
6544,2
6545,1
6546,1
6547,9
6548,3
6549,8
6550,1
6551,2
6552,2
6553,0
6554,8
6555,5
6556,1
6557,4
6558,3
6559,3
6560,6
6561,1
6562,8
6563,1
6564,7
6565,0
6566,2
6567,9
6568,9
6569,2
6570,2
6571,8
6572,6
6573,9
6574,3
6575,2
6576,4
6577,1
6578,7
6579,5
6580,0
6581,1
6582,6
6583,5
6584,0
6585,5
6586,8
6587,9
6588,1
6589,9
6590,8
6591,3
6592,8
6593,5
6594,9
6595,2
6596,2
6597,2
6598,0
6599,2
6600,2
6601,6
6602,8
6603,2
6604,2
6605,4
6606,9
6607,5
6608,5
6609,2
6610,1
6611,5
6612,5
6613,4
6614,9
6615,3
6616,3
6617,7
6618,7
6619,5
6620,4
6621,1
6622,7
6623,6
6624,9
6625,1
6626,1
6627,5
6628,1
6629,8
6630,0
6631,2
6632,7
6633,7
6634,5
6635,9
6636,8
6637,2
6638,7
6639,5
6640,8
6641,8
6642,7
6643,7
6644,6
6645,8
6646,9
6647,4
6648,0
6649,7
6650,8
6651,2
6652,1
6653,9
6654,9
6655,8
6656,1
6657,5
6658,0
6659,3
6660,7
6661,6
6662,6
6663,2
6664,7
6665,4
6666,1
6667,4
6668,7
6669,4
6670,2
6671,9
6672,8
6673,0
6674,9
6675,9
6676,2
6677,9
6678,7
6679,7
6680,4
6681,3
6682,8
6683,0
6684,6
6685,9
6686,3
6687,0
6688,0
6689,2
6690,6
6691,3
6692,2
6693,4
6694,6
6695,9
6696,4
6697,0
6698,2
6699,3
6700,9
6701,9
6702,2
6703,8
6704,2
6705,0
6706,9
6707,1
6708,6
6709,5
6710,4
6711,1
6712,2
6713,6
6714,1
6715,1
6716,7
6717,1
6718,5
6719,7
6720,8
6721,9
6722,3
6723,7
6724,8
6725,0
6726,4
6727,9
6728,3
6729,3
6730,2
6731,8
6732,7
6733,2
6734,4
6735,3
6736,8
6737,0
6738,9
6739,4
6740,7
6741,7
6742,5
6743,8
6744,1
6745,9
6746,7
6747,7
6748,7
6749,3
6750,2
6751,6
6752,5
6753,3
6754,2
6755,9
6756,9
6757,0
6758,7
6759,6
6760,2
6761,4
6762,2
6763,7
6764,2
6765,8
6766,6
6767,6
6768,8
6769,5
6770,8
6771,9
6772,4
6773,4
6774,6
6775,5
6776,6
6777,5
6778,1
6779,8
6780,5
6781,6
6782,7
6783,8
6784,0
6785,0
6786,0
6787,5
6788,3
6789,0
6790,4
6791,2
6792,4
6793,4
6794,4
6795,9
6796,1
6797,5
6798,2
6799,4
6800,1
6801,7
6802,6
6803,8
6804,7
6805,8
6806,0
6807,8
6808,3
6809,0
6810,6
6811,9
6812,9
6813,1
6814,1
6815,2
6816,5
6817,8
6818,7
6819,8
6820,2
6821,5
6822,2
6823,8
6824,2
6825,5
6826,6
6827,9
6828,0
6829,3
6830,4
6831,2
6832,4
6833,0
6834,5
6835,2
6836,7
6837,5
6838,7
6839,6
6840,0
6841,6
6842,5
6843,9
6844,3
6845,8
6846,9
6847,5
6848,7
6849,7
6850,5
6851,4
6852,4
6853,7
6854,8
6855,0
6856,0
6857,3
6858,5
6859,6
6860,5
6861,6
6862,9
6863,3
6864,0
6865,4
6866,2
6867,1
6868,0
6869,0
6870,1
6871,9
6872,0
6873,8
6874,5
6875,9
6876,4
6877,4
6878,8
6879,6
6880,0
6881,4
6882,6
6883,8
6884,0
6885,4
6886,7
6887,4
6888,0
6889,5
6890,9
6891,2
6892,6
6893,7
6894,0
6895,7
6896,9
6897,8
6898,2
6899,6
6900,4
6901,7
6902,7
6903,7
6904,7
6905,8
6906,4
6907,9
6908,9
6909,6
6910,8
6911,7
6912,1
6913,5
6914,6
6915,6
6916,6
6917,7
6918,5
6919,6
6920,7
6921,7
6922,8
6923,6
6924,5
6925,0
6926,9
6927,3
6928,1
6929,6
6930,9
6931,8
6932,6
6933,4
6934,2
6935,8
6936,6
6937,0
6938,2
6939,1
6940,8
6941,5
6942,0
6943,7
6944,8
6945,1
6946,4
6947,6
6948,8
6949,0
6950,0
6951,7
6952,3
6953,8
6954,1
6955,3
6956,8
6957,4
6958,6
6959,4
6960,1
6961,5
6962,2
6963,8
6964,0
6965,1
6966,8
6967,4
6968,3
6969,2
6970,3
6971,0
6972,3
6973,4
6974,9
6975,7
6976,5
6977,0
6978,7
6979,1
6980,4
6981,4
6982,4
6983,1
6984,5
6985,4
6986,2
6987,5
6988,3
6989,4
6990,3
6991,4
6992,5
6993,9
6994,7
6995,2
6996,8
6997,6
6998,8
6999,9
7000,4
7001,7
7002,6
7003,9
7004,1
7005,3
7006,1
7007,4
7008,1
7009,0
7010,5
7011,0
7012,8
7013,1
7014,4
7015,4
7016,8
7017,9
7018,3
7019,5
7020,8
7021,2
7022,9
7023,4
7024,8
7025,0
7026,8
7027,4
7028,2
7029,2
7030,1
7031,3
7032,7
7033,9
7034,8
7035,3
7036,8
7037,8
7038,3
7039,4
7040,6
7041,2
7042,9
7043,6
7044,5
7045,7
7046,4
7047,6
7048,4
7049,7
7050,6
7051,4
7052,1
7053,0
7054,1
7055,9
7056,8
7057,7
7058,5
7059,2
7060,6
7061,8
7062,8
7063,1
7064,0
7065,9
7066,3
7067,1
7068,2
7069,8
7070,2
7071,3
7072,2
7073,0
7074,7
7075,9
7076,5
7077,6
7078,4
7079,9
7080,8
7081,4
7082,4
7083,3
7084,4
7085,7
7086,8
7087,9
7088,2
7089,8
7090,3
7091,1
7092,8
7093,7
7094,7
7095,2
7096,5
7097,0
7098,9
7099,5
7100,8
7101,9
7102,2
7103,5
7104,0
7105,7
7106,0
7107,8
7108,4
7109,8
7110,7
7111,2
7112,9
7113,3
7114,1
7115,5
7116,9
7117,0
7118,5
7119,2
7120,5
7121,2
7122,4
7123,0
7124,1
7125,2
7126,9
7127,6
7128,6
7129,4
7130,1
7131,4
7132,3
7133,2
7134,5
7135,5
7136,4
7137,1
7138,0
7139,2
7140,8
7141,8
7142,9
7143,0
7144,5
7145,9
7146,0
7147,6
7148,2
7149,4
7150,2
7151,6
7152,1
7153,0
7154,4
7155,7
7156,5
7157,0
7158,1
7159,9
7160,8
7161,6
7162,7
7163,0
7164,2
7165,4
7166,2
7167,7
7168,8
7169,3
7170,5
7171,7
7172,2
7173,7
7174,3
7175,0
7176,9
7177,7
7178,2
7179,8
7180,0
7181,0
7182,6
7183,0
7184,0
7185,9
7186,4
7187,5
7188,4
7189,7
7190,8
7191,6
7192,2
7193,5
7194,9
7195,2
7196,8
7197,7
7198,2
7199,5
7200,0
7201,1
7202,8
7203,7
7204,9
7205,5
7206,7
7207,7
7208,7
7209,6
7210,9
7211,6
7212,0
7213,1
7214,7
7215,5
7216,7
7217,4
7218,9
7219,6
7220,9
7221,0
7222,9
7223,9
7224,8
7225,2
7226,9
7227,5
7228,5
7229,0
7230,7
7231,6
7232,3
7233,5
7234,2
7235,8
7236,3
7237,2
7238,0
7239,9
7240,1
7241,8
7242,7
7243,6
7244,5
7245,8
7246,0
7247,2
7248,2
7249,7
7250,7
7251,1
7252,4
7253,9
7254,3
7255,8
7256,7
7257,3
7258,7
7259,9
7260,2
7261,8
7262,5
7263,3
7264,9
7265,6
7266,3
7267,1
7268,9
7269,7
7270,5
7271,2
7272,7
7273,3
7274,0
7275,2
7276,7
7277,8
7278,9
7279,1
7280,2
7281,2
7282,3
7283,7
7284,8
7285,3
7286,3
7287,2
7288,8
7289,4
7290,2
7291,3
7292,3
7293,7
7294,7
7295,8
7296,6
7297,8
7298,2
7299,5
7300,4
7301,3
7302,7
7303,9
7304,7
7305,9
7306,2
7307,3
7308,2
7309,3
7310,9
7311,9
7312,9
7313,1
7314,5
7315,4
7316,1
7317,1
7318,8
7319,7
7320,4
7321,3
7322,5
7323,0
7324,5
7325,3
7326,0
7327,4
7328,7
7329,3
7330,3
7331,7
7332,2
7333,5
7334,4
7335,9
7336,3
7337,4
7338,5
7339,7
7340,4
7341,3
7342,6
7343,0
7344,3
7345,6
7346,6
7347,2
7348,7
7349,8
7350,4
7351,6
7352,6
7353,9
7354,5
7355,6
7356,6
7357,9
7358,6
7359,9
7360,2
7361,6
7362,0
7363,3
7364,6
7365,3
7366,2
7367,3
7368,2
7369,2
7370,5
7371,6
7372,9
7373,2
7374,4
7375,0
7376,1
7377,0
7378,2
7379,7
7380,3
7381,0
7382,5
7383,6
7384,9
7385,4
7386,2
7387,8
7388,7
7389,8
7390,2
7391,5
7392,0
7393,4
7394,0
7395,2
7396,6
7397,3
7398,0
7399,7
7400,2
7401,7
7402,6
7403,9
7404,3
7405,8
7406,5
7407,0
7408,6
7409,4
7410,9
7411,9
7412,2
7413,7
7414,9
7415,8
7416,2
7417,5
7418,1
7419,5
7420,4
7421,6
7422,8
7423,8
7424,7
7425,8
7426,7
7427,9
7428,6
7429,2
7430,2
7431,7
7432,3
7433,4
7434,1
7435,7
7436,6
7437,0
7438,6
7439,3
7440,2
7441,7
7442,5
7443,5
7444,3
7445,2
7446,2
7447,3
7448,2
7449,9
7450,5
7451,0
7452,0
7453,3
7454,4
7455,9
7456,3
7457,4
7458,6
7459,3
7460,0
7461,4
7462,0
7463,3
7464,8
7465,1
7466,5
7467,7
7468,7
7469,8
7470,3
7471,3
7472,3
7473,3
7474,2
7475,6
7476,3
7477,0
7478,3
7479,5
7480,0
7481,2
7482,1
7483,6
7484,5
7485,0
7486,9
7487,5
7488,8
7489,7
7490,3
7491,8
7492,5
7493,8
7494,9
7495,3
7496,6
7497,3
7498,0
7499,3
7500,0
7501,9
7502,5
7503,8
7504,2
7505,9
7506,9
7507,8
7508,1
7509,8
7510,5
7511,8
7512,7
7513,8
7514,6
7515,0
7516,9
7517,6
7518,0
7519,4
7520,7
7521,8
7522,8
7523,2
7524,6
7525,4
7526,4
7527,5
7528,6
7529,7
7530,5
7531,4
7532,3
7533,4
7534,6
7535,9
7536,3
7537,0
7538,1
7539,1
7540,6
7541,2
7542,9
7543,5
7544,0
7545,3
7546,1
7547,7
7548,2
7549,4
7550,9
7551,1
7552,7
7553,2
7554,7
7555,6
7556,1
7557,6
7558,2
7559,2
7560,7
7561,6
7562,5
7563,5
7564,8
7565,0
7566,5
7567,6
7568,0
7569,1
7570,5
7571,6
7572,8
7573,2
7574,8
7575,3
7576,5
7577,2
7578,4
7579,5
7580,2
7581,8
7582,6
7583,0
7584,2
7585,5
7586,6
7587,8
7588,3
7589,2
7590,0
7591,0
7592,5
7593,3
7594,9
7595,9
7596,4
7597,7
7598,0
7599,1
7600,9
7601,1
7602,4
7603,0
7604,4
7605,0
7606,4
7607,0
7608,0
7609,6
7610,0
7611,5
7612,8
7613,1
7614,9
7615,1
7616,7
7617,6
7618,8
7619,1
7620,5
7621,6
7622,3
7623,6
7624,7
7625,0
7626,5
7627,5
7628,2
7629,6
7630,9
7631,9
7632,4
7633,2
7634,3
7635,1
7636,8
7637,5
7638,8
7639,9
7640,1
7641,9
7642,0
7643,0
7644,6
7645,4
7646,6
7647,9
7648,2
7649,5
7650,5
7651,5
7652,6
7653,7
7654,3
7655,8
7656,7
7657,5
7658,8
7659,3
7660,3
7661,9
7662,0
7663,7
7664,2
7665,9
7666,1
7667,5
7668,8
7669,8
7670,2
7671,9
7672,4
7673,7
7674,9
7675,5
7676,8
7677,0
7678,2
7679,0
7680,8
7681,7
7682,9
7683,9
7684,1
7685,0
7686,7
7687,3
7688,1
7689,5
7690,3
7691,5
7692,0
7693,8
7694,6
7695,6
7696,4
7697,0
7698,4
7699,1
7700,4
7701,7
7702,6
7703,4
7704,1
7705,4
7706,5
7707,0
7708,2
7709,0
7710,7
7711,1
7712,8
7713,1
7714,4
7715,9
7716,4
7717,1
7718,8
7719,2
7720,5
7721,2
7722,4
7723,6
7724,4
7725,0
7726,9
7727,7
7728,1
7729,6
7730,0
7731,0
7732,4
7733,6
7734,8
7735,4
7736,5
7737,8
7738,4
7739,5
7740,6
7741,1
7742,8
7743,8
7744,9
7745,9
7746,5
7747,6
7748,9
7749,6
7750,2
7751,2
7752,3
7753,8
7754,1
7755,6
7756,8
7757,4
7758,6
7759,1
7760,3
7761,2
7762,0
7763,1
7764,3
7765,2
7766,7
7767,4
7768,5
7769,6
7770,1
7771,8
7772,7
7773,3
7774,4
7775,7
7776,7
7777,3
7778,8
7779,5
7780,7
7781,7
7782,1
7783,4
7784,6
7785,8
7786,9
7787,0
7788,0
7789,5
7790,7
7791,1
7792,0
7793,4
7794,8
7795,8
7796,2
7797,8
7798,6
7799,1
7800,9
7801,0
7802,0
7803,0
7804,5
7805,1
7806,8
7807,2
7808,8
7809,7
7810,5
7811,3
7812,3
7813,9
7814,4
7815,3
7816,7
7817,0
7818,6
7819,5
7820,6
7821,9
7822,3
7823,8
7824,4
7825,5
7826,6
7827,5
7828,9
7829,4
7830,7
7831,4
7832,7
7833,7
7834,4
7835,2
7836,0
7837,8
7838,9
7839,3
7840,1
7841,7
7842,6
7843,5
7844,9
7845,0
7846,0
7847,9
7848,8
7849,4
7850,0
7851,1
7852,2
7853,9
7854,8
7855,2
7856,5
7857,6
7858,6
7859,5
7860,3
7861,1
7862,3
7863,9
7864,3
7865,5
7866,7
7867,5
7868,8
7869,0
7870,6
7871,4
7872,7
7873,8
7874,7
7875,7
7876,5
7877,0
7878,1
7879,8
7880,1
7881,8
7882,3
7883,6
7884,9
7885,6
7886,5
7887,3
7888,3
7889,1
7890,9
7891,5
7892,1
7893,5
7894,3
7895,7
7896,3
7897,4
7898,1
7899,8
7900,1
7901,9
7902,2
7903,2
7904,9
7905,2
7906,9
7907,1
7908,7
7909,3
7910,6
7911,4
7912,2
7913,3
7914,6
7915,8
7916,3
7917,9
7918,3
7919,4
7920,9
