,training
5797,9
5798,1
5799,7
5800,2
5801,7
5802,5
5803,1
5804,8
5805,0
5806,9
5807,0
5808,9
5809,7
5810,3
5811,5
5812,9
5813,5
5814,3
5815,5
5816,0
5817,6
5818,2
5819,9
5820,0
5821,7
5822,9
5823,3
5824,2
5825,3
5826,2
5827,5
5828,0
5829,5
5830,5
5831,2
5832,5
5833,7
5834,1
5835,2
5836,4
5837,8
5838,9
5839,0
5840,0
5841,3
5842,1
5843,1
5844,4
5845,4
5846,3
5847,0
5848,7
5849,4
5850,4
5851,4
5852,3
5853,2
5854,3
5855,4
5856,9
5857,3
5858,7
5859,2
5860,8
5861,6
5862,6
5863,7
5864,5
5865,2
5866,1
5867,7
5868,3
5869,4
5870,6
5871,5
5872,3
5873,6
5874,1
5875,6
5876,5
5877,2
5878,8
5879,1
5880,1
5881,4
5882,9
5883,8
5884,6
5885,9
5886,6
5887,9
5888,4
5889,3
5890,8
5891,1
5892,4
5893,4
5894,7
5895,2
5896,4
5897,6
5898,4
5899,3
5900,5
5901,6
5902,2
5903,2
5904,4
5905,0
5906,5
5907,1
5908,3
5909,3
5910,4
5911,8
5912,4
5913,0
5914,8
5915,7
5916,8
5917,7
5918,9
5919,5
5920,6
5921,2
5922,1
5923,9
5924,9
5925,3
5926,0
5927,7
5928,2
5929,4
5930,0
5931,1
5932,7
5933,5
5934,6
5935,6
5936,6
5937,7
5938,3
5939,4
5940,5
5941,2
5942,9
5943,0
5944,0
5945,7
5946,0
5947,0
5948,2
5949,1
5950,6
5951,0
5952,2
5953,1
5954,4
5955,6
5956,8
5957,9
5958,2
5959,3
5960,4
5961,7
5962,3
5963,7
5964,2
5965,8
5966,2
5967,8
5968,5
5969,5
5970,4
5971,4
5972,4
5973,3
5974,7
5975,3
5976,4
5977,3
5978,4
5979,5
5980,7
5981,8
5982,2
5983,4
5984,8
5985,5
5986,7
5987,6
5988,0
5989,1
5990,2
5991,6
5992,0
5993,3
5994,6
5995,5
5996,4
5997,3
5998,4
5999,1
6000,4
6001,4
6002,5
6003,6
6004,0
6005,1
6006,7
6007,1
6008,0
6009,8
6010,2
6011,7
6012,8
6013,7
6014,2
6015,8
6016,2
6017,7
6018,6
6019,4
6020,4
6021,3
6022,5
6023,6
6024,6
6025,9
6026,6
6027,5
6028,3
6029,0
6030,1
6031,6
6032,1
6033,4
6034,4
6035,8
6036,1
6037,9
6038,2
6039,7
6040,9
6041,7
6042,9
6043,2
6044,6
6045,6
6046,9
6047,2
6048,7
6049,3
6050,4
6051,9
6052,0
6053,4
6054,1
6055,3
6056,8
6057,2
6058,6
6059,3
6060,3
6061,1
6062,3
6063,6
6064,8
6065,6
6066,5
6067,1
6068,5
6069,3
6070,5
6071,3
6072,3
6073,5
6074,4
6075,5
6076,7
6077,3
6078,9
6079,9
6080,4
6081,2
6082,0
6083,4
6084,5
6085,9
6086,6
6087,6
6088,5
6089,4
6090,9
6091,9
6092,7
6093,9
6094,5
6095,6
6096,6
6097,8
6098,4
6099,7
6100,6
6101,9
6102,2
6103,7
6104,5
6105,4
6106,7
6107,5
6108,9
6109,5
6110,9
6111,8
6112,5
6113,9
6114,4
6115,3
6116,2
6117,6
6118,7
6119,5
6120,9
6121,6
6122,2
6123,4
6124,6
6125,5
6126,8
6127,3
6128,2
6129,5
6130,6
6131,8
6132,1
6133,2
6134,2
6135,8
6136,3
6137,3
6138,0
6139,7
6140,3
6141,3
6142,8
6143,7
6144,5
6145,1
6146,9
6147,0
6148,2
6149,3
6150,9
6151,2
6152,5
6153,5
6154,7
6155,1
6156,7
6157,2
6158,1
6159,3
6160,9
6161,1
6162,9
6163,6
6164,2
6165,6
6166,1
6167,9
6168,7
6169,6
6170,7
6171,8
6172,7
6173,9
6174,5
6175,6
6176,2
6177,3
6178,2
6179,6
6180,1
6181,3
6182,4
6183,2
6184,7
6185,6
6186,8
6187,9
6188,3
6189,9
6190,8
6191,2
6192,9
6193,5
6194,7
6195,0
6196,0
6197,3
6198,0
6199,4
6200,7
6201,3
6202,3
6203,6
6204,6
6205,9
6206,0
6207,6
6208,8
6209,7
6210,3
6211,7
6212,6
6213,4
6214,8
6215,9
6216,4
6217,8
6218,0
6219,2
6220,2
6221,4
6222,7
6223,1
6224,2
6225,9
6226,9
6227,4
6228,8
6229,1
6230,7
6231,2
6232,4
6233,3
6234,2
6235,2
6236,4
6237,1
6238,0
6239,4
6240,6
6241,6
6242,7
6243,4
6244,1
6245,7
6246,8
6247,4
6248,4
6249,8
6250,2
6251,8
6252,1
6253,1
6254,1
6255,8
6256,0
6257,2
6258,7
6259,5
6260,4
6261,0
6262,1
6263,3
6264,9
6265,9
6266,8
6267,9
6268,3
6269,5
6270,9
6271,7
6272,5
6273,3
6274,5
6275,0
6276,0
6277,3
6278,0
6279,2
6280,2
6281,4
6282,0
6283,8
6284,1
6285,2
6286,5
6287,5
6288,7
6289,1
6290,3
6291,6
6292,0
6293,2
6294,7
6295,1
6296,5
6297,1
6298,7
6299,0
6300,4
6301,0
6302,7
6303,2
6304,1
6305,1
6306,4
6307,5
6308,2
6309,3
6310,8
6311,8
6312,4
6313,8
6314,1
6315,0
6316,8
6317,6
6318,8
6319,1
6320,8
6321,9
6322,9
6323,2
6324,5
6325,5
6326,3
6327,3
6328,7
6329,5
6330,4
6331,0
6332,7
6333,8
6334,3
6335,3
6336,5
6337,6
6338,7
6339,9
6340,3
6341,0
6342,9
6343,7
6344,8
6345,8
6346,7
6347,5
6348,6
6349,4
6350,2
6351,7
6352,2
6353,0
6354,2
6355,7
6356,0
6357,1
6358,9
6359,4
6360,9
6361,1
6362,5
6363,7
6364,2
6365,8
6366,7
6367,3
6368,1
6369,9
6370,8
6371,0
6372,4
6373,1
6374,2
6375,6
6376,2
6377,2
6378,0
6379,5
6380,1
6381,9
6382,5
6383,9
6384,5
6385,8
6386,3
6387,9
6388,3
6389,9
6390,3
6391,1
6392,1
6393,6
6394,3
6395,7
6396,5
6397,2
6398,0
6399,0
6400,8
6401,7
6402,6
6403,2
6404,4
6405,3
6406,4
6407,5
6408,6
6409,0
6410,4
6411,5
6412,0
6413,5
6414,9
6415,6
6416,2
6417,2
6418,9
6419,0
6420,0
6421,9
6422,5
6423,5
6424,5
6425,1
6426,2
6427,0
6428,4
6429,7
6430,5
6431,6
6432,2
6433,0
6434,0
6435,0
6436,9
6437,8
6438,5
6439,6
6440,0
6441,7
6442,8
6443,7
6444,9
6445,1
6446,4
6447,0
6448,0
6449,2
6450,5
6451,4
6452,6
6453,1
6454,1
6455,0
6456,7
6457,6
6458,9
6459,8
6460,1
6461,6
6462,9
6463,0
6464,6
6465,1
6466,3
6467,8
6468,2
6469,3
6470,1
6471,2
6472,6
6473,3
6474,6
6475,3
6476,7
6477,0
6478,6
6479,5
6480,7
6481,5
6482,3
6483,2
6484,9
6485,6
6486,6
6487,4
6488,2
6489,5
6490,2
6491,2
6492,8
6493,8
6494,5
6495,8
6496,2
6497,6
6498,9
6499,2
6500,5
6501,6
6502,9
6503,6
6504,3
6505,0
6506,3
6507,7
6508,4
6509,3
6510,3
6511,0
6512,2
6513,8
6514,7
6515,6
6516,7
6517,6
6518,8
6519,8
6520,0
6521,5
6522,6
6523,1
6524,8
6525,3
6526,2
6527,0
6528,4
6529,4
6530,4
6531,4
6532,3
6533,6
6534,5
6535,3
6536,5
6537,9
6538,6
6539,9
6540,0
6541,2
6542,9
6543,8
6544,3
6545,1
6546,6
6547,2
6548,6
6549,2
6550,0
6551,6
6552,8
6553,8
6554,6
6555,4
6556,3
6557,2
6558,4
6559,7
6560,1
6561,3
6562,6
6563,0
6564,1
6565,8
6566,0
6567,9
6568,2
6569,8
6570,0
6571,7
6572,8
6573,2
6574,9
6575,4
6576,7
6577,1
6578,2
6579,1
6580,5
6581,5
6582,5
6583,4
6584,1
6585,8
6586,5
6587,8
6588,3
6589,4
6590,4
6591,9
6592,8
6593,2
6594,1
6595,0
6596,1
6597,4
6598,7
6599,6
6600,5
6601,2
6602,1
6603,1
6604,1
6605,9
6606,4
6607,3
6608,9
6609,5
6610,1
6611,3
6612,1
6613,7
6614,5
6615,4
6616,5
6617,7
6618,9
6619,4
6620,6
6621,2
6622,8
6623,2
6624,1
6625,9
6626,5
6627,7
6628,5
6629,2
6630,0
6631,0
6632,7
6633,4
6634,3
6635,7
6636,6
6637,3
6638,0
6639,9
6640,2
6641,6
6642,8
6643,4
6644,8
6645,6
6646,6
6647,4
6648,2
6649,0
6650,8
6651,4
6652,1
6653,2
6654,6
6655,5
6656,4
6657,3
6658,2
6659,6
6660,1
6661,1
6662,5
6663,5
6664,6
6665,2
6666,6
6667,7
6668,2
6669,1
6670,3
6671,6
6672,2
6673,7
6674,5
6675,9
6676,6
6677,4
6678,1
6679,4
6680,4
6681,0
6682,9
6683,8
6684,6
6685,4
6686,5
6687,1
6688,7
6689,0
6690,2
6691,9
6692,3
6693,4
6694,7
6695,6
6696,4
6697,6
6698,6
6699,8
6700,2
6701,1
6702,1
6703,8
6704,0
6705,8
6706,2
6707,7
6708,1
6709,8
6710,8
6711,5
6712,8
6713,4
6714,7
6715,1
6716,6
6717,6
6718,8
6719,2
6720,2
6721,5
6722,9
6723,4
6724,9
6725,1
6726,2
6727,2
6728,4
6729,7
6730,3
6731,5
6732,1
6733,8
6734,5
6735,9
6736,0
6737,2
6738,7
6739,1
6740,3
6741,6
6742,9
6743,0
6744,9
6745,1
6746,4
6747,8
6748,9
6749,4
6750,9
6751,6
6752,7
6753,4
6754,1
6755,9
6756,7
6757,2
6758,0
6759,7
6760,6
6761,5
6762,6
6763,2
6764,3
6765,4
6766,6
6767,5
6768,3
6769,3
6770,6
6771,4
6772,0
6773,3
6774,2
6775,1
6776,4
6777,2
6778,2
6779,5
6780,2
6781,2
6782,4
6783,9
6784,3
6785,2
6786,7
6787,8
6788,0
6789,6
6790,9
6791,5
6792,0
6793,0
6794,4
6795,1
6796,0
6797,1
6798,2
6799,6
6800,6
6801,1
6802,9
6803,4
6804,8
6805,4
6806,3
6807,2
6808,9
6809,5
6810,0
6811,7
6812,5
6813,4
6814,0
6815,5
6816,2
6817,1
6818,5
6819,3
6820,0
6821,0
6822,6
6823,3
6824,4
6825,7
6826,4
6827,3
6828,7
6829,3
6830,4
6831,8
6832,8
6833,6
6834,6
6835,7
6836,0
6837,6
6838,0
6839,3
6840,7
6841,5
6842,5
6843,8
6844,4
6845,6
6846,0
6847,7
6848,0
6849,5
6850,8
6851,9
6852,5
6853,3
6854,8
6855,2
6856,9
6857,6
6858,7
6859,2
6860,3
6861,1
6862,0
6863,2
6864,3
6865,5
6866,0
6867,4
6868,0
6869,5
6870,7
6871,1
6872,7
6873,9
6874,9
6875,1
6876,6
6877,1
6878,2
6879,1
6880,0
6881,4
6882,7
6883,9
6884,9
6885,3
6886,6
6887,3
6888,9
6889,2
6890,6
6891,0
6892,1
6893,1
6894,9
6895,1
6896,8
6897,1
6898,6
6899,0
6900,8
6901,8
6902,5
6903,9
6904,5
6905,7
6906,3
6907,9
6908,3
6909,8
6910,7
6911,1
6912,9
6913,9
6914,4
6915,1
6916,0
6917,9
6918,3
6919,0
6920,5
6921,1
6922,4
6923,9
6924,0
6925,2
6926,2
6927,3
6928,0
6929,7
6930,4
6931,1
6932,4
6933,7
6934,0
6935,9
6936,9
6937,8
6938,7
6939,0
6940,0
6941,7
6942,8
6943,9
6944,9
6945,2
6946,3
6947,5
6948,7
6949,4
6950,1
6951,7
6952,7
6953,2
6954,7
6955,8
6956,0
6957,4
6958,8
6959,0
6960,3
6961,5
6962,1
6963,8
6964,9
6965,2
6966,2
6967,5
6968,4
6969,9
6970,7
6971,8
6972,0
6973,3
6974,2
6975,9
6976,1
6977,6
6978,4
6979,0
6980,1
6981,2
6982,5
6983,9
6984,3
6985,9
6986,9
6987,6
6988,1
6989,7
6990,6
6991,0
6992,6
6993,7
6994,4
6995,9
6996,8
6997,2
6998,1
6999,3
7000,2
7001,4
7002,8
7003,1
7004,6
7005,3
7006,5
7007,9
7008,6
7009,6
7010,1
7011,5
7012,4
7013,5
7014,6
7015,2
7016,7
7017,0
7018,9
7019,8
7020,5
7021,7
7022,2
7023,0
7024,6
7025,9
7026,2
7027,1
7028,7
7029,2
7030,6
7031,6
7032,8
7033,2
7034,4
7035,3
7036,0
7037,1
7038,0
7039,2
7040,1
7041,0
7042,6
7043,7
7044,6
7045,6
7046,5
7047,8
7048,0
7049,9
7050,4
7051,1
7052,8
7053,9
7054,3
7055,5
7056,5
7057,4
7058,3
7059,5
7060,3
7061,6
7062,1
7063,3
7064,7
7065,4
7066,1
7067,8
7068,7
7069,8
7070,8
7071,2
7072,9
7073,0
7074,6
7075,1
7076,6
7077,5
7078,2
7079,9
7080,2
7081,2
7082,7
7083,9
7084,0
7085,5
7086,1
7087,0
7088,6
7089,5
7090,1
7091,2
7092,8
7093,9
7094,8
7095,4
7096,8
7097,8
7098,7
7099,7
7100,2
7101,9
7102,1
7103,5
7104,2
7105,8
7106,0
7107,2
7108,2
7109,7
7110,0
7111,9
7112,4
7113,1
7114,3
7115,6
7116,0
7117,5
7118,0
7119,2
7120,9
7121,3
7122,1
7123,1
7124,5
7125,0
7126,5
7127,9
7128,4
7129,7
7130,9
7131,9
7132,9
7133,0
7134,2
7135,7
7136,9
7137,1
7138,5
7139,0
7140,4
7141,2
7142,4
7143,5
7144,2
7145,5
7146,9
7147,9
7148,4
7149,0
7150,6
7151,2
7152,4
7153,0
7154,9
7155,7
7156,6
7157,5
7158,1
7159,2
7160,3
7161,7
7162,1
7163,5
7164,1
7165,4
7166,2
7167,6
7168,5
7169,4
7170,0
7171,6
7172,2
7173,4
7174,4
7175,0
7176,2
7177,7
7178,7
7179,3
7180,6
7181,8
7182,5
7183,1
7184,8
7185,7
7186,4
7187,6
7188,1
7189,7
7190,3
7191,8
7192,5
7193,2
7194,6
7195,5
7196,2
7197,6
7198,7
7199,7
7200,5
7201,8
7202,9
7203,2
7204,6
7205,8
7206,5
7207,6
7208,5
7209,7
7210,5
7211,9
7212,1
7213,0
7214,6
7215,9
7216,8
7217,9
7218,0
7219,1
7220,7
7221,3
7222,8
7223,0
7224,2
7225,8
7226,4
7227,0
7228,4
7229,7
7230,4
7231,3
7232,9
7233,3
7234,9
7235,5
7236,0
7237,8
7238,7
7239,7
7240,3
7241,5
7242,1
7243,0
7244,3
7245,1
7246,7
7247,3
7248,1
7249,8
7250,3
7251,4
7252,0
7253,8
7254,0
7255,8
7256,5
7257,2
7258,2
7259,6
7260,9
7261,2
7262,3
7263,8
7264,2
7265,0
7266,5
7267,0
7268,5
7269,5
7270,5
7271,6
7272,3
7273,0
7274,3
7275,2
7276,2
7277,9
7278,1
7279,8
7280,9
7281,1
7282,0
7283,3
7284,0
7285,5
7286,1
7287,7
7288,6
7289,8
7290,7
7291,8
7292,8
7293,1
7294,3
7295,7
7296,8
7297,4
7298,2
7299,0
7300,7
7301,7
7302,5
7303,0
7304,4
7305,1
7306,2
7307,6
7308,1
7309,3
7310,4
7311,9
7312,8
7313,8
7314,2
7315,4
7316,7
7317,2
7318,4
7319,8
7320,2
7321,8
7322,6
7323,6
7324,7
7325,2
7326,8
7327,4
7328,1
7329,0
7330,1
7331,2
7332,6
7333,8
7334,0
7335,6
7336,9
7337,1
7338,5
7339,7
7340,7
7341,0
7342,3
7343,5
7344,0
7345,8
7346,6
7347,4
7348,2
7349,6
7350,4
7351,8
7352,4
7353,1
7354,9
7355,5
7356,4
7357,0
7358,4
7359,2
7360,9
7361,4
7362,0
7363,8
7364,3
7365,1
7366,1
7367,6
7368,8
7369,6
7370,5
7371,7
7372,3
7373,0
7374,4
7375,6
7376,7
7377,4
7378,5
7379,2
7380,6
7381,7
7382,0
7383,6
7384,8
7385,9
7386,5
7387,7
7388,8
7389,2
7390,9
7391,4
7392,6
7393,8
7394,4
7395,6
7396,2
7397,0
7398,8
7399,4
7400,9
7401,5
7402,3
7403,6
7404,6
7405,9
7406,9
7407,5
7408,7
7409,9
7410,7
7411,6
7412,0
7413,8
7414,2
7415,4
7416,6
7417,8
7418,1
7419,0
7420,8
7421,6
7422,2
7423,6
7424,8
7425,7
7426,7
7427,5
7428,9
7429,5
7430,4
7431,1
7432,6
7433,1
7434,6
7435,0
7436,3
7437,2
7438,8
7439,4
7440,7
7441,6
7442,4
7443,3
7444,7
7445,3
7446,7
7447,2
7448,4
7449,4
7450,9
7451,9
7452,4
7453,2
7454,0
7455,8
7456,2
7457,9
7458,5
7459,9
7460,6
7461,6
7462,8
7463,6
7464,2
7465,5
7466,1
7467,6
7468,4
7469,8
7470,7
7471,6
7472,0
7473,2
7474,4
7475,4
7476,4
7477,7
7478,7
7479,7
7480,5
7481,3
7482,7
7483,2
7484,6
7485,5
7486,8
7487,0
7488,0
7489,6
7490,1
7491,9
7492,5
7493,9
7494,3
7495,0
7496,3
7497,8
7498,7
7499,8
7500,3
7501,9
7502,4
7503,1
7504,9
7505,9
7506,7
7507,7
7508,3
7509,5
7510,7
7511,3
7512,5
7513,0
7514,3
7515,4
7516,9
7517,1
7518,6
7519,6
7520,5
7521,8
7522,0
7523,9
7524,0
7525,3
7526,9
7527,3
7528,6
7529,0
7530,3
7531,8
7532,5
7533,3
7534,1
7535,8
7536,6
7537,6
7538,1
7539,6
7540,2
7541,8
7542,0
7543,2
7544,7
7545,9
7546,8
7547,3
7548,5
7549,6
7550,0
7551,9
7552,7
7553,2
7554,6
7555,1
7556,0
7557,0
7558,4
7559,3
7560,4
7561,2
7562,1
7563,4
7564,2
7565,4
7566,0
7567,1
7568,4
7569,7
7570,2
7571,0
7572,0
7573,5
7574,6
7575,5
7576,1
7577,2
7578,2
7579,1
7580,5
7581,1
7582,2
7583,0
7584,3
7585,4
7586,0
7587,1
7588,7
7589,7
7590,3
7591,3
7592,7
7593,6
7594,1
7595,9
7596,5
7597,3
7598,9
7599,2
7600,1
7601,3
7602,0
7603,4
7604,4
7605,0
7606,8
7607,8
7608,7
7609,3
7610,1
7611,3
7612,6
7613,9
7614,2
7615,7
7616,7
7617,3
7618,5
7619,9
7620,6
7621,3
7622,5
7623,0
7624,3
7625,7
7626,3
7627,5
7628,1
7629,6
7630,2
7631,8
7632,9
7633,6
7634,7
7635,1
7636,7
7637,5
7638,0
7639,9
7640,6
7641,0
7642,4
7643,1
7644,0
7645,1
7646,1
7647,0
7648,0
7649,7
7650,5
7651,6
7652,6
7653,5
7654,9
7655,6
7656,0
7657,9
7658,3
7659,6
7660,8
7661,4
7662,5
7663,5
7664,1
7665,4
7666,4
7667,6
7668,0
7669,9
7670,7
7671,6
7672,4
7673,1
7674,9
7675,4
7676,2
7677,7
7678,1
7679,2
7680,1
7681,8
7682,8
7683,8
7684,2
7685,5
7686,8
7687,9
7688,1
7689,0
7690,2
7691,2
7692,0
7693,1
7694,7
7695,5
7696,6
7697,6
7698,3
7699,6
7700,1
7701,0
7702,9
7703,0
7704,6
7705,4
7706,9
7707,2
7708,8
7709,2
7710,0
7711,1
7712,8
7713,0
7714,6
7715,5
7716,6
7717,1
7718,4
7719,3
7720,0
7721,9
7722,3
7723,5
7724,7
7725,4
7726,9
7727,7
7728,9
7729,8
7730,7
7731,2
7732,1
7733,3
7734,3
7735,8
7736,0
7737,7
7738,1
7739,9
7740,6
7741,4
7742,0
7743,9
7744,1
7745,3
7746,2
7747,0
7748,8
7749,5
7750,2
7751,7
7752,0
7753,4
7754,6
7755,6
7756,6
7757,7
7758,0
7759,2
7760,1
7761,8
7762,7
7763,9
7764,5
7765,9
7766,7
7767,4
7768,6
7769,0
7770,1
7771,8
7772,8
7773,9
7774,5
7775,0
7776,4
7777,1
7778,6
7779,6
7780,3
7781,2
7782,2
7783,5
7784,6
7785,5
7786,5
7787,8
7788,5
7789,6
7790,3
7791,5
7792,6
7793,1
7794,8
7795,4
7796,1
7797,2
7798,3
7799,8
7800,0
7801,7
7802,0
7803,2
7804,7
7805,9
7806,6
7807,5
7808,3
7809,8
7810,3
7811,5
7812,9
7813,6
7814,3
7815,9
7816,1
7817,3
7818,4
7819,9
7820,4
7821,1
7822,5
7823,0
7824,6
7825,9
7826,0
7827,6
7828,5
7829,9
7830,9
7831,8
7832,2
7833,4
7834,4
7835,6
7836,9
7837,7
7838,6
7839,7
7840,4
7841,5
7842,1
7843,3
7844,5
7845,1
7846,8
7847,3
7848,1
7849,7
7850,9
7851,2
7852,3
7853,8
7854,9
7855,7
7856,4
7857,9
7858,1
7859,0
7860,1
7861,4
7862,7
7863,5
7864,8
7865,6
7866,0
7867,8
7868,7
7869,9
7870,0
7871,5
7872,9
7873,2
7874,5
7875,8
7876,5
7877,4
7878,9
7879,8
7880,0
7881,9
7882,2
7883,3
7884,4
7885,9
7886,9
7887,9
7888,2
7889,2
7890,5
7891,9
7892,6
7893,5
7894,9
7895,0
7896,4
7897,2
7898,4
7899,4
7900,5
7901,1
7902,4
7903,6
7904,8
7905,7
7906,0
7907,7
7908,1
7909,7
7910,3
7911,4
7912,3
7913,0
7914,6
7915,7
7916,8
7917,8
7918,1
7919,4
7920,2
