,training
5797,2
5798,4
5799,5
5800,1
5801,6
5802,8
5803,4
5804,6
5805,7
5806,2
5807,2
5808,8
5809,5
5810,9
5811,0
5812,4
5813,4
5814,6
5815,0
5816,7
5817,2
5818,5
5819,4
5820,3
5821,2
5822,9
5823,9
5824,9
5825,2
5826,2
5827,5
5828,9
5829,0
5830,6
5831,6
5832,2
5833,1
5834,5
5835,4
5836,8
5837,6
5838,5
5839,8
5840,3
5841,5
5842,4
5843,6
5844,7
5845,0
5846,6
5847,8
5848,3
5849,1
5850,3
5851,5
5852,3
5853,6
5854,7
5855,3
5856,0
5857,6
5858,2
5859,3
5860,9
5861,0
5862,1
5863,6
5864,9
5865,6
5866,8
5867,8
5868,0
5869,0
5870,1
5871,6
5872,7
5873,7
5874,3
5875,7
5876,2
5877,6
5878,2
5879,4
5880,1
5881,7
5882,1
5883,7
5884,6
5885,9
5886,3
5887,6
5888,0
5889,5
5890,7
5891,3
5892,6
5893,3
5894,3
5895,4
5896,3
5897,8
5898,2
5899,9
5900,4
5901,7
5902,6
5903,1
5904,5
5905,0
5906,3
5907,3
5908,0
5909,2
5910,7
5911,9
5912,9
5913,4
5914,5
5915,8
5916,1
5917,7
5918,9
5919,9
5920,2
5921,5
5922,0
5923,0
5924,9
5925,2
5926,5
5927,1
5928,7
5929,7
5930,4
5931,9
5932,2
5933,9
5934,2
5935,6
5936,8
5937,1
5938,4
5939,9
5940,2
5941,4
5942,5
5943,5
5944,9
5945,2
5946,5
5947,5
5948,8
5949,1
5950,0
5951,2
5952,0
5953,7
5954,9
5955,4
5956,6
5957,5
5958,3
5959,9
5960,5
5961,2
5962,1
5963,4
5964,6
5965,5
5966,3
5967,4
5968,5
5969,0
5970,2
5971,9
5972,9
5973,7
5974,3
5975,4
5976,0
5977,5
5978,3
5979,8
5980,8
5981,6
5982,3
5983,9
5984,0
5985,3
5986,1
5987,2
5988,2
5989,5
5990,9
5991,3
5992,8
5993,9
5994,6
5995,0
5996,8
5997,4
5998,8
5999,4
6000,7
6001,7
6002,6
6003,1
6004,1
6005,0
6006,1
6007,8
6008,0
6009,0
6010,0
6011,7
6012,1
6013,4
6014,8
6015,5
6016,4
6017,7
6018,5
6019,4
6020,3
6021,6
6022,8
6023,8
6024,6
6025,5
6026,7
6027,8
6028,2
6029,4
6030,6
6031,2
6032,1
6033,0
6034,4
6035,8
6036,3
6037,6
6038,0
6039,3
6040,8
6041,1
6042,5
6043,0
6044,9
6045,9
6046,1
6047,0
6048,7
6049,4
6050,9
6051,4
6052,6
6053,8
6054,1
6055,4
6056,6
6057,2
6058,8
6059,9
6060,1
6061,8
6062,1
6063,9
6064,3
6065,3
6066,4
6067,3
6068,3
6069,6
6070,6
6071,8
6072,1
6073,3
6074,9
6075,4
6076,6
6077,2
6078,1
6079,1
6080,4
6081,1
6082,1
6083,7
6084,6
6085,4
6086,6
6087,7
6088,9
6089,7
6090,9
6091,0
6092,4
6093,2
6094,6
6095,1
6096,3
6097,3
6098,7
6099,5
6100,7
6101,9
6102,3
6103,7
6104,1
6105,8
6106,3
6107,8
6108,7
6109,8
6110,5
6111,3
6112,9
6113,4
6114,0
6115,2
6116,0
6117,8
6118,0
6119,7
6120,8
6121,9
6122,2
6123,5
6124,7
6125,8
6126,7
6127,3
6128,3
6129,6
6130,6
6131,9
6132,2
6133,8
6134,9
6135,7
6136,2
6137,0
6138,7
6139,5
6140,6
6141,0
6142,9
6143,9
6144,4
6145,2
6146,9
6147,8
6148,4
6149,6
6150,7
6151,5
6152,6
6153,4
6154,6
6155,2
6156,9
6157,2
6158,1
6159,9
6160,0
6161,7
6162,5
6163,1
6164,6
6165,4
6166,9
6167,6
6168,7
6169,7
6170,5
6171,1
6172,7
6173,1
6174,6
6175,6
6176,7
6177,4
6178,8
6179,5
6180,9
6181,7
6182,8
6183,0
6184,0
6185,4
6186,4
6187,0
6188,2
6189,7
6190,8
6191,4
6192,4
6193,9
6194,6
6195,2
6196,6
6197,3
6198,6
6199,0
6200,5
6201,7
6202,7
6203,3
6204,9
6205,5
6206,9
6207,2
6208,4
6209,0
6210,6
6211,0
6212,1
6213,8
6214,2
6215,1
6216,8
6217,0
6218,1
6219,0
6220,2
6221,8
6222,0
6223,9
6224,3
6225,4
6226,2
6227,4
6228,3
6229,3
6230,2
6231,2
6232,4
6233,0
6234,1
6235,7
6236,1
6237,3
6238,0
6239,6
6240,8
6241,3
6242,7
6243,9
6244,4
6245,2
6246,6
6247,9
6248,3
6249,2
6250,9
6251,9
6252,8
6253,8
6254,7
6255,8
6256,6
6257,2
6258,1
6259,0
6260,8
6261,2
6262,7
6263,8
6264,7
6265,6
6266,7
6267,9
6268,0
6269,2
6270,9
6271,9
6272,1
6273,5
6274,2
6275,3
6276,7
6277,7
6278,5
6279,0
6280,5
6281,1
6282,5
6283,2
6284,7
6285,8
6286,4
6287,9
6288,5
6289,8
6290,6
6291,3
6292,1
6293,0
6294,0
6295,9
6296,5
6297,9
6298,8
6299,5
6300,5
6301,7
6302,6
6303,5
6304,7
6305,8
6306,1
6307,0
6308,7
6309,8
6310,9
6311,6
6312,8
6313,5
6314,4
6315,6
6316,8
6317,6
6318,4
6319,4
6320,6
6321,3
6322,6
6323,2
6324,5
6325,4
6326,3
6327,3
6328,6
6329,7
6330,8
6331,3
6332,7
6333,0
6334,0
6335,8
6336,4
6337,6
6338,4
6339,0
6340,4
6341,1
6342,1
6343,3
6344,1
6345,0
6346,5
6347,5
6348,2
6349,9
6350,3
6351,8
6352,9
6353,4
6354,5
6355,3
6356,3
6357,4
6358,1
6359,9
6360,8
6361,8
6362,8
6363,1
6364,5
6365,8
6366,0
6367,4
6368,9
6369,8
6370,1
6371,5
6372,7
6373,1
6374,7
6375,8
6376,8
6377,2
6378,9
6379,9
6380,1
6381,6
6382,5
6383,1
6384,3
6385,0
6386,4
6387,2
6388,7
6389,2
6390,2
6391,0
6392,6
6393,0
6394,7
6395,0
6396,1
6397,8
6398,9
6399,2
6400,2
6401,8
6402,6
6403,5
6404,0
6405,5
6406,5
6407,5
6408,4
6409,3
6410,6
6411,1
6412,1
6413,5
6414,2
6415,7
6416,1
6417,0
6418,6
6419,4
6420,1
6421,6
6422,9
6423,3
6424,9
6425,8
6426,3
6427,0
6428,4
6429,8
6430,5
6431,5
6432,0
6433,5
6434,2
6435,2
6436,1
6437,9
6438,0
6439,1
6440,7
6441,7
6442,0
6443,4
6444,2
6445,6
6446,7
6447,4
6448,5
6449,5
6450,8
6451,0
6452,5
6453,5
6454,6
6455,7
6456,7
6457,4
6458,5
6459,2
6460,7
6461,3
6462,7
6463,1
6464,7
6465,2
6466,7
6467,5
6468,2
6469,7
6470,2
6471,3
6472,7
6473,9
6474,1
6475,9
6476,8
6477,6
6478,8
6479,8
6480,8
6481,1
6482,2
6483,1
6484,5
6485,0
6486,3
6487,5
6488,6
6489,7
6490,4
6491,4
6492,7
6493,6
6494,4
6495,2
6496,7
6497,7
6498,5
6499,8
6500,2
6501,5
6502,1
6503,8
6504,5
6505,6
6506,7
6507,8
6508,9
6509,9
6510,3
6511,0
6512,7
6513,0
6514,8
6515,0
6516,1
6517,1
6518,1
6519,2
6520,0
6521,8
6522,1
6523,6
6524,1
6525,9
6526,9
6527,2
6528,7
6529,8
6530,5
6531,0
6532,0
6533,6
6534,4
6535,4
6536,0
6537,0
6538,0
6539,0
6540,2
6541,2
6542,3
6543,8
6544,1
6545,3
6546,2
6547,9
6548,0
6549,3
6550,7
6551,6
6552,1
6553,4
6554,0
6555,4
6556,1
6557,4
6558,2
6559,1
6560,0
6561,1
6562,7
6563,4
6564,1
6565,5
6566,0
6567,4
6568,4
6569,6
6570,6
6571,9
6572,8
6573,5
6574,4
6575,2
6576,3
6577,0
6578,7
6579,1
6580,1
6581,7
6582,4
6583,1
6584,6
6585,1
6586,7
6587,0
6588,4
6589,8
6590,5
6591,1
6592,5
6593,9
6594,4
6595,5
6596,0
6597,1
6598,5
6599,4
6600,7
6601,0
6602,0
6603,1
6604,4
6605,7
6606,9
6607,3
6608,2
6609,0
6610,9
6611,8
6612,0
6613,1
6614,0
6615,7
6616,3
6617,3
6618,3
6619,5
6620,2
6621,6
6622,7
6623,1
6624,3
6625,1
6626,2
6627,1
6628,8
6629,7
6630,6
6631,8
6632,6
6633,9
6634,0
6635,1
6636,3
6637,2
6638,9
6639,2
6640,5
6641,3
6642,7
6643,8
6644,5
6645,4
6646,1
6647,6
6648,1
6649,6
6650,7
6651,3
6652,8
6653,0
6654,9
6655,5
6656,3
6657,3
6658,7
6659,2
6660,1
6661,4
6662,8
6663,6
6664,9
6665,6
6666,9
6667,7
6668,3
6669,9
6670,8
6671,3
6672,7
6673,9
6674,0
6675,6
6676,1
6677,5
6678,3
6679,3
6680,2
6681,4
6682,2
6683,2
6684,6
6685,6
6686,8
6687,4
6688,0
6689,7
6690,8
6691,8
6692,0
6693,1
6694,3
6695,7
6696,0
6697,7
6698,6
6699,4
6700,8
6701,0
6702,0
6703,9
6704,3
6705,6
6706,3
6707,3
6708,5
6709,7
6710,2
6711,3
6712,4
6713,8
6714,3
6715,3
6716,2
6717,6
6718,6
6719,5
6720,0
6721,0
6722,5
6723,6
6724,1
6725,8
6726,7
6727,3
6728,5
6729,6
6730,9
6731,7
6732,2
6733,9
6734,5
6735,1
6736,0
6737,6
6738,2
6739,5
6740,5
6741,4
6742,0
6743,2
6744,6
6745,0
6746,8
6747,8
6748,2
6749,1
6750,2
6751,5
6752,9
6753,6
6754,9
6755,3
6756,7
6757,6
6758,1
6759,7
6760,0
6761,3
6762,4
6763,5
6764,2
6765,5
6766,8
6767,1
6768,3
6769,7
6770,0
6771,2
6772,6
6773,9
6774,1
6775,6
6776,2
6777,3
6778,4
6779,2
6780,2
6781,2
6782,0
6783,2
6784,6
6785,0
6786,3
6787,9
6788,4
6789,6
6790,9
6791,2
6792,4
6793,8
6794,8
6795,6
6796,2
6797,8
6798,2
6799,4
6800,9
6801,9
6802,7
6803,7
6804,8
6805,4
6806,9
6807,5
6808,8
6809,9
6810,4
6811,0
6812,0
6813,0
6814,3
6815,7
6816,6
6817,5
6818,3
6819,6
6820,3
6821,7
6822,6
6823,2
6824,8
6825,5
6826,9
6827,2
6828,5
6829,9
6830,4
6831,2
6832,2
6833,8
6834,2
6835,0
6836,4
6837,8
6838,1
6839,5
6840,2
6841,0
6842,7
6843,9
6844,0
6845,9
6846,6
6847,7
6848,9
6849,0
6850,1
6851,9
6852,2
6853,8
6854,8
6855,9
6856,8
6857,5
6858,3
6859,1
6860,6
6861,3
6862,2
6863,2
6864,6
6865,9
6866,9
6867,1
6868,8
6869,5
6870,3
6871,5
6872,0
6873,7
6874,4
6875,2
6876,6
6877,6
6878,2
6879,2
6880,0
6881,3
6882,0
6883,1
6884,0
6885,6
6886,0
6887,2
6888,2
6889,2
6890,6
6891,2
6892,6
6893,7
6894,8
6895,9
6896,2
6897,6
6898,0
6899,1
6900,9
6901,3
6902,3
6903,5
6904,7
6905,3
6906,8
6907,0
6908,5
6909,2
6910,7
6911,7
6912,4
6913,9
6914,6
6915,9
6916,0
6917,1
6918,0
6919,2
6920,2
6921,0
6922,8
6923,3
6924,8
6925,9
6926,3
6927,2
6928,5
6929,2
6930,7
6931,9
6932,6
6933,6
6934,2
6935,0
6936,5
6937,6
6938,0
6939,4
6940,7
6941,0
6942,5
6943,5
6944,4
6945,8
6946,4
6947,4
6948,8
6949,9
6950,4
6951,8
6952,4
6953,2
6954,8
6955,6
6956,6
6957,2
6958,8
6959,8
6960,8
6961,9
6962,7
6963,3
6964,1
6965,1
6966,7
6967,9
6968,9
6969,9
6970,0
6971,2
6972,2
6973,6
6974,5
6975,1
6976,6
6977,2
6978,7
6979,1
6980,0
6981,9
6982,3
6983,7
6984,7
6985,0
6986,8
6987,4
6988,5
6989,1
6990,4
6991,9
6992,7
6993,4
6994,2
6995,5
6996,4
6997,7
6998,2
6999,0
7000,9
7001,5
7002,6
7003,1
7004,1
7005,7
7006,1
7007,5
7008,4
7009,5
7010,8
7011,7
7012,1
7013,7
7014,3
7015,4
7016,1
7017,8
7018,1
7019,7
7020,6
7021,6
7022,8
7023,2
7024,5
7025,8
7026,5
7027,9
7028,1
7029,4
7030,9
7031,6
7032,3
7033,4
7034,4
7035,0
7036,1
7037,4
7038,2
7039,1
7040,3
7041,3
7042,5
7043,8
7044,7
7045,6
7046,1
7047,1
7048,4
7049,9
7050,1
7051,7
7052,2
7053,3
7054,7
7055,6
7056,7
7057,3
7058,5
7059,6
7060,8
7061,7
7062,8
7063,8
7064,5
7065,2
7066,5
7067,3
7068,7
7069,8
7070,3
7071,7
7072,6
7073,4
7074,7
7075,9
7076,3
7077,2
7078,7
7079,9
7080,2
7081,5
7082,2
7083,5
7084,4
7085,5
7086,2
7087,5
7088,6
7089,2
7090,6
7091,7
7092,8
7093,3
7094,9
7095,2
7096,6
7097,1
7098,0
7099,4
7100,2
7101,3
7102,2
7103,7
7104,5
7105,1
7106,2
7107,7
7108,4
7109,4
7110,4
7111,2
7112,6
7113,5
7114,1
7115,5
7116,3
7117,2
7118,6
7119,1
7120,5
7121,0
7122,2
7123,4
7124,6
7125,6
7126,8
7127,7
7128,6
7129,6
7130,0
7131,4
7132,0
7133,0
7134,4
7135,1
7136,2
7137,3
7138,3
7139,9
7140,5
7141,0
7142,8
7143,3
7144,7
7145,5
7146,1
7147,4
7148,0
7149,4
7150,8
7151,7
7152,4
7153,1
7154,2
7155,9
7156,5
7157,1
7158,0
7159,2
7160,4
7161,7
7162,2
7163,8
7164,2
7165,5
7166,9
7167,0
7168,4
7169,2
7170,2
7171,3
7172,5
7173,4
7174,9
7175,7
7176,0
7177,0
7178,2
7179,3
7180,0
7181,5
7182,7
7183,7
7184,3
7185,1
7186,2
7187,2
7188,0
7189,9
7190,6
7191,4
7192,8
7193,9
7194,0
7195,0
7196,0
7197,8
7198,5
7199,8
7200,2
7201,2
7202,4
7203,5
7204,0
7205,2
7206,1
7207,4
7208,5
7209,3
7210,1
7211,6
7212,9
7213,3
7214,1
7215,9
7216,0
7217,0
7218,6
7219,8
7220,0
7221,1
7222,4
7223,8
7224,4
7225,5
7226,7
7227,7
7228,4
7229,7
7230,8
7231,1
7232,2
7233,2
7234,2
7235,4
7236,7
7237,3
7238,5
7239,2
7240,3
7241,6
7242,2
7243,9
7244,4
7245,1
7246,1
7247,5
7248,3
7249,7
7250,4
7251,4
7252,6
7253,3
7254,7
7255,7
7256,1
7257,5
7258,2
7259,9
7260,9
7261,8
7262,4
7263,9
7264,0
7265,5
7266,6
7267,8
7268,2
7269,0
7270,1
7271,3
7272,6
7273,6
7274,6
7275,2
7276,2
7277,9
7278,8
7279,1
7280,8
7281,6
7282,8
7283,7
7284,0
7285,3
7286,8
7287,5
7288,3
7289,1
7290,3
7291,9
7292,0
7293,4
7294,8
7295,5
7296,5
7297,5
7298,1
7299,9
7300,9
7301,0
7302,0
7303,5
7304,7
7305,9
7306,3
7307,1
7308,3
7309,0
7310,3
7311,8
7312,5
7313,5
7314,7
7315,9
7316,4
7317,4
7318,8
7319,4
7320,5
7321,4
7322,7
7323,0
7324,5
7325,4
7326,4
7327,9
7328,2
7329,4
7330,7
7331,4
7332,2
7333,0
7334,8
7335,5
7336,3
7337,1
7338,1
7339,0
7340,6
7341,3
7342,9
7343,3
7344,0
7345,9
7346,9
7347,3
7348,3
7349,4
7350,1
7351,4
7352,2
7353,7
7354,5
7355,2
7356,8
7357,5
7358,5
7359,5
7360,2
7361,8
7362,3
7363,0
7364,8
7365,9
7366,5
7367,4
7368,9
7369,9
7370,1
7371,0
7372,1
7373,9
7374,8
7375,9
7376,3
7377,0
7378,5
7379,3
7380,1
7381,5
7382,1
7383,0
7384,3
7385,8
7386,5
7387,7
7388,9
7389,9
7390,2
7391,3
7392,0
7393,0
7394,9
7395,9
7396,2
7397,9
7398,2
7399,0
7400,3
7401,2
7402,0
7403,1
7404,1
7405,1
7406,7
7407,6
7408,4
7409,2
7410,1
7411,0
7412,9
7413,0
7414,8
7415,4
7416,6
7417,5
7418,6
7419,9
7420,6
7421,8
7422,8
7423,1
7424,8
7425,0
7426,5
7427,6
7428,4
7429,7
7430,1
7431,8
7432,0
7433,8
7434,0
7435,2
7436,4
7437,0
7438,3
7439,5
7440,7
7441,9
7442,0
7443,7
7444,0
7445,3
7446,5
7447,2
7448,9
7449,4
7450,5
7451,8
7452,5
7453,1
7454,0
7455,4
7456,2
7457,0
7458,3
7459,5
7460,9
7461,1
7462,1
7463,6
7464,9
7465,9
7466,1
7467,8
7468,9
7469,2
7470,7
7471,8
7472,8
7473,4
7474,9
7475,5
7476,5
7477,9
7478,2
7479,4
7480,5
7481,8
7482,1
7483,5
7484,9
7485,2
7486,4
7487,7
7488,0
7489,5
7490,5
7491,3
7492,5
7493,8
7494,8
7495,0
7496,7
7497,8
7498,5
7499,8
7500,0
7501,2
7502,9
7503,2
7504,9
7505,4
7506,9
7507,0
7508,1
7509,5
7510,0
7511,7
7512,7
7513,0
7514,7
7515,9
7516,6
7517,8
7518,4
7519,8
7520,5
7521,1
7522,2
7523,4
7524,2
7525,9
7526,7
7527,8
7528,6
7529,3
7530,3
7531,6
7532,4
7533,0
7534,8
7535,9
7536,2
7537,8
7538,7
7539,2
7540,3
7541,3
7542,0
7543,5
7544,2
7545,1
7546,2
7547,6
7548,4
7549,3
7550,8
7551,5
7552,6
7553,1
7554,2
7555,6
7556,7
7557,4
7558,5
7559,5
7560,2
7561,4
7562,7
7563,9
7564,2
7565,1
7566,8
7567,6
7568,6
7569,6
7570,4
7571,0
7572,8
7573,9
7574,3
7575,8
7576,8
7577,3
7578,9
7579,2
7580,2
7581,0
7582,8
7583,4
7584,0
7585,2
7586,2
7587,2
7588,0
7589,0
7590,2
7591,0
7592,7
7593,9
7594,7
7595,7
7596,5
7597,2
7598,5
7599,3
7600,4
7601,6
7602,5
7603,4
7604,9
7605,7
7606,3
7607,0
7608,2
7609,6
7610,9
7611,1
7612,0
7613,8
7614,4
7615,8
7616,2
7617,7
7618,2
7619,5
7620,1
7621,6
7622,2
7623,9
7624,2
7625,6
7626,2
7627,9
7628,4
7629,6
7630,8
7631,2
7632,6
7633,6
7634,2
7635,4
7636,0
7637,9
7638,1
7639,9
7640,9
7641,1
7642,1
7643,7
7644,5
7645,1
7646,5
7647,7
7648,4
7649,2
7650,4
7651,1
7652,7
7653,5
7654,6
7655,8
7656,5
7657,8
7658,3
7659,8
7660,9
7661,4
7662,2
7663,6
7664,4
7665,1
7666,0
7667,1
7668,5
7669,4
7670,6
7671,9
7672,9
7673,0
7674,6
7675,9
7676,2
7677,3
7678,7
7679,8
7680,6
7681,6
7682,6
7683,3
7684,9
7685,2
7686,8
7687,5
7688,2
7689,2
7690,6
7691,6
7692,3
7693,2
7694,2
7695,6
7696,6
7697,0
7698,5
7699,0
7700,9
7701,1
7702,0
7703,8
7704,6
7705,1
7706,3
7707,5
7708,1
7709,1
7710,2
7711,5
7712,4
7713,9
7714,4
7715,2
7716,5
7717,4
7718,6
7719,0
7720,3
7721,6
7722,3
7723,9
7724,3
7725,8
7726,4
7727,7
7728,0
7729,5
7730,6
7731,3
7732,7
7733,2
7734,3
7735,1
7736,0
7737,7
7738,6
7739,0
7740,8
7741,6
7742,2
7743,1
7744,1
7745,0
7746,1
7747,7
7748,7
7749,4
7750,0
7751,2
7752,7
7753,2
7754,6
7755,3
7756,5
7757,6
7758,7
7759,6
7760,4
7761,3
7762,3
7763,4
7764,9
7765,9
7766,9
7767,8
7768,2
7769,3
7770,7
7771,7
7772,2
7773,1
7774,2
7775,3
7776,2
7777,5
7778,7
7779,8
7780,3
7781,1
7782,3
7783,3
7784,8
7785,1
7786,6
7787,8
7788,6
7789,7
7790,9
7791,8
7792,7
7793,5
7794,1
7795,9
7796,0
7797,7
7798,6
7799,1
7800,5
7801,3
7802,8
7803,5
7804,6
7805,0
7806,1
7807,0
7808,6
7809,7
7810,4
7811,3
7812,9
7813,0
7814,0
7815,3
7816,4
7817,1
7818,3
7819,2
7820,0
7821,7
7822,3
7823,7
7824,6
7825,3
7826,5
7827,5
7828,9
7829,5
7830,5
7831,2
7832,6
7833,5
7834,5
7835,2
7836,5
7837,6
7838,6
7839,1
7840,3
7841,4
7842,4
7843,1
7844,8
7845,7
7846,5
7847,2
7848,7
7849,1
7850,0
7851,4
7852,6
7853,7
7854,2
7855,3
7856,1
7857,1
7858,6
7859,0
7860,0
7861,7
7862,6
7863,7
7864,5
7865,3
7866,9
7867,5
7868,0
7869,6
7870,5
7871,1
7872,0
7873,8
7874,8
7875,0
7876,5
7877,6
7878,5
7879,6
7880,9
7881,1
7882,0
7883,9
7884,5
7885,0
7886,3
7887,4
7888,9
7889,3
7890,3
7891,8
7892,6
7893,0
7894,1
7895,1
7896,9
7897,0
7898,2
7899,1
7900,9
7901,6
7902,3
7903,5
7904,8
7905,3
7906,2
7907,6
7908,9
7909,1
7910,1
7911,7
7912,6
7913,9
7914,0
7915,6
7916,9
7917,4
7918,1
7919,1
7920,9
