,training
5797,2
5798,0
5799,1
5800,3
5801,1
5802,8
5803,5
5804,7
5805,0
5806,3
5807,2
5808,9
5809,8
5810,6
5811,3
5812,0
5813,2
5814,2
5815,5
5816,3
5817,4
5818,3
5819,0
5820,2
5821,1
5822,6
5823,3
5824,5
5825,9
5826,1
5827,7
5828,3
5829,8
5830,5
5831,0
5832,8
5833,3
5834,3
5835,1
5836,2
5837,0
5838,3
5839,8
5840,4
5841,4
5842,0
5843,6
5844,1
5845,2
5846,1
5847,6
5848,9
5849,9
5850,9
5851,7
5852,7
5853,2
5854,1
5855,2
5856,5
5857,9
5858,3
5859,3
5860,6
5861,2
5862,2
5863,8
5864,2
5865,8
5866,8
5867,2
5868,6
5869,7
5870,2
5871,2
5872,2
5873,9
5874,8
5875,1
5876,3
5877,5
5878,9
5879,6
5880,5
5881,4
5882,7
5883,3
5884,4
5885,0
5886,3
5887,7
5888,4
5889,5
5890,3
5891,8
5892,0
5893,1
5894,8
5895,0
5896,0
5897,1
5898,6
5899,8
5900,9
5901,5
5902,7
5903,3
5904,6
5905,3
5906,7
5907,4
5908,0
5909,5
5910,3
5911,6
5912,0
5913,2
5914,4
5915,2
5916,9
5917,7
5918,1
5919,8
5920,7
5921,3
5922,9
5923,2
5924,5
5925,8
5926,3
5927,9
5928,9
5929,6
5930,8
5931,1
5932,7
5933,9
5934,3
5935,3
5936,7
5937,4
5938,3
5939,2
5940,3
5941,2
5942,7
5943,3
5944,7
5945,2
5946,0
5947,1
5948,2
5949,2
5950,3
5951,9
5952,3
5953,5
5954,4
5955,0
5956,0
5957,0
5958,1
5959,5
5960,8
5961,0
5962,3
5963,2
5964,8
5965,9
5966,9
5967,7
5968,0
5969,8
5970,3
5971,6
5972,0
5973,2
5974,1
5975,3
5976,6
5977,9
5978,9
5979,0
5980,5
5981,2
5982,5
5983,3
5984,1
5985,9
5986,8
5987,6
5988,3
5989,2
5990,3
5991,3
5992,4
5993,8
5994,9
5995,7
5996,1
5997,7
5998,4
5999,1
6000,4
6001,8
6002,3
6003,0
6004,0
6005,4
6006,9
6007,2
6008,6
6009,7
6010,4
6011,5
6012,1
6013,7
6014,9
6015,2
6016,6
6017,0
6018,6
6019,6
6020,6
6021,5
6022,3
6023,9
6024,3
6025,0
6026,3
6027,2
6028,0
6029,7
6030,8
6031,5
6032,8
6033,4
6034,2
6035,9
6036,1
6037,0
6038,9
6039,5
6040,2
6041,9
6042,8
6043,5
6044,5
6045,7
6046,0
6047,6
6048,0
6049,1
6050,1
6051,7
6052,4
6053,7
6054,0
6055,5
6056,9
6057,3
6058,2
6059,3
6060,8
6061,8
6062,1
6063,9
6064,1
6065,2
6066,5
6067,5
6068,3
6069,5
6070,0
6071,7
6072,3
6073,1
6074,8
6075,6
6076,6
6077,4
6078,5
6079,2
6080,0
6081,1
6082,4
6083,7
6084,6
6085,5
6086,7
6087,7
6088,1
6089,2
6090,9
6091,6
6092,0
6093,7
6094,4
6095,2
6096,3
6097,5
6098,0
6099,5
6100,5
6101,8
6102,9
6103,6
6104,9
6105,1
6106,8
6107,8
6108,5
6109,3
6110,8
6111,3
6112,7
6113,3
6114,2
6115,6
6116,7
6117,6
6118,6
6119,8
6120,9
6121,1
6122,9
6123,7
6124,3
6125,7
6126,8
6127,1
6128,7
6129,1
6130,8
6131,9
6132,2
6133,3
6134,8
6135,2
6136,7
6137,3
6138,3
6139,4
6140,5
6141,5
6142,5
6143,6
6144,8
6145,2
6146,2
6147,0
6148,4
6149,3
6150,0
6151,3
6152,4
6153,8
6154,4
6155,5
6156,2
6157,6
6158,5
6159,9
6160,5
6161,6
6162,0
6163,3
6164,7
6165,4
6166,8
6167,6
6168,6
6169,9
6170,6
6171,8
6172,3
6173,5
6174,3
6175,6
6176,8
6177,0
6178,6
6179,2
6180,7
6181,6
6182,5
6183,4
6184,8
6185,5
6186,2
6187,1
6188,7
6189,8
6190,3
6191,5
6192,2
6193,9
6194,0
6195,1
6196,5
6197,4
6198,6
6199,6
6200,1
6201,1
6202,2
6203,5
6204,6
6205,8
6206,9
6207,3
6208,0
6209,7
6210,4
6211,1
6212,2
6213,1
6214,6
6215,8
6216,1
6217,3
6218,3
6219,3
6220,0
6221,2
6222,7
6223,4
6224,2
6225,6
6226,4
6227,2
6228,8
6229,2
6230,6
6231,6
6232,4
6233,7
6234,9
6235,6
6236,8
6237,9
6238,6
6239,1
6240,9
6241,1
6242,4
6243,7
6244,5
6245,4
6246,5
6247,4
6248,1
6249,4
6250,9
6251,8
6252,4
6253,6
6254,5
6255,6
6256,3
6257,2
6258,9
6259,5
6260,4
6261,1
6262,2
6263,0
6264,2
6265,7
6266,9
6267,2
6268,3
6269,4
6270,0
6271,0
6272,0
6273,0
6274,7
6275,3
6276,3
6277,9
6278,3
6279,1
6280,4
6281,0
6282,6
6283,7
6284,5
6285,3
6286,8
6287,1
6288,4
6289,7
6290,3
6291,8
6292,4
6293,3
6294,2
6295,3
6296,0
6297,9
6298,8
6299,8
6300,9
6301,1
6302,8
6303,1
6304,9
6305,8
6306,2
6307,6
6308,6
6309,4
6310,9
6311,9
6312,1
6313,6
6314,1
6315,0
6316,1
6317,6
6318,0
6319,5
6320,5
6321,9
6322,4
6323,8
6324,1
6325,7
6326,5
6327,9
6328,1
6329,7
6330,8
6331,4
6332,6
6333,2
6334,9
6335,1
6336,3
6337,8
6338,8
6339,2
6340,0
6341,9
6342,9
6343,9
6344,1
6345,4
6346,5
6347,0
6348,6
6349,2
6350,6
6351,3
6352,9
6353,2
6354,8
6355,9
6356,6
6357,6
6358,2
6359,8
6360,4
6361,6
6362,0
6363,4
6364,3
6365,3
6366,7
6367,7
6368,6
6369,8
6370,7
6371,9
6372,0
6373,8
6374,9
6375,4
6376,5
6377,7
6378,2
6379,7
6380,4
6381,1
6382,0
6383,1
6384,4
6385,5
6386,2
6387,4
6388,8
6389,9
6390,8
6391,8
6392,5
6393,4
6394,0
6395,9
6396,1
6397,6
6398,1
6399,2
6400,6
6401,0
6402,3
6403,6
6404,2
6405,6
6406,5
6407,9
6408,7
6409,9
6410,2
6411,9
6412,6
6413,9
6414,5
6415,6
6416,6
6417,0
6418,7
6419,9
6420,2
6421,4
6422,9
6423,8
6424,6
6425,9
6426,3
6427,6
6428,6
6429,1
6430,1
6431,8
6432,3
6433,2
6434,8
6435,6
6436,0
6437,5
6438,3
6439,6
6440,4
6441,4
6442,2
6443,1
6444,6
6445,3
6446,4
6447,9
6448,6
6449,0
6450,8
6451,0
6452,3
6453,7
6454,1
6455,7
6456,9
6457,3
6458,5
6459,5
6460,8
6461,7
6462,3
6463,8
6464,7
6465,9
6466,3
6467,3
6468,9
6469,0
6470,4
6471,9
6472,7
6473,7
6474,7
6475,9
6476,1
6477,0
6478,4
6479,1
6480,0
6481,1
6482,0
6483,4
6484,9
6485,4
6486,0
6487,3
6488,7
6489,4
6490,2
6491,8
6492,5
6493,4
6494,3
6495,7
6496,8
6497,3
6498,2
6499,1
6500,5
6501,5
6502,6
6503,4
6504,7
6505,5
6506,4
6507,1
6508,9
6509,5
6510,2
6511,5
6512,5
6513,7
6514,1
6515,7
6516,7
6517,6
6518,3
6519,5
6520,4
6521,1
6522,1
6523,8
6524,7
6525,9
6526,4
6527,8
6528,5
6529,1
6530,4
6531,5
6532,5
6533,4
6534,0
6535,1
6536,3
6537,3
6538,2
6539,9
6540,0
6541,6
6542,3
6543,9
6544,7
6545,0
6546,1
6547,5
6548,8
6549,0
6550,6
6551,0
6552,0
6553,0
6554,7
6555,5
6556,1
6557,4
6558,7
6559,2
6560,8
6561,6
6562,0
6563,1
6564,7
6565,8
6566,9
6567,3
6568,4
6569,6
6570,2
6571,6
6572,1
6573,9
6574,7
6575,7
6576,9
6577,0
6578,1
6579,2
6580,2
6581,6
6582,2
6583,5
6584,9
6585,3
6586,7
6587,7
6588,2
6589,6
6590,8
6591,7
6592,3
6593,4
6594,5
6595,7
6596,3
6597,7
6598,6
6599,9
6600,4
6601,9
6602,2
6603,4
6604,4
6605,7
6606,8
6607,4
6608,7
6609,8
6610,9
6611,7
6612,9
6613,7
6614,9
6615,1
6616,3
6617,0
6618,3
6619,6
6620,2
6621,8
6622,4
6623,1
6624,6
6625,8
6626,9
6627,8
6628,8
6629,3
6630,3
6631,9
6632,0
6633,6
6634,5
6635,2
6636,7
6637,7
6638,6
6639,4
6640,9
6641,8
6642,8
6643,0
6644,5
6645,5
6646,7
6647,5
6648,7
6649,8
6650,5
6651,5
6652,2
6653,1
6654,2
6655,6
6656,3
6657,6
6658,0
6659,6
6660,8
6661,1
6662,1
6663,7
6664,0
6665,4
6666,1
6667,3
6668,7
6669,8
6670,7
6671,7
6672,5
6673,7
6674,3
6675,4
6676,5
6677,3
6678,0
6679,6
6680,5
6681,5
6682,8
6683,9
6684,1
6685,2
6686,5
6687,9
6688,9
6689,9
6690,1
6691,8
6692,5
6693,8
6694,7
6695,2
6696,7
6697,8
6698,8
6699,3
6700,3
6701,3
6702,1
6703,3
6704,6
6705,5
6706,9
6707,4
6708,5
6709,1
6710,0
6711,1
6712,3
6713,4
6714,1
6715,4
6716,7
6717,0
6718,0
6719,3
6720,4
6721,0
6722,7
6723,0
6724,9
6725,4
6726,0
6727,4
6728,6
6729,6
6730,6
6731,5
6732,2
6733,3
6734,5
6735,1
6736,0
6737,3
6738,7
6739,8
6740,5
6741,4
6742,6
6743,4
6744,6
6745,9
6746,2
6747,8
6748,5
6749,8
6750,7
6751,5
6752,4
6753,0
6754,9
6755,0
6756,4
6757,2
6758,5
6759,6
6760,0
6761,1
6762,7
6763,9
6764,4
6765,0
6766,5
6767,6
6768,6
6769,2
6770,0
6771,4
6772,8
6773,7
6774,8
6775,2
6776,9
6777,7
6778,6
6779,8
6780,2
6781,3
6782,9
6783,3
6784,7
6785,0
6786,5
6787,6
6788,8
6789,7
6790,2
6791,7
6792,0
6793,0
6794,5
6795,5
6796,0
6797,5
6798,0
6799,7
6800,9
6801,8
6802,1
6803,1
6804,6
6805,9
6806,2
6807,8
6808,6
6809,2
6810,7
6811,4
6812,0
6813,2
6814,4
6815,8
6816,4
6817,3
6818,0
6819,5
6820,1
6821,8
6822,5
6823,3
6824,9
6825,6
6826,3
6827,2
6828,5
6829,7
6830,5
6831,3
6832,6
6833,7
6834,8
6835,0
6836,4
6837,5
6838,9
6839,3
6840,4
6841,2
6842,3
6843,9
6844,6
6845,4
6846,6
6847,0
6848,2
6849,0
6850,4
6851,2
6852,0
6853,8
6854,3
6855,6
6856,7
6857,4
6858,7
6859,1
6860,3
6861,0
6862,2
6863,0
6864,5
6865,6
6866,1
6867,0
6868,6
6869,2
6870,6
6871,0
6872,7
6873,1
6874,5
6875,0
6876,2
6877,9
6878,1
6879,7
6880,2
6881,1
6882,5
6883,7
6884,3
6885,4
6886,5
6887,3
6888,0
6889,0
6890,4
6891,7
6892,6
6893,8
6894,6
6895,6
6896,4
6897,6
6898,2
6899,3
6900,5
6901,1
6902,2
6903,8
6904,3
6905,9
6906,6
6907,9
6908,1
6909,9
6910,2
6911,6
6912,2
6913,6
6914,4
6915,5
6916,6
6917,7
6918,5
6919,7
6920,7
6921,4
6922,6
6923,4
6924,5
6925,2
6926,2
6927,1
6928,6
6929,6
6930,1
6931,5
6932,1
6933,9
6934,9
6935,5
6936,8
6937,8
6938,4
6939,0
6940,4
6941,4
6942,8
6943,8
6944,2
6945,2
6946,7
6947,1
6948,2
6949,3
6950,3
6951,2
6952,7
6953,0
6954,8
6955,2
6956,0
6957,7
6958,7
6959,8
6960,8
6961,7
6962,9
6963,3
6964,9
6965,6
6966,9
6967,5
6968,1
6969,9
6970,8
6971,3
6972,4
6973,4
6974,0
6975,2
6976,6
6977,5
6978,2
6979,6
6980,9
6981,8
6982,1
6983,9
6984,4
6985,6
6986,6
6987,5
6988,0
6989,2
6990,4
6991,2
6992,9
6993,2
6994,8
6995,3
6996,3
6997,7
6998,5
6999,6
7000,5
7001,8
7002,7
7003,5
7004,9
7005,1
7006,8
7007,1
7008,6
7009,5
7010,9
7011,8
7012,6
7013,8
7014,0
7015,1
7016,0
7017,4
7018,0
7019,5
7020,0
7021,2
7022,2
7023,4
7024,9
7025,3
7026,9
7027,8
7028,7
7029,2
7030,0
7031,0
7032,4
7033,8
7034,2
7035,8
7036,5
7037,8
7038,4
7039,0
7040,6
7041,8
7042,5
7043,1
7044,3
7045,5
7046,8
7047,5
7048,3
7049,0
7050,3
7051,0
7052,3
7053,2
7054,6
7055,9
7056,4
7057,3
7058,3
7059,6
7060,0
7061,2
7062,9
7063,4
7064,6
7065,7
7066,2
7067,1
7068,0
7069,4
7070,5
7071,5
7072,7
7073,4
7074,1
7075,6
7076,0
7077,9
7078,2
7079,3
7080,2
7081,7
7082,5
7083,1
7084,5
7085,9
7086,1
7087,1
7088,6
7089,8
7090,7
7091,4
7092,3
7093,2
7094,8
7095,2
7096,5
7097,9
7098,6
7099,2
7100,8
7101,9
7102,8
7103,9
7104,2
7105,6
7106,9
7107,5
7108,7
7109,0
7110,6
7111,2
7112,7
7113,7
7114,3
7115,3
7116,7
7117,5
7118,3
7119,9
7120,6
7121,8
7122,4
7123,0
7124,0
7125,1
7126,4
7127,1
7128,9
7129,6
7130,0
7131,4
7132,3
7133,9
7134,4
7135,8
7136,7
7137,1
7138,0
7139,8
7140,5
7141,0
7142,2
7143,7
7144,2
7145,8
7146,2
7147,5
7148,4
7149,2
7150,6
7151,8
7152,8
7153,5
7154,5
7155,0
7156,8
7157,5
7158,2
7159,2
7160,5
7161,5
7162,4
7163,8
7164,7
7165,8
7166,2
7167,2
7168,0
7169,8
7170,9
7171,0
7172,0
7173,8
7174,2
7175,2
7176,9
7177,4
7178,1
7179,4
7180,7
7181,7
7182,5
7183,7
7184,2
7185,3
7186,3
7187,0
7188,2
7189,2
7190,5
7191,8
7192,6
7193,5
7194,8
7195,6
7196,2
7197,3
7198,8
7199,0
7200,7
7201,3
7202,5
7203,9
7204,4
7205,5
7206,0
7207,0
7208,4
7209,5
7210,7
7211,3
7212,3
7213,7
7214,1
7215,7
7216,7
7217,0
7218,0
7219,3
7220,8
7221,6
7222,5
7223,0
7224,9
7225,7
7226,3
7227,8
7228,8
7229,3
7230,8
7231,3
7232,9
7233,5
7234,8
7235,2
7236,9
7237,9
7238,2
7239,3
7240,1
7241,4
7242,8
7243,7
7244,4
7245,8
7246,2
7247,2
7248,9
7249,2
7250,7
7251,9
7252,5
7253,3
7254,2
7255,1
7256,6
7257,3
7258,0
7259,7
7260,7
7261,0
7262,8
7263,5
7264,7
7265,5
7266,0
7267,0
7268,5
7269,6
7270,4
7271,0
7272,5
7273,1
7274,6
7275,4
7276,6
7277,5
7278,4
7279,2
7280,1
7281,9
7282,2
7283,9
7284,6
7285,5
7286,0
7287,5
7288,2
7289,1
7290,7
7291,1
7292,9
7293,2
7294,7
7295,6
7296,6
7297,5
7298,3
7299,5
7300,7
7301,8
7302,6
7303,1
7304,8
7305,8
7306,1
7307,6
7308,3
7309,4
7310,8
7311,1
7312,4
7313,5
7314,4
7315,4
7316,9
7317,0
7318,2
7319,9
7320,6
7321,3
7322,7
7323,8
7324,7
7325,7
7326,2
7327,0
7328,9
7329,9
7330,3
7331,1
7332,2
7333,1
7334,8
7335,6
7336,5
7337,3
7338,9
7339,7
7340,2
7341,5
7342,5
7343,2
7344,1
7345,2
7346,7
7347,0
7348,2
7349,6
7350,7
7351,6
7352,7
7353,8
7354,0
7355,5
7356,9
7357,8
7358,0
7359,1
7360,4
7361,3
7362,0
7363,2
7364,6
7365,4
7366,4
7367,2
7368,3
7369,5
7370,3
7371,4
7372,8
7373,6
7374,6
7375,1
7376,2
7377,1
7378,5
7379,3
7380,6
7381,9
7382,9
7383,8
7384,2
7385,8
7386,6
7387,2
7388,4
7389,8
7390,5
7391,9
7392,7
7393,5
7394,2
7395,4
7396,4
7397,5
7398,3
7399,0
7400,2
7401,1
7402,2
7403,7
7404,0
7405,0
7406,9
7407,4
7408,8
7409,3
7410,9
7411,3
7412,2
7413,3
7414,1
7415,1
7416,9
7417,9
7418,9
7419,9
7420,1
7421,4
7422,4
7423,7
7424,6
7425,6
7426,7
7427,8
7428,9
7429,9
7430,8
7431,1
7432,5
7433,5
7434,6
7435,8
7436,8
7437,0
7438,0
7439,9
7440,0
7441,5
7442,5
7443,2
7444,4
7445,0
7446,7
7447,0
7448,6
7449,1
7450,1
7451,2
7452,6
7453,8
7454,7
7455,8
7456,8
7457,6
7458,4
7459,0
7460,5
7461,5
7462,5
7463,7
7464,5
7465,1
7466,3
7467,1
7468,1
7469,7
7470,4
7471,3
7472,7
7473,0
7474,7
7475,6
7476,4
7477,6
7478,4
7479,3
7480,1
7481,2
7482,4
7483,3
7484,5
7485,3
7486,8
7487,1
7488,0
7489,8
7490,8
7491,2
7492,9
7493,3
7494,3
7495,5
7496,1
7497,8
7498,4
7499,5
7500,2
7501,0
7502,1
7503,4
7504,3
7505,0
7506,7
7507,9
7508,7
7509,6
7510,1
7511,8
7512,4
7513,9
7514,0
7515,6
7516,1
7517,3
7518,5
7519,2
7520,5
7521,1
7522,2
7523,4
7524,9
7525,5
7526,9
7527,6
7528,0
7529,5
7530,6
7531,0
7532,7
7533,5
7534,9
7535,0
7536,9
7537,6
7538,5
7539,9
7540,2
7541,2
7542,1
7543,3
7544,7
7545,5
7546,8
7547,4
7548,4
7549,7
7550,5
7551,9
7552,6
7553,8
7554,9
7555,4
7556,2
7557,2
7558,1
7559,3
7560,8
7561,2
7562,3
7563,2
7564,7
7565,7
7566,4
7567,7
7568,9
7569,8
7570,5
7571,7
7572,5
7573,4
7574,1
7575,5
7576,2
7577,8
7578,6
7579,5
7580,7
7581,8
7582,6
7583,3
7584,4
7585,8
7586,0
7587,8
7588,4
7589,9
7590,3
7591,5
7592,1
7593,2
7594,9
7595,1
7596,5
7597,8
7598,8
7599,1
7600,7
7601,1
7602,0
7603,8
7604,2
7605,4
7606,8
7607,9
7608,1
7609,0
7610,3
7611,5
7612,4
7613,6
7614,3
7615,2
7616,5
7617,5
7618,6
7619,0
7620,6
7621,9
7622,0
7623,1
7624,2
7625,9
7626,3
7627,4
7628,4
7629,3
7630,4
7631,8
7632,1
7633,6
7634,6
7635,2
7636,2
7637,0
7638,0
7639,7
7640,6
7641,7
7642,8
7643,9
7644,8
7645,2
7646,4
7647,9
7648,4
7649,7
7650,3
7651,2
7652,6
7653,6
7654,6
7655,0
7656,6
7657,9
7658,8
7659,9
7660,5
7661,4
7662,5
7663,8
7664,1
7665,7
7666,6
7667,5
7668,0
7669,6
7670,6
7671,0
7672,4
7673,0
7674,6
7675,9
7676,7
7677,8
7678,5
7679,7
7680,5
7681,3
7682,5
7683,2
7684,2
7685,7
7686,8
7687,7
7688,8
7689,8
7690,3
7691,2
7692,8
7693,5
7694,9
7695,9
7696,6
7697,3
7698,9
7699,2
7700,8
7701,5
7702,4
7703,9
7704,3
7705,5
7706,6
7707,7
7708,7
7709,1
7710,8
7711,8
7712,5
7713,3
7714,6
7715,0
7716,7
7717,8
7718,8
7719,7
7720,3
7721,4
7722,0
7723,3
7724,1
7725,6
7726,2
7727,3
7728,4
7729,7
7730,0
7731,7
7732,1
7733,0
7734,5
7735,0
7736,3
7737,8
7738,4
7739,2
7740,3
7741,2
7742,7
7743,6
7744,2
7745,9
7746,7
7747,6
7748,9
7749,2
7750,8
7751,3
7752,5
7753,0
7754,0
7755,3
7756,2
7757,2
7758,7
7759,0
7760,9
7761,6
7762,5
7763,7
7764,8
7765,5
7766,7
7767,7
7768,2
7769,4
7770,1
7771,1
7772,4
7773,8
7774,0
7775,0
7776,4
7777,4
7778,5
7779,4
7780,2
7781,3
7782,5
7783,0
7784,0
7785,7
7786,8
7787,3
7788,4
7789,9
7790,4
7791,5
7792,6
7793,6
7794,2
7795,8
7796,7
7797,7
7798,1
7799,9
7800,5
7801,6
7802,0
7803,1
7804,3
7805,5
7806,4
7807,1
7808,0
7809,8
7810,6
7811,3
7812,1
7813,5
7814,6
7815,0
7816,1
7817,3
7818,5
7819,3
7820,4
7821,6
7822,7
7823,8
7824,4
7825,6
7826,2
7827,5
7828,1
7829,4
7830,3
7831,4
7832,0
7833,1
7834,7
7835,1
7836,2
7837,6
7838,0
7839,8
7840,6
7841,7
7842,3
7843,8
7844,3
7845,0
7846,6
7847,8
7848,5
7849,6
7850,9
7851,0
7852,0
7853,2
7854,9
7855,9
7856,7
7857,2
7858,2
7859,0
7860,7
7861,0
7862,4
7863,1
7864,4
7865,3
7866,8
7867,7
7868,3
7869,2
7870,1
7871,9
7872,9
7873,2
7874,2
7875,1
7876,6
7877,0
7878,8
7879,2
7880,3
7881,6
7882,9
7883,3
7884,3
7885,9
7886,3
7887,5
7888,5
7889,5
7890,2
7891,6
7892,3
7893,8
7894,4
7895,9
7896,7
7897,5
7898,5
7899,2
7900,9
7901,4
7902,7
7903,7
7904,8
7905,3
7906,1
7907,0
7908,9
7909,8
7910,4
7911,6
7912,4
7913,6
7914,0
7915,1
7916,9
7917,5
7918,1
7919,1
7920,7
