,training
4141,2.0
4142,4.0
4143,9.0
4144,5.0
4145,7.0
4146,4.0
4147,0.0
4148,4.0
4149,4.0
4150,2.0
4151,5.0
4152,2.0
4153,4.0
4154,0.0
4155,9.0
4156,7.0
4157,8.0
4158,3.0
4159,9.0
4160,5.0
4161,5.0
4162,2.0
4163,9.0
4164,3.0
4165,2.0
4166,3.0
4167,3.0
4168,0.0
4169,4.0
4170,7.0
4171,9.0
4172,1.0
4173,4.0
4174,9.0
4175,4.0
4176,6.0
4177,2.0
4178,8.0
4179,7.0
4180,6.0
4181,8.0
4182,0.0
4183,2.0
4184,6.0
4185,2.0
4186,4.0
4187,5.0
4188,4.0
4189,1.0
4190,4.0
4191,2.0
4192,3.0
4193,8.0
4194,4.0
4195,5.0
4196,1.0
4197,2.0
4198,4.0
4199,2.0
4200,5.0
4201,5.0
4202,8.0
4203,0.0
4204,2.0
4205,5.0
4206,1.0
4207,2.0
4208,2.0
4209,1.0
4210,3.0
4211,8.0
4212,1.0
4213,0.0
4214,2.0
4215,7.0
4216,5.0
4217,8.0
4218,6.0
4219,9.0
4220,8.0
4221,5.0
4222,7.0
4223,6.0
4224,8.0
4225,9.0
4226,9.0
4227,1.0
4228,8.0
4229,0.0
4230,0.0
4231,9.0
4232,4.0
4233,5.0
4234,2.0
4235,6.0
4236,7.0
4237,7.0
4238,7.0
4239,4.0
4240,6.0
4241,6.0
4242,8.0
4243,9.0
4244,4.0
4245,3.0
4246,5.0
4247,1.0
4248,2.0
4249,1.0
4250,4.0
4251,8.0
4252,4.0
4253,4.0
4254,3.0
4255,1.0
4256,4.0
4257,0.0
4258,0.0
4259,7.0
4260,8.0
4261,5.0
4262,5.0
4263,7.0
4264,8.0
4265,2.0
4266,5.0
4267,7.0
4268,5.0
4269,6.0
4270,8.0
4271,5.0
4272,3.0
4273,8.0
4274,1.0
4275,3.0
4276,4.0
4277,5.0
4278,9.0
4279,3.0
4280,8.0
4281,0.0
4282,0.0
4283,5.0
4284,3.0
4285,1.0
4286,0.0
4287,4.0
4288,8.0
4289,2.0
4290,5.0
4291,9.0
4292,4.0
4293,4.0
4294,8.0
4295,0.0
4296,1.0
4297,4.0
4298,3.0
4299,2.0
4300,8.0
4301,5.0
4302,7.0
4303,6.0
4304,6.0
4305,0.0
4306,4.0
4307,4.0
4308,5.0
4309,7.0
4310,1.0
4311,5.0
4312,6.0
4313,9.0
4314,6.0
4315,7.0
4316,5.0
4317,2.0
4318,5.0
4319,1.0
4320,3.0
4321,9.0
4322,6.0
4323,5.0
4324,7.0
4325,6.0
4326,3.0
4327,2.0
4328,5.0
4329,2.0
4330,7.0
4331,3.0
4332,5.0
4333,4.0
4334,7.0
4335,1.0
4336,7.0
4337,3.0
4338,5.0
4339,7.0
4340,1.0
4341,1.0
4342,5.0
4343,2.0
4344,2.0
4345,5.0
4346,0.0
4347,3.0
4348,8.0
4349,0.0
4350,6.0
4351,8.0
4352,4.0
4353,1.0
4354,9.0
4355,1.0
4356,8.0
4357,7.0
4358,5.0
4359,6.0
4360,3.0
4361,3.0
4362,7.0
4363,4.0
4364,1.0
4365,4.0
4366,6.0
4367,5.0
4368,8.0
4369,2.0
4370,9.0
4371,0.0
4372,8.0
4373,6.0
4374,4.0
4375,0.0
4376,4.0
4377,1.0
4378,2.0
4379,2.0
4380,1.0
4381,0.0
4382,4.0
4383,8.0
4384,7.0
4385,3.0
4386,8.0
4387,6.0
4388,8.0
4389,4.0
4390,2.0
4391,0.0
4392,9.0
4393,9.0
4394,1.0
4395,6.0
4396,7.0
4397,6.0
4398,4.0
4399,6.0
4400,5.0
4401,5.0
4402,5.0
4403,5.0
4404,5.0
4405,7.0
4406,9.0
4407,7.0
4408,6.0
4409,3.0
4410,6.0
4411,6.0
4412,4.0
4413,5.0
4414,2.0
4415,0.0
4416,3.0
4417,4.0
4418,3.0
4419,8.0
4420,0.0
4421,1.0
4422,4.0
4423,5.0
4424,2.0
4425,6.0
4426,7.0
4427,5.0
4428,8.0
4429,3.0
4430,3.0
4431,0.0
4432,0.0
4433,9.0
4434,1.0
4435,3.0
4436,3.0
4437,1.0
4438,4.0
4439,9.0
4440,8.0
4441,8.0
4442,8.0
4443,1.0
4444,0.0
4445,8.0
4446,3.0
4447,4.0
4448,1.0
4449,7.0
4450,3.0
4451,9.0
4452,8.0
4453,2.0
4454,5.0
4455,9.0
4456,1.0
4457,7.0
4458,0.0
4459,8.0
4460,1.0
4461,0.0
4462,8.0
4463,8.0
4464,0.0
4465,8.0
4466,8.0
4467,4.0
4468,4.0
4469,2.0
4470,6.0
4471,0.0
4472,3.0
4473,8.0
4474,5.0
4475,3.0
4476,0.0
4477,5.0
4478,7.0
4479,0.0
4480,8.0
4481,0.0
4482,7.0
4483,9.0
4484,6.0
4485,2.0
4486,4.0
4487,6.0
4488,8.0
4489,0.0
4490,8.0
4491,0.0
4492,3.0
4493,8.0
4494,0.0
4495,7.0
4496,0.0
4497,3.0
4498,6.0
4499,0.0
4500,1.0
4501,0.0
4502,5.0
4503,6.0
4504,4.0
4505,8.0
4506,9.0
4507,5.0
4508,0.0
4509,5.0
4510,9.0
4511,2.0
4512,2.0
4513,8.0
4514,7.0
4515,9.0
4516,7.0
4517,4.0
4518,3.0
4519,0.0
4520,0.0
4521,9.0
4522,5.0
4523,5.0
4524,6.0
4525,3.0
4526,6.0
4527,7.0
4528,0.0
4529,9.0
4530,9.0
4531,3.0
4532,7.0
4533,2.0
4534,7.0
4535,7.0
4536,2.0
4537,1.0
4538,7.0
4539,4.0
4540,2.0
4541,3.0
4542,7.0
4543,3.0
4544,3.0
4545,5.0
4546,3.0
4547,7.0
4548,5.0
4549,8.0
4550,2.0
4551,2.0
4552,4.0
4553,5.0
4554,1.0
4555,0.0
4556,0.0
4557,9.0
4558,1.0
4559,7.0
4560,8.0
4561,1.0
4562,6.0
4563,5.0
4564,9.0
4565,2.0
4566,4.0
4567,9.0
4568,1.0
4569,0.0
4570,6.0
4571,9.0
4572,1.0
4573,9.0
4574,5.0
4575,5.0
4576,6.0
4577,5.0
4578,9.0
4579,6.0
4580,3.0
4581,2.0
4582,8.0
4583,5.0
4584,0.0
4585,2.0
4586,0.0
4587,4.0
4588,4.0
4589,2.0
4590,0.0
4591,9.0
4592,9.0
4593,5.0
4594,5.0
4595,1.0
4596,1.0
4597,5.0
4598,7.0
4599,8.0
4600,3.0
4601,7.0
4602,0.0
4603,3.0
4604,3.0
4605,0.0
4606,8.0
4607,1.0
4608,2.0
4609,0.0
4610,0.0
4611,2.0
4612,8.0
4613,5.0
4614,1.0
4615,7.0
4616,5.0
4617,8.0
4618,1.0
4619,2.0
4620,4.0
4621,9.0
4622,6.0
4623,6.0
4624,3.0
4625,4.0
4626,6.0
4627,2.0
4628,2.0
4629,2.0
4630,7.0
4631,3.0
4632,5.0
4633,3.0
4634,4.0
4635,2.0
4636,6.0
4637,6.0
4638,7.0
4639,3.0
4640,3.0
4641,4.0
4642,9.0
4643,4.0
4644,8.0
4645,1.0
4646,6.0
4647,7.0
4648,7.0
4649,4.0
4650,6.0
4651,4.0
4652,8.0
4653,2.0
4654,3.0
4655,6.0
4656,1.0
4657,6.0
4658,0.0
4659,6.0
4660,2.0
4661,2.0
4662,0.0
4663,5.0
4664,3.0
4665,7.0
4666,0.0
4667,7.0
4668,6.0
4669,3.0
4670,0.0
4671,8.0
4672,8.0
4673,3.0
4674,7.0
4675,8.0
4676,6.0
4677,4.0
4678,2.0
4679,5.0
4680,2.0
4681,9.0
4682,2.0
4683,3.0
4684,1.0
4685,3.0
4686,7.0
4687,8.0
4688,8.0
4689,4.0
4690,9.0
4691,5.0
4692,3.0
4693,3.0
4694,0.0
4695,0.0
4696,8.0
4697,5.0
4698,2.0
4699,2.0
4700,9.0
4701,9.0
4702,2.0
4703,9.0
4704,4.0
4705,5.0
4706,4.0
4707,0.0
4708,0.0
4709,6.0
4710,8.0
4711,9.0
4712,0.0
4713,3.0
4714,2.0
4715,1.0
4716,3.0
4717,9.0
4718,4.0
4719,4.0
4720,7.0
4721,8.0
4722,9.0
4723,1.0
4724,2.0
4725,3.0
4726,3.0
4727,3.0
4728,9.0
4729,4.0
4730,8.0
4731,9.0
4732,8.0
4733,6.0
4734,4.0
4735,3.0
4736,5.0
4737,3.0
4738,7.0
4739,8.0
4740,1.0
4741,3.0
4742,2.0
4743,9.0
4744,7.0
4745,5.0
4746,2.0
4747,5.0
4748,7.0
4749,3.0
4750,5.0
4751,2.0
4752,0.0
4753,0.0
4754,3.0
4755,0.0
4756,4.0
4757,2.0
4758,1.0
4759,4.0
4760,8.0
4761,0.0
4762,8.0
4763,4.0
4764,4.0
4765,7.0
4766,0.0
4767,7.0
4768,3.0
4769,9.0
4770,4.0
4771,9.0
4772,1.0
4773,1.0
4774,1.0
4775,2.0
4776,3.0
4777,0.0
4778,7.0
4779,0.0
4780,3.0
4781,9.0
4782,4.0
4783,6.0
4784,7.0
4785,1.0
4786,7.0
4787,5.0
4788,9.0
4789,9.0
4790,5.0
4791,8.0
4792,4.0
4793,2.0
4794,4.0
4795,1.0
4796,2.0
4797,0.0
4798,2.0
4799,6.0
4800,9.0
4801,7.0
4802,8.0
4803,0.0
4804,3.0
4805,9.0
4806,8.0
4807,2.0
4808,9.0
4809,3.0
4810,3.0
4811,4.0
4812,8.0
4813,7.0
4814,2.0
4815,7.0
4816,1.0
4817,5.0
4818,8.0
4819,9.0
4820,0.0
4821,4.0
4822,7.0
4823,9.0
4824,5.0
4825,0.0
4826,4.0
4827,2.0
4828,8.0
4829,0.0
4830,6.0
4831,8.0
4832,7.0
4833,2.0
4834,7.0
4835,8.0
4836,3.0
4837,2.0
4838,4.0
4839,6.0
4840,1.0
4841,7.0
4842,7.0
4843,2.0
4844,4.0
4845,8.0
4846,8.0
4847,3.0
4848,3.0
4849,8.0
4850,7.0
4851,2.0
4852,9.0
4853,2.0
4854,6.0
4855,1.0
4856,0.0
4857,0.0
4858,5.0
4859,7.0
4860,6.0
4861,5.0
4862,3.0
4863,0.0
4864,7.0
4865,9.0
4866,0.0
4867,2.0
4868,5.0
4869,4.0
4870,5.0
4871,6.0
4872,9.0
4873,6.0
4874,4.0
4875,7.0
4876,1.0
4877,9.0
4878,0.0
4879,7.0
4880,3.0
4881,6.0
4882,0.0
4883,4.0
4884,8.0
4885,6.0
4886,2.0
4887,3.0
4888,4.0
4889,2.0
4890,6.0
4891,4.0
4892,7.0
4893,5.0
4894,2.0
4895,2.0
4896,6.0
4897,2.0
4898,1.0
4899,8.0
4900,4.0
4901,5.0
4902,0.0
4903,7.0
4904,6.0
4905,1.0
4906,7.0
4907,9.0
4908,8.0
4909,8.0
4910,8.0
4911,3.0
4912,4.0
4913,7.0
4914,9.0
4915,5.0
4916,1.0
4917,4.0
4918,2.0
4919,5.0
4920,4.0
4921,1.0
4922,9.0
4923,2.0
4924,6.0
4925,2.0
4926,3.0
4927,2.0
4928,9.0
4929,5.0
4930,3.0
4931,5.0
4932,6.0
4933,3.0
4934,6.0
4935,7.0
4936,9.0
4937,7.0
4938,6.0
4939,5.0
4940,1.0
4941,2.0
4942,1.0
4943,9.0
4944,9.0
4945,5.0
4946,9.0
4947,2.0
4948,1.0
4949,2.0
4950,7.0
4951,6.0
4952,6.0
4953,9.0
4954,8.0
4955,4.0
4956,9.0
4957,8.0
4958,6.0
4959,1.0
4960,7.0
4961,7.0
4962,4.0
4963,9.0
4964,8.0
4965,9.0
4966,9.0
4967,6.0
4968,4.0
4969,2.0
4970,1.0
4971,0.0
4972,5.0
4973,2.0
4974,0.0
4975,7.0
4976,2.0
4977,1.0
4978,2.0
4979,9.0
4980,2.0
4981,1.0
4982,5.0
4983,2.0
4984,9.0
4985,3.0
4986,9.0
4987,3.0
4988,7.0
4989,3.0
4990,1.0
4991,2.0
4992,6.0
4993,5.0
4994,8.0
4995,4.0
4996,2.0
4997,6.0
4998,0.0
4999,2.0
5000,1.0
5001,0.0
5002,3.0
5003,5.0
5004,8.0
5005,6.0
5006,5.0
5007,3.0
5008,9.0
5009,0.0
5010,6.0
5011,2.0
5012,2.0
5013,5.0
5014,6.0
5015,6.0
5016,9.0
5017,7.0
5018,2.0
5019,1.0
5020,0.0
5021,3.0
5022,3.0
5023,7.0
5024,0.0
5025,2.0
5026,0.0
5027,6.0
5028,7.0
5029,0.0
5030,5.0
5031,3.0
5032,3.0
5033,8.0
5034,5.0
5035,9.0
5036,3.0
5037,2.0
5038,3.0
5039,1.0
5040,6.0
5041,6.0
5042,9.0
5043,7.0
5044,4.0
5045,4.0
5046,7.0
5047,6.0
5048,7.0
5049,2.0
5050,3.0
5051,0.0
5052,8.0
5053,1.0
5054,5.0
5055,1.0
5056,9.0
5057,9.0
5058,6.0
5059,3.0
5060,5.0
5061,0.0
5062,2.0
5063,2.0
5064,3.0
5065,9.0
5066,6.0
5067,3.0
5068,5.0
5069,8.0
5070,8.0
5071,0.0
5072,1.0
5073,6.0
5074,0.0
5075,6.0
5076,9.0
5077,0.0
5078,6.0
5079,4.0
5080,6.0
5081,7.0
5082,5.0
5083,3.0
5084,5.0
5085,0.0
5086,4.0
5087,2.0
5088,9.0
5089,0.0
5090,1.0
5091,4.0
5092,2.0
5093,3.0
5094,0.0
5095,7.0
5096,4.0
5097,6.0
5098,9.0
5099,4.0
5100,6.0
5101,6.0
5102,3.0
5103,8.0
5104,7.0
5105,3.0
5106,6.0
5107,4.0
5108,0.0
5109,4.0
5110,9.0
5111,7.0
5112,9.0
5113,6.0
5114,3.0
5115,5.0
5116,6.0
5117,1.0
5118,2.0
5119,6.0
5120,0.0
5121,3.0
5122,9.0
5123,4.0
5124,4.0
5125,2.0
5126,7.0
5127,5.0
5128,8.0
5129,7.0
5130,5.0
5131,1.0
5132,1.0
5133,9.0
5134,0.0
5135,3.0
5136,2.0
5137,7.0
5138,4.0
5139,9.0
5140,6.0
5141,5.0
5142,0.0
5143,9.0
5144,3.0
5145,8.0
5146,0.0
5147,4.0
5148,0.0
5149,9.0
5150,0.0
5151,9.0
5152,1.0
5153,6.0
5154,7.0
5155,0.0
5156,8.0
5157,0.0
5158,4.0
5159,0.0
5160,4.0
5161,1.0
5162,2.0
5163,6.0
5164,2.0
5165,2.0
5166,2.0
5167,7.0
5168,4.0
5169,8.0
5170,2.0
5171,0.0
5172,2.0
5173,0.0
5174,6.0
5175,3.0
5176,1.0
5177,2.0
5178,2.0
5179,3.0
5180,9.0
5181,6.0
5182,2.0
5183,4.0
5184,6.0
5185,9.0
5186,2.0
5187,0.0
5188,0.0
5189,0.0
5190,1.0
5191,7.0
5192,9.0
5193,2.0
5194,0.0
5195,2.0
5196,9.0
5197,8.0
5198,8.0
5199,7.0
5200,5.0
5201,0.0
5202,5.0
5203,5.0
5204,4.0
5205,4.0
5206,0.0
5207,1.0
5208,4.0
5209,6.0
5210,5.0
5211,9.0
5212,8.0
5213,3.0
5214,5.0
5215,5.0
5216,8.0
5217,7.0
5218,1.0
5219,1.0
5220,5.0
5221,9.0
5222,6.0
5223,7.0
5224,5.0
5225,7.0
5226,2.0
5227,3.0
5228,0.0
5229,0.0
5230,2.0
5231,0.0
5232,2.0
5233,0.0
5234,5.0
5235,2.0
5236,3.0
5237,6.0
5238,2.0
5239,2.0
5240,9.0
5241,4.0
5242,7.0
5243,9.0
5244,0.0
5245,3.0
5246,9.0
5247,6.0
5248,3.0
5249,7.0
5250,3.0
5251,7.0
5252,4.0
5253,4.0
5254,6.0
5255,9.0
5256,4.0
5257,2.0
5258,4.0
5259,8.0
5260,0.0
5261,6.0
5262,0.0
5263,7.0
5264,6.0
5265,1.0
5266,1.0
5267,9.0
5268,4.0
5269,2.0
5270,6.0
5271,8.0
5272,0.0
5273,0.0
5274,4.0
5275,7.0
5276,8.0
5277,0.0
5278,3.0
5279,5.0
5280,0.0
5281,2.0
5282,1.0
5283,2.0
5284,7.0
5285,0.0
5286,0.0
5287,4.0
5288,0.0
5289,1.0
5290,4.0
5291,9.0
5292,1.0
5293,4.0
5294,9.0
5295,1.0
5296,9.0
5297,0.0
5298,1.0
5299,2.0
5300,2.0
5301,9.0
5302,5.0
5303,9.0
5304,4.0
5305,3.0
5306,5.0
5307,1.0
5308,0.0
5309,4.0
5310,9.0
5311,7.0
5312,2.0
5313,8.0
5314,5.0
5315,8.0
5316,8.0
5317,7.0
5318,6.0
5319,4.0
5320,9.0
5321,8.0
5322,7.0
5323,8.0
5324,0.0
5325,1.0
5326,1.0
5327,8.0
5328,3.0
5329,1.0
5330,5.0
5331,9.0
5332,4.0
5333,7.0
5334,7.0
5335,0.0
5336,3.0
5337,0.0
5338,7.0
5339,5.0
5340,4.0
5341,5.0
5342,2.0
5343,6.0
5344,3.0
5345,3.0
5346,5.0
5347,1.0
5348,1.0
5349,6.0
5350,2.0
5351,7.0
5352,9.0
5353,6.0
5354,7.0
5355,7.0
5356,9.0
5357,7.0
5358,1.0
5359,3.0
5360,1.0
5361,0.0
5362,0.0
5363,1.0
5364,6.0
5365,8.0
5366,1.0
5367,3.0
5368,7.0
5369,9.0
5370,8.0
5371,9.0
5372,5.0
5373,4.0
5374,1.0
5375,2.0
5376,6.0
5377,5.0
5378,1.0
5379,6.0
5380,8.0
5381,3.0
5382,3.0
5383,7.0
5384,5.0
5385,2.0
5386,8.0
5387,2.0
5388,6.0
5389,4.0
5390,9.0
5391,4.0
5392,0.0
5393,2.0
5394,3.0
5395,9.0
5396,8.0
5397,0.0
5398,9.0
5399,0.0
5400,5.0
5401,2.0
5402,7.0
5403,9.0
5404,6.0
5405,1.0
5406,9.0
5407,8.0
5408,4.0
5409,3.0
5410,8.0
5411,2.0
5412,2.0
5413,2.0
5414,3.0
5415,8.0
5416,4.0
5417,6.0
5418,2.0
5419,5.0
5420,3.0
5421,4.0
5422,5.0
5423,3.0
5424,6.0
5425,3.0
5426,4.0
5427,0.0
5428,4.0
5429,8.0
5430,5.0
5431,2.0
5432,4.0
5433,5.0
5434,8.0
5435,4.0
5436,1.0
5437,7.0
5438,1.0
5439,3.0
5440,5.0
5441,8.0
5442,7.0
5443,9.0
5444,5.0
5445,6.0
5446,7.0
5447,5.0
5448,4.0
5449,3.0
5450,6.0
5451,4.0
5452,0.0
5453,2.0
5454,9.0
5455,2.0
5456,8.0
5457,1.0
5458,9.0
5459,6.0
5460,1.0
5461,3.0
5462,9.0
5463,8.0
5464,4.0
5465,1.0
5466,4.0
5467,0.0
5468,7.0
5469,8.0
5470,6.0
5471,1.0
5472,2.0
5473,8.0
5474,2.0
5475,9.0
5476,6.0
5477,7.0
5478,7.0
5479,7.0
5480,2.0
5481,7.0
5482,4.0
5483,3.0
5484,9.0
5485,8.0
5486,3.0
5487,7.0
5488,6.0
5489,8.0
5490,6.0
5491,4.0
5492,4.0
5493,4.0
5494,3.0
5495,2.0
5496,9.0
5497,3.0
5498,2.0
5499,9.0
5500,4.0
5501,2.0
5502,6.0
5503,8.0
5504,5.0
5505,2.0
5506,0.0
5507,6.0
5508,0.0
5509,8.0
5510,5.0
5511,8.0
5512,6.0
5513,2.0
5514,5.0
5515,2.0
5516,5.0
5517,2.0
5518,6.0
5519,3.0
5520,3.0
5521,1.0
5522,7.0
5523,4.0
5524,9.0
5525,3.0
5526,3.0
5527,7.0
5528,0.0
5529,1.0
5530,2.0
5531,8.0
5532,3.0
5533,6.0
5534,4.0
5535,4.0
5536,8.0
5537,0.0
5538,7.0
5539,6.0
5540,4.0
5541,1.0
5542,6.0
5543,9.0
5544,7.0
5545,2.0
5546,3.0
5547,6.0
5548,3.0
5549,8.0
5550,4.0
5551,3.0
5552,6.0
5553,8.0
5554,3.0
5555,5.0
5556,2.0
5557,5.0
5558,6.0
5559,5.0
5560,3.0
5561,7.0
5562,4.0
5563,1.0
5564,9.0
5565,1.0
5566,4.0
5567,8.0
5568,5.0
5569,6.0
5570,1.0
5571,5.0
5572,0.0
5573,2.0
5574,7.0
5575,8.0
5576,5.0
5577,4.0
5578,4.0
5579,3.0
5580,9.0
5581,1.0
5582,4.0
5583,8.0
5584,8.0
5585,0.0
5586,0.0
5587,0.0
5588,1.0
5589,8.0
5590,0.0
5591,0.0
5592,6.0
5593,6.0
5594,1.0
5595,4.0
5596,9.0
5597,9.0
5598,4.0
5599,8.0
5600,5.0
5601,3.0
5602,1.0
5603,1.0
5604,7.0
5605,3.0
5606,0.0
5607,6.0
5608,6.0
5609,4.0
5610,8.0
5611,9.0
5612,4.0
5613,9.0
5614,1.0
5615,4.0
5616,1.0
5617,2.0
5618,8.0
5619,4.0
5620,9.0
5621,4.0
5622,3.0
5623,3.0
5624,1.0
5625,2.0
5626,0.0
5627,3.0
5628,6.0
5629,9.0
5630,4.0
5631,9.0
5632,9.0
5633,3.0
5634,2.0
5635,0.0
5636,3.0
5637,6.0
5638,7.0
5639,8.0
5640,6.0
5641,9.0
5642,8.0
5643,2.0
5644,6.0
5645,5.0
5646,9.0
5647,8.0
5648,5.0
5649,3.0
5650,8.0
5651,1.0
5652,3.0
5653,6.0
5654,9.0
5655,6.0
5656,3.0
5657,6.0
5658,4.0
5659,4.0
5660,3.0
5661,6.0
5662,0.0
5663,2.0
5664,5.0
5665,3.0
5666,0.0
5667,3.0
5668,4.0
5669,1.0
5670,7.0
5671,5.0
5672,2.0
5673,8.0
5674,5.0
5675,9.0
5676,3.0
5677,4.0
5678,4.0
5679,5.0
5680,8.0
5681,3.0
5682,7.0
5683,0.0
5684,5.0
5685,8.0
5686,7.0
5687,6.0
5688,9.0
5689,8.0
5690,7.0
5691,1.0
5692,3.0
5693,6.0
5694,1.0
5695,6.0
5696,6.0
5697,4.0
5698,2.0
5699,2.0
5700,8.0
5701,0.0
5702,1.0
5703,1.0
5704,1.0
5705,2.0
5706,6.0
5707,6.0
5708,3.0
5709,2.0
5710,8.0
5711,7.0
5712,3.0
5713,4.0
5714,3.0
5715,8.0
5716,6.0
5717,9.0
5718,6.0
5719,4.0
5720,1.0
5721,6.0
5722,1.0
5723,0.0
5724,6.0
5725,3.0
5726,8.0
5727,9.0
5728,0.0
5729,1.0
5730,6.0
5731,7.0
5732,9.0
5733,5.0
5734,8.0
5735,5.0
5736,1.0
5737,6.0
5738,3.0
5739,7.0
5740,5.0
5741,8.0
5742,1.0
5743,2.0
5744,1.0
5745,4.0
5746,5.0
5747,5.0
5748,2.0
5749,4.0
5750,0.0
5751,6.0
5752,0.0
5753,8.0
5754,8.0
5755,9.0
5756,0.0
5757,9.0
5758,3.0
5759,9.0
5760,6.0
5761,4.0
5762,9.0
5763,6.0
5764,2.0
5765,6.0
5766,8.0
5767,9.0
5768,3.0
5769,9.0
5770,2.0
5771,0.0
5772,8.0
5773,9.0
5774,9.0
5775,1.0
5776,3.0
5777,4.0
5778,5.0
5779,5.0
5780,1.0
5781,7.0
5782,3.0
5783,4.0
5784,8.0
5785,0.0
5786,2.0
5787,3.0
5788,8.0
5789,5.0
5790,9.0
5791,5.0
5792,6.0
5793,6.0
5794,5.0
5795,4.0
5796,5.0
5797,7.0
5798,5.0
5799,4.0
5800,3.0
5801,4.0
5802,4.0
5803,3.0
5804,2.0
5805,1.0
5806,7.0
5807,6.0
5808,0.0
5809,4.0
5810,0.0
5811,3.0
5812,4.0
5813,0.0
5814,3.0
5815,2.0
5816,1.0
5817,0.0
5818,3.0
5819,1.0
5820,7.0
5821,9.0
5822,4.0
5823,4.0
5824,9.0
5825,8.0
5826,9.0
5827,9.0
5828,0.0
5829,7.0
5830,0.0
5831,5.0
5832,7.0
5833,2.0
5834,8.0
5835,4.0
5836,7.0
5837,1.0
5838,8.0
5839,5.0
5840,7.0
5841,4.0
5842,6.0
5843,5.0
5844,2.0
5845,4.0
5846,9.0
5847,7.0
5848,4.0
5849,9.0
5850,6.0
5851,2.0
5852,0.0
5853,4.0
5854,7.0
5855,6.0
5856,0.0
5857,1.0
5858,7.0
5859,7.0
5860,2.0
5861,7.0
5862,5.0
5863,0.0
5864,1.0
5865,0.0
5866,2.0
5867,0.0
5868,4.0
5869,4.0
5870,3.0
5871,8.0
5872,5.0
5873,6.0
5874,9.0
5875,6.0
5876,1.0
5877,6.0
5878,0.0
5879,9.0
5880,3.0
5881,9.0
5882,1.0
5883,0.0
5884,4.0
5885,2.0
5886,1.0
5887,2.0
5888,7.0
5889,7.0
5890,6.0
5891,3.0
5892,1.0
5893,7.0
5894,8.0
5895,3.0
5896,8.0
5897,5.0
5898,8.0
5899,2.0
5900,4.0
5901,0.0
5902,7.0
5903,4.0
5904,1.0
5905,3.0
5906,8.0
5907,5.0
5908,2.0
5909,0.0
5910,9.0
5911,1.0
5912,2.0
5913,4.0
5914,2.0
5915,9.0
5916,6.0
5917,4.0
5918,2.0
5919,4.0
5920,5.0
5921,1.0
5922,9.0
5923,7.0
5924,6.0
5925,1.0
5926,3.0
5927,0.0
5928,7.0
5929,7.0
5930,0.0
5931,9.0
5932,4.0
5933,5.0
5934,9.0
5935,4.0
5936,9.0
5937,3.0
5938,1.0
5939,6.0
5940,9.0
5941,3.0
5942,7.0
5943,0.0
5944,1.0
5945,3.0
5946,4.0
5947,2.0
5948,4.0
5949,8.0
5950,6.0
5951,2.0
5952,1.0
5953,2.0
5954,2.0
5955,4.0
5956,5.0
5957,1.0
5958,0.0
5959,0.0
5960,6.0
5961,4.0
5962,9.0
5963,6.0
5964,4.0
5965,9.0
5966,7.0
5967,8.0
5968,2.0
5969,5.0
5970,6.0
5971,2.0
5972,9.0
5973,3.0
5974,3.0
5975,7.0
5976,1.0
5977,4.0
5978,4.0
5979,5.0
5980,9.0
5981,4.0
5982,2.0
5983,9.0
5984,9.0
5985,0.0
5986,3.0
5987,9.0
5988,5.0
5989,8.0
5990,8.0
5991,7.0
5992,9.0
5993,6.0
5994,2.0
5995,5.0
5996,4.0
5997,9.0
5998,4.0
5999,3.0
6000,7.0
6001,1.0
6002,4.0
6003,8.0
6004,3.0
6005,3.0
6006,1.0
6007,0.0
6008,2.0
6009,2.0
6010,1.0
6011,1.0
6012,1.0
6013,4.0
6014,5.0
6015,4.0
6016,9.0
6017,5.0
6018,0.0
6019,0.0
6020,8.0
6021,2.0
6022,6.0
6023,9.0
6024,5.0
6025,5.0
6026,6.0
6027,9.0
6028,0.0
6029,7.0
6030,6.0
6031,4.0
6032,0.0
6033,5.0
6034,0.0
6035,3.0
6036,5.0
6037,6.0
6038,3.0
6039,0.0
6040,5.0
6041,2.0
6042,0.0
6043,9.0
6044,3.0
6045,8.0
6046,0.0
6047,8.0
6048,7.0
6049,2.0
6050,2.0
6051,2.0
6052,9.0
6053,4.0
6054,2.0
6055,8.0
6056,3.0
6057,9.0
6058,8.0
6059,0.0
6060,5.0
6061,1.0
6062,5.0
6063,6.0
6064,6.0
6065,6.0
6066,2.0
6067,2.0
6068,1.0
6069,7.0
6070,8.0
6071,5.0
6072,8.0
6073,5.0
6074,3.0
6075,3.0
6076,2.0
6077,9.0
6078,8.0
6079,7.0
6080,5.0
6081,3.0
6082,1.0
6083,2.0
6084,6.0
6085,9.0
6086,6.0
6087,7.0
6088,2.0
6089,0.0
6090,5.0
6091,3.0
6092,3.0
6093,8.0
6094,9.0
6095,1.0
6096,5.0
6097,0.0
6098,8.0
6099,5.0
6100,2.0
6101,0.0
6102,7.0
6103,4.0
6104,4.0
6105,1.0
6106,5.0
6107,9.0
6108,8.0
6109,4.0
6110,3.0
6111,3.0
6112,9.0
6113,1.0
6114,3.0
6115,8.0
6116,9.0
6117,1.0
6118,8.0
6119,9.0
6120,3.0
6121,7.0
6122,1.0
6123,9.0
6124,5.0
6125,1.0
6126,2.0
6127,2.0
6128,6.0
6129,1.0
6130,6.0
6131,3.0
6132,5.0
6133,3.0
6134,2.0
6135,9.0
6136,5.0
6137,8.0
6138,0.0
6139,8.0
