,training
5797,9
5798,4
5799,2
5800,9
5801,9
5802,3
5803,4
5804,8
5805,6
5806,6
5807,3
5808,4
5809,8
5810,0
5811,7
5812,2
5813,5
5814,1
5815,0
5816,2
5817,0
5818,0
5819,3
5820,1
5821,3
5822,2
5823,8
5824,5
5825,5
5826,9
5827,4
5828,3
5829,1
5830,7
5831,5
5832,6
5833,5
5834,6
5835,7
5836,9
5837,1
5838,0
5839,6
5840,4
5841,8
5842,5
5843,7
5844,5
5845,8
5846,6
5847,8
5848,2
5849,4
5850,2
5851,8
5852,8
5853,8
5854,9
5855,0
5856,2
5857,1
5858,4
5859,4
5860,6
5861,8
5862,2
5863,9
5864,9
5865,9
5866,9
5867,8
5868,0
5869,4
5870,6
5871,8
5872,7
5873,7
5874,0
5875,7
5876,6
5877,7
5878,7
5879,2
5880,7
5881,2
5882,2
5883,4
5884,4
5885,9
5886,3
5887,5
5888,4
5889,3
5890,4
5891,3
5892,8
5893,7
5894,7
5895,3
5896,4
5897,0
5898,7
5899,4
5900,2
5901,1
5902,6
5903,4
5904,5
5905,8
5906,6
5907,8
5908,3
5909,4
5910,9
5911,4
5912,7
5913,6
5914,2
5915,5
5916,0
5917,5
5918,3
5919,5
5920,5
5921,9
5922,4
5923,3
5924,9
5925,0
5926,8
5927,9
5928,8
5929,4
5930,7
5931,7
5932,2
5933,3
5934,5
5935,6
5936,9
5937,0
5938,2
5939,8
5940,1
5941,7
5942,3
5943,1
5944,4
5945,5
5946,7
5947,2
5948,4
5949,9
5950,5
5951,5
5952,1
5953,2
5954,6
5955,3
5956,2
5957,7
5958,3
5959,4
5960,6
5961,9
5962,2
5963,3
5964,7
5965,9
5966,8
5967,1
5968,9
5969,7
5970,2
5971,8
5972,9
5973,6
5974,5
5975,4
5976,3
5977,7
5978,4
5979,6
5980,9
5981,5
5982,2
5983,5
5984,9
5985,0
5986,3
5987,3
5988,6
5989,9
5990,0
5991,8
5992,8
5993,9
5994,9
5995,0
5996,6
5997,5
5998,6
5999,5
6000,9
6001,1
6002,5
6003,6
6004,6
6005,5
6006,3
6007,8
6008,5
6009,5
6010,8
6011,5
6012,1
6013,5
6014,1
6015,9
6016,3
6017,0
6018,7
6019,1
6020,9
6021,4
6022,9
6023,9
6024,9
6025,0
6026,2
6027,6
6028,4
6029,2
6030,3
6031,2
6032,3
6033,1
6034,7
6035,8
6036,2
6037,9
6038,0
6039,6
6040,4
6041,5
6042,1
6043,2
6044,3
6045,2
6046,4
6047,2
6048,0
6049,0
6050,9
6051,8
6052,6
6053,6
6054,3
6055,0
6056,3
6057,9
6058,3
6059,9
6060,3
6061,6
6062,8
6063,2
6064,8
6065,8
6066,4
6067,5
6068,4
6069,0
6070,2
6071,0
6072,3
6073,1
6074,8
6075,9
6076,6
6077,2
6078,2
6079,9
6080,8
6081,4
6082,6
6083,6
6084,8
6085,9
6086,6
6087,9
6088,7
6089,8
6090,9
6091,8
6092,6
6093,2
6094,1
6095,7
6096,4
6097,8
6098,6
6099,2
6100,8
6101,4
6102,0
6103,2
6104,3
6105,6
6106,9
6107,8
6108,3
6109,4
6110,6
6111,5
6112,8
6113,1
6114,2
6115,6
6116,7
6117,0
6118,3
6119,8
6120,2
6121,1
6122,9
6123,8
6124,0
6125,8
6126,3
6127,9
6128,4
6129,4
6130,8
6131,7
6132,6
6133,1
6134,6
6135,2
6136,0
6137,3
6138,8
6139,1
6140,6
6141,4
6142,6
6143,2
6144,1
6145,6
6146,4
6147,2
6148,8
6149,5
6150,3
6151,9
6152,6
6153,8
6154,4
6155,9
6156,5
6157,3
6158,4
6159,7
6160,9
6161,0
6162,8
6163,4
6164,0
6165,2
6166,1
6167,8
6168,3
6169,3
6170,7
6171,3
6172,9
6173,7
6174,1
6175,0
6176,2
6177,9
6178,6
6179,5
6180,9
6181,2
6182,8
6183,2
6184,1
6185,0
6186,5
6187,4
6188,2
6189,7
6190,4
6191,6
6192,9
6193,8
6194,8
6195,9
6196,5
6197,3
6198,9
6199,0
6200,6
6201,0
6202,9
6203,5
6204,8
6205,6
6206,4
6207,2
6208,5
6209,3
6210,0
6211,7
6212,5
6213,6
6214,8
6215,8
6216,5
6217,6
6218,3
6219,8
6220,9
6221,9
6222,9
6223,3
6224,4
6225,9
6226,1
6227,1
6228,9
6229,6
6230,9
6231,2
6232,0
6233,8
6234,5
6235,0
6236,9
6237,8
6238,6
6239,1
6240,8
6241,7
6242,5
6243,5
6244,1
6245,4
6246,3
6247,2
6248,5
6249,2
6250,8
6251,3
6252,8
6253,5
6254,2
6255,5
6256,2
6257,0
6258,2
6259,9
6260,0
6261,5
6262,3
6263,7
6264,3
6265,7
6266,5
6267,5
6268,6
6269,1
6270,0
6271,7
6272,7
6273,6
6274,7
6275,3
6276,4
6277,3
6278,8
6279,0
6280,5
6281,3
6282,1
6283,6
6284,8
6285,7
6286,5
6287,5
6288,6
6289,6
6290,8
6291,5
6292,1
6293,6
6294,7
6295,2
6296,2
6297,0
6298,8
6299,8
6300,7
6301,5
6302,2
6303,8
6304,4
6305,2
6306,6
6307,8
6308,2
6309,2
6310,3
6311,2
6312,6
6313,7
6314,3
6315,7
6316,0
6317,6
6318,9
6319,5
6320,2
6321,8
6322,7
6323,2
6324,8
6325,2
6326,5
6327,8
6328,7
6329,2
6330,8
6331,2
6332,6
6333,8
6334,7
6335,9
6336,4
6337,9
6338,0
6339,7
6340,5
6341,0
6342,5
6343,1
6344,8
6345,0
6346,3
6347,3
6348,6
6349,2
6350,1
6351,8
6352,7
6353,6
6354,0
6355,1
6356,1
6357,0
6358,0
6359,9
6360,3
6361,0
6362,0
6363,2
6364,7
6365,3
6366,1
6367,7
6368,4
6369,3
6370,8
6371,8
6372,2
6373,8
6374,6
6375,5
6376,9
6377,1
6378,4
6379,2
6380,5
6381,6
6382,7
6383,2
6384,0
6385,9
6386,3
6387,7
6388,5
6389,4
6390,9
6391,9
6392,7
6393,0
6394,8
6395,3
6396,2
6397,9
6398,7
6399,7
6400,4
6401,0
6402,5
6403,9
6404,9
6405,9
6406,6
6407,7
6408,1
6409,3
6410,6
6411,5
6412,5
6413,5
6414,9
6415,5
6416,2
6417,0
6418,5
6419,9
6420,2
6421,3
6422,6
6423,1
6424,3
6425,8
6426,1
6427,7
6428,4
6429,0
6430,0
6431,6
6432,5
6433,2
6434,9
6435,9
6436,1
6437,7
6438,0
6439,3
6440,1
6441,5
6442,1
6443,0
6444,6
6445,6
6446,4
6447,1
6448,3
6449,4
6450,2
6451,1
6452,8
6453,5
6454,1
6455,7
6456,6
6457,3
6458,8
6459,7
6460,9
6461,5
6462,2
6463,7
6464,1
6465,3
6466,4
6467,6
6468,0
6469,7
6470,8
6471,1
6472,6
6473,0
6474,4
6475,1
6476,2
6477,4
6478,0
6479,6
6480,2
6481,1
6482,8
6483,3
6484,5
6485,4
6486,4
6487,4
6488,3
6489,7
6490,1
6491,5
6492,8
6493,8
6494,1
6495,8
6496,7
6497,7
6498,1
6499,4
6500,2
6501,8
6502,2
6503,9
6504,3
6505,4
6506,0
6507,0
6508,3
6509,5
6510,8
6511,4
6512,6
6513,9
6514,3
6515,5
6516,1
6517,0
6518,7
6519,3
6520,4
6521,4
6522,7
6523,0
6524,9
6525,8
6526,8
6527,3
6528,4
6529,5
6530,3
6531,6
6532,7
6533,0
6534,9
6535,8
6536,6
6537,0
6538,2
6539,3
6540,0
6541,5
6542,8
6543,4
6544,3
6545,6
6546,2
6547,6
6548,6
6549,8
6550,0
6551,9
6552,0
6553,5
6554,7
6555,9
6556,5
6557,6
6558,8
6559,0
6560,2
6561,7
6562,9
6563,4
6564,5
6565,3
6566,6
6567,0
6568,5
6569,5
6570,7
6571,3
6572,9
6573,2
6574,3
6575,2
6576,0
6577,9
6578,8
6579,0
6580,9
6581,7
6582,1
6583,2
6584,5
6585,3
6586,2
6587,7
6588,4
6589,7
6590,9
6591,0
6592,7
6593,9
6594,3
6595,5
6596,1
6597,5
6598,3
6599,3
6600,6
6601,4
6602,0
6603,6
6604,7
6605,8
6606,0
6607,9
6608,8
6609,3
6610,2
6611,5
6612,4
6613,7
6614,3
6615,0
6616,3
6617,1
6618,3
6619,7
6620,2
6621,7
6622,7
6623,8
6624,5
6625,7
6626,1
6627,0
6628,7
6629,5
6630,8
6631,5
6632,6
6633,9
6634,9
6635,7
6636,0
6637,1
6638,2
6639,4
6640,5
6641,4
6642,0
6643,9
6644,8
6645,8
6646,7
6647,7
6648,8
6649,9
6650,5
6651,7
6652,9
6653,3
6654,9
6655,4
6656,9
6657,9
6658,1
6659,2
6660,0
6661,7
6662,7
6663,1
6664,6
6665,0
6666,8
6667,7
6668,8
6669,5
6670,9
6671,2
6672,8
6673,5
6674,2
6675,9
6676,5
6677,8
6678,7
6679,1
6680,1
6681,0
6682,2
6683,2
6684,2
6685,6
6686,6
6687,1
6688,3
6689,4
6690,0
6691,5
6692,1
6693,4
6694,6
6695,6
6696,9
6697,3
6698,2
6699,4
6700,2
6701,0
6702,0
6703,6
6704,9
6705,5
6706,6
6707,3
6708,0
6709,0
6710,5
6711,3
6712,4
6713,1
6714,0
6715,7
6716,9
6717,9
6718,3
6719,3
6720,8
6721,9
6722,3
6723,1
6724,1
6725,3
6726,2
6727,9
6728,4
6729,5
6730,5
6731,9
6732,5
6733,9
6734,3
6735,7
6736,4
6737,0
6738,9
6739,4
6740,2
6741,6
6742,7
6743,6
6744,7
6745,0
6746,8
6747,6
6748,5
6749,0
6750,0
6751,3
6752,1
6753,4
6754,5
6755,0
6756,9
6757,4
6758,7
6759,3
6760,9
6761,1
6762,9
6763,4
6764,5
6765,2
6766,8
6767,3
6768,7
6769,8
6770,7
6771,3
6772,2
6773,8
6774,0
6775,0
6776,9
6777,4
6778,5
6779,0
6780,8
6781,6
6782,9
6783,8
6784,8
6785,1
6786,7
6787,0
6788,2
6789,1
6790,8
6791,0
6792,2
6793,5
6794,8
6795,7
6796,2
6797,9
6798,1
6799,2
6800,8
6801,8
6802,4
6803,3
6804,2
6805,5
6806,9
6807,2
6808,7
6809,7
6810,4
6811,2
6812,2
6813,0
6814,5
6815,9
6816,6
6817,6
6818,2
6819,9
6820,8
6821,5
6822,3
6823,5
6824,6
6825,2
6826,9
6827,6
6828,9
6829,6
6830,1
6831,8
6832,5
6833,8
6834,3
6835,2
6836,1
6837,6
6838,4
6839,3
6840,0
6841,0
6842,1
6843,2
6844,5
6845,3
6846,3
6847,8
6848,9
6849,8
6850,9
6851,3
6852,4
6853,8
6854,9
6855,3
6856,7
6857,9
6858,3
6859,2
6860,6
6861,6
6862,7
6863,1
6864,2
6865,5
6866,7
6867,1
6868,8
6869,6
6870,0
6871,0
6872,4
6873,2
6874,5
6875,5
6876,6
6877,4
6878,6
6879,4
6880,1
6881,1
6882,1
6883,1
6884,5
6885,1
6886,2
6887,3
6888,6
6889,5
6890,6
6891,0
6892,6
6893,7
6894,9
6895,2
6896,7
6897,0
6898,4
6899,1
6900,0
6901,3
6902,0
6903,8
6904,8
6905,1
6906,5
6907,7
6908,0
6909,4
6910,2
6911,3
6912,9
6913,9
6914,6
6915,6
6916,5
6917,2
6918,3
6919,7
6920,5
6921,9
6922,1
6923,3
6924,2
6925,4
6926,4
6927,1
6928,2
6929,0
6930,7
6931,5
6932,0
6933,0
6934,4
6935,3
6936,7
6937,5
6938,0
6939,9
6940,9
6941,7
6942,1
6943,0
6944,0
6945,6
6946,3
6947,0
6948,0
6949,4
6950,7
6951,0
6952,0
6953,2
6954,4
6955,8
6956,7
6957,2
6958,4
6959,9
6960,0
6961,8
6962,5
6963,4
6964,8
6965,0
6966,7
6967,7
6968,2
6969,6
6970,6
6971,8
6972,6
6973,0
6974,4
6975,6
6976,3
6977,0
6978,4
6979,2
6980,8
6981,0
6982,7
6983,0
6984,3
6985,6
6986,4
6987,7
6988,0
6989,8
6990,8
6991,7
6992,0
6993,4
6994,8
6995,9
6996,4
6997,6
6998,9
6999,0
7000,2
7001,8
7002,2
7003,3
7004,6
7005,0
7006,6
7007,0
7008,4
7009,2
7010,7
7011,0
7012,3
7013,5
7014,0
7015,8
7016,9
7017,2
7018,1
7019,4
7020,3
7021,0
7022,4
7023,5
7024,8
7025,3
7026,3
7027,4
7028,5
7029,6
7030,0
7031,5
7032,2
7033,5
7034,8
7035,4
7036,3
7037,8
7038,5
7039,2
7040,0
7041,6
7042,4
7043,2
7044,6
7045,6
7046,2
7047,3
7048,1
7049,4
7050,3
7051,0
7052,8
7053,1
7054,9
7055,8
7056,4
7057,1
7058,3
7059,8
7060,7
7061,8
7062,9
7063,0
7064,8
7065,8
7066,8
7067,8
7068,4
7069,8
7070,5
7071,5
7072,9
7073,1
7074,1
7075,2
7076,2
7077,9
7078,2
7079,6
7080,7
7081,4
7082,0
7083,5
7084,1
7085,0
7086,6
7087,3
7088,4
7089,5
7090,7
7091,6
7092,9
7093,4
7094,4
7095,6
7096,2
7097,5
7098,0
7099,6
7100,4
7101,9
7102,1
7103,3
7104,2
7105,7
7106,8
7107,2
7108,1
7109,6
7110,0
7111,5
7112,6
7113,8
7114,4
7115,9
7116,1
7117,0
7118,5
7119,9
7120,6
7121,3
7122,0
7123,0
7124,7
7125,8
7126,0
7127,5
7128,3
7129,5
7130,0
7131,2
7132,4
7133,8
7134,1
7135,5
7136,2
7137,6
7138,5
7139,7
7140,8
7141,9
7142,7
7143,0
7144,3
7145,1
7146,1
7147,5
7148,1
7149,3
7150,4
7151,0
7152,0
7153,7
7154,0
7155,6
7156,9
7157,7
7158,9
7159,7
7160,4
7161,6
7162,0
7163,7
7164,4
7165,4
7166,3
7167,9
7168,1
7169,4
7170,4
7171,9
7172,7
7173,9
7174,7
7175,4
7176,2
7177,4
7178,6
7179,9
7180,7
7181,5
7182,4
7183,0
7184,0
7185,3
7186,9
7187,3
7188,6
7189,0
7190,5
7191,0
7192,1
7193,4
7194,5
7195,3
7196,2
7197,7
7198,8
7199,6
7200,0
7201,7
7202,4
7203,7
7204,6
7205,3
7206,3
7207,6
7208,8
7209,9
7210,5
7211,2
7212,7
7213,4
7214,3
7215,0
7216,4
7217,2
7218,1
7219,2
7220,7
7221,9
7222,6
7223,5
7224,3
7225,3
7226,4
7227,5
7228,1
7229,1
7230,6
7231,8
7232,0
7233,3
7234,9
7235,8
7236,9
7237,1
7238,8
7239,9
7240,3
7241,6
7242,1
7243,5
7244,8
7245,4
7246,9
7247,3
7248,0
7249,2
7250,6
7251,5
7252,5
7253,7
7254,1
7255,9
7256,8
7257,7
7258,1
7259,2
7260,4
7261,8
7262,5
7263,2
7264,0
7265,1
7266,5
7267,7
7268,1
7269,5
7270,3
7271,2
7272,5
7273,2
7274,9
7275,6
7276,2
7277,1
7278,8
7279,7
7280,2
7281,1
7282,7
7283,3
7284,5
7285,8
7286,6
7287,2
7288,9
7289,2
7290,4
7291,6
7292,5
7293,0
7294,4
7295,7
7296,0
7297,9
7298,4
7299,1
7300,5
7301,3
7302,7
7303,2
7304,4
7305,7
7306,3
7307,0
7308,4
7309,9
7310,5
7311,3
7312,5
7313,4
7314,8
7315,0
7316,6
7317,0
7318,4
7319,9
7320,8
7321,5
7322,5
7323,8
7324,8
7325,9
7326,0
7327,8
7328,1
7329,2
7330,6
7331,0
7332,6
7333,8
7334,7
7335,9
7336,9
7337,4
7338,8
7339,0
7340,0
7341,5
7342,9
7343,2
7344,3
7345,2
7346,2
7347,7
7348,4
7349,4
7350,3
7351,6
7352,5
7353,2
7354,2
7355,5
7356,6
7357,5
7358,3
7359,6
7360,3
7361,3
7362,4
7363,9
7364,0
7365,5
7366,7
7367,9
7368,9
7369,3
7370,7
7371,6
7372,8
7373,6
7374,2
7375,8
7376,7
7377,3
7378,0
7379,0
7380,2
7381,0
7382,4
7383,6
7384,1
7385,3
7386,1
7387,7
7388,4
7389,3
7390,2
7391,4
7392,6
7393,9
7394,7
7395,6
7396,4
7397,9
7398,5
7399,3
7400,4
7401,0
7402,8
7403,5
7404,9
7405,4
7406,7
7407,7
7408,8
7409,7
7410,8
7411,5
7412,5
7413,1
7414,4
7415,2
7416,7
7417,5
7418,9
7419,5
7420,3
7421,5
7422,2
7423,4
7424,0
7425,3
7426,4
7427,5
7428,0
7429,1
7430,8
7431,4
7432,1
7433,6
7434,3
7435,2
7436,2
7437,9
7438,3
7439,0
7440,6
7441,4
7442,7
7443,4
7444,3
7445,3
7446,7
7447,0
7448,1
7449,1
7450,8
7451,3
7452,1
7453,3
7454,8
7455,0
7456,3
7457,8
7458,3
7459,2
7460,6
7461,5
7462,2
7463,8
7464,8
7465,1
7466,5
7467,5
7468,0
7469,2
7470,9
7471,6
7472,2
7473,7
7474,4
7475,2
7476,0
7477,6
7478,1
7479,9
7480,3
7481,3
7482,8
7483,0
7484,9
7485,7
7486,4
7487,7
7488,7
7489,4
7490,9
7491,8
7492,5
7493,0
7494,8
7495,6
7496,2
7497,9
7498,4
7499,3
7500,5
7501,0
7502,3
7503,0
7504,4
7505,2
7506,8
7507,8
7508,4
7509,4
7510,5
7511,0
7512,0
7513,2
7514,9
7515,6
7516,0
7517,9
7518,5
7519,3
7520,5
7521,6
7522,8
7523,9
7524,0
7525,7
7526,0
7527,2
7528,2
7529,2
7530,2
7531,8
7532,1
7533,4
7534,2
7535,6
7536,8
7537,2
7538,7
7539,5
7540,5
7541,6
7542,7
7543,6
7544,4
7545,3
7546,9
7547,5
7548,7
7549,9
7550,9
7551,6
7552,4
7553,4
7554,5
7555,6
7556,8
7557,7
7558,7
7559,7
7560,2
7561,3
7562,0
7563,5
7564,1
7565,5
7566,2
7567,6
7568,8
7569,6
7570,7
7571,7
7572,2
7573,5
7574,1
7575,0
7576,0
7577,3
7578,7
7579,5
7580,8
7581,7
7582,1
7583,4
7584,3
7585,4
7586,0
7587,6
7588,0
7589,8
7590,0
7591,6
7592,1
7593,8
7594,5
7595,2
7596,9
7597,9
7598,7
7599,5
7600,9
7601,7
7602,6
7603,8
7604,8
7605,5
7606,5
7607,8
7608,6
7609,9
7610,8
7611,5
7612,6
7613,4
7614,3
7615,8
7616,2
7617,9
7618,6
7619,8
7620,1
7621,2
7622,4
7623,9
7624,5
7625,6
7626,0
7627,5
7628,2
7629,5
7630,6
7631,6
7632,2
7633,5
7634,1
7635,3
7636,9
7637,1
7638,9
7639,5
7640,1
7641,6
7642,2
7643,6
7644,4
7645,3
7646,4
7647,7
7648,5
7649,4
7650,1
7651,3
7652,9
7653,3
7654,6
7655,7
7656,5
7657,7
7658,7
7659,8
7660,7
7661,6
7662,6
7663,1
7664,6
7665,0
7666,1
7667,6
7668,9
7669,0
7670,3
7671,6
7672,8
7673,7
7674,5
7675,8
7676,0
7677,0
7678,0
7679,2
7680,8
7681,6
7682,0
7683,1
7684,6
7685,8
7686,9
7687,8
7688,3
7689,3
7690,4
7691,2
7692,0
7693,9
7694,5
7695,2
7696,5
7697,4
7698,7
7699,8
7700,3
7701,5
7702,9
7703,8
7704,6
7705,1
7706,4
7707,4
7708,1
7709,2
7710,8
7711,2
7712,2
7713,7
7714,3
7715,0
7716,4
7717,2
7718,2
7719,9
7720,0
7721,8
7722,5
7723,7
7724,7
7725,3
7726,2
7727,8
7728,7
7729,5
7730,7
7731,2
7732,9
7733,9
7734,2
7735,0
7736,1
7737,3
7738,9
7739,3
7740,3
7741,1
7742,9
7743,9
7744,9
7745,1
7746,4
7747,4
7748,4
7749,7
7750,4
7751,6
7752,3
7753,6
7754,3
7755,0
7756,6
7757,5
7758,4
7759,3
7760,1
7761,3
7762,5
7763,3
7764,4
7765,0
7766,5
7767,5
7768,2
7769,7
7770,2
7771,3
7772,5
7773,6
7774,4
7775,1
7776,0
7777,4
7778,6
7779,7
7780,5
7781,3
7782,5
7783,8
7784,1
7785,1
7786,6
7787,4
7788,4
7789,4
7790,3
7791,7
7792,8
7793,7
7794,0
7795,5
7796,9
7797,1
7798,4
7799,9
7800,8
7801,5
7802,4
7803,4
7804,3
7805,6
7806,2
7807,6
7808,1
7809,9
7810,1
7811,1
7812,9
7813,3
7814,1
7815,2
7816,2
7817,7
7818,8
7819,1
7820,4
7821,8
7822,7
7823,7
7824,0
7825,6
7826,2
7827,3
7828,4
7829,4
7830,5
7831,9
7832,0
7833,9
7834,3
7835,7
7836,0
7837,4
7838,0
7839,2
7840,1
7841,8
7842,8
7843,8
7844,2
7845,2
7846,3
7847,2
7848,1
7849,4
7850,3
7851,8
7852,9
7853,1
7854,4
7855,5
7856,6
7857,2
7858,9
7859,5
7860,8
7861,3
7862,2
7863,5
7864,6
7865,7
7866,1
7867,4
7868,4
7869,3
7870,0
7871,7
7872,6
7873,5
7874,7
7875,9
7876,4
7877,8
7878,9
7879,0
7880,2
7881,3
7882,3
7883,8
7884,4
7885,9
7886,9
7887,3
7888,5
7889,2
7890,4
7891,2
7892,5
7893,0
7894,0
7895,8
7896,7
7897,7
7898,2
7899,8
7900,3
7901,4
7902,8
7903,5
7904,7
7905,1
7906,9
7907,4
7908,6
7909,9
7910,3
7911,1
7912,2
7913,7
7914,5
7915,4
7916,0
7917,0
7918,4
7919,9
7920,4
