,training
4141,0.0
4142,8.0
4143,0.0
4144,7.0
4145,0.0
4146,9.0
4147,1.0
4148,3.0
4149,7.0
4150,6.0
4151,0.0
4152,2.0
4153,2.0
4154,9.0
4155,6.0
4156,4.0
4157,9.0
4158,5.0
4159,3.0
4160,3.0
4161,9.0
4162,6.0
4163,1.0
4164,9.0
4165,7.0
4166,6.0
4167,9.0
4168,9.0
4169,4.0
4170,0.0
4171,5.0
4172,0.0
4173,0.0
4174,8.0
4175,3.0
4176,9.0
4177,5.0
4178,1.0
4179,2.0
4180,7.0
4181,4.0
4182,7.0
4183,5.0
4184,2.0
4185,0.0
4186,8.0
4187,9.0
4188,0.0
4189,8.0
4190,6.0
4191,1.0
4192,1.0
4193,3.0
4194,2.0
4195,8.0
4196,1.0
4197,6.0
4198,1.0
4199,0.0
4200,4.0
4201,2.0
4202,3.0
4203,0.0
4204,9.0
4205,2.0
4206,4.0
4207,5.0
4208,8.0
4209,7.0
4210,6.0
4211,4.0
4212,0.0
4213,4.0
4214,5.0
4215,9.0
4216,2.0
4217,9.0
4218,6.0
4219,4.0
4220,5.0
4221,2.0
4222,9.0
4223,9.0
4224,7.0
4225,9.0
4226,5.0
4227,1.0
4228,7.0
4229,5.0
4230,4.0
4231,1.0
4232,7.0
4233,4.0
4234,1.0
4235,7.0
4236,3.0
4237,1.0
4238,7.0
4239,3.0
4240,9.0
4241,8.0
4242,4.0
4243,2.0
4244,2.0
4245,5.0
4246,5.0
4247,6.0
4248,7.0
4249,8.0
4250,9.0
4251,3.0
4252,2.0
4253,4.0
4254,7.0
4255,3.0
4256,0.0
4257,8.0
4258,4.0
4259,2.0
4260,1.0
4261,0.0
4262,0.0
4263,8.0
4264,4.0
4265,5.0
4266,2.0
4267,2.0
4268,0.0
4269,8.0
4270,5.0
4271,6.0
4272,7.0
4273,3.0
4274,7.0
4275,8.0
4276,6.0
4277,4.0
4278,6.0
4279,7.0
4280,5.0
4281,9.0
4282,9.0
4283,0.0
4284,4.0
4285,8.0
4286,8.0
4287,8.0
4288,4.0
4289,3.0
4290,3.0
4291,0.0
4292,3.0
4293,8.0
4294,6.0
4295,1.0
4296,0.0
4297,4.0
4298,4.0
4299,7.0
4300,7.0
4301,4.0
4302,8.0
4303,4.0
4304,0.0
4305,2.0
4306,7.0
4307,2.0
4308,4.0
4309,7.0
4310,1.0
4311,5.0
4312,8.0
4313,4.0
4314,2.0
4315,9.0
4316,8.0
4317,5.0
4318,3.0
4319,9.0
4320,6.0
4321,2.0
4322,0.0
4323,9.0
4324,2.0
4325,2.0
4326,1.0
4327,6.0
4328,7.0
4329,0.0
4330,1.0
4331,0.0
4332,0.0
4333,0.0
4334,8.0
4335,9.0
4336,9.0
4337,9.0
4338,5.0
4339,6.0
4340,3.0
4341,1.0
4342,9.0
4343,1.0
4344,9.0
4345,3.0
4346,4.0
4347,5.0
4348,2.0
4349,0.0
4350,8.0
4351,9.0
4352,8.0
4353,7.0
4354,1.0
4355,7.0
4356,3.0
4357,3.0
4358,9.0
4359,0.0
4360,3.0
4361,3.0
4362,2.0
4363,4.0
4364,0.0
4365,0.0
4366,2.0
4367,6.0
4368,7.0
4369,5.0
4370,4.0
4371,2.0
4372,0.0
4373,0.0
4374,3.0
4375,4.0
4376,5.0
4377,3.0
4378,4.0
4379,3.0
4380,9.0
4381,9.0
4382,9.0
4383,2.0
4384,5.0
4385,3.0
4386,5.0
4387,9.0
4388,3.0
4389,3.0
4390,8.0
4391,8.0
4392,9.0
4393,1.0
4394,8.0
4395,1.0
4396,5.0
4397,9.0
4398,9.0
4399,3.0
4400,2.0
4401,2.0
4402,0.0
4403,1.0
4404,3.0
4405,2.0
4406,6.0
4407,2.0
4408,2.0
4409,2.0
4410,9.0
4411,6.0
4412,3.0
4413,7.0
4414,2.0
4415,9.0
4416,6.0
4417,9.0
4418,3.0
4419,3.0
4420,0.0
4421,3.0
4422,3.0
4423,5.0
4424,0.0
4425,1.0
4426,1.0
4427,5.0
4428,6.0
4429,1.0
4430,3.0
4431,0.0
4432,8.0
4433,5.0
4434,9.0
4435,2.0
4436,4.0
4437,1.0
4438,6.0
4439,2.0
4440,4.0
4441,3.0
4442,9.0
4443,2.0
4444,5.0
4445,0.0
4446,5.0
4447,8.0
4448,2.0
4449,4.0
4450,2.0
4451,1.0
4452,2.0
4453,9.0
4454,7.0
4455,1.0
4456,1.0
4457,2.0
4458,0.0
4459,7.0
4460,8.0
4461,8.0
4462,7.0
4463,5.0
4464,9.0
4465,3.0
4466,1.0
4467,9.0
4468,6.0
4469,4.0
4470,2.0
4471,3.0
4472,9.0
4473,6.0
4474,9.0
4475,9.0
4476,4.0
4477,6.0
4478,8.0
4479,0.0
4480,0.0
4481,4.0
4482,5.0
4483,3.0
4484,7.0
4485,8.0
4486,1.0
4487,1.0
4488,3.0
4489,1.0
4490,4.0
4491,4.0
4492,6.0
4493,2.0
4494,7.0
4495,6.0
4496,8.0
4497,4.0
4498,7.0
4499,9.0
4500,9.0
4501,4.0
4502,4.0
4503,7.0
4504,0.0
4505,2.0
4506,3.0
4507,3.0
4508,5.0
4509,9.0
4510,6.0
4511,2.0
4512,5.0
4513,3.0
4514,9.0
4515,9.0
4516,2.0
4517,6.0
4518,4.0
4519,3.0
4520,3.0
4521,0.0
4522,6.0
4523,2.0
4524,9.0
4525,9.0
4526,5.0
4527,6.0
4528,9.0
4529,8.0
4530,4.0
4531,8.0
4532,7.0
4533,1.0
4534,3.0
4535,5.0
4536,8.0
4537,3.0
4538,2.0
4539,8.0
4540,3.0
4541,1.0
4542,9.0
4543,6.0
4544,8.0
4545,6.0
4546,5.0
4547,6.0
4548,6.0
4549,0.0
4550,0.0
4551,3.0
4552,4.0
4553,7.0
4554,4.0
4555,6.0
4556,2.0
4557,5.0
4558,1.0
4559,8.0
4560,1.0
4561,3.0
4562,3.0
4563,5.0
4564,0.0
4565,6.0
4566,7.0
4567,5.0
4568,5.0
4569,1.0
4570,7.0
4571,6.0
4572,6.0
4573,0.0
4574,0.0
4575,6.0
4576,9.0
4577,0.0
4578,6.0
4579,1.0
4580,9.0
4581,3.0
4582,7.0
4583,1.0
4584,6.0
4585,6.0
4586,5.0
4587,7.0
4588,8.0
4589,2.0
4590,6.0
4591,2.0
4592,0.0
4593,9.0
4594,7.0
4595,6.0
4596,6.0
4597,1.0
4598,9.0
4599,4.0
4600,1.0
4601,7.0
4602,7.0
4603,6.0
4604,0.0
4605,4.0
4606,9.0
4607,5.0
4608,3.0
4609,0.0
4610,5.0
4611,5.0
4612,8.0
4613,5.0
4614,5.0
4615,6.0
4616,7.0
4617,2.0
4618,6.0
4619,6.0
4620,8.0
4621,1.0
4622,8.0
4623,6.0
4624,9.0
4625,8.0
4626,3.0
4627,7.0
4628,2.0
4629,1.0
4630,3.0
4631,1.0
4632,4.0
4633,7.0
4634,2.0
4635,7.0
4636,0.0
4637,7.0
4638,7.0
4639,7.0
4640,2.0
4641,2.0
4642,9.0
4643,4.0
4644,0.0
4645,2.0
4646,8.0
4647,1.0
4648,5.0
4649,2.0
4650,6.0
4651,3.0
4652,6.0
4653,4.0
4654,1.0
4655,5.0
4656,8.0
4657,9.0
4658,5.0
4659,4.0
4660,8.0
4661,1.0
4662,8.0
4663,3.0
4664,4.0
4665,3.0
4666,4.0
4667,5.0
4668,3.0
4669,7.0
4670,7.0
4671,9.0
4672,8.0
4673,0.0
4674,3.0
4675,4.0
4676,0.0
4677,2.0
4678,6.0
4679,5.0
4680,6.0
4681,7.0
4682,1.0
4683,3.0
4684,6.0
4685,2.0
4686,5.0
4687,4.0
4688,1.0
4689,3.0
4690,6.0
4691,2.0
4692,1.0
4693,1.0
4694,2.0
4695,3.0
4696,6.0
4697,8.0
4698,1.0
4699,2.0
4700,2.0
4701,2.0
4702,4.0
4703,3.0
4704,1.0
4705,9.0
4706,8.0
4707,1.0
4708,7.0
4709,8.0
4710,7.0
4711,4.0
4712,8.0
4713,0.0
4714,6.0
4715,1.0
4716,6.0
4717,1.0
4718,9.0
4719,2.0
4720,3.0
4721,4.0
4722,4.0
4723,4.0
4724,2.0
4725,7.0
4726,8.0
4727,8.0
4728,0.0
4729,2.0
4730,6.0
4731,6.0
4732,9.0
4733,5.0
4734,0.0
4735,0.0
4736,2.0
4737,7.0
4738,6.0
4739,3.0
4740,8.0
4741,4.0
4742,3.0
4743,9.0
4744,3.0
4745,7.0
4746,7.0
4747,0.0
4748,1.0
4749,0.0
4750,6.0
4751,8.0
4752,9.0
4753,7.0
4754,7.0
4755,9.0
4756,2.0
4757,4.0
4758,5.0
4759,0.0
4760,2.0
4761,0.0
4762,6.0
4763,7.0
4764,3.0
4765,7.0
4766,7.0
4767,4.0
4768,0.0
4769,9.0
4770,3.0
4771,8.0
4772,4.0
4773,3.0
4774,1.0
4775,9.0
4776,5.0
4777,5.0
4778,8.0
4779,6.0
4780,2.0
4781,2.0
4782,1.0
4783,1.0
4784,1.0
4785,1.0
4786,4.0
4787,1.0
4788,9.0
4789,2.0
4790,4.0
4791,6.0
4792,3.0
4793,0.0
4794,8.0
4795,6.0
4796,8.0
4797,5.0
4798,2.0
4799,8.0
4800,5.0
4801,3.0
4802,5.0
4803,0.0
4804,9.0
4805,5.0
4806,3.0
4807,4.0
4808,3.0
4809,6.0
4810,9.0
4811,5.0
4812,0.0
4813,5.0
4814,2.0
4815,6.0
4816,4.0
4817,9.0
4818,2.0
4819,5.0
4820,5.0
4821,2.0
4822,1.0
4823,4.0
4824,1.0
4825,8.0
4826,1.0
4827,2.0
4828,2.0
4829,5.0
4830,5.0
4831,9.0
4832,2.0
4833,2.0
4834,8.0
4835,1.0
4836,7.0
4837,4.0
4838,7.0
4839,0.0
4840,2.0
4841,2.0
4842,2.0
4843,2.0
4844,0.0
4845,6.0
4846,8.0
4847,7.0
4848,7.0
4849,2.0
4850,0.0
4851,0.0
4852,6.0
4853,8.0
4854,9.0
4855,5.0
4856,4.0
4857,7.0
4858,7.0
4859,0.0
4860,8.0
4861,0.0
4862,9.0
4863,7.0
4864,2.0
4865,0.0
4866,1.0
4867,9.0
4868,5.0
4869,4.0
4870,7.0
4871,7.0
4872,6.0
4873,0.0
4874,1.0
4875,4.0
4876,6.0
4877,4.0
4878,3.0
4879,2.0
4880,8.0
4881,1.0
4882,2.0
4883,1.0
4884,5.0
4885,6.0
4886,3.0
4887,0.0
4888,3.0
4889,6.0
4890,7.0
4891,2.0
4892,5.0
4893,0.0
4894,9.0
4895,4.0
4896,3.0
4897,1.0
4898,4.0
4899,2.0
4900,9.0
4901,6.0
4902,4.0
4903,2.0
4904,4.0
4905,0.0
4906,2.0
4907,3.0
4908,9.0
4909,3.0
4910,9.0
4911,3.0
4912,0.0
4913,4.0
4914,3.0
4915,9.0
4916,2.0
4917,3.0
4918,8.0
4919,7.0
4920,0.0
4921,4.0
4922,3.0
4923,2.0
4924,0.0
4925,3.0
4926,8.0
4927,6.0
4928,7.0
4929,1.0
4930,3.0
4931,8.0
4932,9.0
4933,1.0
4934,2.0
4935,6.0
4936,4.0
4937,8.0
4938,1.0
4939,4.0
4940,7.0
4941,2.0
4942,9.0
4943,8.0
4944,6.0
4945,9.0
4946,3.0
4947,9.0
4948,4.0
4949,8.0
4950,7.0
4951,9.0
4952,0.0
4953,0.0
4954,2.0
4955,2.0
4956,8.0
4957,6.0
4958,8.0
4959,4.0
4960,9.0
4961,1.0
4962,0.0
4963,5.0
4964,9.0
4965,1.0
4966,1.0
4967,1.0
4968,5.0
4969,7.0
4970,2.0
4971,6.0
4972,9.0
4973,4.0
4974,8.0
4975,8.0
4976,4.0
4977,2.0
4978,7.0
4979,8.0
4980,7.0
4981,7.0
4982,1.0
4983,8.0
4984,6.0
4985,7.0
4986,6.0
4987,2.0
4988,9.0
4989,4.0
4990,5.0
4991,3.0
4992,7.0
4993,0.0
4994,9.0
4995,5.0
4996,0.0
4997,4.0
4998,7.0
4999,5.0
5000,0.0
5001,5.0
5002,7.0
5003,0.0
5004,1.0
5005,0.0
5006,4.0
5007,3.0
5008,6.0
5009,0.0
5010,8.0
5011,8.0
5012,8.0
5013,6.0
5014,4.0
5015,0.0
5016,6.0
5017,5.0
5018,3.0
5019,2.0
5020,9.0
5021,3.0
5022,2.0
5023,9.0
5024,5.0
5025,9.0
5026,2.0
5027,8.0
5028,5.0
5029,6.0
5030,2.0
5031,4.0
5032,5.0
5033,2.0
5034,4.0
5035,3.0
5036,9.0
5037,9.0
5038,2.0
5039,2.0
5040,5.0
5041,1.0
5042,1.0
5043,8.0
5044,6.0
5045,7.0
5046,3.0
5047,5.0
5048,5.0
5049,8.0
5050,4.0
5051,7.0
5052,4.0
5053,4.0
5054,7.0
5055,1.0
5056,0.0
5057,8.0
5058,6.0
5059,8.0
5060,2.0
5061,9.0
5062,9.0
5063,3.0
5064,4.0
5065,3.0
5066,2.0
5067,0.0
5068,4.0
5069,2.0
5070,1.0
5071,8.0
5072,2.0
5073,7.0
5074,7.0
5075,7.0
5076,6.0
5077,6.0
5078,2.0
5079,4.0
5080,3.0
5081,0.0
5082,8.0
5083,6.0
5084,5.0
5085,4.0
5086,6.0
5087,9.0
5088,6.0
5089,2.0
5090,4.0
5091,3.0
5092,6.0
5093,7.0
5094,5.0
5095,5.0
5096,8.0
5097,5.0
5098,2.0
5099,9.0
5100,2.0
5101,0.0
5102,4.0
5103,2.0
5104,4.0
5105,0.0
5106,3.0
5107,0.0
5108,4.0
5109,4.0
5110,4.0
5111,6.0
5112,1.0
5113,2.0
5114,4.0
5115,4.0
5116,7.0
5117,4.0
5118,1.0
5119,5.0
5120,5.0
5121,3.0
5122,7.0
5123,2.0
5124,3.0
5125,3.0
5126,4.0
5127,8.0
5128,8.0
5129,8.0
5130,8.0
5131,2.0
5132,9.0
5133,8.0
5134,2.0
5135,3.0
5136,1.0
5137,7.0
5138,7.0
5139,3.0
5140,2.0
5141,5.0
5142,4.0
5143,8.0
5144,9.0
5145,5.0
5146,2.0
5147,5.0
5148,6.0
5149,6.0
5150,5.0
5151,6.0
5152,4.0
5153,9.0
5154,4.0
5155,7.0
5156,2.0
5157,2.0
5158,5.0
5159,0.0
5160,6.0
5161,8.0
5162,5.0
5163,3.0
5164,0.0
5165,4.0
5166,2.0
5167,1.0
5168,4.0
5169,0.0
5170,9.0
5171,9.0
5172,4.0
5173,8.0
5174,1.0
5175,3.0
5176,3.0
5177,2.0
5178,0.0
5179,0.0
5180,4.0
5181,0.0
5182,4.0
5183,5.0
5184,2.0
5185,0.0
5186,3.0
5187,4.0
5188,8.0
5189,0.0
5190,3.0
5191,7.0
5192,2.0
5193,9.0
5194,3.0
5195,2.0
5196,7.0
5197,3.0
5198,0.0
5199,1.0
5200,8.0
5201,6.0
5202,1.0
5203,7.0
5204,6.0
5205,8.0
5206,2.0
5207,2.0
5208,1.0
5209,2.0
5210,1.0
5211,3.0
5212,1.0
5213,7.0
5214,8.0
5215,5.0
5216,9.0
5217,4.0
5218,0.0
5219,6.0
5220,0.0
5221,7.0
5222,9.0
5223,2.0
5224,9.0
5225,8.0
5226,7.0
5227,3.0
5228,0.0
5229,5.0
5230,8.0
5231,8.0
5232,2.0
5233,8.0
5234,8.0
5235,6.0
5236,1.0
5237,5.0
5238,9.0
5239,5.0
5240,0.0
5241,7.0
5242,3.0
5243,9.0
5244,8.0
5245,3.0
5246,9.0
5247,6.0
5248,3.0
5249,3.0
5250,8.0
5251,9.0
5252,5.0
5253,2.0
5254,1.0
5255,2.0
5256,0.0
5257,0.0
5258,3.0
5259,0.0
5260,7.0
5261,0.0
5262,3.0
5263,9.0
5264,3.0
5265,6.0
5266,8.0
5267,5.0
5268,7.0
5269,6.0
5270,8.0
5271,5.0
5272,6.0
5273,5.0
5274,7.0
5275,9.0
5276,9.0
5277,4.0
5278,0.0
5279,5.0
5280,5.0
5281,4.0
5282,7.0
5283,2.0
5284,7.0
5285,5.0
5286,7.0
5287,7.0
5288,1.0
5289,6.0
5290,5.0
5291,2.0
5292,3.0
5293,8.0
5294,3.0
5295,1.0
5296,6.0
5297,9.0
5298,0.0
5299,6.0
5300,4.0
5301,9.0
5302,1.0
5303,2.0
5304,8.0
5305,8.0
5306,6.0
5307,4.0
5308,6.0
5309,2.0
5310,7.0
5311,7.0
5312,0.0
5313,9.0
5314,2.0
5315,3.0
5316,0.0
5317,7.0
5318,2.0
5319,9.0
5320,8.0
5321,8.0
5322,3.0
5323,5.0
5324,8.0
5325,7.0
5326,0.0
5327,5.0
5328,8.0
5329,5.0
5330,4.0
5331,8.0
5332,9.0
5333,1.0
5334,2.0
5335,4.0
5336,2.0
5337,3.0
5338,6.0
5339,5.0
5340,5.0
5341,5.0
5342,0.0
5343,3.0
5344,9.0
5345,5.0
5346,9.0
5347,8.0
5348,3.0
5349,2.0
5350,7.0
5351,4.0
5352,4.0
5353,5.0
5354,5.0
5355,6.0
5356,7.0
5357,5.0
5358,7.0
5359,0.0
5360,0.0
5361,2.0
5362,5.0
5363,7.0
5364,6.0
5365,5.0
5366,7.0
5367,2.0
5368,1.0
5369,7.0
5370,7.0
5371,0.0
5372,6.0
5373,7.0
5374,0.0
5375,6.0
5376,8.0
5377,5.0
5378,8.0
5379,6.0
5380,3.0
5381,7.0
5382,5.0
5383,3.0
5384,7.0
5385,4.0
5386,2.0
5387,1.0
5388,6.0
5389,8.0
5390,1.0
5391,7.0
5392,0.0
5393,6.0
5394,7.0
5395,1.0
5396,9.0
5397,7.0
5398,0.0
5399,3.0
5400,3.0
5401,1.0
5402,6.0
5403,5.0
5404,9.0
5405,6.0
5406,3.0
5407,5.0
5408,2.0
5409,0.0
5410,8.0
5411,1.0
5412,8.0
5413,7.0
5414,6.0
5415,5.0
5416,9.0
5417,0.0
5418,2.0
5419,1.0
5420,8.0
5421,4.0
5422,6.0
5423,2.0
5424,0.0
5425,5.0
5426,1.0
5427,0.0
5428,8.0
5429,8.0
5430,7.0
5431,7.0
5432,3.0
5433,5.0
5434,6.0
5435,8.0
5436,8.0
5437,1.0
5438,3.0
5439,1.0
5440,9.0
5441,1.0
5442,6.0
5443,5.0
5444,7.0
5445,1.0
5446,9.0
5447,6.0
5448,4.0
5449,3.0
5450,7.0
5451,1.0
5452,1.0
5453,6.0
5454,9.0
5455,1.0
5456,9.0
5457,7.0
5458,5.0
5459,2.0
5460,1.0
5461,2.0
5462,3.0
5463,4.0
5464,7.0
5465,8.0
5466,8.0
5467,1.0
5468,1.0
5469,9.0
5470,0.0
5471,5.0
5472,0.0
5473,3.0
5474,9.0
5475,5.0
5476,3.0
5477,3.0
5478,7.0
5479,0.0
5480,8.0
5481,4.0
5482,3.0
5483,6.0
5484,6.0
5485,6.0
5486,6.0
5487,4.0
5488,7.0
5489,6.0
5490,9.0
5491,9.0
5492,9.0
5493,8.0
5494,0.0
5495,7.0
5496,2.0
5497,5.0
5498,7.0
5499,3.0
5500,6.0
5501,3.0
5502,7.0
5503,3.0
5504,7.0
5505,8.0
5506,1.0
5507,6.0
5508,1.0
5509,1.0
5510,2.0
5511,8.0
5512,0.0
5513,7.0
5514,3.0
5515,4.0
5516,0.0
5517,5.0
5518,9.0
5519,6.0
5520,0.0
5521,0.0
5522,8.0
5523,2.0
5524,2.0
5525,6.0
5526,7.0
5527,7.0
5528,9.0
5529,3.0
5530,6.0
5531,6.0
5532,1.0
5533,7.0
5534,0.0
5535,9.0
5536,1.0
5537,2.0
5538,1.0
5539,2.0
5540,5.0
5541,9.0
5542,0.0
5543,9.0
5544,4.0
5545,2.0
5546,2.0
5547,5.0
5548,9.0
5549,5.0
5550,0.0
5551,1.0
5552,6.0
5553,6.0
5554,4.0
5555,2.0
5556,3.0
5557,2.0
5558,4.0
5559,9.0
5560,5.0
5561,9.0
5562,7.0
5563,1.0
5564,3.0
5565,1.0
5566,2.0
5567,7.0
5568,0.0
5569,4.0
5570,3.0
5571,3.0
5572,7.0
5573,8.0
5574,0.0
5575,8.0
5576,3.0
5577,4.0
5578,7.0
5579,1.0
5580,8.0
5581,7.0
5582,2.0
5583,2.0
5584,0.0
5585,8.0
5586,5.0
5587,8.0
5588,5.0
5589,6.0
5590,3.0
5591,5.0
5592,0.0
5593,8.0
5594,1.0
5595,0.0
5596,1.0
5597,6.0
5598,3.0
5599,1.0
5600,8.0
5601,2.0
5602,3.0
5603,3.0
5604,2.0
5605,9.0
5606,7.0
5607,2.0
5608,7.0
5609,5.0
5610,8.0
5611,1.0
5612,9.0
5613,5.0
5614,4.0
5615,7.0
5616,1.0
5617,9.0
5618,0.0
5619,9.0
5620,7.0
5621,4.0
5622,5.0
5623,1.0
5624,7.0
5625,8.0
5626,6.0
5627,3.0
5628,7.0
5629,2.0
5630,6.0
5631,6.0
5632,1.0
5633,1.0
5634,1.0
5635,1.0
5636,3.0
5637,3.0
5638,1.0
5639,8.0
5640,5.0
5641,6.0
5642,3.0
5643,4.0
5644,0.0
5645,1.0
5646,7.0
5647,2.0
5648,1.0
5649,6.0
5650,4.0
5651,8.0
5652,2.0
5653,2.0
5654,0.0
5655,0.0
5656,2.0
5657,0.0
5658,9.0
5659,5.0
5660,0.0
5661,3.0
5662,1.0
5663,8.0
5664,6.0
5665,1.0
5666,6.0
5667,5.0
5668,0.0
5669,8.0
5670,0.0
5671,5.0
5672,9.0
5673,0.0
5674,4.0
5675,3.0
5676,6.0
5677,9.0
5678,4.0
5679,9.0
5680,4.0
5681,5.0
5682,5.0
5683,6.0
5684,2.0
5685,3.0
5686,4.0
5687,2.0
5688,3.0
5689,7.0
5690,1.0
5691,1.0
5692,8.0
5693,0.0
5694,7.0
5695,5.0
5696,0.0
5697,6.0
5698,1.0
5699,6.0
5700,1.0
5701,4.0
5702,5.0
5703,1.0
5704,8.0
5705,3.0
5706,2.0
5707,7.0
5708,4.0
5709,5.0
5710,6.0
5711,2.0
5712,4.0
5713,3.0
5714,7.0
5715,1.0
5716,8.0
5717,3.0
5718,7.0
5719,2.0
5720,4.0
5721,0.0
5722,3.0
5723,9.0
5724,3.0
5725,0.0
5726,8.0
5727,3.0
5728,7.0
5729,8.0
5730,7.0
5731,6.0
5732,3.0
5733,0.0
5734,2.0
5735,6.0
5736,0.0
5737,2.0
5738,9.0
5739,0.0
5740,8.0
5741,8.0
5742,4.0
5743,7.0
5744,6.0
5745,6.0
5746,9.0
5747,0.0
5748,8.0
5749,8.0
5750,8.0
5751,4.0
5752,6.0
5753,5.0
5754,6.0
5755,9.0
5756,1.0
5757,4.0
5758,6.0
5759,8.0
5760,8.0
5761,7.0
5762,0.0
5763,2.0
5764,9.0
5765,6.0
5766,3.0
5767,9.0
5768,0.0
5769,0.0
5770,9.0
5771,4.0
5772,6.0
5773,9.0
5774,4.0
5775,9.0
5776,5.0
5777,7.0
5778,2.0
5779,1.0
5780,0.0
5781,8.0
5782,5.0
5783,7.0
5784,5.0
5785,7.0
5786,4.0
5787,6.0
5788,6.0
5789,5.0
5790,6.0
5791,3.0
5792,9.0
5793,6.0
5794,8.0
5795,2.0
5796,0.0
5797,2.0
5798,0.0
5799,3.0
5800,2.0
5801,3.0
5802,2.0
5803,6.0
5804,9.0
5805,6.0
5806,9.0
5807,4.0
5808,4.0
5809,5.0
5810,3.0
5811,7.0
5812,3.0
5813,6.0
5814,9.0
5815,0.0
5816,8.0
5817,3.0
5818,4.0
5819,5.0
5820,6.0
5821,2.0
5822,8.0
5823,8.0
5824,7.0
5825,1.0
5826,1.0
5827,7.0
5828,3.0
5829,2.0
5830,6.0
5831,8.0
5832,4.0
5833,1.0
5834,2.0
5835,4.0
5836,2.0
5837,8.0
5838,7.0
5839,8.0
5840,8.0
5841,4.0
5842,1.0
5843,0.0
5844,3.0
5845,4.0
5846,0.0
5847,3.0
5848,7.0
5849,1.0
5850,2.0
5851,9.0
5852,3.0
5853,9.0
5854,9.0
5855,1.0
5856,2.0
5857,5.0
5858,2.0
5859,1.0
5860,7.0
5861,7.0
5862,3.0
5863,3.0
5864,2.0
5865,4.0
5866,9.0
5867,2.0
5868,4.0
5869,6.0
5870,3.0
5871,2.0
5872,4.0
5873,0.0
5874,5.0
5875,3.0
5876,0.0
5877,9.0
5878,5.0
5879,3.0
5880,6.0
5881,9.0
5882,3.0
5883,2.0
5884,0.0
5885,2.0
5886,1.0
5887,2.0
5888,7.0
5889,6.0
5890,4.0
5891,7.0
5892,5.0
5893,3.0
5894,7.0
5895,0.0
5896,9.0
5897,2.0
5898,6.0
5899,7.0
5900,6.0
5901,1.0
5902,3.0
5903,8.0
5904,5.0
5905,5.0
5906,8.0
5907,8.0
5908,7.0
5909,3.0
5910,6.0
5911,5.0
5912,8.0
5913,5.0
5914,0.0
5915,3.0
5916,3.0
5917,8.0
5918,5.0
5919,6.0
5920,0.0
5921,0.0
5922,7.0
5923,3.0
5924,7.0
5925,1.0
5926,2.0
5927,6.0
5928,1.0
5929,8.0
5930,0.0
5931,1.0
5932,8.0
5933,4.0
5934,1.0
5935,9.0
5936,8.0
5937,4.0
5938,6.0
5939,5.0
5940,7.0
5941,5.0
5942,6.0
5943,1.0
5944,3.0
5945,6.0
5946,0.0
5947,6.0
5948,3.0
5949,4.0
5950,1.0
5951,1.0
5952,5.0
5953,6.0
5954,3.0
5955,7.0
5956,6.0
5957,9.0
5958,5.0
5959,5.0
5960,0.0
5961,4.0
5962,9.0
5963,4.0
5964,3.0
5965,2.0
5966,0.0
5967,8.0
5968,3.0
5969,3.0
5970,0.0
5971,5.0
5972,2.0
5973,2.0
5974,2.0
5975,6.0
5976,0.0
5977,1.0
5978,2.0
5979,7.0
5980,2.0
5981,2.0
5982,2.0
5983,3.0
5984,4.0
5985,8.0
5986,8.0
5987,5.0
5988,3.0
5989,3.0
5990,1.0
5991,0.0
5992,5.0
5993,3.0
5994,4.0
5995,7.0
5996,7.0
5997,0.0
5998,9.0
5999,0.0
6000,2.0
6001,3.0
6002,4.0
6003,2.0
6004,6.0
6005,5.0
6006,1.0
6007,9.0
6008,1.0
6009,4.0
6010,3.0
6011,8.0
6012,1.0
6013,3.0
6014,1.0
6015,5.0
6016,9.0
6017,4.0
6018,8.0
6019,1.0
6020,0.0
6021,4.0
6022,4.0
6023,7.0
6024,0.0
6025,7.0
6026,8.0
6027,7.0
6028,9.0
6029,3.0
6030,7.0
6031,4.0
6032,6.0
6033,6.0
6034,0.0
6035,6.0
6036,0.0
6037,8.0
6038,6.0
6039,8.0
6040,8.0
6041,9.0
6042,9.0
6043,4.0
6044,5.0
6045,7.0
6046,9.0
6047,6.0
6048,5.0
6049,0.0
6050,3.0
6051,6.0
6052,9.0
6053,0.0
6054,8.0
6055,9.0
6056,8.0
6057,3.0
6058,3.0
6059,0.0
6060,9.0
6061,4.0
6062,3.0
6063,1.0
6064,8.0
6065,9.0
6066,0.0
6067,2.0
6068,0.0
6069,0.0
6070,9.0
6071,2.0
6072,3.0
6073,8.0
6074,7.0
6075,5.0
6076,6.0
6077,7.0
6078,2.0
6079,8.0
6080,2.0
6081,2.0
6082,0.0
6083,3.0
6084,2.0
6085,4.0
6086,3.0
6087,7.0
6088,6.0
6089,2.0
6090,1.0
6091,5.0
6092,5.0
6093,0.0
6094,7.0
6095,6.0
6096,2.0
6097,2.0
6098,7.0
6099,1.0
6100,1.0
6101,7.0
6102,7.0
6103,1.0
6104,5.0
6105,6.0
6106,7.0
6107,5.0
6108,9.0
6109,9.0
6110,7.0
6111,7.0
6112,7.0
6113,1.0
6114,6.0
6115,5.0
6116,2.0
6117,7.0
6118,3.0
6119,2.0
6120,8.0
6121,8.0
6122,1.0
6123,0.0
6124,4.0
6125,2.0
6126,2.0
6127,2.0
6128,7.0
6129,5.0
6130,5.0
6131,2.0
6132,7.0
6133,7.0
6134,8.0
6135,5.0
6136,3.0
6137,7.0
6138,7.0
6139,6.0
