,training
4141,1.0
4142,5.0
4143,6.0
4144,8.0
4145,8.0
4146,4.0
4147,9.0
4148,9.0
4149,0.0
4150,9.0
4151,8.0
4152,3.0
4153,0.0
4154,7.0
4155,8.0
4156,1.0
4157,1.0
4158,0.0
4159,0.0
4160,4.0
4161,2.0
4162,2.0
4163,0.0
4164,5.0
4165,0.0
4166,6.0
4167,6.0
4168,1.0
4169,5.0
4170,8.0
4171,1.0
4172,7.0
4173,0.0
4174,7.0
4175,3.0
4176,5.0
4177,2.0
4178,0.0
4179,6.0
4180,2.0
4181,5.0
4182,5.0
4183,9.0
4184,5.0
4185,1.0
4186,0.0
4187,8.0
4188,7.0
4189,0.0
4190,6.0
4191,3.0
4192,8.0
4193,6.0
4194,9.0
4195,5.0
4196,4.0
4197,0.0
4198,8.0
4199,0.0
4200,5.0
4201,2.0
4202,9.0
4203,5.0
4204,7.0
4205,1.0
4206,4.0
4207,4.0
4208,6.0
4209,2.0
4210,2.0
4211,0.0
4212,2.0
4213,9.0
4214,4.0
4215,3.0
4216,5.0
4217,1.0
4218,3.0
4219,4.0
4220,3.0
4221,1.0
4222,5.0
4223,0.0
4224,2.0
4225,3.0
4226,7.0
4227,6.0
4228,8.0
4229,4.0
4230,5.0
4231,3.0
4232,3.0
4233,0.0
4234,9.0
4235,0.0
4236,2.0
4237,8.0
4238,3.0
4239,5.0
4240,5.0
4241,0.0
4242,0.0
4243,2.0
4244,8.0
4245,8.0
4246,0.0
4247,7.0
4248,6.0
4249,8.0
4250,9.0
4251,3.0
4252,6.0
4253,9.0
4254,6.0
4255,5.0
4256,1.0
4257,3.0
4258,1.0
4259,4.0
4260,3.0
4261,0.0
4262,1.0
4263,6.0
4264,9.0
4265,3.0
4266,4.0
4267,4.0
4268,2.0
4269,9.0
4270,3.0
4271,7.0
4272,0.0
4273,8.0
4274,0.0
4275,5.0
4276,2.0
4277,6.0
4278,7.0
4279,3.0
4280,4.0
4281,3.0
4282,6.0
4283,4.0
4284,4.0
4285,3.0
4286,3.0
4287,1.0
4288,5.0
4289,3.0
4290,3.0
4291,7.0
4292,9.0
4293,9.0
4294,1.0
4295,3.0
4296,6.0
4297,1.0
4298,5.0
4299,3.0
4300,5.0
4301,0.0
4302,0.0
4303,5.0
4304,3.0
4305,8.0
4306,2.0
4307,7.0
4308,8.0
4309,8.0
4310,6.0
4311,2.0
4312,8.0
4313,2.0
4314,2.0
4315,2.0
4316,1.0
4317,8.0
4318,8.0
4319,7.0
4320,6.0
4321,2.0
4322,5.0
4323,9.0
4324,1.0
4325,6.0
4326,4.0
4327,5.0
4328,2.0
4329,6.0
4330,8.0
4331,8.0
4332,2.0
4333,5.0
4334,1.0
4335,2.0
4336,8.0
4337,2.0
4338,7.0
4339,3.0
4340,7.0
4341,6.0
4342,8.0
4343,7.0
4344,3.0
4345,7.0
4346,2.0
4347,8.0
4348,5.0
4349,4.0
4350,4.0
4351,6.0
4352,5.0
4353,9.0
4354,4.0
4355,3.0
4356,6.0
4357,5.0
4358,7.0
4359,4.0
4360,3.0
4361,6.0
4362,6.0
4363,7.0
4364,5.0
4365,0.0
4366,1.0
4367,5.0
4368,1.0
4369,1.0
4370,4.0
4371,0.0
4372,0.0
4373,0.0
4374,6.0
4375,9.0
4376,6.0
4377,9.0
4378,4.0
4379,1.0
4380,1.0
4381,2.0
4382,9.0
4383,0.0
4384,6.0
4385,7.0
4386,1.0
4387,5.0
4388,7.0
4389,8.0
4390,3.0
4391,0.0
4392,9.0
4393,6.0
4394,1.0
4395,9.0
4396,4.0
4397,4.0
4398,7.0
4399,4.0
4400,0.0
4401,5.0
4402,0.0
4403,6.0
4404,5.0
4405,7.0
4406,2.0
4407,3.0
4408,0.0
4409,8.0
4410,2.0
4411,5.0
4412,6.0
4413,2.0
4414,6.0
4415,2.0
4416,4.0
4417,8.0
4418,2.0
4419,0.0
4420,3.0
4421,2.0
4422,7.0
4423,2.0
4424,5.0
4425,6.0
4426,8.0
4427,3.0
4428,9.0
4429,9.0
4430,4.0
4431,8.0
4432,0.0
4433,5.0
4434,4.0
4435,1.0
4436,4.0
4437,6.0
4438,0.0
4439,0.0
4440,5.0
4441,7.0
4442,9.0
4443,9.0
4444,6.0
4445,6.0
4446,6.0
4447,4.0
4448,0.0
4449,4.0
4450,7.0
4451,9.0
4452,9.0
4453,8.0
4454,0.0
4455,0.0
4456,2.0
4457,4.0
4458,5.0
4459,6.0
4460,0.0
4461,2.0
4462,6.0
4463,3.0
4464,6.0
4465,0.0
4466,8.0
4467,5.0
4468,5.0
4469,6.0
4470,7.0
4471,8.0
4472,0.0
4473,1.0
4474,4.0
4475,3.0
4476,3.0
4477,5.0
4478,4.0
4479,8.0
4480,1.0
4481,6.0
4482,9.0
4483,4.0
4484,6.0
4485,1.0
4486,7.0
4487,1.0
4488,0.0
4489,3.0
4490,2.0
4491,5.0
4492,9.0
4493,7.0
4494,8.0
4495,7.0
4496,8.0
4497,8.0
4498,0.0
4499,4.0
4500,3.0
4501,3.0
4502,4.0
4503,7.0
4504,0.0
4505,5.0
4506,8.0
4507,7.0
4508,4.0
4509,1.0
4510,9.0
4511,4.0
4512,5.0
4513,9.0
4514,5.0
4515,6.0
4516,8.0
4517,9.0
4518,1.0
4519,5.0
4520,6.0
4521,8.0
4522,2.0
4523,6.0
4524,3.0
4525,6.0
4526,8.0
4527,1.0
4528,4.0
4529,1.0
4530,0.0
4531,6.0
4532,3.0
4533,7.0
4534,2.0
4535,8.0
4536,3.0
4537,6.0
4538,1.0
4539,2.0
4540,1.0
4541,5.0
4542,2.0
4543,3.0
4544,6.0
4545,3.0
4546,5.0
4547,9.0
4548,3.0
4549,2.0
4550,8.0
4551,4.0
4552,5.0
4553,6.0
4554,1.0
4555,4.0
4556,5.0
4557,1.0
4558,7.0
4559,7.0
4560,6.0
4561,5.0
4562,5.0
4563,8.0
4564,8.0
4565,7.0
4566,7.0
4567,4.0
4568,3.0
4569,8.0
4570,6.0
4571,7.0
4572,1.0
4573,7.0
4574,1.0
4575,8.0
4576,2.0
4577,1.0
4578,1.0
4579,2.0
4580,2.0
4581,0.0
4582,9.0
4583,1.0
4584,3.0
4585,7.0
4586,6.0
4587,0.0
4588,5.0
4589,7.0
4590,7.0
4591,3.0
4592,2.0
4593,8.0
4594,0.0
4595,2.0
4596,8.0
4597,6.0
4598,6.0
4599,1.0
4600,5.0
4601,2.0
4602,8.0
4603,1.0
4604,5.0
4605,4.0
4606,0.0
4607,1.0
4608,0.0
4609,7.0
4610,0.0
4611,7.0
4612,3.0
4613,7.0
4614,0.0
4615,7.0
4616,9.0
4617,6.0
4618,7.0
4619,1.0
4620,4.0
4621,7.0
4622,2.0
4623,9.0
4624,4.0
4625,5.0
4626,8.0
4627,0.0
4628,8.0
4629,6.0
4630,0.0
4631,7.0
4632,1.0
4633,6.0
4634,9.0
4635,8.0
4636,2.0
4637,2.0
4638,2.0
4639,0.0
4640,1.0
4641,7.0
4642,5.0
4643,7.0
4644,7.0
4645,3.0
4646,2.0
4647,9.0
4648,7.0
4649,2.0
4650,1.0
4651,9.0
4652,2.0
4653,1.0
4654,5.0
4655,8.0
4656,6.0
4657,6.0
4658,0.0
4659,7.0
4660,9.0
4661,2.0
4662,0.0
4663,7.0
4664,5.0
4665,0.0
4666,0.0
4667,8.0
4668,0.0
4669,3.0
4670,8.0
4671,1.0
4672,8.0
4673,2.0
4674,5.0
4675,0.0
4676,2.0
4677,2.0
4678,3.0
4679,8.0
4680,1.0
4681,0.0
4682,8.0
4683,7.0
4684,6.0
4685,8.0
4686,7.0
4687,0.0
4688,3.0
4689,2.0
4690,4.0
4691,6.0
4692,5.0
4693,1.0
4694,3.0
4695,2.0
4696,3.0
4697,1.0
4698,5.0
4699,6.0
4700,7.0
4701,7.0
4702,0.0
4703,2.0
4704,0.0
4705,5.0
4706,9.0
4707,7.0
4708,0.0
4709,7.0
4710,7.0
4711,1.0
4712,2.0
4713,0.0
4714,8.0
4715,4.0
4716,8.0
4717,9.0
4718,1.0
4719,3.0
4720,4.0
4721,5.0
4722,4.0
4723,7.0
4724,1.0
4725,3.0
4726,8.0
4727,8.0
4728,5.0
4729,6.0
4730,7.0
4731,9.0
4732,3.0
4733,4.0
4734,9.0
4735,1.0
4736,2.0
4737,6.0
4738,7.0
4739,5.0
4740,5.0
4741,3.0
4742,5.0
4743,5.0
4744,2.0
4745,6.0
4746,2.0
4747,9.0
4748,9.0
4749,0.0
4750,6.0
4751,6.0
4752,5.0
4753,1.0
4754,8.0
4755,7.0
4756,2.0
4757,5.0
4758,8.0
4759,8.0
4760,3.0
4761,0.0
4762,5.0
4763,0.0
4764,5.0
4765,8.0
4766,5.0
4767,7.0
4768,6.0
4769,7.0
4770,3.0
4771,0.0
4772,9.0
4773,3.0
4774,6.0
4775,2.0
4776,7.0
4777,0.0
4778,0.0
4779,9.0
4780,5.0
4781,3.0
4782,3.0
4783,8.0
4784,3.0
4785,1.0
4786,2.0
4787,7.0
4788,8.0
4789,0.0
4790,0.0
4791,5.0
4792,3.0
4793,3.0
4794,9.0
4795,6.0
4796,8.0
4797,1.0
4798,0.0
4799,8.0
4800,6.0
4801,4.0
4802,6.0
4803,1.0
4804,7.0
4805,6.0
4806,1.0
4807,4.0
4808,4.0
4809,4.0
4810,8.0
4811,6.0
4812,8.0
4813,2.0
4814,4.0
4815,0.0
4816,4.0
4817,3.0
4818,2.0
4819,2.0
4820,0.0
4821,0.0
4822,9.0
4823,0.0
4824,3.0
4825,2.0
4826,1.0
4827,3.0
4828,4.0
4829,5.0
4830,2.0
4831,3.0
4832,6.0
4833,9.0
4834,9.0
4835,4.0
4836,6.0
4837,5.0
4838,9.0
4839,2.0
4840,0.0
4841,3.0
4842,8.0
4843,7.0
4844,9.0
4845,9.0
4846,6.0
4847,5.0
4848,7.0
4849,4.0
4850,6.0
4851,2.0
4852,5.0
4853,2.0
4854,9.0
4855,6.0
4856,2.0
4857,8.0
4858,4.0
4859,8.0
4860,2.0
4861,6.0
4862,3.0
4863,4.0
4864,6.0
4865,8.0
4866,5.0
4867,0.0
4868,4.0
4869,8.0
4870,9.0
4871,0.0
4872,2.0
4873,8.0
4874,0.0
4875,8.0
4876,1.0
4877,9.0
4878,6.0
4879,3.0
4880,3.0
4881,2.0
4882,4.0
4883,5.0
4884,6.0
4885,5.0
4886,5.0
4887,3.0
4888,7.0
4889,0.0
4890,4.0
4891,1.0
4892,2.0
4893,4.0
4894,8.0
4895,1.0
4896,4.0
4897,3.0
4898,9.0
4899,4.0
4900,0.0
4901,0.0
4902,2.0
4903,3.0
4904,5.0
4905,8.0
4906,6.0
4907,2.0
4908,6.0
4909,5.0
4910,5.0
4911,3.0
4912,2.0
4913,9.0
4914,0.0
4915,2.0
4916,6.0
4917,2.0
4918,4.0
4919,3.0
4920,8.0
4921,5.0
4922,1.0
4923,5.0
4924,0.0
4925,1.0
4926,1.0
4927,2.0
4928,4.0
4929,9.0
4930,3.0
4931,4.0
4932,6.0
4933,3.0
4934,5.0
4935,1.0
4936,7.0
4937,0.0
4938,7.0
4939,2.0
4940,2.0
4941,6.0
4942,6.0
4943,8.0
4944,0.0
4945,6.0
4946,8.0
4947,6.0
4948,0.0
4949,1.0
4950,1.0
4951,4.0
4952,3.0
4953,3.0
4954,2.0
4955,9.0
4956,7.0
4957,6.0
4958,8.0
4959,2.0
4960,6.0
4961,2.0
4962,8.0
4963,9.0
4964,9.0
4965,8.0
4966,3.0
4967,5.0
4968,9.0
4969,2.0
4970,4.0
4971,9.0
4972,2.0
4973,8.0
4974,9.0
4975,6.0
4976,9.0
4977,4.0
4978,7.0
4979,7.0
4980,4.0
4981,8.0
4982,4.0
4983,7.0
4984,8.0
4985,4.0
4986,7.0
4987,4.0
4988,8.0
4989,3.0
4990,3.0
4991,3.0
4992,3.0
4993,0.0
4994,9.0
4995,6.0
4996,4.0
4997,3.0
4998,9.0
4999,9.0
5000,3.0
5001,6.0
5002,5.0
5003,5.0
5004,5.0
5005,0.0
5006,1.0
5007,1.0
5008,6.0
5009,3.0
5010,3.0
5011,4.0
5012,5.0
5013,3.0
5014,9.0
5015,9.0
5016,4.0
5017,9.0
5018,7.0
5019,9.0
5020,2.0
5021,9.0
5022,1.0
5023,1.0
5024,8.0
5025,2.0
5026,5.0
5027,4.0
5028,5.0
5029,2.0
5030,7.0
5031,0.0
5032,0.0
5033,6.0
5034,2.0
5035,5.0
5036,7.0
5037,2.0
5038,4.0
5039,6.0
5040,7.0
5041,1.0
5042,8.0
5043,3.0
5044,0.0
5045,5.0
5046,8.0
5047,9.0
5048,1.0
5049,3.0
5050,1.0
5051,1.0
5052,2.0
5053,7.0
5054,9.0
5055,8.0
5056,2.0
5057,9.0
5058,9.0
5059,4.0
5060,7.0
5061,7.0
5062,8.0
5063,2.0
5064,8.0
5065,2.0
5066,6.0
5067,7.0
5068,5.0
5069,7.0
5070,4.0
5071,7.0
5072,1.0
5073,3.0
5074,7.0
5075,7.0
5076,4.0
5077,9.0
5078,1.0
5079,1.0
5080,3.0
5081,1.0
5082,2.0
5083,6.0
5084,4.0
5085,0.0
5086,1.0
5087,1.0
5088,6.0
5089,4.0
5090,4.0
5091,7.0
5092,9.0
5093,4.0
5094,6.0
5095,6.0
5096,6.0
5097,6.0
5098,4.0
5099,7.0
5100,4.0
5101,3.0
5102,3.0
5103,2.0
5104,2.0
5105,8.0
5106,7.0
5107,6.0
5108,0.0
5109,7.0
5110,3.0
5111,6.0
5112,7.0
5113,9.0
5114,7.0
5115,8.0
5116,6.0
5117,0.0
5118,2.0
5119,1.0
5120,2.0
5121,2.0
5122,0.0
5123,0.0
5124,5.0
5125,2.0
5126,1.0
5127,1.0
5128,8.0
5129,9.0
5130,5.0
5131,9.0
5132,0.0
5133,8.0
5134,6.0
5135,6.0
5136,2.0
5137,0.0
5138,4.0
5139,7.0
5140,4.0
5141,8.0
5142,8.0
5143,7.0
5144,0.0
5145,2.0
5146,8.0
5147,2.0
5148,0.0
5149,3.0
5150,1.0
5151,5.0
5152,4.0
5153,5.0
5154,1.0
5155,8.0
5156,0.0
5157,4.0
5158,4.0
5159,7.0
5160,3.0
5161,2.0
5162,5.0
5163,7.0
5164,0.0
5165,0.0
5166,1.0
5167,3.0
5168,5.0
5169,0.0
5170,7.0
5171,4.0
5172,1.0
5173,1.0
5174,3.0
5175,8.0
5176,3.0
5177,7.0
5178,5.0
5179,2.0
5180,0.0
5181,4.0
5182,5.0
5183,5.0
5184,0.0
5185,3.0
5186,1.0
5187,4.0
5188,4.0
5189,4.0
5190,3.0
5191,4.0
5192,5.0
5193,3.0
5194,3.0
5195,5.0
5196,4.0
5197,8.0
5198,4.0
5199,1.0
5200,8.0
5201,3.0
5202,2.0
5203,8.0
5204,5.0
5205,7.0
5206,9.0
5207,8.0
5208,0.0
5209,4.0
5210,7.0
5211,5.0
5212,3.0
5213,6.0
5214,3.0
5215,3.0
5216,5.0
5217,2.0
5218,9.0
5219,8.0
5220,5.0
5221,8.0
5222,7.0
5223,1.0
5224,3.0
5225,0.0
5226,2.0
5227,7.0
5228,5.0
5229,6.0
5230,1.0
5231,9.0
5232,0.0
5233,1.0
5234,2.0
5235,7.0
5236,1.0
5237,3.0
5238,6.0
5239,6.0
5240,9.0
5241,6.0
5242,5.0
5243,0.0
5244,9.0
5245,7.0
5246,2.0
5247,7.0
5248,3.0
5249,0.0
5250,1.0
5251,4.0
5252,0.0
5253,9.0
5254,6.0
5255,1.0
5256,1.0
5257,9.0
5258,7.0
5259,8.0
5260,3.0
5261,2.0
5262,5.0
5263,4.0
5264,5.0
5265,1.0
5266,6.0
5267,6.0
5268,9.0
5269,2.0
5270,4.0
5271,9.0
5272,6.0
5273,6.0
5274,5.0
5275,0.0
5276,7.0
5277,3.0
5278,7.0
5279,6.0
5280,4.0
5281,9.0
5282,4.0
5283,0.0
5284,5.0
5285,5.0
5286,4.0
5287,9.0
5288,3.0
5289,8.0
5290,4.0
5291,3.0
5292,8.0
5293,7.0
5294,2.0
5295,1.0
5296,4.0
5297,9.0
5298,4.0
5299,0.0
5300,0.0
5301,4.0
5302,9.0
5303,4.0
5304,5.0
5305,9.0
5306,1.0
5307,3.0
5308,3.0
5309,1.0
5310,7.0
5311,8.0
5312,6.0
5313,0.0
5314,4.0
5315,0.0
5316,9.0
5317,8.0
5318,4.0
5319,4.0
5320,9.0
5321,4.0
5322,4.0
5323,1.0
5324,4.0
5325,2.0
5326,4.0
5327,7.0
5328,7.0
5329,4.0
5330,1.0
5331,1.0
5332,3.0
5333,2.0
5334,2.0
5335,4.0
5336,6.0
5337,7.0
5338,2.0
5339,4.0
5340,3.0
5341,4.0
5342,3.0
5343,5.0
5344,3.0
5345,6.0
5346,2.0
5347,6.0
5348,6.0
5349,3.0
5350,9.0
5351,8.0
5352,6.0
5353,8.0
5354,4.0
5355,8.0
5356,5.0
5357,3.0
5358,5.0
5359,3.0
5360,7.0
5361,1.0
5362,3.0
5363,1.0
5364,5.0
5365,8.0
5366,4.0
5367,7.0
5368,0.0
5369,1.0
5370,1.0
5371,0.0
5372,0.0
5373,7.0
5374,7.0
5375,5.0
5376,1.0
5377,9.0
5378,5.0
5379,9.0
5380,4.0
5381,9.0
5382,4.0
5383,2.0
5384,3.0
5385,1.0
5386,4.0
5387,2.0
5388,2.0
5389,7.0
5390,2.0
5391,8.0
5392,1.0
5393,0.0
5394,6.0
5395,6.0
5396,4.0
5397,5.0
5398,3.0
5399,4.0
5400,0.0
5401,1.0
5402,7.0
5403,1.0
5404,4.0
5405,8.0
5406,0.0
5407,0.0
5408,5.0
5409,8.0
5410,8.0
5411,8.0
5412,8.0
5413,8.0
5414,0.0
5415,7.0
5416,2.0
5417,1.0
5418,6.0
5419,4.0
5420,4.0
5421,4.0
5422,8.0
5423,4.0
5424,9.0
5425,2.0
5426,5.0
5427,0.0
5428,8.0
5429,6.0
5430,6.0
5431,2.0
5432,2.0
5433,6.0
5434,9.0
5435,6.0
5436,6.0
5437,6.0
5438,3.0
5439,2.0
5440,8.0
5441,0.0
5442,4.0
5443,6.0
5444,1.0
5445,9.0
5446,9.0
5447,0.0
5448,1.0
5449,1.0
5450,3.0
5451,0.0
5452,6.0
5453,8.0
5454,1.0
5455,7.0
5456,8.0
5457,8.0
5458,6.0
5459,5.0
5460,3.0
5461,2.0
5462,7.0
5463,2.0
5464,9.0
5465,2.0
5466,2.0
5467,0.0
5468,9.0
5469,9.0
5470,3.0
5471,6.0
5472,0.0
5473,7.0
5474,4.0
5475,2.0
5476,5.0
5477,5.0
5478,8.0
5479,7.0
5480,6.0
5481,4.0
5482,5.0
5483,4.0
5484,7.0
5485,8.0
5486,1.0
5487,0.0
5488,9.0
5489,9.0
5490,5.0
5491,4.0
5492,3.0
5493,4.0
5494,6.0
5495,4.0
5496,3.0
5497,6.0
5498,2.0
5499,4.0
5500,9.0
5501,5.0
5502,8.0
5503,5.0
5504,6.0
5505,8.0
5506,4.0
5507,1.0
5508,0.0
5509,8.0
5510,1.0
5511,5.0
5512,9.0
5513,8.0
5514,8.0
5515,0.0
5516,8.0
5517,9.0
5518,4.0
5519,2.0
5520,0.0
5521,5.0
5522,6.0
5523,2.0
5524,0.0
5525,2.0
5526,5.0
5527,7.0
5528,9.0
5529,9.0
5530,3.0
5531,8.0
5532,9.0
5533,0.0
5534,1.0
5535,5.0
5536,2.0
5537,5.0
5538,2.0
5539,8.0
5540,6.0
5541,4.0
5542,4.0
5543,6.0
5544,4.0
5545,9.0
5546,4.0
5547,3.0
5548,8.0
5549,8.0
5550,4.0
5551,1.0
5552,8.0
5553,6.0
5554,0.0
5555,5.0
5556,2.0
5557,0.0
5558,0.0
5559,4.0
5560,7.0
5561,4.0
5562,2.0
5563,7.0
5564,0.0
5565,0.0
5566,8.0
5567,1.0
5568,2.0
5569,2.0
5570,1.0
5571,7.0
5572,2.0
5573,3.0
5574,5.0
5575,0.0
5576,3.0
5577,1.0
5578,4.0
5579,2.0
5580,2.0
5581,7.0
5582,9.0
5583,4.0
5584,2.0
5585,2.0
5586,8.0
5587,2.0
5588,7.0
5589,8.0
5590,0.0
5591,1.0
5592,6.0
5593,1.0
5594,5.0
5595,1.0
5596,6.0
5597,8.0
5598,8.0
5599,1.0
5600,1.0
5601,0.0
5602,3.0
5603,4.0
5604,5.0
5605,2.0
5606,7.0
5607,8.0
5608,4.0
5609,2.0
5610,6.0
5611,9.0
5612,4.0
5613,3.0
5614,7.0
5615,0.0
5616,0.0
5617,7.0
5618,5.0
5619,6.0
5620,3.0
5621,4.0
5622,3.0
5623,8.0
5624,9.0
5625,3.0
5626,0.0
5627,2.0
5628,8.0
5629,7.0
5630,5.0
5631,9.0
5632,8.0
5633,1.0
5634,6.0
5635,8.0
5636,2.0
5637,2.0
5638,4.0
5639,4.0
5640,3.0
5641,9.0
5642,7.0
5643,9.0
5644,7.0
5645,5.0
5646,2.0
5647,1.0
5648,9.0
5649,4.0
5650,7.0
5651,5.0
5652,5.0
5653,1.0
5654,2.0
5655,3.0
5656,1.0
5657,6.0
5658,3.0
5659,7.0
5660,9.0
5661,3.0
5662,8.0
5663,2.0
5664,8.0
5665,0.0
5666,4.0
5667,2.0
5668,6.0
5669,1.0
5670,4.0
5671,3.0
5672,7.0
5673,8.0
5674,4.0
5675,7.0
5676,7.0
5677,6.0
5678,2.0
5679,1.0
5680,9.0
5681,2.0
5682,8.0
5683,8.0
5684,8.0
5685,8.0
5686,7.0
5687,1.0
5688,4.0
5689,3.0
5690,6.0
5691,2.0
5692,0.0
5693,6.0
5694,3.0
5695,2.0
5696,1.0
5697,8.0
5698,2.0
5699,4.0
5700,8.0
5701,9.0
5702,4.0
5703,4.0
5704,4.0
5705,3.0
5706,8.0
5707,4.0
5708,1.0
5709,2.0
5710,7.0
5711,6.0
5712,2.0
5713,5.0
5714,0.0
5715,4.0
5716,7.0
5717,3.0
5718,1.0
5719,5.0
5720,2.0
5721,0.0
5722,3.0
5723,7.0
5724,5.0
5725,8.0
5726,7.0
5727,1.0
5728,3.0
5729,8.0
5730,0.0
5731,8.0
5732,6.0
5733,2.0
5734,2.0
5735,7.0
5736,4.0
5737,4.0
5738,2.0
5739,7.0
5740,2.0
5741,3.0
5742,7.0
5743,1.0
5744,8.0
5745,1.0
5746,9.0
5747,6.0
5748,0.0
5749,0.0
5750,2.0
5751,5.0
5752,4.0
5753,3.0
5754,8.0
5755,5.0
5756,0.0
5757,4.0
5758,1.0
5759,9.0
5760,2.0
5761,7.0
5762,7.0
5763,2.0
5764,2.0
5765,2.0
5766,7.0
5767,2.0
5768,7.0
5769,9.0
5770,8.0
5771,2.0
5772,4.0
5773,9.0
5774,8.0
5775,7.0
5776,0.0
5777,9.0
5778,9.0
5779,9.0
5780,2.0
5781,4.0
5782,0.0
5783,2.0
5784,4.0
5785,6.0
5786,1.0
5787,2.0
5788,5.0
5789,4.0
5790,9.0
5791,8.0
5792,9.0
5793,4.0
5794,6.0
5795,7.0
5796,8.0
5797,5.0
5798,9.0
5799,0.0
5800,9.0
5801,6.0
5802,3.0
5803,9.0
5804,3.0
5805,3.0
5806,4.0
5807,0.0
5808,6.0
5809,8.0
5810,2.0
5811,4.0
5812,7.0
5813,4.0
5814,2.0
5815,4.0
5816,4.0
5817,6.0
5818,8.0
5819,4.0
5820,7.0
5821,0.0
5822,0.0
5823,5.0
5824,2.0
5825,0.0
5826,5.0
5827,5.0
5828,5.0
5829,2.0
5830,0.0
5831,7.0
5832,4.0
5833,3.0
5834,5.0
5835,8.0
5836,8.0
5837,6.0
5838,4.0
5839,9.0
5840,9.0
5841,2.0
5842,0.0
5843,8.0
5844,9.0
5845,5.0
5846,8.0
5847,2.0
5848,0.0
5849,9.0
5850,1.0
5851,8.0
5852,4.0
5853,5.0
5854,9.0
5855,7.0
5856,4.0
5857,9.0
5858,6.0
5859,8.0
5860,9.0
5861,1.0
5862,7.0
5863,5.0
5864,8.0
5865,8.0
5866,4.0
5867,5.0
5868,1.0
5869,2.0
5870,2.0
5871,1.0
5872,6.0
5873,2.0
5874,9.0
5875,4.0
5876,8.0
5877,4.0
5878,2.0
5879,5.0
5880,4.0
5881,5.0
5882,3.0
5883,0.0
5884,1.0
5885,7.0
5886,1.0
5887,3.0
5888,5.0
5889,1.0
5890,2.0
5891,5.0
5892,2.0
5893,8.0
5894,5.0
5895,3.0
5896,9.0
5897,1.0
5898,8.0
5899,2.0
5900,1.0
5901,4.0
5902,8.0
5903,4.0
5904,2.0
5905,7.0
5906,9.0
5907,9.0
5908,0.0
5909,3.0
5910,5.0
5911,4.0
5912,0.0
5913,4.0
5914,3.0
5915,3.0
5916,8.0
5917,9.0
5918,9.0
5919,6.0
5920,6.0
5921,6.0
5922,8.0
5923,7.0
5924,9.0
5925,0.0
5926,6.0
5927,3.0
5928,2.0
5929,7.0
5930,3.0
5931,5.0
5932,1.0
5933,9.0
5934,0.0
5935,7.0
5936,6.0
5937,5.0
5938,3.0
5939,8.0
5940,7.0
5941,3.0
5942,9.0
5943,9.0
5944,4.0
5945,6.0
5946,8.0
5947,6.0
5948,7.0
5949,0.0
5950,1.0
5951,5.0
5952,9.0
5953,2.0
5954,3.0
5955,5.0
5956,9.0
5957,4.0
5958,0.0
5959,4.0
5960,0.0
5961,8.0
5962,7.0
5963,4.0
5964,2.0
5965,9.0
5966,9.0
5967,3.0
5968,7.0
5969,5.0
5970,8.0
5971,9.0
5972,2.0
5973,9.0
5974,9.0
5975,4.0
5976,0.0
5977,2.0
5978,1.0
5979,0.0
5980,8.0
5981,5.0
5982,3.0
5983,4.0
5984,0.0
5985,2.0
5986,2.0
5987,4.0
5988,1.0
5989,7.0
5990,9.0
5991,6.0
5992,2.0
5993,0.0
5994,9.0
5995,5.0
5996,6.0
5997,7.0
5998,5.0
5999,5.0
6000,0.0
6001,3.0
6002,7.0
6003,0.0
6004,8.0
6005,3.0
6006,8.0
6007,1.0
6008,0.0
6009,8.0
6010,3.0
6011,2.0
6012,5.0
6013,8.0
6014,1.0
6015,1.0
6016,9.0
6017,3.0
6018,4.0
6019,0.0
6020,6.0
6021,1.0
6022,8.0
6023,0.0
6024,2.0
6025,8.0
6026,7.0
6027,0.0
6028,8.0
6029,3.0
6030,8.0
6031,4.0
6032,1.0
6033,0.0
6034,5.0
6035,1.0
6036,2.0
6037,8.0
6038,9.0
6039,2.0
6040,0.0
6041,6.0
6042,9.0
6043,1.0
6044,0.0
6045,4.0
6046,4.0
6047,2.0
6048,2.0
6049,5.0
6050,8.0
6051,2.0
6052,0.0
6053,9.0
6054,7.0
6055,2.0
6056,3.0
6057,4.0
6058,4.0
6059,4.0
6060,0.0
6061,2.0
6062,1.0
6063,5.0
6064,0.0
6065,5.0
6066,6.0
6067,4.0
6068,6.0
6069,9.0
6070,9.0
6071,7.0
6072,8.0
6073,5.0
6074,4.0
6075,3.0
6076,9.0
6077,6.0
6078,8.0
6079,1.0
6080,6.0
6081,1.0
6082,5.0
6083,6.0
6084,1.0
6085,2.0
6086,8.0
6087,1.0
6088,5.0
6089,5.0
6090,5.0
6091,0.0
6092,9.0
6093,0.0
6094,7.0
6095,3.0
6096,6.0
6097,9.0
6098,5.0
6099,1.0
6100,7.0
6101,6.0
6102,7.0
6103,6.0
6104,7.0
6105,0.0
6106,6.0
6107,9.0
6108,6.0
6109,4.0
6110,7.0
6111,7.0
6112,8.0
6113,4.0
6114,5.0
6115,6.0
6116,2.0
6117,3.0
6118,1.0
6119,7.0
6120,1.0
6121,5.0
6122,9.0
6123,2.0
6124,3.0
6125,9.0
6126,8.0
6127,2.0
6128,5.0
6129,2.0
6130,7.0
6131,9.0
6132,4.0
6133,2.0
6134,5.0
6135,3.0
6136,0.0
6137,8.0
6138,2.0
6139,3.0
