,training
4141,4.0
4142,0.0
4143,8.0
4144,8.0
4145,2.0
4146,8.0
4147,4.0
4148,4.0
4149,5.0
4150,5.0
4151,9.0
4152,0.0
4153,4.0
4154,5.0
4155,5.0
4156,4.0
4157,1.0
4158,1.0
4159,6.0
4160,4.0
4161,0.0
4162,9.0
4163,8.0
4164,6.0
4165,4.0
4166,4.0
4167,5.0
4168,2.0
4169,7.0
4170,9.0
4171,6.0
4172,3.0
4173,8.0
4174,4.0
4175,8.0
4176,2.0
4177,5.0
4178,8.0
4179,7.0
4180,9.0
4181,7.0
4182,9.0
4183,7.0
4184,4.0
4185,5.0
4186,3.0
4187,6.0
4188,0.0
4189,3.0
4190,0.0
4191,8.0
4192,3.0
4193,4.0
4194,6.0
4195,6.0
4196,5.0
4197,0.0
4198,3.0
4199,3.0
4200,2.0
4201,1.0
4202,2.0
4203,8.0
4204,2.0
4205,2.0
4206,7.0
4207,6.0
4208,7.0
4209,5.0
4210,5.0
4211,8.0
4212,1.0
4213,9.0
4214,2.0
4215,4.0
4216,0.0
4217,5.0
4218,5.0
4219,1.0
4220,8.0
4221,6.0
4222,3.0
4223,6.0
4224,1.0
4225,0.0
4226,0.0
4227,8.0
4228,6.0
4229,8.0
4230,9.0
4231,0.0
4232,1.0
4233,2.0
4234,5.0
4235,9.0
4236,3.0
4237,0.0
4238,4.0
4239,9.0
4240,4.0
4241,1.0
4242,6.0
4243,7.0
4244,3.0
4245,4.0
4246,2.0
4247,2.0
4248,7.0
4249,5.0
4250,0.0
4251,4.0
4252,5.0
4253,1.0
4254,0.0
4255,9.0
4256,9.0
4257,8.0
4258,1.0
4259,2.0
4260,3.0
4261,0.0
4262,0.0
4263,3.0
4264,4.0
4265,9.0
4266,3.0
4267,2.0
4268,0.0
4269,6.0
4270,7.0
4271,6.0
4272,6.0
4273,6.0
4274,6.0
4275,2.0
4276,8.0
4277,5.0
4278,5.0
4279,5.0
4280,9.0
4281,2.0
4282,0.0
4283,9.0
4284,6.0
4285,1.0
4286,5.0
4287,6.0
4288,7.0
4289,2.0
4290,3.0
4291,7.0
4292,7.0
4293,3.0
4294,6.0
4295,2.0
4296,9.0
4297,2.0
4298,0.0
4299,8.0
4300,0.0
4301,1.0
4302,2.0
4303,1.0
4304,0.0
4305,2.0
4306,5.0
4307,3.0
4308,9.0
4309,0.0
4310,9.0
4311,0.0
4312,9.0
4313,4.0
4314,0.0
4315,0.0
4316,9.0
4317,2.0
4318,5.0
4319,6.0
4320,7.0
4321,6.0
4322,1.0
4323,8.0
4324,8.0
4325,5.0
4326,4.0
4327,7.0
4328,2.0
4329,4.0
4330,2.0
4331,2.0
4332,8.0
4333,2.0
4334,4.0
4335,8.0
4336,9.0
4337,2.0
4338,1.0
4339,5.0
4340,8.0
4341,5.0
4342,3.0
4343,6.0
4344,6.0
4345,6.0
4346,9.0
4347,2.0
4348,3.0
4349,1.0
4350,3.0
4351,9.0
4352,3.0
4353,2.0
4354,7.0
4355,9.0
4356,6.0
4357,6.0
4358,2.0
4359,9.0
4360,8.0
4361,5.0
4362,3.0
4363,2.0
4364,2.0
4365,1.0
4366,8.0
4367,0.0
4368,6.0
4369,5.0
4370,6.0
4371,1.0
4372,4.0
4373,5.0
4374,5.0
4375,8.0
4376,9.0
4377,2.0
4378,0.0
4379,2.0
4380,8.0
4381,2.0
4382,0.0
4383,3.0
4384,1.0
4385,7.0
4386,3.0
4387,9.0
4388,1.0
4389,4.0
4390,6.0
4391,1.0
4392,5.0
4393,1.0
4394,4.0
4395,8.0
4396,9.0
4397,9.0
4398,9.0
4399,4.0
4400,7.0
4401,2.0
4402,5.0
4403,4.0
4404,3.0
4405,6.0
4406,3.0
4407,2.0
4408,5.0
4409,0.0
4410,2.0
4411,7.0
4412,4.0
4413,8.0
4414,1.0
4415,6.0
4416,7.0
4417,0.0
4418,7.0
4419,3.0
4420,8.0
4421,0.0
4422,2.0
4423,4.0
4424,6.0
4425,0.0
4426,9.0
4427,5.0
4428,4.0
4429,4.0
4430,2.0
4431,7.0
4432,0.0
4433,2.0
4434,1.0
4435,2.0
4436,4.0
4437,9.0
4438,7.0
4439,8.0
4440,4.0
4441,4.0
4442,9.0
4443,9.0
4444,5.0
4445,3.0
4446,4.0
4447,8.0
4448,0.0
4449,9.0
4450,5.0
4451,8.0
4452,1.0
4453,4.0
4454,4.0
4455,4.0
4456,2.0
4457,9.0
4458,9.0
4459,9.0
4460,8.0
4461,4.0
4462,8.0
4463,5.0
4464,6.0
4465,0.0
4466,9.0
4467,6.0
4468,6.0
4469,2.0
4470,0.0
4471,6.0
4472,1.0
4473,7.0
4474,4.0
4475,3.0
4476,5.0
4477,7.0
4478,6.0
4479,1.0
4480,0.0
4481,4.0
4482,0.0
4483,3.0
4484,2.0
4485,6.0
4486,6.0
4487,2.0
4488,8.0
4489,0.0
4490,7.0
4491,2.0
4492,4.0
4493,9.0
4494,5.0
4495,0.0
4496,7.0
4497,9.0
4498,7.0
4499,1.0
4500,7.0
4501,1.0
4502,3.0
4503,9.0
4504,3.0
4505,8.0
4506,6.0
4507,2.0
4508,2.0
4509,5.0
4510,4.0
4511,6.0
4512,0.0
4513,5.0
4514,9.0
4515,1.0
4516,8.0
4517,4.0
4518,7.0
4519,2.0
4520,3.0
4521,2.0
4522,8.0
4523,3.0
4524,6.0
4525,5.0
4526,7.0
4527,3.0
4528,8.0
4529,2.0
4530,8.0
4531,4.0
4532,7.0
4533,3.0
4534,6.0
4535,5.0
4536,8.0
4537,2.0
4538,9.0
4539,7.0
4540,9.0
4541,7.0
4542,7.0
4543,6.0
4544,7.0
4545,4.0
4546,3.0
4547,7.0
4548,6.0
4549,4.0
4550,5.0
4551,9.0
4552,7.0
4553,4.0
4554,4.0
4555,8.0
4556,7.0
4557,6.0
4558,1.0
4559,8.0
4560,7.0
4561,2.0
4562,1.0
4563,5.0
4564,2.0
4565,4.0
4566,1.0
4567,2.0
4568,6.0
4569,9.0
4570,6.0
4571,5.0
4572,2.0
4573,6.0
4574,0.0
4575,7.0
4576,1.0
4577,9.0
4578,2.0
4579,5.0
4580,6.0
4581,7.0
4582,0.0
4583,2.0
4584,5.0
4585,3.0
4586,2.0
4587,1.0
4588,9.0
4589,7.0
4590,4.0
4591,5.0
4592,4.0
4593,2.0
4594,9.0
4595,0.0
4596,2.0
4597,9.0
4598,8.0
4599,0.0
4600,7.0
4601,5.0
4602,5.0
4603,5.0
4604,9.0
4605,0.0
4606,0.0
4607,7.0
4608,6.0
4609,3.0
4610,5.0
4611,2.0
4612,4.0
4613,1.0
4614,2.0
4615,3.0
4616,6.0
4617,4.0
4618,2.0
4619,0.0
4620,0.0
4621,5.0
4622,1.0
4623,2.0
4624,8.0
4625,1.0
4626,3.0
4627,0.0
4628,8.0
4629,2.0
4630,0.0
4631,9.0
4632,1.0
4633,2.0
4634,9.0
4635,9.0
4636,2.0
4637,6.0
4638,2.0
4639,5.0
4640,1.0
4641,8.0
4642,4.0
4643,1.0
4644,6.0
4645,9.0
4646,2.0
4647,7.0
4648,5.0
4649,6.0
4650,5.0
4651,8.0
4652,8.0
4653,1.0
4654,9.0
4655,7.0
4656,6.0
4657,0.0
4658,1.0
4659,5.0
4660,8.0
4661,1.0
4662,6.0
4663,2.0
4664,6.0
4665,2.0
4666,9.0
4667,8.0
4668,1.0
4669,4.0
4670,7.0
4671,5.0
4672,0.0
4673,9.0
4674,8.0
4675,7.0
4676,4.0
4677,0.0
4678,1.0
4679,7.0
4680,6.0
4681,3.0
4682,8.0
4683,3.0
4684,9.0
4685,8.0
4686,0.0
4687,1.0
4688,3.0
4689,2.0
4690,8.0
4691,3.0
4692,5.0
4693,6.0
4694,6.0
4695,6.0
4696,0.0
4697,0.0
4698,1.0
4699,9.0
4700,9.0
4701,5.0
4702,8.0
4703,7.0
4704,5.0
4705,7.0
4706,8.0
4707,6.0
4708,6.0
4709,9.0
4710,2.0
4711,4.0
4712,1.0
4713,0.0
4714,7.0
4715,3.0
4716,5.0
4717,2.0
4718,1.0
4719,2.0
4720,9.0
4721,9.0
4722,1.0
4723,0.0
4724,6.0
4725,2.0
4726,0.0
4727,0.0
4728,4.0
4729,5.0
4730,9.0
4731,5.0
4732,6.0
4733,1.0
4734,3.0
4735,1.0
4736,4.0
4737,2.0
4738,8.0
4739,3.0
4740,4.0
4741,5.0
4742,2.0
4743,2.0
4744,4.0
4745,5.0
4746,1.0
4747,4.0
4748,3.0
4749,4.0
4750,2.0
4751,2.0
4752,5.0
4753,1.0
4754,5.0
4755,2.0
4756,1.0
4757,4.0
4758,2.0
4759,6.0
4760,2.0
4761,9.0
4762,3.0
4763,0.0
4764,9.0
4765,2.0
4766,8.0
4767,0.0
4768,0.0
4769,2.0
4770,7.0
4771,2.0
4772,6.0
4773,7.0
4774,6.0
4775,2.0
4776,0.0
4777,2.0
4778,4.0
4779,4.0
4780,9.0
4781,2.0
4782,2.0
4783,4.0
4784,0.0
4785,5.0
4786,2.0
4787,6.0
4788,5.0
4789,2.0
4790,0.0
4791,4.0
4792,9.0
4793,8.0
4794,7.0
4795,3.0
4796,1.0
4797,7.0
4798,9.0
4799,1.0
4800,1.0
4801,7.0
4802,3.0
4803,3.0
4804,2.0
4805,3.0
4806,6.0
4807,7.0
4808,9.0
4809,1.0
4810,7.0
4811,9.0
4812,3.0
4813,3.0
4814,4.0
4815,2.0
4816,1.0
4817,4.0
4818,9.0
4819,4.0
4820,2.0
4821,1.0
4822,8.0
4823,4.0
4824,6.0
4825,9.0
4826,0.0
4827,9.0
4828,7.0
4829,7.0
4830,9.0
4831,3.0
4832,9.0
4833,9.0
4834,3.0
4835,0.0
4836,0.0
4837,9.0
4838,6.0
4839,1.0
4840,5.0
4841,5.0
4842,2.0
4843,1.0
4844,7.0
4845,4.0
4846,8.0
4847,1.0
4848,0.0
4849,5.0
4850,3.0
4851,7.0
4852,2.0
4853,8.0
4854,8.0
4855,2.0
4856,5.0
4857,4.0
4858,4.0
4859,4.0
4860,7.0
4861,8.0
4862,5.0
4863,5.0
4864,8.0
4865,0.0
4866,2.0
4867,4.0
4868,5.0
4869,4.0
4870,5.0
4871,6.0
4872,4.0
4873,0.0
4874,1.0
4875,0.0
4876,4.0
4877,9.0
4878,5.0
4879,7.0
4880,1.0
4881,8.0
4882,2.0
4883,8.0
4884,5.0
4885,4.0
4886,5.0
4887,0.0
4888,3.0
4889,9.0
4890,6.0
4891,8.0
4892,6.0
4893,7.0
4894,6.0
4895,4.0
4896,8.0
4897,3.0
4898,4.0
4899,9.0
4900,2.0
4901,2.0
4902,4.0
4903,8.0
4904,0.0
4905,3.0
4906,7.0
4907,3.0
4908,8.0
4909,8.0
4910,7.0
4911,5.0
4912,5.0
4913,8.0
4914,3.0
4915,3.0
4916,4.0
4917,8.0
4918,0.0
4919,2.0
4920,8.0
4921,8.0
4922,4.0
4923,6.0
4924,4.0
4925,1.0
4926,5.0
4927,7.0
4928,9.0
4929,0.0
4930,9.0
4931,4.0
4932,6.0
4933,2.0
4934,3.0
4935,7.0
4936,4.0
4937,6.0
4938,0.0
4939,0.0
4940,5.0
4941,0.0
4942,0.0
4943,2.0
4944,1.0
4945,0.0
4946,8.0
4947,9.0
4948,8.0
4949,5.0
4950,2.0
4951,8.0
4952,8.0
4953,0.0
4954,2.0
4955,1.0
4956,0.0
4957,8.0
4958,6.0
4959,4.0
4960,2.0
4961,3.0
4962,3.0
4963,1.0
4964,0.0
4965,5.0
4966,3.0
4967,8.0
4968,3.0
4969,4.0
4970,3.0
4971,0.0
4972,0.0
4973,8.0
4974,5.0
4975,3.0
4976,5.0
4977,1.0
4978,3.0
4979,6.0
4980,6.0
4981,5.0
4982,2.0
4983,4.0
4984,2.0
4985,6.0
4986,8.0
4987,6.0
4988,0.0
4989,8.0
4990,5.0
4991,2.0
4992,8.0
4993,2.0
4994,0.0
4995,4.0
4996,5.0
4997,1.0
4998,4.0
4999,9.0
5000,0.0
5001,3.0
5002,7.0
5003,6.0
5004,2.0
5005,7.0
5006,6.0
5007,5.0
5008,6.0
5009,5.0
5010,4.0
5011,7.0
5012,5.0
5013,4.0
5014,6.0
5015,1.0
5016,6.0
5017,4.0
5018,8.0
5019,0.0
5020,8.0
5021,4.0
5022,7.0
5023,4.0
5024,9.0
5025,9.0
5026,0.0
5027,5.0
5028,8.0
5029,0.0
5030,3.0
5031,9.0
5032,1.0
5033,2.0
5034,3.0
5035,7.0
5036,2.0
5037,7.0
5038,7.0
5039,1.0
5040,2.0
5041,6.0
5042,4.0
5043,7.0
5044,4.0
5045,3.0
5046,5.0
5047,3.0
5048,6.0
5049,7.0
5050,2.0
5051,7.0
5052,8.0
5053,2.0
5054,3.0
5055,4.0
5056,2.0
5057,2.0
5058,3.0
5059,0.0
5060,6.0
5061,2.0
5062,9.0
5063,9.0
5064,2.0
5065,6.0
5066,6.0
5067,5.0
5068,9.0
5069,6.0
5070,0.0
5071,9.0
5072,2.0
5073,4.0
5074,9.0
5075,7.0
5076,2.0
5077,6.0
5078,5.0
5079,2.0
5080,8.0
5081,8.0
5082,8.0
5083,2.0
5084,3.0
5085,1.0
5086,1.0
5087,1.0
5088,5.0
5089,6.0
5090,6.0
5091,5.0
5092,1.0
5093,7.0
5094,9.0
5095,8.0
5096,7.0
5097,0.0
5098,7.0
5099,5.0
5100,2.0
5101,1.0
5102,6.0
5103,1.0
5104,9.0
5105,3.0
5106,7.0
5107,4.0
5108,2.0
5109,6.0
5110,5.0
5111,7.0
5112,1.0
5113,4.0
5114,6.0
5115,7.0
5116,6.0
5117,2.0
5118,5.0
5119,1.0
5120,0.0
5121,4.0
5122,1.0
5123,1.0
5124,8.0
5125,5.0
5126,5.0
5127,3.0
5128,9.0
5129,0.0
5130,3.0
5131,7.0
5132,8.0
5133,2.0
5134,2.0
5135,1.0
5136,4.0
5137,6.0
5138,1.0
5139,8.0
5140,9.0
5141,0.0
5142,7.0
5143,1.0
5144,7.0
5145,4.0
5146,8.0
5147,5.0
5148,0.0
5149,1.0
5150,7.0
5151,9.0
5152,0.0
5153,3.0
5154,6.0
5155,2.0
5156,7.0
5157,8.0
5158,8.0
5159,7.0
5160,4.0
5161,7.0
5162,0.0
5163,6.0
5164,9.0
5165,7.0
5166,5.0
5167,5.0
5168,1.0
5169,4.0
5170,5.0
5171,3.0
5172,4.0
5173,7.0
5174,5.0
5175,9.0
5176,7.0
5177,0.0
5178,3.0
5179,4.0
5180,0.0
5181,7.0
5182,2.0
5183,6.0
5184,1.0
5185,8.0
5186,6.0
5187,6.0
5188,0.0
5189,9.0
5190,1.0
5191,3.0
5192,1.0
5193,0.0
5194,7.0
5195,2.0
5196,5.0
5197,7.0
5198,1.0
5199,3.0
5200,6.0
5201,8.0
5202,0.0
5203,7.0
5204,4.0
5205,1.0
5206,9.0
5207,6.0
5208,6.0
5209,8.0
5210,1.0
5211,4.0
5212,4.0
5213,1.0
5214,1.0
5215,4.0
5216,7.0
5217,5.0
5218,5.0
5219,9.0
5220,5.0
5221,7.0
5222,2.0
5223,7.0
5224,6.0
5225,8.0
5226,8.0
5227,8.0
5228,5.0
5229,2.0
5230,5.0
5231,9.0
5232,5.0
5233,7.0
5234,5.0
5235,4.0
5236,3.0
5237,5.0
5238,5.0
5239,4.0
5240,0.0
5241,3.0
5242,0.0
5243,3.0
5244,5.0
5245,1.0
5246,2.0
5247,2.0
5248,4.0
5249,5.0
5250,7.0
5251,1.0
5252,7.0
5253,9.0
5254,1.0
5255,6.0
5256,5.0
5257,0.0
5258,7.0
5259,3.0
5260,7.0
5261,9.0
5262,4.0
5263,9.0
5264,2.0
5265,0.0
5266,8.0
5267,5.0
5268,0.0
5269,9.0
5270,1.0
5271,1.0
5272,0.0
5273,3.0
5274,2.0
5275,8.0
5276,5.0
5277,8.0
5278,7.0
5279,9.0
5280,2.0
5281,2.0
5282,0.0
5283,2.0
5284,8.0
5285,2.0
5286,0.0
5287,2.0
5288,1.0
5289,9.0
5290,4.0
5291,7.0
5292,7.0
5293,3.0
5294,7.0
5295,3.0
5296,5.0
5297,6.0
5298,5.0
5299,5.0
5300,1.0
5301,9.0
5302,2.0
5303,9.0
5304,1.0
5305,1.0
5306,0.0
5307,2.0
5308,0.0
5309,5.0
5310,8.0
5311,9.0
5312,2.0
5313,3.0
5314,9.0
5315,7.0
5316,5.0
5317,1.0
5318,0.0
5319,8.0
5320,7.0
5321,7.0
5322,1.0
5323,9.0
5324,7.0
5325,7.0
5326,7.0
5327,3.0
5328,0.0
5329,0.0
5330,4.0
5331,5.0
5332,9.0
5333,1.0
5334,4.0
5335,4.0
5336,0.0
5337,4.0
5338,7.0
5339,7.0
5340,5.0
5341,5.0
5342,9.0
5343,5.0
5344,6.0
5345,8.0
5346,7.0
5347,3.0
5348,7.0
5349,1.0
5350,8.0
5351,8.0
5352,7.0
5353,0.0
5354,5.0
5355,3.0
5356,9.0
5357,7.0
5358,4.0
5359,8.0
5360,0.0
5361,0.0
5362,2.0
5363,1.0
5364,7.0
5365,4.0
5366,0.0
5367,8.0
5368,3.0
5369,1.0
5370,8.0
5371,9.0
5372,9.0
5373,8.0
5374,8.0
5375,1.0
5376,8.0
5377,2.0
5378,6.0
5379,5.0
5380,7.0
5381,0.0
5382,3.0
5383,8.0
5384,7.0
5385,6.0
5386,5.0
5387,9.0
5388,5.0
5389,9.0
5390,2.0
5391,4.0
5392,8.0
5393,5.0
5394,5.0
5395,0.0
5396,7.0
5397,6.0
5398,4.0
5399,8.0
5400,4.0
5401,8.0
5402,3.0
5403,7.0
5404,1.0
5405,8.0
5406,2.0
5407,5.0
5408,7.0
5409,2.0
5410,6.0
5411,3.0
5412,9.0
5413,4.0
5414,8.0
5415,6.0
5416,1.0
5417,1.0
5418,5.0
5419,7.0
5420,3.0
5421,6.0
5422,8.0
5423,5.0
5424,2.0
5425,9.0
5426,1.0
5427,9.0
5428,2.0
5429,5.0
5430,6.0
5431,6.0
5432,2.0
5433,7.0
5434,2.0
5435,0.0
5436,7.0
5437,1.0
5438,8.0
5439,2.0
5440,6.0
5441,9.0
5442,6.0
5443,7.0
5444,2.0
5445,1.0
5446,4.0
5447,4.0
5448,4.0
5449,6.0
5450,1.0
5451,6.0
5452,4.0
5453,2.0
5454,3.0
5455,3.0
5456,8.0
5457,4.0
5458,9.0
5459,4.0
5460,9.0
5461,2.0
5462,8.0
5463,1.0
5464,5.0
5465,7.0
5466,3.0
5467,0.0
5468,7.0
5469,3.0
5470,7.0
5471,7.0
5472,6.0
5473,4.0
5474,1.0
5475,2.0
5476,9.0
5477,5.0
5478,7.0
5479,9.0
5480,9.0
5481,7.0
5482,4.0
5483,2.0
5484,5.0
5485,0.0
5486,2.0
5487,4.0
5488,9.0
5489,5.0
5490,4.0
5491,3.0
5492,8.0
5493,6.0
5494,7.0
5495,4.0
5496,9.0
5497,0.0
5498,1.0
5499,8.0
5500,2.0
5501,4.0
5502,8.0
5503,1.0
5504,6.0
5505,1.0
5506,0.0
5507,9.0
5508,8.0
5509,2.0
5510,5.0
5511,5.0
5512,3.0
5513,2.0
5514,6.0
5515,1.0
5516,4.0
5517,9.0
5518,0.0
5519,5.0
5520,6.0
5521,0.0
5522,3.0
5523,3.0
5524,8.0
5525,6.0
5526,8.0
5527,2.0
5528,6.0
5529,5.0
5530,9.0
5531,9.0
5532,2.0
5533,4.0
5534,0.0
5535,6.0
5536,2.0
5537,9.0
5538,2.0
5539,0.0
5540,4.0
5541,6.0
5542,5.0
5543,4.0
5544,9.0
5545,6.0
5546,1.0
5547,2.0
5548,1.0
5549,8.0
5550,9.0
5551,7.0
5552,7.0
5553,6.0
5554,3.0
5555,6.0
5556,1.0
5557,6.0
5558,3.0
5559,9.0
5560,1.0
5561,6.0
5562,2.0
5563,2.0
5564,3.0
5565,4.0
5566,9.0
5567,0.0
5568,7.0
5569,4.0
5570,7.0
5571,7.0
5572,5.0
5573,4.0
5574,2.0
5575,4.0
5576,6.0
5577,0.0
5578,6.0
5579,1.0
5580,4.0
5581,1.0
5582,6.0
5583,9.0
5584,5.0
5585,7.0
5586,6.0
5587,0.0
5588,0.0
5589,0.0
5590,7.0
5591,3.0
5592,6.0
5593,4.0
5594,2.0
5595,0.0
5596,0.0
5597,9.0
5598,2.0
5599,1.0
5600,4.0
5601,1.0
5602,9.0
5603,6.0
5604,2.0
5605,6.0
5606,2.0
5607,3.0
5608,5.0
5609,1.0
5610,5.0
5611,0.0
5612,4.0
5613,2.0
5614,7.0
5615,0.0
5616,4.0
5617,2.0
5618,8.0
5619,0.0
5620,2.0
5621,4.0
5622,3.0
5623,4.0
5624,9.0
5625,9.0
5626,2.0
5627,8.0
5628,3.0
5629,6.0
5630,9.0
5631,0.0
5632,9.0
5633,0.0
5634,9.0
5635,3.0
5636,7.0
5637,2.0
5638,0.0
5639,4.0
5640,0.0
5641,5.0
5642,5.0
5643,0.0
5644,8.0
5645,0.0
5646,5.0
5647,0.0
5648,7.0
5649,0.0
5650,3.0
5651,9.0
5652,4.0
5653,9.0
5654,4.0
5655,0.0
5656,3.0
5657,9.0
5658,4.0
5659,1.0
5660,9.0
5661,3.0
5662,6.0
5663,2.0
5664,3.0
5665,4.0
5666,5.0
5667,0.0
5668,0.0
5669,1.0
5670,3.0
5671,6.0
5672,7.0
5673,7.0
5674,1.0
5675,4.0
5676,9.0
5677,7.0
5678,4.0
5679,2.0
5680,8.0
5681,0.0
5682,5.0
5683,9.0
5684,4.0
5685,1.0
5686,5.0
5687,9.0
5688,2.0
5689,9.0
5690,5.0
5691,3.0
5692,5.0
5693,5.0
5694,0.0
5695,8.0
5696,5.0
5697,2.0
5698,5.0
5699,9.0
5700,8.0
5701,9.0
5702,1.0
5703,9.0
5704,3.0
5705,2.0
5706,8.0
5707,6.0
5708,3.0
5709,2.0
5710,1.0
5711,1.0
5712,7.0
5713,0.0
5714,1.0
5715,3.0
5716,5.0
5717,4.0
5718,3.0
5719,4.0
5720,2.0
5721,5.0
5722,6.0
5723,4.0
5724,2.0
5725,3.0
5726,3.0
5727,1.0
5728,4.0
5729,0.0
5730,7.0
5731,6.0
5732,1.0
5733,6.0
5734,2.0
5735,2.0
5736,8.0
5737,5.0
5738,5.0
5739,5.0
5740,6.0
5741,1.0
5742,7.0
5743,5.0
5744,1.0
5745,4.0
5746,8.0
5747,0.0
5748,0.0
5749,5.0
5750,8.0
5751,3.0
5752,8.0
5753,0.0
5754,2.0
5755,3.0
5756,7.0
5757,0.0
5758,8.0
5759,5.0
5760,5.0
5761,2.0
5762,3.0
5763,6.0
5764,3.0
5765,3.0
5766,4.0
5767,7.0
5768,8.0
5769,2.0
5770,0.0
5771,0.0
5772,2.0
5773,3.0
5774,0.0
5775,6.0
5776,9.0
5777,5.0
5778,2.0
5779,0.0
5780,7.0
5781,3.0
5782,5.0
5783,7.0
5784,2.0
5785,7.0
5786,1.0
5787,7.0
5788,9.0
5789,6.0
5790,7.0
5791,9.0
5792,5.0
5793,0.0
5794,4.0
5795,6.0
5796,2.0
5797,3.0
5798,4.0
5799,7.0
5800,5.0
5801,4.0
5802,2.0
5803,0.0
5804,3.0
5805,1.0
5806,3.0
5807,1.0
5808,6.0
5809,6.0
5810,6.0
5811,3.0
5812,6.0
5813,5.0
5814,6.0
5815,7.0
5816,3.0
5817,6.0
5818,8.0
5819,6.0
5820,8.0
5821,2.0
5822,0.0
5823,5.0
5824,0.0
5825,4.0
5826,7.0
5827,8.0
5828,3.0
5829,7.0
5830,7.0
5831,4.0
5832,2.0
5833,0.0
5834,0.0
5835,0.0
5836,1.0
5837,6.0
5838,0.0
5839,6.0
5840,4.0
5841,5.0
5842,1.0
5843,0.0
5844,4.0
5845,2.0
5846,4.0
5847,4.0
5848,1.0
5849,6.0
5850,0.0
5851,5.0
5852,1.0
5853,7.0
5854,2.0
5855,3.0
5856,4.0
5857,3.0
5858,1.0
5859,3.0
5860,6.0
5861,1.0
5862,3.0
5863,8.0
5864,5.0
5865,3.0
5866,5.0
5867,2.0
5868,8.0
5869,1.0
5870,2.0
5871,5.0
5872,6.0
5873,7.0
5874,0.0
5875,7.0
5876,1.0
5877,2.0
5878,7.0
5879,5.0
5880,1.0
5881,4.0
5882,8.0
5883,5.0
5884,8.0
5885,8.0
5886,3.0
5887,4.0
5888,8.0
5889,8.0
5890,6.0
5891,5.0
5892,7.0
5893,2.0
5894,6.0
5895,1.0
5896,4.0
5897,9.0
5898,5.0
5899,9.0
5900,7.0
5901,8.0
5902,8.0
5903,9.0
5904,7.0
5905,6.0
5906,5.0
5907,9.0
5908,7.0
5909,3.0
5910,4.0
5911,1.0
5912,4.0
5913,4.0
5914,4.0
5915,3.0
5916,4.0
5917,3.0
5918,3.0
5919,5.0
5920,3.0
5921,0.0
5922,3.0
5923,6.0
5924,2.0
5925,3.0
5926,7.0
5927,7.0
5928,3.0
5929,6.0
5930,6.0
5931,1.0
5932,7.0
5933,8.0
5934,5.0
5935,7.0
5936,8.0
5937,7.0
5938,5.0
5939,9.0
5940,3.0
5941,4.0
5942,3.0
5943,2.0
5944,4.0
5945,4.0
5946,0.0
5947,0.0
5948,4.0
5949,2.0
5950,4.0
5951,0.0
5952,2.0
5953,1.0
5954,1.0
5955,8.0
5956,4.0
5957,1.0
5958,4.0
5959,3.0
5960,0.0
5961,7.0
5962,2.0
5963,1.0
5964,0.0
5965,2.0
5966,3.0
5967,3.0
5968,7.0
5969,8.0
5970,7.0
5971,8.0
5972,4.0
5973,8.0
5974,9.0
5975,7.0
5976,4.0
5977,7.0
5978,1.0
5979,8.0
5980,1.0
5981,5.0
5982,2.0
5983,8.0
5984,3.0
5985,1.0
5986,7.0
5987,2.0
5988,2.0
5989,2.0
5990,2.0
5991,6.0
5992,7.0
5993,2.0
5994,8.0
5995,2.0
5996,6.0
5997,6.0
5998,7.0
5999,6.0
6000,5.0
6001,0.0
6002,2.0
6003,0.0
6004,1.0
6005,8.0
6006,1.0
6007,3.0
6008,9.0
6009,9.0
6010,5.0
6011,7.0
6012,9.0
6013,5.0
6014,7.0
6015,7.0
6016,1.0
6017,9.0
6018,8.0
6019,8.0
6020,6.0
6021,0.0
6022,1.0
6023,6.0
6024,7.0
6025,2.0
6026,7.0
6027,0.0
6028,7.0
6029,3.0
6030,4.0
6031,6.0
6032,2.0
6033,4.0
6034,3.0
6035,2.0
6036,4.0
6037,0.0
6038,7.0
6039,0.0
6040,5.0
6041,4.0
6042,0.0
6043,6.0
6044,9.0
6045,2.0
6046,1.0
6047,1.0
6048,8.0
6049,6.0
6050,3.0
6051,4.0
6052,5.0
6053,4.0
6054,9.0
6055,5.0
6056,4.0
6057,8.0
6058,9.0
6059,7.0
6060,5.0
6061,9.0
6062,9.0
6063,6.0
6064,9.0
6065,0.0
6066,1.0
6067,5.0
6068,5.0
6069,2.0
6070,1.0
6071,3.0
6072,4.0
6073,2.0
6074,2.0
6075,5.0
6076,9.0
6077,3.0
6078,7.0
6079,1.0
6080,0.0
6081,8.0
6082,0.0
6083,8.0
6084,3.0
6085,0.0
6086,9.0
6087,4.0
6088,1.0
6089,1.0
6090,9.0
6091,6.0
6092,8.0
6093,4.0
6094,9.0
6095,4.0
6096,4.0
6097,5.0
6098,3.0
6099,5.0
6100,6.0
6101,5.0
6102,1.0
6103,4.0
6104,6.0
6105,0.0
6106,6.0
6107,2.0
6108,8.0
6109,9.0
6110,6.0
6111,8.0
6112,2.0
6113,9.0
6114,7.0
6115,7.0
6116,7.0
6117,7.0
6118,6.0
6119,9.0
6120,2.0
6121,8.0
6122,7.0
6123,1.0
6124,0.0
6125,7.0
6126,3.0
6127,1.0
6128,7.0
6129,8.0
6130,5.0
6131,6.0
6132,8.0
6133,1.0
6134,3.0
6135,4.0
6136,1.0
6137,2.0
6138,8.0
6139,3.0
