,training
5797,6
5798,3
5799,5
5800,4
5801,9
5802,8
5803,9
5804,7
5805,5
5806,1
5807,7
5808,8
5809,5
5810,0
5811,3
5812,1
5813,8
5814,8
5815,0
5816,7
5817,9
5818,5
5819,9
5820,0
5821,3
5822,6
5823,6
5824,1
5825,6
5826,0
5827,7
5828,5
5829,9
5830,4
5831,5
5832,6
5833,8
5834,4
5835,8
5836,7
5837,0
5838,8
5839,2
5840,0
5841,3
5842,9
5843,1
5844,1
5845,9
5846,2
5847,4
5848,4
5849,7
5850,4
5851,8
5852,3
5853,0
5854,9
5855,1
5856,2
5857,2
5858,3
5859,9
5860,5
5861,6
5862,2
5863,5
5864,6
5865,3
5866,0
5867,8
5868,3
5869,9
5870,2
5871,3
5872,6
5873,2
5874,8
5875,8
5876,4
5877,9
5878,8
5879,7
5880,9
5881,3
5882,9
5883,5
5884,4
5885,3
5886,7
5887,6
5888,9
5889,0
5890,4
5891,5
5892,1
5893,4
5894,4
5895,6
5896,2
5897,8
5898,9
5899,4
5900,8
5901,2
5902,0
5903,1
5904,6
5905,6
5906,6
5907,7
5908,9
5909,8
5910,1
5911,1
5912,6
5913,4
5914,5
5915,3
5916,2
5917,9
5918,7
5919,8
5920,1
5921,4
5922,1
5923,8
5924,5
5925,1
5926,7
5927,6
5928,5
5929,2
5930,2
5931,8
5932,8
5933,1
5934,8
5935,7
5936,8
5937,1
5938,3
5939,1
5940,5
5941,4
5942,1
5943,8
5944,7
5945,4
5946,5
5947,3
5948,8
5949,6
5950,9
5951,1
5952,7
5953,4
5954,5
5955,2
5956,3
5957,4
5958,0
5959,9
5960,9
5961,3
5962,6
5963,6
5964,1
5965,1
5966,3
5967,6
5968,2
5969,4
5970,1
5971,6
5972,8
5973,5
5974,6
5975,4
5976,3
5977,0
5978,3
5979,0
5980,5
5981,1
5982,6
5983,7
5984,2
5985,6
5986,6
5987,9
5988,0
5989,7
5990,3
5991,1
5992,4
5993,9
5994,0
5995,6
5996,7
5997,6
5998,4
5999,4
6000,5
6001,7
6002,2
6003,3
6004,0
6005,8
6006,3
6007,1
6008,2
6009,2
6010,0
6011,0
6012,9
6013,4
6014,8
6015,8
6016,2
6017,3
6018,0
6019,5
6020,3
6021,4
6022,9
6023,8
6024,2
6025,4
6026,3
6027,3
6028,3
6029,9
6030,7
6031,4
6032,5
6033,3
6034,7
6035,2
6036,8
6037,8
6038,5
6039,6
6040,4
6041,9
6042,8
6043,3
6044,8
6045,7
6046,5
6047,9
6048,5
6049,9
6050,0
6051,7
6052,3
6053,7
6054,8
6055,6
6056,4
6057,6
6058,0
6059,9
6060,5
6061,9
6062,2
6063,3
6064,6
6065,0
6066,2
6067,7
6068,8
6069,3
6070,3
6071,2
6072,3
6073,2
6074,5
6075,3
6076,6
6077,8
6078,3
6079,2
6080,5
6081,0
6082,3
6083,7
6084,0
6085,6
6086,0
6087,8
6088,9
6089,2
6090,3
6091,4
6092,9
6093,4
6094,8
6095,2
6096,6
6097,5
6098,0
6099,7
6100,8
6101,5
6102,3
6103,5
6104,5
6105,8
6106,1
6107,3
6108,1
6109,8
6110,8
6111,8
6112,8
6113,1
6114,5
6115,7
6116,8
6117,0
6118,5
6119,5
6120,1
6121,5
6122,7
6123,4
6124,3
6125,8
6126,2
6127,0
6128,6
6129,0
6130,9
6131,1
6132,0
6133,7
6134,7
6135,0
6136,1
6137,2
6138,5
6139,9
6140,4
6141,6
6142,4
6143,2
6144,7
6145,1
6146,1
6147,0
6148,4
6149,6
6150,0
6151,5
6152,1
6153,4
6154,2
6155,3
6156,0
6157,0
6158,0
6159,5
6160,0
6161,8
6162,3
6163,7
6164,3
6165,3
6166,5
6167,5
6168,5
6169,5
6170,6
6171,2
6172,5
6173,7
6174,1
6175,6
6176,6
6177,2
6178,4
6179,3
6180,6
6181,0
6182,3
6183,5
6184,9
6185,8
6186,8
6187,4
6188,3
6189,5
6190,5
6191,8
6192,1
6193,6
6194,6
6195,5
6196,3
6197,1
6198,0
6199,9
6200,8
6201,1
6202,4
6203,9
6204,7
6205,5
6206,5
6207,2
6208,4
6209,6
6210,7
6211,7
6212,1
6213,5
6214,7
6215,9
6216,9
6217,7
6218,7
6219,4
6220,2
6221,1
6222,6
6223,2
6224,3
6225,8
6226,4
6227,0
6228,5
6229,5
6230,4
6231,0
6232,7
6233,0
6234,4
6235,7
6236,9
6237,3
6238,0
6239,6
6240,8
6241,2
6242,9
6243,9
6244,8
6245,5
6246,7
6247,1
6248,3
6249,5
6250,8
6251,9
6252,9
6253,5
6254,1
6255,5
6256,6
6257,6
6258,0
6259,6
6260,8
6261,2
6262,2
6263,3
6264,9
6265,1
6266,3
6267,6
6268,4
6269,6
6270,9
6271,8
6272,5
6273,1
6274,2
6275,2
6276,6
6277,6
6278,7
6279,9
6280,9
6281,2
6282,1
6283,6
6284,7
6285,8
6286,1
6287,5
6288,0
6289,2
6290,3
6291,0
6292,4
6293,2
6294,9
6295,7
6296,0
6297,9
6298,8
6299,7
6300,4
6301,1
6302,1
6303,7
6304,4
6305,7
6306,8
6307,2
6308,2
6309,3
6310,6
6311,8
6312,0
6313,6
6314,3
6315,9
6316,7
6317,2
6318,2
6319,4
6320,8
6321,4
6322,6
6323,2
6324,3
6325,5
6326,1
6327,6
6328,2
6329,6
6330,1
6331,1
6332,8
6333,2
6334,3
6335,8
6336,4
6337,0
6338,6
6339,4
6340,8
6341,4
6342,5
6343,3
6344,1
6345,6
6346,2
6347,4
6348,8
6349,2
6350,5
6351,8
6352,3
6353,2
6354,7
6355,5
6356,5
6357,9
6358,7
6359,8
6360,5
6361,6
6362,3
6363,0
6364,0
6365,4
6366,1
6367,9
6368,7
6369,8
6370,6
6371,9
6372,2
6373,0
6374,6
6375,6
6376,2
6377,9
6378,6
6379,5
6380,5
6381,2
6382,5
6383,9
6384,3
6385,4
6386,0
6387,6
6388,1
6389,1
6390,3
6391,2
6392,0
6393,3
6394,5
6395,2
6396,7
6397,4
6398,2
6399,2
6400,1
6401,1
6402,5
6403,1
6404,0
6405,9
6406,1
6407,6
6408,6
6409,9
6410,6
6411,0
6412,0
6413,0
6414,5
6415,7
6416,4
6417,8
6418,5
6419,9
6420,6
6421,8
6422,5
6423,4
6424,2
6425,2
6426,0
6427,4
6428,3
6429,8
6430,9
6431,6
6432,7
6433,0
6434,6
6435,0
6436,0
6437,8
6438,4
6439,9
6440,0
6441,7
6442,0
6443,7
6444,4
6445,8
6446,3
6447,2
6448,8
6449,2
6450,7
6451,3
6452,0
6453,2
6454,7
6455,3
6456,9
6457,8
6458,1
6459,4
6460,1
6461,7
6462,0
6463,4
6464,9
6465,9
6466,2
6467,3
6468,2
6469,1
6470,2
6471,4
6472,5
6473,9
6474,8
6475,5
6476,2
6477,1
6478,9
6479,8
6480,4
6481,6
6482,2
6483,9
6484,6
6485,1
6486,6
6487,7
6488,5
6489,9
6490,5
6491,0
6492,1
6493,7
6494,0
6495,2
6496,0
6497,2
6498,0
6499,6
6500,0
6501,3
6502,0
6503,8
6504,5
6505,9
6506,5
6507,6
6508,1
6509,1
6510,4
6511,8
6512,7
6513,6
6514,1
6515,5
6516,0
6517,4
6518,9
6519,5
6520,7
6521,3
6522,8
6523,3
6524,6
6525,3
6526,9
6527,7
6528,4
6529,7
6530,9
6531,0
6532,7
6533,7
6534,3
6535,2
6536,3
6537,9
6538,2
6539,6
6540,4
6541,0
6542,1
6543,1
6544,4
6545,9
6546,8
6547,5
6548,5
6549,9
6550,7
6551,6
6552,2
6553,0
6554,4
6555,1
6556,0
6557,0
6558,1
6559,6
6560,7
6561,0
6562,7
6563,5
6564,0
6565,1
6566,1
6567,8
6568,6
6569,0
6570,4
6571,6
6572,6
6573,6
6574,9
6575,9
6576,2
6577,8
6578,6
6579,8
6580,9
6581,2
6582,9
6583,1
6584,5
6585,4
6586,1
6587,9
6588,2
6589,2
6590,1
6591,8
6592,1
6593,2
6594,9
6595,8
6596,9
6597,5
6598,4
6599,2
6600,6
6601,4
6602,9
6603,3
6604,4
6605,0
6606,5
6607,6
6608,7
6609,8
6610,7
6611,3
6612,5
6613,0
6614,0
6615,2
6616,9
6617,1
6618,6
6619,1
6620,6
6621,3
6622,3
6623,4
6624,4
6625,7
6626,1
6627,9
6628,5
6629,6
6630,3
6631,5
6632,5
6633,8
6634,1
6635,1
6636,9
6637,6
6638,7
6639,3
6640,7
6641,5
6642,9
6643,0
6644,1
6645,0
6646,9
6647,6
6648,8
6649,1
6650,7
6651,2
6652,2
6653,9
6654,9
6655,2
6656,1
6657,0
6658,8
6659,4
6660,3
6661,8
6662,2
6663,7
6664,2
6665,2
6666,4
6667,7
6668,3
6669,7
6670,6
6671,5
6672,9
6673,3
6674,7
6675,9
6676,1
6677,9
6678,9
6679,4
6680,1
6681,3
6682,2
6683,5
6684,2
6685,9
6686,4
6687,7
6688,7
6689,5
6690,5
6691,9
6692,3
6693,7
6694,7
6695,2
6696,5
6697,8
6698,2
6699,5
6700,5
6701,8
6702,6
6703,5
6704,3
6705,0
6706,6
6707,4
6708,1
6709,6
6710,9
6711,1
6712,3
6713,0
6714,6
6715,7
6716,2
6717,6
6718,6
6719,3
6720,8
6721,7
6722,9
6723,2
6724,3
6725,3
6726,4
6727,8
6728,3
6729,0
6730,5
6731,5
6732,7
6733,6
6734,0
6735,6
6736,9
6737,5
6738,1
6739,9
6740,5
6741,9
6742,9
6743,9
6744,8
6745,8
6746,0
6747,9
6748,0
6749,6
6750,8
6751,9
6752,3
6753,2
6754,3
6755,5
6756,6
6757,9
6758,2
6759,2
6760,7
6761,4
6762,7
6763,8
6764,2
6765,6
6766,7
6767,3
6768,0
6769,0
6770,2
6771,1
6772,9
6773,6
6774,9
6775,7
6776,8
6777,7
6778,3
6779,7
6780,4
6781,7
6782,3
6783,6
6784,3
6785,2
6786,5
6787,0
6788,6
6789,4
6790,6
6791,6
6792,9
6793,0
6794,6
6795,1
6796,5
6797,8
6798,2
6799,9
6800,8
6801,1
6802,2
6803,7
6804,7
6805,5
6806,5
6807,6
6808,5
6809,4
6810,2
6811,9
6812,9
6813,5
6814,5
6815,3
6816,1
6817,0
6818,7
6819,7
6820,4
6821,2
6822,6
6823,2
6824,7
6825,9
6826,3
6827,8
6828,4
6829,5
6830,0
6831,4
6832,0
6833,0
6834,6
6835,9
6836,9
6837,9
6838,9
6839,2
6840,7
6841,4
6842,9
6843,6
6844,7
6845,3
6846,0
6847,1
6848,5
6849,6
6850,5
6851,5
6852,4
6853,7
6854,5
6855,8
6856,0
6857,3
6858,1
6859,9
6860,8
6861,6
6862,2
6863,1
6864,5
6865,8
6866,6
6867,3
6868,4
6869,1
6870,1
6871,3
6872,0
6873,0
6874,5
6875,3
6876,5
6877,1
6878,4
6879,8
6880,3
6881,7
6882,2
6883,1
6884,1
6885,8
6886,2
6887,3
6888,7
6889,2
6890,8
6891,9
6892,2
6893,3
6894,3
6895,5
6896,9
6897,0
6898,6
6899,9
6900,1
6901,0
6902,0
6903,2
6904,6
6905,4
6906,5
6907,0
6908,9
6909,6
6910,8
6911,5
6912,2
6913,3
6914,9
6915,1
6916,0
6917,3
6918,6
6919,4
6920,3
6921,4
6922,2
6923,3
6924,7
6925,0
6926,8
6927,1
6928,2
6929,8
6930,2
6931,5
6932,9
6933,3
6934,8
6935,1
6936,2
6937,6
6938,2
6939,1
6940,8
6941,9
6942,8
6943,1
6944,9
6945,3
6946,0
6947,6
6948,3
6949,1
6950,8
6951,8
6952,0
6953,8
6954,9
6955,0
6956,9
6957,9
6958,4
6959,3
6960,3
6961,9
6962,6
6963,7
6964,4
6965,5
6966,9
6967,1
6968,8
6969,8
6970,4
6971,5
6972,1
6973,0
6974,4
6975,7
6976,4
6977,7
6978,5
6979,3
6980,8
6981,9
6982,8
6983,9
6984,9
6985,9
6986,5
6987,7
6988,5
6989,0
6990,2
6991,0
6992,6
6993,0
6994,6
6995,5
6996,7
6997,9
6998,1
6999,0
7000,1
7001,0
7002,2
7003,1
7004,9
7005,1
7006,9
7007,9
7008,5
7009,8
7010,8
7011,5
7012,0
7013,1
7014,7
7015,6
7016,8
7017,9
7018,4
7019,2
7020,0
7021,6
7022,4
7023,7
7024,8
7025,6
7026,3
7027,1
7028,7
7029,1
7030,4
7031,2
7032,2
7033,1
7034,0
7035,2
7036,2
7037,5
7038,0
7039,7
7040,9
7041,2
7042,2
7043,6
7044,3
7045,8
7046,4
7047,2
7048,2
7049,0
7050,7
7051,0
7052,8
7053,4
7054,5
7055,7
7056,0
7057,0
7058,2
7059,6
7060,8
7061,2
7062,9
7063,6
7064,5
7065,2
7066,0
7067,3
7068,9
7069,7
7070,8
7071,6
7072,1
7073,2
7074,6
7075,4
7076,5
7077,2
7078,9
7079,2
7080,6
7081,3
7082,2
7083,1
7084,6
7085,9
7086,1
7087,2
7088,3
7089,4
7090,1
7091,9
7092,9
7093,2
7094,2
7095,6
7096,5
7097,0
7098,8
7099,2
7100,5
7101,7
7102,5
7103,6
7104,0
7105,9
7106,3
7107,5
7108,8
7109,3
7110,5
7111,6
7112,5
7113,5
7114,1
7115,8
7116,9
7117,9
7118,8
7119,0
7120,6
7121,9
7122,5
7123,4
7124,7
7125,0
7126,2
7127,3
7128,0
7129,5
7130,0
7131,4
7132,8
7133,5
7134,2
7135,7
7136,1
7137,1
7138,1
7139,6
7140,8
7141,8
7142,0
7143,1
7144,3
7145,4
7146,1
7147,2
7148,0
7149,6
7150,5
7151,5
7152,9
7153,7
7154,1
7155,0
7156,6
7157,3
7158,3
7159,0
7160,3
7161,7
7162,7
7163,6
7164,3
7165,1
7166,2
7167,9
7168,6
7169,0
7170,9
7171,5
7172,9
7173,4
7174,8
7175,7
7176,8
7177,4
7178,5
7179,4
7180,9
7181,4
7182,9
7183,3
7184,6
7185,3
7186,0
7187,9
7188,1
7189,1
7190,4
7191,4
7192,8
7193,1
7194,5
7195,6
7196,0
7197,6
7198,0
7199,1
7200,8
7201,9
7202,5
7203,1
7204,6
7205,5
7206,7
7207,4
7208,2
7209,7
7210,3
7211,4
7212,6
7213,8
7214,7
7215,4
7216,2
7217,0
7218,1
7219,4
7220,7
7221,1
7222,8
7223,2
7224,4
7225,8
7226,4
7227,5
7228,2
7229,1
7230,8
7231,2
7232,4
7233,0
7234,4
7235,9
7236,2
7237,6
7238,5
7239,0
7240,4
7241,6
7242,3
7243,7
7244,8
7245,8
7246,2
7247,2
7248,7
7249,0
7250,5
7251,3
7252,4
7253,3
7254,8
7255,6
7256,4
7257,0
7258,1
7259,3
7260,0
7261,0
7262,1
7263,0
7264,4
7265,1
7266,6
7267,0
7268,6
7269,1
7270,6
7271,9
7272,9
7273,2
7274,7
7275,0
7276,4
7277,0
7278,2
7279,1
7280,8
7281,2
7282,4
7283,5
7284,7
7285,9
7286,3
7287,4
7288,9
7289,5
7290,1
7291,7
7292,3
7293,3
7294,4
7295,6
7296,0
7297,2
7298,6
7299,6
7300,3
7301,2
7302,7
7303,8
7304,5
7305,2
7306,1
7307,0
7308,3
7309,8
7310,1
7311,5
7312,0
7313,2
7314,1
7315,6
7316,9
7317,2
7318,3
7319,7
7320,5
7321,0
7322,0
7323,9
7324,4
7325,3
7326,2
7327,7
7328,1
7329,5
7330,3
7331,7
7332,2
7333,2
7334,8
7335,1
7336,7
7337,3
7338,0
7339,1
7340,2
7341,7
7342,1
7343,6
7344,9
7345,2
7346,0
7347,7
7348,0
7349,7
7350,9
7351,5
7352,9
7353,7
7354,8
7355,1
7356,9
7357,2
7358,6
7359,5
7360,8
7361,1
7362,8
7363,2
7364,1
7365,5
7366,5
7367,1
7368,8
7369,3
7370,2
7371,6
7372,9
7373,0
7374,5
7375,7
7376,8
7377,6
7378,7
7379,6
7380,6
7381,2
7382,9
7383,9
7384,2
7385,8
7386,2
7387,2
7388,3
7389,7
7390,0
7391,9
7392,9
7393,8
7394,1
7395,9
7396,0
7397,5
7398,3
7399,6
7400,6
7401,3
7402,5
7403,2
7404,1
7405,7
7406,6
7407,9
7408,0
7409,6
7410,1
7411,0
7412,2
7413,9
7414,8
7415,8
7416,3
7417,8
7418,7
7419,4
7420,0
7421,9
7422,2
7423,2
7424,1
7425,4
7426,7
7427,6
7428,8
7429,6
7430,7
7431,0
7432,3
7433,7
7434,2
7435,7
7436,2
7437,7
7438,0
7439,1
7440,3
7441,6
7442,6
7443,9
7444,2
7445,5
7446,2
7447,3
7448,9
7449,7
7450,3
7451,1
7452,8
7453,6
7454,4
7455,8
7456,9
7457,0
7458,0
7459,4
7460,7
7461,2
7462,3
7463,5
7464,9
7465,4
7466,0
7467,8
7468,1
7469,6
7470,4
7471,9
7472,5
7473,0
7474,3
7475,8
7476,8
7477,0
7478,0
7479,8
7480,3
7481,9
7482,6
7483,8
7484,5
7485,6
7486,6
7487,5
7488,9
7489,6
7490,5
7491,9
7492,7
7493,1
7494,4
7495,7
7496,0
7497,7
7498,0
7499,8
7500,9
7501,1
7502,7
7503,9
7504,3
7505,0
7506,3
7507,3
7508,2
7509,6
7510,4
7511,0
7512,3
7513,8
7514,8
7515,4
7516,5
7517,4
7518,4
7519,7
7520,9
7521,6
7522,4
7523,8
7524,6
7525,1
7526,8
7527,4
7528,2
7529,7
7530,5
7531,7
7532,7
7533,9
7534,9
7535,7
7536,5
7537,6
7538,2
7539,3
7540,3
7541,7
7542,4
7543,3
7544,7
7545,4
7546,8
7547,0
7548,7
7549,8
7550,4
7551,7
7552,7
7553,4
7554,8
7555,2
7556,1
7557,1
7558,1
7559,5
7560,1
7561,6
7562,1
7563,7
7564,8
7565,3
7566,4
7567,1
7568,0
7569,1
7570,4
7571,7
7572,0
7573,6
7574,6
7575,3
7576,7
7577,8
7578,7
7579,2
7580,7
7581,4
7582,1
7583,9
7584,9
7585,2
7586,1
7587,9
7588,8
7589,6
7590,9
7591,4
7592,7
7593,9
7594,2
7595,6
7596,5
7597,5
7598,5
7599,1
7600,5
7601,1
7602,4
7603,7
7604,7
7605,8
7606,2
7607,0
7608,7
7609,1
7610,6
7611,1
7612,2
7613,9
7614,9
7615,4
7616,7
7617,7
7618,6
7619,0
7620,2
7621,2
7622,3
7623,8
7624,3
7625,2
7626,8
7627,7
7628,5
7629,7
7630,4
7631,4
7632,6
7633,5
7634,1
7635,8
7636,6
7637,7
7638,2
7639,1
7640,5
7641,3
7642,2
7643,8
7644,6
7645,0
7646,7
7647,0
7648,9
7649,6
7650,5
7651,4
7652,6
7653,4
7654,8
7655,4
7656,7
7657,7
7658,4
7659,6
7660,5
7661,1
7662,0
7663,6
7664,6
7665,9
7666,5
7667,4
7668,4
7669,6
7670,8
7671,7
7672,6
7673,2
7674,6
7675,3
7676,8
7677,8
7678,0
7679,4
7680,9
7681,2
7682,8
7683,1
7684,5
7685,7
7686,9
7687,6
7688,6
7689,6
7690,8
7691,6
7692,7
7693,4
7694,5
7695,0
7696,7
7697,5
7698,7
7699,7
7700,9
7701,1
7702,7
7703,3
7704,1
7705,5
7706,3
7707,9
7708,7
7709,1
7710,5
7711,8
7712,3
7713,3
7714,2
7715,1
7716,9
7717,0
7718,1
7719,3
7720,8
7721,3
7722,0
7723,9
7724,7
7725,1
7726,9
7727,1
7728,6
7729,2
7730,7
7731,6
7732,7
7733,2
7734,6
7735,9
7736,8
7737,8
7738,6
7739,5
7740,5
7741,5
7742,1
7743,0
7744,2
7745,2
7746,2
7747,2
7748,2
7749,2
7750,8
7751,0
7752,5
7753,9
7754,8
7755,9
7756,4
7757,6
7758,1
7759,1
7760,7
7761,2
7762,0
7763,7
7764,0
7765,4
7766,0
7767,8
7768,0
7769,7
7770,1
7771,4
7772,1
7773,9
7774,9
7775,7
7776,0
7777,0
7778,6
7779,0
7780,7
7781,0
7782,2
7783,3
7784,8
7785,1
7786,1
7787,9
7788,6
7789,8
7790,6
7791,3
7792,8
7793,8
7794,0
7795,2
7796,3
7797,2
7798,4
7799,0
7800,1
7801,0
7802,1
7803,6
7804,1
7805,5
7806,5
7807,0
7808,6
7809,6
7810,9
7811,5
7812,2
7813,7
7814,5
7815,4
7816,0
7817,0
7818,5
7819,4
7820,8
7821,0
7822,4
7823,2
7824,5
7825,1
7826,2
7827,1
7828,9
7829,3
7830,6
7831,1
7832,0
7833,5
7834,2
7835,5
7836,8
7837,9
7838,0
7839,0
7840,7
7841,0
7842,3
7843,5
7844,4
7845,9
7846,4
7847,7
7848,8
7849,0
7850,2
7851,0
7852,3
7853,8
7854,8
7855,9
7856,9
7857,3
7858,9
7859,4
7860,6
7861,9
7862,1
7863,4
7864,3
7865,3
7866,0
7867,7
7868,4
7869,6
7870,6
7871,5
7872,6
7873,8
7874,1
7875,3
7876,7
7877,8
7878,7
7879,0
7880,8
7881,4
7882,3
7883,3
7884,8
7885,8
7886,4
7887,1
7888,3
7889,4
7890,0
7891,3
7892,7
7893,1
7894,1
7895,4
7896,6
7897,9
7898,6
7899,3
7900,0
7901,1
7902,6
7903,2
7904,9
7905,9
7906,3
7907,3
7908,6
7909,2
7910,1
7911,9
7912,5
7913,4
7914,3
7915,1
7916,4
7917,2
7918,2
7919,5
7920,1
