,training
5797,6
5798,5
5799,0
5800,4
5801,4
5802,8
5803,3
5804,3
5805,2
5806,1
5807,3
5808,7
5809,7
5810,0
5811,6
5812,5
5813,2
5814,2
5815,7
5816,5
5817,5
5818,0
5819,0
5820,0
5821,7
5822,5
5823,2
5824,8
5825,3
5826,3
5827,5
5828,8
5829,8
5830,8
5831,6
5832,3
5833,4
5834,5
5835,8
5836,8
5837,3
5838,3
5839,1
5840,8
5841,9
5842,7
5843,3
5844,8
5845,1
5846,9
5847,3
5848,4
5849,3
5850,5
5851,0
5852,3
5853,4
5854,7
5855,6
5856,7
5857,4
5858,3
5859,9
5860,0
5861,2
5862,8
5863,1
5864,6
5865,5
5866,0
5867,0
5868,5
5869,8
5870,7
5871,4
5872,2
5873,8
5874,3
5875,8
5876,5
5877,3
5878,7
5879,3
5880,9
5881,9
5882,6
5883,1
5884,7
5885,7
5886,3
5887,8
5888,6
5889,6
5890,8
5891,5
5892,6
5893,7
5894,2
5895,2
5896,9
5897,6
5898,3
5899,8
5900,2
5901,4
5902,3
5903,0
5904,2
5905,1
5906,0
5907,9
5908,3
5909,8
5910,2
5911,7
5912,6
5913,8
5914,3
5915,5
5916,6
5917,1
5918,9
5919,1
5920,6
5921,0
5922,8
5923,4
5924,8
5925,0
5926,9
5927,8
5928,8
5929,0
5930,7
5931,8
5932,5
5933,9
5934,8
5935,0
5936,4
5937,0
5938,3
5939,9
5940,7
5941,3
5942,2
5943,6
5944,8
5945,1
5946,9
5947,9
5948,2
5949,9
5950,4
5951,4
5952,4
5953,1
5954,9
5955,8
5956,5
5957,0
5958,6
5959,4
5960,6
5961,3
5962,9
5963,3
5964,9
5965,4
5966,0
5967,9
5968,1
5969,4
5970,0
5971,9
5972,7
5973,2
5974,5
5975,6
5976,4
5977,9
5978,5
5979,1
5980,0
5981,0
5982,6
5983,5
5984,2
5985,5
5986,7
5987,4
5988,7
5989,1
5990,4
5991,3
5992,7
5993,2
5994,4
5995,4
5996,2
5997,3
5998,8
5999,4
6000,3
6001,9
6002,2
6003,5
6004,7
6005,5
6006,8
6007,9
6008,7
6009,8
6010,9
6011,1
6012,8
6013,8
6014,6
6015,9
6016,5
6017,7
6018,7
6019,3
6020,9
6021,0
6022,6
6023,6
6024,3
6025,8
6026,8
6027,3
6028,3
6029,3
6030,6
6031,5
6032,0
6033,3
6034,2
6035,1
6036,9
6037,5
6038,0
6039,7
6040,3
6041,5
6042,1
6043,7
6044,5
6045,0
6046,5
6047,5
6048,0
6049,4
6050,2
6051,7
6052,4
6053,6
6054,0
6055,2
6056,3
6057,2
6058,8
6059,8
6060,6
6061,1
6062,7
6063,1
6064,9
6065,6
6066,9
6067,3
6068,8
6069,0
6070,9
6071,5
6072,6
6073,1
6074,4
6075,4
6076,9
6077,1
6078,7
6079,6
6080,4
6081,9
6082,3
6083,1
6084,5
6085,6
6086,0
6087,0
6088,3
6089,5
6090,1
6091,9
6092,3
6093,3
6094,9
6095,7
6096,0
6097,0
6098,3
6099,8
6100,5
6101,3
6102,2
6103,7
6104,1
6105,4
6106,7
6107,7
6108,2
6109,5
6110,4
6111,6
6112,4
6113,1
6114,1
6115,8
6116,6
6117,8
6118,0
6119,6
6120,1
6121,2
6122,0
6123,1
6124,7
6125,7
6126,8
6127,9
6128,0
6129,3
6130,7
6131,2
6132,0
6133,5
6134,5
6135,2
6136,1
6137,7
6138,2
6139,8
6140,1
6141,2
6142,2
6143,8
6144,2
6145,5
6146,4
6147,3
6148,1
6149,1
6150,1
6151,1
6152,0
6153,6
6154,5
6155,8
6156,6
6157,8
6158,7
6159,1
6160,6
6161,8
6162,3
6163,1
6164,6
6165,9
6166,4
6167,3
6168,6
6169,0
6170,8
6171,8
6172,2
6173,2
6174,1
6175,3
6176,2
6177,2
6178,2
6179,8
6180,2
6181,8
6182,1
6183,2
6184,6
6185,8
6186,7
6187,7
6188,2
6189,2
6190,1
6191,3
6192,4
6193,5
6194,8
6195,5
6196,3
6197,5
6198,4
6199,8
6200,8
6201,9
6202,5
6203,2
6204,8
6205,9
6206,6
6207,8
6208,4
6209,4
6210,8
6211,9
6212,1
6213,8
6214,9
6215,6
6216,2
6217,7
6218,6
6219,9
6220,7
6221,9
6222,7
6223,3
6224,7
6225,7
6226,7
6227,0
6228,1
6229,2
6230,7
6231,5
6232,0
6233,7
6234,9
6235,0
6236,5
6237,2
6238,3
6239,8
6240,0
6241,3
6242,2
6243,9
6244,5
6245,8
6246,4
6247,1
6248,7
6249,5
6250,2
6251,5
6252,4
6253,7
6254,3
6255,9
6256,8
6257,8
6258,9
6259,4
6260,9
6261,2
6262,6
6263,3
6264,5
6265,0
6266,6
6267,6
6268,1
6269,9
6270,2
6271,7
6272,1
6273,7
6274,3
6275,8
6276,9
6277,1
6278,2
6279,4
6280,1
6281,0
6282,6
6283,8
6284,6
6285,9
6286,9
6287,1
6288,0
6289,1
6290,7
6291,7
6292,5
6293,0
6294,0
6295,0
6296,6
6297,9
6298,3
6299,5
6300,3
6301,7
6302,8
6303,2
6304,3
6305,4
6306,0
6307,6
6308,9
6309,8
6310,5
6311,3
6312,2
6313,6
6314,6
6315,1
6316,7
6317,8
6318,9
6319,2
6320,3
6321,2
6322,2
6323,7
6324,4
6325,6
6326,3
6327,6
6328,1
6329,8
6330,4
6331,5
6332,3
6333,7
6334,6
6335,9
6336,7
6337,6
6338,0
6339,9
6340,9
6341,2
6342,7
6343,6
6344,7
6345,9
6346,4
6347,3
6348,8
6349,7
6350,7
6351,4
6352,3
6353,5
6354,7
6355,3
6356,6
6357,6
6358,2
6359,1
6360,8
6361,4
6362,3
6363,5
6364,3
6365,1
6366,7
6367,4
6368,2
6369,5
6370,5
6371,2
6372,0
6373,7
6374,8
6375,2
6376,1
6377,2
6378,9
6379,8
6380,8
6381,6
6382,9
6383,1
6384,1
6385,8
6386,5
6387,8
6388,8
6389,9
6390,5
6391,0
6392,6
6393,1
6394,2
6395,2
6396,8
6397,7
6398,6
6399,7
6400,1
6401,2
6402,0
6403,0
6404,5
6405,6
6406,3
6407,5
6408,9
6409,1
6410,7
6411,1
6412,5
6413,5
6414,3
6415,2
6416,5
6417,6
6418,2
6419,4
6420,0
6421,2
6422,6
6423,1
6424,2
6425,8
6426,3
6427,4
6428,2
6429,9
6430,8
6431,6
6432,6
6433,0
6434,0
6435,6
6436,3
6437,2
6438,8
6439,1
6440,0
6441,2
6442,0
6443,3
6444,7
6445,5
6446,6
6447,2
6448,8
6449,3
6450,0
6451,4
6452,8
6453,6
6454,2
6455,9
6456,0
6457,3
6458,7
6459,4
6460,9
6461,1
6462,4
6463,8
6464,2
6465,7
6466,6
6467,9
6468,7
6469,3
6470,4
6471,7
6472,1
6473,4
6474,8
6475,9
6476,0
6477,7
6478,2
6479,2
6480,3
6481,9
6482,3
6483,1
6484,7
6485,5
6486,4
6487,6
6488,2
6489,8
6490,7
6491,8
6492,3
6493,5
6494,3
6495,2
6496,4
6497,6
6498,9
6499,5
6500,4
6501,8
6502,7
6503,4
6504,4
6505,9
6506,5
6507,7
6508,6
6509,6
6510,5
6511,4
6512,3
6513,8
6514,6
6515,8
6516,2
6517,4
6518,8
6519,7
6520,1
6521,3
6522,5
6523,7
6524,5
6525,2
6526,1
6527,2
6528,5
6529,9
6530,7
6531,7
6532,3
6533,9
6534,6
6535,8
6536,1
6537,5
6538,8
6539,4
6540,6
6541,5
6542,3
6543,3
6544,9
6545,1
6546,4
6547,4
6548,2
6549,8
6550,1
6551,5
6552,2
6553,5
6554,7
6555,8
6556,8
6557,8
6558,2
6559,2
6560,2
6561,6
6562,2
6563,2
6564,6
6565,3
6566,6
6567,4
6568,6
6569,5
6570,8
6571,4
6572,4
6573,3
6574,5
6575,8
6576,9
6577,1
6578,2
6579,4
6580,8
6581,2
6582,7
6583,5
6584,6
6585,0
6586,6
6587,8
6588,4
6589,5
6590,8
6591,3
6592,8
6593,2
6594,8
6595,2
6596,9
6597,2
6598,3
6599,3
6600,6
6601,3
6602,8
6603,1
6604,1
6605,9
6606,1
6607,4
6608,4
6609,9
6610,6
6611,7
6612,4
6613,8
6614,2
6615,2
6616,7
6617,5
6618,2
6619,6
6620,7
6621,5
6622,2
6623,8
6624,7
6625,4
6626,1
6627,5
6628,7
6629,2
6630,9
6631,6
6632,6
6633,7
6634,9
6635,5
6636,8
6637,8
6638,8
6639,4
6640,0
6641,7
6642,6
6643,9
6644,3
6645,9
6646,8
6647,3
6648,6
6649,4
6650,8
6651,7
6652,6
6653,2
6654,1
6655,7
6656,1
6657,3
6658,2
6659,3
6660,0
6661,2
6662,1
6663,3
6664,4
6665,8
6666,3
6667,0
6668,4
6669,0
6670,7
6671,7
6672,4
6673,7
6674,1
6675,2
6676,0
6677,6
6678,6
6679,0
6680,8
6681,0
6682,4
6683,0
6684,1
6685,0
6686,0
6687,2
6688,9
6689,2
6690,1
6691,7
6692,7
6693,5
6694,6
6695,1
6696,2
6697,3
6698,2
6699,7
6700,7
6701,1
6702,7
6703,0
6704,0
6705,2
6706,6
6707,2
6708,1
6709,9
6710,6
6711,4
6712,1
6713,9
6714,9
6715,6
6716,8
6717,6
6718,3
6719,0
6720,7
6721,5
6722,2
6723,9
6724,2
6725,7
6726,6
6727,2
6728,9
6729,7
6730,0
6731,6
6732,7
6733,4
6734,5
6735,1
6736,8
6737,8
6738,2
6739,2
6740,2
6741,3
6742,6
6743,1
6744,8
6745,9
6746,9
6747,2
6748,2
6749,9
6750,5
6751,1
6752,3
6753,2
6754,3
6755,2
6756,4
6757,8
6758,3
6759,4
6760,8
6761,6
6762,5
6763,2
6764,5
6765,1
6766,2
6767,0
6768,7
6769,7
6770,4
6771,6
6772,0
6773,9
6774,4
6775,5
6776,2
6777,1
6778,1
6779,9
6780,5
6781,9
6782,9
6783,0
6784,5
6785,1
6786,5
6787,5
6788,8
6789,3
6790,2
6791,2
6792,7
6793,4
6794,1
6795,4
6796,3
6797,8
6798,1
6799,2
6800,2
6801,1
6802,2
6803,0
6804,8
6805,1
6806,2
6807,3
6808,3
6809,9
6810,8
6811,9
6812,8
6813,4
6814,1
6815,8
6816,9
6817,8
6818,8
6819,1
6820,7
6821,6
6822,6
6823,0
6824,0
6825,3
6826,2
6827,9
6828,9
6829,9
6830,9
6831,3
6832,5
6833,1
6834,0
6835,4
6836,0
6837,8
6838,7
6839,7
6840,1
6841,0
6842,2
6843,5
6844,8
6845,3
6846,5
6847,1
6848,2
6849,5
6850,6
6851,9
6852,9
6853,4
6854,3
6855,5
6856,1
6857,4
6858,0
6859,5
6860,3
6861,2
6862,3
6863,3
6864,5
6865,0
6866,6
6867,1
6868,4
6869,9
6870,3
6871,7
6872,7
6873,4
6874,0
6875,7
6876,6
6877,9
6878,3
6879,3
6880,5
6881,8
6882,7
6883,6
6884,2
6885,5
6886,8
6887,0
6888,6
6889,6
6890,1
6891,4
6892,2
6893,9
6894,9
6895,0
6896,5
6897,7
6898,2
6899,1
6900,8
6901,9
6902,9
6903,3
6904,8
6905,3
6906,0
6907,3
6908,4
6909,9
6910,7
6911,6
6912,2
6913,6
6914,1
6915,7
6916,0
6917,3
6918,5
6919,8
6920,8
6921,9
6922,4
6923,8
6924,8
6925,2
6926,7
6927,9
6928,9
6929,3
6930,2
6931,4
6932,3
6933,8
6934,5
6935,6
6936,9
6937,6
6938,3
6939,0
6940,8
6941,9
6942,8
6943,6
6944,9
6945,3
6946,4
6947,3
6948,5
6949,4
6950,8
6951,5
6952,5
6953,0
6954,2
6955,3
6956,2
6957,5
6958,2
6959,9
6960,3
6961,8
6962,6
6963,8
6964,6
6965,7
6966,4
6967,1
6968,7
6969,2
6970,9
6971,2
6972,5
6973,1
6974,8
6975,6
6976,5
6977,6
6978,1
6979,1
6980,1
6981,5
6982,6
6983,1
6984,5
6985,4
6986,2
6987,2
6988,7
6989,0
6990,6
6991,1
6992,7
6993,8
6994,4
6995,2
6996,4
6997,1
6998,8
6999,4
7000,0
7001,7
7002,9
7003,1
7004,4
7005,2
7006,2
7007,5
7008,4
7009,7
7010,1
7011,3
7012,8
7013,5
7014,1
7015,6
7016,3
7017,9
7018,6
7019,4
7020,3
7021,7
7022,8
7023,9
7024,0
7025,8
7026,8
7027,2
7028,9
7029,9
7030,2
7031,5
7032,9
7033,4
7034,2
7035,1
7036,1
7037,4
7038,4
7039,2
7040,6
7041,1
7042,6
7043,3
7044,2
7045,0
7046,9
7047,1
7048,2
7049,2
7050,0
7051,0
7052,7
7053,0
7054,6
7055,7
7056,4
7057,7
7058,5
7059,3
7060,9
7061,7
7062,7
7063,2
7064,4
7065,1
7066,4
7067,5
7068,5
7069,5
7070,5
7071,8
7072,9
7073,4
7074,4
7075,0
7076,0
7077,3
7078,0
7079,1
7080,3
7081,6
7082,2
7083,9
7084,6
7085,5
7086,1
7087,6
7088,6
7089,9
7090,8
7091,1
7092,3
7093,4
7094,2
7095,8
7096,1
7097,2
7098,6
7099,3
7100,4
7101,3
7102,1
7103,4
7104,0
7105,2
7106,8
7107,4
7108,5
7109,7
7110,6
7111,0
7112,2
7113,1
7114,4
7115,0
7116,1
7117,9
7118,1
7119,5
7120,9
7121,4
7122,2
7123,0
7124,7
7125,6
7126,9
7127,2
7128,4
7129,4
7130,3
7131,2
7132,1
7133,0
7134,0
7135,3
7136,4
7137,8
7138,9
7139,5
7140,9
7141,4
7142,2
7143,8
7144,1
7145,9
7146,2
7147,8
7148,1
7149,2
7150,4
7151,4
7152,7
7153,2
7154,6
7155,0
7156,5
7157,8
7158,0
7159,9
7160,5
7161,2
7162,9
7163,4
7164,6
7165,9
7166,6
7167,5
7168,2
7169,5
7170,3
7171,1
7172,8
7173,2
7174,0
7175,9
7176,7
7177,5
7178,4
7179,5
7180,5
7181,5
7182,7
7183,1
7184,3
7185,9
7186,9
7187,6
7188,3
7189,1
7190,3
7191,1
7192,5
7193,9
7194,7
7195,2
7196,9
7197,2
7198,9
7199,9
7200,1
7201,8
7202,4
7203,9
7204,6
7205,4
7206,1
7207,1
7208,0
7209,4
7210,7
7211,8
7212,9
7213,0
7214,8
7215,7
7216,7
7217,1
7218,3
7219,6
7220,0
7221,7
7222,7
7223,5
7224,3
7225,8
7226,1
7227,0
7228,4
7229,2
7230,4
7231,9
7232,8
7233,9
7234,9
7235,3
7236,1
7237,6
7238,5
7239,8
7240,8
7241,8
7242,5
7243,8
7244,5
7245,6
7246,3
7247,9
7248,9
7249,4
7250,4
7251,3
7252,7
7253,4
7254,6
7255,6
7256,7
7257,1
7258,8
7259,6
7260,1
7261,8
7262,6
7263,5
7264,1
7265,5
7266,1
7267,7
7268,3
7269,5
7270,1
7271,7
7272,6
7273,6
7274,3
7275,5
7276,3
7277,7
7278,7
7279,6
7280,0
7281,6
7282,2
7283,1
7284,2
7285,2
7286,9
7287,7
7288,1
7289,4
7290,6
7291,1
7292,3
7293,1
7294,6
7295,0
7296,0
7297,1
7298,6
7299,9
7300,9
7301,2
7302,9
7303,6
7304,5
7305,1
7306,8
7307,4
7308,6
7309,3
7310,8
7311,2
7312,4
7313,2
7314,6
7315,9
7316,5
7317,9
7318,4
7319,5
7320,2
7321,2
7322,8
7323,0
7324,7
7325,9
7326,4
7327,5
7328,0
7329,5
7330,7
7331,9
7332,2
7333,2
7334,4
7335,9
7336,3
7337,2
7338,3
7339,2
7340,5
7341,0
7342,9
7343,5
7344,1
7345,8
7346,4
7347,8
7348,3
7349,3
7350,2
7351,7
7352,9
7353,0
7354,0
7355,8
7356,8
7357,2
7358,7
7359,2
7360,8
7361,8
7362,0
7363,6
7364,3
7365,7
7366,4
7367,9
7368,5
7369,3
7370,2
7371,8
7372,5
7373,1
7374,9
7375,5
7376,0
7377,3
7378,4
7379,6
7380,2
7381,9
7382,2
7383,1
7384,4
7385,6
7386,2
7387,5
7388,4
7389,1
7390,7
7391,6
7392,1
7393,1
7394,1
7395,2
7396,6
7397,1
7398,3
7399,9
7400,4
7401,4
7402,5
7403,7
7404,0
7405,7
7406,0
7407,2
7408,9
7409,4
7410,3
7411,6
7412,8
7413,0
7414,3
7415,2
7416,8
7417,3
7418,7
7419,9
7420,6
7421,5
7422,1
7423,2
7424,2
7425,3
7426,2
7427,0
7428,9
7429,8
7430,5
7431,0
7432,3
7433,8
7434,8
7435,6
7436,7
7437,1
7438,7
7439,6
7440,1
7441,4
7442,2
7443,3
7444,5
7445,3
7446,5
7447,8
7448,4
7449,7
7450,4
7451,6
7452,9
7453,1
7454,8
7455,8
7456,5
7457,4
7458,8
7459,0
7460,3
7461,7
7462,7
7463,7
7464,4
7465,0
7466,7
7467,0
7468,1
7469,9
7470,4
7471,5
7472,3
7473,2
7474,2
7475,9
7476,9
7477,2
7478,4
7479,9
7480,6
7481,9
7482,0
7483,8
7484,2
7485,6
7486,6
7487,6
7488,8
7489,2
7490,1
7491,9
7492,2
7493,6
7494,3
7495,0
7496,7
7497,0
7498,5
7499,5
7500,7
7501,6
7502,1
7503,4
7504,0
7505,0
7506,4
7507,9
7508,4
7509,0
7510,6
7511,8
7512,0
7513,1
7514,2
7515,2
7516,2
7517,2
7518,8
7519,6
7520,3
7521,9
7522,8
7523,8
7524,1
7525,0
7526,3
7527,9
7528,7
7529,4
7530,8
7531,6
7532,1
7533,6
7534,4
7535,9
7536,1
7537,3
7538,4
7539,0
7540,8
7541,3
7542,8
7543,3
7544,6
7545,0
7546,1
7547,8
7548,4
7549,5
7550,5
7551,9
7552,5
7553,7
7554,0
7555,5
7556,9
7557,7
7558,0
7559,1
7560,3
7561,7
7562,4
7563,6
7564,4
7565,4
7566,4
7567,1
7568,4
7569,9
7570,2
7571,3
7572,0
7573,1
7574,7
7575,4
7576,6
7577,0
7578,1
7579,9
7580,8
7581,2
7582,2
7583,4
7584,3
7585,4
7586,9
7587,7
7588,5
7589,5
7590,4
7591,4
7592,1
7593,6
7594,9
7595,2
7596,6
7597,3
7598,6
7599,2
7600,0
7601,2
7602,8
7603,1
7604,3
7605,2
7606,7
7607,7
7608,1
7609,6
7610,6
7611,6
7612,6
7613,3
7614,0
7615,0
7616,2
7617,6
7618,5
7619,2
7620,0
7621,1
7622,8
7623,8
7624,6
7625,3
7626,4
7627,7
7628,8
7629,9
7630,4
7631,5
7632,1
7633,3
7634,6
7635,0
7636,2
7637,5
7638,1
7639,2
7640,1
7641,7
7642,6
7643,3
7644,6
7645,6
7646,5
7647,2
7648,0
7649,2
7650,5
7651,8
7652,6
7653,5
7654,8
7655,9
7656,7
7657,3
7658,2
7659,0
7660,0
7661,8
7662,5
7663,8
7664,6
7665,5
7666,0
7667,4
7668,0
7669,8
7670,2
7671,9
7672,8
7673,7
7674,1
7675,1
7676,5
7677,8
7678,7
7679,7
7680,6
7681,5
7682,8
7683,3
7684,2
7685,6
7686,2
7687,0
7688,3
7689,7
7690,9
7691,1
7692,6
7693,0
7694,1
7695,7
7696,3
7697,8
7698,6
7699,8
7700,2
7701,0
7702,3
7703,8
7704,5
7705,7
7706,3
7707,1
7708,6
7709,4
7710,1
7711,7
7712,5
7713,8
7714,0
7715,7
7716,9
7717,1
7718,1
7719,3
7720,4
7721,5
7722,3
7723,8
7724,8
7725,6
7726,7
7727,1
7728,0
7729,3
7730,4
7731,0
7732,5
7733,9
7734,3
7735,5
7736,2
7737,7
7738,2
7739,6
7740,3
7741,5
7742,4
7743,4
7744,2
7745,5
7746,2
7747,1
7748,9
7749,3
7750,1
7751,2
7752,4
7753,2
7754,6
7755,1
7756,0
7757,3
7758,9
7759,6
7760,8
7761,2
7762,7
7763,8
7764,7
7765,8
7766,7
7767,4
7768,1
7769,8
7770,6
7771,5
7772,5
7773,4
7774,4
7775,8
7776,9
7777,5
7778,3
7779,6
7780,2
7781,3
7782,1
7783,2
7784,3
7785,2
7786,1
7787,2
7788,3
7789,1
7790,5
7791,5
7792,5
7793,7
7794,7
7795,1
7796,6
7797,3
7798,6
7799,3
7800,5
7801,7
7802,0
7803,7
7804,5
7805,8
7806,9
7807,4
7808,8
7809,3
7810,1
7811,5
7812,3
7813,9
7814,3
7815,1
7816,0
7817,2
7818,0
7819,0
7820,9
7821,1
7822,7
7823,0
7824,4
7825,7
7826,5
7827,7
7828,0
7829,0
7830,2
7831,4
7832,1
7833,3
7834,0
7835,5
7836,5
7837,2
7838,0
7839,9
7840,4
7841,0
7842,4
7843,0
7844,1
7845,1
7846,4
7847,4
7848,4
7849,1
7850,7
7851,2
7852,5
7853,2
7854,3
7855,1
7856,8
7857,6
7858,8
7859,8
7860,4
7861,1
7862,0
7863,1
7864,2
7865,4
7866,8
7867,6
7868,5
7869,4
7870,6
7871,2
7872,9
7873,6
7874,7
7875,0
7876,6
7877,8
7878,5
7879,3
7880,5
7881,0
7882,5
7883,4
7884,3
7885,8
7886,3
7887,9
7888,2
7889,1
7890,3
7891,3
7892,3
7893,0
7894,2
7895,8
7896,8
7897,2
7898,6
7899,1
7900,7
7901,0
7902,8
7903,0
7904,7
7905,1
7906,6
7907,5
7908,9
7909,1
7910,9
7911,8
7912,0
7913,3
7914,7
7915,3
7916,7
7917,7
7918,0
7919,0
7920,7
