,training
4141,9.0
4142,4.0
4143,9.0
4144,8.0
4145,0.0
4146,5.0
4147,7.0
4148,4.0
4149,5.0
4150,9.0
4151,8.0
4152,6.0
4153,5.0
4154,1.0
4155,3.0
4156,4.0
4157,6.0
4158,0.0
4159,2.0
4160,5.0
4161,9.0
4162,4.0
4163,1.0
4164,0.0
4165,6.0
4166,7.0
4167,9.0
4168,2.0
4169,6.0
4170,3.0
4171,1.0
4172,3.0
4173,5.0
4174,6.0
4175,9.0
4176,8.0
4177,5.0
4178,6.0
4179,9.0
4180,4.0
4181,5.0
4182,0.0
4183,3.0
4184,4.0
4185,1.0
4186,1.0
4187,7.0
4188,5.0
4189,7.0
4190,3.0
4191,3.0
4192,0.0
4193,8.0
4194,4.0
4195,8.0
4196,9.0
4197,2.0
4198,4.0
4199,3.0
4200,2.0
4201,6.0
4202,0.0
4203,6.0
4204,5.0
4205,3.0
4206,2.0
4207,3.0
4208,0.0
4209,1.0
4210,3.0
4211,1.0
4212,0.0
4213,7.0
4214,2.0
4215,1.0
4216,2.0
4217,7.0
4218,4.0
4219,2.0
4220,5.0
4221,5.0
4222,6.0
4223,7.0
4224,6.0
4225,6.0
4226,8.0
4227,3.0
4228,7.0
4229,5.0
4230,6.0
4231,3.0
4232,3.0
4233,3.0
4234,0.0
4235,3.0
4236,7.0
4237,6.0
4238,8.0
4239,0.0
4240,6.0
4241,6.0
4242,3.0
4243,6.0
4244,7.0
4245,6.0
4246,7.0
4247,7.0
4248,3.0
4249,1.0
4250,5.0
4251,4.0
4252,1.0
4253,7.0
4254,3.0
4255,7.0
4256,9.0
4257,7.0
4258,5.0
4259,0.0
4260,9.0
4261,2.0
4262,5.0
4263,5.0
4264,8.0
4265,8.0
4266,4.0
4267,9.0
4268,6.0
4269,5.0
4270,8.0
4271,4.0
4272,2.0
4273,5.0
4274,4.0
4275,0.0
4276,9.0
4277,9.0
4278,3.0
4279,0.0
4280,7.0
4281,6.0
4282,9.0
4283,6.0
4284,3.0
4285,7.0
4286,6.0
4287,5.0
4288,0.0
4289,9.0
4290,4.0
4291,0.0
4292,7.0
4293,1.0
4294,4.0
4295,9.0
4296,0.0
4297,7.0
4298,2.0
4299,5.0
4300,8.0
4301,2.0
4302,7.0
4303,0.0
4304,8.0
4305,7.0
4306,2.0
4307,0.0
4308,4.0
4309,1.0
4310,9.0
4311,5.0
4312,6.0
4313,2.0
4314,6.0
4315,4.0
4316,7.0
4317,4.0
4318,9.0
4319,3.0
4320,1.0
4321,4.0
4322,4.0
4323,7.0
4324,1.0
4325,4.0
4326,5.0
4327,8.0
4328,1.0
4329,6.0
4330,8.0
4331,1.0
4332,8.0
4333,2.0
4334,5.0
4335,3.0
4336,8.0
4337,2.0
4338,6.0
4339,2.0
4340,3.0
4341,2.0
4342,7.0
4343,6.0
4344,5.0
4345,4.0
4346,1.0
4347,1.0
4348,5.0
4349,2.0
4350,2.0
4351,4.0
4352,5.0
4353,1.0
4354,7.0
4355,8.0
4356,6.0
4357,6.0
4358,4.0
4359,2.0
4360,9.0
4361,4.0
4362,0.0
4363,9.0
4364,0.0
4365,5.0
4366,1.0
4367,1.0
4368,6.0
4369,9.0
4370,3.0
4371,3.0
4372,8.0
4373,8.0
4374,6.0
4375,5.0
4376,2.0
4377,8.0
4378,2.0
4379,4.0
4380,5.0
4381,4.0
4382,6.0
4383,2.0
4384,8.0
4385,1.0
4386,2.0
4387,6.0
4388,9.0
4389,7.0
4390,1.0
4391,5.0
4392,3.0
4393,6.0
4394,0.0
4395,5.0
4396,0.0
4397,7.0
4398,9.0
4399,3.0
4400,2.0
4401,5.0
4402,9.0
4403,2.0
4404,8.0
4405,6.0
4406,5.0
4407,9.0
4408,0.0
4409,0.0
4410,7.0
4411,1.0
4412,2.0
4413,1.0
4414,5.0
4415,1.0
4416,7.0
4417,6.0
4418,1.0
4419,8.0
4420,8.0
4421,6.0
4422,5.0
4423,0.0
4424,4.0
4425,7.0
4426,5.0
4427,6.0
4428,0.0
4429,4.0
4430,6.0
4431,6.0
4432,6.0
4433,0.0
4434,9.0
4435,4.0
4436,6.0
4437,4.0
4438,0.0
4439,7.0
4440,7.0
4441,3.0
4442,2.0
4443,5.0
4444,4.0
4445,0.0
4446,5.0
4447,6.0
4448,7.0
4449,6.0
4450,3.0
4451,0.0
4452,4.0
4453,7.0
4454,5.0
4455,6.0
4456,1.0
4457,3.0
4458,0.0
4459,1.0
4460,1.0
4461,2.0
4462,8.0
4463,2.0
4464,5.0
4465,2.0
4466,5.0
4467,6.0
4468,5.0
4469,2.0
4470,0.0
4471,2.0
4472,8.0
4473,7.0
4474,9.0
4475,5.0
4476,2.0
4477,4.0
4478,9.0
4479,5.0
4480,4.0
4481,4.0
4482,3.0
4483,9.0
4484,6.0
4485,0.0
4486,1.0
4487,9.0
4488,4.0
4489,6.0
4490,0.0
4491,2.0
4492,1.0
4493,9.0
4494,6.0
4495,8.0
4496,4.0
4497,9.0
4498,8.0
4499,9.0
4500,5.0
4501,9.0
4502,6.0
4503,2.0
4504,4.0
4505,6.0
4506,5.0
4507,3.0
4508,7.0
4509,9.0
4510,6.0
4511,4.0
4512,1.0
4513,5.0
4514,2.0
4515,3.0
4516,6.0
4517,3.0
4518,9.0
4519,3.0
4520,9.0
4521,5.0
4522,7.0
4523,9.0
4524,4.0
4525,5.0
4526,6.0
4527,9.0
4528,2.0
4529,8.0
4530,4.0
4531,9.0
4532,4.0
4533,5.0
4534,5.0
4535,2.0
4536,4.0
4537,9.0
4538,3.0
4539,5.0
4540,7.0
4541,5.0
4542,7.0
4543,5.0
4544,5.0
4545,2.0
4546,9.0
4547,7.0
4548,3.0
4549,5.0
4550,0.0
4551,2.0
4552,4.0
4553,2.0
4554,4.0
4555,1.0
4556,2.0
4557,0.0
4558,8.0
4559,8.0
4560,6.0
4561,5.0
4562,2.0
4563,5.0
4564,7.0
4565,5.0
4566,8.0
4567,2.0
4568,4.0
4569,0.0
4570,8.0
4571,6.0
4572,4.0
4573,0.0
4574,7.0
4575,6.0
4576,7.0
4577,5.0
4578,6.0
4579,5.0
4580,7.0
4581,3.0
4582,0.0
4583,3.0
4584,8.0
4585,6.0
4586,5.0
4587,7.0
4588,2.0
4589,1.0
4590,8.0
4591,3.0
4592,3.0
4593,9.0
4594,7.0
4595,9.0
4596,9.0
4597,7.0
4598,3.0
4599,1.0
4600,5.0
4601,4.0
4602,1.0
4603,9.0
4604,1.0
4605,3.0
4606,6.0
4607,0.0
4608,7.0
4609,4.0
4610,0.0
4611,9.0
4612,6.0
4613,2.0
4614,5.0
4615,6.0
4616,6.0
4617,0.0
4618,1.0
4619,0.0
4620,8.0
4621,9.0
4622,6.0
4623,6.0
4624,9.0
4625,4.0
4626,1.0
4627,2.0
4628,7.0
4629,6.0
4630,4.0
4631,7.0
4632,7.0
4633,3.0
4634,9.0
4635,3.0
4636,7.0
4637,3.0
4638,9.0
4639,7.0
4640,4.0
4641,9.0
4642,9.0
4643,9.0
4644,2.0
4645,9.0
4646,6.0
4647,6.0
4648,0.0
4649,7.0
4650,8.0
4651,5.0
4652,5.0
4653,5.0
4654,5.0
4655,2.0
4656,5.0
4657,3.0
4658,2.0
4659,4.0
4660,9.0
4661,7.0
4662,0.0
4663,1.0
4664,1.0
4665,4.0
4666,5.0
4667,9.0
4668,1.0
4669,6.0
4670,9.0
4671,0.0
4672,8.0
4673,1.0
4674,5.0
4675,3.0
4676,0.0
4677,9.0
4678,0.0
4679,8.0
4680,9.0
4681,2.0
4682,1.0
4683,0.0
4684,0.0
4685,1.0
4686,2.0
4687,3.0
4688,5.0
4689,0.0
4690,5.0
4691,7.0
4692,4.0
4693,5.0
4694,0.0
4695,6.0
4696,5.0
4697,5.0
4698,9.0
4699,5.0
4700,5.0
4701,5.0
4702,5.0
4703,9.0
4704,9.0
4705,8.0
4706,1.0
4707,2.0
4708,4.0
4709,8.0
4710,6.0
4711,6.0
4712,3.0
4713,1.0
4714,4.0
4715,8.0
4716,2.0
4717,2.0
4718,3.0
4719,9.0
4720,3.0
4721,1.0
4722,5.0
4723,8.0
4724,7.0
4725,6.0
4726,1.0
4727,0.0
4728,5.0
4729,5.0
4730,0.0
4731,0.0
4732,7.0
4733,2.0
4734,2.0
4735,1.0
4736,3.0
4737,0.0
4738,8.0
4739,9.0
4740,3.0
4741,1.0
4742,4.0
4743,7.0
4744,6.0
4745,6.0
4746,6.0
4747,0.0
4748,0.0
4749,8.0
4750,5.0
4751,2.0
4752,7.0
4753,2.0
4754,9.0
4755,1.0
4756,8.0
4757,0.0
4758,3.0
4759,5.0
4760,9.0
4761,8.0
4762,5.0
4763,5.0
4764,2.0
4765,2.0
4766,7.0
4767,4.0
4768,0.0
4769,8.0
4770,6.0
4771,8.0
4772,9.0
4773,3.0
4774,1.0
4775,1.0
4776,0.0
4777,3.0
4778,9.0
4779,0.0
4780,5.0
4781,6.0
4782,4.0
4783,4.0
4784,3.0
4785,4.0
4786,4.0
4787,9.0
4788,5.0
4789,5.0
4790,0.0
4791,3.0
4792,0.0
4793,4.0
4794,0.0
4795,4.0
4796,2.0
4797,7.0
4798,2.0
4799,3.0
4800,3.0
4801,7.0
4802,4.0
4803,1.0
4804,0.0
4805,7.0
4806,9.0
4807,9.0
4808,0.0
4809,3.0
4810,0.0
4811,8.0
4812,5.0
4813,8.0
4814,9.0
4815,3.0
4816,1.0
4817,2.0
4818,9.0
4819,6.0
4820,0.0
4821,0.0
4822,3.0
4823,1.0
4824,0.0
4825,3.0
4826,5.0
4827,2.0
4828,1.0
4829,8.0
4830,7.0
4831,3.0
4832,9.0
4833,3.0
4834,9.0
4835,2.0
4836,6.0
4837,2.0
4838,2.0
4839,8.0
4840,1.0
4841,8.0
4842,5.0
4843,6.0
4844,2.0
4845,5.0
4846,7.0
4847,1.0
4848,4.0
4849,0.0
4850,2.0
4851,6.0
4852,1.0
4853,4.0
4854,4.0
4855,1.0
4856,4.0
4857,9.0
4858,7.0
4859,1.0
4860,6.0
4861,3.0
4862,9.0
4863,0.0
4864,4.0
4865,3.0
4866,6.0
4867,5.0
4868,3.0
4869,1.0
4870,3.0
4871,4.0
4872,1.0
4873,1.0
4874,1.0
4875,4.0
4876,1.0
4877,2.0
4878,7.0
4879,7.0
4880,3.0
4881,3.0
4882,5.0
4883,5.0
4884,6.0
4885,6.0
4886,3.0
4887,7.0
4888,2.0
4889,8.0
4890,3.0
4891,3.0
4892,5.0
4893,5.0
4894,3.0
4895,8.0
4896,2.0
4897,6.0
4898,7.0
4899,7.0
4900,7.0
4901,9.0
4902,2.0
4903,3.0
4904,4.0
4905,7.0
4906,5.0
4907,4.0
4908,9.0
4909,1.0
4910,1.0
4911,7.0
4912,7.0
4913,5.0
4914,4.0
4915,8.0
4916,9.0
4917,1.0
4918,1.0
4919,7.0
4920,9.0
4921,5.0
4922,5.0
4923,7.0
4924,6.0
4925,6.0
4926,9.0
4927,1.0
4928,2.0
4929,0.0
4930,0.0
4931,8.0
4932,8.0
4933,7.0
4934,0.0
4935,9.0
4936,2.0
4937,5.0
4938,5.0
4939,3.0
4940,5.0
4941,3.0
4942,8.0
4943,9.0
4944,8.0
4945,4.0
4946,1.0
4947,6.0
4948,5.0
4949,2.0
4950,5.0
4951,4.0
4952,8.0
4953,6.0
4954,0.0
4955,5.0
4956,3.0
4957,9.0
4958,6.0
4959,3.0
4960,2.0
4961,3.0
4962,9.0
4963,5.0
4964,9.0
4965,3.0
4966,8.0
4967,3.0
4968,8.0
4969,0.0
4970,8.0
4971,6.0
4972,2.0
4973,9.0
4974,5.0
4975,6.0
4976,1.0
4977,8.0
4978,8.0
4979,4.0
4980,7.0
4981,1.0
4982,9.0
4983,7.0
4984,2.0
4985,9.0
4986,4.0
4987,7.0
4988,6.0
4989,8.0
4990,8.0
4991,2.0
4992,0.0
4993,5.0
4994,9.0
4995,2.0
4996,7.0
4997,2.0
4998,0.0
4999,2.0
5000,7.0
5001,4.0
5002,2.0
5003,4.0
5004,2.0
5005,6.0
5006,3.0
5007,9.0
5008,2.0
5009,3.0
5010,9.0
5011,1.0
5012,9.0
5013,8.0
5014,6.0
5015,0.0
5016,5.0
5017,0.0
5018,2.0
5019,1.0
5020,3.0
5021,4.0
5022,1.0
5023,3.0
5024,0.0
5025,3.0
5026,4.0
5027,2.0
5028,0.0
5029,9.0
5030,5.0
5031,8.0
5032,3.0
5033,9.0
5034,7.0
5035,5.0
5036,7.0
5037,8.0
5038,9.0
5039,3.0
5040,2.0
5041,4.0
5042,9.0
5043,2.0
5044,7.0
5045,2.0
5046,9.0
5047,5.0
5048,2.0
5049,8.0
5050,4.0
5051,9.0
5052,8.0
5053,9.0
5054,0.0
5055,1.0
5056,9.0
5057,4.0
5058,3.0
5059,4.0
5060,3.0
5061,8.0
5062,0.0
5063,3.0
5064,2.0
5065,7.0
5066,8.0
5067,2.0
5068,4.0
5069,4.0
5070,9.0
5071,3.0
5072,0.0
5073,8.0
5074,4.0
5075,3.0
5076,9.0
5077,0.0
5078,0.0
5079,1.0
5080,2.0
5081,5.0
5082,6.0
5083,8.0
5084,4.0
5085,1.0
5086,2.0
5087,0.0
5088,9.0
5089,6.0
5090,6.0
5091,0.0
5092,6.0
5093,8.0
5094,6.0
5095,1.0
5096,9.0
5097,6.0
5098,5.0
5099,2.0
5100,7.0
5101,2.0
5102,4.0
5103,0.0
5104,8.0
5105,6.0
5106,3.0
5107,0.0
5108,4.0
5109,8.0
5110,0.0
5111,0.0
5112,0.0
5113,7.0
5114,2.0
5115,6.0
5116,0.0
5117,3.0
5118,2.0
5119,8.0
5120,3.0
5121,0.0
5122,2.0
5123,0.0
5124,5.0
5125,8.0
5126,6.0
5127,7.0
5128,1.0
5129,7.0
5130,4.0
5131,3.0
5132,1.0
5133,4.0
5134,2.0
5135,7.0
5136,1.0
5137,6.0
5138,7.0
5139,5.0
5140,0.0
5141,1.0
5142,1.0
5143,5.0
5144,3.0
5145,5.0
5146,9.0
5147,7.0
5148,9.0
5149,4.0
5150,6.0
5151,6.0
5152,3.0
5153,6.0
5154,3.0
5155,4.0
5156,4.0
5157,2.0
5158,1.0
5159,8.0
5160,0.0
5161,7.0
5162,3.0
5163,5.0
5164,6.0
5165,0.0
5166,9.0
5167,7.0
5168,3.0
5169,3.0
5170,9.0
5171,0.0
5172,7.0
5173,8.0
5174,4.0
5175,2.0
5176,1.0
5177,1.0
5178,8.0
5179,4.0
5180,6.0
5181,0.0
5182,3.0
5183,7.0
5184,1.0
5185,7.0
5186,6.0
5187,5.0
5188,3.0
5189,0.0
5190,9.0
5191,7.0
5192,4.0
5193,6.0
5194,0.0
5195,5.0
5196,2.0
5197,4.0
5198,8.0
5199,7.0
5200,7.0
5201,1.0
5202,5.0
5203,1.0
5204,5.0
5205,3.0
5206,0.0
5207,3.0
5208,9.0
5209,5.0
5210,0.0
5211,9.0
5212,1.0
5213,5.0
5214,2.0
5215,8.0
5216,3.0
5217,0.0
5218,2.0
5219,8.0
5220,9.0
5221,2.0
5222,6.0
5223,6.0
5224,2.0
5225,7.0
5226,4.0
5227,0.0
5228,1.0
5229,1.0
5230,7.0
5231,9.0
5232,2.0
5233,7.0
5234,8.0
5235,8.0
5236,4.0
5237,7.0
5238,6.0
5239,2.0
5240,0.0
5241,4.0
5242,7.0
5243,4.0
5244,7.0
5245,5.0
5246,2.0
5247,8.0
5248,7.0
5249,3.0
5250,7.0
5251,9.0
5252,7.0
5253,9.0
5254,3.0
5255,5.0
5256,9.0
5257,8.0
5258,5.0
5259,3.0
5260,7.0
5261,8.0
5262,8.0
5263,0.0
5264,5.0
5265,3.0
5266,8.0
5267,5.0
5268,3.0
5269,7.0
5270,7.0
5271,0.0
5272,3.0
5273,1.0
5274,2.0
5275,2.0
5276,3.0
5277,8.0
5278,7.0
5279,6.0
5280,1.0
5281,3.0
5282,4.0
5283,9.0
5284,0.0
5285,4.0
5286,4.0
5287,9.0
5288,6.0
5289,6.0
5290,8.0
5291,4.0
5292,4.0
5293,4.0
5294,8.0
5295,8.0
5296,3.0
5297,9.0
5298,8.0
5299,8.0
5300,9.0
5301,0.0
5302,5.0
5303,9.0
5304,0.0
5305,9.0
5306,7.0
5307,0.0
5308,9.0
5309,1.0
5310,8.0
5311,6.0
5312,1.0
5313,8.0
5314,5.0
5315,7.0
5316,2.0
5317,6.0
5318,0.0
5319,9.0
5320,1.0
5321,7.0
5322,5.0
5323,0.0
5324,5.0
5325,8.0
5326,3.0
5327,4.0
5328,3.0
5329,0.0
5330,0.0
5331,9.0
5332,9.0
5333,6.0
5334,4.0
5335,9.0
5336,7.0
5337,8.0
5338,7.0
5339,7.0
5340,6.0
5341,2.0
5342,5.0
5343,7.0
5344,4.0
5345,4.0
5346,1.0
5347,9.0
5348,2.0
5349,5.0
5350,4.0
5351,3.0
5352,6.0
5353,1.0
5354,8.0
5355,4.0
5356,8.0
5357,5.0
5358,6.0
5359,8.0
5360,6.0
5361,4.0
5362,6.0
5363,2.0
5364,4.0
5365,2.0
5366,8.0
5367,0.0
5368,6.0
5369,9.0
5370,2.0
5371,3.0
5372,5.0
5373,7.0
5374,6.0
5375,7.0
5376,3.0
5377,7.0
5378,7.0
5379,4.0
5380,6.0
5381,3.0
5382,1.0
5383,4.0
5384,1.0
5385,9.0
5386,6.0
5387,6.0
5388,1.0
5389,4.0
5390,6.0
5391,3.0
5392,3.0
5393,6.0
5394,6.0
5395,2.0
5396,3.0
5397,8.0
5398,7.0
5399,0.0
5400,4.0
5401,9.0
5402,4.0
5403,6.0
5404,8.0
5405,6.0
5406,1.0
5407,9.0
5408,9.0
5409,7.0
5410,8.0
5411,3.0
5412,6.0
5413,4.0
5414,3.0
5415,2.0
5416,8.0
5417,5.0
5418,0.0
5419,5.0
5420,9.0
5421,0.0
5422,8.0
5423,7.0
5424,2.0
5425,8.0
5426,0.0
5427,5.0
5428,6.0
5429,2.0
5430,3.0
5431,4.0
5432,1.0
5433,7.0
5434,8.0
5435,7.0
5436,6.0
5437,6.0
5438,0.0
5439,4.0
5440,2.0
5441,2.0
5442,2.0
5443,4.0
5444,4.0
5445,4.0
5446,3.0
5447,2.0
5448,4.0
5449,8.0
5450,1.0
5451,9.0
5452,5.0
5453,5.0
5454,9.0
5455,9.0
5456,0.0
5457,7.0
5458,8.0
5459,1.0
5460,6.0
5461,4.0
5462,9.0
5463,3.0
5464,2.0
5465,6.0
5466,9.0
5467,2.0
5468,2.0
5469,3.0
5470,7.0
5471,5.0
5472,4.0
5473,0.0
5474,1.0
5475,6.0
5476,6.0
5477,0.0
5478,8.0
5479,8.0
5480,4.0
5481,6.0
5482,5.0
5483,2.0
5484,5.0
5485,7.0
5486,8.0
5487,5.0
5488,1.0
5489,2.0
5490,6.0
5491,3.0
5492,9.0
5493,7.0
5494,9.0
5495,5.0
5496,4.0
5497,6.0
5498,3.0
5499,6.0
5500,4.0
5501,2.0
5502,5.0
5503,0.0
5504,5.0
5505,2.0
5506,3.0
5507,4.0
5508,7.0
5509,4.0
5510,9.0
5511,5.0
5512,8.0
5513,3.0
5514,2.0
5515,9.0
5516,2.0
5517,4.0
5518,8.0
5519,5.0
5520,5.0
5521,4.0
5522,6.0
5523,1.0
5524,6.0
5525,4.0
5526,0.0
5527,9.0
5528,1.0
5529,9.0
5530,7.0
5531,1.0
5532,5.0
5533,7.0
5534,2.0
5535,8.0
5536,0.0
5537,2.0
5538,7.0
5539,4.0
5540,8.0
5541,0.0
5542,3.0
5543,7.0
5544,4.0
5545,0.0
5546,1.0
5547,2.0
5548,8.0
5549,6.0
5550,8.0
5551,1.0
5552,9.0
5553,5.0
5554,6.0
5555,0.0
5556,1.0
5557,7.0
5558,4.0
5559,3.0
5560,4.0
5561,5.0
5562,5.0
5563,1.0
5564,9.0
5565,6.0
5566,7.0
5567,5.0
5568,2.0
5569,4.0
5570,5.0
5571,2.0
5572,8.0
5573,5.0
5574,5.0
5575,4.0
5576,2.0
5577,8.0
5578,0.0
5579,6.0
5580,1.0
5581,1.0
5582,4.0
5583,8.0
5584,3.0
5585,8.0
5586,3.0
5587,7.0
5588,4.0
5589,2.0
5590,3.0
5591,9.0
5592,6.0
5593,7.0
5594,3.0
5595,9.0
5596,5.0
5597,0.0
5598,5.0
5599,9.0
5600,6.0
5601,7.0
5602,7.0
5603,1.0
5604,2.0
5605,8.0
5606,9.0
5607,9.0
5608,4.0
5609,7.0
5610,7.0
5611,8.0
5612,1.0
5613,4.0
5614,5.0
5615,7.0
5616,6.0
5617,9.0
5618,9.0
5619,6.0
5620,2.0
5621,6.0
5622,7.0
5623,6.0
5624,3.0
5625,1.0
5626,0.0
5627,5.0
5628,8.0
5629,5.0
5630,9.0
5631,1.0
5632,8.0
5633,4.0
5634,9.0
5635,5.0
5636,7.0
5637,3.0
5638,0.0
5639,0.0
5640,5.0
5641,8.0
5642,2.0
5643,0.0
5644,0.0
5645,6.0
5646,1.0
5647,4.0
5648,9.0
5649,2.0
5650,3.0
5651,2.0
5652,9.0
5653,9.0
5654,2.0
5655,0.0
5656,0.0
5657,0.0
5658,7.0
5659,1.0
5660,8.0
5661,2.0
5662,2.0
5663,0.0
5664,4.0
5665,9.0
5666,9.0
5667,7.0
5668,9.0
5669,9.0
5670,8.0
5671,6.0
5672,3.0
5673,4.0
5674,2.0
5675,5.0
5676,5.0
5677,9.0
5678,2.0
5679,1.0
5680,4.0
5681,9.0
5682,8.0
5683,2.0
5684,3.0
5685,5.0
5686,6.0
5687,3.0
5688,3.0
5689,1.0
5690,4.0
5691,7.0
5692,7.0
5693,8.0
5694,3.0
5695,7.0
5696,8.0
5697,0.0
5698,0.0
5699,5.0
5700,3.0
5701,1.0
5702,8.0
5703,2.0
5704,4.0
5705,5.0
5706,8.0
5707,5.0
5708,1.0
5709,4.0
5710,5.0
5711,6.0
5712,4.0
5713,9.0
5714,1.0
5715,2.0
5716,6.0
5717,6.0
5718,0.0
5719,0.0
5720,9.0
5721,0.0
5722,2.0
5723,3.0
5724,5.0
5725,4.0
5726,1.0
5727,5.0
5728,9.0
5729,1.0
5730,6.0
5731,1.0
5732,4.0
5733,4.0
5734,4.0
5735,6.0
5736,5.0
5737,7.0
5738,1.0
5739,6.0
5740,3.0
5741,8.0
5742,4.0
5743,3.0
5744,1.0
5745,4.0
5746,2.0
5747,6.0
5748,9.0
5749,8.0
5750,7.0
5751,7.0
5752,3.0
5753,4.0
5754,3.0
5755,2.0
5756,1.0
5757,1.0
5758,4.0
5759,8.0
5760,2.0
5761,7.0
5762,4.0
5763,1.0
5764,3.0
5765,8.0
5766,7.0
5767,1.0
5768,0.0
5769,1.0
5770,5.0
5771,2.0
5772,0.0
5773,3.0
5774,0.0
5775,0.0
5776,6.0
5777,3.0
5778,0.0
5779,1.0
5780,4.0
5781,3.0
5782,3.0
5783,1.0
5784,1.0
5785,8.0
5786,1.0
5787,6.0
5788,8.0
5789,9.0
5790,7.0
5791,5.0
5792,9.0
5793,8.0
5794,7.0
5795,2.0
5796,9.0
5797,3.0
5798,5.0
5799,7.0
5800,2.0
5801,8.0
5802,2.0
5803,7.0
5804,3.0
5805,6.0
5806,1.0
5807,2.0
5808,8.0
5809,1.0
5810,4.0
5811,0.0
5812,4.0
5813,8.0
5814,7.0
5815,9.0
5816,1.0
5817,7.0
5818,3.0
5819,5.0
5820,8.0
5821,8.0
5822,4.0
5823,8.0
5824,9.0
5825,8.0
5826,5.0
5827,7.0
5828,7.0
5829,4.0
5830,5.0
5831,4.0
5832,9.0
5833,0.0
5834,2.0
5835,0.0
5836,4.0
5837,5.0
5838,4.0
5839,0.0
5840,9.0
5841,9.0
5842,6.0
5843,4.0
5844,3.0
5845,2.0
5846,0.0
5847,9.0
5848,7.0
5849,8.0
5850,2.0
5851,6.0
5852,7.0
5853,9.0
5854,8.0
5855,8.0
5856,9.0
5857,1.0
5858,6.0
5859,5.0
5860,3.0
5861,8.0
5862,3.0
5863,5.0
5864,8.0
5865,6.0
5866,8.0
5867,6.0
5868,8.0
5869,0.0
5870,9.0
5871,6.0
5872,1.0
5873,5.0
5874,5.0
5875,7.0
5876,8.0
5877,3.0
5878,5.0
5879,4.0
5880,5.0
5881,0.0
5882,6.0
5883,4.0
5884,0.0
5885,2.0
5886,8.0
5887,9.0
5888,9.0
5889,8.0
5890,7.0
5891,7.0
5892,1.0
5893,8.0
5894,1.0
5895,5.0
5896,2.0
5897,4.0
5898,0.0
5899,8.0
5900,6.0
5901,0.0
5902,5.0
5903,2.0
5904,9.0
5905,0.0
5906,8.0
5907,0.0
5908,6.0
5909,7.0
5910,7.0
5911,4.0
5912,3.0
5913,4.0
5914,1.0
5915,2.0
5916,8.0
5917,0.0
5918,0.0
5919,4.0
5920,5.0
5921,2.0
5922,7.0
5923,4.0
5924,0.0
5925,8.0
5926,6.0
5927,6.0
5928,8.0
5929,4.0
5930,5.0
5931,1.0
5932,0.0
5933,1.0
5934,8.0
5935,6.0
5936,0.0
5937,6.0
5938,4.0
5939,1.0
5940,4.0
5941,6.0
5942,8.0
5943,9.0
5944,8.0
5945,1.0
5946,1.0
5947,7.0
5948,8.0
5949,8.0
5950,2.0
5951,2.0
5952,2.0
5953,5.0
5954,3.0
5955,3.0
5956,5.0
5957,3.0
5958,9.0
5959,4.0
5960,4.0
5961,0.0
5962,3.0
5963,3.0
5964,8.0
5965,7.0
5966,5.0
5967,0.0
5968,3.0
5969,2.0
5970,7.0
5971,7.0
5972,2.0
5973,5.0
5974,7.0
5975,1.0
5976,6.0
5977,9.0
5978,4.0
5979,4.0
5980,8.0
5981,2.0
5982,7.0
5983,4.0
5984,5.0
5985,3.0
5986,6.0
5987,4.0
5988,1.0
5989,3.0
5990,7.0
5991,2.0
5992,6.0
5993,0.0
5994,3.0
5995,9.0
5996,5.0
5997,0.0
5998,2.0
5999,4.0
6000,9.0
6001,6.0
6002,7.0
6003,4.0
6004,5.0
6005,5.0
6006,2.0
6007,7.0
6008,5.0
6009,4.0
6010,6.0
6011,5.0
6012,8.0
6013,5.0
6014,3.0
6015,6.0
6016,0.0
6017,6.0
6018,4.0
6019,9.0
6020,3.0
6021,8.0
6022,1.0
6023,2.0
6024,3.0
6025,3.0
6026,7.0
6027,5.0
6028,4.0
6029,2.0
6030,4.0
6031,2.0
6032,7.0
6033,3.0
6034,6.0
6035,9.0
6036,2.0
6037,9.0
6038,4.0
6039,4.0
6040,9.0
6041,3.0
6042,4.0
6043,5.0
6044,2.0
6045,6.0
6046,7.0
6047,1.0
6048,3.0
6049,2.0
6050,7.0
6051,3.0
6052,0.0
6053,6.0
6054,7.0
6055,6.0
6056,3.0
6057,7.0
6058,0.0
6059,4.0
6060,0.0
6061,1.0
6062,0.0
6063,5.0
6064,5.0
6065,5.0
6066,5.0
6067,1.0
6068,3.0
6069,9.0
6070,4.0
6071,7.0
6072,3.0
6073,7.0
6074,1.0
6075,0.0
6076,9.0
6077,4.0
6078,4.0
6079,1.0
6080,2.0
6081,9.0
6082,3.0
6083,3.0
6084,0.0
6085,7.0
6086,6.0
6087,2.0
6088,1.0
6089,0.0
6090,9.0
6091,8.0
6092,5.0
6093,6.0
6094,4.0
6095,0.0
6096,5.0
6097,7.0
6098,9.0
6099,3.0
6100,9.0
6101,4.0
6102,4.0
6103,1.0
6104,5.0
6105,1.0
6106,8.0
6107,9.0
6108,6.0
6109,8.0
6110,6.0
6111,7.0
6112,4.0
6113,2.0
6114,1.0
6115,1.0
6116,3.0
6117,0.0
6118,7.0
6119,1.0
6120,8.0
6121,1.0
6122,2.0
6123,1.0
6124,4.0
6125,6.0
6126,2.0
6127,7.0
6128,4.0
6129,3.0
6130,6.0
6131,1.0
6132,8.0
6133,7.0
6134,8.0
6135,7.0
6136,7.0
6137,4.0
6138,6.0
6139,1.0
