,training
5797,5
5798,9
5799,2
5800,0
5801,2
5802,8
5803,4
5804,2
5805,9
5806,2
5807,1
5808,2
5809,5
5810,0
5811,1
5812,8
5813,1
5814,9
5815,6
5816,2
5817,7
5818,8
5819,9
5820,0
5821,2
5822,7
5823,0
5824,1
5825,2
5826,3
5827,1
5828,5
5829,8
5830,5
5831,6
5832,4
5833,5
5834,7
5835,4
5836,0
5837,7
5838,8
5839,6
5840,8
5841,1
5842,4
5843,0
5844,5
5845,6
5846,0
5847,4
5848,2
5849,0
5850,9
5851,9
5852,5
5853,4
5854,6
5855,8
5856,2
5857,5
5858,0
5859,7
5860,6
5861,3
5862,8
5863,8
5864,2
5865,7
5866,0
5867,3
5868,7
5869,1
5870,8
5871,9
5872,6
5873,6
5874,7
5875,2
5876,7
5877,8
5878,4
5879,2
5880,5
5881,3
5882,2
5883,2
5884,5
5885,4
5886,9
5887,8
5888,3
5889,1
5890,1
5891,9
5892,3
5893,9
5894,8
5895,7
5896,2
5897,8
5898,5
5899,4
5900,4
5901,4
5902,8
5903,7
5904,5
5905,5
5906,2
5907,1
5908,2
5909,0
5910,9
5911,8
5912,8
5913,7
5914,0
5915,8
5916,2
5917,3
5918,1
5919,8
5920,2
5921,6
5922,3
5923,0
5924,1
5925,4
5926,8
5927,1
5928,4
5929,5
5930,2
5931,7
5932,6
5933,4
5934,9
5935,1
5936,8
5937,5
5938,8
5939,5
5940,1
5941,5
5942,2
5943,8
5944,5
5945,9
5946,7
5947,5
5948,3
5949,2
5950,1
5951,8
5952,8
5953,0
5954,4
5955,3
5956,7
5957,8
5958,2
5959,2
5960,6
5961,8
5962,0
5963,2
5964,2
5965,9
5966,0
5967,6
5968,9
5969,3
5970,6
5971,3
5972,4
5973,4
5974,2
5975,6
5976,3
5977,5
5978,3
5979,9
5980,0
5981,8
5982,3
5983,6
5984,8
5985,9
5986,8
5987,4
5988,5
5989,3
5990,3
5991,1
5992,0
5993,9
5994,6
5995,8
5996,6
5997,0
5998,3
5999,1
6000,1
6001,7
6002,9
6003,4
6004,9
6005,9
6006,8
6007,1
6008,9
6009,0
6010,7
6011,4
6012,5
6013,5
6014,7
6015,0
6016,0
6017,5
6018,3
6019,6
6020,9
6021,0
6022,1
6023,8
6024,1
6025,6
6026,8
6027,8
6028,7
6029,8
6030,4
6031,3
6032,5
6033,6
6034,0
6035,5
6036,6
6037,9
6038,0
6039,6
6040,5
6041,6
6042,5
6043,1
6044,5
6045,0
6046,4
6047,5
6048,5
6049,7
6050,0
6051,5
6052,1
6053,0
6054,8
6055,0
6056,2
6057,7
6058,3
6059,9
6060,1
6061,3
6062,9
6063,5
6064,8
6065,8
6066,5
6067,9
6068,3
6069,5
6070,7
6071,4
6072,6
6073,8
6074,1
6075,1
6076,8
6077,8
6078,1
6079,8
6080,4
6081,0
6082,1
6083,3
6084,7
6085,2
6086,6
6087,7
6088,2
6089,6
6090,8
6091,6
6092,9
6093,3
6094,5
6095,5
6096,8
6097,2
6098,4
6099,1
6100,1
6101,4
6102,6
6103,9
6104,7
6105,9
6106,4
6107,2
6108,2
6109,8
6110,5
6111,5
6112,9
6113,4
6114,6
6115,8
6116,9
6117,2
6118,1
6119,7
6120,8
6121,3
6122,9
6123,8
6124,5
6125,6
6126,6
6127,0
6128,2
6129,9
6130,7
6131,5
6132,6
6133,8
6134,5
6135,6
6136,3
6137,7
6138,9
6139,1
6140,9
6141,7
6142,2
6143,1
6144,3
6145,8
6146,7
6147,8
6148,0
6149,8
6150,8
6151,2
6152,4
6153,7
6154,1
6155,6
6156,1
6157,3
6158,2
6159,8
6160,8
6161,9
6162,5
6163,9
6164,0
6165,3
6166,8
6167,3
6168,4
6169,4
6170,1
6171,2
6172,6
6173,8
6174,2
6175,2
6176,8
6177,8
6178,0
6179,4
6180,7
6181,7
6182,2
6183,6
6184,5
6185,8
6186,2
6187,8
6188,6
6189,4
6190,2
6191,5
6192,1
6193,5
6194,4
6195,2
6196,9
6197,1
6198,4
6199,6
6200,3
6201,6
6202,7
6203,6
6204,9
6205,0
6206,2
6207,6
6208,9
6209,8
6210,2
6211,2
6212,3
6213,7
6214,7
6215,1
6216,6
6217,3
6218,0
6219,2
6220,8
6221,2
6222,4
6223,3
6224,5
6225,2
6226,1
6227,2
6228,9
6229,8
6230,5
6231,3
6232,0
6233,6
6234,2
6235,2
6236,1
6237,6
6238,4
6239,5
6240,6
6241,9
6242,2
6243,7
6244,2
6245,8
6246,8
6247,7
6248,4
6249,0
6250,3
6251,9
6252,6
6253,4
6254,0
6255,7
6256,2
6257,0
6258,1
6259,8
6260,1
6261,5
6262,8
6263,5
6264,4
6265,5
6266,9
6267,2
6268,6
6269,6
6270,0
6271,3
6272,4
6273,5
6274,2
6275,0
6276,6
6277,7
6278,1
6279,5
6280,3
6281,2
6282,0
6283,0
6284,0
6285,1
6286,8
6287,4
6288,2
6289,4
6290,1
6291,9
6292,0
6293,9
6294,4
6295,9
6296,0
6297,4
6298,5
6299,2
6300,1
6301,7
6302,1
6303,4
6304,5
6305,5
6306,7
6307,7
6308,8
6309,7
6310,9
6311,6
6312,7
6313,8
6314,2
6315,6
6316,6
6317,0
6318,8
6319,5
6320,0
6321,5
6322,0
6323,1
6324,2
6325,5
6326,9
6327,2
6328,6
6329,9
6330,8
6331,2
6332,4
6333,8
6334,6
6335,4
6336,6
6337,3
6338,0
6339,6
6340,5
6341,9
6342,0
6343,9
6344,3
6345,3
6346,1
6347,8
6348,6
6349,6
6350,6
6351,9
6352,1
6353,0
6354,0
6355,7
6356,3
6357,9
6358,8
6359,6
6360,5
6361,3
6362,4
6363,9
6364,8
6365,2
6366,5
6367,8
6368,3
6369,6
6370,2
6371,4
6372,7
6373,8
6374,9
6375,2
6376,1
6377,0
6378,0
6379,3
6380,2
6381,4
6382,2
6383,5
6384,7
6385,0
6386,6
6387,0
6388,3
6389,0
6390,7
6391,5
6392,3
6393,3
6394,8
6395,7
6396,8
6397,0
6398,8
6399,7
6400,2
6401,2
6402,0
6403,2
6404,7
6405,3
6406,8
6407,2
6408,9
6409,6
6410,9
6411,3
6412,9
6413,4
6414,0
6415,8
6416,0
6417,2
6418,1
6419,8
6420,5
6421,9
6422,6
6423,3
6424,9
6425,1
6426,9
6427,3
6428,0
6429,5
6430,4
6431,1
6432,7
6433,9
6434,0
6435,0
6436,2
6437,3
6438,8
6439,6
6440,2
6441,4
6442,9
6443,0
6444,5
6445,7
6446,8
6447,4
6448,3
6449,7
6450,9
6451,1
6452,2
6453,3
6454,2
6455,0
6456,9
6457,4
6458,3
6459,2
6460,3
6461,2
6462,7
6463,0
6464,6
6465,2
6466,5
6467,4
6468,8
6469,3
6470,5
6471,6
6472,1
6473,7
6474,3
6475,1
6476,6
6477,7
6478,4
6479,7
6480,2
6481,0
6482,9
6483,0
6484,2
6485,7
6486,2
6487,6
6488,3
6489,5
6490,4
6491,0
6492,6
6493,3
6494,9
6495,0
6496,6
6497,1
6498,0
6499,1
6500,7
6501,6
6502,1
6503,2
6504,2
6505,4
6506,9
6507,9
6508,1
6509,4
6510,8
6511,2
6512,9
6513,5
6514,5
6515,0
6516,0
6517,2
6518,7
6519,9
6520,1
6521,1
6522,9
6523,0
6524,6
6525,7
6526,7
6527,5
6528,4
6529,7
6530,6
6531,8
6532,0
6533,7
6534,4
6535,4
6536,1
6537,6
6538,4
6539,3
6540,0
6541,2
6542,6
6543,4
6544,5
6545,5
6546,3
6547,0
6548,7
6549,2
6550,3
6551,4
6552,0
6553,1
6554,6
6555,3
6556,1
6557,3
6558,8
6559,8
6560,3
6561,1
6562,8
6563,4
6564,4
6565,2
6566,7
6567,9
6568,5
6569,9
6570,5
6571,1
6572,2
6573,6
6574,3
6575,1
6576,2
6577,7
6578,0
6579,6
6580,7
6581,3
6582,1
6583,8
6584,0
6585,1
6586,1
6587,3
6588,6
6589,4
6590,3
6591,2
6592,3
6593,5
6594,1
6595,9
6596,5
6597,6
6598,9
6599,7
6600,4
6601,5
6602,7
6603,3
6604,3
6605,7
6606,2
6607,5
6608,5
6609,3
6610,3
6611,4
6612,9
6613,4
6614,3
6615,1
6616,8
6617,1
6618,0
6619,9
6620,8
6621,0
6622,0
6623,5
6624,1
6625,1
6626,7
6627,3
6628,5
6629,8
6630,5
6631,6
6632,2
6633,7
6634,8
6635,5
6636,9
6637,2
6638,0
6639,3
6640,2
6641,2
6642,4
6643,8
6644,3
6645,6
6646,6
6647,8
6648,1
6649,0
6650,2
6651,9
6652,3
6653,4
6654,3
6655,0
6656,6
6657,3
6658,3
6659,7
6660,5
6661,6
6662,1
6663,1
6664,0
6665,0
6666,3
6667,1
6668,4
6669,2
6670,5
6671,7
6672,0
6673,5
6674,5
6675,4
6676,9
6677,4
6678,1
6679,7
6680,0
6681,1
6682,2
6683,0
6684,5
6685,7
6686,9
6687,5
6688,0
6689,4
6690,0
6691,3
6692,3
6693,6
6694,9
6695,5
6696,8
6697,2
6698,0
6699,1
6700,3
6701,3
6702,4
6703,5
6704,7
6705,8
6706,4
6707,7
6708,0
6709,8
6710,7
6711,6
6712,4
6713,0
6714,7
6715,6
6716,3
6717,0
6718,1
6719,3
6720,2
6721,0
6722,3
6723,6
6724,3
6725,9
6726,3
6727,0
6728,9
6729,8
6730,5
6731,5
6732,0
6733,7
6734,9
6735,9
6736,7
6737,7
6738,4
6739,0
6740,2
6741,9
6742,6
6743,5
6744,3
6745,9
6746,3
6747,0
6748,1
6749,6
6750,7
6751,7
6752,0
6753,5
6754,0
6755,4
6756,1
6757,3
6758,1
6759,6
6760,4
6761,2
6762,4
6763,3
6764,4
6765,8
6766,6
6767,1
6768,9
6769,3
6770,6
6771,2
6772,2
6773,7
6774,3
6775,7
6776,9
6777,9
6778,8
6779,9
6780,1
6781,5
6782,5
6783,4
6784,1
6785,8
6786,1
6787,5
6788,5
6789,7
6790,5
6791,1
6792,9
6793,4
6794,9
6795,2
6796,4
6797,1
6798,0
6799,4
6800,9
6801,4
6802,8
6803,3
6804,6
6805,3
6806,4
6807,3
6808,0
6809,0
6810,4
6811,4
6812,0
6813,5
6814,5
6815,2
6816,5
6817,2
6818,7
6819,3
6820,7
6821,2
6822,4
6823,3
6824,8
6825,3
6826,4
6827,1
6828,6
6829,0
6830,8
6831,8
6832,4
6833,3
6834,0
6835,9
6836,8
6837,0
6838,3
6839,8
6840,9
6841,1
6842,4
6843,5
6844,6
6845,2
6846,0
6847,1
6848,6
6849,2
6850,5
6851,6
6852,0
6853,1
6854,2
6855,3
6856,7
6857,0
6858,7
6859,2
6860,6
6861,6
6862,2
6863,9
6864,8
6865,9
6866,9
6867,9
6868,3
6869,8
6870,2
6871,6
6872,2
6873,0
6874,9
6875,6
6876,4
6877,9
6878,9
6879,7
6880,4
6881,7
6882,6
6883,2
6884,0
6885,8
6886,5
6887,4
6888,4
6889,1
6890,6
6891,7
6892,0
6893,6
6894,6
6895,5
6896,6
6897,6
6898,0
6899,5
6900,5
6901,4
6902,9
6903,4
6904,0
6905,4
6906,6
6907,6
6908,8
6909,8
6910,1
6911,1
6912,2
6913,1
6914,2
6915,3
6916,9
6917,2
6918,8
6919,9
6920,6
6921,9
6922,4
6923,4
6924,3
6925,5
6926,6
6927,9
6928,1
6929,7
6930,2
6931,9
6932,9
6933,9
6934,0
6935,7
6936,4
6937,0
6938,7
6939,5
6940,7
6941,4
6942,2
6943,7
6944,1
6945,6
6946,8
6947,8
6948,4
6949,0
6950,2
6951,8
6952,6
6953,9
6954,0
6955,4
6956,2
6957,9
6958,4
6959,5
6960,4
6961,1
6962,2
6963,9
6964,7
6965,0
6966,4
6967,9
6968,9
6969,2
6970,9
6971,3
6972,1
6973,7
6974,5
6975,2
6976,5
6977,6
6978,2
6979,0
6980,8
6981,4
6982,6
6983,4
6984,9
6985,1
6986,7
6987,6
6988,2
6989,0
6990,0
6991,8
6992,3
6993,8
6994,3
6995,8
6996,3
6997,1
6998,2
6999,2
7000,0
7001,6
7002,7
7003,0
7004,3
7005,1
7006,0
7007,7
7008,9
7009,1
7010,1
7011,2
7012,7
7013,4
7014,5
7015,3
7016,1
7017,6
7018,1
7019,1
7020,0
7021,1
7022,1
7023,2
7024,5
7025,0
7026,5
7027,8
7028,7
7029,8
7030,4
7031,0
7032,8
7033,2
7034,6
7035,8
7036,6
7037,5
7038,3
7039,8
7040,5
7041,6
7042,4
7043,8
7044,2
7045,9
7046,3
7047,4
7048,9
7049,0
7050,1
7051,5
7052,4
7053,4
7054,0
7055,3
7056,2
7057,2
7058,9
7059,5
7060,1
7061,4
7062,3
7063,1
7064,8
7065,6
7066,6
7067,0
7068,6
7069,9
7070,5
7071,5
7072,2
7073,4
7074,9
7075,6
7076,5
7077,1
7078,5
7079,4
7080,9
7081,3
7082,6
7083,5
7084,9
7085,5
7086,2
7087,3
7088,5
7089,6
7090,3
7091,2
7092,0
7093,0
7094,7
7095,9
7096,8
7097,3
7098,7
7099,2
7100,2
7101,9
7102,2
7103,2
7104,0
7105,3
7106,1
7107,3
7108,2
7109,1
7110,1
7111,9
7112,1
7113,6
7114,2
7115,7
7116,2
7117,7
7118,0
7119,8
7120,5
7121,2
7122,1
7123,1
7124,3
7125,7
7126,7
7127,8
7128,7
7129,8
7130,9
7131,4
7132,6
7133,4
7134,3
7135,9
7136,7
7137,9
7138,7
7139,7
7140,1
7141,4
7142,7
7143,1
7144,0
7145,2
7146,0
7147,1
7148,7
7149,3
7150,2
7151,2
7152,2
7153,0
7154,0
7155,3
7156,7
7157,7
7158,5
7159,4
7160,2
7161,8
7162,9
7163,1
7164,1
7165,6
7166,0
7167,9
7168,1
7169,3
7170,4
7171,2
7172,6
7173,3
7174,3
7175,5
7176,7
7177,6
7178,0
7179,5
7180,3
7181,8
7182,0
7183,5
7184,1
7185,0
7186,8
7187,1
7188,9
7189,6
7190,1
7191,1
7192,2
7193,2
7194,4
7195,2
7196,5
7197,4
7198,3
7199,8
7200,1
7201,8
7202,2
7203,2
7204,5
7205,0
7206,2
7207,4
7208,0
7209,1
7210,7
7211,4
7212,1
7213,5
7214,2
7215,7
7216,3
7217,9
7218,9
7219,8
7220,3
7221,9
7222,4
7223,9
7224,3
7225,9
7226,8
7227,8
7228,1
7229,7
7230,0
7231,6
7232,6
7233,3
7234,0
7235,2
7236,5
7237,2
7238,0
7239,3
7240,7
7241,0
7242,3
7243,4
7244,0
7245,2
7246,0
7247,2
7248,6
7249,3
7250,5
7251,7
7252,6
7253,0
7254,5
7255,1
7256,5
7257,4
7258,3
7259,3
7260,1
7261,2
7262,9
7263,2
7264,2
7265,1
7266,2
7267,6
7268,9
7269,2
7270,2
7271,6
7272,7
7273,8
7274,3
7275,9
7276,8
7277,2
7278,0
7279,8
7280,0
7281,6
7282,3
7283,3
7284,3
7285,6
7286,5
7287,6
7288,7
7289,4
7290,7
7291,8
7292,9
7293,3
7294,0
7295,2
7296,4
7297,1
7298,2
7299,7
7300,8
7301,6
7302,4
7303,8
7304,2
7305,7
7306,1
7307,8
7308,9
7309,8
7310,7
7311,2
7312,8
7313,7
7314,6
7315,6
7316,7
7317,8
7318,0
7319,0
7320,7
7321,1
7322,7
7323,1
7324,7
7325,6
7326,4
7327,4
7328,6
7329,0
7330,7
7331,0
7332,9
7333,1
7334,8
7335,3
7336,8
7337,7
7338,7
7339,4
7340,6
7341,9
7342,0
7343,0
7344,8
7345,6
7346,9
7347,6
7348,3
7349,9
7350,1
7351,0
7352,3
7353,1
7354,7
7355,0
7356,3
7357,5
7358,6
7359,1
7360,8
7361,6
7362,7
7363,3
7364,3
7365,3
7366,4
7367,0
7368,2
7369,0
7370,5
7371,9
7372,2
7373,3
7374,9
7375,0
7376,3
7377,5
7378,5
7379,0
7380,4
7381,3
7382,1
7383,2
7384,9
7385,0
7386,0
7387,4
7388,8
7389,1
7390,9
7391,2
7392,6
7393,1
7394,8
7395,9
7396,2
7397,9
7398,4
7399,7
7400,8
7401,8
7402,5
7403,5
7404,1
7405,2
7406,1
7407,4
7408,9
7409,6
7410,7
7411,7
7412,2
7413,8
7414,0
7415,4
7416,9
7417,9
7418,9
7419,3
7420,2
7421,4
7422,8
7423,8
7424,8
7425,5
7426,5
7427,8
7428,7
7429,1
7430,4
7431,0
7432,3
7433,7
7434,1
7435,3
7436,7
7437,7
7438,7
7439,1
7440,6
7441,4
7442,0
7443,2
7444,4
7445,0
7446,9
7447,6
7448,5
7449,8
7450,1
7451,2
7452,4
7453,5
7454,6
7455,6
7456,9
7457,5
7458,9
7459,8
7460,0
7461,9
7462,0
7463,5
7464,2
7465,9
7466,6
7467,7
7468,6
7469,3
7470,4
7471,1
7472,4
7473,1
7474,4
7475,2
7476,7
7477,5
7478,2
7479,0
7480,3
7481,3
7482,1
7483,2
7484,8
7485,4
7486,7
7487,2
7488,1
7489,0
7490,2
7491,4
7492,4
7493,8
7494,4
7495,6
7496,8
7497,8
7498,1
7499,2
7500,4
7501,0
7502,5
7503,1
7504,0
7505,3
7506,1
7507,6
7508,7
7509,9
7510,7
7511,4
7512,7
7513,5
7514,6
7515,6
7516,2
7517,7
7518,2
7519,3
7520,5
7521,8
7522,2
7523,7
7524,5
7525,9
7526,3
7527,6
7528,8
7529,2
7530,0
7531,8
7532,8
7533,3
7534,2
7535,7
7536,9
7537,6
7538,3
7539,3
7540,2
7541,8
7542,2
7543,7
7544,6
7545,6
7546,7
7547,8
7548,4
7549,0
7550,9
7551,1
7552,6
7553,8
7554,0
7555,4
7556,7
7557,4
7558,2
7559,7
7560,5
7561,9
7562,1
7563,2
7564,4
7565,5
7566,3
7567,4
7568,5
7569,2
7570,6
7571,5
7572,4
7573,8
7574,1
7575,6
7576,4
7577,4
7578,2
7579,2
7580,7
7581,2
7582,5
7583,4
7584,2
7585,1
7586,9
7587,5
7588,5
7589,9
7590,1
7591,9
7592,1
7593,9
7594,2
7595,3
7596,0
7597,2
7598,5
7599,7
7600,3
7601,0
7602,6
7603,8
7604,0
7605,0
7606,2
7607,7
7608,5
7609,2
7610,7
7611,1
7612,2
7613,8
7614,2
7615,4
7616,0
7617,1
7618,5
7619,2
7620,3
7621,7
7622,0
7623,2
7624,9
7625,3
7626,1
7627,2
7628,7
7629,1
7630,5
7631,7
7632,8
7633,7
7634,7
7635,2
7636,3
7637,2
7638,5
7639,0
7640,8
7641,8
7642,2
7643,8
7644,6
7645,3
7646,0
7647,0
7648,6
7649,1
7650,2
7651,1
7652,4
7653,0
7654,5
7655,2
7656,0
7657,8
7658,4
7659,2
7660,3
7661,8
7662,7
7663,6
7664,4
7665,5
7666,8
7667,9
7668,6
7669,1
7670,1
7671,9
7672,2
7673,6
7674,6
7675,4
7676,1
7677,6
7678,2
7679,2
7680,2
7681,0
7682,4
7683,1
7684,3
7685,7
7686,4
7687,6
7688,7
7689,9
7690,7
7691,6
7692,7
7693,8
7694,6
7695,4
7696,3
7697,7
7698,9
7699,7
7700,4
7701,1
7702,0
7703,2
7704,9
7705,2
7706,3
7707,8
7708,3
7709,4
7710,5
7711,1
7712,5
7713,3
7714,8
7715,8
7716,0
7717,3
7718,6
7719,8
7720,8
7721,3
7722,1
7723,3
7724,5
7725,3
7726,2
7727,5
7728,4
7729,5
7730,0
7731,2
7732,3
7733,7
7734,1
7735,0
7736,2
7737,9
7738,5
7739,0
7740,2
7741,7
7742,7
7743,9
7744,9
7745,6
7746,3
7747,9
7748,2
7749,4
7750,1
7751,7
7752,4
7753,5
7754,4
7755,4
7756,3
7757,1
7758,4
7759,9
7760,3
7761,0
7762,5
7763,2
7764,3
7765,0
7766,5
7767,3
7768,9
7769,2
7770,2
7771,0
7772,2
7773,9
7774,2
7775,1
7776,9
7777,1
7778,3
7779,2
7780,7
7781,4
7782,6
7783,1
7784,5
7785,2
7786,8
7787,4
7788,7
7789,2
7790,8
7791,4
7792,9
7793,5
7794,5
7795,3
7796,6
7797,3
7798,9
7799,6
7800,6
7801,8
7802,2
7803,1
7804,5
7805,8
7806,0
7807,6
7808,7
7809,9
7810,2
7811,1
7812,8
7813,9
7814,2
7815,0
7816,8
7817,9
7818,7
7819,2
7820,8
7821,9
7822,0
7823,9
7824,7
7825,1
7826,2
7827,2
7828,2
7829,0
7830,2
7831,8
7832,1
7833,9
7834,8
7835,8
7836,9
7837,0
7838,6
7839,2
7840,0
7841,0
7842,0
7843,9
7844,1
7845,8
7846,9
7847,0
7848,0
7849,6
7850,3
7851,5
7852,5
7853,5
7854,5
7855,1
7856,5
7857,3
7858,2
7859,1
7860,6
7861,1
7862,0
7863,2
7864,7
7865,3
7866,8
7867,6
7868,8
7869,2
7870,8
7871,6
7872,1
7873,6
7874,9
7875,3
7876,9
7877,3
7878,2
7879,8
7880,0
7881,2
7882,5
7883,0
7884,6
7885,8
7886,1
7887,5
7888,4
7889,4
7890,7
7891,1
7892,9
7893,0
7894,8
7895,2
7896,5
7897,6
7898,7
7899,7
7900,5
7901,9
7902,2
7903,6
7904,6
7905,4
7906,2
7907,3
7908,8
7909,5
7910,9
7911,7
7912,2
7913,5
7914,7
7915,5
7916,0
7917,0
7918,9
7919,0
7920,4
