,training
5797,3
5798,5
5799,4
5800,2
5801,1
5802,3
5803,1
5804,4
5805,3
5806,3
5807,3
5808,0
5809,6
5810,4
5811,7
5812,4
5813,0
5814,6
5815,8
5816,5
5817,9
5818,4
5819,7
5820,9
5821,2
5822,6
5823,3
5824,1
5825,6
5826,2
5827,1
5828,4
5829,2
5830,0
5831,6
5832,9
5833,4
5834,1
5835,9
5836,9
5837,9
5838,9
5839,0
5840,4
5841,0
5842,6
5843,0
5844,7
5845,6
5846,5
5847,9
5848,4
5849,9
5850,5
5851,1
5852,9
5853,7
5854,9
5855,0
5856,9
5857,7
5858,5
5859,6
5860,7
5861,0
5862,6
5863,0
5864,4
5865,9
5866,0
5867,4
5868,6
5869,7
5870,7
5871,8
5872,2
5873,5
5874,9
5875,3
5876,2
5877,2
5878,8
5879,3
5880,2
5881,7
5882,2
5883,0
5884,1
5885,6
5886,7
5887,9
5888,1
5889,0
5890,9
5891,8
5892,6
5893,3
5894,6
5895,2
5896,5
5897,7
5898,4
5899,3
5900,5
5901,4
5902,1
5903,5
5904,4
5905,0
5906,7
5907,5
5908,6
5909,8
5910,0
5911,4
5912,9
5913,4
5914,0
5915,9
5916,8
5917,1
5918,7
5919,1
5920,0
5921,3
5922,3
5923,1
5924,0
5925,1
5926,3
5927,1
5928,3
5929,4
5930,0
5931,8
5932,0
5933,7
5934,9
5935,9
5936,9
5937,7
5938,8
5939,7
5940,0
5941,8
5942,3
5943,6
5944,1
5945,2
5946,5
5947,4
5948,4
5949,4
5950,8
5951,1
5952,2
5953,5
5954,0
5955,1
5956,2
5957,7
5958,6
5959,4
5960,6
5961,8
5962,2
5963,5
5964,1
5965,4
5966,5
5967,5
5968,4
5969,3
5970,8
5971,9
5972,2
5973,4
5974,2
5975,6
5976,8
5977,3
5978,1
5979,8
5980,0
5981,3
5982,7
5983,3
5984,2
5985,6
5986,0
5987,4
5988,0
5989,8
5990,8
5991,8
5992,0
5993,3
5994,6
5995,3
5996,5
5997,5
5998,9
5999,5
6000,1
6001,5
6002,2
6003,2
6004,3
6005,5
6006,0
6007,8
6008,3
6009,1
6010,6
6011,8
6012,9
6013,6
6014,5
6015,2
6016,7
6017,3
6018,6
6019,4
6020,7
6021,4
6022,2
6023,1
6024,6
6025,8
6026,4
6027,2
6028,0
6029,5
6030,2
6031,5
6032,0
6033,4
6034,1
6035,9
6036,3
6037,8
6038,8
6039,4
6040,7
6041,7
6042,7
6043,1
6044,4
6045,8
6046,7
6047,2
6048,6
6049,1
6050,9
6051,4
6052,0
6053,5
6054,2
6055,1
6056,3
6057,2
6058,9
6059,3
6060,4
6061,8
6062,2
6063,2
6064,7
6065,8
6066,6
6067,6
6068,3
6069,0
6070,9
6071,0
6072,8
6073,6
6074,6
6075,6
6076,3
6077,3
6078,3
6079,2
6080,1
6081,7
6082,8
6083,5
6084,4
6085,6
6086,4
6087,2
6088,7
6089,5
6090,6
6091,6
6092,0
6093,8
6094,2
6095,4
6096,5
6097,7
6098,7
6099,5
6100,5
6101,9
6102,2
6103,6
6104,7
6105,8
6106,5
6107,1
6108,5
6109,3
6110,9
6111,4
6112,4
6113,4
6114,8
6115,1
6116,3
6117,3
6118,7
6119,9
6120,5
6121,1
6122,3
6123,0
6124,0
6125,9
6126,2
6127,6
6128,4
6129,4
6130,0
6131,9
6132,0
6133,7
6134,8
6135,5
6136,4
6137,5
6138,2
6139,0
6140,5
6141,8
6142,7
6143,6
6144,7
6145,7
6146,9
6147,3
6148,5
6149,1
6150,9
6151,3
6152,1
6153,2
6154,5
6155,4
6156,1
6157,6
6158,9
6159,3
6160,3
6161,9
6162,4
6163,2
6164,9
6165,4
6166,5
6167,1
6168,0
6169,1
6170,8
6171,3
6172,5
6173,3
6174,8
6175,5
6176,3
6177,3
6178,1
6179,6
6180,7
6181,6
6182,1
6183,7
6184,3
6185,9
6186,8
6187,4
6188,4
6189,1
6190,3
6191,3
6192,1
6193,9
6194,2
6195,9
6196,2
6197,5
6198,8
6199,0
6200,9
6201,0
6202,6
6203,6
6204,5
6205,4
6206,8
6207,1
6208,9
6209,5
6210,4
6211,8
6212,1
6213,3
6214,1
6215,0
6216,4
6217,7
6218,7
6219,7
6220,7
6221,7
6222,8
6223,9
6224,9
6225,2
6226,3
6227,5
6228,5
6229,8
6230,7
6231,5
6232,5
6233,4
6234,3
6235,6
6236,4
6237,0
6238,7
6239,2
6240,6
6241,6
6242,6
6243,1
6244,1
6245,9
6246,9
6247,9
6248,0
6249,0
6250,6
6251,8
6252,5
6253,6
6254,7
6255,9
6256,8
6257,8
6258,9
6259,1
6260,7
6261,9
6262,5
6263,8
6264,1
6265,5
6266,1
6267,8
6268,4
6269,5
6270,1
6271,9
6272,0
6273,5
6274,1
6275,4
6276,2
6277,2
6278,0
6279,1
6280,4
6281,1
6282,7
6283,8
6284,0
6285,3
6286,0
6287,9
6288,8
6289,7
6290,2
6291,1
6292,8
6293,0
6294,9
6295,3
6296,2
6297,0
6298,8
6299,3
6300,2
6301,1
6302,8
6303,3
6304,7
6305,4
6306,3
6307,5
6308,0
6309,4
6310,1
6311,0
6312,3
6313,8
6314,8
6315,7
6316,2
6317,0
6318,7
6319,5
6320,5
6321,2
6322,4
6323,9
6324,0
6325,6
6326,7
6327,7
6328,4
6329,6
6330,5
6331,5
6332,5
6333,7
6334,0
6335,4
6336,7
6337,8
6338,4
6339,0
6340,3
6341,4
6342,9
6343,7
6344,7
6345,1
6346,4
6347,6
6348,3
6349,4
6350,2
6351,3
6352,5
6353,1
6354,6
6355,7
6356,0
6357,2
6358,9
6359,7
6360,3
6361,4
6362,5
6363,6
6364,9
6365,5
6366,4
6367,6
6368,5
6369,8
6370,3
6371,0
6372,8
6373,6
6374,5
6375,5
6376,7
6377,0
6378,1
6379,6
6380,1
6381,5
6382,8
6383,7
6384,4
6385,3
6386,3
6387,4
6388,7
6389,9
6390,0
6391,6
6392,3
6393,9
6394,6
6395,7
6396,7
6397,0
6398,6
6399,5
6400,7
6401,2
6402,0
6403,7
6404,4
6405,0
6406,3
6407,0
6408,2
6409,0
6410,2
6411,3
6412,3
6413,3
6414,3
6415,9
6416,2
6417,2
6418,8
6419,6
6420,3
6421,3
6422,3
6423,5
6424,7
6425,8
6426,5
6427,2
6428,5
6429,5
6430,3
6431,7
6432,4
6433,9
6434,1
6435,4
6436,0
6437,6
6438,7
6439,9
6440,0
6441,3
6442,1
6443,6
6444,3
6445,2
6446,9
6447,0
6448,6
6449,1
6450,2
6451,4
6452,2
6453,8
6454,9
6455,7
6456,8
6457,9
6458,7
6459,7
6460,3
6461,1
6462,8
6463,8
6464,5
6465,9
6466,6
6467,5
6468,6
6469,0
6470,3
6471,2
6472,4
6473,0
6474,4
6475,6
6476,7
6477,2
6478,4
6479,9
6480,4
6481,7
6482,9
6483,2
6484,7
6485,6
6486,7
6487,4
6488,2
6489,7
6490,0
6491,8
6492,6
6493,5
6494,5
6495,2
6496,8
6497,8
6498,3
6499,8
6500,1
6501,3
6502,6
6503,6
6504,7
6505,6
6506,2
6507,5
6508,4
6509,4
6510,5
6511,2
6512,6
6513,5
6514,5
6515,6
6516,4
6517,4
6518,0
6519,1
6520,8
6521,8
6522,5
6523,0
6524,1
6525,2
6526,6
6527,5
6528,7
6529,2
6530,3
6531,2
6532,3
6533,0
6534,3
6535,6
6536,9
6537,4
6538,0
6539,8
6540,7
6541,2
6542,7
6543,8
6544,2
6545,6
6546,8
6547,3
6548,0
6549,8
6550,3
6551,5
6552,9
6553,6
6554,3
6555,2
6556,8
6557,7
6558,3
6559,5
6560,2
6561,3
6562,4
6563,6
6564,2
6565,0
6566,0
6567,3
6568,4
6569,6
6570,1
6571,8
6572,9
6573,8
6574,9
6575,6
6576,2
6577,4
6578,1
6579,8
6580,8
6581,3
6582,8
6583,2
6584,7
6585,1
6586,9
6587,6
6588,2
6589,2
6590,4
6591,1
6592,2
6593,3
6594,1
6595,1
6596,2
6597,7
6598,8
6599,3
6600,0
6601,9
6602,5
6603,0
6604,0
6605,7
6606,0
6607,6
6608,9
6609,2
6610,7
6611,5
6612,1
6613,9
6614,7
6615,1
6616,6
6617,5
6618,6
6619,8
6620,4
6621,9
6622,3
6623,6
6624,1
6625,4
6626,5
6627,3
6628,4
6629,8
6630,3
6631,5
6632,0
6633,0
6634,9
6635,2
6636,6
6637,3
6638,6
6639,8
6640,1
6641,5
6642,4
6643,8
6644,3
6645,6
6646,2
6647,4
6648,2
6649,4
6650,2
6651,6
6652,9
6653,4
6654,5
6655,8
6656,2
6657,6
6658,2
6659,0
6660,1
6661,5
6662,3
6663,4
6664,5
6665,2
6666,4
6667,0
6668,0
6669,2
6670,3
6671,0
6672,3
6673,1
6674,5
6675,0
6676,8
6677,8
6678,6
6679,6
6680,9
6681,7
6682,9
6683,6
6684,0
6685,7
6686,7
6687,7
6688,4
6689,3
6690,3
6691,6
6692,1
6693,5
6694,8
6695,5
6696,8
6697,2
6698,3
6699,2
6700,5
6701,1
6702,3
6703,5
6704,7
6705,6
6706,9
6707,6
6708,7
6709,2
6710,0
6711,1
6712,8
6713,1
6714,2
6715,5
6716,0
6717,3
6718,4
6719,8
6720,2
6721,1
6722,7
6723,5
6724,7
6725,3
6726,0
6727,8
6728,8
6729,9
6730,5
6731,6
6732,3
6733,5
6734,7
6735,0
6736,9
6737,0
6738,6
6739,4
6740,6
6741,8
6742,2
6743,0
6744,0
6745,7
6746,2
6747,4
6748,9
6749,2
6750,0
6751,4
6752,1
6753,1
6754,3
6755,5
6756,3
6757,9
6758,5
6759,7
6760,6
6761,7
6762,7
6763,2
6764,4
6765,5
6766,4
6767,3
6768,8
6769,6
6770,2
6771,9
6772,3
6773,5
6774,5
6775,1
6776,4
6777,0
6778,2
6779,1
6780,9
6781,2
6782,2
6783,0
6784,1
6785,3
6786,7
6787,6
6788,4
6789,0
6790,7
6791,0
6792,7
6793,7
6794,4
6795,8
6796,7
6797,9
6798,2
6799,0
6800,6
6801,5
6802,5
6803,3
6804,3
6805,0
6806,2
6807,2
6808,5
6809,1
6810,8
6811,0
6812,7
6813,6
6814,6
6815,8
6816,4
6817,6
6818,1
6819,4
6820,8
6821,5
6822,7
6823,8
6824,1
6825,0
6826,3
6827,2
6828,4
6829,4
6830,5
6831,4
6832,4
6833,8
6834,5
6835,5
6836,3
6837,2
6838,0
6839,7
6840,5
6841,8
6842,5
6843,3
6844,4
6845,2
6846,7
6847,2
6848,9
6849,1
6850,5
6851,6
6852,2
6853,3
6854,1
6855,1
6856,4
6857,5
6858,1
6859,2
6860,4
6861,2
6862,8
6863,7
6864,4
6865,5
6866,5
6867,4
6868,2
6869,9
6870,4
6871,6
6872,3
6873,7
6874,9
6875,4
6876,1
6877,4
6878,6
6879,9
6880,5
6881,7
6882,4
6883,5
6884,1
6885,8
6886,3
6887,2
6888,2
6889,4
6890,3
6891,7
6892,1
6893,6
6894,3
6895,4
6896,5
6897,8
6898,4
6899,1
6900,0
6901,4
6902,6
6903,7
6904,8
6905,0
6906,6
6907,4
6908,0
6909,1
6910,9
6911,9
6912,4
6913,8
6914,5
6915,4
6916,8
6917,3
6918,0
6919,6
6920,2
6921,2
6922,3
6923,2
6924,7
6925,7
6926,6
6927,2
6928,0
6929,8
6930,1
6931,1
6932,5
6933,5
6934,3
6935,3
6936,6
6937,3
6938,3
6939,4
6940,8
6941,4
6942,2
6943,1
6944,5
6945,2
6946,4
6947,8
6948,5
6949,0
6950,9
6951,2
6952,2
6953,0
6954,7
6955,0
6956,2
6957,1
6958,8
6959,4
6960,5
6961,5
6962,9
6963,6
6964,7
6965,6
6966,4
6967,4
6968,4
6969,4
6970,5
6971,1
6972,2
6973,2
6974,6
6975,4
6976,7
6977,2
6978,7
6979,3
6980,6
6981,1
6982,3
6983,8
6984,7
6985,2
6986,2
6987,2
6988,3
6989,9
6990,6
6991,2
6992,5
6993,0
6994,4
6995,0
6996,4
6997,9
6998,9
6999,1
7000,5
7001,4
7002,4
7003,0
7004,0
7005,4
7006,6
7007,4
7008,9
7009,6
7010,0
7011,6
7012,7
7013,7
7014,7
7015,0
7016,5
7017,6
7018,1
7019,6
7020,5
7021,5
7022,3
7023,4
7024,8
7025,3
7026,4
7027,1
7028,8
7029,2
7030,9
7031,6
7032,7
7033,6
7034,3
7035,4
7036,6
7037,5
7038,5
7039,8
7040,9
7041,5
7042,3
7043,2
7044,2
7045,9
7046,7
7047,1
7048,5
7049,0
7050,3
7051,9
7052,4
7053,2
7054,7
7055,8
7056,0
7057,1
7058,5
7059,6
7060,2
7061,0
7062,5
7063,2
7064,5
7065,4
7066,4
7067,0
7068,4
7069,7
7070,6
7071,9
7072,3
7073,3
7074,6
7075,3
7076,0
7077,6
7078,2
7079,0
7080,5
7081,6
7082,3
7083,6
7084,4
7085,5
7086,5
7087,9
7088,3
7089,6
7090,3
7091,3
7092,9
7093,1
7094,6
7095,2
7096,0
7097,6
7098,9
7099,5
7100,9
7101,6
7102,0
7103,0
7104,8
7105,9
7106,5
7107,3
7108,4
7109,5
7110,8
7111,8
7112,5
7113,3
7114,7
7115,7
7116,6
7117,5
7118,2
7119,0
7120,1
7121,9
7122,6
7123,8
7124,6
7125,3
7126,7
7127,6
7128,9
7129,1
7130,9
7131,1
7132,7
7133,4
7134,2
7135,2
7136,0
7137,2
7138,0
7139,3
7140,9
7141,8
7142,7
7143,7
7144,6
7145,0
7146,6
7147,7
7148,8
7149,2
7150,2
7151,0
7152,7
7153,1
7154,0
7155,0
7156,7
7157,6
7158,6
7159,5
7160,6
7161,2
7162,4
7163,6
7164,6
7165,0
7166,2
7167,7
7168,1
7169,9
7170,0
7171,9
7172,1
7173,4
7174,1
7175,1
7176,8
7177,2
7178,6
7179,5
7180,2
7181,6
7182,7
7183,3
7184,2
7185,8
7186,7
7187,3
7188,2
7189,3
7190,0
7191,0
7192,6
7193,1
7194,0
7195,4
7196,5
7197,5
7198,1
7199,0
7200,8
7201,3
7202,1
7203,3
7204,5
7205,0
7206,5
7207,7
7208,6
7209,8
7210,3
7211,7
7212,6
7213,9
7214,4
7215,5
7216,7
7217,0
7218,1
7219,8
7220,8
7221,3
7222,0
7223,3
7224,3
7225,8
7226,5
7227,9
7228,3
7229,9
7230,1
7231,8
7232,6
7233,0
7234,3
7235,3
7236,2
7237,1
7238,2
7239,3
7240,2
7241,4
7242,2
7243,4
7244,0
7245,6
7246,8
7247,9
7248,4
7249,5
7250,3
7251,7
7252,0
7253,1
7254,9
7255,7
7256,5
7257,0
7258,4
7259,8
7260,8
7261,8
7262,6
7263,6
7264,4
7265,6
7266,7
7267,8
7268,1
7269,0
7270,8
7271,1
7272,7
7273,5
7274,7
7275,2
7276,7
7277,2
7278,5
7279,9
7280,4
7281,8
7282,7
7283,1
7284,1
7285,0
7286,7
7287,0
7288,8
7289,4
7290,9
7291,5
7292,6
7293,0
7294,1
7295,4
7296,4
7297,5
7298,4
7299,6
7300,6
7301,3
7302,5
7303,5
7304,9
7305,9
7306,4
7307,0
7308,5
7309,9
7310,5
7311,4
7312,8
7313,2
7314,8
7315,2
7316,9
7317,0
7318,6
7319,1
7320,6
7321,7
7322,7
7323,4
7324,5
7325,0
7326,1
7327,8
7328,8
7329,8
7330,9
7331,0
7332,6
7333,4
7334,1
7335,4
7336,8
7337,6
7338,7
7339,6
7340,3
7341,6
7342,0
7343,5
7344,5
7345,1
7346,2
7347,0
7348,1
7349,2
7350,5
7351,8
7352,3
7353,8
7354,3
7355,7
7356,6
7357,8
7358,7
7359,3
7360,9
7361,9
7362,8
7363,5
7364,7
7365,4
7366,1
7367,7
7368,2
7369,8
7370,4
7371,4
7372,1
7373,6
7374,7
7375,0
7376,2
7377,6
7378,8
7379,8
7380,9
7381,2
7382,4
7383,3
7384,6
7385,2
7386,5
7387,1
7388,4
7389,2
7390,4
7391,2
7392,1
7393,8
7394,8
7395,0
7396,4
7397,9
7398,5
7399,6
7400,7
7401,9
7402,1
7403,1
7404,6
7405,8
7406,7
7407,9
7408,5
7409,8
7410,3
7411,5
7412,6
7413,7
7414,9
7415,2
7416,4
7417,9
7418,3
7419,5
7420,0
7421,9
7422,6
7423,1
7424,5
7425,6
7426,1
7427,3
7428,9
7429,8
7430,0
7431,7
7432,7
7433,6
7434,9
7435,8
7436,0
7437,3
7438,5
7439,6
7440,0
7441,1
7442,1
7443,8
7444,6
7445,6
7446,3
7447,9
7448,8
7449,4
7450,9
7451,8
7452,8
7453,2
7454,6
7455,6
7456,5
7457,6
7458,8
7459,4
7460,8
7461,2
7462,3
7463,0
7464,8
7465,3
7466,2
7467,4
7468,2
7469,0
7470,5
7471,7
7472,2
7473,4
7474,4
7475,1
7476,9
7477,1
7478,4
7479,2
7480,6
7481,0
7482,3
7483,2
7484,1
7485,4
7486,8
7487,3
7488,2
7489,6
7490,0
7491,9
7492,7
7493,7
7494,1
7495,3
7496,3
7497,6
7498,6
7499,4
7500,1
7501,2
7502,7
7503,6
7504,6
7505,7
7506,4
7507,6
7508,7
7509,2
7510,9
7511,7
7512,7
7513,8
7514,6
7515,9
7516,9
7517,8
7518,3
7519,5
7520,8
7521,7
7522,5
7523,9
7524,1
7525,5
7526,6
7527,8
7528,3
7529,8
7530,0
7531,4
7532,4
7533,0
7534,4
7535,2
7536,0
7537,1
7538,9
7539,2
7540,7
7541,1
7542,5
7543,6
7544,5
7545,0
7546,9
7547,9
7548,7
7549,1
7550,7
7551,9
7552,3
7553,6
7554,9
7555,6
7556,3
7557,4
7558,2
7559,2
7560,1
7561,4
7562,0
7563,8
7564,6
7565,9
7566,7
7567,6
7568,9
7569,8
7570,8
7571,0
7572,1
7573,5
7574,5
7575,7
7576,2
7577,7
7578,2
7579,0
7580,8
7581,1
7582,6
7583,1
7584,1
7585,9
7586,4
7587,5
7588,3
7589,2
7590,7
7591,6
7592,2
7593,3
7594,6
7595,5
7596,2
7597,9
7598,6
7599,3
7600,6
7601,6
7602,5
7603,0
7604,7
7605,6
7606,8
7607,1
7608,7
7609,5
7610,7
7611,6
7612,1
7613,4
7614,4
7615,1
7616,0
7617,8
7618,5
7619,9
7620,3
7621,7
7622,5
7623,1
7624,8
7625,8
7626,8
7627,1
7628,1
7629,8
7630,4
7631,2
7632,2
7633,3
7634,5
7635,3
7636,3
7637,2
7638,2
7639,4
7640,1
7641,7
7642,0
7643,2
7644,0
7645,8
7646,4
7647,9
7648,1
7649,0
7650,4
7651,1
7652,1
7653,8
7654,5
7655,4
7656,5
7657,6
7658,0
7659,1
7660,6
7661,8
7662,4
7663,4
7664,8
7665,3
7666,5
7667,6
7668,2
7669,5
7670,2
7671,2
7672,0
7673,3
7674,8
7675,2
7676,2
7677,4
7678,5
7679,2
7680,3
7681,6
7682,8
7683,7
7684,7
7685,2
7686,4
7687,2
7688,5
7689,4
7690,7
7691,0
7692,6
7693,5
7694,8
7695,2
7696,0
7697,1
7698,6
7699,6
7700,2
7701,6
7702,0
7703,4
7704,4
7705,1
7706,2
7707,2
7708,5
7709,5
7710,3
7711,2
7712,5
7713,8
7714,1
7715,2
7716,6
7717,0
7718,4
7719,3
7720,5
7721,6
7722,3
7723,7
7724,0
7725,3
7726,3
7727,1
7728,8
7729,1
7730,2
7731,3
7732,1
7733,2
7734,4
7735,6
7736,1
7737,5
7738,6
7739,0
7740,9
7741,2
7742,5
7743,9
7744,1
7745,6
7746,7
7747,4
7748,4
7749,3
7750,9
7751,3
7752,7
7753,4
7754,2
7755,3
7756,8
7757,3
7758,5
7759,2
7760,4
7761,5
7762,3
7763,9
7764,7
7765,1
7766,0
7767,1
7768,1
7769,1
7770,6
7771,2
7772,1
7773,2
7774,6
7775,2
7776,5
7777,8
7778,7
7779,0
7780,4
7781,9
7782,9
7783,2
7784,4
7785,6
7786,0
7787,9
7788,8
7789,8
7790,2
7791,0
7792,3
7793,4
7794,6
7795,2
7796,5
7797,3
7798,8
7799,3
7800,3
7801,7
7802,6
7803,6
7804,4
7805,5
7806,9
7807,2
7808,0
7809,4
7810,9
7811,9
7812,0
7813,0
7814,1
7815,4
7816,5
7817,1
7818,1
7819,1
7820,3
7821,1
7822,4
7823,7
7824,9
7825,8
7826,7
7827,5
7828,0
7829,0
7830,5
7831,2
7832,5
7833,6
7834,0
7835,1
7836,5
7837,8
7838,6
7839,2
7840,4
7841,8
7842,4
7843,4
7844,1
7845,8
7846,3
7847,2
7848,6
7849,5
7850,7
7851,3
7852,8
7853,4
7854,4
7855,3
7856,1
7857,9
7858,4
7859,2
7860,8
7861,7
7862,2
7863,7
7864,2
7865,4
7866,6
7867,4
7868,5
7869,8
7870,6
7871,2
7872,8
7873,6
7874,2
7875,8
7876,2
7877,9
7878,9
7879,8
7880,2
7881,8
7882,9
7883,2
7884,9
7885,2
7886,5
7887,3
7888,0
7889,7
7890,7
7891,5
7892,2
7893,4
7894,6
7895,9
7896,5
7897,1
7898,9
7899,0
7900,6
7901,0
7902,0
7903,2
7904,0
7905,5
7906,7
7907,5
7908,9
7909,0
7910,6
7911,9
7912,8
7913,3
7914,8
7915,2
7916,0
7917,4
7918,8
7919,5
7920,9
