,training
4141,8.0
4142,6.0
4143,5.0
4144,1.0
4145,4.0
4146,7.0
4147,4.0
4148,3.0
4149,4.0
4150,1.0
4151,3.0
4152,0.0
4153,1.0
4154,7.0
4155,6.0
4156,4.0
4157,0.0
4158,5.0
4159,4.0
4160,2.0
4161,8.0
4162,7.0
4163,6.0
4164,3.0
4165,1.0
4166,4.0
4167,5.0
4168,4.0
4169,1.0
4170,0.0
4171,9.0
4172,2.0
4173,0.0
4174,4.0
4175,8.0
4176,1.0
4177,4.0
4178,8.0
4179,5.0
4180,6.0
4181,4.0
4182,6.0
4183,2.0
4184,0.0
4185,7.0
4186,3.0
4187,4.0
4188,6.0
4189,4.0
4190,8.0
4191,6.0
4192,5.0
4193,7.0
4194,9.0
4195,6.0
4196,9.0
4197,9.0
4198,7.0
4199,1.0
4200,5.0
4201,1.0
4202,7.0
4203,6.0
4204,7.0
4205,3.0
4206,1.0
4207,7.0
4208,4.0
4209,9.0
4210,1.0
4211,4.0
4212,0.0
4213,9.0
4214,5.0
4215,9.0
4216,7.0
4217,5.0
4218,2.0
4219,8.0
4220,0.0
4221,6.0
4222,1.0
4223,3.0
4224,6.0
4225,3.0
4226,9.0
4227,9.0
4228,5.0
4229,4.0
4230,4.0
4231,7.0
4232,3.0
4233,9.0
4234,2.0
4235,9.0
4236,9.0
4237,8.0
4238,5.0
4239,0.0
4240,3.0
4241,9.0
4242,3.0
4243,7.0
4244,9.0
4245,7.0
4246,0.0
4247,3.0
4248,1.0
4249,2.0
4250,1.0
4251,8.0
4252,4.0
4253,5.0
4254,5.0
4255,6.0
4256,0.0
4257,2.0
4258,9.0
4259,5.0
4260,5.0
4261,6.0
4262,1.0
4263,6.0
4264,1.0
4265,3.0
4266,4.0
4267,2.0
4268,9.0
4269,5.0
4270,9.0
4271,3.0
4272,2.0
4273,9.0
4274,9.0
4275,3.0
4276,1.0
4277,7.0
4278,3.0
4279,4.0
4280,6.0
4281,2.0
4282,0.0
4283,0.0
4284,8.0
4285,1.0
4286,6.0
4287,4.0
4288,7.0
4289,8.0
4290,6.0
4291,6.0
4292,1.0
4293,9.0
4294,6.0
4295,5.0
4296,7.0
4297,5.0
4298,0.0
4299,0.0
4300,2.0
4301,9.0
4302,0.0
4303,1.0
4304,9.0
4305,2.0
4306,0.0
4307,0.0
4308,2.0
4309,3.0
4310,7.0
4311,1.0
4312,3.0
4313,3.0
4314,7.0
4315,1.0
4316,7.0
4317,0.0
4318,5.0
4319,1.0
4320,3.0
4321,5.0
4322,7.0
4323,4.0
4324,6.0
4325,7.0
4326,9.0
4327,3.0
4328,8.0
4329,9.0
4330,0.0
4331,3.0
4332,5.0
4333,9.0
4334,6.0
4335,4.0
4336,4.0
4337,4.0
4338,2.0
4339,5.0
4340,8.0
4341,9.0
4342,0.0
4343,7.0
4344,2.0
4345,0.0
4346,7.0
4347,6.0
4348,1.0
4349,1.0
4350,7.0
4351,4.0
4352,0.0
4353,2.0
4354,3.0
4355,7.0
4356,4.0
4357,6.0
4358,1.0
4359,2.0
4360,3.0
4361,6.0
4362,6.0
4363,7.0
4364,4.0
4365,8.0
4366,3.0
4367,5.0
4368,5.0
4369,2.0
4370,3.0
4371,7.0
4372,0.0
4373,9.0
4374,9.0
4375,4.0
4376,0.0
4377,3.0
4378,3.0
4379,1.0
4380,0.0
4381,0.0
4382,4.0
4383,6.0
4384,8.0
4385,7.0
4386,5.0
4387,2.0
4388,5.0
4389,9.0
4390,1.0
4391,4.0
4392,4.0
4393,3.0
4394,5.0
4395,5.0
4396,7.0
4397,2.0
4398,6.0
4399,7.0
4400,7.0
4401,9.0
4402,8.0
4403,2.0
4404,8.0
4405,9.0
4406,4.0
4407,3.0
4408,0.0
4409,0.0
4410,8.0
4411,5.0
4412,3.0
4413,2.0
4414,5.0
4415,1.0
4416,0.0
4417,3.0
4418,4.0
4419,3.0
4420,3.0
4421,2.0
4422,5.0
4423,0.0
4424,3.0
4425,4.0
4426,8.0
4427,6.0
4428,8.0
4429,5.0
4430,0.0
4431,4.0
4432,2.0
4433,8.0
4434,2.0
4435,1.0
4436,1.0
4437,3.0
4438,5.0
4439,6.0
4440,7.0
4441,3.0
4442,8.0
4443,2.0
4444,3.0
4445,8.0
4446,1.0
4447,8.0
4448,9.0
4449,9.0
4450,5.0
4451,8.0
4452,7.0
4453,3.0
4454,3.0
4455,2.0
4456,9.0
4457,9.0
4458,8.0
4459,3.0
4460,6.0
4461,3.0
4462,9.0
4463,0.0
4464,6.0
4465,7.0
4466,7.0
4467,0.0
4468,8.0
4469,9.0
4470,0.0
4471,6.0
4472,8.0
4473,2.0
4474,5.0
4475,3.0
4476,7.0
4477,8.0
4478,8.0
4479,1.0
4480,6.0
4481,2.0
4482,8.0
4483,0.0
4484,3.0
4485,9.0
4486,3.0
4487,3.0
4488,1.0
4489,2.0
4490,8.0
4491,7.0
4492,7.0
4493,8.0
4494,3.0
4495,6.0
4496,3.0
4497,4.0
4498,2.0
4499,1.0
4500,7.0
4501,1.0
4502,9.0
4503,4.0
4504,7.0
4505,6.0
4506,5.0
4507,3.0
4508,6.0
4509,3.0
4510,0.0
4511,8.0
4512,4.0
4513,0.0
4514,2.0
4515,0.0
4516,7.0
4517,8.0
4518,7.0
4519,4.0
4520,2.0
4521,0.0
4522,9.0
4523,4.0
4524,5.0
4525,7.0
4526,8.0
4527,8.0
4528,1.0
4529,1.0
4530,6.0
4531,8.0
4532,0.0
4533,9.0
4534,3.0
4535,8.0
4536,9.0
4537,2.0
4538,2.0
4539,7.0
4540,3.0
4541,1.0
4542,7.0
4543,7.0
4544,6.0
4545,4.0
4546,8.0
4547,3.0
4548,5.0
4549,9.0
4550,8.0
4551,4.0
4552,3.0
4553,8.0
4554,3.0
4555,0.0
4556,3.0
4557,7.0
4558,9.0
4559,7.0
4560,3.0
4561,7.0
4562,4.0
4563,1.0
4564,2.0
4565,0.0
4566,9.0
4567,3.0
4568,2.0
4569,6.0
4570,6.0
4571,2.0
4572,5.0
4573,9.0
4574,2.0
4575,6.0
4576,8.0
4577,6.0
4578,0.0
4579,2.0
4580,4.0
4581,6.0
4582,0.0
4583,9.0
4584,1.0
4585,4.0
4586,0.0
4587,5.0
4588,8.0
4589,7.0
4590,9.0
4591,0.0
4592,1.0
4593,5.0
4594,2.0
4595,2.0
4596,2.0
4597,9.0
4598,0.0
4599,0.0
4600,2.0
4601,8.0
4602,3.0
4603,3.0
4604,7.0
4605,9.0
4606,7.0
4607,9.0
4608,3.0
4609,0.0
4610,4.0
4611,5.0
4612,6.0
4613,2.0
4614,4.0
4615,8.0
4616,7.0
4617,1.0
4618,0.0
4619,2.0
4620,2.0
4621,9.0
4622,5.0
4623,6.0
4624,0.0
4625,5.0
4626,4.0
4627,6.0
4628,1.0
4629,1.0
4630,8.0
4631,8.0
4632,9.0
4633,6.0
4634,7.0
4635,8.0
4636,7.0
4637,2.0
4638,8.0
4639,9.0
4640,1.0
4641,1.0
4642,9.0
4643,4.0
4644,5.0
4645,0.0
4646,7.0
4647,7.0
4648,3.0
4649,0.0
4650,6.0
4651,2.0
4652,2.0
4653,0.0
4654,0.0
4655,5.0
4656,4.0
4657,1.0
4658,7.0
4659,2.0
4660,9.0
4661,4.0
4662,1.0
4663,4.0
4664,2.0
4665,0.0
4666,8.0
4667,8.0
4668,9.0
4669,3.0
4670,9.0
4671,3.0
4672,3.0
4673,2.0
4674,1.0
4675,5.0
4676,4.0
4677,8.0
4678,5.0
4679,0.0
4680,8.0
4681,6.0
4682,3.0
4683,1.0
4684,4.0
4685,6.0
4686,9.0
4687,6.0
4688,0.0
4689,0.0
4690,5.0
4691,7.0
4692,2.0
4693,5.0
4694,6.0
4695,1.0
4696,3.0
4697,1.0
4698,4.0
4699,8.0
4700,9.0
4701,4.0
4702,3.0
4703,4.0
4704,4.0
4705,3.0
4706,3.0
4707,6.0
4708,0.0
4709,8.0
4710,0.0
4711,6.0
4712,3.0
4713,3.0
4714,3.0
4715,5.0
4716,6.0
4717,2.0
4718,9.0
4719,4.0
4720,7.0
4721,5.0
4722,8.0
4723,2.0
4724,3.0
4725,7.0
4726,9.0
4727,5.0
4728,9.0
4729,2.0
4730,3.0
4731,6.0
4732,9.0
4733,7.0
4734,4.0
4735,9.0
4736,3.0
4737,0.0
4738,2.0
4739,9.0
4740,1.0
4741,9.0
4742,9.0
4743,8.0
4744,3.0
4745,2.0
4746,9.0
4747,7.0
4748,3.0
4749,1.0
4750,9.0
4751,8.0
4752,3.0
4753,0.0
4754,0.0
4755,2.0
4756,2.0
4757,0.0
4758,2.0
4759,3.0
4760,9.0
4761,8.0
4762,1.0
4763,3.0
4764,0.0
4765,2.0
4766,2.0
4767,5.0
4768,6.0
4769,3.0
4770,5.0
4771,5.0
4772,9.0
4773,1.0
4774,9.0
4775,0.0
4776,3.0
4777,6.0
4778,5.0
4779,7.0
4780,3.0
4781,5.0
4782,3.0
4783,8.0
4784,4.0
4785,1.0
4786,8.0
4787,4.0
4788,7.0
4789,7.0
4790,9.0
4791,4.0
4792,1.0
4793,4.0
4794,8.0
4795,4.0
4796,3.0
4797,6.0
4798,9.0
4799,7.0
4800,3.0
4801,2.0
4802,3.0
4803,1.0
4804,1.0
4805,7.0
4806,7.0
4807,5.0
4808,7.0
4809,7.0
4810,8.0
4811,8.0
4812,6.0
4813,5.0
4814,7.0
4815,1.0
4816,5.0
4817,6.0
4818,0.0
4819,1.0
4820,9.0
4821,6.0
4822,8.0
4823,7.0
4824,4.0
4825,7.0
4826,5.0
4827,4.0
4828,6.0
4829,4.0
4830,2.0
4831,7.0
4832,0.0
4833,6.0
4834,6.0
4835,2.0
4836,0.0
4837,1.0
4838,4.0
4839,9.0
4840,1.0
4841,1.0
4842,2.0
4843,5.0
4844,3.0
4845,2.0
4846,1.0
4847,3.0
4848,6.0
4849,4.0
4850,5.0
4851,9.0
4852,7.0
4853,2.0
4854,2.0
4855,4.0
4856,1.0
4857,1.0
4858,9.0
4859,8.0
4860,3.0
4861,7.0
4862,9.0
4863,1.0
4864,8.0
4865,2.0
4866,9.0
4867,3.0
4868,3.0
4869,9.0
4870,2.0
4871,8.0
4872,6.0
4873,7.0
4874,2.0
4875,0.0
4876,8.0
4877,7.0
4878,9.0
4879,4.0
4880,9.0
4881,5.0
4882,3.0
4883,5.0
4884,6.0
4885,0.0
4886,6.0
4887,2.0
4888,6.0
4889,7.0
4890,6.0
4891,7.0
4892,0.0
4893,4.0
4894,8.0
4895,3.0
4896,0.0
4897,7.0
4898,6.0
4899,9.0
4900,4.0
4901,4.0
4902,0.0
4903,7.0
4904,6.0
4905,9.0
4906,4.0
4907,2.0
4908,0.0
4909,5.0
4910,3.0
4911,4.0
4912,4.0
4913,7.0
4914,4.0
4915,7.0
4916,0.0
4917,8.0
4918,9.0
4919,0.0
4920,7.0
4921,5.0
4922,5.0
4923,6.0
4924,4.0
4925,7.0
4926,5.0
4927,7.0
4928,5.0
4929,4.0
4930,1.0
4931,7.0
4932,5.0
4933,6.0
4934,7.0
4935,3.0
4936,0.0
4937,6.0
4938,0.0
4939,0.0
4940,2.0
4941,2.0
4942,3.0
4943,2.0
4944,2.0
4945,8.0
4946,4.0
4947,5.0
4948,2.0
4949,9.0
4950,7.0
4951,4.0
4952,9.0
4953,1.0
4954,0.0
4955,2.0
4956,1.0
4957,9.0
4958,8.0
4959,0.0
4960,4.0
4961,3.0
4962,5.0
4963,0.0
4964,9.0
4965,1.0
4966,0.0
4967,4.0
4968,0.0
4969,9.0
4970,5.0
4971,7.0
4972,9.0
4973,4.0
4974,6.0
4975,4.0
4976,0.0
4977,4.0
4978,1.0
4979,6.0
4980,9.0
4981,6.0
4982,4.0
4983,0.0
4984,6.0
4985,7.0
4986,0.0
4987,1.0
4988,0.0
4989,2.0
4990,5.0
4991,2.0
4992,5.0
4993,9.0
4994,0.0
4995,7.0
4996,1.0
4997,2.0
4998,4.0
4999,9.0
5000,8.0
5001,4.0
5002,9.0
5003,3.0
5004,8.0
5005,4.0
5006,5.0
5007,8.0
5008,7.0
5009,1.0
5010,3.0
5011,8.0
5012,8.0
5013,8.0
5014,5.0
5015,8.0
5016,4.0
5017,2.0
5018,5.0
5019,3.0
5020,9.0
5021,0.0
5022,0.0
5023,8.0
5024,3.0
5025,4.0
5026,6.0
5027,4.0
5028,1.0
5029,7.0
5030,7.0
5031,0.0
5032,9.0
5033,1.0
5034,9.0
5035,5.0
5036,1.0
5037,1.0
5038,4.0
5039,1.0
5040,1.0
5041,5.0
5042,9.0
5043,5.0
5044,4.0
5045,0.0
5046,2.0
5047,8.0
5048,9.0
5049,4.0
5050,4.0
5051,4.0
5052,0.0
5053,0.0
5054,9.0
5055,5.0
5056,4.0
5057,5.0
5058,9.0
5059,6.0
5060,6.0
5061,0.0
5062,8.0
5063,1.0
5064,9.0
5065,0.0
5066,4.0
5067,7.0
5068,2.0
5069,8.0
5070,6.0
5071,9.0
5072,0.0
5073,5.0
5074,7.0
5075,4.0
5076,6.0
5077,4.0
5078,6.0
5079,8.0
5080,5.0
5081,6.0
5082,8.0
5083,2.0
5084,4.0
5085,8.0
5086,8.0
5087,3.0
5088,9.0
5089,6.0
5090,7.0
5091,5.0
5092,9.0
5093,4.0
5094,2.0
5095,3.0
5096,4.0
5097,4.0
5098,5.0
5099,5.0
5100,5.0
5101,9.0
5102,4.0
5103,3.0
5104,1.0
5105,1.0
5106,5.0
5107,2.0
5108,6.0
5109,1.0
5110,8.0
5111,5.0
5112,9.0
5113,6.0
5114,3.0
5115,4.0
5116,0.0
5117,1.0
5118,2.0
5119,7.0
5120,5.0
5121,8.0
5122,4.0
5123,7.0
5124,1.0
5125,3.0
5126,1.0
5127,3.0
5128,6.0
5129,4.0
5130,4.0
5131,9.0
5132,6.0
5133,4.0
5134,8.0
5135,8.0
5136,3.0
5137,0.0
5138,8.0
5139,5.0
5140,4.0
5141,2.0
5142,5.0
5143,8.0
5144,5.0
5145,2.0
5146,4.0
5147,8.0
5148,7.0
5149,4.0
5150,5.0
5151,9.0
5152,8.0
5153,6.0
5154,3.0
5155,3.0
5156,5.0
5157,2.0
5158,8.0
5159,5.0
5160,4.0
5161,3.0
5162,6.0
5163,7.0
5164,4.0
5165,9.0
5166,9.0
5167,7.0
5168,2.0
5169,8.0
5170,6.0
5171,5.0
5172,2.0
5173,6.0
5174,9.0
5175,5.0
5176,0.0
5177,6.0
5178,3.0
5179,8.0
5180,1.0
5181,0.0
5182,7.0
5183,3.0
5184,5.0
5185,8.0
5186,8.0
5187,7.0
5188,2.0
5189,5.0
5190,8.0
5191,6.0
5192,8.0
5193,1.0
5194,8.0
5195,7.0
5196,0.0
5197,3.0
5198,7.0
5199,1.0
5200,4.0
5201,4.0
5202,4.0
5203,3.0
5204,4.0
5205,8.0
5206,8.0
5207,4.0
5208,1.0
5209,7.0
5210,9.0
5211,0.0
5212,0.0
5213,2.0
5214,9.0
5215,9.0
5216,9.0
5217,2.0
5218,2.0
5219,6.0
5220,5.0
5221,2.0
5222,3.0
5223,3.0
5224,0.0
5225,6.0
5226,4.0
5227,6.0
5228,1.0
5229,3.0
5230,2.0
5231,4.0
5232,2.0
5233,6.0
5234,0.0
5235,8.0
5236,2.0
5237,9.0
5238,6.0
5239,3.0
5240,7.0
5241,0.0
5242,1.0
5243,7.0
5244,0.0
5245,8.0
5246,2.0
5247,6.0
5248,9.0
5249,6.0
5250,6.0
5251,0.0
5252,8.0
5253,9.0
5254,6.0
5255,4.0
5256,9.0
5257,8.0
5258,5.0
5259,3.0
5260,9.0
5261,4.0
5262,9.0
5263,3.0
5264,5.0
5265,3.0
5266,5.0
5267,5.0
5268,4.0
5269,9.0
5270,7.0
5271,9.0
5272,0.0
5273,9.0
5274,1.0
5275,9.0
5276,2.0
5277,7.0
5278,6.0
5279,8.0
5280,0.0
5281,4.0
5282,2.0
5283,2.0
5284,9.0
5285,2.0
5286,3.0
5287,0.0
5288,7.0
5289,7.0
5290,1.0
5291,0.0
5292,2.0
5293,6.0
5294,7.0
5295,3.0
5296,8.0
5297,3.0
5298,7.0
5299,1.0
5300,4.0
5301,3.0
5302,5.0
5303,1.0
5304,8.0
5305,3.0
5306,7.0
5307,0.0
5308,8.0
5309,2.0
5310,1.0
5311,5.0
5312,7.0
5313,8.0
5314,3.0
5315,8.0
5316,3.0
5317,2.0
5318,4.0
5319,6.0
5320,5.0
5321,7.0
5322,8.0
5323,2.0
5324,2.0
5325,2.0
5326,8.0
5327,5.0
5328,9.0
5329,7.0
5330,6.0
5331,4.0
5332,7.0
5333,2.0
5334,3.0
5335,2.0
5336,4.0
5337,3.0
5338,0.0
5339,7.0
5340,4.0
5341,2.0
5342,8.0
5343,2.0
5344,9.0
5345,0.0
5346,6.0
5347,2.0
5348,2.0
5349,9.0
5350,3.0
5351,7.0
5352,4.0
5353,4.0
5354,4.0
5355,7.0
5356,2.0
5357,2.0
5358,1.0
5359,3.0
5360,9.0
5361,2.0
5362,1.0
5363,0.0
5364,7.0
5365,7.0
5366,0.0
5367,0.0
5368,1.0
5369,6.0
5370,6.0
5371,0.0
5372,0.0
5373,5.0
5374,8.0
5375,3.0
5376,6.0
5377,6.0
5378,3.0
5379,3.0
5380,3.0
5381,0.0
5382,0.0
5383,6.0
5384,4.0
5385,7.0
5386,1.0
5387,4.0
5388,9.0
5389,3.0
5390,3.0
5391,1.0
5392,2.0
5393,4.0
5394,0.0
5395,4.0
5396,5.0
5397,9.0
5398,6.0
5399,0.0
5400,4.0
5401,7.0
5402,8.0
5403,8.0
5404,2.0
5405,9.0
5406,0.0
5407,2.0
5408,8.0
5409,3.0
5410,5.0
5411,0.0
5412,7.0
5413,7.0
5414,4.0
5415,4.0
5416,0.0
5417,2.0
5418,0.0
5419,1.0
5420,8.0
5421,4.0
5422,5.0
5423,6.0
5424,6.0
5425,9.0
5426,1.0
5427,3.0
5428,1.0
5429,9.0
5430,1.0
5431,2.0
5432,8.0
5433,4.0
5434,5.0
5435,0.0
5436,4.0
5437,8.0
5438,0.0
5439,5.0
5440,2.0
5441,8.0
5442,9.0
5443,9.0
5444,4.0
5445,1.0
5446,1.0
5447,9.0
5448,3.0
5449,8.0
5450,7.0
5451,1.0
5452,8.0
5453,9.0
5454,5.0
5455,1.0
5456,2.0
5457,4.0
5458,8.0
5459,0.0
5460,4.0
5461,0.0
5462,2.0
5463,8.0
5464,1.0
5465,3.0
5466,7.0
5467,6.0
5468,6.0
5469,0.0
5470,8.0
5471,2.0
5472,9.0
5473,7.0
5474,1.0
5475,7.0
5476,8.0
5477,9.0
5478,5.0
5479,4.0
5480,6.0
5481,8.0
5482,3.0
5483,4.0
5484,1.0
5485,1.0
5486,8.0
5487,9.0
5488,5.0
5489,0.0
5490,2.0
5491,4.0
5492,8.0
5493,4.0
5494,0.0
5495,2.0
5496,2.0
5497,7.0
5498,7.0
5499,1.0
5500,4.0
5501,3.0
5502,6.0
5503,9.0
5504,0.0
5505,8.0
5506,2.0
5507,8.0
5508,0.0
5509,2.0
5510,5.0
5511,0.0
5512,4.0
5513,1.0
5514,8.0
5515,2.0
5516,1.0
5517,0.0
5518,5.0
5519,9.0
5520,1.0
5521,0.0
5522,0.0
5523,6.0
5524,2.0
5525,8.0
5526,5.0
5527,2.0
5528,1.0
5529,0.0
5530,6.0
5531,4.0
5532,6.0
5533,8.0
5534,8.0
5535,1.0
5536,3.0
5537,5.0
5538,2.0
5539,7.0
5540,1.0
5541,2.0
5542,1.0
5543,2.0
5544,3.0
5545,6.0
5546,9.0
5547,2.0
5548,6.0
5549,2.0
5550,7.0
5551,0.0
5552,9.0
5553,8.0
5554,1.0
5555,1.0
5556,2.0
5557,5.0
5558,3.0
5559,1.0
5560,9.0
5561,2.0
5562,1.0
5563,7.0
5564,6.0
5565,7.0
5566,0.0
5567,1.0
5568,7.0
5569,1.0
5570,4.0
5571,4.0
5572,1.0
5573,2.0
5574,1.0
5575,8.0
5576,2.0
5577,8.0
5578,2.0
5579,8.0
5580,0.0
5581,3.0
5582,6.0
5583,6.0
5584,8.0
5585,1.0
5586,2.0
5587,4.0
5588,8.0
5589,7.0
5590,4.0
5591,8.0
5592,7.0
5593,9.0
5594,5.0
5595,6.0
5596,9.0
5597,7.0
5598,3.0
5599,0.0
5600,1.0
5601,6.0
5602,5.0
5603,6.0
5604,6.0
5605,0.0
5606,9.0
5607,8.0
5608,8.0
5609,3.0
5610,4.0
5611,7.0
5612,6.0
5613,3.0
5614,2.0
5615,2.0
5616,4.0
5617,6.0
5618,1.0
5619,8.0
5620,8.0
5621,3.0
5622,8.0
5623,1.0
5624,0.0
5625,2.0
5626,1.0
5627,5.0
5628,8.0
5629,7.0
5630,5.0
5631,9.0
5632,6.0
5633,2.0
5634,6.0
5635,3.0
5636,8.0
5637,7.0
5638,0.0
5639,0.0
5640,0.0
5641,8.0
5642,0.0
5643,6.0
5644,0.0
5645,9.0
5646,9.0
5647,2.0
5648,2.0
5649,7.0
5650,3.0
5651,4.0
5652,6.0
5653,5.0
5654,4.0
5655,1.0
5656,9.0
5657,2.0
5658,0.0
5659,0.0
5660,7.0
5661,0.0
5662,0.0
5663,7.0
5664,3.0
5665,3.0
5666,9.0
5667,1.0
5668,5.0
5669,6.0
5670,6.0
5671,6.0
5672,4.0
5673,0.0
5674,8.0
5675,7.0
5676,4.0
5677,5.0
5678,3.0
5679,7.0
5680,2.0
5681,2.0
5682,0.0
5683,1.0
5684,7.0
5685,3.0
5686,5.0
5687,1.0
5688,6.0
5689,9.0
5690,0.0
5691,1.0
5692,2.0
5693,1.0
5694,7.0
5695,5.0
5696,3.0
5697,2.0
5698,3.0
5699,7.0
5700,5.0
5701,2.0
5702,7.0
5703,9.0
5704,3.0
5705,6.0
5706,4.0
5707,2.0
5708,0.0
5709,6.0
5710,6.0
5711,1.0
5712,6.0
5713,0.0
5714,2.0
5715,8.0
5716,2.0
5717,1.0
5718,3.0
5719,0.0
5720,2.0
5721,3.0
5722,2.0
5723,1.0
5724,2.0
5725,0.0
5726,8.0
5727,2.0
5728,5.0
5729,4.0
5730,2.0
5731,3.0
5732,5.0
5733,9.0
5734,2.0
5735,0.0
5736,6.0
5737,1.0
5738,8.0
5739,5.0
5740,8.0
5741,6.0
5742,1.0
5743,6.0
5744,2.0
5745,5.0
5746,2.0
5747,3.0
5748,8.0
5749,0.0
5750,3.0
5751,0.0
5752,4.0
5753,8.0
5754,5.0
5755,6.0
5756,0.0
5757,7.0
5758,1.0
5759,2.0
5760,0.0
5761,6.0
5762,2.0
5763,4.0
5764,5.0
5765,5.0
5766,2.0
5767,2.0
5768,0.0
5769,5.0
5770,0.0
5771,4.0
5772,4.0
5773,8.0
5774,5.0
5775,3.0
5776,2.0
5777,7.0
5778,6.0
5779,4.0
5780,4.0
5781,7.0
5782,9.0
5783,5.0
5784,3.0
5785,9.0
5786,6.0
5787,6.0
5788,8.0
5789,1.0
5790,9.0
5791,9.0
5792,7.0
5793,9.0
5794,7.0
5795,1.0
5796,1.0
5797,2.0
5798,9.0
5799,9.0
5800,9.0
5801,8.0
5802,7.0
5803,3.0
5804,8.0
5805,2.0
5806,0.0
5807,8.0
5808,7.0
5809,8.0
5810,2.0
5811,2.0
5812,0.0
5813,7.0
5814,5.0
5815,5.0
5816,9.0
5817,1.0
5818,1.0
5819,4.0
5820,8.0
5821,4.0
5822,3.0
5823,2.0
5824,2.0
5825,5.0
5826,3.0
5827,3.0
5828,7.0
5829,4.0
5830,2.0
5831,3.0
5832,3.0
5833,6.0
5834,9.0
5835,4.0
5836,4.0
5837,2.0
5838,6.0
5839,0.0
5840,5.0
5841,7.0
5842,8.0
5843,2.0
5844,1.0
5845,2.0
5846,2.0
5847,4.0
5848,4.0
5849,2.0
5850,8.0
5851,0.0
5852,2.0
5853,6.0
5854,7.0
5855,4.0
5856,9.0
5857,2.0
5858,0.0
5859,6.0
5860,7.0
5861,6.0
5862,8.0
5863,6.0
5864,1.0
5865,9.0
5866,4.0
5867,3.0
5868,3.0
5869,6.0
5870,3.0
5871,2.0
5872,1.0
5873,0.0
5874,9.0
5875,5.0
5876,6.0
5877,7.0
5878,4.0
5879,8.0
5880,4.0
5881,6.0
5882,6.0
5883,2.0
5884,2.0
5885,5.0
5886,4.0
5887,0.0
5888,2.0
5889,8.0
5890,1.0
5891,4.0
5892,2.0
5893,3.0
5894,9.0
5895,0.0
5896,2.0
5897,4.0
5898,0.0
5899,7.0
5900,3.0
5901,6.0
5902,2.0
5903,7.0
5904,8.0
5905,0.0
5906,1.0
5907,3.0
5908,1.0
5909,4.0
5910,7.0
5911,2.0
5912,3.0
5913,7.0
5914,4.0
5915,8.0
5916,3.0
5917,4.0
5918,4.0
5919,6.0
5920,6.0
5921,9.0
5922,5.0
5923,1.0
5924,7.0
5925,6.0
5926,8.0
5927,3.0
5928,0.0
5929,2.0
5930,3.0
5931,8.0
5932,2.0
5933,2.0
5934,9.0
5935,2.0
5936,9.0
5937,3.0
5938,2.0
5939,5.0
5940,7.0
5941,7.0
5942,6.0
5943,5.0
5944,0.0
5945,7.0
5946,8.0
5947,5.0
5948,8.0
5949,5.0
5950,9.0
5951,0.0
5952,8.0
5953,4.0
5954,2.0
5955,2.0
5956,7.0
5957,8.0
5958,7.0
5959,0.0
5960,3.0
5961,4.0
5962,8.0
5963,8.0
5964,7.0
5965,8.0
5966,1.0
5967,2.0
5968,3.0
5969,4.0
5970,5.0
5971,1.0
5972,6.0
5973,3.0
5974,1.0
5975,9.0
5976,7.0
5977,0.0
5978,9.0
5979,3.0
5980,9.0
5981,9.0
5982,7.0
5983,3.0
5984,7.0
5985,9.0
5986,1.0
5987,9.0
5988,2.0
5989,2.0
5990,4.0
5991,8.0
5992,6.0
5993,2.0
5994,8.0
5995,5.0
5996,1.0
5997,6.0
5998,9.0
5999,6.0
6000,8.0
6001,0.0
6002,8.0
6003,2.0
6004,7.0
6005,9.0
6006,5.0
6007,2.0
6008,4.0
6009,2.0
6010,1.0
6011,4.0
6012,9.0
6013,8.0
6014,8.0
6015,6.0
6016,8.0
6017,9.0
6018,5.0
6019,1.0
6020,0.0
6021,2.0
6022,8.0
6023,5.0
6024,1.0
6025,7.0
6026,1.0
6027,7.0
6028,5.0
6029,0.0
6030,4.0
6031,1.0
6032,1.0
6033,2.0
6034,3.0
6035,7.0
6036,3.0
6037,5.0
6038,6.0
6039,6.0
6040,9.0
6041,0.0
6042,5.0
6043,3.0
6044,5.0
6045,6.0
6046,5.0
6047,7.0
6048,0.0
6049,5.0
6050,8.0
6051,8.0
6052,1.0
6053,0.0
6054,1.0
6055,2.0
6056,6.0
6057,0.0
6058,2.0
6059,6.0
6060,6.0
6061,7.0
6062,2.0
6063,2.0
6064,6.0
6065,7.0
6066,2.0
6067,1.0
6068,2.0
6069,8.0
6070,6.0
6071,6.0
6072,3.0
6073,8.0
6074,2.0
6075,6.0
6076,2.0
6077,3.0
6078,9.0
6079,7.0
6080,3.0
6081,3.0
6082,4.0
6083,2.0
6084,0.0
6085,2.0
6086,9.0
6087,3.0
6088,9.0
6089,2.0
6090,2.0
6091,6.0
6092,0.0
6093,5.0
6094,8.0
6095,5.0
6096,9.0
6097,5.0
6098,6.0
6099,2.0
6100,2.0
6101,7.0
6102,7.0
6103,3.0
6104,1.0
6105,4.0
6106,8.0
6107,3.0
6108,8.0
6109,5.0
6110,4.0
6111,5.0
6112,5.0
6113,9.0
6114,3.0
6115,1.0
6116,2.0
6117,9.0
6118,6.0
6119,7.0
6120,0.0
6121,9.0
6122,9.0
6123,6.0
6124,0.0
6125,2.0
6126,9.0
6127,9.0
6128,0.0
6129,6.0
6130,2.0
6131,5.0
6132,2.0
6133,8.0
6134,7.0
6135,3.0
6136,3.0
6137,6.0
6138,9.0
6139,8.0
