,training
4141,5.0
4142,7.0
4143,2.0
4144,2.0
4145,8.0
4146,4.0
4147,2.0
4148,1.0
4149,0.0
4150,2.0
4151,2.0
4152,4.0
4153,8.0
4154,3.0
4155,1.0
4156,4.0
4157,6.0
4158,7.0
4159,9.0
4160,2.0
4161,6.0
4162,7.0
4163,3.0
4164,8.0
4165,0.0
4166,4.0
4167,1.0
4168,2.0
4169,9.0
4170,1.0
4171,2.0
4172,1.0
4173,3.0
4174,6.0
4175,7.0
4176,0.0
4177,4.0
4178,5.0
4179,0.0
4180,5.0
4181,2.0
4182,3.0
4183,4.0
4184,2.0
4185,0.0
4186,8.0
4187,1.0
4188,4.0
4189,8.0
4190,4.0
4191,8.0
4192,2.0
4193,6.0
4194,1.0
4195,5.0
4196,0.0
4197,9.0
4198,0.0
4199,5.0
4200,1.0
4201,0.0
4202,2.0
4203,9.0
4204,8.0
4205,7.0
4206,2.0
4207,4.0
4208,9.0
4209,7.0
4210,3.0
4211,9.0
4212,8.0
4213,8.0
4214,7.0
4215,0.0
4216,4.0
4217,6.0
4218,2.0
4219,0.0
4220,4.0
4221,9.0
4222,5.0
4223,9.0
4224,7.0
4225,4.0
4226,2.0
4227,0.0
4228,1.0
4229,9.0
4230,3.0
4231,3.0
4232,7.0
4233,1.0
4234,3.0
4235,4.0
4236,4.0
4237,3.0
4238,3.0
4239,4.0
4240,5.0
4241,3.0
4242,4.0
4243,3.0
4244,4.0
4245,6.0
4246,0.0
4247,1.0
4248,5.0
4249,8.0
4250,4.0
4251,5.0
4252,2.0
4253,1.0
4254,1.0
4255,6.0
4256,3.0
4257,5.0
4258,7.0
4259,9.0
4260,8.0
4261,0.0
4262,4.0
4263,2.0
4264,4.0
4265,9.0
4266,4.0
4267,7.0
4268,0.0
4269,3.0
4270,3.0
4271,9.0
4272,2.0
4273,8.0
4274,5.0
4275,2.0
4276,6.0
4277,1.0
4278,8.0
4279,8.0
4280,3.0
4281,4.0
4282,0.0
4283,3.0
4284,0.0
4285,9.0
4286,5.0
4287,4.0
4288,0.0
4289,3.0
4290,2.0
4291,2.0
4292,4.0
4293,6.0
4294,4.0
4295,3.0
4296,0.0
4297,5.0
4298,5.0
4299,7.0
4300,0.0
4301,1.0
4302,0.0
4303,9.0
4304,6.0
4305,5.0
4306,8.0
4307,3.0
4308,3.0
4309,2.0
4310,0.0
4311,6.0
4312,4.0
4313,1.0
4314,9.0
4315,3.0
4316,8.0
4317,1.0
4318,1.0
4319,9.0
4320,9.0
4321,1.0
4322,7.0
4323,8.0
4324,7.0
4325,2.0
4326,5.0
4327,6.0
4328,2.0
4329,1.0
4330,3.0
4331,8.0
4332,0.0
4333,5.0
4334,5.0
4335,8.0
4336,1.0
4337,0.0
4338,2.0
4339,0.0
4340,4.0
4341,2.0
4342,1.0
4343,0.0
4344,4.0
4345,5.0
4346,6.0
4347,1.0
4348,1.0
4349,1.0
4350,2.0
4351,0.0
4352,7.0
4353,2.0
4354,9.0
4355,7.0
4356,7.0
4357,5.0
4358,1.0
4359,5.0
4360,8.0
4361,2.0
4362,7.0
4363,6.0
4364,1.0
4365,0.0
4366,6.0
4367,7.0
4368,9.0
4369,7.0
4370,3.0
4371,4.0
4372,9.0
4373,4.0
4374,5.0
4375,5.0
4376,6.0
4377,2.0
4378,2.0
4379,9.0
4380,1.0
4381,6.0
4382,9.0
4383,6.0
4384,6.0
4385,4.0
4386,1.0
4387,2.0
4388,8.0
4389,7.0
4390,7.0
4391,0.0
4392,5.0
4393,7.0
4394,9.0
4395,9.0
4396,4.0
4397,9.0
4398,2.0
4399,6.0
4400,1.0
4401,6.0
4402,8.0
4403,2.0
4404,7.0
4405,5.0
4406,0.0
4407,2.0
4408,2.0
4409,4.0
4410,4.0
4411,9.0
4412,6.0
4413,6.0
4414,8.0
4415,4.0
4416,9.0
4417,5.0
4418,4.0
4419,1.0
4420,3.0
4421,8.0
4422,5.0
4423,2.0
4424,7.0
4425,4.0
4426,9.0
4427,8.0
4428,8.0
4429,1.0
4430,3.0
4431,0.0
4432,8.0
4433,4.0
4434,2.0
4435,9.0
4436,6.0
4437,5.0
4438,8.0
4439,5.0
4440,7.0
4441,8.0
4442,1.0
4443,6.0
4444,0.0
4445,6.0
4446,6.0
4447,0.0
4448,8.0
4449,1.0
4450,0.0
4451,0.0
4452,8.0
4453,9.0
4454,2.0
4455,1.0
4456,2.0
4457,7.0
4458,9.0
4459,1.0
4460,4.0
4461,4.0
4462,2.0
4463,1.0
4464,0.0
4465,7.0
4466,9.0
4467,2.0
4468,1.0
4469,6.0
4470,6.0
4471,8.0
4472,0.0
4473,6.0
4474,7.0
4475,6.0
4476,1.0
4477,1.0
4478,6.0
4479,5.0
4480,9.0
4481,2.0
4482,8.0
4483,2.0
4484,5.0
4485,9.0
4486,0.0
4487,8.0
4488,8.0
4489,2.0
4490,1.0
4491,3.0
4492,9.0
4493,9.0
4494,1.0
4495,7.0
4496,7.0
4497,4.0
4498,8.0
4499,5.0
4500,6.0
4501,9.0
4502,8.0
4503,5.0
4504,9.0
4505,3.0
4506,9.0
4507,3.0
4508,8.0
4509,1.0
4510,1.0
4511,0.0
4512,3.0
4513,0.0
4514,0.0
4515,9.0
4516,6.0
4517,0.0
4518,2.0
4519,2.0
4520,4.0
4521,0.0
4522,4.0
4523,8.0
4524,0.0
4525,3.0
4526,1.0
4527,4.0
4528,6.0
4529,4.0
4530,4.0
4531,8.0
4532,7.0
4533,9.0
4534,7.0
4535,5.0
4536,4.0
4537,1.0
4538,3.0
4539,8.0
4540,0.0
4541,0.0
4542,6.0
4543,3.0
4544,7.0
4545,7.0
4546,5.0
4547,8.0
4548,2.0
4549,0.0
4550,0.0
4551,2.0
4552,3.0
4553,2.0
4554,9.0
4555,9.0
4556,0.0
4557,6.0
4558,1.0
4559,1.0
4560,3.0
4561,3.0
4562,1.0
4563,8.0
4564,5.0
4565,1.0
4566,7.0
4567,0.0
4568,4.0
4569,9.0
4570,4.0
4571,3.0
4572,4.0
4573,8.0
4574,5.0
4575,1.0
4576,2.0
4577,1.0
4578,7.0
4579,7.0
4580,6.0
4581,0.0
4582,6.0
4583,0.0
4584,0.0
4585,2.0
4586,6.0
4587,7.0
4588,5.0
4589,5.0
4590,0.0
4591,5.0
4592,1.0
4593,1.0
4594,9.0
4595,6.0
4596,8.0
4597,2.0
4598,3.0
4599,7.0
4600,9.0
4601,0.0
4602,5.0
4603,9.0
4604,0.0
4605,0.0
4606,0.0
4607,1.0
4608,4.0
4609,8.0
4610,0.0
4611,3.0
4612,0.0
4613,5.0
4614,6.0
4615,7.0
4616,3.0
4617,5.0
4618,2.0
4619,1.0
4620,3.0
4621,6.0
4622,7.0
4623,3.0
4624,9.0
4625,6.0
4626,1.0
4627,0.0
4628,1.0
4629,6.0
4630,5.0
4631,5.0
4632,1.0
4633,4.0
4634,4.0
4635,2.0
4636,0.0
4637,1.0
4638,7.0
4639,2.0
4640,8.0
4641,8.0
4642,2.0
4643,5.0
4644,1.0
4645,8.0
4646,0.0
4647,4.0
4648,3.0
4649,7.0
4650,3.0
4651,7.0
4652,7.0
4653,1.0
4654,7.0
4655,1.0
4656,0.0
4657,0.0
4658,8.0
4659,5.0
4660,1.0
4661,2.0
4662,7.0
4663,0.0
4664,0.0
4665,4.0
4666,9.0
4667,5.0
4668,6.0
4669,5.0
4670,8.0
4671,4.0
4672,1.0
4673,5.0
4674,3.0
4675,7.0
4676,3.0
4677,9.0
4678,5.0
4679,6.0
4680,4.0
4681,1.0
4682,5.0
4683,2.0
4684,6.0
4685,2.0
4686,5.0
4687,9.0
4688,3.0
4689,3.0
4690,1.0
4691,8.0
4692,2.0
4693,9.0
4694,6.0
4695,5.0
4696,0.0
4697,1.0
4698,5.0
4699,3.0
4700,5.0
4701,5.0
4702,0.0
4703,4.0
4704,2.0
4705,4.0
4706,6.0
4707,2.0
4708,7.0
4709,7.0
4710,3.0
4711,4.0
4712,0.0
4713,1.0
4714,3.0
4715,9.0
4716,7.0
4717,1.0
4718,8.0
4719,3.0
4720,9.0
4721,6.0
4722,4.0
4723,2.0
4724,6.0
4725,0.0
4726,1.0
4727,2.0
4728,0.0
4729,0.0
4730,6.0
4731,3.0
4732,0.0
4733,9.0
4734,2.0
4735,5.0
4736,3.0
4737,3.0
4738,3.0
4739,9.0
4740,0.0
4741,6.0
4742,1.0
4743,6.0
4744,2.0
4745,4.0
4746,9.0
4747,0.0
4748,0.0
4749,2.0
4750,5.0
4751,6.0
4752,5.0
4753,1.0
4754,9.0
4755,7.0
4756,7.0
4757,8.0
4758,0.0
4759,6.0
4760,5.0
4761,0.0
4762,4.0
4763,1.0
4764,4.0
4765,2.0
4766,0.0
4767,6.0
4768,0.0
4769,8.0
4770,8.0
4771,1.0
4772,2.0
4773,3.0
4774,6.0
4775,1.0
4776,8.0
4777,8.0
4778,0.0
4779,0.0
4780,9.0
4781,5.0
4782,4.0
4783,6.0
4784,9.0
4785,9.0
4786,4.0
4787,2.0
4788,5.0
4789,0.0
4790,7.0
4791,9.0
4792,5.0
4793,2.0
4794,2.0
4795,0.0
4796,1.0
4797,0.0
4798,3.0
4799,4.0
4800,0.0
4801,7.0
4802,9.0
4803,3.0
4804,6.0
4805,0.0
4806,4.0
4807,0.0
4808,4.0
4809,8.0
4810,2.0
4811,4.0
4812,1.0
4813,1.0
4814,9.0
4815,9.0
4816,2.0
4817,4.0
4818,3.0
4819,0.0
4820,6.0
4821,3.0
4822,4.0
4823,4.0
4824,6.0
4825,7.0
4826,9.0
4827,9.0
4828,4.0
4829,6.0
4830,5.0
4831,5.0
4832,7.0
4833,0.0
4834,2.0
4835,7.0
4836,0.0
4837,9.0
4838,8.0
4839,4.0
4840,1.0
4841,7.0
4842,9.0
4843,0.0
4844,1.0
4845,6.0
4846,2.0
4847,6.0
4848,6.0
4849,3.0
4850,4.0
4851,7.0
4852,5.0
4853,9.0
4854,6.0
4855,3.0
4856,3.0
4857,0.0
4858,0.0
4859,9.0
4860,3.0
4861,9.0
4862,0.0
4863,4.0
4864,7.0
4865,3.0
4866,1.0
4867,7.0
4868,9.0
4869,4.0
4870,4.0
4871,4.0
4872,4.0
4873,0.0
4874,7.0
4875,0.0
4876,1.0
4877,8.0
4878,1.0
4879,4.0
4880,5.0
4881,7.0
4882,3.0
4883,7.0
4884,3.0
4885,4.0
4886,5.0
4887,5.0
4888,0.0
4889,5.0
4890,9.0
4891,0.0
4892,7.0
4893,1.0
4894,7.0
4895,9.0
4896,3.0
4897,0.0
4898,0.0
4899,2.0
4900,7.0
4901,0.0
4902,9.0
4903,5.0
4904,8.0
4905,3.0
4906,9.0
4907,0.0
4908,6.0
4909,0.0
4910,2.0
4911,7.0
4912,6.0
4913,0.0
4914,9.0
4915,6.0
4916,7.0
4917,2.0
4918,3.0
4919,5.0
4920,7.0
4921,1.0
4922,1.0
4923,3.0
4924,3.0
4925,6.0
4926,8.0
4927,3.0
4928,1.0
4929,0.0
4930,6.0
4931,3.0
4932,5.0
4933,4.0
4934,2.0
4935,0.0
4936,1.0
4937,0.0
4938,8.0
4939,5.0
4940,5.0
4941,2.0
4942,4.0
4943,2.0
4944,9.0
4945,0.0
4946,1.0
4947,3.0
4948,8.0
4949,5.0
4950,1.0
4951,9.0
4952,7.0
4953,4.0
4954,9.0
4955,5.0
4956,5.0
4957,5.0
4958,8.0
4959,2.0
4960,7.0
4961,1.0
4962,7.0
4963,7.0
4964,1.0
4965,7.0
4966,3.0
4967,9.0
4968,3.0
4969,5.0
4970,5.0
4971,9.0
4972,1.0
4973,4.0
4974,1.0
4975,2.0
4976,4.0
4977,7.0
4978,6.0
4979,8.0
4980,6.0
4981,5.0
4982,8.0
4983,5.0
4984,8.0
4985,8.0
4986,6.0
4987,8.0
4988,2.0
4989,3.0
4990,6.0
4991,0.0
4992,8.0
4993,3.0
4994,8.0
4995,9.0
4996,3.0
4997,7.0
4998,1.0
4999,7.0
5000,9.0
5001,7.0
5002,5.0
5003,3.0
5004,9.0
5005,4.0
5006,7.0
5007,5.0
5008,9.0
5009,2.0
5010,3.0
5011,8.0
5012,9.0
5013,0.0
5014,2.0
5015,2.0
5016,6.0
5017,4.0
5018,8.0
5019,7.0
5020,8.0
5021,1.0
5022,8.0
5023,9.0
5024,6.0
5025,4.0
5026,9.0
5027,3.0
5028,0.0
5029,2.0
5030,7.0
5031,5.0
5032,2.0
5033,4.0
5034,6.0
5035,5.0
5036,3.0
5037,4.0
5038,0.0
5039,5.0
5040,8.0
5041,1.0
5042,2.0
5043,5.0
5044,4.0
5045,4.0
5046,7.0
5047,8.0
5048,6.0
5049,2.0
5050,3.0
5051,5.0
5052,4.0
5053,5.0
5054,2.0
5055,2.0
5056,9.0
5057,5.0
5058,8.0
5059,0.0
5060,5.0
5061,7.0
5062,2.0
5063,4.0
5064,6.0
5065,5.0
5066,4.0
5067,7.0
5068,4.0
5069,1.0
5070,7.0
5071,5.0
5072,6.0
5073,7.0
5074,5.0
5075,5.0
5076,7.0
5077,2.0
5078,4.0
5079,0.0
5080,1.0
5081,9.0
5082,4.0
5083,9.0
5084,2.0
5085,5.0
5086,9.0
5087,5.0
5088,6.0
5089,6.0
5090,7.0
5091,3.0
5092,7.0
5093,8.0
5094,2.0
5095,6.0
5096,2.0
5097,2.0
5098,0.0
5099,2.0
5100,2.0
5101,2.0
5102,0.0
5103,3.0
5104,5.0
5105,9.0
5106,5.0
5107,5.0
5108,7.0
5109,1.0
5110,3.0
5111,6.0
5112,8.0
5113,2.0
5114,7.0
5115,5.0
5116,4.0
5117,8.0
5118,0.0
5119,8.0
5120,7.0
5121,0.0
5122,4.0
5123,9.0
5124,8.0
5125,6.0
5126,1.0
5127,7.0
5128,9.0
5129,9.0
5130,5.0
5131,4.0
5132,2.0
5133,2.0
5134,5.0
5135,9.0
5136,1.0
5137,7.0
5138,7.0
5139,2.0
5140,3.0
5141,4.0
5142,4.0
5143,3.0
5144,4.0
5145,3.0
5146,3.0
5147,2.0
5148,0.0
5149,2.0
5150,0.0
5151,0.0
5152,0.0
5153,8.0
5154,2.0
5155,9.0
5156,6.0
5157,5.0
5158,7.0
5159,4.0
5160,3.0
5161,5.0
5162,1.0
5163,2.0
5164,3.0
5165,8.0
5166,0.0
5167,2.0
5168,8.0
5169,5.0
5170,0.0
5171,7.0
5172,7.0
5173,2.0
5174,5.0
5175,4.0
5176,5.0
5177,5.0
5178,6.0
5179,3.0
5180,4.0
5181,2.0
5182,0.0
5183,6.0
5184,0.0
5185,3.0
5186,0.0
5187,6.0
5188,3.0
5189,3.0
5190,2.0
5191,7.0
5192,1.0
5193,6.0
5194,0.0
5195,3.0
5196,6.0
5197,4.0
5198,5.0
5199,9.0
5200,1.0
5201,3.0
5202,5.0
5203,2.0
5204,9.0
5205,8.0
5206,2.0
5207,2.0
5208,2.0
5209,0.0
5210,6.0
5211,6.0
5212,5.0
5213,7.0
5214,9.0
5215,7.0
5216,9.0
5217,4.0
5218,5.0
5219,5.0
5220,4.0
5221,7.0
5222,3.0
5223,9.0
5224,5.0
5225,5.0
5226,6.0
5227,5.0
5228,8.0
5229,8.0
5230,0.0
5231,3.0
5232,0.0
5233,4.0
5234,0.0
5235,9.0
5236,8.0
5237,3.0
5238,1.0
5239,4.0
5240,8.0
5241,3.0
5242,1.0
5243,7.0
5244,0.0
5245,3.0
5246,7.0
5247,0.0
5248,4.0
5249,5.0
5250,8.0
5251,5.0
5252,8.0
5253,7.0
5254,7.0
5255,0.0
5256,7.0
5257,6.0
5258,7.0
5259,0.0
5260,3.0
5261,8.0
5262,4.0
5263,7.0
5264,5.0
5265,9.0
5266,5.0
5267,0.0
5268,6.0
5269,0.0
5270,8.0
5271,9.0
5272,2.0
5273,8.0
5274,5.0
5275,6.0
5276,7.0
5277,8.0
5278,0.0
5279,1.0
5280,4.0
5281,7.0
5282,6.0
5283,7.0
5284,3.0
5285,1.0
5286,2.0
5287,4.0
5288,4.0
5289,3.0
5290,7.0
5291,7.0
5292,5.0
5293,2.0
5294,9.0
5295,9.0
5296,8.0
5297,4.0
5298,1.0
5299,0.0
5300,0.0
5301,2.0
5302,2.0
5303,3.0
5304,8.0
5305,2.0
5306,4.0
5307,2.0
5308,2.0
5309,6.0
5310,7.0
5311,0.0
5312,9.0
5313,6.0
5314,8.0
5315,9.0
5316,1.0
5317,6.0
5318,9.0
5319,2.0
5320,1.0
5321,9.0
5322,1.0
5323,1.0
5324,3.0
5325,2.0
5326,0.0
5327,3.0
5328,9.0
5329,9.0
5330,0.0
5331,7.0
5332,0.0
5333,1.0
5334,7.0
5335,1.0
5336,4.0
5337,2.0
5338,4.0
5339,8.0
5340,2.0
5341,3.0
5342,4.0
5343,3.0
5344,7.0
5345,1.0
5346,9.0
5347,6.0
5348,7.0
5349,8.0
5350,1.0
5351,5.0
5352,3.0
5353,0.0
5354,6.0
5355,0.0
5356,9.0
5357,7.0
5358,0.0
5359,1.0
5360,9.0
5361,5.0
5362,2.0
5363,0.0
5364,3.0
5365,3.0
5366,9.0
5367,0.0
5368,2.0
5369,4.0
5370,1.0
5371,1.0
5372,5.0
5373,2.0
5374,4.0
5375,4.0
5376,5.0
5377,8.0
5378,4.0
5379,7.0
5380,6.0
5381,1.0
5382,9.0
5383,1.0
5384,2.0
5385,1.0
5386,0.0
5387,9.0
5388,3.0
5389,6.0
5390,5.0
5391,2.0
5392,4.0
5393,9.0
5394,0.0
5395,6.0
5396,6.0
5397,4.0
5398,8.0
5399,3.0
5400,9.0
5401,3.0
5402,9.0
5403,3.0
5404,9.0
5405,1.0
5406,6.0
5407,4.0
5408,7.0
5409,5.0
5410,2.0
5411,5.0
5412,3.0
5413,9.0
5414,1.0
5415,5.0
5416,8.0
5417,0.0
5418,2.0
5419,8.0
5420,0.0
5421,6.0
5422,6.0
5423,0.0
5424,5.0
5425,1.0
5426,7.0
5427,5.0
5428,0.0
5429,9.0
5430,4.0
5431,9.0
5432,0.0
5433,6.0
5434,7.0
5435,0.0
5436,8.0
5437,9.0
5438,2.0
5439,1.0
5440,5.0
5441,6.0
5442,5.0
5443,8.0
5444,8.0
5445,2.0
5446,4.0
5447,8.0
5448,0.0
5449,0.0
5450,2.0
5451,5.0
5452,9.0
5453,2.0
5454,1.0
5455,8.0
5456,7.0
5457,2.0
5458,0.0
5459,8.0
5460,4.0
5461,0.0
5462,4.0
5463,0.0
5464,8.0
5465,3.0
5466,0.0
5467,4.0
5468,7.0
5469,4.0
5470,5.0
5471,0.0
5472,5.0
5473,9.0
5474,1.0
5475,2.0
5476,0.0
5477,6.0
5478,4.0
5479,5.0
5480,9.0
5481,1.0
5482,0.0
5483,7.0
5484,7.0
5485,3.0
5486,5.0
5487,6.0
5488,7.0
5489,2.0
5490,9.0
5491,4.0
5492,3.0
5493,4.0
5494,2.0
5495,5.0
5496,4.0
5497,0.0
5498,2.0
5499,9.0
5500,8.0
5501,0.0
5502,2.0
5503,3.0
5504,2.0
5505,5.0
5506,1.0
5507,9.0
5508,5.0
5509,8.0
5510,8.0
5511,4.0
5512,0.0
5513,5.0
5514,8.0
5515,5.0
5516,6.0
5517,9.0
5518,4.0
5519,9.0
5520,2.0
5521,8.0
5522,2.0
5523,2.0
5524,6.0
5525,9.0
5526,2.0
5527,4.0
5528,0.0
5529,3.0
5530,6.0
5531,0.0
5532,8.0
5533,9.0
5534,3.0
5535,9.0
5536,4.0
5537,6.0
5538,6.0
5539,4.0
5540,9.0
5541,0.0
5542,7.0
5543,2.0
5544,2.0
5545,8.0
5546,1.0
5547,1.0
5548,6.0
5549,1.0
5550,6.0
5551,0.0
5552,8.0
5553,0.0
5554,2.0
5555,5.0
5556,2.0
5557,2.0
5558,7.0
5559,8.0
5560,8.0
5561,3.0
5562,8.0
5563,2.0
5564,2.0
5565,9.0
5566,1.0
5567,3.0
5568,9.0
5569,2.0
5570,5.0
5571,2.0
5572,2.0
5573,1.0
5574,8.0
5575,8.0
5576,5.0
5577,3.0
5578,9.0
5579,0.0
5580,6.0
5581,9.0
5582,8.0
5583,3.0
5584,4.0
5585,7.0
5586,7.0
5587,8.0
5588,3.0
5589,0.0
5590,3.0
5591,4.0
5592,0.0
5593,7.0
5594,4.0
5595,8.0
5596,0.0
5597,8.0
5598,0.0
5599,1.0
5600,5.0
5601,0.0
5602,8.0
5603,0.0
5604,1.0
5605,4.0
5606,3.0
5607,5.0
5608,4.0
5609,8.0
5610,3.0
5611,1.0
5612,4.0
5613,3.0
5614,2.0
5615,3.0
5616,9.0
5617,5.0
5618,8.0
5619,7.0
5620,8.0
5621,5.0
5622,9.0
5623,6.0
5624,9.0
5625,2.0
5626,8.0
5627,7.0
5628,0.0
5629,4.0
5630,7.0
5631,9.0
5632,6.0
5633,4.0
5634,7.0
5635,8.0
5636,3.0
5637,1.0
5638,3.0
5639,8.0
5640,8.0
5641,5.0
5642,8.0
5643,8.0
5644,9.0
5645,3.0
5646,7.0
5647,6.0
5648,2.0
5649,2.0
5650,1.0
5651,8.0
5652,8.0
5653,9.0
5654,2.0
5655,6.0
5656,6.0
5657,3.0
5658,1.0
5659,1.0
5660,7.0
5661,2.0
5662,6.0
5663,4.0
5664,2.0
5665,0.0
5666,6.0
5667,5.0
5668,3.0
5669,8.0
5670,1.0
5671,9.0
5672,6.0
5673,0.0
5674,1.0
5675,1.0
5676,1.0
5677,5.0
5678,9.0
5679,9.0
5680,6.0
5681,2.0
5682,9.0
5683,1.0
5684,8.0
5685,8.0
5686,1.0
5687,1.0
5688,9.0
5689,2.0
5690,4.0
5691,1.0
5692,7.0
5693,3.0
5694,7.0
5695,0.0
5696,6.0
5697,5.0
5698,1.0
5699,0.0
5700,7.0
5701,6.0
5702,6.0
5703,9.0
5704,8.0
5705,3.0
5706,4.0
5707,9.0
5708,3.0
5709,5.0
5710,7.0
5711,8.0
5712,3.0
5713,8.0
5714,2.0
5715,6.0
5716,0.0
5717,0.0
5718,8.0
5719,6.0
5720,3.0
5721,3.0
5722,2.0
5723,1.0
5724,0.0
5725,8.0
5726,2.0
5727,4.0
5728,4.0
5729,3.0
5730,9.0
5731,5.0
5732,4.0
5733,2.0
5734,4.0
5735,7.0
5736,0.0
5737,5.0
5738,2.0
5739,9.0
5740,6.0
5741,2.0
5742,4.0
5743,6.0
5744,2.0
5745,1.0
5746,5.0
5747,2.0
5748,9.0
5749,9.0
5750,0.0
5751,8.0
5752,8.0
5753,0.0
5754,6.0
5755,0.0
5756,6.0
5757,7.0
5758,7.0
5759,8.0
5760,4.0
5761,1.0
5762,2.0
5763,0.0
5764,9.0
5765,6.0
5766,7.0
5767,2.0
5768,8.0
5769,4.0
5770,8.0
5771,4.0
5772,7.0
5773,9.0
5774,1.0
5775,5.0
5776,2.0
5777,5.0
5778,9.0
5779,2.0
5780,6.0
5781,6.0
5782,0.0
5783,0.0
5784,4.0
5785,6.0
5786,2.0
5787,2.0
5788,2.0
5789,3.0
5790,4.0
5791,9.0
5792,5.0
5793,3.0
5794,8.0
5795,3.0
5796,2.0
5797,1.0
5798,8.0
5799,8.0
5800,5.0
5801,3.0
5802,5.0
5803,4.0
5804,3.0
5805,5.0
5806,9.0
5807,3.0
5808,4.0
5809,2.0
5810,0.0
5811,0.0
5812,4.0
5813,5.0
5814,2.0
5815,4.0
5816,0.0
5817,5.0
5818,4.0
5819,8.0
5820,3.0
5821,2.0
5822,0.0
5823,3.0
5824,2.0
5825,3.0
5826,8.0
5827,5.0
5828,1.0
5829,1.0
5830,6.0
5831,8.0
5832,2.0
5833,5.0
5834,5.0
5835,8.0
5836,9.0
5837,8.0
5838,9.0
5839,6.0
5840,9.0
5841,0.0
5842,3.0
5843,5.0
5844,4.0
5845,3.0
5846,8.0
5847,2.0
5848,9.0
5849,5.0
5850,2.0
5851,2.0
5852,0.0
5853,6.0
5854,4.0
5855,6.0
5856,6.0
5857,3.0
5858,3.0
5859,0.0
5860,5.0
5861,2.0
5862,1.0
5863,5.0
5864,0.0
5865,6.0
5866,8.0
5867,0.0
5868,9.0
5869,4.0
5870,7.0
5871,9.0
5872,3.0
5873,0.0
5874,1.0
5875,4.0
5876,4.0
5877,4.0
5878,2.0
5879,7.0
5880,9.0
5881,6.0
5882,7.0
5883,0.0
5884,7.0
5885,0.0
5886,6.0
5887,8.0
5888,4.0
5889,8.0
5890,7.0
5891,3.0
5892,6.0
5893,6.0
5894,3.0
5895,5.0
5896,0.0
5897,6.0
5898,5.0
5899,8.0
5900,4.0
5901,4.0
5902,4.0
5903,2.0
5904,6.0
5905,0.0
5906,6.0
5907,1.0
5908,5.0
5909,5.0
5910,5.0
5911,5.0
5912,6.0
5913,8.0
5914,4.0
5915,4.0
5916,4.0
5917,0.0
5918,9.0
5919,2.0
5920,9.0
5921,0.0
5922,9.0
5923,2.0
5924,4.0
5925,3.0
5926,8.0
5927,3.0
5928,1.0
5929,5.0
5930,9.0
5931,9.0
5932,7.0
5933,0.0
5934,7.0
5935,1.0
5936,9.0
5937,4.0
5938,4.0
5939,3.0
5940,8.0
5941,3.0
5942,0.0
5943,9.0
5944,3.0
5945,9.0
5946,2.0
5947,8.0
5948,6.0
5949,4.0
5950,0.0
5951,7.0
5952,6.0
5953,3.0
5954,8.0
5955,8.0
5956,9.0
5957,2.0
5958,1.0
5959,8.0
5960,0.0
5961,7.0
5962,7.0
5963,8.0
5964,0.0
5965,6.0
5966,9.0
5967,6.0
5968,6.0
5969,0.0
5970,1.0
5971,0.0
5972,3.0
5973,0.0
5974,1.0
5975,7.0
5976,7.0
5977,4.0
5978,7.0
5979,6.0
5980,1.0
5981,9.0
5982,2.0
5983,5.0
5984,4.0
5985,7.0
5986,2.0
5987,3.0
5988,6.0
5989,4.0
5990,3.0
5991,5.0
5992,8.0
5993,4.0
5994,6.0
5995,1.0
5996,8.0
5997,8.0
5998,0.0
5999,0.0
6000,1.0
6001,7.0
6002,6.0
6003,5.0
6004,5.0
6005,4.0
6006,3.0
6007,6.0
6008,2.0
6009,6.0
6010,5.0
6011,4.0
6012,0.0
6013,3.0
6014,6.0
6015,6.0
6016,9.0
6017,1.0
6018,1.0
6019,9.0
6020,1.0
6021,4.0
6022,2.0
6023,9.0
6024,5.0
6025,1.0
6026,7.0
6027,3.0
6028,6.0
6029,2.0
6030,9.0
6031,8.0
6032,2.0
6033,2.0
6034,9.0
6035,0.0
6036,6.0
6037,2.0
6038,6.0
6039,8.0
6040,3.0
6041,7.0
6042,9.0
6043,7.0
6044,1.0
6045,9.0
6046,7.0
6047,8.0
6048,1.0
6049,9.0
6050,5.0
6051,0.0
6052,7.0
6053,5.0
6054,6.0
6055,5.0
6056,8.0
6057,3.0
6058,4.0
6059,9.0
6060,3.0
6061,0.0
6062,6.0
6063,1.0
6064,2.0
6065,1.0
6066,5.0
6067,0.0
6068,3.0
6069,9.0
6070,3.0
6071,5.0
6072,1.0
6073,6.0
6074,4.0
6075,3.0
6076,8.0
6077,6.0
6078,1.0
6079,3.0
6080,3.0
6081,8.0
6082,8.0
6083,9.0
6084,9.0
6085,7.0
6086,0.0
6087,2.0
6088,0.0
6089,4.0
6090,8.0
6091,8.0
6092,4.0
6093,3.0
6094,0.0
6095,5.0
6096,3.0
6097,5.0
6098,3.0
6099,1.0
6100,1.0
6101,1.0
6102,2.0
6103,1.0
6104,6.0
6105,6.0
6106,3.0
6107,0.0
6108,3.0
6109,0.0
6110,7.0
6111,5.0
6112,7.0
6113,1.0
6114,9.0
6115,0.0
6116,3.0
6117,3.0
6118,4.0
6119,3.0
6120,5.0
6121,9.0
6122,1.0
6123,7.0
6124,1.0
6125,5.0
6126,3.0
6127,3.0
6128,7.0
6129,9.0
6130,6.0
6131,4.0
6132,2.0
6133,6.0
6134,6.0
6135,8.0
6136,6.0
6137,5.0
6138,1.0
6139,6.0
