,training
4141,9.0
4142,2.0
4143,5.0
4144,8.0
4145,0.0
4146,3.0
4147,9.0
4148,7.0
4149,2.0
4150,5.0
4151,1.0
4152,7.0
4153,8.0
4154,3.0
4155,6.0
4156,3.0
4157,5.0
4158,5.0
4159,0.0
4160,8.0
4161,6.0
4162,3.0
4163,1.0
4164,2.0
4165,4.0
4166,4.0
4167,6.0
4168,9.0
4169,0.0
4170,2.0
4171,2.0
4172,3.0
4173,2.0
4174,7.0
4175,7.0
4176,3.0
4177,0.0
4178,6.0
4179,6.0
4180,6.0
4181,7.0
4182,4.0
4183,7.0
4184,2.0
4185,2.0
4186,2.0
4187,6.0
4188,0.0
4189,5.0
4190,0.0
4191,5.0
4192,6.0
4193,2.0
4194,8.0
4195,9.0
4196,2.0
4197,6.0
4198,9.0
4199,7.0
4200,4.0
4201,3.0
4202,2.0
4203,3.0
4204,9.0
4205,1.0
4206,0.0
4207,8.0
4208,0.0
4209,3.0
4210,1.0
4211,9.0
4212,4.0
4213,6.0
4214,5.0
4215,4.0
4216,4.0
4217,3.0
4218,1.0
4219,2.0
4220,6.0
4221,9.0
4222,9.0
4223,1.0
4224,9.0
4225,9.0
4226,5.0
4227,1.0
4228,9.0
4229,9.0
4230,1.0
4231,4.0
4232,2.0
4233,4.0
4234,1.0
4235,4.0
4236,2.0
4237,3.0
4238,8.0
4239,5.0
4240,2.0
4241,5.0
4242,0.0
4243,3.0
4244,1.0
4245,9.0
4246,3.0
4247,2.0
4248,6.0
4249,0.0
4250,4.0
4251,1.0
4252,8.0
4253,1.0
4254,4.0
4255,0.0
4256,8.0
4257,7.0
4258,2.0
4259,5.0
4260,5.0
4261,8.0
4262,3.0
4263,4.0
4264,2.0
4265,0.0
4266,0.0
4267,0.0
4268,1.0
4269,1.0
4270,3.0
4271,2.0
4272,3.0
4273,4.0
4274,5.0
4275,6.0
4276,8.0
4277,1.0
4278,6.0
4279,5.0
4280,2.0
4281,5.0
4282,9.0
4283,3.0
4284,4.0
4285,1.0
4286,8.0
4287,3.0
4288,9.0
4289,6.0
4290,0.0
4291,5.0
4292,7.0
4293,5.0
4294,8.0
4295,0.0
4296,2.0
4297,9.0
4298,6.0
4299,1.0
4300,3.0
4301,6.0
4302,3.0
4303,4.0
4304,1.0
4305,7.0
4306,7.0
4307,2.0
4308,0.0
4309,2.0
4310,3.0
4311,0.0
4312,3.0
4313,9.0
4314,9.0
4315,6.0
4316,5.0
4317,7.0
4318,7.0
4319,4.0
4320,5.0
4321,9.0
4322,9.0
4323,8.0
4324,9.0
4325,2.0
4326,4.0
4327,2.0
4328,5.0
4329,6.0
4330,0.0
4331,3.0
4332,5.0
4333,9.0
4334,3.0
4335,4.0
4336,2.0
4337,8.0
4338,4.0
4339,8.0
4340,9.0
4341,6.0
4342,8.0
4343,9.0
4344,6.0
4345,5.0
4346,4.0
4347,5.0
4348,6.0
4349,7.0
4350,7.0
4351,7.0
4352,5.0
4353,6.0
4354,7.0
4355,7.0
4356,3.0
4357,2.0
4358,5.0
4359,0.0
4360,2.0
4361,7.0
4362,7.0
4363,8.0
4364,3.0
4365,4.0
4366,4.0
4367,5.0
4368,9.0
4369,5.0
4370,0.0
4371,7.0
4372,1.0
4373,2.0
4374,4.0
4375,7.0
4376,6.0
4377,1.0
4378,6.0
4379,8.0
4380,7.0
4381,3.0
4382,3.0
4383,8.0
4384,1.0
4385,1.0
4386,7.0
4387,3.0
4388,6.0
4389,5.0
4390,0.0
4391,3.0
4392,8.0
4393,4.0
4394,7.0
4395,1.0
4396,4.0
4397,9.0
4398,9.0
4399,3.0
4400,9.0
4401,9.0
4402,8.0
4403,0.0
4404,0.0
4405,0.0
4406,6.0
4407,3.0
4408,4.0
4409,4.0
4410,4.0
4411,4.0
4412,8.0
4413,6.0
4414,9.0
4415,5.0
4416,3.0
4417,4.0
4418,5.0
4419,5.0
4420,9.0
4421,0.0
4422,3.0
4423,0.0
4424,7.0
4425,3.0
4426,1.0
4427,3.0
4428,2.0
4429,0.0
4430,6.0
4431,8.0
4432,2.0
4433,4.0
4434,0.0
4435,3.0
4436,2.0
4437,6.0
4438,7.0
4439,6.0
4440,4.0
4441,1.0
4442,4.0
4443,1.0
4444,5.0
4445,4.0
4446,0.0
4447,4.0
4448,0.0
4449,9.0
4450,5.0
4451,6.0
4452,4.0
4453,4.0
4454,4.0
4455,8.0
4456,2.0
4457,3.0
4458,0.0
4459,2.0
4460,3.0
4461,9.0
4462,6.0
4463,8.0
4464,0.0
4465,2.0
4466,6.0
4467,9.0
4468,7.0
4469,0.0
4470,0.0
4471,8.0
4472,6.0
4473,8.0
4474,5.0
4475,6.0
4476,6.0
4477,5.0
4478,6.0
4479,2.0
4480,9.0
4481,7.0
4482,1.0
4483,5.0
4484,3.0
4485,0.0
4486,4.0
4487,2.0
4488,4.0
4489,0.0
4490,4.0
4491,4.0
4492,4.0
4493,8.0
4494,0.0
4495,1.0
4496,9.0
4497,3.0
4498,1.0
4499,5.0
4500,4.0
4501,2.0
4502,5.0
4503,8.0
4504,3.0
4505,8.0
4506,6.0
4507,3.0
4508,3.0
4509,9.0
4510,4.0
4511,9.0
4512,1.0
4513,2.0
4514,0.0
4515,5.0
4516,7.0
4517,9.0
4518,3.0
4519,6.0
4520,9.0
4521,0.0
4522,3.0
4523,9.0
4524,7.0
4525,0.0
4526,4.0
4527,0.0
4528,4.0
4529,8.0
4530,3.0
4531,3.0
4532,5.0
4533,0.0
4534,8.0
4535,2.0
4536,0.0
4537,8.0
4538,1.0
4539,0.0
4540,5.0
4541,5.0
4542,2.0
4543,7.0
4544,9.0
4545,6.0
4546,8.0
4547,3.0
4548,8.0
4549,4.0
4550,8.0
4551,5.0
4552,3.0
4553,9.0
4554,9.0
4555,6.0
4556,9.0
4557,2.0
4558,6.0
4559,4.0
4560,1.0
4561,9.0
4562,4.0
4563,3.0
4564,5.0
4565,2.0
4566,7.0
4567,4.0
4568,5.0
4569,0.0
4570,5.0
4571,9.0
4572,7.0
4573,7.0
4574,6.0
4575,1.0
4576,4.0
4577,8.0
4578,4.0
4579,1.0
4580,9.0
4581,4.0
4582,4.0
4583,7.0
4584,7.0
4585,4.0
4586,4.0
4587,2.0
4588,9.0
4589,0.0
4590,2.0
4591,2.0
4592,8.0
4593,3.0
4594,9.0
4595,2.0
4596,6.0
4597,9.0
4598,7.0
4599,6.0
4600,1.0
4601,6.0
4602,2.0
4603,4.0
4604,0.0
4605,9.0
4606,2.0
4607,4.0
4608,9.0
4609,4.0
4610,3.0
4611,7.0
4612,3.0
4613,7.0
4614,1.0
4615,7.0
4616,0.0
4617,4.0
4618,2.0
4619,1.0
4620,4.0
4621,9.0
4622,1.0
4623,1.0
4624,0.0
4625,2.0
4626,6.0
4627,4.0
4628,9.0
4629,8.0
4630,0.0
4631,8.0
4632,9.0
4633,6.0
4634,2.0
4635,2.0
4636,7.0
4637,9.0
4638,6.0
4639,2.0
4640,7.0
4641,1.0
4642,2.0
4643,2.0
4644,1.0
4645,2.0
4646,8.0
4647,7.0
4648,1.0
4649,7.0
4650,2.0
4651,4.0
4652,0.0
4653,8.0
4654,7.0
4655,8.0
4656,4.0
4657,0.0
4658,2.0
4659,4.0
4660,0.0
4661,4.0
4662,0.0
4663,2.0
4664,4.0
4665,2.0
4666,4.0
4667,8.0
4668,1.0
4669,0.0
4670,3.0
4671,7.0
4672,9.0
4673,4.0
4674,2.0
4675,7.0
4676,9.0
4677,4.0
4678,5.0
4679,0.0
4680,6.0
4681,9.0
4682,9.0
4683,8.0
4684,3.0
4685,7.0
4686,2.0
4687,5.0
4688,1.0
4689,0.0
4690,8.0
4691,9.0
4692,4.0
4693,7.0
4694,8.0
4695,7.0
4696,5.0
4697,0.0
4698,3.0
4699,0.0
4700,5.0
4701,6.0
4702,6.0
4703,3.0
4704,0.0
4705,2.0
4706,6.0
4707,1.0
4708,3.0
4709,0.0
4710,4.0
4711,8.0
4712,1.0
4713,2.0
4714,0.0
4715,3.0
4716,9.0
4717,2.0
4718,5.0
4719,3.0
4720,5.0
4721,5.0
4722,2.0
4723,9.0
4724,4.0
4725,7.0
4726,5.0
4727,3.0
4728,6.0
4729,8.0
4730,2.0
4731,5.0
4732,7.0
4733,4.0
4734,2.0
4735,8.0
4736,2.0
4737,0.0
4738,3.0
4739,2.0
4740,7.0
4741,9.0
4742,7.0
4743,2.0
4744,1.0
4745,0.0
4746,8.0
4747,6.0
4748,2.0
4749,9.0
4750,5.0
4751,3.0
4752,8.0
4753,3.0
4754,0.0
4755,3.0
4756,8.0
4757,3.0
4758,6.0
4759,9.0
4760,2.0
4761,2.0
4762,2.0
4763,6.0
4764,3.0
4765,4.0
4766,0.0
4767,9.0
4768,4.0
4769,0.0
4770,1.0
4771,6.0
4772,3.0
4773,5.0
4774,0.0
4775,7.0
4776,4.0
4777,3.0
4778,7.0
4779,9.0
4780,2.0
4781,1.0
4782,7.0
4783,0.0
4784,9.0
4785,9.0
4786,2.0
4787,5.0
4788,3.0
4789,5.0
4790,0.0
4791,6.0
4792,2.0
4793,3.0
4794,8.0
4795,1.0
4796,5.0
4797,3.0
4798,2.0
4799,8.0
4800,9.0
4801,6.0
4802,4.0
4803,2.0
4804,0.0
4805,4.0
4806,9.0
4807,5.0
4808,8.0
4809,0.0
4810,6.0
4811,8.0
4812,6.0
4813,1.0
4814,8.0
4815,3.0
4816,2.0
4817,6.0
4818,4.0
4819,9.0
4820,5.0
4821,1.0
4822,6.0
4823,7.0
4824,2.0
4825,6.0
4826,7.0
4827,1.0
4828,0.0
4829,9.0
4830,3.0
4831,3.0
4832,2.0
4833,9.0
4834,3.0
4835,4.0
4836,9.0
4837,7.0
4838,6.0
4839,2.0
4840,0.0
4841,2.0
4842,8.0
4843,6.0
4844,9.0
4845,1.0
4846,6.0
4847,5.0
4848,7.0
4849,0.0
4850,6.0
4851,4.0
4852,3.0
4853,2.0
4854,6.0
4855,2.0
4856,0.0
4857,8.0
4858,4.0
4859,2.0
4860,7.0
4861,9.0
4862,4.0
4863,5.0
4864,3.0
4865,6.0
4866,7.0
4867,3.0
4868,4.0
4869,0.0
4870,2.0
4871,8.0
4872,9.0
4873,4.0
4874,7.0
4875,6.0
4876,0.0
4877,0.0
4878,7.0
4879,2.0
4880,7.0
4881,3.0
4882,9.0
4883,6.0
4884,5.0
4885,4.0
4886,7.0
4887,1.0
4888,2.0
4889,3.0
4890,3.0
4891,0.0
4892,5.0
4893,1.0
4894,4.0
4895,3.0
4896,4.0
4897,8.0
4898,7.0
4899,9.0
4900,4.0
4901,3.0
4902,6.0
4903,9.0
4904,9.0
4905,9.0
4906,1.0
4907,6.0
4908,4.0
4909,6.0
4910,5.0
4911,4.0
4912,4.0
4913,4.0
4914,5.0
4915,6.0
4916,0.0
4917,6.0
4918,4.0
4919,2.0
4920,5.0
4921,2.0
4922,2.0
4923,9.0
4924,8.0
4925,2.0
4926,0.0
4927,3.0
4928,2.0
4929,7.0
4930,3.0
4931,2.0
4932,2.0
4933,3.0
4934,2.0
4935,7.0
4936,2.0
4937,9.0
4938,0.0
4939,0.0
4940,8.0
4941,2.0
4942,0.0
4943,5.0
4944,7.0
4945,8.0
4946,4.0
4947,1.0
4948,3.0
4949,9.0
4950,7.0
4951,9.0
4952,9.0
4953,3.0
4954,4.0
4955,0.0
4956,5.0
4957,0.0
4958,5.0
4959,4.0
4960,1.0
4961,6.0
4962,9.0
4963,4.0
4964,5.0
4965,6.0
4966,8.0
4967,2.0
4968,2.0
4969,9.0
4970,8.0
4971,1.0
4972,9.0
4973,4.0
4974,2.0
4975,0.0
4976,9.0
4977,5.0
4978,6.0
4979,8.0
4980,8.0
4981,2.0
4982,9.0
4983,4.0
4984,0.0
4985,1.0
4986,9.0
4987,3.0
4988,5.0
4989,2.0
4990,1.0
4991,4.0
4992,0.0
4993,1.0
4994,1.0
4995,3.0
4996,1.0
4997,8.0
4998,2.0
4999,5.0
5000,6.0
5001,7.0
5002,1.0
5003,9.0
5004,7.0
5005,8.0
5006,2.0
5007,3.0
5008,1.0
5009,1.0
5010,8.0
5011,1.0
5012,3.0
5013,1.0
5014,3.0
5015,7.0
5016,2.0
5017,0.0
5018,5.0
5019,6.0
5020,8.0
5021,6.0
5022,6.0
5023,8.0
5024,8.0
5025,5.0
5026,1.0
5027,2.0
5028,1.0
5029,3.0
5030,5.0
5031,7.0
5032,6.0
5033,8.0
5034,1.0
5035,8.0
5036,3.0
5037,0.0
5038,6.0
5039,1.0
5040,1.0
5041,9.0
5042,5.0
5043,5.0
5044,5.0
5045,0.0
5046,6.0
5047,1.0
5048,3.0
5049,0.0
5050,2.0
5051,4.0
5052,7.0
5053,2.0
5054,9.0
5055,9.0
5056,5.0
5057,2.0
5058,4.0
5059,5.0
5060,4.0
5061,4.0
5062,1.0
5063,2.0
5064,1.0
5065,4.0
5066,2.0
5067,1.0
5068,0.0
5069,8.0
5070,2.0
5071,3.0
5072,1.0
5073,1.0
5074,7.0
5075,8.0
5076,8.0
5077,5.0
5078,7.0
5079,1.0
5080,3.0
5081,6.0
5082,2.0
5083,4.0
5084,2.0
5085,8.0
5086,5.0
5087,5.0
5088,4.0
5089,8.0
5090,6.0
5091,2.0
5092,9.0
5093,1.0
5094,2.0
5095,0.0
5096,1.0
5097,9.0
5098,0.0
5099,1.0
5100,4.0
5101,8.0
5102,8.0
5103,0.0
5104,8.0
5105,2.0
5106,4.0
5107,2.0
5108,6.0
5109,6.0
5110,6.0
5111,7.0
5112,3.0
5113,4.0
5114,7.0
5115,4.0
5116,1.0
5117,4.0
5118,7.0
5119,2.0
5120,8.0
5121,5.0
5122,4.0
5123,7.0
5124,4.0
5125,5.0
5126,2.0
5127,7.0
5128,6.0
5129,5.0
5130,9.0
5131,3.0
5132,8.0
5133,8.0
5134,8.0
5135,3.0
5136,6.0
5137,3.0
5138,4.0
5139,0.0
5140,6.0
5141,9.0
5142,5.0
5143,2.0
5144,8.0
5145,3.0
5146,6.0
5147,8.0
5148,1.0
5149,0.0
5150,4.0
5151,3.0
5152,8.0
5153,8.0
5154,9.0
5155,8.0
5156,2.0
5157,2.0
5158,7.0
5159,0.0
5160,7.0
5161,5.0
5162,0.0
5163,6.0
5164,2.0
5165,8.0
5166,1.0
5167,7.0
5168,9.0
5169,0.0
5170,5.0
5171,6.0
5172,6.0
5173,6.0
5174,8.0
5175,3.0
5176,2.0
5177,3.0
5178,5.0
5179,6.0
5180,4.0
5181,6.0
5182,0.0
5183,9.0
5184,5.0
5185,9.0
5186,2.0
5187,1.0
5188,8.0
5189,3.0
5190,3.0
5191,0.0
5192,1.0
5193,5.0
5194,6.0
5195,2.0
5196,5.0
5197,4.0
5198,7.0
5199,3.0
5200,3.0
5201,9.0
5202,2.0
5203,3.0
5204,9.0
5205,7.0
5206,6.0
5207,2.0
5208,8.0
5209,5.0
5210,3.0
5211,4.0
5212,2.0
5213,3.0
5214,2.0
5215,6.0
5216,8.0
5217,6.0
5218,8.0
5219,9.0
5220,7.0
5221,6.0
5222,8.0
5223,8.0
5224,6.0
5225,1.0
5226,7.0
5227,5.0
5228,2.0
5229,4.0
5230,5.0
5231,6.0
5232,2.0
5233,3.0
5234,2.0
5235,1.0
5236,6.0
5237,9.0
5238,0.0
5239,3.0
5240,7.0
5241,2.0
5242,8.0
5243,5.0
5244,9.0
5245,6.0
5246,9.0
5247,1.0
5248,6.0
5249,0.0
5250,5.0
5251,1.0
5252,6.0
5253,4.0
5254,3.0
5255,4.0
5256,0.0
5257,1.0
5258,4.0
5259,3.0
5260,6.0
5261,9.0
5262,3.0
5263,8.0
5264,4.0
5265,7.0
5266,5.0
5267,5.0
5268,5.0
5269,1.0
5270,4.0
5271,6.0
5272,2.0
5273,0.0
5274,6.0
5275,7.0
5276,4.0
5277,6.0
5278,2.0
5279,7.0
5280,3.0
5281,6.0
5282,1.0
5283,1.0
5284,9.0
5285,6.0
5286,4.0
5287,7.0
5288,8.0
5289,4.0
5290,4.0
5291,5.0
5292,6.0
5293,5.0
5294,7.0
5295,3.0
5296,8.0
5297,5.0
5298,6.0
5299,8.0
5300,7.0
5301,2.0
5302,8.0
5303,3.0
5304,0.0
5305,7.0
5306,7.0
5307,7.0
5308,6.0
5309,9.0
5310,6.0
5311,2.0
5312,3.0
5313,6.0
5314,7.0
5315,5.0
5316,0.0
5317,2.0
5318,3.0
5319,4.0
5320,7.0
5321,2.0
5322,9.0
5323,4.0
5324,4.0
5325,5.0
5326,4.0
5327,7.0
5328,0.0
5329,7.0
5330,8.0
5331,0.0
5332,0.0
5333,8.0
5334,7.0
5335,9.0
5336,6.0
5337,2.0
5338,0.0
5339,9.0
5340,3.0
5341,9.0
5342,0.0
5343,4.0
5344,2.0
5345,6.0
5346,1.0
5347,4.0
5348,9.0
5349,5.0
5350,9.0
5351,6.0
5352,9.0
5353,3.0
5354,4.0
5355,4.0
5356,7.0
5357,8.0
5358,6.0
5359,9.0
5360,5.0
5361,2.0
5362,1.0
5363,0.0
5364,3.0
5365,2.0
5366,5.0
5367,1.0
5368,6.0
5369,3.0
5370,0.0
5371,5.0
5372,1.0
5373,9.0
5374,8.0
5375,0.0
5376,3.0
5377,0.0
5378,5.0
5379,0.0
5380,0.0
5381,2.0
5382,3.0
5383,9.0
5384,5.0
5385,5.0
5386,3.0
5387,3.0
5388,8.0
5389,6.0
5390,4.0
5391,7.0
5392,0.0
5393,3.0
5394,3.0
5395,0.0
5396,0.0
5397,9.0
5398,2.0
5399,2.0
5400,6.0
5401,2.0
5402,9.0
5403,4.0
5404,8.0
5405,0.0
5406,8.0
5407,1.0
5408,0.0
5409,6.0
5410,8.0
5411,7.0
5412,5.0
5413,2.0
5414,3.0
5415,7.0
5416,6.0
5417,6.0
5418,5.0
5419,0.0
5420,8.0
5421,4.0
5422,2.0
5423,6.0
5424,6.0
5425,2.0
5426,5.0
5427,1.0
5428,1.0
5429,1.0
5430,0.0
5431,6.0
5432,5.0
5433,4.0
5434,6.0
5435,7.0
5436,8.0
5437,8.0
5438,1.0
5439,5.0
5440,0.0
5441,1.0
5442,0.0
5443,7.0
5444,4.0
5445,5.0
5446,2.0
5447,0.0
5448,1.0
5449,5.0
5450,8.0
5451,6.0
5452,6.0
5453,1.0
5454,7.0
5455,7.0
5456,9.0
5457,7.0
5458,0.0
5459,2.0
5460,9.0
5461,1.0
5462,8.0
5463,2.0
5464,4.0
5465,7.0
5466,3.0
5467,1.0
5468,8.0
5469,2.0
5470,7.0
5471,1.0
5472,4.0
5473,4.0
5474,4.0
5475,2.0
5476,8.0
5477,9.0
5478,2.0
5479,9.0
5480,0.0
5481,6.0
5482,7.0
5483,5.0
5484,1.0
5485,6.0
5486,4.0
5487,3.0
5488,2.0
5489,1.0
5490,1.0
5491,6.0
5492,7.0
5493,8.0
5494,2.0
5495,4.0
5496,7.0
5497,1.0
5498,2.0
5499,5.0
5500,7.0
5501,9.0
5502,5.0
5503,6.0
5504,8.0
5505,3.0
5506,2.0
5507,9.0
5508,8.0
5509,3.0
5510,2.0
5511,4.0
5512,5.0
5513,4.0
5514,6.0
5515,5.0
5516,9.0
5517,3.0
5518,3.0
5519,5.0
5520,3.0
5521,7.0
5522,3.0
5523,9.0
5524,3.0
5525,9.0
5526,1.0
5527,1.0
5528,8.0
5529,0.0
5530,5.0
5531,7.0
5532,0.0
5533,7.0
5534,7.0
5535,1.0
5536,6.0
5537,0.0
5538,4.0
5539,3.0
5540,5.0
5541,9.0
5542,7.0
5543,2.0
5544,8.0
5545,9.0
5546,3.0
5547,4.0
5548,1.0
5549,7.0
5550,9.0
5551,4.0
5552,7.0
5553,0.0
5554,3.0
5555,9.0
5556,3.0
5557,9.0
5558,1.0
5559,7.0
5560,6.0
5561,8.0
5562,5.0
5563,8.0
5564,1.0
5565,0.0
5566,1.0
5567,3.0
5568,1.0
5569,4.0
5570,5.0
5571,0.0
5572,0.0
5573,5.0
5574,0.0
5575,0.0
5576,0.0
5577,2.0
5578,1.0
5579,8.0
5580,0.0
5581,2.0
5582,5.0
5583,6.0
5584,4.0
5585,1.0
5586,9.0
5587,5.0
5588,7.0
5589,3.0
5590,5.0
5591,6.0
5592,4.0
5593,3.0
5594,0.0
5595,8.0
5596,9.0
5597,1.0
5598,0.0
5599,6.0
5600,0.0
5601,0.0
5602,8.0
5603,1.0
5604,6.0
5605,4.0
5606,9.0
5607,1.0
5608,3.0
5609,0.0
5610,7.0
5611,1.0
5612,7.0
5613,3.0
5614,4.0
5615,9.0
5616,6.0
5617,8.0
5618,4.0
5619,9.0
5620,1.0
5621,0.0
5622,0.0
5623,0.0
5624,3.0
5625,5.0
5626,9.0
5627,9.0
5628,6.0
5629,3.0
5630,3.0
5631,1.0
5632,6.0
5633,1.0
5634,5.0
5635,3.0
5636,3.0
5637,2.0
5638,1.0
5639,3.0
5640,3.0
5641,1.0
5642,9.0
5643,2.0
5644,7.0
5645,3.0
5646,5.0
5647,8.0
5648,8.0
5649,1.0
5650,2.0
5651,4.0
5652,1.0
5653,5.0
5654,8.0
5655,4.0
5656,0.0
5657,7.0
5658,9.0
5659,8.0
5660,2.0
5661,6.0
5662,4.0
5663,0.0
5664,0.0
5665,3.0
5666,8.0
5667,8.0
5668,4.0
5669,4.0
5670,8.0
5671,2.0
5672,9.0
5673,6.0
5674,9.0
5675,9.0
5676,6.0
5677,0.0
5678,7.0
5679,9.0
5680,3.0
5681,8.0
5682,0.0
5683,0.0
5684,1.0
5685,7.0
5686,9.0
5687,7.0
5688,1.0
5689,3.0
5690,2.0
5691,4.0
5692,7.0
5693,6.0
5694,2.0
5695,3.0
5696,9.0
5697,8.0
5698,7.0
5699,1.0
5700,0.0
5701,2.0
5702,2.0
5703,4.0
5704,4.0
5705,2.0
5706,6.0
5707,5.0
5708,7.0
5709,2.0
5710,7.0
5711,0.0
5712,9.0
5713,9.0
5714,3.0
5715,3.0
5716,0.0
5717,0.0
5718,8.0
5719,5.0
5720,9.0
5721,6.0
5722,7.0
5723,5.0
5724,2.0
5725,6.0
5726,8.0
5727,3.0
5728,5.0
5729,5.0
5730,0.0
5731,2.0
5732,0.0
5733,4.0
5734,7.0
5735,8.0
5736,8.0
5737,8.0
5738,3.0
5739,5.0
5740,1.0
5741,8.0
5742,7.0
5743,2.0
5744,2.0
5745,6.0
5746,4.0
5747,0.0
5748,6.0
5749,3.0
5750,6.0
5751,8.0
5752,1.0
5753,8.0
5754,4.0
5755,1.0
5756,7.0
5757,8.0
5758,5.0
5759,5.0
5760,6.0
5761,3.0
5762,2.0
5763,2.0
5764,2.0
5765,3.0
5766,9.0
5767,4.0
5768,6.0
5769,1.0
5770,3.0
5771,2.0
5772,8.0
5773,6.0
5774,7.0
5775,8.0
5776,3.0
5777,6.0
5778,9.0
5779,4.0
5780,1.0
5781,7.0
5782,0.0
5783,0.0
5784,9.0
5785,3.0
5786,4.0
5787,5.0
5788,4.0
5789,0.0
5790,6.0
5791,5.0
5792,2.0
5793,9.0
5794,2.0
5795,4.0
5796,5.0
5797,2.0
5798,1.0
5799,4.0
5800,2.0
5801,3.0
5802,8.0
5803,7.0
5804,0.0
5805,3.0
5806,4.0
5807,1.0
5808,6.0
5809,8.0
5810,5.0
5811,2.0
5812,1.0
5813,0.0
5814,9.0
5815,1.0
5816,8.0
5817,3.0
5818,2.0
5819,3.0
5820,3.0
5821,3.0
5822,7.0
5823,2.0
5824,5.0
5825,6.0
5826,1.0
5827,1.0
5828,6.0
5829,1.0
5830,3.0
5831,3.0
5832,2.0
5833,3.0
5834,2.0
5835,3.0
5836,2.0
5837,6.0
5838,7.0
5839,5.0
5840,9.0
5841,5.0
5842,1.0
5843,5.0
5844,5.0
5845,7.0
5846,6.0
5847,6.0
5848,5.0
5849,0.0
5850,7.0
5851,2.0
5852,2.0
5853,6.0
5854,7.0
5855,1.0
5856,2.0
5857,1.0
5858,4.0
5859,7.0
5860,8.0
5861,3.0
5862,6.0
5863,7.0
5864,2.0
5865,9.0
5866,6.0
5867,9.0
5868,2.0
5869,6.0
5870,3.0
5871,4.0
5872,4.0
5873,3.0
5874,5.0
5875,5.0
5876,8.0
5877,1.0
5878,4.0
5879,9.0
5880,4.0
5881,2.0
5882,7.0
5883,9.0
5884,8.0
5885,1.0
5886,5.0
5887,7.0
5888,5.0
5889,4.0
5890,0.0
5891,8.0
5892,2.0
5893,9.0
5894,5.0
5895,7.0
5896,2.0
5897,4.0
5898,9.0
5899,3.0
5900,5.0
5901,5.0
5902,0.0
5903,6.0
5904,1.0
5905,4.0
5906,2.0
5907,4.0
5908,5.0
5909,4.0
5910,2.0
5911,2.0
5912,8.0
5913,3.0
5914,3.0
5915,0.0
5916,0.0
5917,7.0
5918,4.0
5919,6.0
5920,8.0
5921,2.0
5922,4.0
5923,8.0
5924,1.0
5925,0.0
5926,1.0
5927,3.0
5928,7.0
5929,1.0
5930,2.0
5931,5.0
5932,9.0
5933,9.0
5934,6.0
5935,7.0
5936,9.0
5937,0.0
5938,0.0
5939,8.0
5940,0.0
5941,1.0
5942,2.0
5943,4.0
5944,7.0
5945,9.0
5946,8.0
5947,0.0
5948,9.0
5949,2.0
5950,9.0
5951,7.0
5952,7.0
5953,5.0
5954,4.0
5955,7.0
5956,6.0
5957,9.0
5958,6.0
5959,9.0
5960,3.0
5961,0.0
5962,0.0
5963,3.0
5964,2.0
5965,2.0
5966,6.0
5967,0.0
5968,5.0
5969,0.0
5970,0.0
5971,9.0
5972,3.0
5973,7.0
5974,3.0
5975,6.0
5976,2.0
5977,0.0
5978,4.0
5979,6.0
5980,5.0
5981,7.0
5982,0.0
5983,9.0
5984,1.0
5985,6.0
5986,6.0
5987,3.0
5988,4.0
5989,5.0
5990,2.0
5991,6.0
5992,4.0
5993,0.0
5994,9.0
5995,6.0
5996,9.0
5997,3.0
5998,6.0
5999,4.0
6000,3.0
6001,2.0
6002,4.0
6003,8.0
6004,1.0
6005,8.0
6006,4.0
6007,7.0
6008,2.0
6009,9.0
6010,9.0
6011,6.0
6012,8.0
6013,2.0
6014,4.0
6015,4.0
6016,2.0
6017,9.0
6018,6.0
6019,5.0
6020,7.0
6021,9.0
6022,1.0
6023,8.0
6024,2.0
6025,0.0
6026,9.0
6027,9.0
6028,3.0
6029,7.0
6030,7.0
6031,8.0
6032,7.0
6033,9.0
6034,2.0
6035,9.0
6036,8.0
6037,1.0
6038,1.0
6039,0.0
6040,2.0
6041,8.0
6042,5.0
6043,4.0
6044,0.0
6045,3.0
6046,9.0
6047,2.0
6048,2.0
6049,1.0
6050,0.0
6051,2.0
6052,1.0
6053,2.0
6054,8.0
6055,2.0
6056,6.0
6057,5.0
6058,1.0
6059,1.0
6060,2.0
6061,2.0
6062,3.0
6063,0.0
6064,3.0
6065,9.0
6066,3.0
6067,4.0
6068,2.0
6069,4.0
6070,8.0
6071,8.0
6072,4.0
6073,0.0
6074,1.0
6075,1.0
6076,1.0
6077,7.0
6078,7.0
6079,3.0
6080,9.0
6081,0.0
6082,9.0
6083,9.0
6084,6.0
6085,1.0
6086,9.0
6087,5.0
6088,7.0
6089,6.0
6090,0.0
6091,4.0
6092,0.0
6093,1.0
6094,7.0
6095,3.0
6096,7.0
6097,2.0
6098,1.0
6099,1.0
6100,8.0
6101,7.0
6102,3.0
6103,8.0
6104,7.0
6105,5.0
6106,4.0
6107,8.0
6108,3.0
6109,3.0
6110,7.0
6111,1.0
6112,9.0
6113,5.0
6114,0.0
6115,6.0
6116,3.0
6117,3.0
6118,4.0
6119,3.0
6120,6.0
6121,5.0
6122,3.0
6123,5.0
6124,9.0
6125,8.0
6126,2.0
6127,0.0
6128,5.0
6129,2.0
6130,7.0
6131,0.0
6132,6.0
6133,1.0
6134,0.0
6135,2.0
6136,9.0
6137,5.0
6138,7.0
6139,7.0
