,training
5797,3
5798,0
5799,7
5800,8
5801,2
5802,1
5803,3
5804,1
5805,7
5806,0
5807,5
5808,8
5809,7
5810,2
5811,5
5812,2
5813,7
5814,5
5815,3
5816,9
5817,8
5818,2
5819,3
5820,5
5821,0
5822,2
5823,6
5824,5
5825,5
5826,3
5827,0
5828,0
5829,1
5830,9
5831,2
5832,9
5833,6
5834,2
5835,3
5836,1
5837,1
5838,4
5839,8
5840,3
5841,6
5842,4
5843,4
5844,7
5845,5
5846,5
5847,1
5848,0
5849,7
5850,8
5851,4
5852,4
5853,7
5854,1
5855,9
5856,4
5857,7
5858,0
5859,6
5860,9
5861,2
5862,1
5863,6
5864,7
5865,6
5866,1
5867,4
5868,7
5869,3
5870,0
5871,7
5872,2
5873,8
5874,6
5875,6
5876,0
5877,7
5878,1
5879,4
5880,7
5881,1
5882,2
5883,6
5884,8
5885,7
5886,0
5887,6
5888,8
5889,8
5890,1
5891,4
5892,5
5893,5
5894,3
5895,8
5896,9
5897,3
5898,4
5899,0
5900,2
5901,0
5902,2
5903,4
5904,1
5905,1
5906,9
5907,3
5908,2
5909,9
5910,0
5911,0
5912,7
5913,9
5914,4
5915,5
5916,7
5917,4
5918,6
5919,5
5920,6
5921,1
5922,2
5923,3
5924,0
5925,3
5926,4
5927,8
5928,4
5929,6
5930,3
5931,6
5932,0
5933,8
5934,4
5935,0
5936,3
5937,0
5938,8
5939,5
5940,5
5941,8
5942,4
5943,1
5944,0
5945,3
5946,6
5947,2
5948,8
5949,4
5950,2
5951,2
5952,0
5953,8
5954,6
5955,9
5956,3
5957,2
5958,1
5959,4
5960,4
5961,3
5962,9
5963,1
5964,8
5965,9
5966,0
5967,9
5968,0
5969,0
5970,8
5971,3
5972,0
5973,3
5974,2
5975,7
5976,0
5977,5
5978,9
5979,9
5980,9
5981,7
5982,1
5983,2
5984,0
5985,8
5986,6
5987,9
5988,4
5989,2
5990,3
5991,7
5992,9
5993,1
5994,5
5995,0
5996,6
5997,1
5998,2
5999,8
6000,4
6001,6
6002,5
6003,1
6004,9
6005,6
6006,8
6007,0
6008,0
6009,3
6010,4
6011,9
6012,6
6013,8
6014,1
6015,7
6016,0
6017,0
6018,5
6019,1
6020,5
6021,8
6022,7
6023,4
6024,2
6025,8
6026,8
6027,7
6028,1
6029,9
6030,5
6031,9
6032,3
6033,3
6034,0
6035,8
6036,8
6037,0
6038,8
6039,4
6040,3
6041,9
6042,0
6043,8
6044,7
6045,5
6046,9
6047,7
6048,7
6049,3
6050,5
6051,8
6052,3
6053,0
6054,8
6055,5
6056,0
6057,6
6058,4
6059,4
6060,9
6061,8
6062,0
6063,1
6064,5
6065,6
6066,9
6067,9
6068,3
6069,6
6070,0
6071,6
6072,5
6073,8
6074,2
6075,2
6076,6
6077,8
6078,6
6079,4
6080,1
6081,5
6082,8
6083,1
6084,5
6085,2
6086,5
6087,5
6088,4
6089,4
6090,7
6091,9
6092,4
6093,1
6094,9
6095,5
6096,4
6097,2
6098,3
6099,1
6100,2
6101,7
6102,1
6103,5
6104,9
6105,6
6106,0
6107,3
6108,5
6109,5
6110,4
6111,2
6112,0
6113,7
6114,8
6115,2
6116,8
6117,9
6118,6
6119,5
6120,5
6121,0
6122,7
6123,4
6124,4
6125,0
6126,6
6127,5
6128,1
6129,7
6130,7
6131,4
6132,3
6133,8
6134,1
6135,9
6136,7
6137,7
6138,7
6139,7
6140,4
6141,1
6142,1
6143,7
6144,6
6145,6
6146,8
6147,1
6148,3
6149,8
6150,0
6151,2
6152,1
6153,7
6154,5
6155,9
6156,6
6157,2
6158,6
6159,2
6160,7
6161,7
6162,2
6163,3
6164,4
6165,7
6166,5
6167,7
6168,2
6169,9
6170,6
6171,4
6172,0
6173,5
6174,9
6175,0
6176,1
6177,2
6178,8
6179,9
6180,9
6181,3
6182,8
6183,0
6184,9
6185,7
6186,2
6187,1
6188,8
6189,8
6190,8
6191,5
6192,7
6193,8
6194,1
6195,5
6196,6
6197,3
6198,6
6199,6
6200,4
6201,0
6202,8
6203,5
6204,9
6205,1
6206,5
6207,3
6208,4
6209,0
6210,5
6211,8
6212,5
6213,9
6214,8
6215,9
6216,2
6217,2
6218,7
6219,8
6220,6
6221,1
6222,0
6223,8
6224,4
6225,1
6226,5
6227,2
6228,8
6229,2
6230,4
6231,4
6232,4
6233,8
6234,3
6235,1
6236,5
6237,0
6238,1
6239,1
6240,0
6241,5
6242,7
6243,6
6244,7
6245,1
6246,5
6247,1
6248,6
6249,9
6250,6
6251,3
6252,0
6253,5
6254,2
6255,7
6256,1
6257,5
6258,8
6259,2
6260,5
6261,6
6262,4
6263,2
6264,2
6265,2
6266,3
6267,3
6268,8
6269,7
6270,2
6271,6
6272,7
6273,4
6274,9
6275,0
6276,5
6277,1
6278,6
6279,5
6280,4
6281,2
6282,8
6283,8
6284,9
6285,9
6286,4
6287,3
6288,2
6289,3
6290,1
6291,5
6292,9
6293,0
6294,0
6295,0
6296,4
6297,4
6298,3
6299,4
6300,3
6301,4
6302,5
6303,3
6304,8
6305,9
6306,5
6307,6
6308,4
6309,2
6310,5
6311,9
6312,0
6313,8
6314,6
6315,0
6316,8
6317,7
6318,5
6319,9
6320,7
6321,5
6322,8
6323,0
6324,2
6325,9
6326,1
6327,3
6328,1
6329,8
6330,7
6331,7
6332,6
6333,0
6334,8
6335,5
6336,2
6337,0
6338,5
6339,0
6340,3
6341,0
6342,6
6343,7
6344,1
6345,2
6346,6
6347,7
6348,5
6349,5
6350,1
6351,8
6352,6
6353,7
6354,6
6355,8
6356,3
6357,6
6358,2
6359,7
6360,1
6361,3
6362,6
6363,0
6364,7
6365,0
6366,6
6367,1
6368,1
6369,0
6370,2
6371,4
6372,7
6373,6
6374,6
6375,9
6376,4
6377,8
6378,5
6379,4
6380,5
6381,8
6382,1
6383,4
6384,3
6385,7
6386,1
6387,3
6388,1
6389,9
6390,8
6391,0
6392,5
6393,8
6394,6
6395,3
6396,1
6397,2
6398,8
6399,4
6400,2
6401,0
6402,2
6403,9
6404,2
6405,0
6406,1
6407,7
6408,3
6409,0
6410,1
6411,5
6412,6
6413,4
6414,5
6415,4
6416,4
6417,3
6418,6
6419,9
6420,2
6421,4
6422,2
6423,2
6424,8
6425,7
6426,7
6427,7
6428,9
6429,4
6430,9
6431,5
6432,1
6433,9
6434,5
6435,9
6436,0
6437,9
6438,7
6439,0
6440,6
6441,2
6442,4
6443,2
6444,8
6445,3
6446,4
6447,0
6448,0
6449,7
6450,8
6451,1
6452,4
6453,8
6454,1
6455,7
6456,3
6457,1
6458,1
6459,9
6460,4
6461,8
6462,3
6463,9
6464,0
6465,1
6466,9
6467,6
6468,6
6469,1
6470,2
6471,3
6472,8
6473,5
6474,0
6475,9
6476,6
6477,1
6478,8
6479,1
6480,6
6481,3
6482,4
6483,6
6484,6
6485,2
6486,9
6487,6
6488,2
6489,9
6490,8
6491,2
6492,2
6493,1
6494,3
6495,8
6496,8
6497,5
6498,3
6499,7
6500,7
6501,5
6502,0
6503,2
6504,8
6505,7
6506,7
6507,0
6508,8
6509,8
6510,3
6511,0
6512,6
6513,3
6514,7
6515,5
6516,5
6517,4
6518,0
6519,4
6520,8
6521,8
6522,1
6523,8
6524,3
6525,2
6526,1
6527,9
6528,4
6529,7
6530,8
6531,0
6532,6
6533,0
6534,4
6535,3
6536,7
6537,4
6538,4
6539,2
6540,7
6541,6
6542,7
6543,7
6544,1
6545,3
6546,2
6547,6
6548,5
6549,3
6550,2
6551,5
6552,2
6553,9
6554,8
6555,2
6556,2
6557,9
6558,8
6559,5
6560,1
6561,2
6562,9
6563,7
6564,6
6565,4
6566,8
6567,4
6568,7
6569,0
6570,1
6571,8
6572,9
6573,2
6574,4
6575,7
6576,6
6577,3
6578,6
6579,3
6580,2
6581,5
6582,6
6583,4
6584,4
6585,8
6586,2
6587,4
6588,8
6589,7
6590,4
6591,0
6592,9
6593,0
6594,0
6595,7
6596,1
6597,9
6598,9
6599,4
6600,6
6601,5
6602,5
6603,8
6604,8
6605,7
6606,6
6607,7
6608,6
6609,7
6610,3
6611,5
6612,9
6613,3
6614,8
6615,0
6616,3
6617,5
6618,6
6619,6
6620,1
6621,6
6622,8
6623,7
6624,9
6625,0
6626,0
6627,3
6628,7
6629,2
6630,1
6631,4
6632,9
6633,6
6634,1
6635,2
6636,2
6637,6
6638,3
6639,2
6640,3
6641,8
6642,6
6643,4
6644,4
6645,6
6646,5
6647,7
6648,3
6649,9
6650,9
6651,6
6652,7
6653,5
6654,8
6655,1
6656,0
6657,2
6658,6
6659,3
6660,7
6661,9
6662,7
6663,0
6664,7
6665,3
6666,1
6667,5
6668,0
6669,5
6670,4
6671,2
6672,7
6673,3
6674,6
6675,5
6676,6
6677,8
6678,7
6679,4
6680,2
6681,4
6682,8
6683,9
6684,2
6685,6
6686,9
6687,7
6688,4
6689,5
6690,0
6691,7
6692,1
6693,0
6694,7
6695,4
6696,6
6697,0
6698,4
6699,1
6700,8
6701,7
6702,1
6703,3
6704,3
6705,9
6706,4
6707,7
6708,4
6709,2
6710,5
6711,2
6712,6
6713,5
6714,2
6715,8
6716,6
6717,0
6718,3
6719,6
6720,9
6721,6
6722,1
6723,2
6724,8
6725,7
6726,9
6727,2
6728,4
6729,5
6730,4
6731,2
6732,9
6733,1
6734,2
6735,3
6736,8
6737,8
6738,2
6739,0
6740,7
6741,1
6742,5
6743,5
6744,3
6745,8
6746,5
6747,4
6748,3
6749,1
6750,4
6751,0
6752,3
6753,0
6754,6
6755,2
6756,6
6757,2
6758,6
6759,6
6760,0
6761,4
6762,7
6763,8
6764,5
6765,2
6766,9
6767,7
6768,6
6769,1
6770,4
6771,6
6772,0
6773,1
6774,7
6775,5
6776,4
6777,4
6778,6
6779,5
6780,7
6781,1
6782,2
6783,0
6784,8
6785,6
6786,8
6787,5
6788,5
6789,8
6790,8
6791,0
6792,9
6793,8
6794,6
6795,1
6796,2
6797,1
6798,1
6799,5
6800,5
6801,9
6802,2
6803,6
6804,4
6805,2
6806,6
6807,4
6808,8
6809,5
6810,7
6811,6
6812,5
6813,5
6814,1
6815,3
6816,8
6817,4
6818,0
6819,5
6820,7
6821,1
6822,3
6823,9
6824,4
6825,3
6826,7
6827,9
6828,0
6829,4
6830,3
6831,2
6832,5
6833,4
6834,0
6835,6
6836,4
6837,9
6838,2
6839,1
6840,0
6841,6
6842,7
6843,4
6844,2
6845,8
6846,1
6847,1
6848,8
6849,2
6850,3
6851,1
6852,4
6853,9
6854,2
6855,7
6856,8
6857,0
6858,7
6859,5
6860,8
6861,2
6862,7
6863,9
6864,5
6865,9
6866,2
6867,4
6868,0
6869,2
6870,6
6871,6
6872,7
6873,1
6874,5
6875,3
6876,2
6877,1
6878,0
6879,9
6880,2
6881,0
6882,4
6883,2
6884,3
6885,1
6886,6
6887,0
6888,8
6889,9
6890,5
6891,6
6892,5
6893,2
6894,4
6895,8
6896,7
6897,0
6898,1
6899,8
6900,0
6901,0
6902,5
6903,6
6904,1
6905,1
6906,7
6907,5
6908,7
6909,3
6910,8
6911,7
6912,4
6913,6
6914,9
6915,7
6916,2
6917,3
6918,5
6919,5
6920,0
6921,2
6922,8
6923,1
6924,7
6925,6
6926,7
6927,1
6928,9
6929,9
6930,1
6931,8
6932,0
6933,4
6934,9
6935,9
6936,0
6937,0
6938,0
6939,4
6940,3
6941,7
6942,5
6943,6
6944,4
6945,2
6946,8
6947,1
6948,5
6949,6
6950,7
6951,2
6952,5
6953,8
6954,3
6955,3
6956,9
6957,5
6958,5
6959,2
6960,6
6961,6
6962,3
6963,2
6964,8
6965,4
6966,3
6967,7
6968,1
6969,1
6970,5
6971,3
6972,4
6973,6
6974,3
6975,2
6976,0
6977,7
6978,7
6979,4
6980,7
6981,5
6982,8
6983,0
6984,2
6985,8
6986,1
6987,1
6988,3
6989,3
6990,9
6991,9
6992,1
6993,4
6994,9
6995,6
6996,9
6997,3
6998,3
6999,5
7000,4
7001,5
7002,6
7003,9
7004,5
7005,9
7006,6
7007,8
7008,3
7009,3
7010,7
7011,2
7012,8
7013,0
7014,9
7015,1
7016,7
7017,0
7018,3
7019,8
7020,9
7021,1
7022,3
7023,1
7024,9
7025,7
7026,9
7027,8
7028,7
7029,6
7030,5
7031,7
7032,7
7033,6
7034,0
7035,4
7036,2
7037,5
7038,4
7039,1
7040,9
7041,5
7042,4
7043,8
7044,1
7045,4
7046,8
7047,7
7048,2
7049,1
7050,7
7051,9
7052,2
7053,8
7054,3
7055,9
7056,6
7057,5
7058,0
7059,1
7060,5
7061,9
7062,9
7063,9
7064,6
7065,8
7066,1
7067,0
7068,9
7069,3
7070,2
7071,0
7072,2
7073,1
7074,8
7075,1
7076,5
7077,4
7078,9
7079,4
7080,9
7081,0
7082,2
7083,1
7084,3
7085,8
7086,7
7087,6
7088,7
7089,8
7090,7
7091,3
7092,6
7093,5
7094,9
7095,7
7096,8
7097,6
7098,4
7099,1
7100,8
7101,2
7102,9
7103,6
7104,8
7105,6
7106,2
7107,2
7108,2
7109,6
7110,8
7111,9
7112,5
7113,5
7114,6
7115,9
7116,7
7117,6
7118,5
7119,1
7120,0
7121,8
7122,6
7123,6
7124,0
7125,8
7126,0
7127,6
7128,1
7129,3
7130,5
7131,6
7132,9
7133,5
7134,8
7135,5
7136,2
7137,4
7138,9
7139,2
7140,7
7141,9
7142,2
7143,5
7144,2
7145,1
7146,7
7147,0
7148,3
7149,6
7150,0
7151,0
7152,8
7153,3
7154,4
7155,4
7156,0
7157,4
7158,1
7159,0
7160,2
7161,7
7162,5
7163,0
7164,2
7165,5
7166,9
7167,4
7168,9
7169,2
7170,8
7171,1
7172,8
7173,4
7174,1
7175,2
7176,6
7177,7
7178,0
7179,8
7180,3
7181,1
7182,4
7183,9
7184,3
7185,3
7186,1
7187,4
7188,9
7189,7
7190,8
7191,3
7192,7
7193,0
7194,3
7195,2
7196,2
7197,7
7198,0
7199,9
7200,1
7201,9
7202,9
7203,7
7204,2
7205,4
7206,5
7207,7
7208,8
7209,4
7210,5
7211,4
7212,5
7213,4
7214,3
7215,3
7216,8
7217,3
7218,6
7219,1
7220,6
7221,8
7222,8
7223,5
7224,0
7225,4
7226,3
7227,9
7228,3
7229,8
7230,8
7231,6
7232,5
7233,0
7234,3
7235,0
7236,3
7237,8
7238,9
7239,2
7240,4
7241,4
7242,0
7243,9
7244,1
7245,0
7246,6
7247,7
7248,5
7249,0
7250,7
7251,8
7252,2
7253,6
7254,0
7255,0
7256,3
7257,9
7258,7
7259,9
7260,3
7261,9
7262,2
7263,9
7264,0
7265,1
7266,9
7267,6
7268,8
7269,7
7270,2
7271,8
7272,7
7273,0
7274,2
7275,8
7276,9
7277,1
7278,1
7279,7
7280,5
7281,5
7282,7
7283,9
7284,9
7285,4
7286,2
7287,1
7288,6
7289,5
7290,8
7291,2
7292,4
7293,2
7294,0
7295,8
7296,8
7297,1
7298,9
7299,7
7300,8
7301,5
7302,8
7303,8
7304,2
7305,3
7306,9
7307,4
7308,0
7309,9
7310,0
7311,2
7312,8
7313,3
7314,4
7315,8
7316,0
7317,7
7318,3
7319,1
7320,0
7321,5
7322,0
7323,5
7324,9
7325,4
7326,8
7327,7
7328,0
7329,3
7330,8
7331,0
7332,9
7333,2
7334,5
7335,8
7336,9
7337,9
7338,0
7339,9
7340,8
7341,9
7342,0
7343,3
7344,9
7345,1
7346,7
7347,7
7348,7
7349,0
7350,3
7351,1
7352,2
7353,0
7354,9
7355,5
7356,9
7357,3
7358,9
7359,8
7360,1
7361,0
7362,9
7363,6
7364,0
7365,5
7366,2
7367,3
7368,4
7369,9
7370,7
7371,8
7372,3
7373,2
7374,9
7375,1
7376,2
7377,1
7378,2
7379,1
7380,5
7381,6
7382,7
7383,9
7384,2
7385,4
7386,7
7387,6
7388,0
7389,8
7390,7
7391,9
7392,5
7393,7
7394,6
7395,3
7396,5
7397,4
7398,8
7399,3
7400,4
7401,4
7402,2
7403,3
7404,9
7405,3
7406,3
7407,1
7408,7
7409,0
7410,1
7411,0
7412,9
7413,5
7414,6
7415,5
7416,9
7417,9
7418,0
7419,4
7420,2
7421,0
7422,6
7423,5
7424,2
7425,3
7426,6
7427,7
7428,3
7429,4
7430,5
7431,9
7432,4
7433,8
7434,7
7435,3
7436,3
7437,6
7438,8
7439,6
7440,6
7441,6
7442,4
7443,3
7444,3
7445,6
7446,2
7447,5
7448,0
7449,5
7450,3
7451,9
7452,1
7453,4
7454,3
7455,2
7456,1
7457,4
7458,1
7459,3
7460,3
7461,8
7462,4
7463,2
7464,4
7465,8
7466,2
7467,1
7468,4
7469,8
7470,0
7471,1
7472,2
7473,4
7474,9
7475,3
7476,9
7477,6
7478,7
7479,5
7480,9
7481,3
7482,4
7483,9
7484,2
7485,7
7486,7
7487,2
7488,3
7489,3
7490,3
7491,3
7492,1
7493,5
7494,1
7495,5
7496,0
7497,9
7498,1
7499,6
7500,6
7501,4
7502,5
7503,9
7504,1
7505,0
7506,4
7507,6
7508,8
7509,9
7510,7
7511,3
7512,3
7513,1
7514,6
7515,5
7516,0
7517,4
7518,2
7519,3
7520,3
7521,7
7522,5
7523,0
7524,2
7525,4
7526,2
7527,6
7528,6
7529,2
7530,6
7531,1
7532,4
7533,5
7534,8
7535,4
7536,0
7537,9
7538,1
7539,9
7540,1
7541,0
7542,3
7543,2
7544,8
7545,2
7546,3
7547,4
7548,7
7549,4
7550,8
7551,7
7552,7
7553,9
7554,6
7555,6
7556,0
7557,4
7558,1
7559,6
7560,1
7561,1
7562,7
7563,8
7564,7
7565,1
7566,9
7567,8
7568,6
7569,8
7570,8
7571,4
7572,5
7573,7
7574,0
7575,3
7576,0
7577,3
7578,7
7579,5
7580,7
7581,5
7582,9
7583,6
7584,5
7585,6
7586,1
7587,5
7588,7
7589,8
7590,1
7591,6
7592,3
7593,0
7594,0
7595,4
7596,1
7597,5
7598,2
7599,2
7600,3
7601,2
7602,4
7603,7
7604,4
7605,8
7606,3
7607,4
7608,5
7609,6
7610,8
7611,2
7612,2
7613,2
7614,3
7615,0
7616,9
7617,5
7618,3
7619,3
7620,5
7621,6
7622,9
7623,5
7624,9
7625,4
7626,4
7627,5
7628,4
7629,6
7630,1
7631,0
7632,4
7633,9
7634,0
7635,4
7636,1
7637,3
7638,6
7639,1
7640,3
7641,1
7642,8
7643,9
7644,3
7645,6
7646,9
7647,9
7648,5
7649,9
7650,5
7651,4
7652,1
7653,5
7654,6
7655,8
7656,2
7657,6
7658,0
7659,6
7660,5
7661,4
7662,8
7663,7
7664,5
7665,2
7666,2
7667,4
7668,3
7669,2
7670,3
7671,6
7672,8
7673,4
7674,8
7675,4
7676,7
7677,9
7678,1
7679,5
7680,0
7681,6
7682,9
7683,8
7684,2
7685,4
7686,9
7687,8
7688,6
7689,2
7690,6
7691,8
7692,3
7693,5
7694,3
7695,0
7696,0
7697,0
7698,5
7699,5
7700,3
7701,8
7702,4
7703,6
7704,4
7705,3
7706,1
7707,8
7708,3
7709,0
7710,7
7711,4
7712,7
7713,4
7714,7
7715,5
7716,7
7717,4
7718,4
7719,7
7720,2
7721,5
7722,4
7723,8
7724,6
7725,7
7726,1
7727,5
7728,2
7729,0
7730,0
7731,3
7732,3
7733,8
7734,4
7735,6
7736,6
7737,3
7738,6
7739,7
7740,9
7741,4
7742,4
7743,4
7744,2
7745,7
7746,5
7747,9
7748,4
7749,0
7750,6
7751,7
7752,3
7753,9
7754,9
7755,2
7756,5
7757,3
7758,2
7759,2
7760,5
7761,1
7762,7
7763,8
7764,7
7765,9
7766,0
7767,2
7768,7
7769,6
7770,7
7771,4
7772,9
7773,4
7774,8
7775,6
7776,3
7777,7
7778,6
7779,0
7780,3
7781,4
7782,0
7783,0
7784,9
7785,7
7786,3
7787,1
7788,2
7789,5
7790,9
7791,7
7792,3
7793,2
7794,4
7795,7
7796,4
7797,8
7798,2
7799,2
7800,9
7801,8
7802,0
7803,8
7804,5
7805,7
7806,0
7807,8
7808,4
7809,4
7810,1
7811,9
7812,5
7813,2
7814,3
7815,9
7816,3
7817,6
7818,3
7819,1
7820,7
7821,3
7822,6
7823,0
7824,6
7825,7
7826,0
7827,7
7828,6
7829,4
7830,6
7831,1
7832,1
7833,3
7834,2
7835,2
7836,1
7837,5
7838,7
7839,6
7840,3
7841,7
7842,7
7843,8
7844,5
7845,0
7846,1
7847,5
7848,3
7849,0
7850,9
7851,9
7852,5
7853,6
7854,1
7855,2
7856,4
7857,4
7858,2
7859,9
7860,6
7861,5
7862,3
7863,6
7864,9
7865,1
7866,1
7867,5
7868,1
7869,8
7870,7
7871,3
7872,2
7873,3
7874,6
7875,6
7876,8
7877,9
7878,2
7879,2
7880,6
7881,2
7882,3
7883,2
7884,9
7885,9
7886,1
7887,8
7888,8
7889,7
7890,7
7891,5
7892,8
7893,4
7894,3
7895,6
7896,4
7897,4
7898,0
7899,2
7900,3
7901,6
7902,5
7903,8
7904,2
7905,6
7906,7
7907,5
7908,1
7909,3
7910,9
7911,1
7912,2
7913,1
7914,2
7915,9
7916,7
7917,3
7918,0
7919,4
7920,8
