,training
5797,9
5798,2
5799,5
5800,0
5801,0
5802,5
5803,7
5804,2
5805,5
5806,5
5807,5
5808,7
5809,1
5810,9
5811,7
5812,5
5813,8
5814,5
5815,5
5816,2
5817,9
5818,0
5819,0
5820,9
5821,0
5822,7
5823,0
5824,3
5825,8
5826,5
5827,0
5828,9
5829,3
5830,9
5831,7
5832,4
5833,2
5834,9
5835,8
5836,3
5837,4
5838,4
5839,0
5840,7
5841,1
5842,5
5843,6
5844,2
5845,6
5846,0
5847,3
5848,0
5849,9
5850,7
5851,0
5852,7
5853,5
5854,3
5855,0
5856,3
5857,3
5858,3
5859,4
5860,0
5861,8
5862,2
5863,8
5864,1
5865,3
5866,0
5867,8
5868,6
5869,3
5870,7
5871,8
5872,2
5873,9
5874,9
5875,2
5876,7
5877,2
5878,6
5879,9
5880,5
5881,6
5882,9
5883,6
5884,5
5885,4
5886,2
5887,8
5888,6
5889,9
5890,8
5891,2
5892,7
5893,5
5894,5
5895,0
5896,5
5897,6
5898,7
5899,2
5900,5
5901,9
5902,6
5903,4
5904,5
5905,3
5906,4
5907,0
5908,9
5909,9
5910,8
5911,0
5912,4
5913,4
5914,8
5915,6
5916,8
5917,6
5918,2
5919,9
5920,1
5921,7
5922,9
5923,7
5924,0
5925,5
5926,4
5927,4
5928,5
5929,2
5930,2
5931,5
5932,0
5933,2
5934,0
5935,3
5936,3
5937,6
5938,3
5939,0
5940,4
5941,5
5942,7
5943,0
5944,5
5945,9
5946,0
5947,2
5948,4
5949,7
5950,1
5951,6
5952,9
5953,2
5954,4
5955,9
5956,8
5957,7
5958,0
5959,8
5960,7
5961,4
5962,6
5963,1
5964,7
5965,4
5966,7
5967,9
5968,2
5969,1
5970,1
5971,0
5972,8
5973,1
5974,1
5975,8
5976,6
5977,1
5978,6
5979,8
5980,3
5981,3
5982,0
5983,3
5984,8
5985,2
5986,1
5987,0
5988,4
5989,1
5990,8
5991,8
5992,0
5993,9
5994,1
5995,7
5996,4
5997,5
5998,0
5999,6
6000,5
6001,0
6002,7
6003,6
6004,9
6005,8
6006,8
6007,6
6008,5
6009,2
6010,6
6011,5
6012,7
6013,4
6014,3
6015,8
6016,9
6017,0
6018,0
6019,1
6020,0
6021,5
6022,3
6023,9
6024,4
6025,2
6026,8
6027,3
6028,4
6029,2
6030,5
6031,0
6032,9
6033,5
6034,6
6035,6
6036,1
6037,0
6038,1
6039,3
6040,0
6041,8
6042,0
6043,6
6044,7
6045,9
6046,0
6047,1
6048,4
6049,8
6050,5
6051,0
6052,5
6053,5
6054,4
6055,8
6056,5
6057,5
6058,3
6059,1
6060,2
6061,9
6062,1
6063,8
6064,0
6065,1
6066,9
6067,1
6068,3
6069,1
6070,9
6071,4
6072,9
6073,2
6074,6
6075,0
6076,1
6077,4
6078,8
6079,7
6080,6
6081,8
6082,9
6083,1
6084,5
6085,4
6086,6
6087,6
6088,3
6089,2
6090,3
6091,2
6092,3
6093,8
6094,2
6095,4
6096,1
6097,7
6098,8
6099,1
6100,2
6101,2
6102,3
6103,3
6104,4
6105,3
6106,8
6107,8
6108,2
6109,2
6110,8
6111,7
6112,5
6113,1
6114,1
6115,4
6116,8
6117,4
6118,9
6119,2
6120,7
6121,9
6122,2
6123,1
6124,4
6125,6
6126,5
6127,7
6128,1
6129,0
6130,8
6131,0
6132,8
6133,9
6134,5
6135,8
6136,3
6137,5
6138,2
6139,0
6140,8
6141,2
6142,2
6143,3
6144,8
6145,1
6146,0
6147,8
6148,8
6149,5
6150,9
6151,9
6152,7
6153,9
6154,5
6155,9
6156,4
6157,4
6158,6
6159,5
6160,8
6161,5
6162,2
6163,0
6164,8
6165,1
6166,7
6167,9
6168,9
6169,5
6170,8
6171,6
6172,0
6173,7
6174,7
6175,6
6176,8
6177,6
6178,7
6179,4
6180,0
6181,0
6182,0
6183,3
6184,9
6185,4
6186,9
6187,5
6188,6
6189,8
6190,6
6191,2
6192,5
6193,2
6194,3
6195,7
6196,6
6197,1
6198,8
6199,6
6200,9
6201,9
6202,4
6203,6
6204,1
6205,7
6206,7
6207,0
6208,7
6209,3
6210,3
6211,6
6212,7
6213,2
6214,5
6215,8
6216,7
6217,8
6218,2
6219,3
6220,8
6221,5
6222,6
6223,1
6224,9
6225,6
6226,3
6227,7
6228,5
6229,5
6230,0
6231,1
6232,1
6233,7
6234,6
6235,6
6236,2
6237,2
6238,5
6239,2
6240,8
6241,9
6242,1
6243,9
6244,4
6245,4
6246,5
6247,4
6248,9
6249,7
6250,4
6251,2
6252,6
6253,0
6254,1
6255,5
6256,5
6257,3
6258,4
6259,2
6260,3
6261,8
6262,6
6263,7
6264,7
6265,8
6266,6
6267,4
6268,5
6269,4
6270,5
6271,6
6272,3
6273,6
6274,7
6275,2
6276,2
6277,4
6278,1
6279,2
6280,6
6281,7
6282,6
6283,1
6284,3
6285,4
6286,1
6287,8
6288,4
6289,7
6290,0
6291,8
6292,6
6293,5
6294,6
6295,2
6296,5
6297,3
6298,6
6299,9
6300,5
6301,6
6302,9
6303,0
6304,6
6305,7
6306,5
6307,0
6308,8
6309,5
6310,1
6311,1
6312,6
6313,9
6314,9
6315,6
6316,2
6317,2
6318,6
6319,0
6320,1
6321,1
6322,2
6323,4
6324,6
6325,2
6326,8
6327,4
6328,2
6329,4
6330,2
6331,8
6332,6
6333,8
6334,3
6335,1
6336,8
6337,5
6338,2
6339,4
6340,6
6341,2
6342,7
6343,5
6344,2
6345,1
6346,8
6347,5
6348,0
6349,3
6350,8
6351,2
6352,5
6353,2
6354,2
6355,0
6356,7
6357,4
6358,0
6359,8
6360,5
6361,2
6362,8
6363,2
6364,9
6365,3
6366,9
6367,2
6368,7
6369,8
6370,9
6371,0
6372,4
6373,6
6374,7
6375,2
6376,1
6377,8
6378,4
6379,7
6380,3
6381,9
6382,6
6383,9
6384,8
6385,0
6386,5
6387,8
6388,5
6389,2
6390,5
6391,9
6392,1
6393,6
6394,5
6395,3
6396,9
6397,3
6398,4
6399,2
6400,5
6401,6
6402,9
6403,4
6404,6
6405,7
6406,3
6407,5
6408,6
6409,5
6410,0
6411,5
6412,6
6413,3
6414,1
6415,0
6416,4
6417,0
6418,2
6419,3
6420,6
6421,9
6422,1
6423,2
6424,2
6425,0
6426,7
6427,3
6428,3
6429,8
6430,7
6431,7
6432,0
6433,4
6434,5
6435,1
6436,3
6437,0
6438,0
6439,2
6440,7
6441,2
6442,0
6443,4
6444,8
6445,0
6446,0
6447,8
6448,8
6449,9
6450,2
6451,8
6452,4
6453,4
6454,4
6455,6
6456,2
6457,8
6458,7
6459,3
6460,6
6461,0
6462,6
6463,4
6464,7
6465,5
6466,3
6467,6
6468,5
6469,3
6470,6
6471,5
6472,5
6473,3
6474,2
6475,6
6476,7
6477,5
6478,5
6479,6
6480,4
6481,1
6482,7
6483,3
6484,5
6485,3
6486,1
6487,0
6488,6
6489,3
6490,6
6491,5
6492,3
6493,8
6494,8
6495,5
6496,0
6497,4
6498,2
6499,9
6500,8
6501,4
6502,7
6503,7
6504,6
6505,1
6506,3
6507,5
6508,7
6509,6
6510,5
6511,6
6512,3
6513,5
6514,9
6515,9
6516,6
6517,2
6518,0
6519,8
6520,0
6521,6
6522,4
6523,2
6524,0
6525,0
6526,5
6527,1
6528,4
6529,0
6530,2
6531,8
6532,4
6533,1
6534,8
6535,5
6536,5
6537,1
6538,7
6539,0
6540,9
6541,7
6542,5
6543,3
6544,0
6545,6
6546,7
6547,5
6548,0
6549,8
6550,3
6551,4
6552,3
6553,5
6554,3
6555,9
6556,8
6557,0
6558,0
6559,7
6560,7
6561,3
6562,6
6563,9
6564,8
6565,4
6566,4
6567,0
6568,2
6569,6
6570,5
6571,7
6572,7
6573,4
6574,8
6575,0
6576,4
6577,9
6578,5
6579,4
6580,6
6581,9
6582,2
6583,7
6584,5
6585,7
6586,4
6587,5
6588,2
6589,6
6590,1
6591,8
6592,9
6593,9
6594,1
6595,1
6596,4
6597,3
6598,7
6599,5
6600,0
6601,6
6602,9
6603,7
6604,7
6605,2
6606,0
6607,9
6608,8
6609,1
6610,3
6611,7
6612,8
6613,6
6614,5
6615,2
6616,8
6617,5
6618,7
6619,1
6620,1
6621,1
6622,0
6623,5
6624,1
6625,4
6626,5
6627,8
6628,0
6629,1
6630,7
6631,0
6632,4
6633,3
6634,2
6635,5
6636,1
6637,9
6638,7
6639,1
6640,8
6641,3
6642,2
6643,2
6644,5
6645,7
6646,8
6647,0
6648,5
6649,2
6650,8
6651,5
6652,6
6653,4
6654,2
6655,6
6656,6
6657,0
6658,9
6659,6
6660,2
6661,8
6662,7
6663,7
6664,7
6665,1
6666,5
6667,9
6668,9
6669,6
6670,0
6671,8
6672,2
6673,9
6674,6
6675,5
6676,0
6677,1
6678,6
6679,1
6680,6
6681,3
6682,4
6683,0
6684,3
6685,9
6686,8
6687,5
6688,8
6689,5
6690,3
6691,8
6692,1
6693,1
6694,4
6695,4
6696,9
6697,4
6698,0
6699,2
6700,7
6701,2
6702,6
6703,7
6704,5
6705,1
6706,8
6707,4
6708,3
6709,2
6710,7
6711,8
6712,2
6713,6
6714,6
6715,2
6716,3
6717,3
6718,9
6719,7
6720,1
6721,3
6722,2
6723,5
6724,1
6725,8
6726,7
6727,4
6728,2
6729,2
6730,9
6731,8
6732,0
6733,8
6734,6
6735,9
6736,1
6737,2
6738,4
6739,7
6740,4
6741,7
6742,8
6743,0
6744,5
6745,2
6746,0
6747,7
6748,8
6749,5
6750,3
6751,8
6752,6
6753,4
6754,2
6755,1
6756,4
6757,1
6758,8
6759,5
6760,6
6761,1
6762,9
6763,5
6764,7
6765,9
6766,0
6767,9
6768,0
6769,8
6770,6
6771,9
6772,5
6773,1
6774,5
6775,5
6776,2
6777,3
6778,8
6779,2
6780,2
6781,1
6782,0
6783,9
6784,0
6785,5
6786,3
6787,2
6788,6
6789,9
6790,9
6791,3
6792,3
6793,1
6794,5
6795,5
6796,2
6797,2
6798,8
6799,2
6800,8
6801,2
6802,1
6803,3
6804,2
6805,5
6806,7
6807,4
6808,3
6809,3
6810,1
6811,4
6812,0
6813,3
6814,3
6815,2
6816,7
6817,0
6818,8
6819,3
6820,6
6821,3
6822,5
6823,9
6824,3
6825,2
6826,4
6827,6
6828,3
6829,5
6830,4
6831,5
6832,7
6833,4
6834,5
6835,4
6836,8
6837,2
6838,2
6839,5
6840,5
6841,4
6842,5
6843,6
6844,4
6845,9
6846,7
6847,6
6848,6
6849,3
6850,4
6851,1
6852,6
6853,0
6854,1
6855,6
6856,6
6857,9
6858,3
6859,7
6860,7
6861,0
6862,9
6863,3
6864,4
6865,9
6866,1
6867,6
6868,8
6869,1
6870,6
6871,7
6872,9
6873,5
6874,0
6875,5
6876,0
6877,8
6878,3
6879,3
6880,5
6881,3
6882,2
6883,7
6884,8
6885,8
6886,3
6887,8
6888,2
6889,3
6890,5
6891,8
6892,0
6893,4
6894,1
6895,6
6896,6
6897,1
6898,2
6899,9
6900,0
6901,2
6902,5
6903,3
6904,8
6905,2
6906,3
6907,4
6908,1
6909,3
6910,2
6911,3
6912,0
6913,8
6914,8
6915,1
6916,7
6917,8
6918,2
6919,0
6920,0
6921,6
6922,9
6923,6
6924,0
6925,0
6926,3
6927,6
6928,1
6929,6
6930,7
6931,4
6932,9
6933,6
6934,2
6935,4
6936,8
6937,2
6938,9
6939,2
6940,0
6941,7
6942,3
6943,9
6944,6
6945,1
6946,6
6947,6
6948,3
6949,4
6950,0
6951,4
6952,2
6953,2
6954,2
6955,0
6956,1
6957,8
6958,9
6959,2
6960,5
6961,4
6962,2
6963,9
6964,4
6965,7
6966,7
6967,7
6968,0
6969,6
6970,0
6971,7
6972,8
6973,7
6974,1
6975,3
6976,0
6977,2
6978,8
6979,0
6980,7
6981,0
6982,1
6983,6
6984,0
6985,0
6986,0
6987,0
6988,6
6989,9
6990,8
6991,0
6992,6
6993,3
6994,6
6995,5
6996,1
6997,1
6998,1
6999,5
7000,6
7001,5
7002,1
7003,7
7004,4
7005,5
7006,7
7007,5
7008,4
7009,7
7010,8
7011,7
7012,6
7013,0
7014,0
7015,7
7016,6
7017,2
7018,0
7019,0
7020,5
7021,7
7022,4
7023,9
7024,0
7025,3
7026,4
7027,7
7028,6
7029,6
7030,8
7031,8
7032,9
7033,9
7034,0
7035,7
7036,8
7037,4
7038,8
7039,5
7040,5
7041,1
7042,4
7043,4
7044,5
7045,2
7046,2
7047,4
7048,1
7049,2
7050,0
7051,7
7052,0
7053,7
7054,3
7055,8
7056,7
7057,0
7058,2
7059,6
7060,7
7061,2
7062,9
7063,5
7064,3
7065,3
7066,6
7067,7
7068,8
7069,6
7070,2
7071,1
7072,0
7073,0
7074,3
7075,1
7076,9
7077,4
7078,3
7079,4
7080,8
7081,2
7082,3
7083,6
7084,4
7085,8
7086,1
7087,5
7088,3
7089,6
7090,8
7091,0
7092,6
7093,3
7094,6
7095,4
7096,0
7097,3
7098,3
7099,9
7100,6
7101,6
7102,6
7103,7
7104,4
7105,4
7106,8
7107,2
7108,9
7109,1
7110,5
7111,6
7112,0
7113,4
7114,4
7115,8
7116,7
7117,9
7118,5
7119,4
7120,6
7121,4
7122,9
7123,9
7124,3
7125,0
7126,4
7127,8
7128,1
7129,3
7130,3
7131,4
7132,1
7133,8
7134,1
7135,4
7136,9
7137,3
7138,3
7139,5
7140,2
7141,0
7142,0
7143,5
7144,5
7145,4
7146,6
7147,3
7148,5
7149,5
7150,9
7151,8
7152,4
7153,5
7154,3
7155,7
7156,7
7157,9
7158,4
7159,4
7160,2
7161,0
7162,5
7163,0
7164,2
7165,0
7166,1
7167,2
7168,8
7169,4
7170,2
7171,1
7172,2
7173,1
7174,5
7175,2
7176,4
7177,4
7178,6
7179,8
7180,4
7181,6
7182,6
7183,0
7184,4
7185,4
7186,0
7187,9
7188,7
7189,3
7190,3
7191,3
7192,3
7193,7
7194,9
7195,1
7196,6
7197,0
7198,1
7199,8
7200,7
7201,3
7202,2
7203,3
7204,9
7205,6
7206,5
7207,3
7208,8
7209,3
7210,1
7211,3
7212,5
7213,2
7214,0
7215,3
7216,4
7217,4
7218,0
7219,7
7220,2
7221,4
7222,9
7223,3
7224,0
7225,2
7226,2
7227,2
7228,9
7229,7
7230,5
7231,6
7232,1
7233,0
7234,7
7235,1
7236,1
7237,9
7238,9
7239,3
7240,2
7241,5
7242,9
7243,0
7244,7
7245,9
7246,8
7247,8
7248,4
7249,0
7250,1
7251,0
7252,2
7253,1
7254,5
7255,6
7256,7
7257,0
7258,8
7259,1
7260,0
7261,4
7262,4
7263,8
7264,0
7265,8
7266,2
7267,3
7268,7
7269,2
7270,8
7271,8
7272,1
7273,3
7274,4
7275,3
7276,2
7277,6
7278,0
7279,3
7280,8
7281,4
7282,2
7283,6
7284,3
7285,9
7286,7
7287,1
7288,6
7289,8
7290,5
7291,2
7292,8
7293,7
7294,8
7295,0
7296,0
7297,3
7298,1
7299,9
7300,9
7301,4
7302,8
7303,7
7304,0
7305,3
7306,7
7307,4
7308,1
7309,4
7310,1
7311,8
7312,2
7313,5
7314,5
7315,7
7316,0
7317,7
7318,9
7319,2
7320,3
7321,9
7322,8
7323,8
7324,4
7325,6
7326,1
7327,9
7328,0
7329,8
7330,8
7331,9
7332,4
7333,1
7334,1
7335,7
7336,3
7337,0
7338,0
7339,5
7340,6
7341,2
7342,8
7343,3
7344,2
7345,5
7346,9
7347,9
7348,8
7349,0
7350,1
7351,8
7352,6
7353,8
7354,1
7355,6
7356,7
7357,3
7358,7
7359,4
7360,4
7361,5
7362,1
7363,4
7364,9
7365,6
7366,4
7367,2
7368,5
7369,9
7370,6
7371,8
7372,3
7373,2
7374,8
7375,7
7376,8
7377,1
7378,2
7379,0
7380,4
7381,1
7382,9
7383,0
7384,9
7385,1
7386,6
7387,3
7388,3
7389,8
7390,0
7391,0
7392,2
7393,7
7394,1
7395,3
7396,1
7397,9
7398,5
7399,2
7400,4
7401,5
7402,9
7403,3
7404,5
7405,2
7406,8
7407,2
7408,1
7409,5
7410,5
7411,6
7412,8
7413,7
7414,5
7415,5
7416,3
7417,8
7418,8
7419,8
7420,4
7421,0
7422,9
7423,9
7424,8
7425,0
7426,4
7427,3
7428,8
7429,5
7430,5
7431,8
7432,4
7433,1
7434,9
7435,2
7436,0
7437,8
7438,6
7439,7
7440,2
7441,1
7442,1
7443,5
7444,5
7445,2
7446,2
7447,3
7448,0
7449,6
7450,9
7451,3
7452,3
7453,7
7454,0
7455,1
7456,3
7457,4
7458,3
7459,5
7460,6
7461,2
7462,9
7463,8
7464,5
7465,3
7466,6
7467,2
7468,8
7469,8
7470,4
7471,5
7472,8
7473,1
7474,2
7475,8
7476,7
7477,7
7478,6
7479,6
7480,9
7481,8
7482,6
7483,8
7484,4
7485,2
7486,7
7487,3
7488,3
7489,0
7490,7
7491,2
7492,6
7493,4
7494,4
7495,8
7496,2
7497,1
7498,0
7499,6
7500,1
7501,7
7502,3
7503,1
7504,1
7505,3
7506,6
7507,3
7508,8
7509,7
7510,9
7511,2
7512,9
7513,7
7514,5
7515,8
7516,8
7517,5
7518,4
7519,8
7520,6
7521,7
7522,2
7523,6
7524,9
7525,0
7526,7
7527,8
7528,4
7529,6
7530,5
7531,2
7532,0
7533,5
7534,8
7535,8
7536,8
7537,9
7538,1
7539,1
7540,8
7541,1
7542,5
7543,7
7544,6
7545,2
7546,2
7547,6
7548,6
7549,1
7550,5
7551,4
7552,2
7553,6
7554,8
7555,7
7556,1
7557,4
7558,5
7559,0
7560,0
7561,1
7562,7
7563,7
7564,0
7565,0
7566,2
7567,3
7568,5
7569,1
7570,1
7571,2
7572,6
7573,3
7574,9
7575,9
7576,5
7577,1
7578,5
7579,3
7580,7
7581,1
7582,1
7583,0
7584,0
7585,0
7586,2
7587,9
7588,7
7589,1
7590,4
7591,0
7592,7
7593,2
7594,2
7595,5
7596,7
7597,5
7598,9
7599,8
7600,6
7601,8
7602,1
7603,7
7604,9
7605,7
7606,6
7607,0
7608,7
7609,3
7610,6
7611,3
7612,9
7613,2
7614,3
7615,7
7616,4
7617,0
7618,1
7619,0
7620,2
7621,0
7622,0
7623,3
7624,9
7625,7
7626,4
7627,9
7628,3
7629,3
7630,5
7631,8
7632,0
7633,5
7634,1
7635,3
7636,0
7637,2
7638,5
7639,4
7640,0
7641,7
7642,5
7643,9
7644,6
7645,4
7646,7
7647,6
7648,5
7649,6
7650,8
7651,0
7652,5
7653,3
7654,1
7655,3
7656,1
7657,1
7658,0
7659,2
7660,4
7661,7
7662,0
7663,4
7664,0
7665,5
7666,6
7667,4
7668,6
7669,5
7670,6
7671,2
7672,4
7673,9
7674,4
7675,1
7676,6
7677,6
7678,6
7679,0
7680,6
7681,1
7682,5
7683,8
7684,0
7685,9
7686,0
7687,9
7688,6
7689,9
7690,0
7691,5
7692,4
7693,3
7694,0
7695,3
7696,3
7697,6
7698,2
7699,7
7700,9
7701,9
7702,2
7703,3
7704,6
7705,0
7706,7
7707,7
7708,2
7709,1
7710,4
7711,3
7712,5
7713,5
7714,9
7715,8
7716,0
7717,7
7718,6
7719,2
7720,1
7721,3
7722,5
7723,7
7724,4
7725,1
7726,0
7727,2
7728,1
7729,9
7730,1
7731,4
7732,6
7733,8
7734,7
7735,8
7736,0
7737,8
7738,9
7739,8
7740,0
7741,1
7742,6
7743,9
7744,1
7745,1
7746,5
7747,8
7748,7
7749,0
7750,5
7751,6
7752,8
7753,2
7754,7
7755,7
7756,4
7757,4
7758,5
7759,5
7760,2
7761,8
7762,6
7763,4
7764,6
7765,5
7766,8
7767,7
7768,5
7769,4
7770,7
7771,8
7772,1
7773,4
7774,5
7775,0
7776,5
7777,8
7778,5
7779,2
7780,0
7781,8
7782,9
7783,9
7784,6
7785,8
7786,8
7787,0
7788,7
7789,9
7790,4
7791,7
7792,7
7793,2
7794,6
7795,0
7796,4
7797,8
7798,1
7799,9
7800,1
7801,3
7802,5
7803,9
7804,0
7805,8
7806,4
7807,2
7808,7
7809,2
7810,5
7811,1
7812,8
7813,0
7814,9
7815,3
7816,9
7817,2
7818,8
7819,7
7820,8
7821,0
7822,5
7823,0
7824,7
7825,4
7826,9
7827,2
7828,5
7829,9
7830,6
7831,2
7832,0
7833,9
7834,6
7835,7
7836,3
7837,9
7838,7
7839,3
7840,7
7841,3
7842,6
7843,2
7844,9
7845,5
7846,6
7847,6
7848,9
7849,0
7850,0
7851,4
7852,8
7853,5
7854,3
7855,1
7856,3
7857,0
7858,9
7859,0
7860,3
7861,5
7862,2
7863,2
7864,5
7865,1
7866,9
7867,0
7868,7
7869,3
7870,3
7871,8
7872,9
7873,2
7874,9
7875,9
7876,1
7877,4
7878,5
7879,8
7880,0
7881,0
7882,7
7883,2
7884,2
7885,7
7886,6
7887,3
7888,2
7889,3
7890,0
7891,8
7892,9
7893,4
7894,1
7895,5
7896,5
7897,4
7898,9
7899,2
7900,1
7901,7
7902,3
7903,1
7904,2
7905,5
7906,6
7907,7
7908,1
7909,0
7910,5
7911,1
7912,9
7913,9
7914,9
7915,3
7916,8
7917,6
7918,8
7919,2
7920,9
