,training
5797,0
5798,4
5799,4
5800,5
5801,1
5802,1
5803,5
5804,0
5805,7
5806,6
5807,2
5808,9
5809,0
5810,9
5811,5
5812,9
5813,6
5814,1
5815,7
5816,5
5817,0
5818,8
5819,3
5820,6
5821,4
5822,9
5823,0
5824,7
5825,3
5826,9
5827,7
5828,5
5829,5
5830,7
5831,6
5832,0
5833,3
5834,2
5835,1
5836,1
5837,7
5838,4
5839,8
5840,3
5841,3
5842,0
5843,8
5844,1
5845,8
5846,0
5847,8
5848,7
5849,2
5850,3
5851,1
5852,4
5853,9
5854,1
5855,3
5856,2
5857,2
5858,1
5859,8
5860,1
5861,6
5862,0
5863,6
5864,5
5865,4
5866,4
5867,1
5868,6
5869,9
5870,1
5871,1
5872,6
5873,6
5874,9
5875,9
5876,0
5877,2
5878,2
5879,3
5880,9
5881,3
5882,9
5883,8
5884,2
5885,9
5886,6
5887,5
5888,2
5889,3
5890,5
5891,6
5892,4
5893,4
5894,4
5895,1
5896,7
5897,2
5898,7
5899,1
5900,9
5901,8
5902,9
5903,8
5904,6
5905,8
5906,4
5907,8
5908,5
5909,2
5910,7
5911,4
5912,8
5913,1
5914,8
5915,4
5916,8
5917,6
5918,5
5919,8
5920,8
5921,6
5922,8
5923,7
5924,0
5925,1
5926,0
5927,7
5928,8
5929,6
5930,2
5931,9
5932,1
5933,7
5934,0
5935,1
5936,4
5937,2
5938,4
5939,5
5940,6
5941,5
5942,2
5943,2
5944,3
5945,7
5946,0
5947,2
5948,5
5949,4
5950,5
5951,0
5952,9
5953,4
5954,0
5955,5
5956,3
5957,8
5958,1
5959,2
5960,7
5961,1
5962,5
5963,1
5964,1
5965,4
5966,4
5967,6
5968,3
5969,7
5970,5
5971,6
5972,3
5973,1
5974,0
5975,4
5976,2
5977,4
5978,7
5979,1
5980,1
5981,8
5982,5
5983,3
5984,2
5985,0
5986,1
5987,9
5988,0
5989,9
5990,4
5991,8
5992,2
5993,9
5994,7
5995,5
5996,7
5997,3
5998,8
5999,9
6000,7
6001,8
6002,3
6003,9
6004,0
6005,4
6006,2
6007,9
6008,3
6009,3
6010,4
6011,0
6012,5
6013,7
6014,5
6015,0
6016,2
6017,9
6018,9
6019,8
6020,3
6021,6
6022,8
6023,2
6024,2
6025,1
6026,9
6027,0
6028,4
6029,6
6030,0
6031,4
6032,0
6033,2
6034,9
6035,3
6036,8
6037,4
6038,2
6039,1
6040,4
6041,8
6042,2
6043,0
6044,4
6045,9
6046,8
6047,2
6048,4
6049,4
6050,4
6051,3
6052,4
6053,4
6054,8
6055,3
6056,4
6057,2
6058,3
6059,3
6060,5
6061,9
6062,8
6063,5
6064,9
6065,0
6066,7
6067,5
6068,9
6069,3
6070,4
6071,0
6072,5
6073,9
6074,7
6075,2
6076,6
6077,4
6078,0
6079,1
6080,9
6081,1
6082,6
6083,7
6084,6
6085,1
6086,3
6087,1
6088,1
6089,7
6090,0
6091,1
6092,1
6093,0
6094,6
6095,7
6096,9
6097,9
6098,2
6099,8
6100,0
6101,0
6102,2
6103,1
6104,5
6105,1
6106,0
6107,4
6108,3
6109,0
6110,4
6111,5
6112,8
6113,8
6114,5
6115,5
6116,7
6117,1
6118,5
6119,3
6120,2
6121,5
6122,5
6123,6
6124,1
6125,8
6126,4
6127,4
6128,4
6129,4
6130,9
6131,1
6132,9
6133,8
6134,0
6135,8
6136,0
6137,8
6138,9
6139,7
6140,3
6141,7
6142,3
6143,2
6144,9
6145,8
6146,0
6147,6
6148,5
6149,0
6150,5
6151,4
6152,2
6153,3
6154,9
6155,2
6156,5
6157,5
6158,4
6159,6
6160,5
6161,4
6162,7
6163,9
6164,7
6165,8
6166,6
6167,5
6168,9
6169,2
6170,4
6171,4
6172,5
6173,7
6174,6
6175,0
6176,6
6177,8
6178,7
6179,1
6180,2
6181,7
6182,4
6183,5
6184,2
6185,0
6186,3
6187,0
6188,3
6189,1
6190,5
6191,9
6192,9
6193,4
6194,4
6195,1
6196,5
6197,2
6198,4
6199,0
6200,0
6201,6
6202,0
6203,2
6204,4
6205,2
6206,8
6207,6
6208,8
6209,8
6210,5
6211,8
6212,2
6213,3
6214,1
6215,1
6216,4
6217,5
6218,5
6219,7
6220,1
6221,5
6222,3
6223,6
6224,6
6225,5
6226,0
6227,0
6228,5
6229,1
6230,4
6231,9
6232,7
6233,8
6234,2
6235,5
6236,2
6237,0
6238,3
6239,2
6240,8
6241,9
6242,9
6243,8
6244,2
6245,6
6246,0
6247,4
6248,5
6249,1
6250,7
6251,1
6252,2
6253,1
6254,8
6255,5
6256,1
6257,9
6258,5
6259,3
6260,7
6261,1
6262,7
6263,6
6264,0
6265,1
6266,9
6267,8
6268,5
6269,8
6270,8
6271,9
6272,1
6273,2
6274,6
6275,5
6276,5
6277,6
6278,3
6279,6
6280,6
6281,1
6282,4
6283,6
6284,0
6285,5
6286,3
6287,4
6288,7
6289,6
6290,4
6291,7
6292,3
6293,8
6294,3
6295,7
6296,8
6297,5
6298,3
6299,0
6300,2
6301,6
6302,3
6303,2
6304,2
6305,3
6306,4
6307,7
6308,9
6309,4
6310,0
6311,9
6312,3
6313,6
6314,5
6315,4
6316,9
6317,5
6318,7
6319,2
6320,8
6321,1
6322,4
6323,5
6324,6
6325,8
6326,0
6327,4
6328,3
6329,0
6330,2
6331,4
6332,8
6333,8
6334,5
6335,9
6336,6
6337,2
6338,6
6339,3
6340,4
6341,8
6342,0
6343,1
6344,1
6345,0
6346,0
6347,6
6348,0
6349,9
6350,3
6351,7
6352,1
6353,7
6354,8
6355,6
6356,6
6357,3
6358,1
6359,9
6360,0
6361,9
6362,8
6363,0
6364,8
6365,6
6366,5
6367,0
6368,8
6369,0
6370,5
6371,1
6372,3
6373,9
6374,0
6375,6
6376,2
6377,4
6378,6
6379,9
6380,8
6381,1
6382,4
6383,1
6384,3
6385,7
6386,8
6387,7
6388,4
6389,4
6390,0
6391,8
6392,5
6393,8
6394,0
6395,9
6396,7
6397,3
6398,9
6399,9
6400,2
6401,2
6402,2
6403,6
6404,0
6405,0
6406,9
6407,3
6408,6
6409,7
6410,6
6411,2
6412,8
6413,6
6414,5
6415,5
6416,7
6417,8
6418,8
6419,3
6420,8
6421,9
6422,8
6423,3
6424,9
6425,9
6426,3
6427,2
6428,6
6429,3
6430,9
6431,9
6432,5
6433,3
6434,0
6435,3
6436,5
6437,5
6438,2
6439,2
6440,0
6441,7
6442,6
6443,8
6444,5
6445,6
6446,8
6447,8
6448,8
6449,6
6450,4
6451,3
6452,5
6453,5
6454,2
6455,8
6456,4
6457,5
6458,9
6459,9
6460,3
6461,1
6462,6
6463,1
6464,6
6465,4
6466,4
6467,5
6468,8
6469,8
6470,6
6471,8
6472,8
6473,4
6474,8
6475,8
6476,6
6477,1
6478,7
6479,7
6480,2
6481,7
6482,0
6483,4
6484,6
6485,2
6486,0
6487,2
6488,6
6489,1
6490,1
6491,4
6492,9
6493,4
6494,4
6495,8
6496,6
6497,2
6498,5
6499,2
6500,9
6501,8
6502,4
6503,2
6504,7
6505,6
6506,6
6507,6
6508,2
6509,7
6510,2
6511,2
6512,7
6513,1
6514,1
6515,4
6516,7
6517,1
6518,4
6519,7
6520,4
6521,4
6522,7
6523,7
6524,1
6525,3
6526,2
6527,7
6528,3
6529,8
6530,6
6531,2
6532,6
6533,0
6534,6
6535,5
6536,8
6537,2
6538,8
6539,6
6540,6
6541,5
6542,8
6543,1
6544,5
6545,5
6546,8
6547,2
6548,0
6549,7
6550,4
6551,4
6552,6
6553,1
6554,9
6555,6
6556,1
6557,9
6558,1
6559,1
6560,4
6561,7
6562,0
6563,3
6564,3
6565,9
6566,5
6567,5
6568,5
6569,5
6570,1
6571,1
6572,7
6573,5
6574,2
6575,2
6576,6
6577,5
6578,3
6579,7
6580,7
6581,1
6582,6
6583,4
6584,7
6585,2
6586,0
6587,9
6588,2
6589,5
6590,3
6591,8
6592,0
6593,9
6594,3
6595,3
6596,4
6597,3
6598,2
6599,6
6600,3
6601,0
6602,5
6603,2
6604,7
6605,1
6606,2
6607,3
6608,6
6609,2
6610,0
6611,1
6612,4
6613,0
6614,9
6615,9
6616,3
6617,0
6618,6
6619,3
6620,8
6621,2
6622,9
6623,4
6624,8
6625,0
6626,7
6627,0
6628,4
6629,3
6630,5
6631,2
6632,8
6633,9
6634,4
6635,8
6636,7
6637,6
6638,5
6639,4
6640,9
6641,1
6642,7
6643,4
6644,0
6645,6
6646,9
6647,8
6648,2
6649,9
6650,8
6651,6
6652,6
6653,4
6654,7
6655,9
6656,2
6657,4
6658,7
6659,1
6660,8
6661,0
6662,4
6663,9
6664,0
6665,5
6666,7
6667,7
6668,3
6669,5
6670,0
6671,6
6672,5
6673,9
6674,1
6675,1
6676,4
6677,3
6678,2
6679,1
6680,3
6681,3
6682,9
6683,3
6684,1
6685,9
6686,4
6687,9
6688,5
6689,8
6690,5
6691,3
6692,8
6693,9
6694,1
6695,0
6696,8
6697,7
6698,6
6699,4
6700,6
6701,0
6702,5
6703,8
6704,4
6705,9
6706,2
6707,8
6708,6
6709,5
6710,2
6711,4
6712,0
6713,5
6714,9
6715,4
6716,3
6717,3
6718,2
6719,2
6720,9
6721,0
6722,4
6723,4
6724,9
6725,1
6726,3
6727,0
6728,1
6729,1
6730,4
6731,8
6732,0
6733,9
6734,4
6735,6
6736,6
6737,2
6738,9
6739,7
6740,4
6741,6
6742,8
6743,7
6744,0
6745,3
6746,6
6747,3
6748,1
6749,3
6750,8
6751,2
6752,4
6753,2
6754,7
6755,9
6756,4
6757,3
6758,1
6759,5
6760,7
6761,2
6762,4
6763,1
6764,2
6765,5
6766,4
6767,8
6768,3
6769,7
6770,2
6771,3
6772,8
6773,1
6774,5
6775,6
6776,8
6777,2
6778,6
6779,2
6780,7
6781,8
6782,2
6783,1
6784,6
6785,2
6786,0
6787,7
6788,3
6789,1
6790,1
6791,2
6792,2
6793,5
6794,4
6795,1
6796,2
6797,5
6798,2
6799,8
6800,5
6801,8
6802,9
6803,5
6804,6
6805,7
6806,3
6807,9
6808,9
6809,1
6810,9
6811,5
6812,9
6813,7
6814,7
6815,4
6816,9
6817,8
6818,3
6819,1
6820,7
6821,4
6822,0
6823,9
6824,0
6825,0
6826,2
6827,1
6828,5
6829,9
6830,6
6831,0
6832,4
6833,9
6834,8
6835,2
6836,3
6837,0
6838,7
6839,8
6840,4
6841,2
6842,7
6843,6
6844,3
6845,7
6846,2
6847,3
6848,7
6849,8
6850,5
6851,5
6852,2
6853,8
6854,4
6855,5
6856,7
6857,8
6858,5
6859,6
6860,9
6861,6
6862,7
6863,3
6864,8
6865,1
6866,7
6867,2
6868,2
6869,9
6870,7
6871,2
6872,0
6873,5
6874,6
6875,5
6876,1
6877,9
6878,9
6879,6
6880,4
6881,2
6882,7
6883,6
6884,1
6885,3
6886,1
6887,2
6888,3
6889,6
6890,9
6891,3
6892,6
6893,8
6894,1
6895,6
6896,1
6897,2
6898,7
6899,3
6900,0
6901,8
6902,2
6903,9
6904,5
6905,5
6906,7
6907,0
6908,4
6909,9
6910,0
6911,9
6912,9
6913,1
6914,7
6915,3
6916,0
6917,3
6918,2
6919,3
6920,1
6921,2
6922,8
6923,4
6924,2
6925,0
6926,9
6927,9
6928,2
6929,3
6930,9
6931,4
6932,1
6933,0
6934,0
6935,5
6936,6
6937,7
6938,0
6939,8
6940,3
6941,8
6942,0
6943,4
6944,8
6945,4
6946,9
6947,9
6948,4
6949,5
6950,1
6951,7
6952,7
6953,5
6954,3
6955,0
6956,1
6957,7
6958,5
6959,2
6960,6
6961,3
6962,0
6963,7
6964,5
6965,8
6966,1
6967,9
6968,5
6969,9
6970,4
6971,3
6972,1
6973,0
6974,7
6975,5
6976,4
6977,2
6978,5
6979,0
6980,5
6981,2
6982,2
6983,3
6984,1
6985,6
6986,9
6987,1
6988,8
6989,8
6990,9
6991,0
6992,3
6993,7
6994,6
6995,2
6996,1
6997,0
6998,6
6999,7
7000,1
7001,9
7002,9
7003,8
7004,2
7005,4
7006,0
7007,6
7008,4
7009,9
7010,6
7011,5
7012,4
7013,0
7014,2
7015,4
7016,1
7017,7
7018,2
7019,6
7020,9
7021,3
7022,0
7023,2
7024,6
7025,2
7026,2
7027,8
7028,8
7029,6
7030,7
7031,4
7032,2
7033,1
7034,4
7035,9
7036,5
7037,0
7038,4
7039,5
7040,2
7041,3
7042,0
7043,4
7044,1
7045,2
7046,6
7047,9
7048,0
7049,3
7050,5
7051,6
7052,1
7053,7
7054,9
7055,6
7056,2
7057,7
7058,6
7059,0
7060,4
7061,7
7062,2
7063,7
7064,2
7065,4
7066,8
7067,8
7068,0
7069,2
7070,6
7071,2
7072,0
7073,5
7074,6
7075,5
7076,1
7077,2
7078,7
7079,2
7080,5
7081,2
7082,8
7083,1
7084,2
7085,0
7086,5
7087,4
7088,8
7089,7
7090,3
7091,6
7092,5
7093,3
7094,4
7095,8
7096,7
7097,5
7098,0
7099,8
7100,6
7101,2
7102,8
7103,3
7104,2
7105,6
7106,9
7107,6
7108,7
7109,0
7110,5
7111,1
7112,7
7113,3
7114,7
7115,7
7116,2
7117,3
7118,5
7119,5
7120,8
7121,6
7122,2
7123,7
7124,8
7125,0
7126,0
7127,6
7128,4
7129,7
7130,9
7131,2
7132,4
7133,1
7134,5
7135,3
7136,9
7137,2
7138,9
7139,7
7140,7
7141,9
7142,8
7143,1
7144,6
7145,7
7146,1
7147,6
7148,2
7149,8
7150,7
7151,2
7152,3
7153,9
7154,4
7155,2
7156,1
7157,1
7158,9
7159,4
7160,1
7161,1
7162,5
7163,0
7164,7
7165,1
7166,4
7167,1
7168,4
7169,1
7170,8
7171,5
7172,4
7173,6
7174,2
7175,7
7176,7
7177,8
7178,0
7179,8
7180,7
7181,9
7182,6
7183,4
7184,8
7185,3
7186,4
7187,0
7188,2
7189,4
7190,5
7191,3
7192,5
7193,8
7194,9
7195,1
7196,7
7197,3
7198,2
7199,9
7200,7
7201,1
7202,6
7203,0
7204,8
7205,9
7206,8
7207,5
7208,5
7209,7
7210,7
7211,6
7212,3
7213,3
7214,0
7215,1
7216,2
7217,8
7218,4
7219,5
7220,0
7221,8
7222,7
7223,7
7224,0
7225,4
7226,4
7227,9
7228,4
7229,3
7230,7
7231,2
7232,7
7233,0
7234,6
7235,6
7236,3
7237,1
7238,3
7239,2
7240,9
7241,1
7242,4
7243,2
7244,5
7245,0
7246,9
7247,2
7248,7
7249,9
7250,5
7251,1
7252,0
7253,2
7254,8
7255,1
7256,6
7257,6
7258,7
7259,5
7260,8
7261,7
7262,8
7263,8
7264,9
7265,5
7266,6
7267,3
7268,3
7269,9
7270,5
7271,1
7272,9
7273,5
7274,1
7275,0
7276,8
7277,2
7278,5
7279,3
7280,2
7281,3
7282,7
7283,0
7284,8
7285,9
7286,8
7287,8
7288,2
7289,2
7290,4
7291,3
7292,4
7293,9
7294,1
7295,7
7296,6
7297,0
7298,8
7299,4
7300,3
7301,1
7302,8
7303,1
7304,1
7305,0
7306,6
7307,9
7308,2
7309,7
7310,7
7311,8
7312,3
7313,4
7314,4
7315,0
7316,3
7317,4
7318,7
7319,7
7320,5
7321,3
7322,2
7323,6
7324,4
7325,0
7326,9
7327,3
7328,5
7329,6
7330,8
7331,9
7332,9
7333,5
7334,5
7335,9
7336,6
7337,1
7338,7
7339,8
7340,9
7341,3
7342,6
7343,5
7344,1
7345,6
7346,3
7347,3
7348,5
7349,8
7350,1
7351,5
7352,1
7353,2
7354,5
7355,2
7356,8
7357,8
7358,7
7359,2
7360,9
7361,3
7362,9
7363,4
7364,3
7365,3
7366,1
7367,2
7368,4
7369,3
7370,6
7371,7
7372,2
7373,6
7374,9
7375,3
7376,4
7377,8
7378,4
7379,3
7380,2
7381,8
7382,8
7383,3
7384,5
7385,2
7386,2
7387,8
7388,6
7389,7
7390,0
7391,2
7392,2
7393,0
7394,7
7395,3
7396,9
7397,8
7398,2
7399,0
7400,2
7401,4
7402,6
7403,0
7404,2
7405,4
7406,3
7407,9
7408,1
7409,2
7410,1
7411,0
7412,5
7413,1
7414,9
7415,6
7416,7
7417,6
7418,4
7419,7
7420,9
7421,3
7422,9
7423,5
7424,3
7425,0
7426,3
7427,7
7428,3
7429,0
7430,2
7431,9
7432,6
7433,3
7434,7
7435,7
7436,6
7437,6
7438,4
7439,4
7440,3
7441,7
7442,7
7443,2
7444,1
7445,2
7446,6
7447,6
7448,7
7449,8
7450,2
7451,7
7452,4
7453,1
7454,2
7455,2
7456,5
7457,2
7458,0
7459,5
7460,4
7461,5
7462,5
7463,8
7464,3
7465,8
7466,9
7467,2
7468,0
7469,5
7470,1
7471,2
7472,7
7473,3
7474,4
7475,0
7476,6
7477,1
7478,3
7479,4
7480,9
7481,0
7482,6
7483,4
7484,1
7485,2
7486,3
7487,8
7488,2
7489,8
7490,2
7491,7
7492,2
7493,5
7494,5
7495,1
7496,1
7497,9
7498,1
7499,4
7500,2
7501,2
7502,4
7503,5
7504,7
7505,4
7506,5
7507,2
7508,5
7509,0
7510,3
7511,9
7512,5
7513,8
7514,0
7515,2
7516,9
7517,6
7518,9
7519,6
7520,6
7521,0
7522,8
7523,0
7524,4
7525,3
7526,5
7527,6
7528,2
7529,3
7530,9
7531,0
7532,2
7533,7
7534,4
7535,4
7536,7
7537,8
7538,5
7539,7
7540,7
7541,3
7542,1
7543,8
7544,4
7545,3
7546,5
7547,1
7548,0
7549,2
7550,9
7551,2
7552,7
7553,0
7554,4
7555,5
7556,2
7557,3
7558,1
7559,6
7560,7
7561,7
7562,8
7563,7
7564,5
7565,6
7566,1
7567,3
7568,7
7569,4
7570,4
7571,8
7572,4
7573,4
7574,8
7575,4
7576,4
7577,8
7578,9
7579,5
7580,4
7581,6
7582,0
7583,5
7584,7
7585,1
7586,5
7587,2
7588,0
7589,5
7590,0
7591,9
7592,2
7593,2
7594,6
7595,7
7596,7
7597,7
7598,8
7599,4
7600,9
7601,6
7602,3
7603,6
7604,0
7605,8
7606,1
7607,2
7608,6
7609,4
7610,4
7611,0
7612,1
7613,8
7614,1
7615,5
7616,3
7617,2
7618,1
7619,5
7620,4
7621,2
7622,2
7623,8
7624,2
7625,2
7626,8
7627,7
7628,4
7629,3
7630,8
7631,6
7632,5
7633,8
7634,6
7635,0
7636,8
7637,7
7638,0
7639,9
7640,4
7641,6
7642,9
7643,2
7644,5
7645,5
7646,9
7647,0
7648,1
7649,6
7650,2
7651,8
7652,2
7653,1
7654,6
7655,9
7656,5
7657,8
7658,2
7659,3
7660,0
7661,1
7662,1
7663,6
7664,4
7665,5
7666,9
7667,1
7668,4
7669,2
7670,2
7671,1
7672,3
7673,5
7674,2
7675,9
7676,2
7677,2
7678,2
7679,3
7680,0
7681,1
7682,0
7683,1
7684,8
7685,1
7686,4
7687,6
7688,4
7689,4
7690,4
7691,2
7692,5
7693,5
7694,4
7695,4
7696,3
7697,5
7698,7
7699,6
7700,0
7701,7
7702,8
7703,4
7704,5
7705,8
7706,4
7707,7
7708,0
7709,1
7710,7
7711,7
7712,7
7713,0
7714,9
7715,6
7716,0
7717,8
7718,2
7719,1
7720,1
7721,6
7722,5
7723,0
7724,2
7725,4
7726,6
7727,5
7728,7
7729,7
7730,0
7731,6
7732,0
7733,4
7734,3
7735,6
7736,4
7737,8
7738,7
7739,7
7740,3
7741,7
7742,5
7743,6
7744,4
7745,4
7746,5
7747,7
7748,4
7749,9
7750,5
7751,8
7752,3
7753,0
7754,2
7755,5
7756,0
7757,2
7758,3
7759,3
7760,5
7761,6
7762,7
7763,1
7764,8
7765,0
7766,4
7767,4
7768,8
7769,7
7770,2
7771,2
7772,0
7773,9
7774,3
7775,4
7776,0
7777,3
7778,3
7779,5
7780,5
7781,8
7782,6
7783,0
7784,4
7785,6
7786,1
7787,9
7788,8
7789,8
7790,0
7791,6
7792,5
7793,4
7794,6
7795,2
7796,4
7797,2
7798,9
7799,2
7800,6
7801,3
7802,0
7803,1
7804,0
7805,7
7806,5
7807,4
7808,7
7809,6
7810,2
7811,4
7812,2
7813,9
7814,8
7815,8
7816,7
7817,4
7818,6
7819,1
7820,3
7821,6
7822,8
7823,0
7824,4
7825,2
7826,8
7827,7
7828,7
7829,2
7830,7
7831,4
7832,6
7833,7
7834,9
7835,0
7836,7
7837,3
7838,8
7839,2
7840,9
7841,0
7842,7
7843,9
7844,8
7845,4
7846,3
7847,3
7848,8
7849,3
7850,6
7851,5
7852,1
7853,2
7854,9
7855,3
7856,1
7857,3
7858,7
7859,9
7860,6
7861,5
7862,4
7863,6
7864,9
7865,0
7866,5
7867,7
7868,3
7869,2
7870,1
7871,8
7872,1
7873,1
7874,2
7875,6
7876,8
7877,8
7878,1
7879,5
7880,7
7881,3
7882,7
7883,2
7884,1
7885,1
7886,0
7887,5
7888,6
7889,1
7890,7
7891,7
7892,8
7893,2
7894,9
7895,9
7896,0
7897,0
7898,9
7899,1
7900,9
7901,4
7902,3
7903,4
7904,2
7905,1
7906,1
7907,5
7908,2
7909,3
7910,4
7911,3
7912,5
7913,6
7914,6
7915,9
7916,8
7917,5
7918,3
7919,5
7920,2
