,training
5797,9
5798,8
5799,3
5800,0
5801,6
5802,7
5803,3
5804,5
5805,2
5806,7
5807,5
5808,5
5809,0
5810,6
5811,1
5812,2
5813,0
5814,9
5815,2
5816,0
5817,9
5818,8
5819,5
5820,6
5821,5
5822,0
5823,0
5824,9
5825,9
5826,0
5827,2
5828,7
5829,4
5830,6
5831,0
5832,4
5833,2
5834,8
5835,1
5836,9
5837,2
5838,1
5839,3
5840,5
5841,9
5842,4
5843,5
5844,6
5845,8
5846,4
5847,4
5848,1
5849,8
5850,6
5851,5
5852,6
5853,9
5854,5
5855,4
5856,9
5857,3
5858,9
5859,7
5860,9
5861,5
5862,6
5863,9
5864,6
5865,1
5866,9
5867,5
5868,2
5869,4
5870,4
5871,8
5872,9
5873,3
5874,0
5875,4
5876,4
5877,9
5878,5
5879,9
5880,2
5881,1
5882,9
5883,5
5884,4
5885,1
5886,1
5887,1
5888,3
5889,3
5890,1
5891,7
5892,5
5893,7
5894,9
5895,4
5896,2
5897,8
5898,1
5899,2
5900,5
5901,3
5902,1
5903,7
5904,8
5905,8
5906,3
5907,4
5908,1
5909,6
5910,3
5911,7
5912,3
5913,2
5914,6
5915,1
5916,2
5917,3
5918,7
5919,6
5920,4
5921,2
5922,7
5923,2
5924,4
5925,1
5926,6
5927,0
5928,0
5929,1
5930,1
5931,6
5932,2
5933,8
5934,4
5935,3
5936,9
5937,5
5938,2
5939,5
5940,6
5941,1
5942,2
5943,7
5944,0
5945,8
5946,8
5947,9
5948,9
5949,9
5950,4
5951,9
5952,9
5953,7
5954,8
5955,4
5956,8
5957,4
5958,2
5959,9
5960,1
5961,2
5962,4
5963,0
5964,2
5965,4
5966,0
5967,0
5968,0
5969,5
5970,7
5971,6
5972,9
5973,2
5974,1
5975,0
5976,1
5977,5
5978,6
5979,8
5980,8
5981,0
5982,5
5983,2
5984,9
5985,0
5986,3
5987,1
5988,3
5989,2
5990,8
5991,3
5992,2
5993,6
5994,6
5995,2
5996,8
5997,6
5998,6
5999,7
6000,9
6001,8
6002,8
6003,9
6004,0
6005,9
6006,9
6007,0
6008,6
6009,3
6010,1
6011,7
6012,6
6013,4
6014,1
6015,5
6016,8
6017,1
6018,4
6019,4
6020,4
6021,5
6022,3
6023,6
6024,7
6025,4
6026,7
6027,6
6028,4
6029,9
6030,3
6031,6
6032,1
6033,4
6034,6
6035,8
6036,4
6037,6
6038,0
6039,5
6040,0
6041,6
6042,1
6043,1
6044,9
6045,8
6046,9
6047,8
6048,2
6049,5
6050,3
6051,6
6052,3
6053,2
6054,7
6055,2
6056,9
6057,8
6058,8
6059,7
6060,2
6061,0
6062,6
6063,6
6064,0
6065,4
6066,8
6067,9
6068,1
6069,0
6070,2
6071,4
6072,7
6073,1
6074,2
6075,0
6076,0
6077,5
6078,3
6079,2
6080,0
6081,5
6082,5
6083,3
6084,6
6085,1
6086,2
6087,6
6088,8
6089,7
6090,0
6091,8
6092,9
6093,6
6094,9
6095,8
6096,5
6097,4
6098,0
6099,3
6100,6
6101,2
6102,0
6103,6
6104,9
6105,0
6106,9
6107,7
6108,5
6109,1
6110,3
6111,8
6112,4
6113,7
6114,5
6115,9
6116,7
6117,6
6118,7
6119,0
6120,9
6121,5
6122,8
6123,4
6124,1
6125,0
6126,3
6127,9
6128,3
6129,9
6130,8
6131,6
6132,7
6133,2
6134,9
6135,3
6136,1
6137,8
6138,1
6139,4
6140,9
6141,4
6142,8
6143,6
6144,3
6145,0
6146,5
6147,8
6148,1
6149,6
6150,9
6151,4
6152,2
6153,9
6154,8
6155,9
6156,8
6157,6
6158,1
6159,2
6160,3
6161,6
6162,3
6163,7
6164,4
6165,5
6166,1
6167,7
6168,1
6169,6
6170,6
6171,6
6172,8
6173,6
6174,2
6175,6
6176,8
6177,9
6178,2
6179,9
6180,6
6181,6
6182,4
6183,9
6184,6
6185,5
6186,5
6187,0
6188,4
6189,0
6190,3
6191,2
6192,8
6193,8
6194,9
6195,5
6196,7
6197,0
6198,2
6199,9
6200,9
6201,1
6202,6
6203,4
6204,7
6205,2
6206,6
6207,8
6208,2
6209,7
6210,8
6211,8
6212,9
6213,7
6214,2
6215,3
6216,0
6217,8
6218,8
6219,9
6220,9
6221,5
6222,5
6223,6
6224,9
6225,1
6226,5
6227,3
6228,1
6229,3
6230,5
6231,6
6232,0
6233,7
6234,4
6235,9
6236,6
6237,8
6238,5
6239,7
6240,7
6241,2
6242,4
6243,3
6244,0
6245,0
6246,8
6247,9
6248,5
6249,2
6250,6
6251,8
6252,5
6253,2
6254,5
6255,0
6256,1
6257,5
6258,4
6259,7
6260,7
6261,3
6262,5
6263,0
6264,1
6265,9
6266,1
6267,0
6268,9
6269,9
6270,3
6271,0
6272,6
6273,5
6274,1
6275,5
6276,7
6277,4
6278,7
6279,0
6280,7
6281,2
6282,3
6283,0
6284,5
6285,6
6286,6
6287,9
6288,1
6289,5
6290,8
6291,5
6292,7
6293,8
6294,8
6295,3
6296,4
6297,4
6298,0
6299,6
6300,2
6301,7
6302,2
6303,8
6304,3
6305,1
6306,7
6307,8
6308,7
6309,5
6310,7
6311,1
6312,0
6313,2
6314,9
6315,8
6316,2
6317,7
6318,2
6319,6
6320,6
6321,0
6322,2
6323,8
6324,0
6325,8
6326,3
6327,8
6328,3
6329,3
6330,6
6331,2
6332,7
6333,7
6334,8
6335,4
6336,4
6337,3
6338,4
6339,2
6340,9
6341,6
6342,5
6343,9
6344,8
6345,3
6346,7
6347,1
6348,2
6349,6
6350,0
6351,0
6352,3
6353,6
6354,2
6355,3
6356,2
6357,4
6358,8
6359,3
6360,7
6361,6
6362,7
6363,1
6364,1
6365,7
6366,6
6367,6
6368,9
6369,9
6370,8
6371,4
6372,0
6373,9
6374,9
6375,9
6376,5
6377,6
6378,7
6379,5
6380,6
6381,0
6382,6
6383,4
6384,2
6385,5
6386,9
6387,9
6388,7
6389,5
6390,7
6391,7
6392,8
6393,1
6394,4
6395,8
6396,3
6397,5
6398,4
6399,8
6400,6
6401,3
6402,2
6403,2
6404,0
6405,3
6406,5
6407,1
6408,4
6409,3
6410,3
6411,6
6412,7
6413,4
6414,0
6415,8
6416,4
6417,4
6418,9
6419,4
6420,1
6421,9
6422,2
6423,2
6424,3
6425,8
6426,3
6427,1
6428,6
6429,7
6430,2
6431,9
6432,6
6433,5
6434,2
6435,0
6436,6
6437,3
6438,1
6439,4
6440,8
6441,3
6442,9
6443,6
6444,1
6445,5
6446,5
6447,6
6448,1
6449,9
6450,8
6451,8
6452,6
6453,1
6454,6
6455,0
6456,8
6457,2
6458,7
6459,0
6460,1
6461,8
6462,9
6463,0
6464,1
6465,8
6466,9
6467,9
6468,0
6469,6
6470,8
6471,7
6472,3
6473,3
6474,4
6475,1
6476,8
6477,7
6478,9
6479,3
6480,3
6481,1
6482,7
6483,2
6484,2
6485,9
6486,9
6487,8
6488,7
6489,5
6490,1
6491,3
6492,6
6493,3
6494,1
6495,9
6496,3
6497,4
6498,6
6499,9
6500,3
6501,5
6502,2
6503,0
6504,5
6505,6
6506,7
6507,5
6508,7
6509,1
6510,4
6511,8
6512,5
6513,2
6514,2
6515,7
6516,1
6517,6
6518,2
6519,9
6520,3
6521,4
6522,2
6523,8
6524,3
6525,4
6526,0
6527,4
6528,2
6529,5
6530,8
6531,4
6532,9
6533,3
6534,6
6535,1
6536,2
6537,7
6538,5
6539,1
6540,9
6541,5
6542,8
6543,0
6544,0
6545,6
6546,9
6547,9
6548,2
6549,7
6550,8
6551,4
6552,0
6553,2
6554,0
6555,4
6556,1
6557,9
6558,2
6559,1
6560,3
6561,5
6562,4
6563,1
6564,5
6565,0
6566,6
6567,6
6568,4
6569,8
6570,6
6571,0
6572,7
6573,0
6574,9
6575,3
6576,0
6577,6
6578,7
6579,1
6580,8
6581,9
6582,2
6583,7
6584,8
6585,5
6586,7
6587,3
6588,3
6589,2
6590,3
6591,0
6592,1
6593,3
6594,0
6595,2
6596,3
6597,7
6598,4
6599,6
6600,3
6601,8
6602,4
6603,2
6604,7
6605,8
6606,5
6607,7
6608,9
6609,8
6610,5
6611,3
6612,2
6613,4
6614,9
6615,6
6616,5
6617,0
6618,2
6619,3
6620,7
6621,0
6622,6
6623,8
6624,3
6625,1
6626,7
6627,3
6628,1
6629,0
6630,0
6631,6
6632,5
6633,1
6634,7
6635,5
6636,0
6637,9
6638,8
6639,3
6640,9
6641,5
6642,7
6643,1
6644,8
6645,3
6646,5
6647,5
6648,8
6649,8
6650,8
6651,0
6652,1
6653,1
6654,6
6655,3
6656,2
6657,5
6658,7
6659,3
6660,3
6661,4
6662,1
6663,7
6664,8
6665,1
6666,8
6667,8
6668,7
6669,1
6670,0
6671,5
6672,0
6673,9
6674,4
6675,9
6676,9
6677,0
6678,9
6679,2
6680,4
6681,2
6682,2
6683,7
6684,0
6685,0
6686,3
6687,2
6688,5
6689,2
6690,8
6691,9
6692,1
6693,8
6694,3
6695,2
6696,3
6697,3
6698,5
6699,1
6700,7
6701,2
6702,7
6703,5
6704,4
6705,0
6706,2
6707,3
6708,6
6709,4
6710,4
6711,7
6712,9
6713,2
6714,5
6715,8
6716,9
6717,5
6718,0
6719,6
6720,4
6721,2
6722,2
6723,0
6724,7
6725,0
6726,4
6727,8
6728,8
6729,8
6730,4
6731,5
6732,9
6733,3
6734,4
6735,3
6736,2
6737,8
6738,2
6739,9
6740,3
6741,9
6742,4
6743,3
6744,1
6745,7
6746,8
6747,4
6748,6
6749,5
6750,1
6751,9
6752,5
6753,7
6754,4
6755,4
6756,0
6757,8
6758,4
6759,5
6760,9
6761,5
6762,7
6763,8
6764,5
6765,9
6766,7
6767,1
6768,1
6769,5
6770,2
6771,9
6772,2
6773,9
6774,2
6775,5
6776,9
6777,4
6778,0
6779,1
6780,0
6781,8
6782,5
6783,7
6784,7
6785,1
6786,8
6787,7
6788,4
6789,9
6790,5
6791,0
6792,0
6793,8
6794,7
6795,1
6796,1
6797,8
6798,2
6799,2
6800,2
6801,1
6802,3
6803,6
6804,6
6805,7
6806,3
6807,4
6808,8
6809,6
6810,7
6811,2
6812,2
6813,7
6814,2
6815,1
6816,0
6817,6
6818,2
6819,9
6820,1
6821,9
6822,4
6823,8
6824,2
6825,2
6826,7
6827,8
6828,3
6829,0
6830,5
6831,9
6832,0
6833,6
6834,8
6835,8
6836,6
6837,5
6838,6
6839,2
6840,2
6841,0
6842,9
6843,9
6844,5
6845,6
6846,2
6847,0
6848,7
6849,5
6850,9
6851,9
6852,5
6853,7
6854,0
6855,8
6856,1
6857,6
6858,9
6859,5
6860,8
6861,7
6862,7
6863,2
6864,8
6865,5
6866,5
6867,6
6868,9
6869,1
6870,0
6871,5
6872,8
6873,1
6874,4
6875,9
6876,5
6877,9
6878,4
6879,3
6880,4
6881,6
6882,3
6883,9
6884,4
6885,2
6886,1
6887,4
6888,8
6889,3
6890,2
6891,2
6892,3
6893,0
6894,0
6895,8
6896,0
6897,8
6898,8
6899,6
6900,1
6901,4
6902,0
6903,3
6904,4
6905,8
6906,1
6907,8
6908,9
6909,9
6910,2
6911,9
6912,3
6913,9
6914,3
6915,0
6916,9
6917,2
6918,9
6919,1
6920,2
6921,9
6922,9
6923,7
6924,2
6925,9
6926,6
6927,2
6928,8
6929,0
6930,7
6931,4
6932,9
6933,5
6934,9
6935,0
6936,3
6937,0
6938,1
6939,5
6940,2
6941,6
6942,4
6943,9
6944,9
6945,7
6946,0
6947,4
6948,7
6949,3
6950,0
6951,7
6952,9
6953,7
6954,1
6955,2
6956,6
6957,6
6958,6
6959,3
6960,9
6961,0
6962,2
6963,6
6964,3
6965,7
6966,9
6967,5
6968,5
6969,8
6970,0
6971,6
6972,4
6973,4
6974,0
6975,6
6976,0
6977,4
6978,0
6979,2
6980,8
6981,1
6982,8
6983,2
6984,8
6985,9
6986,5
6987,8
6988,2
6989,7
6990,7
6991,4
6992,3
6993,9
6994,6
6995,8
6996,0
6997,2
6998,6
6999,9
7000,2
7001,9
7002,5
7003,9
7004,1
7005,9
7006,6
7007,0
7008,9
7009,7
7010,7
7011,5
7012,5
7013,5
7014,1
7015,7
7016,2
7017,8
7018,7
7019,4
7020,5
7021,7
7022,4
7023,3
7024,4
7025,7
7026,3
7027,5
7028,8
7029,6
7030,2
7031,3
7032,3
7033,8
7034,4
7035,2
7036,6
7037,9
7038,7
7039,6
7040,9
7041,1
7042,0
7043,8
7044,5
7045,1
7046,2
7047,9
7048,4
7049,5
7050,8
7051,1
7052,7
7053,3
7054,9
7055,4
7056,0
7057,0
7058,5
7059,8
7060,7
7061,0
7062,4
7063,8
7064,6
7065,4
7066,2
7067,0
7068,2
7069,7
7070,6
7071,0
7072,3
7073,6
7074,4
7075,9
7076,3
7077,9
7078,8
7079,7
7080,6
7081,8
7082,7
7083,3
7084,6
7085,1
7086,8
7087,0
7088,8
7089,4
7090,4
7091,2
7092,4
7093,0
7094,6
7095,9
7096,7
7097,4
7098,7
7099,0
7100,0
7101,3
7102,7
7103,7
7104,4
7105,4
7106,0
7107,5
7108,5
7109,2
7110,4
7111,6
7112,4
7113,8
7114,4
7115,8
7116,7
7117,5
7118,5
7119,7
7120,5
7121,7
7122,5
7123,0
7124,5
7125,7
7126,3
7127,4
7128,5
7129,7
7130,6
7131,8
7132,4
7133,9
7134,8
7135,4
7136,3
7137,0
7138,0
7139,2
7140,7
7141,3
7142,6
7143,1
7144,3
7145,0
7146,2
7147,0
7148,4
7149,8
7150,8
7151,1
7152,6
7153,8
7154,7
7155,2
7156,6
7157,3
7158,0
7159,0
7160,1
7161,7
7162,3
7163,0
7164,8
7165,5
7166,8
7167,0
7168,7
7169,0
7170,2
7171,3
7172,0
7173,4
7174,6
7175,4
7176,7
7177,3
7178,2
7179,3
7180,0
7181,4
7182,1
7183,7
7184,5
7185,1
7186,4
7187,6
7188,9
7189,6
7190,8
7191,1
7192,0
7193,3
7194,7
7195,0
7196,9
7197,1
7198,4
7199,3
7200,6
7201,0
7202,8
7203,5
7204,1
7205,7
7206,5
7207,2
7208,5
7209,8
7210,0
7211,9
7212,9
7213,5
7214,6
7215,6
7216,6
7217,7
7218,3
7219,8
7220,8
7221,9
7222,8
7223,8
7224,3
7225,9
7226,8
7227,4
7228,6
7229,8
7230,1
7231,7
7232,4
7233,2
7234,0
7235,7
7236,5
7237,0
7238,4
7239,5
7240,4
7241,7
7242,2
7243,3
7244,5
7245,2
7246,6
7247,7
7248,0
7249,3
7250,2
7251,1
7252,0
7253,3
7254,4
7255,0
7256,3
7257,4
7258,1
7259,4
7260,1
7261,6
7262,6
7263,2
7264,8
7265,8
7266,9
7267,1
7268,2
7269,1
7270,1
7271,3
7272,7
7273,7
7274,4
7275,6
7276,6
7277,5
7278,6
7279,8
7280,5
7281,8
7282,0
7283,3
7284,0
7285,4
7286,5
7287,6
7288,0
7289,8
7290,3
7291,8
7292,8
7293,7
7294,2
7295,5
7296,9
7297,2
7298,2
7299,7
7300,2
7301,2
7302,7
7303,2
7304,8
7305,2
7306,7
7307,2
7308,5
7309,4
7310,7
7311,9
7312,2
7313,5
7314,7
7315,9
7316,0
7317,8
7318,6
7319,5
7320,1
7321,7
7322,8
7323,9
7324,0
7325,4
7326,0
7327,4
7328,1
7329,2
7330,9
7331,0
7332,9
7333,5
7334,3
7335,0
7336,6
7337,0
7338,0
7339,2
7340,1
7341,4
7342,6
7343,4
7344,7
7345,5
7346,9
7347,1
7348,6
7349,8
7350,6
7351,9
7352,8
7353,0
7354,6
7355,6
7356,7
7357,3
7358,2
7359,5
7360,6
7361,5
7362,5
7363,3
7364,5
7365,7
7366,1
7367,6
7368,8
7369,0
7370,0
7371,0
7372,9
7373,2
7374,7
7375,5
7376,4
7377,1
7378,4
7379,9
7380,0
7381,5
7382,5
7383,4
7384,5
7385,6
7386,0
7387,8
7388,2
7389,2
7390,2
7391,5
7392,4
7393,5
7394,0
7395,8
7396,1
7397,7
7398,1
7399,3
7400,2
7401,8
7402,9
7403,6
7404,0
7405,5
7406,8
7407,6
7408,2
7409,8
7410,0
7411,9
7412,9
7413,8
7414,0
7415,0
7416,2
7417,2
7418,4
7419,4
7420,9
7421,7
7422,4
7423,2
7424,2
7425,4
7426,4
7427,3
7428,0
7429,6
7430,8
7431,7
7432,7
7433,6
7434,0
7435,2
7436,0
7437,2
7438,0
7439,6
7440,8
7441,7
7442,6
7443,5
7444,8
7445,3
7446,7
7447,5
7448,4
7449,3
7450,7
7451,2
7452,4
7453,7
7454,8
7455,2
7456,9
7457,3
7458,2
7459,2
7460,9
7461,6
7462,7
7463,3
7464,5
7465,3
7466,2
7467,0
7468,6
7469,9
7470,8
7471,1
7472,2
7473,9
7474,3
7475,3
7476,6
7477,4
7478,6
7479,9
7480,5
7481,9
7482,6
7483,7
7484,5
7485,2
7486,7
7487,9
7488,7
7489,8
7490,5
7491,3
7492,8
7493,3
7494,0
7495,2
7496,9
7497,8
7498,9
7499,2
7500,8
7501,1
7502,6
7503,4
7504,3
7505,8
7506,7
7507,0
7508,8
7509,9
7510,7
7511,6
7512,6
7513,3
7514,0
7515,9
7516,3
7517,0
7518,4
7519,7
7520,8
7521,3
7522,4
7523,4
7524,4
7525,0
7526,2
7527,3
7528,2
7529,1
7530,7
7531,3
7532,8
7533,7
7534,5
7535,5
7536,1
7537,3
7538,2
7539,0
7540,9
7541,9
7542,6
7543,4
7544,3
7545,3
7546,0
7547,9
7548,6
7549,3
7550,8
7551,0
7552,4
7553,9
7554,5
7555,3
7556,6
7557,8
7558,1
7559,8
7560,5
7561,6
7562,9
7563,3
7564,0
7565,7
7566,5
7567,4
7568,6
7569,3
7570,3
7571,2
7572,9
7573,6
7574,3
7575,3
7576,3
7577,4
7578,0
7579,2
7580,4
7581,9
7582,7
7583,6
7584,3
7585,6
7586,3
7587,0
7588,4
7589,2
7590,7
7591,4
7592,3
7593,0
7594,3
7595,4
7596,0
7597,1
7598,1
7599,2
7600,0
7601,7
7602,6
7603,7
7604,5
7605,5
7606,0
7607,5
7608,8
7609,2
7610,9
7611,0
7612,2
7613,9
7614,6
7615,2
7616,4
7617,2
7618,2
7619,8
7620,1
7621,2
7622,9
7623,8
7624,2
7625,4
7626,8
7627,6
7628,8
7629,1
7630,4
7631,1
7632,9
7633,7
7634,2
7635,2
7636,9
7637,4
7638,2
7639,4
7640,9
7641,1
7642,4
7643,6
7644,3
7645,9
7646,3
7647,8
7648,9
7649,4
7650,1
7651,3
7652,0
7653,1
7654,0
7655,1
7656,6
7657,7
7658,8
7659,8
7660,7
7661,4
7662,1
7663,4
7664,0
7665,4
7666,8
7667,4
7668,5
7669,7
7670,2
7671,0
7672,9
7673,8
7674,3
7675,2
7676,3
7677,4
7678,6
7679,0
7680,5
7681,0
7682,3
7683,4
7684,5
7685,3
7686,9
7687,0
7688,9
7689,4
7690,4
7691,5
7692,3
7693,6
7694,5
7695,7
7696,7
7697,3
7698,9
7699,2
7700,1
7701,3
7702,3
7703,6
7704,0
7705,4
7706,5
7707,6
7708,7
7709,5
7710,6
7711,6
7712,9
7713,0
7714,4
7715,3
7716,7
7717,3
7718,5
7719,2
7720,4
7721,7
7722,7
7723,3
7724,9
7725,2
7726,2
7727,4
7728,2
7729,6
7730,3
7731,7
7732,2
7733,9
7734,8
7735,0
7736,3
7737,7
7738,6
7739,3
7740,4
7741,2
7742,0
7743,9
7744,9
7745,5
7746,7
7747,7
7748,8
7749,9
7750,4
7751,6
7752,0
7753,5
7754,9
7755,6
7756,6
7757,7
7758,9
7759,0
7760,0
7761,0
7762,5
7763,7
7764,1
7765,0
7766,4
7767,7
7768,2
7769,9
7770,6
7771,2
7772,6
7773,8
7774,9
7775,7
7776,6
7777,3
7778,0
7779,2
7780,2
7781,3
7782,4
7783,2
7784,7
7785,0
7786,0
7787,0
7788,6
7789,5
7790,4
7791,8
7792,2
7793,5
7794,7
7795,4
7796,4
7797,9
7798,6
7799,8
7800,8
7801,6
7802,9
7803,8
7804,9
7805,7
7806,1
7807,1
7808,5
7809,5
7810,6
7811,2
7812,7
7813,6
7814,1
7815,7
7816,6
7817,0
7818,7
7819,6
7820,9
7821,1
7822,6
7823,2
7824,7
7825,0
7826,9
7827,9
7828,2
7829,3
7830,1
7831,5
7832,6
7833,1
7834,8
7835,5
7836,2
7837,1
7838,6
7839,5
7840,5
7841,3
7842,9
7843,7
7844,3
7845,8
7846,3
7847,0
7848,8
7849,6
7850,3
7851,0
7852,2
7853,8
7854,2
7855,1
7856,6
7857,0
7858,1
7859,7
7860,6
7861,0
7862,1
7863,5
7864,2
7865,6
7866,3
7867,0
7868,5
7869,7
7870,6
7871,3
7872,5
7873,4
7874,5
7875,4
7876,5
7877,5
7878,8
7879,0
7880,5
7881,7
7882,8
7883,4
7884,8
7885,6
7886,0
7887,1
7888,1
7889,2
7890,6
7891,9
7892,0
7893,4
7894,8
7895,4
7896,7
7897,2
7898,9
7899,4
7900,4
7901,8
7902,4
7903,6
7904,1
7905,9
7906,0
7907,9
7908,3
7909,4
7910,4
7911,3
7912,3
7913,5
7914,3
7915,5
7916,0
7917,0
7918,3
7919,9
7920,1
