,training
5797,4
5798,3
5799,5
5800,8
5801,0
5802,0
5803,2
5804,5
5805,0
5806,9
5807,2
5808,0
5809,0
5810,0
5811,8
5812,5
5813,8
5814,0
5815,3
5816,9
5817,5
5818,7
5819,5
5820,3
5821,3
5822,8
5823,7
5824,5
5825,7
5826,2
5827,3
5828,4
5829,7
5830,4
5831,2
5832,0
5833,6
5834,3
5835,2
5836,2
5837,7
5838,3
5839,5
5840,5
5841,9
5842,8
5843,0
5844,5
5845,8
5846,8
5847,8
5848,6
5849,7
5850,4
5851,7
5852,5
5853,9
5854,5
5855,3
5856,3
5857,7
5858,0
5859,3
5860,0
5861,4
5862,4
5863,2
5864,3
5865,1
5866,6
5867,6
5868,4
5869,5
5870,7
5871,2
5872,7
5873,1
5874,0
5875,8
5876,1
5877,0
5878,9
5879,4
5880,0
5881,6
5882,9
5883,3
5884,2
5885,1
5886,1
5887,2
5888,7
5889,1
5890,4
5891,9
5892,1
5893,9
5894,7
5895,5
5896,7
5897,9
5898,4
5899,5
5900,3
5901,4
5902,7
5903,0
5904,3
5905,2
5906,5
5907,7
5908,7
5909,0
5910,6
5911,7
5912,2
5913,0
5914,0
5915,2
5916,2
5917,1
5918,4
5919,9
5920,5
5921,3
5922,1
5923,5
5924,9
5925,1
5926,4
5927,6
5928,8
5929,6
5930,3
5931,0
5932,9
5933,1
5934,1
5935,0
5936,2
5937,6
5938,2
5939,3
5940,2
5941,4
5942,1
5943,6
5944,8
5945,5
5946,2
5947,3
5948,5
5949,2
5950,2
5951,9
5952,6
5953,2
5954,0
5955,4
5956,5
5957,5
5958,7
5959,7
5960,3
5961,4
5962,0
5963,9
5964,0
5965,6
5966,5
5967,5
5968,2
5969,5
5970,0
5971,0
5972,8
5973,9
5974,2
5975,2
5976,8
5977,2
5978,4
5979,4
5980,5
5981,9
5982,2
5983,3
5984,0
5985,7
5986,9
5987,4
5988,1
5989,9
5990,4
5991,2
5992,8
5993,2
5994,0
5995,1
5996,8
5997,6
5998,6
5999,2
6000,0
6001,3
6002,3
6003,1
6004,2
6005,6
6006,2
6007,8
6008,5
6009,4
6010,3
6011,6
6012,4
6013,1
6014,3
6015,4
6016,8
6017,9
6018,3
6019,2
6020,0
6021,4
6022,4
6023,7
6024,0
6025,9
6026,8
6027,3
6028,5
6029,6
6030,8
6031,6
6032,7
6033,3
6034,1
6035,6
6036,2
6037,6
6038,5
6039,0
6040,0
6041,3
6042,6
6043,2
6044,2
6045,8
6046,3
6047,0
6048,9
6049,0
6050,9
6051,2
6052,9
6053,2
6054,0
6055,5
6056,1
6057,6
6058,2
6059,8
6060,5
6061,8
6062,2
6063,5
6064,3
6065,3
6066,9
6067,8
6068,6
6069,4
6070,1
6071,5
6072,2
6073,0
6074,9
6075,7
6076,9
6077,6
6078,6
6079,0
6080,4
6081,0
6082,3
6083,1
6084,4
6085,2
6086,4
6087,9
6088,8
6089,0
6090,0
6091,3
6092,5
6093,4
6094,1
6095,5
6096,6
6097,4
6098,1
6099,6
6100,0
6101,8
6102,6
6103,8
6104,1
6105,6
6106,3
6107,3
6108,3
6109,2
6110,8
6111,0
6112,6
6113,8
6114,7
6115,3
6116,7
6117,2
6118,4
6119,9
6120,9
6121,0
6122,2
6123,9
6124,1
6125,4
6126,1
6127,9
6128,6
6129,9
6130,1
6131,0
6132,0
6133,2
6134,2
6135,6
6136,5
6137,6
6138,8
6139,0
6140,3
6141,3
6142,4
6143,6
6144,8
6145,4
6146,7
6147,6
6148,1
6149,2
6150,3
6151,1
6152,5
6153,1
6154,9
6155,2
6156,1
6157,9
6158,0
6159,0
6160,2
6161,8
6162,3
6163,0
6164,1
6165,2
6166,1
6167,9
6168,8
6169,2
6170,0
6171,6
6172,4
6173,0
6174,8
6175,2
6176,0
6177,1
6178,9
6179,6
6180,7
6181,3
6182,7
6183,3
6184,5
6185,2
6186,9
6187,6
6188,3
6189,7
6190,4
6191,7
6192,5
6193,4
6194,6
6195,7
6196,6
6197,2
6198,3
6199,0
6200,7
6201,7
6202,6
6203,9
6204,8
6205,0
6206,9
6207,7
6208,8
6209,9
6210,5
6211,6
6212,5
6213,2
6214,1
6215,4
6216,6
6217,9
6218,7
6219,3
6220,2
6221,5
6222,1
6223,0
6224,2
6225,6
6226,4
6227,3
6228,4
6229,8
6230,7
6231,2
6232,0
6233,8
6234,5
6235,1
6236,8
6237,5
6238,2
6239,8
6240,6
6241,5
6242,3
6243,9
6244,0
6245,3
6246,0
6247,8
6248,4
6249,1
6250,7
6251,1
6252,8
6253,6
6254,5
6255,1
6256,8
6257,1
6258,4
6259,6
6260,2
6261,1
6262,3
6263,0
6264,3
6265,8
6266,4
6267,7
6268,9
6269,2
6270,4
6271,3
6272,4
6273,3
6274,5
6275,4
6276,3
6277,8
6278,6
6279,2
6280,6
6281,2
6282,1
6283,7
6284,2
6285,3
6286,4
6287,3
6288,9
6289,7
6290,5
6291,0
6292,1
6293,9
6294,3
6295,6
6296,7
6297,5
6298,5
6299,1
6300,0
6301,3
6302,0
6303,0
6304,2
6305,7
6306,4
6307,0
6308,7
6309,0
6310,9
6311,2
6312,3
6313,2
6314,0
6315,1
6316,9
6317,3
6318,1
6319,3
6320,8
6321,3
6322,6
6323,8
6324,7
6325,9
6326,1
6327,6
6328,1
6329,5
6330,3
6331,5
6332,8
6333,7
6334,2
6335,5
6336,8
6337,6
6338,2
6339,5
6340,8
6341,0
6342,0
6343,0
6344,7
6345,5
6346,4
6347,2
6348,7
6349,2
6350,7
6351,1
6352,8
6353,6
6354,1
6355,8
6356,1
6357,7
6358,5
6359,5
6360,4
6361,7
6362,6
6363,6
6364,9
6365,3
6366,5
6367,6
6368,9
6369,4
6370,6
6371,9
6372,8
6373,7
6374,1
6375,2
6376,3
6377,9
6378,8
6379,5
6380,0
6381,2
6382,3
6383,2
6384,8
6385,7
6386,7
6387,6
6388,8
6389,0
6390,9
6391,5
6392,9
6393,7
6394,1
6395,6
6396,8
6397,7
6398,9
6399,0
6400,1
6401,2
6402,0
6403,2
6404,9
6405,3
6406,5
6407,8
6408,8
6409,0
6410,6
6411,2
6412,5
6413,9
6414,1
6415,1
6416,8
6417,0
6418,9
6419,1
6420,3
6421,4
6422,4
6423,8
6424,1
6425,4
6426,5
6427,0
6428,5
6429,4
6430,8
6431,7
6432,2
6433,2
6434,6
6435,8
6436,2
6437,6
6438,5
6439,4
6440,6
6441,4
6442,1
6443,5
6444,4
6445,0
6446,7
6447,5
6448,3
6449,5
6450,0
6451,1
6452,4
6453,5
6454,7
6455,9
6456,8
6457,0
6458,4
6459,1
6460,0
6461,5
6462,9
6463,8
6464,8
6465,2
6466,1
6467,9
6468,1
6469,1
6470,1
6471,4
6472,0
6473,2
6474,5
6475,4
6476,2
6477,6
6478,6
6479,7
6480,3
6481,8
6482,1
6483,2
6484,5
6485,9
6486,5
6487,9
6488,1
6489,0
6490,6
6491,9
6492,4
6493,2
6494,5
6495,3
6496,2
6497,9
6498,7
6499,1
6500,5
6501,4
6502,0
6503,4
6504,1
6505,7
6506,4
6507,1
6508,8
6509,0
6510,3
6511,3
6512,5
6513,0
6514,5
6515,1
6516,4
6517,6
6518,8
6519,8
6520,7
6521,8
6522,3
6523,6
6524,2
6525,0
6526,9
6527,0
6528,6
6529,7
6530,0
6531,8
6532,9
6533,6
6534,8
6535,6
6536,0
6537,9
6538,1
6539,7
6540,2
6541,8
6542,9
6543,8
6544,8
6545,8
6546,8
6547,1
6548,6
6549,0
6550,0
6551,8
6552,0
6553,4
6554,2
6555,3
6556,9
6557,5
6558,6
6559,7
6560,1
6561,4
6562,7
6563,6
6564,2
6565,6
6566,6
6567,2
6568,1
6569,4
6570,5
6571,0
6572,1
6573,0
6574,2
6575,5
6576,1
6577,9
6578,6
6579,0
6580,1
6581,1
6582,1
6583,9
6584,1
6585,5
6586,1
6587,0
6588,1
6589,0
6590,9
6591,2
6592,0
6593,6
6594,8
6595,9
6596,9
6597,3
6598,2
6599,6
6600,6
6601,3
6602,8
6603,1
6604,6
6605,9
6606,5
6607,3
6608,6
6609,2
6610,0
6611,9
6612,0
6613,2
6614,8
6615,1
6616,2
6617,5
6618,4
6619,0
6620,7
6621,1
6622,7
6623,2
6624,4
6625,4
6626,5
6627,7
6628,3
6629,3
6630,5
6631,6
6632,7
6633,8
6634,5
6635,0
6636,6
6637,7
6638,4
6639,3
6640,9
6641,2
6642,9
6643,0
6644,7
6645,8
6646,4
6647,0
6648,1
6649,2
6650,2
6651,8
6652,3
6653,8
6654,8
6655,7
6656,4
6657,9
6658,5
6659,2
6660,8
6661,5
6662,8
6663,0
6664,5
6665,2
6666,3
6667,6
6668,2
6669,8
6670,7
6671,7
6672,3
6673,5
6674,1
6675,7
6676,7
6677,7
6678,1
6679,0
6680,0
6681,6
6682,4
6683,6
6684,7
6685,8
6686,2
6687,6
6688,3
6689,9
6690,3
6691,3
6692,2
6693,2
6694,8
6695,9
6696,1
6697,3
6698,7
6699,2
6700,9
6701,6
6702,2
6703,7
6704,7
6705,1
6706,2
6707,1
6708,5
6709,8
6710,3
6711,1
6712,2
6713,7
6714,4
6715,9
6716,6
6717,5
6718,2
6719,9
6720,8
6721,8
6722,6
6723,3
6724,3
6725,4
6726,8
6727,8
6728,2
6729,1
6730,1
6731,4
6732,0
6733,7
6734,6
6735,6
6736,2
6737,8
6738,8
6739,5
6740,6
6741,8
6742,3
6743,5
6744,1
6745,3
6746,1
6747,8
6748,1
6749,6
6750,2
6751,0
6752,1
6753,2
6754,1
6755,2
6756,2
6757,7
6758,4
6759,4
6760,0
6761,5
6762,8
6763,7
6764,8
6765,4
6766,3
6767,1
6768,0
6769,6
6770,9
6771,1
6772,7
6773,3
6774,4
6775,1
6776,0
6777,5
6778,6
6779,6
6780,1
6781,7
6782,0
6783,6
6784,5
6785,5
6786,1
6787,9
6788,4
6789,3
6790,2
6791,0
6792,4
6793,2
6794,8
6795,5
6796,4
6797,3
6798,2
6799,5
6800,1
6801,1
6802,8
6803,4
6804,4
6805,9
6806,8
6807,6
6808,9
6809,8
6810,4
6811,0
6812,6
6813,7
6814,4
6815,7
6816,9
6817,8
6818,2
6819,3
6820,6
6821,9
6822,0
6823,5
6824,0
6825,4
6826,9
6827,1
6828,8
6829,0
6830,5
6831,2
6832,6
6833,0
6834,2
6835,2
6836,7
6837,7
6838,5
6839,2
6840,3
6841,0
6842,2
6843,6
6844,0
6845,6
6846,3
6847,8
6848,9
6849,5
6850,1
6851,4
6852,5
6853,4
6854,0
6855,8
6856,4
6857,3
6858,4
6859,3
6860,1
6861,3
6862,7
6863,9
6864,5
6865,5
6866,9
6867,3
6868,3
6869,1
6870,2
6871,0
6872,9
6873,4
6874,7
6875,2
6876,2
6877,1
6878,4
6879,6
6880,0
6881,2
6882,3
6883,2
6884,2
6885,0
6886,3
6887,4
6888,4
6889,7
6890,6
6891,2
6892,3
6893,5
6894,2
6895,3
6896,1
6897,7
6898,5
6899,1
6900,6
6901,4
6902,3
6903,7
6904,1
6905,8
6906,4
6907,1
6908,8
6909,7
6910,3
6911,8
6912,3
6913,3
6914,7
6915,8
6916,6
6917,1
6918,8
6919,4
6920,6
6921,3
6922,3
6923,9
6924,9
6925,4
6926,6
6927,4
6928,4
6929,7
6930,8
6931,8
6932,0
6933,7
6934,9
6935,9
6936,8
6937,7
6938,2
6939,3
6940,1
6941,2
6942,7
6943,3
6944,4
6945,0
6946,2
6947,4
6948,8
6949,5
6950,0
6951,2
6952,5
6953,3
6954,6
6955,0
6956,8
6957,2
6958,8
6959,6
6960,5
6961,0
6962,5
6963,6
6964,4
6965,2
6966,0
6967,3
6968,6
6969,0
6970,7
6971,4
6972,8
6973,4
6974,5
6975,1
6976,4
6977,7
6978,3
6979,5
6980,6
6981,4
6982,5
6983,9
6984,7
6985,7
6986,9
6987,0
6988,3
6989,1
6990,0
6991,3
6992,8
6993,2
6994,1
6995,2
6996,6
6997,0
6998,5
6999,8
7000,2
7001,4
7002,4
7003,4
7004,8
7005,3
7006,7
7007,6
7008,4
7009,7
7010,7
7011,0
7012,4
7013,8
7014,4
7015,1
7016,7
7017,0
7018,6
7019,9
7020,5
7021,1
7022,8
7023,2
7024,8
7025,7
7026,1
7027,2
7028,1
7029,0
7030,1
7031,0
7032,1
7033,6
7034,7
7035,7
7036,7
7037,4
7038,2
7039,9
7040,1
7041,2
7042,4
7043,0
7044,3
7045,7
7046,4
7047,0
7048,5
7049,7
7050,0
7051,2
7052,4
7053,0
7054,9
7055,8
7056,2
7057,3
7058,2
7059,8
7060,3
7061,0
7062,2
7063,8
7064,2
7065,8
7066,0
7067,7
7068,2
7069,0
7070,2
7071,9
7072,7
7073,7
7074,9
7075,9
7076,1
7077,4
7078,2
7079,3
7080,3
7081,9
7082,1
7083,7
7084,7
7085,5
7086,7
7087,1
7088,4
7089,0
7090,8
7091,1
7092,0
7093,0
7094,8
7095,0
7096,7
7097,3
7098,0
7099,9
7100,2
7101,4
7102,7
7103,6
7104,6
7105,3
7106,8
7107,0
7108,4
7109,5
7110,6
7111,4
7112,5
7113,6
7114,3
7115,8
7116,7
7117,5
7118,5
7119,8
7120,2
7121,8
7122,1
7123,2
7124,1
7125,4
7126,2
7127,4
7128,1
7129,6
7130,2
7131,6
7132,7
7133,6
7134,9
7135,2
7136,0
7137,4
7138,2
7139,5
7140,0
7141,4
7142,4
7143,4
7144,0
7145,0
7146,0
7147,0
7148,4
7149,6
7150,5
7151,8
7152,7
7153,9
7154,0
7155,3
7156,6
7157,4
7158,5
7159,5
7160,5
7161,4
7162,8
7163,1
7164,1
7165,7
7166,1
7167,0
7168,1
7169,6
7170,4
7171,6
7172,4
7173,0
7174,4
7175,7
7176,6
7177,9
7178,4
7179,6
7180,1
7181,5
7182,5
7183,7
7184,8
7185,0
7186,7
7187,4
7188,0
7189,5
7190,1
7191,8
7192,8
7193,4
7194,0
7195,5
7196,9
7197,0
7198,6
7199,2
7200,0
7201,4
7202,5
7203,7
7204,8
7205,1
7206,0
7207,8
7208,9
7209,4
7210,0
7211,6
7212,7
7213,9
7214,6
7215,8
7216,2
7217,7
7218,9
7219,8
7220,5
7221,9
7222,7
7223,2
7224,3
7225,5
7226,7
7227,2
7228,4
7229,5
7230,0
7231,5
7232,3
7233,5
7234,8
7235,8
7236,2
7237,6
7238,1
7239,9
7240,9
7241,3
7242,8
7243,3
7244,0
7245,5
7246,8
7247,4
7248,2
7249,8
7250,3
7251,5
7252,1
7253,3
7254,0
7255,0
7256,7
7257,2
7258,8
7259,4
7260,1
7261,7
7262,4
7263,3
7264,4
7265,5
7266,0
7267,7
7268,8
7269,6
7270,8
7271,1
7272,0
7273,6
7274,1
7275,3
7276,4
7277,2
7278,5
7279,6
7280,0
7281,4
7282,5
7283,4
7284,9
7285,0
7286,3
7287,8
7288,9
7289,7
7290,2
7291,2
7292,3
7293,3
7294,0
7295,4
7296,3
7297,4
7298,0
7299,0
7300,4
7301,6
7302,7
7303,7
7304,5
7305,6
7306,3
7307,0
7308,4
7309,5
7310,8
7311,1
7312,5
7313,7
7314,4
7315,6
7316,7
7317,3
7318,6
7319,7
7320,3
7321,1
7322,3
7323,1
7324,8
7325,4
7326,7
7327,1
7328,4
7329,8
7330,5
7331,9
7332,7
7333,1
7334,6
7335,9
7336,5
7337,2
7338,2
7339,5
7340,2
7341,9
7342,4
7343,1
7344,3
7345,4
7346,3
7347,5
7348,4
7349,3
7350,2
7351,0
7352,7
7353,3
7354,3
7355,7
7356,2
7357,4
7358,0
7359,7
7360,8
7361,4
7362,4
7363,2
7364,9
7365,7
7366,8
7367,6
7368,6
7369,8
7370,8
7371,7
7372,0
7373,6
7374,2
7375,1
7376,4
7377,4
7378,1
7379,4
7380,2
7381,0
7382,6
7383,6
7384,1
7385,0
7386,7
7387,4
7388,2
7389,8
7390,4
7391,9
7392,7
7393,8
7394,7
7395,7
7396,3
7397,3
7398,8
7399,2
7400,2
7401,5
7402,8
7403,6
7404,6
7405,7
7406,7
7407,0
7408,4
7409,0
7410,0
7411,8
7412,3
7413,5
7414,8
7415,3
7416,1
7417,0
7418,9
7419,1
7420,7
7421,3
7422,2
7423,3
7424,3
7425,7
7426,4
7427,8
7428,6
7429,3
7430,5
7431,3
7432,4
7433,7
7434,0
7435,2
7436,5
7437,6
7438,8
7439,4
7440,4
7441,3
7442,8
7443,3
7444,9
7445,5
7446,4
7447,8
7448,7
7449,2
7450,3
7451,1
7452,1
7453,9
7454,0
7455,3
7456,2
7457,6
7458,4
7459,5
7460,7
7461,2
7462,1
7463,5
7464,6
7465,8
7466,4
7467,0
7468,7
7469,0
7470,6
7471,0
7472,6
7473,6
7474,5
7475,2
7476,7
7477,1
7478,9
7479,0
7480,3
7481,9
7482,7
7483,0
7484,0
7485,5
7486,8
7487,2
7488,9
7489,6
7490,6
7491,0
7492,2
7493,0
7494,1
7495,1
7496,3
7497,1
7498,2
7499,3
7500,9
7501,0
7502,2
7503,7
7504,6
7505,2
7506,1
7507,6
7508,5
7509,3
7510,1
7511,6
7512,9
7513,1
7514,8
7515,8
7516,4
7517,3
7518,2
7519,1
7520,2
7521,0
7522,6
7523,7
7524,9
7525,0
7526,2
7527,5
7528,1
7529,2
7530,7
7531,7
7532,5
7533,4
7534,3
7535,3
7536,6
7537,9
7538,1
7539,7
7540,4
7541,0
7542,4
7543,3
7544,0
7545,8
7546,5
7547,1
7548,5
7549,3
7550,5
7551,8
7552,9
7553,3
7554,8
7555,9
7556,9
7557,6
7558,6
7559,8
7560,5
7561,5
7562,0
7563,5
7564,0
7565,8
7566,0
7567,7
7568,5
7569,3
7570,6
7571,8
7572,2
7573,5
7574,4
7575,1
7576,8
7577,3
7578,1
7579,2
7580,2
7581,8
7582,4
7583,7
7584,1
7585,1
7586,4
7587,7
7588,8
7589,1
7590,1
7591,6
7592,0
7593,5
7594,5
7595,8
7596,3
7597,9
7598,6
7599,1
7600,0
7601,5
7602,6
7603,6
7604,2
7605,6
7606,4
7607,3
7608,3
7609,1
7610,1
7611,7
7612,2
7613,2
7614,0
7615,6
7616,0
7617,1
7618,1
7619,5
7620,2
7621,2
7622,7
7623,5
7624,8
7625,6
7626,7
7627,0
7628,6
7629,4
7630,6
7631,7
7632,6
7633,2
7634,9
7635,6
7636,8
7637,4
7638,8
7639,2
7640,1
7641,9
7642,4
7643,8
7644,9
7645,6
7646,3
7647,4
7648,7
7649,1
7650,6
7651,3
7652,2
7653,1
7654,8
7655,8
7656,9
7657,9
7658,0
7659,6
7660,6
7661,9
7662,8
7663,6
7664,6
7665,8
7666,2
7667,9
7668,9
7669,5
7670,0
7671,9
7672,0
7673,5
7674,6
7675,8
7676,6
7677,0
7678,4
7679,6
7680,8
7681,2
7682,0
7683,2
7684,0
7685,3
7686,7
7687,2
7688,5
7689,0
7690,0
7691,4
7692,0
7693,3
7694,2
7695,3
7696,8
7697,8
7698,4
7699,4
7700,1
7701,0
7702,8
7703,1
7704,9
7705,1
7706,6
7707,3
7708,1
7709,1
7710,7
7711,4
7712,1
7713,5
7714,5
7715,2
7716,7
7717,1
7718,8
7719,0
7720,4
7721,9
7722,2
7723,2
7724,8
7725,0
7726,2
7727,7
7728,4
7729,7
7730,4
7731,4
7732,8
7733,5
7734,0
7735,4
7736,0
7737,6
7738,6
7739,4
7740,2
7741,7
7742,2
7743,2
7744,0
7745,9
7746,2
7747,1
7748,0
7749,8
7750,8
7751,4
7752,0
7753,5
7754,2
7755,6
7756,4
7757,6
7758,1
7759,3
7760,6
7761,2
7762,4
7763,9
7764,3
7765,0
7766,7
7767,8
7768,2
7769,6
7770,7
7771,5
7772,7
7773,2
7774,1
7775,4
7776,5
7777,5
7778,7
7779,9
7780,4
7781,0
7782,3
7783,3
7784,4
7785,0
7786,3
7787,7
7788,6
7789,8
7790,4
7791,9
7792,9
7793,6
7794,6
7795,9
7796,2
7797,3
7798,7
7799,2
7800,3
7801,8
7802,8
7803,1
7804,5
7805,2
7806,9
7807,5
7808,2
7809,2
7810,8
7811,7
7812,7
7813,3
7814,1
7815,8
7816,2
7817,8
7818,6
7819,8
7820,2
7821,2
7822,1
7823,6
7824,2
7825,4
7826,6
7827,1
7828,4
7829,3
7830,4
7831,4
7832,6
7833,0
7834,3
7835,4
7836,5
7837,4
7838,6
7839,4
7840,1
7841,5
7842,4
7843,6
7844,4
7845,2
7846,8
7847,3
7848,9
7849,0
7850,1
7851,3
7852,6
7853,2
7854,7
7855,5
7856,8
7857,3
7858,3
7859,1
7860,0
7861,3
7862,4
7863,2
7864,8
7865,2
7866,9
7867,2
7868,9
7869,5
7870,0
7871,2
7872,2
7873,0
7874,6
7875,4
7876,9
7877,9
7878,2
7879,9
7880,4
7881,0
7882,8
7883,4
7884,3
7885,5
7886,9
7887,2
7888,4
7889,9
7890,2
7891,1
7892,0
7893,2
7894,6
7895,7
7896,1
7897,6
7898,3
7899,2
7900,0
7901,2
7902,6
7903,9
7904,7
7905,4
7906,2
7907,3
7908,7
7909,4
7910,4
7911,9
7912,1
7913,5
7914,8
7915,6
7916,2
7917,6
7918,9
7919,3
7920,2
