,training
5797,6
5798,0
5799,5
5800,0
5801,0
5802,3
5803,3
5804,4
5805,5
5806,1
5807,0
5808,9
5809,3
5810,5
5811,1
5812,0
5813,3
5814,1
5815,6
5816,1
5817,2
5818,8
5819,6
5820,3
5821,1
5822,4
5823,1
5824,9
5825,0
5826,8
5827,9
5828,2
5829,9
5830,7
5831,6
5832,4
5833,2
5834,8
5835,7
5836,1
5837,2
5838,2
5839,4
5840,6
5841,8
5842,4
5843,3
5844,6
5845,5
5846,1
5847,4
5848,6
5849,9
5850,9
5851,6
5852,5
5853,3
5854,9
5855,6
5856,2
5857,5
5858,1
5859,3
5860,6
5861,3
5862,2
5863,2
5864,8
5865,0
5866,1
5867,4
5868,6
5869,5
5870,8
5871,7
5872,5
5873,2
5874,3
5875,1
5876,1
5877,8
5878,8
5879,2
5880,9
5881,1
5882,1
5883,5
5884,4
5885,6
5886,3
5887,5
5888,7
5889,2
5890,2
5891,9
5892,9
5893,9
5894,4
5895,5
5896,6
5897,8
5898,6
5899,1
5900,4
5901,0
5902,4
5903,2
5904,1
5905,9
5906,8
5907,7
5908,1
5909,0
5910,7
5911,1
5912,8
5913,3
5914,3
5915,8
5916,4
5917,5
5918,7
5919,7
5920,9
5921,0
5922,2
5923,9
5924,7
5925,5
5926,5
5927,1
5928,8
5929,8
5930,3
5931,5
5932,2
5933,0
5934,5
5935,9
5936,7
5937,7
5938,6
5939,6
5940,1
5941,9
5942,9
5943,1
5944,9
5945,9
5946,2
5947,2
5948,6
5949,4
5950,8
5951,5
5952,1
5953,2
5954,2
5955,8
5956,4
5957,5
5958,2
5959,8
5960,1
5961,0
5962,8
5963,8
5964,5
5965,8
5966,2
5967,5
5968,1
5969,5
5970,8
5971,8
5972,0
5973,6
5974,6
5975,0
5976,0
5977,3
5978,9
5979,5
5980,0
5981,8
5982,6
5983,2
5984,7
5985,0
5986,5
5987,2
5988,6
5989,7
5990,2
5991,2
5992,7
5993,9
5994,8
5995,5
5996,1
5997,7
5998,6
5999,9
6000,6
6001,6
6002,0
6003,0
6004,5
6005,9
6006,4
6007,3
6008,5
6009,2
6010,8
6011,6
6012,0
6013,2
6014,8
6015,1
6016,9
6017,5
6018,9
6019,0
6020,4
6021,0
6022,7
6023,8
6024,3
6025,2
6026,8
6027,7
6028,7
6029,1
6030,0
6031,4
6032,5
6033,7
6034,2
6035,4
6036,1
6037,5
6038,7
6039,3
6040,8
6041,4
6042,0
6043,5
6044,0
6045,3
6046,8
6047,9
6048,5
6049,2
6050,1
6051,9
6052,1
6053,3
6054,7
6055,9
6056,0
6057,1
6058,0
6059,5
6060,3
6061,8
6062,6
6063,6
6064,4
6065,5
6066,0
6067,1
6068,8
6069,7
6070,7
6071,0
6072,2
6073,5
6074,6
6075,2
6076,0
6077,0
6078,3
6079,2
6080,3
6081,5
6082,6
6083,4
6084,2
6085,2
6086,8
6087,4
6088,9
6089,7
6090,5
6091,0
6092,4
6093,3
6094,7
6095,8
6096,4
6097,3
6098,6
6099,6
6100,9
6101,3
6102,7
6103,1
6104,6
6105,4
6106,8
6107,7
6108,6
6109,7
6110,9
6111,1
6112,4
6113,9
6114,4
6115,6
6116,9
6117,7
6118,9
6119,2
6120,0
6121,9
6122,2
6123,3
6124,9
6125,2
6126,2
6127,7
6128,9
6129,2
6130,7
6131,0
6132,8
6133,2
6134,6
6135,0
6136,4
6137,4
6138,9
6139,2
6140,1
6141,4
6142,5
6143,4
6144,0
6145,9
6146,8
6147,1
6148,0
6149,4
6150,5
6151,9
6152,4
6153,8
6154,7
6155,5
6156,8
6157,4
6158,1
6159,9
6160,6
6161,0
6162,0
6163,4
6164,1
6165,3
6166,7
6167,3
6168,8
6169,0
6170,3
6171,8
6172,6
6173,3
6174,5
6175,0
6176,8
6177,6
6178,6
6179,8
6180,4
6181,9
6182,3
6183,7
6184,5
6185,4
6186,2
6187,9
6188,0
6189,9
6190,2
6191,4
6192,1
6193,4
6194,0
6195,6
6196,1
6197,3
6198,8
6199,1
6200,5
6201,7
6202,2
6203,1
6204,1
6205,8
6206,4
6207,1
6208,2
6209,0
6210,5
6211,5
6212,0
6213,3
6214,5
6215,8
6216,9
6217,1
6218,1
6219,2
6220,5
6221,8
6222,9
6223,7
6224,1
6225,8
6226,2
6227,0
6228,2
6229,0
6230,6
6231,9
6232,4
6233,2
6234,8
6235,4
6236,9
6237,6
6238,4
6239,0
6240,4
6241,4
6242,7
6243,5
6244,2
6245,9
6246,7
6247,6
6248,5
6249,9
6250,0
6251,2
6252,6
6253,8
6254,7
6255,8
6256,5
6257,2
6258,8
6259,9
6260,6
6261,8
6262,4
6263,7
6264,1
6265,5
6266,0
6267,7
6268,7
6269,5
6270,0
6271,0
6272,5
6273,2
6274,8
6275,3
6276,8
6277,5
6278,9
6279,4
6280,4
6281,7
6282,0
6283,5
6284,4
6285,6
6286,9
6287,0
6288,7
6289,7
6290,4
6291,4
6292,1
6293,9
6294,0
6295,4
6296,0
6297,9
6298,2
6299,9
6300,2
6301,2
6302,5
6303,3
6304,0
6305,1
6306,9
6307,3
6308,3
6309,2
6310,3
6311,0
6312,8
6313,3
6314,7
6315,6
6316,2
6317,1
6318,1
6319,4
6320,4
6321,5
6322,1
6323,6
6324,1
6325,2
6326,6
6327,4
6328,9
6329,1
6330,6
6331,4
6332,3
6333,3
6334,0
6335,9
6336,8
6337,6
6338,9
6339,0
6340,0
6341,5
6342,2
6343,5
6344,5
6345,7
6346,0
6347,6
6348,2
6349,7
6350,2
6351,0
6352,4
6353,1
6354,4
6355,7
6356,2
6357,1
6358,7
6359,9
6360,4
6361,7
6362,4
6363,2
6364,6
6365,6
6366,3
6367,5
6368,8
6369,1
6370,0
6371,1
6372,3
6373,3
6374,9
6375,9
6376,5
6377,3
6378,8
6379,0
6380,6
6381,0
6382,2
6383,4
6384,4
6385,2
6386,3
6387,8
6388,5
6389,6
6390,4
6391,7
6392,8
6393,7
6394,5
6395,4
6396,5
6397,8
6398,0
6399,9
6400,8
6401,1
6402,2
6403,3
6404,7
6405,8
6406,2
6407,4
6408,9
6409,0
6410,7
6411,1
6412,0
6413,2
6414,2
6415,7
6416,2
6417,8
6418,9
6419,3
6420,6
6421,8
6422,4
6423,8
6424,4
6425,9
6426,5
6427,0
6428,8
6429,8
6430,5
6431,9
6432,7
6433,7
6434,9
6435,3
6436,1
6437,2
6438,5
6439,8
6440,7
6441,2
6442,3
6443,5
6444,2
6445,2
6446,2
6447,1
6448,5
6449,2
6450,6
6451,9
6452,4
6453,0
6454,1
6455,8
6456,8
6457,8
6458,1
6459,9
6460,2
6461,4
6462,2
6463,4
6464,6
6465,7
6466,8
6467,0
6468,6
6469,7
6470,5
6471,5
6472,2
6473,4
6474,1
6475,1
6476,2
6477,3
6478,9
6479,8
6480,4
6481,9
6482,7
6483,6
6484,5
6485,0
6486,5
6487,7
6488,1
6489,0
6490,4
6491,4
6492,8
6493,7
6494,2
6495,2
6496,9
6497,7
6498,6
6499,0
6500,2
6501,8
6502,0
6503,3
6504,8
6505,3
6506,5
6507,2
6508,8
6509,4
6510,0
6511,6
6512,7
6513,9
6514,9
6515,6
6516,7
6517,7
6518,8
6519,0
6520,9
6521,2
6522,9
6523,0
6524,4
6525,9
6526,5
6527,8
6528,5
6529,2
6530,0
6531,5
6532,2
6533,2
6534,5
6535,3
6536,2
6537,6
6538,6
6539,2
6540,9
6541,3
6542,0
6543,0
6544,0
6545,3
6546,2
6547,6
6548,2
6549,4
6550,0
6551,7
6552,1
6553,4
6554,1
6555,4
6556,1
6557,2
6558,6
6559,6
6560,5
6561,7
6562,3
6563,4
6564,0
6565,7
6566,9
6567,6
6568,0
6569,0
6570,6
6571,9
6572,3
6573,4
6574,9
6575,7
6576,7
6577,6
6578,3
6579,4
6580,7
6581,7
6582,2
6583,3
6584,8
6585,0
6586,0
6587,7
6588,4
6589,4
6590,8
6591,9
6592,4
6593,9
6594,1
6595,8
6596,0
6597,1
6598,6
6599,2
6600,0
6601,4
6602,3
6603,2
6604,6
6605,0
6606,4
6607,1
6608,3
6609,2
6610,8
6611,8
6612,6
6613,4
6614,5
6615,9
6616,5
6617,0
6618,2
6619,9
6620,8
6621,2
6622,4
6623,6
6624,6
6625,0
6626,3
6627,6
6628,6
6629,6
6630,3
6631,9
6632,8
6633,8
6634,6
6635,9
6636,1
6637,9
6638,9
6639,4
6640,9
6641,7
6642,2
6643,2
6644,9
6645,4
6646,6
6647,1
6648,8
6649,1
6650,5
6651,5
6652,3
6653,4
6654,7
6655,9
6656,3
6657,8
6658,6
6659,4
6660,6
6661,8
6662,9
6663,4
6664,5
6665,8
6666,8
6667,4
6668,2
6669,8
6670,6
6671,7
6672,9
6673,7
6674,1
6675,6
6676,5
6677,5
6678,2
6679,7
6680,0
6681,2
6682,1
6683,7
6684,2
6685,9
6686,4
6687,8
6688,3
6689,9
6690,7
6691,0
6692,7
6693,3
6694,5
6695,0
6696,4
6697,1
6698,6
6699,7
6700,8
6701,3
6702,7
6703,3
6704,3
6705,6
6706,3
6707,5
6708,0
6709,1
6710,1
6711,9
6712,2
6713,4
6714,0
6715,7
6716,9
6717,7
6718,4
6719,3
6720,3
6721,4
6722,5
6723,5
6724,9
6725,9
6726,0
6727,7
6728,8
6729,3
6730,0
6731,5
6732,5
6733,0
6734,6
6735,9
6736,9
6737,5
6738,4
6739,3
6740,1
6741,5
6742,9
6743,4
6744,5
6745,4
6746,0
6747,7
6748,4
6749,6
6750,9
6751,8
6752,1
6753,7
6754,1
6755,0
6756,2
6757,7
6758,1
6759,0
6760,7
6761,6
6762,6
6763,3
6764,7
6765,1
6766,7
6767,5
6768,3
6769,0
6770,7
6771,1
6772,1
6773,4
6774,7
6775,2
6776,5
6777,0
6778,4
6779,0
6780,0
6781,5
6782,0
6783,5
6784,3
6785,1
6786,4
6787,6
6788,6
6789,3
6790,8
6791,7
6792,9
6793,4
6794,2
6795,2
6796,4
6797,1
6798,0
6799,6
6800,6
6801,0
6802,6
6803,9
6804,5
6805,2
6806,9
6807,5
6808,4
6809,0
6810,3
6811,9
6812,3
6813,1
6814,6
6815,1
6816,0
6817,9
6818,3
6819,1
6820,8
6821,2
6822,3
6823,9
6824,7
6825,1
6826,1
6827,6
6828,5
6829,2
6830,2
6831,4
6832,9
6833,7
6834,9
6835,2
6836,4
6837,0
6838,5
6839,0
6840,8
6841,7
6842,1
6843,8
6844,6
6845,0
6846,3
6847,1
6848,8
6849,0
6850,2
6851,1
6852,6
6853,7
6854,3
6855,6
6856,8
6857,7
6858,5
6859,7
6860,3
6861,5
6862,0
6863,5
6864,7
6865,0
6866,7
6867,1
6868,7
6869,8
6870,9
6871,6
6872,3
6873,1
6874,0
6875,5
6876,4
6877,5
6878,2
6879,8
6880,9
6881,1
6882,7
6883,5
6884,1
6885,6
6886,1
6887,5
6888,7
6889,0
6890,1
6891,2
6892,8
6893,5
6894,2
6895,5
6896,9
6897,9
6898,7
6899,8
6900,7
6901,7
6902,1
6903,5
6904,0
6905,1
6906,5
6907,8
6908,0
6909,7
6910,8
6911,8
6912,6
6913,3
6914,1
6915,3
6916,5
6917,8
6918,2
6919,1
6920,2
6921,1
6922,1
6923,8
6924,6
6925,2
6926,0
6927,5
6928,1
6929,2
6930,4
6931,7
6932,7
6933,5
6934,6
6935,9
6936,0
6937,4
6938,3
6939,1
6940,9
6941,5
6942,9
6943,9
6944,9
6945,4
6946,8
6947,7
6948,1
6949,8
6950,3
6951,5
6952,7
6953,8
6954,2
6955,8
6956,8
6957,6
6958,0
6959,4
6960,1
6961,6
6962,8
6963,6
6964,9
6965,5
6966,2
6967,5
6968,9
6969,1
6970,9
6971,6
6972,7
6973,6
6974,6
6975,6
6976,9
6977,9
6978,1
6979,4
6980,2
6981,2
6982,1
6983,2
6984,2
6985,3
6986,4
6987,9
6988,1
6989,9
6990,0
6991,9
6992,5
6993,6
6994,0
6995,6
6996,5
6997,4
6998,9
6999,6
7000,6
7001,6
7002,2
7003,4
7004,4
7005,0
7006,1
7007,1
7008,2
7009,6
7010,4
7011,1
7012,7
7013,4
7014,0
7015,2
7016,3
7017,6
7018,2
7019,6
7020,3
7021,8
7022,3
7023,5
7024,5
7025,5
7026,0
7027,6
7028,5
7029,5
7030,9
7031,1
7032,0
7033,6
7034,1
7035,6
7036,5
7037,5
7038,8
7039,2
7040,2
7041,3
7042,5
7043,0
7044,4
7045,8
7046,3
7047,2
7048,2
7049,9
7050,2
7051,3
7052,1
7053,1
7054,6
7055,8
7056,4
7057,5
7058,4
7059,1
7060,2
7061,8
7062,7
7063,1
7064,9
7065,0
7066,0
7067,6
7068,8
7069,7
7070,8
7071,6
7072,0
7073,5
7074,5
7075,2
7076,0
7077,7
7078,4
7079,5
7080,6
7081,2
7082,6
7083,9
7084,8
7085,4
7086,5
7087,7
7088,3
7089,5
7090,7
7091,8
7092,8
7093,3
7094,1
7095,2
7096,4
7097,8
7098,6
7099,5
7100,1
7101,4
7102,1
7103,5
7104,5
7105,2
7106,2
7107,8
7108,0
7109,0
7110,0
7111,4
7112,7
7113,4
7114,7
7115,5
7116,3
7117,9
7118,5
7119,4
7120,2
7121,9
7122,3
7123,1
7124,2
7125,8
7126,5
7127,9
7128,2
7129,7
7130,5
7131,4
7132,2
7133,6
7134,2
7135,3
7136,3
7137,1
7138,6
7139,8
7140,2
7141,9
7142,4
7143,0
7144,8
7145,9
7146,3
7147,5
7148,9
7149,2
7150,5
7151,6
7152,3
7153,0
7154,0
7155,5
7156,3
7157,4
7158,8
7159,3
7160,6
7161,2
7162,7
7163,6
7164,3
7165,3
7166,2
7167,8
7168,7
7169,3
7170,2
7171,7
7172,9
7173,3
7174,7
7175,7
7176,7
7177,8
7178,5
7179,6
7180,4
7181,3
7182,7
7183,7
7184,8
7185,1
7186,3
7187,8
7188,3
7189,7
7190,5
7191,3
7192,0
7193,8
7194,9
7195,5
7196,1
7197,2
7198,2
7199,4
7200,5
7201,0
7202,4
7203,6
7204,7
7205,3
7206,0
7207,8
7208,9
7209,7
7210,7
7211,5
7212,6
7213,2
7214,8
7215,5
7216,1
7217,5
7218,4
7219,1
7220,1
7221,5
7222,2
7223,9
7224,1
7225,7
7226,1
7227,0
7228,4
7229,5
7230,1
7231,0
7232,2
7233,0
7234,6
7235,0
7236,4
7237,0
7238,2
7239,3
7240,2
7241,1
7242,6
7243,6
7244,6
7245,2
7246,4
7247,3
7248,1
7249,7
7250,7
7251,9
7252,3
7253,9
7254,0
7255,1
7256,9
7257,6
7258,9
7259,2
7260,3
7261,5
7262,7
7263,8
7264,7
7265,3
7266,7
7267,7
7268,1
7269,4
7270,7
7271,5
7272,1
7273,5
7274,2
7275,2
7276,6
7277,3
7278,4
7279,1
7280,6
7281,2
7282,0
7283,5
7284,8
7285,7
7286,6
7287,6
7288,6
7289,8
7290,5
7291,6
7292,7
7293,4
7294,5
7295,3
7296,1
7297,9
7298,8
7299,6
7300,5
7301,0
7302,2
7303,0
7304,8
7305,9
7306,9
7307,9
7308,8
7309,6
7310,8
7311,9
7312,9
7313,6
7314,1
7315,8
7316,4
7317,4
7318,5
7319,4
7320,8
7321,9
7322,9
7323,2
7324,0
7325,6
7326,5
7327,5
7328,1
7329,3
7330,5
7331,2
7332,8
7333,3
7334,6
7335,5
7336,2
7337,5
7338,6
7339,4
7340,6
7341,9
7342,8
7343,9
7344,7
7345,2
7346,4
7347,6
7348,8
7349,4
7350,1
7351,0
7352,3
7353,4
7354,6
7355,8
7356,0
7357,8
7358,9
7359,5
7360,2
7361,2
7362,4
7363,5
7364,9
7365,7
7366,5
7367,3
7368,5
7369,1
7370,9
7371,2
7372,2
7373,2
7374,1
7375,3
7376,0
7377,4
7378,3
7379,0
7380,2
7381,1
7382,9
7383,4
7384,9
7385,4
7386,4
7387,8
7388,0
7389,3
7390,3
7391,8
7392,9
7393,4
7394,9
7395,2
7396,0
7397,5
7398,2
7399,9
7400,1
7401,2
7402,9
7403,0
7404,9
7405,4
7406,4
7407,7
7408,0
7409,5
7410,3
7411,3
7412,5
7413,7
7414,1
7415,5
7416,0
7417,2
7418,4
7419,7
7420,4
7421,4
7422,7
7423,0
7424,7
7425,7
7426,8
7427,7
7428,1
7429,8
7430,4
7431,0
7432,3
7433,3
7434,2
7435,0
7436,8
7437,3
7438,0
7439,1
7440,2
7441,8
7442,5
7443,9
7444,2
7445,7
7446,0
7447,2
7448,4
7449,2
7450,7
7451,1
7452,9
7453,1
7454,8
7455,6
7456,0
7457,2
7458,2
7459,4
7460,5
7461,8
7462,4
7463,8
7464,1
7465,5
7466,1
7467,8
7468,8
7469,9
7470,7
7471,0
7472,8
7473,4
7474,9
7475,7
7476,5
7477,8
7478,9
7479,3
7480,2
7481,9
7482,9
7483,4
7484,9
7485,0
7486,8
7487,1
7488,5
7489,5
7490,1
7491,1
7492,2
7493,5
7494,4
7495,2
7496,4
7497,7
7498,6
7499,3
7500,9
7501,8
7502,9
7503,1
7504,0
7505,0
7506,4
7507,8
7508,1
7509,5
7510,4
7511,0
7512,7
7513,2
7514,7
7515,0
7516,9
7517,2
7518,5
7519,2
7520,2
7521,9
7522,9
7523,1
7524,4
7525,6
7526,2
7527,8
7528,1
7529,4
7530,2
7531,7
7532,9
7533,1
7534,0
7535,2
7536,6
7537,3
7538,0
7539,2
7540,9
7541,2
7542,3
7543,4
7544,7
7545,3
7546,5
7547,8
7548,8
7549,9
7550,3
7551,2
7552,8
7553,2
7554,0
7555,5
7556,7
7557,4
7558,9
7559,0
7560,2
7561,9
7562,0
7563,9
7564,8
7565,6
7566,2
7567,2
7568,4
7569,2
7570,4
7571,4
7572,9
7573,0
7574,4
7575,9
7576,2
7577,4
7578,1
7579,2
7580,0
7581,8
7582,0
7583,7
7584,6
7585,0
7586,6
7587,3
7588,5
7589,7
7590,4
7591,8
7592,3
7593,6
7594,5
7595,8
7596,3
7597,2
7598,1
7599,6
7600,0
7601,5
7602,8
7603,9
7604,3
7605,8
7606,2
7607,6
7608,7
7609,9
7610,7
7611,9
7612,8
7613,2
7614,7
7615,1
7616,2
7617,8
7618,0
7619,4
7620,1
7621,4
7622,9
7623,8
7624,0
7625,2
7626,2
7627,1
7628,3
7629,0
7630,1
7631,8
7632,1
7633,5
7634,4
7635,2
7636,6
7637,1
7638,8
7639,7
7640,9
7641,8
7642,6
7643,6
7644,3
7645,3
7646,3
7647,0
7648,7
7649,2
7650,4
7651,3
7652,8
7653,0
7654,8
7655,7
7656,7
7657,8
7658,8
7659,4
7660,4
7661,1
7662,5
7663,1
7664,4
7665,1
7666,6
7667,4
7668,2
7669,3
7670,9
7671,9
7672,2
7673,9
7674,4
7675,1
7676,9
7677,4
7678,4
7679,3
7680,6
7681,1
7682,1
7683,0
7684,3
7685,3
7686,0
7687,3
7688,7
7689,2
7690,7
7691,6
7692,5
7693,5
7694,6
7695,7
7696,0
7697,6
7698,1
7699,4
7700,4
7701,5
7702,5
7703,5
7704,8
7705,9
7706,6
7707,5
7708,0
7709,7
7710,2
7711,9
7712,8
7713,2
7714,8
7715,9
7716,5
7717,8
7718,7
7719,0
7720,4
7721,0
7722,0
7723,6
7724,2
7725,4
7726,7
7727,1
7728,3
7729,9
7730,6
7731,5
7732,6
7733,2
7734,0
7735,4
7736,9
7737,5
7738,6
7739,2
7740,3
7741,4
7742,7
7743,6
7744,2
7745,9
7746,6
7747,3
7748,6
7749,8
7750,1
7751,2
7752,6
7753,4
7754,7
7755,9
7756,8
7757,6
7758,3
7759,3
7760,9
7761,4
7762,9
7763,5
7764,3
7765,4
7766,3
7767,7
7768,6
7769,8
7770,5
7771,6
7772,6
7773,5
7774,8
7775,9
7776,4
7777,4
7778,4
7779,0
7780,6
7781,0
7782,5
7783,6
7784,8
7785,2
7786,5
7787,8
7788,2
7789,4
7790,9
7791,7
7792,8
7793,3
7794,4
7795,6
7796,6
7797,0
7798,2
7799,7
7800,0
7801,2
7802,1
7803,0
7804,0
7805,5
7806,9
7807,4
7808,1
7809,8
7810,1
7811,9
7812,0
7813,4
7814,2
7815,8
7816,7
7817,8
7818,1
7819,2
7820,8
7821,8
7822,3
7823,8
7824,0
7825,0
7826,0
7827,7
7828,3
7829,4
7830,1
7831,5
7832,0
7833,4
7834,2
7835,2
7836,4
7837,3
7838,8
7839,4
7840,2
7841,3
7842,9
7843,5
7844,5
7845,6
7846,7
7847,3
7848,3
7849,1
7850,1
7851,1
7852,4
7853,4
7854,2
7855,5
7856,6
7857,3
7858,3
7859,9
7860,5
7861,7
7862,3
7863,0
7864,2
7865,8
7866,2
7867,7
7868,7
7869,9
7870,9
7871,7
7872,9
7873,9
7874,4
7875,3
7876,6
7877,2
7878,3
7879,9
7880,9
7881,7
7882,9
7883,4
7884,4
7885,7
7886,0
7887,0
7888,8
7889,7
7890,1
7891,8
7892,5
7893,1
7894,6
7895,0
7896,8
7897,9
7898,8
7899,9
7900,1
7901,7
7902,9
7903,2
7904,2
7905,4
7906,2
7907,7
7908,8
7909,1
7910,2
7911,4
7912,9
7913,1
7914,4
7915,4
7916,2
7917,1
7918,4
7919,3
7920,0
