,training
5797,5
5798,5
5799,3
5800,8
5801,7
5802,6
5803,3
5804,2
5805,5
5806,3
5807,6
5808,7
5809,1
5810,1
5811,0
5812,2
5813,0
5814,3
5815,3
5816,1
5817,5
5818,9
5819,0
5820,9
5821,9
5822,4
5823,7
5824,9
5825,7
5826,7
5827,0
5828,1
5829,6
5830,4
5831,0
5832,3
5833,7
5834,0
5835,3
5836,1
5837,4
5838,2
5839,5
5840,8
5841,4
5842,6
5843,8
5844,9
5845,7
5846,3
5847,4
5848,9
5849,7
5850,7
5851,8
5852,3
5853,9
5854,0
5855,7
5856,3
5857,9
5858,4
5859,6
5860,4
5861,6
5862,8
5863,9
5864,8
5865,4
5866,8
5867,0
5868,9
5869,6
5870,1
5871,0
5872,8
5873,8
5874,1
5875,8
5876,1
5877,6
5878,6
5879,6
5880,7
5881,9
5882,5
5883,6
5884,2
5885,5
5886,9
5887,3
5888,9
5889,2
5890,9
5891,0
5892,4
5893,6
5894,9
5895,0
5896,2
5897,9
5898,1
5899,5
5900,4
5901,8
5902,0
5903,9
5904,5
5905,9
5906,2
5907,8
5908,4
5909,9
5910,5
5911,1
5912,1
5913,6
5914,0
5915,7
5916,0
5917,8
5918,5
5919,6
5920,8
5921,6
5922,2
5923,6
5924,8
5925,6
5926,9
5927,5
5928,7
5929,4
5930,4
5931,1
5932,6
5933,6
5934,2
5935,1
5936,4
5937,2
5938,2
5939,1
5940,8
5941,1
5942,3
5943,4
5944,5
5945,2
5946,4
5947,7
5948,4
5949,6
5950,1
5951,2
5952,1
5953,6
5954,0
5955,5
5956,7
5957,1
5958,9
5959,7
5960,4
5961,6
5962,1
5963,8
5964,9
5965,1
5966,5
5967,3
5968,6
5969,8
5970,0
5971,5
5972,9
5973,2
5974,8
5975,1
5976,6
5977,3
5978,5
5979,1
5980,5
5981,9
5982,7
5983,5
5984,7
5985,0
5986,4
5987,0
5988,3
5989,4
5990,5
5991,4
5992,3
5993,3
5994,0
5995,5
5996,9
5997,7
5998,8
5999,7
6000,4
6001,0
6002,0
6003,2
6004,8
6005,3
6006,2
6007,0
6008,3
6009,7
6010,4
6011,6
6012,9
6013,0
6014,5
6015,3
6016,6
6017,0
6018,7
6019,6
6020,7
6021,1
6022,8
6023,6
6024,9
6025,7
6026,3
6027,4
6028,4
6029,3
6030,5
6031,8
6032,6
6033,3
6034,3
6035,3
6036,4
6037,2
6038,2
6039,6
6040,5
6041,1
6042,4
6043,8
6044,7
6045,2
6046,5
6047,3
6048,4
6049,1
6050,5
6051,0
6052,0
6053,0
6054,5
6055,3
6056,4
6057,1
6058,5
6059,2
6060,8
6061,0
6062,9
6063,2
6064,6
6065,2
6066,2
6067,3
6068,7
6069,0
6070,4
6071,9
6072,3
6073,9
6074,9
6075,8
6076,7
6077,6
6078,8
6079,3
6080,0
6081,2
6082,5
6083,4
6084,2
6085,6
6086,8
6087,2
6088,3
6089,7
6090,2
6091,2
6092,4
6093,6
6094,1
6095,5
6096,9
6097,7
6098,3
6099,5
6100,8
6101,9
6102,1
6103,3
6104,1
6105,5
6106,6
6107,6
6108,3
6109,1
6110,0
6111,1
6112,2
6113,4
6114,7
6115,8
6116,7
6117,8
6118,3
6119,5
6120,6
6121,8
6122,8
6123,5
6124,5
6125,3
6126,1
6127,7
6128,9
6129,3
6130,0
6131,9
6132,1
6133,7
6134,5
6135,7
6136,7
6137,4
6138,8
6139,4
6140,5
6141,6
6142,2
6143,1
6144,0
6145,6
6146,0
6147,6
6148,0
6149,2
6150,9
6151,2
6152,2
6153,5
6154,6
6155,4
6156,5
6157,1
6158,0
6159,4
6160,2
6161,9
6162,6
6163,1
6164,0
6165,1
6166,4
6167,2
6168,2
6169,8
6170,1
6171,9
6172,6
6173,3
6174,1
6175,1
6176,2
6177,0
6178,8
6179,9
6180,8
6181,8
6182,2
6183,2
6184,1
6185,2
6186,8
6187,6
6188,9
6189,7
6190,3
6191,8
6192,6
6193,5
6194,5
6195,5
6196,6
6197,3
6198,9
6199,7
6200,3
6201,3
6202,5
6203,8
6204,3
6205,8
6206,7
6207,6
6208,8
6209,4
6210,0
6211,9
6212,0
6213,4
6214,7
6215,1
6216,5
6217,8
6218,6
6219,3
6220,7
6221,0
6222,0
6223,6
6224,6
6225,1
6226,6
6227,1
6228,4
6229,9
6230,7
6231,2
6232,3
6233,3
6234,7
6235,6
6236,3
6237,9
6238,0
6239,5
6240,8
6241,2
6242,0
6243,0
6244,4
6245,8
6246,3
6247,4
6248,1
6249,3
6250,3
6251,5
6252,7
6253,4
6254,7
6255,1
6256,8
6257,0
6258,4
6259,0
6260,5
6261,2
6262,8
6263,1
6264,5
6265,7
6266,7
6267,7
6268,2
6269,4
6270,2
6271,7
6272,6
6273,8
6274,7
6275,8
6276,4
6277,8
6278,3
6279,7
6280,8
6281,3
6282,0
6283,5
6284,2
6285,0
6286,8
6287,3
6288,3
6289,1
6290,0
6291,7
6292,9
6293,9
6294,4
6295,4
6296,6
6297,2
6298,9
6299,0
6300,0
6301,3
6302,6
6303,2
6304,1
6305,0
6306,3
6307,6
6308,5
6309,0
6310,7
6311,7
6312,0
6313,8
6314,1
6315,0
6316,1
6317,4
6318,8
6319,4
6320,8
6321,4
6322,9
6323,9
6324,4
6325,2
6326,0
6327,8
6328,5
6329,5
6330,7
6331,1
6332,3
6333,7
6334,3
6335,5
6336,6
6337,7
6338,7
6339,9
6340,1
6341,7
6342,7
6343,3
6344,3
6345,1
6346,5
6347,2
6348,2
6349,1
6350,0
6351,3
6352,5
6353,0
6354,1
6355,3
6356,6
6357,0
6358,0
6359,6
6360,0
6361,7
6362,7
6363,9
6364,6
6365,3
6366,0
6367,1
6368,9
6369,7
6370,1
6371,1
6372,4
6373,2
6374,8
6375,2
6376,3
6377,9
6378,8
6379,1
6380,2
6381,7
6382,6
6383,2
6384,0
6385,2
6386,5
6387,2
6388,9
6389,8
6390,5
6391,5
6392,0
6393,1
6394,5
6395,7
6396,6
6397,1
6398,9
6399,5
6400,2
6401,6
6402,1
6403,9
6404,9
6405,6
6406,1
6407,4
6408,4
6409,5
6410,3
6411,2
6412,0
6413,2
6414,7
6415,2
6416,0
6417,3
6418,6
6419,3
6420,9
6421,0
6422,2
6423,1
6424,4
6425,6
6426,3
6427,0
6428,0
6429,9
6430,2
6431,8
6432,3
6433,9
6434,6
6435,5
6436,8
6437,1
6438,9
6439,3
6440,1
6441,4
6442,2
6443,7
6444,2
6445,2
6446,1
6447,7
6448,5
6449,1
6450,0
6451,7
6452,9
6453,0
6454,1
6455,2
6456,4
6457,5
6458,4
6459,4
6460,5
6461,2
6462,4
6463,5
6464,4
6465,8
6466,2
6467,5
6468,4
6469,8
6470,6
6471,4
6472,4
6473,7
6474,5
6475,4
6476,7
6477,0
6478,7
6479,0
6480,5
6481,1
6482,1
6483,6
6484,9
6485,5
6486,9
6487,0
6488,8
6489,7
6490,3
6491,8
6492,9
6493,7
6494,6
6495,3
6496,2
6497,0
6498,9
6499,2
6500,8
6501,5
6502,2
6503,4
6504,4
6505,0
6506,9
6507,9
6508,8
6509,0
6510,6
6511,0
6512,8
6513,3
6514,1
6515,0
6516,3
6517,7
6518,0
6519,5
6520,5
6521,6
6522,9
6523,6
6524,6
6525,8
6526,8
6527,8
6528,0
6529,1
6530,1
6531,5
6532,6
6533,6
6534,2
6535,6
6536,6
6537,3
6538,5
6539,7
6540,2
6541,9
6542,1
6543,3
6544,0
6545,1
6546,5
6547,0
6548,1
6549,5
6550,2
6551,0
6552,4
6553,2
6554,4
6555,1
6556,2
6557,0
6558,5
6559,7
6560,8
6561,8
6562,8
6563,9
6564,8
6565,0
6566,1
6567,5
6568,2
6569,9
6570,8
6571,6
6572,7
6573,2
6574,3
6575,9
6576,9
6577,5
6578,4
6579,0
6580,9
6581,4
6582,2
6583,3
6584,4
6585,2
6586,9
6587,9
6588,5
6589,5
6590,0
6591,1
6592,7
6593,8
6594,7
6595,1
6596,9
6597,0
6598,3
6599,7
6600,6
6601,3
6602,4
6603,4
6604,1
6605,8
6606,5
6607,8
6608,3
6609,4
6610,7
6611,4
6612,6
6613,9
6614,4
6615,8
6616,5
6617,5
6618,4
6619,0
6620,0
6621,2
6622,0
6623,4
6624,3
6625,8
6626,9
6627,5
6628,4
6629,9
6630,4
6631,6
6632,4
6633,5
6634,8
6635,1
6636,5
6637,3
6638,2
6639,3
6640,4
6641,3
6642,1
6643,2
6644,6
6645,0
6646,7
6647,2
6648,2
6649,3
6650,2
6651,8
6652,0
6653,6
6654,8
6655,8
6656,7
6657,2
6658,4
6659,4
6660,9
6661,4
6662,7
6663,7
6664,8
6665,1
6666,3
6667,4
6668,5
6669,6
6670,4
6671,1
6672,0
6673,6
6674,9
6675,2
6676,9
6677,3
6678,1
6679,9
6680,1
6681,9
6682,6
6683,1
6684,0
6685,7
6686,4
6687,2
6688,4
6689,1
6690,6
6691,5
6692,7
6693,2
6694,5
6695,3
6696,8
6697,2
6698,4
6699,5
6700,4
6701,4
6702,6
6703,9
6704,0
6705,8
6706,8
6707,7
6708,3
6709,1
6710,5
6711,2
6712,8
6713,0
6714,4
6715,1
6716,4
6717,7
6718,2
6719,4
6720,4
6721,0
6722,0
6723,6
6724,2
6725,4
6726,3
6727,6
6728,2
6729,5
6730,7
6731,3
6732,2
6733,7
6734,2
6735,8
6736,8
6737,4
6738,1
6739,6
6740,1
6741,9
6742,0
6743,8
6744,1
6745,3
6746,8
6747,0
6748,7
6749,3
6750,8
6751,5
6752,3
6753,1
6754,5
6755,9
6756,7
6757,3
6758,7
6759,7
6760,5
6761,8
6762,0
6763,0
6764,7
6765,9
6766,6
6767,2
6768,3
6769,6
6770,7
6771,5
6772,5
6773,4
6774,9
6775,4
6776,1
6777,0
6778,6
6779,1
6780,3
6781,0
6782,2
6783,5
6784,4
6785,6
6786,6
6787,0
6788,8
6789,3
6790,2
6791,6
6792,7
6793,8
6794,9
6795,8
6796,7
6797,5
6798,6
6799,7
6800,3
6801,6
6802,8
6803,4
6804,2
6805,9
6806,6
6807,3
6808,3
6809,4
6810,9
6811,4
6812,9
6813,6
6814,8
6815,4
6816,2
6817,7
6818,1
6819,9
6820,2
6821,8
6822,0
6823,2
6824,0
6825,7
6826,6
6827,2
6828,3
6829,5
6830,6
6831,2
6832,0
6833,6
6834,3
6835,9
6836,9
6837,0
6838,4
6839,6
6840,4
6841,3
6842,1
6843,7
6844,9
6845,5
6846,9
6847,4
6848,6
6849,7
6850,3
6851,3
6852,3
6853,8
6854,2
6855,1
6856,0
6857,2
6858,1
6859,6
6860,5
6861,5
6862,1
6863,0
6864,4
6865,0
6866,7
6867,3
6868,5
6869,7
6870,2
6871,5
6872,7
6873,6
6874,2
6875,3
6876,5
6877,2
6878,4
6879,2
6880,1
6881,2
6882,8
6883,3
6884,2
6885,1
6886,1
6887,8
6888,1
6889,7
6890,9
6891,6
6892,1
6893,0
6894,3
6895,1
6896,8
6897,8
6898,4
6899,4
6900,8
6901,7
6902,3
6903,6
6904,1
6905,8
6906,1
6907,0
6908,8
6909,0
6910,6
6911,9
6912,5
6913,8
6914,6
6915,1
6916,8
6917,8
6918,1
6919,6
6920,7
6921,5
6922,3
6923,1
6924,9
6925,2
6926,9
6927,3
6928,0
6929,9
6930,8
6931,5
6932,2
6933,7
6934,3
6935,5
6936,1
6937,3
6938,5
6939,6
6940,2
6941,6
6942,1
6943,9
6944,0
6945,9
6946,0
6947,3
6948,5
6949,0
6950,0
6951,9
6952,1
6953,8
6954,8
6955,6
6956,2
6957,3
6958,4
6959,6
6960,7
6961,0
6962,2
6963,1
6964,9
6965,0
6966,5
6967,7
6968,4
6969,5
6970,4
6971,4
6972,4
6973,2
6974,4
6975,4
6976,0
6977,8
6978,4
6979,2
6980,4
6981,8
6982,9
6983,1
6984,6
6985,6
6986,4
6987,5
6988,9
6989,5
6990,6
6991,8
6992,8
6993,8
6994,5
6995,1
6996,4
6997,2
6998,5
6999,3
7000,6
7001,4
7002,3
7003,3
7004,9
7005,1
7006,8
7007,7
7008,4
7009,3
7010,8
7011,5
7012,1
7013,0
7014,8
7015,2
7016,7
7017,6
7018,0
7019,7
7020,2
7021,9
7022,9
7023,7
7024,6
7025,2
7026,4
7027,9
7028,2
7029,2
7030,6
7031,5
7032,5
7033,5
7034,3
7035,2
7036,6
7037,5
7038,7
7039,3
7040,3
7041,9
7042,7
7043,5
7044,4
7045,2
7046,9
7047,1
7048,4
7049,8
7050,6
7051,8
7052,9
7053,6
7054,9
7055,2
7056,0
7057,2
7058,7
7059,6
7060,4
7061,3
7062,3
7063,5
7064,8
7065,0
7066,3
7067,2
7068,1
7069,5
7070,1
7071,2
7072,9
7073,2
7074,0
7075,1
7076,6
7077,9
7078,2
7079,9
7080,8
7081,4
7082,7
7083,7
7084,8
7085,5
7086,5
7087,6
7088,5
7089,1
7090,0
7091,2
7092,6
7093,7
7094,3
7095,9
7096,0
7097,8
7098,5
7099,2
7100,2
7101,8
7102,3
7103,4
7104,4
7105,8
7106,3
7107,1
7108,1
7109,3
7110,3
7111,0
7112,7
7113,8
7114,7
7115,3
7116,1
7117,8
7118,7
7119,1
7120,0
7121,3
7122,2
7123,7
7124,6
7125,0
7126,3
7127,1
7128,6
7129,3
7130,7
7131,5
7132,1
7133,3
7134,5
7135,2
7136,3
7137,9
7138,0
7139,1
7140,1
7141,7
7142,4
7143,1
7144,3
7145,0
7146,7
7147,2
7148,7
7149,0
7150,4
7151,0
7152,4
7153,4
7154,0
7155,4
7156,5
7157,2
7158,3
7159,6
7160,3
7161,2
7162,0
7163,3
7164,9
7165,0
7166,3
7167,2
7168,9
7169,6
7170,6
7171,7
7172,6
7173,4
7174,7
7175,1
7176,1
7177,1
7178,4
7179,8
7180,3
7181,5
7182,3
7183,9
7184,7
7185,0
7186,8
7187,9
7188,9
7189,0
7190,6
7191,5
7192,2
7193,1
7194,2
7195,7
7196,9
7197,0
7198,5
7199,1
7200,8
7201,3
7202,0
7203,9
7204,3
7205,4
7206,7
7207,2
7208,7
7209,1
7210,9
7211,6
7212,0
7213,4
7214,9
7215,9
7216,9
7217,4
7218,4
7219,4
7220,2
7221,1
7222,8
7223,2
7224,6
7225,2
7226,9
7227,1
7228,4
7229,6
7230,9
7231,2
7232,9
7233,3
7234,5
7235,8
7236,7
7237,3
7238,0
7239,4
7240,2
7241,1
7242,5
7243,3
7244,1
7245,4
7246,4
7247,4
7248,9
7249,8
7250,6
7251,0
7252,2
7253,2
7254,0
7255,8
7256,7
7257,0
7258,0
7259,6
7260,1
7261,2
7262,3
7263,8
7264,7
7265,6
7266,8
7267,6
7268,2
7269,3
7270,8
7271,3
7272,4
7273,6
7274,7
7275,0
7276,2
7277,3
7278,0
7279,0
7280,8
7281,1
7282,3
7283,6
7284,8
7285,3
7286,2
7287,5
7288,4
7289,2
7290,7
7291,3
7292,4
7293,6
7294,8
7295,4
7296,7
7297,6
7298,5
7299,3
7300,5
7301,7
7302,7
7303,3
7304,9
7305,7
7306,1
7307,4
7308,1
7309,4
7310,9
7311,3
7312,0
7313,2
7314,8
7315,8
7316,0
7317,1
7318,3
7319,0
7320,5
7321,6
7322,8
7323,6
7324,1
7325,1
7326,4
7327,4
7328,2
7329,2
7330,9
7331,8
7332,1
7333,6
7334,5
7335,2
7336,7
7337,2
7338,0
7339,2
7340,1
7341,3
7342,2
7343,2
7344,3
7345,8
7346,4
7347,6
7348,8
7349,3
7350,0
7351,9
7352,4
7353,2
7354,2
7355,8
7356,2
7357,2
7358,1
7359,0
7360,4
7361,7
7362,5
7363,9
7364,8
7365,4
7366,5
7367,4
7368,7
7369,7
7370,8
7371,0
7372,3
7373,4
7374,8
7375,3
7376,6
7377,8
7378,6
7379,2
7380,1
7381,1
7382,7
7383,4
7384,3
7385,5
7386,8
7387,1
7388,9
7389,8
7390,5
7391,8
7392,4
7393,0
7394,5
7395,1
7396,8
7397,0
7398,2
7399,7
7400,2
7401,7
7402,3
7403,6
7404,6
7405,3
7406,4
7407,2
7408,6
7409,1
7410,2
7411,2
7412,7
7413,0
7414,0
7415,4
7416,4
7417,1
7418,8
7419,6
7420,5
7421,2
7422,8
7423,5
7424,7
7425,1
7426,1
7427,8
7428,0
7429,4
7430,2
7431,5
7432,3
7433,0
7434,9
7435,0
7436,1
7437,4
7438,0
7439,6
7440,1
7441,8
7442,3
7443,1
7444,7
7445,6
7446,7
7447,1
7448,9
7449,8
7450,6
7451,8
7452,2
7453,7
7454,2
7455,9
7456,9
7457,4
7458,6
7459,8
7460,5
7461,9
7462,4
7463,3
7464,4
7465,2
7466,0
7467,2
7468,8
7469,6
7470,2
7471,3
7472,8
7473,1
7474,7
7475,0
7476,1
7477,8
7478,1
7479,4
7480,5
7481,9
7482,0
7483,5
7484,5
7485,6
7486,7
7487,0
7488,0
7489,5
7490,7
7491,0
7492,2
7493,4
7494,8
7495,1
7496,5
7497,4
7498,3
7499,7
7500,8
7501,2
7502,8
7503,6
7504,8
7505,4
7506,4
7507,3
7508,6
7509,4
7510,8
7511,0
7512,8
7513,6
7514,5
7515,2
7516,6
7517,9
7518,8
7519,7
7520,4
7521,7
7522,9
7523,2
7524,4
7525,2
7526,8
7527,8
7528,7
7529,4
7530,5
7531,3
7532,9
7533,8
7534,7
7535,9
7536,2
7537,2
7538,8
7539,6
7540,6
7541,9
7542,3
7543,8
7544,4
7545,2
7546,8
7547,2
7548,9
7549,6
7550,9
7551,4
7552,7
7553,7
7554,5
7555,4
7556,5
7557,0
7558,2
7559,5
7560,8
7561,0
7562,1
7563,4
7564,6
7565,1
7566,4
7567,8
7568,3
7569,8
7570,7
7571,5
7572,9
7573,8
7574,5
7575,1
7576,4
7577,8
7578,6
7579,9
7580,6
7581,5
7582,9
7583,2
7584,4
7585,7
7586,1
7587,7
7588,9
7589,5
7590,1
7591,3
7592,9
7593,9
7594,6
7595,5
7596,2
7597,6
7598,0
7599,7
7600,9
7601,0
7602,8
7603,5
7604,0
7605,0
7606,0
7607,3
7608,5
7609,5
7610,6
7611,7
7612,2
7613,5
7614,8
7615,4
7616,9
7617,0
7618,5
7619,3
7620,5
7621,9
7622,4
7623,4
7624,7
7625,9
7626,2
7627,4
7628,7
7629,6
7630,9
7631,1
7632,0
7633,0
7634,6
7635,9
7636,1
7637,1
7638,0
7639,3
7640,4
7641,2
7642,2
7643,5
7644,8
7645,5
7646,4
7647,8
7648,8
7649,9
7650,9
7651,2
7652,4
7653,2
7654,4
7655,3
7656,4
7657,3
7658,6
7659,1
7660,0
7661,6
7662,3
7663,7
7664,4
7665,2
7666,9
7667,9
7668,5
7669,5
7670,4
7671,8
7672,5
7673,1
7674,1
7675,3
7676,2
7677,4
7678,8
7679,2
7680,8
7681,2
7682,3
7683,5
7684,0
7685,4
7686,2
7687,3
7688,4
7689,7
7690,2
7691,9
7692,3
7693,0
7694,1
7695,6
7696,5
7697,1
7698,5
7699,6
7700,8
7701,7
7702,3
7703,1
7704,2
7705,6
7706,7
7707,1
7708,3
7709,9
7710,0
7711,3
7712,2
7713,8
7714,8
7715,2
7716,0
7717,2
7718,5
7719,8
7720,8
7721,3
7722,5
7723,7
7724,8
7725,7
7726,3
7727,0
7728,6
7729,5
7730,6
7731,5
7732,9
7733,3
7734,6
7735,0
7736,9
7737,0
7738,5
7739,2
7740,2
7741,8
7742,1
7743,3
7744,8
7745,6
7746,2
7747,6
7748,5
7749,3
7750,9
7751,8
7752,8
7753,2
7754,6
7755,4
7756,1
7757,6
7758,9
7759,2
7760,9
7761,0
7762,5
7763,8
7764,2
7765,0
7766,5
7767,0
7768,9
7769,4
7770,3
7771,3
7772,4
7773,3
7774,8
7775,3
7776,6
7777,1
7778,9
7779,7
7780,9
7781,6
7782,9
7783,0
7784,9
7785,2
7786,7
7787,9
7788,5
7789,8
7790,6
7791,7
7792,3
7793,4
7794,4
7795,2
7796,3
7797,4
7798,4
7799,9
7800,0
7801,9
7802,6
7803,4
7804,5
7805,7
7806,2
7807,4
7808,7
7809,3
7810,4
7811,7
7812,7
7813,9
7814,7
7815,2
7816,9
7817,1
7818,4
7819,6
7820,8
7821,3
7822,5
7823,8
7824,5
7825,4
7826,3
7827,1
7828,1
7829,4
7830,5
7831,9
7832,6
7833,5
7834,2
7835,9
7836,9
7837,4
7838,9
7839,4
7840,2
7841,1
7842,6
7843,6
7844,7
7845,2
7846,6
7847,3
7848,7
7849,9
7850,1
7851,1
7852,6
7853,6
7854,7
7855,4
7856,7
7857,1
7858,6
7859,2
7860,8
7861,4
7862,1
7863,7
7864,8
7865,8
7866,2
7867,8
7868,4
7869,0
7870,2
7871,0
7872,5
7873,2
7874,5
7875,3
7876,3
7877,1
7878,7
7879,9
7880,3
7881,9
7882,8
7883,0
7884,7
7885,8
7886,9
7887,7
7888,7
7889,8
7890,6
7891,5
7892,8
7893,3
7894,7
7895,3
7896,4
7897,9
7898,1
7899,7
7900,5
7901,6
7902,2
7903,1
7904,7
7905,1
7906,2
7907,6
7908,1
7909,4
7910,8
7911,1
7912,4
7913,5
7914,9
7915,7
7916,1
7917,7
7918,6
7919,0
7920,3
