,training
4141,4.0
4142,6.0
4143,9.0
4144,6.0
4145,5.0
4146,1.0
4147,9.0
4148,0.0
4149,9.0
4150,5.0
4151,0.0
4152,1.0
4153,9.0
4154,2.0
4155,0.0
4156,4.0
4157,8.0
4158,4.0
4159,4.0
4160,0.0
4161,6.0
4162,0.0
4163,6.0
4164,9.0
4165,8.0
4166,7.0
4167,6.0
4168,5.0
4169,3.0
4170,2.0
4171,1.0
4172,1.0
4173,2.0
4174,9.0
4175,9.0
4176,2.0
4177,0.0
4178,7.0
4179,3.0
4180,9.0
4181,7.0
4182,4.0
4183,5.0
4184,8.0
4185,0.0
4186,3.0
4187,0.0
4188,8.0
4189,0.0
4190,0.0
4191,4.0
4192,2.0
4193,4.0
4194,3.0
4195,4.0
4196,3.0
4197,1.0
4198,0.0
4199,8.0
4200,8.0
4201,9.0
4202,5.0
4203,2.0
4204,1.0
4205,4.0
4206,0.0
4207,3.0
4208,3.0
4209,8.0
4210,5.0
4211,5.0
4212,2.0
4213,3.0
4214,4.0
4215,3.0
4216,4.0
4217,1.0
4218,8.0
4219,4.0
4220,2.0
4221,0.0
4222,3.0
4223,7.0
4224,1.0
4225,6.0
4226,7.0
4227,1.0
4228,2.0
4229,1.0
4230,6.0
4231,6.0
4232,4.0
4233,5.0
4234,6.0
4235,4.0
4236,7.0
4237,4.0
4238,3.0
4239,9.0
4240,9.0
4241,3.0
4242,0.0
4243,2.0
4244,9.0
4245,8.0
4246,1.0
4247,2.0
4248,5.0
4249,8.0
4250,4.0
4251,2.0
4252,4.0
4253,5.0
4254,7.0
4255,9.0
4256,7.0
4257,9.0
4258,9.0
4259,9.0
4260,5.0
4261,6.0
4262,0.0
4263,6.0
4264,7.0
4265,4.0
4266,5.0
4267,2.0
4268,0.0
4269,4.0
4270,0.0
4271,7.0
4272,0.0
4273,9.0
4274,3.0
4275,9.0
4276,4.0
4277,6.0
4278,9.0
4279,9.0
4280,0.0
4281,0.0
4282,5.0
4283,6.0
4284,1.0
4285,6.0
4286,1.0
4287,6.0
4288,1.0
4289,1.0
4290,0.0
4291,5.0
4292,2.0
4293,0.0
4294,8.0
4295,9.0
4296,7.0
4297,9.0
4298,9.0
4299,3.0
4300,4.0
4301,0.0
4302,8.0
4303,8.0
4304,6.0
4305,4.0
4306,1.0
4307,1.0
4308,0.0
4309,0.0
4310,8.0
4311,1.0
4312,1.0
4313,3.0
4314,9.0
4315,5.0
4316,4.0
4317,9.0
4318,1.0
4319,0.0
4320,5.0
4321,8.0
4322,1.0
4323,1.0
4324,6.0
4325,4.0
4326,0.0
4327,6.0
4328,9.0
4329,9.0
4330,6.0
4331,1.0
4332,0.0
4333,4.0
4334,6.0
4335,8.0
4336,4.0
4337,2.0
4338,2.0
4339,0.0
4340,6.0
4341,0.0
4342,1.0
4343,2.0
4344,6.0
4345,9.0
4346,0.0
4347,8.0
4348,4.0
4349,6.0
4350,2.0
4351,4.0
4352,7.0
4353,8.0
4354,2.0
4355,5.0
4356,3.0
4357,3.0
4358,0.0
4359,3.0
4360,5.0
4361,4.0
4362,1.0
4363,3.0
4364,8.0
4365,2.0
4366,3.0
4367,2.0
4368,0.0
4369,3.0
4370,0.0
4371,2.0
4372,4.0
4373,4.0
4374,7.0
4375,9.0
4376,5.0
4377,3.0
4378,2.0
4379,4.0
4380,3.0
4381,4.0
4382,4.0
4383,1.0
4384,8.0
4385,1.0
4386,8.0
4387,0.0
4388,7.0
4389,6.0
4390,1.0
4391,6.0
4392,9.0
4393,8.0
4394,0.0
4395,5.0
4396,9.0
4397,9.0
4398,9.0
4399,1.0
4400,7.0
4401,3.0
4402,0.0
4403,2.0
4404,5.0
4405,6.0
4406,2.0
4407,5.0
4408,0.0
4409,5.0
4410,6.0
4411,0.0
4412,2.0
4413,9.0
4414,0.0
4415,3.0
4416,4.0
4417,3.0
4418,4.0
4419,0.0
4420,1.0
4421,2.0
4422,7.0
4423,8.0
4424,6.0
4425,2.0
4426,6.0
4427,5.0
4428,8.0
4429,2.0
4430,9.0
4431,2.0
4432,5.0
4433,1.0
4434,3.0
4435,9.0
4436,3.0
4437,3.0
4438,3.0
4439,2.0
4440,0.0
4441,9.0
4442,1.0
4443,1.0
4444,1.0
4445,0.0
4446,5.0
4447,9.0
4448,0.0
4449,9.0
4450,1.0
4451,1.0
4452,0.0
4453,8.0
4454,8.0
4455,0.0
4456,2.0
4457,6.0
4458,9.0
4459,4.0
4460,9.0
4461,0.0
4462,2.0
4463,0.0
4464,6.0
4465,8.0
4466,6.0
4467,6.0
4468,4.0
4469,8.0
4470,7.0
4471,5.0
4472,4.0
4473,9.0
4474,0.0
4475,4.0
4476,4.0
4477,7.0
4478,8.0
4479,6.0
4480,9.0
4481,3.0
4482,1.0
4483,0.0
4484,4.0
4485,6.0
4486,1.0
4487,5.0
4488,6.0
4489,0.0
4490,2.0
4491,5.0
4492,6.0
4493,8.0
4494,5.0
4495,9.0
4496,1.0
4497,3.0
4498,3.0
4499,8.0
4500,3.0
4501,3.0
4502,0.0
4503,4.0
4504,4.0
4505,5.0
4506,9.0
4507,1.0
4508,3.0
4509,1.0
4510,4.0
4511,9.0
4512,9.0
4513,3.0
4514,6.0
4515,2.0
4516,4.0
4517,0.0
4518,5.0
4519,1.0
4520,0.0
4521,1.0
4522,2.0
4523,8.0
4524,3.0
4525,8.0
4526,8.0
4527,2.0
4528,8.0
4529,3.0
4530,9.0
4531,7.0
4532,1.0
4533,5.0
4534,3.0
4535,3.0
4536,3.0
4537,1.0
4538,1.0
4539,3.0
4540,6.0
4541,3.0
4542,3.0
4543,2.0
4544,3.0
4545,6.0
4546,0.0
4547,7.0
4548,4.0
4549,4.0
4550,6.0
4551,0.0
4552,0.0
4553,3.0
4554,4.0
4555,7.0
4556,7.0
4557,9.0
4558,1.0
4559,3.0
4560,5.0
4561,1.0
4562,5.0
4563,1.0
4564,4.0
4565,7.0
4566,1.0
4567,8.0
4568,2.0
4569,5.0
4570,0.0
4571,7.0
4572,9.0
4573,8.0
4574,8.0
4575,7.0
4576,6.0
4577,2.0
4578,0.0
4579,4.0
4580,4.0
4581,4.0
4582,6.0
4583,0.0
4584,1.0
4585,1.0
4586,8.0
4587,2.0
4588,6.0
4589,7.0
4590,1.0
4591,0.0
4592,6.0
4593,6.0
4594,3.0
4595,2.0
4596,7.0
4597,7.0
4598,4.0
4599,4.0
4600,4.0
4601,9.0
4602,2.0
4603,9.0
4604,9.0
4605,2.0
4606,2.0
4607,2.0
4608,7.0
4609,9.0
4610,1.0
4611,3.0
4612,0.0
4613,9.0
4614,7.0
4615,3.0
4616,0.0
4617,8.0
4618,7.0
4619,4.0
4620,2.0
4621,7.0
4622,6.0
4623,6.0
4624,8.0
4625,2.0
4626,5.0
4627,2.0
4628,2.0
4629,3.0
4630,7.0
4631,7.0
4632,7.0
4633,3.0
4634,2.0
4635,9.0
4636,9.0
4637,2.0
4638,5.0
4639,2.0
4640,1.0
4641,3.0
4642,0.0
4643,1.0
4644,8.0
4645,7.0
4646,5.0
4647,4.0
4648,7.0
4649,2.0
4650,8.0
4651,2.0
4652,1.0
4653,7.0
4654,3.0
4655,4.0
4656,9.0
4657,5.0
4658,7.0
4659,6.0
4660,1.0
4661,0.0
4662,7.0
4663,7.0
4664,5.0
4665,3.0
4666,2.0
4667,9.0
4668,5.0
4669,2.0
4670,4.0
4671,9.0
4672,6.0
4673,2.0
4674,5.0
4675,8.0
4676,6.0
4677,7.0
4678,3.0
4679,6.0
4680,2.0
4681,0.0
4682,6.0
4683,5.0
4684,6.0
4685,2.0
4686,1.0
4687,8.0
4688,2.0
4689,2.0
4690,5.0
4691,9.0
4692,6.0
4693,7.0
4694,4.0
4695,8.0
4696,9.0
4697,9.0
4698,8.0
4699,3.0
4700,6.0
4701,2.0
4702,8.0
4703,2.0
4704,5.0
4705,8.0
4706,3.0
4707,3.0
4708,1.0
4709,1.0
4710,9.0
4711,5.0
4712,5.0
4713,8.0
4714,4.0
4715,5.0
4716,1.0
4717,4.0
4718,6.0
4719,1.0
4720,3.0
4721,2.0
4722,9.0
4723,8.0
4724,7.0
4725,6.0
4726,8.0
4727,4.0
4728,7.0
4729,7.0
4730,8.0
4731,3.0
4732,1.0
4733,9.0
4734,3.0
4735,2.0
4736,6.0
4737,8.0
4738,0.0
4739,1.0
4740,1.0
4741,6.0
4742,6.0
4743,2.0
4744,9.0
4745,4.0
4746,4.0
4747,7.0
4748,3.0
4749,5.0
4750,3.0
4751,8.0
4752,5.0
4753,7.0
4754,3.0
4755,1.0
4756,3.0
4757,9.0
4758,7.0
4759,5.0
4760,9.0
4761,5.0
4762,1.0
4763,3.0
4764,2.0
4765,3.0
4766,5.0
4767,0.0
4768,4.0
4769,0.0
4770,0.0
4771,3.0
4772,0.0
4773,9.0
4774,8.0
4775,5.0
4776,2.0
4777,3.0
4778,3.0
4779,5.0
4780,7.0
4781,5.0
4782,5.0
4783,3.0
4784,1.0
4785,8.0
4786,3.0
4787,7.0
4788,9.0
4789,0.0
4790,2.0
4791,2.0
4792,8.0
4793,7.0
4794,1.0
4795,3.0
4796,1.0
4797,3.0
4798,6.0
4799,6.0
4800,5.0
4801,5.0
4802,5.0
4803,4.0
4804,5.0
4805,1.0
4806,7.0
4807,1.0
4808,1.0
4809,7.0
4810,8.0
4811,6.0
4812,0.0
4813,0.0
4814,4.0
4815,6.0
4816,6.0
4817,9.0
4818,9.0
4819,3.0
4820,0.0
4821,1.0
4822,4.0
4823,5.0
4824,7.0
4825,2.0
4826,6.0
4827,6.0
4828,6.0
4829,6.0
4830,5.0
4831,4.0
4832,7.0
4833,6.0
4834,3.0
4835,1.0
4836,5.0
4837,7.0
4838,0.0
4839,9.0
4840,9.0
4841,3.0
4842,2.0
4843,5.0
4844,0.0
4845,9.0
4846,2.0
4847,8.0
4848,0.0
4849,5.0
4850,8.0
4851,2.0
4852,1.0
4853,3.0
4854,3.0
4855,4.0
4856,4.0
4857,9.0
4858,5.0
4859,9.0
4860,7.0
4861,9.0
4862,6.0
4863,7.0
4864,7.0
4865,4.0
4866,5.0
4867,8.0
4868,8.0
4869,7.0
4870,0.0
4871,6.0
4872,2.0
4873,5.0
4874,5.0
4875,9.0
4876,4.0
4877,6.0
4878,3.0
4879,7.0
4880,1.0
4881,1.0
4882,1.0
4883,4.0
4884,2.0
4885,1.0
4886,9.0
4887,1.0
4888,7.0
4889,8.0
4890,4.0
4891,1.0
4892,6.0
4893,1.0
4894,8.0
4895,9.0
4896,7.0
4897,2.0
4898,1.0
4899,4.0
4900,4.0
4901,2.0
4902,0.0
4903,4.0
4904,1.0
4905,7.0
4906,5.0
4907,1.0
4908,6.0
4909,2.0
4910,6.0
4911,5.0
4912,6.0
4913,4.0
4914,6.0
4915,3.0
4916,9.0
4917,3.0
4918,5.0
4919,8.0
4920,5.0
4921,8.0
4922,7.0
4923,8.0
4924,8.0
4925,6.0
4926,0.0
4927,2.0
4928,1.0
4929,4.0
4930,3.0
4931,7.0
4932,5.0
4933,1.0
4934,4.0
4935,1.0
4936,7.0
4937,8.0
4938,2.0
4939,9.0
4940,9.0
4941,4.0
4942,5.0
4943,4.0
4944,5.0
4945,6.0
4946,6.0
4947,1.0
4948,7.0
4949,1.0
4950,5.0
4951,1.0
4952,3.0
4953,0.0
4954,4.0
4955,5.0
4956,6.0
4957,8.0
4958,5.0
4959,7.0
4960,7.0
4961,7.0
4962,8.0
4963,0.0
4964,4.0
4965,4.0
4966,9.0
4967,4.0
4968,8.0
4969,7.0
4970,3.0
4971,2.0
4972,7.0
4973,8.0
4974,6.0
4975,6.0
4976,2.0
4977,7.0
4978,6.0
4979,0.0
4980,9.0
4981,2.0
4982,5.0
4983,7.0
4984,1.0
4985,2.0
4986,9.0
4987,9.0
4988,6.0
4989,6.0
4990,0.0
4991,7.0
4992,2.0
4993,9.0
4994,8.0
4995,0.0
4996,5.0
4997,7.0
4998,1.0
4999,5.0
5000,6.0
5001,2.0
5002,4.0
5003,0.0
5004,4.0
5005,1.0
5006,2.0
5007,9.0
5008,9.0
5009,8.0
5010,7.0
5011,0.0
5012,6.0
5013,5.0
5014,0.0
5015,9.0
5016,8.0
5017,3.0
5018,0.0
5019,9.0
5020,1.0
5021,5.0
5022,5.0
5023,5.0
5024,7.0
5025,2.0
5026,1.0
5027,2.0
5028,6.0
5029,5.0
5030,5.0
5031,5.0
5032,7.0
5033,4.0
5034,1.0
5035,8.0
5036,4.0
5037,6.0
5038,3.0
5039,3.0
5040,1.0
5041,1.0
5042,8.0
5043,3.0
5044,8.0
5045,4.0
5046,8.0
5047,6.0
5048,9.0
5049,8.0
5050,7.0
5051,5.0
5052,1.0
5053,0.0
5054,5.0
5055,9.0
5056,9.0
5057,7.0
5058,3.0
5059,4.0
5060,4.0
5061,8.0
5062,0.0
5063,8.0
5064,3.0
5065,9.0
5066,1.0
5067,6.0
5068,9.0
5069,5.0
5070,4.0
5071,2.0
5072,7.0
5073,1.0
5074,0.0
5075,9.0
5076,0.0
5077,3.0
5078,7.0
5079,9.0
5080,8.0
5081,0.0
5082,9.0
5083,1.0
5084,0.0
5085,8.0
5086,2.0
5087,0.0
5088,1.0
5089,9.0
5090,6.0
5091,5.0
5092,0.0
5093,2.0
5094,8.0
5095,6.0
5096,8.0
5097,8.0
5098,2.0
5099,4.0
5100,2.0
5101,7.0
5102,1.0
5103,1.0
5104,9.0
5105,5.0
5106,3.0
5107,6.0
5108,5.0
5109,3.0
5110,0.0
5111,3.0
5112,2.0
5113,6.0
5114,5.0
5115,6.0
5116,8.0
5117,2.0
5118,9.0
5119,2.0
5120,3.0
5121,6.0
5122,3.0
5123,8.0
5124,7.0
5125,8.0
5126,6.0
5127,2.0
5128,7.0
5129,7.0
5130,7.0
5131,1.0
5132,7.0
5133,9.0
5134,6.0
5135,3.0
5136,5.0
5137,2.0
5138,7.0
5139,2.0
5140,6.0
5141,4.0
5142,8.0
5143,5.0
5144,7.0
5145,4.0
5146,5.0
5147,9.0
5148,8.0
5149,4.0
5150,0.0
5151,3.0
5152,7.0
5153,8.0
5154,2.0
5155,7.0
5156,6.0
5157,1.0
5158,0.0
5159,0.0
5160,6.0
5161,7.0
5162,6.0
5163,3.0
5164,9.0
5165,2.0
5166,7.0
5167,9.0
5168,8.0
5169,9.0
5170,3.0
5171,5.0
5172,8.0
5173,0.0
5174,1.0
5175,0.0
5176,3.0
5177,9.0
5178,2.0
5179,2.0
5180,3.0
5181,1.0
5182,3.0
5183,0.0
5184,5.0
5185,2.0
5186,5.0
5187,2.0
5188,8.0
5189,0.0
5190,2.0
5191,5.0
5192,6.0
5193,9.0
5194,5.0
5195,7.0
5196,7.0
5197,2.0
5198,5.0
5199,8.0
5200,7.0
5201,2.0
5202,7.0
5203,1.0
5204,2.0
5205,3.0
5206,1.0
5207,3.0
5208,0.0
5209,5.0
5210,7.0
5211,4.0
5212,4.0
5213,9.0
5214,0.0
5215,2.0
5216,4.0
5217,3.0
5218,4.0
5219,0.0
5220,7.0
5221,3.0
5222,7.0
5223,1.0
5224,9.0
5225,6.0
5226,0.0
5227,9.0
5228,9.0
5229,6.0
5230,8.0
5231,9.0
5232,5.0
5233,1.0
5234,0.0
5235,4.0
5236,1.0
5237,7.0
5238,4.0
5239,4.0
5240,7.0
5241,4.0
5242,8.0
5243,7.0
5244,4.0
5245,5.0
5246,3.0
5247,1.0
5248,9.0
5249,7.0
5250,8.0
5251,2.0
5252,8.0
5253,7.0
5254,3.0
5255,6.0
5256,2.0
5257,5.0
5258,7.0
5259,2.0
5260,6.0
5261,3.0
5262,1.0
5263,0.0
5264,8.0
5265,0.0
5266,5.0
5267,6.0
5268,3.0
5269,6.0
5270,0.0
5271,0.0
5272,4.0
5273,0.0
5274,9.0
5275,3.0
5276,8.0
5277,5.0
5278,8.0
5279,0.0
5280,9.0
5281,0.0
5282,7.0
5283,1.0
5284,3.0
5285,9.0
5286,8.0
5287,9.0
5288,3.0
5289,0.0
5290,3.0
5291,3.0
5292,4.0
5293,8.0
5294,1.0
5295,6.0
5296,1.0
5297,3.0
5298,9.0
5299,8.0
5300,5.0
5301,0.0
5302,7.0
5303,2.0
5304,3.0
5305,8.0
5306,1.0
5307,7.0
5308,7.0
5309,3.0
5310,0.0
5311,4.0
5312,2.0
5313,5.0
5314,8.0
5315,5.0
5316,2.0
5317,5.0
5318,1.0
5319,7.0
5320,8.0
5321,3.0
5322,3.0
5323,0.0
5324,1.0
5325,9.0
5326,9.0
5327,0.0
5328,2.0
5329,1.0
5330,1.0
5331,0.0
5332,6.0
5333,7.0
5334,4.0
5335,9.0
5336,9.0
5337,5.0
5338,1.0
5339,1.0
5340,5.0
5341,2.0
5342,0.0
5343,9.0
5344,4.0
5345,6.0
5346,1.0
5347,8.0
5348,8.0
5349,3.0
5350,5.0
5351,0.0
5352,6.0
5353,2.0
5354,0.0
5355,7.0
5356,5.0
5357,9.0
5358,0.0
5359,4.0
5360,3.0
5361,1.0
5362,5.0
5363,6.0
5364,1.0
5365,3.0
5366,4.0
5367,0.0
5368,7.0
5369,1.0
5370,5.0
5371,4.0
5372,2.0
5373,6.0
5374,6.0
5375,8.0
5376,6.0
5377,8.0
5378,7.0
5379,1.0
5380,3.0
5381,8.0
5382,5.0
5383,8.0
5384,0.0
5385,2.0
5386,3.0
5387,3.0
5388,7.0
5389,1.0
5390,8.0
5391,1.0
5392,4.0
5393,2.0
5394,3.0
5395,7.0
5396,8.0
5397,7.0
5398,4.0
5399,3.0
5400,5.0
5401,1.0
5402,9.0
5403,2.0
5404,8.0
5405,2.0
5406,0.0
5407,9.0
5408,1.0
5409,5.0
5410,6.0
5411,0.0
5412,1.0
5413,2.0
5414,8.0
5415,2.0
5416,3.0
5417,2.0
5418,5.0
5419,8.0
5420,6.0
5421,6.0
5422,5.0
5423,4.0
5424,6.0
5425,2.0
5426,4.0
5427,1.0
5428,5.0
5429,3.0
5430,0.0
5431,1.0
5432,9.0
5433,2.0
5434,3.0
5435,1.0
5436,3.0
5437,4.0
5438,3.0
5439,7.0
5440,0.0
5441,6.0
5442,8.0
5443,0.0
5444,8.0
5445,6.0
5446,9.0
5447,0.0
5448,0.0
5449,6.0
5450,3.0
5451,8.0
5452,1.0
5453,7.0
5454,7.0
5455,6.0
5456,1.0
5457,0.0
5458,6.0
5459,3.0
5460,8.0
5461,7.0
5462,5.0
5463,8.0
5464,4.0
5465,4.0
5466,0.0
5467,0.0
5468,0.0
5469,6.0
5470,9.0
5471,2.0
5472,0.0
5473,9.0
5474,2.0
5475,2.0
5476,3.0
5477,8.0
5478,0.0
5479,5.0
5480,5.0
5481,0.0
5482,0.0
5483,1.0
5484,4.0
5485,5.0
5486,6.0
5487,0.0
5488,1.0
5489,3.0
5490,3.0
5491,8.0
5492,0.0
5493,8.0
5494,0.0
5495,7.0
5496,8.0
5497,4.0
5498,2.0
5499,3.0
5500,1.0
5501,5.0
5502,1.0
5503,9.0
5504,0.0
5505,0.0
5506,6.0
5507,7.0
5508,4.0
5509,4.0
5510,2.0
5511,5.0
5512,8.0
5513,8.0
5514,9.0
5515,8.0
5516,4.0
5517,1.0
5518,8.0
5519,3.0
5520,2.0
5521,1.0
5522,0.0
5523,0.0
5524,1.0
5525,6.0
5526,7.0
5527,4.0
5528,9.0
5529,4.0
5530,3.0
5531,5.0
5532,0.0
5533,2.0
5534,2.0
5535,4.0
5536,6.0
5537,7.0
5538,3.0
5539,3.0
5540,0.0
5541,8.0
5542,1.0
5543,8.0
5544,2.0
5545,2.0
5546,0.0
5547,6.0
5548,6.0
5549,3.0
5550,5.0
5551,5.0
5552,1.0
5553,2.0
5554,2.0
5555,6.0
5556,1.0
5557,5.0
5558,1.0
5559,4.0
5560,3.0
5561,3.0
5562,8.0
5563,0.0
5564,8.0
5565,4.0
5566,0.0
5567,0.0
5568,2.0
5569,8.0
5570,3.0
5571,8.0
5572,8.0
5573,4.0
5574,4.0
5575,0.0
5576,1.0
5577,5.0
5578,8.0
5579,1.0
5580,9.0
5581,6.0
5582,9.0
5583,3.0
5584,2.0
5585,4.0
5586,2.0
5587,8.0
5588,7.0
5589,7.0
5590,0.0
5591,0.0
5592,2.0
5593,3.0
5594,3.0
5595,2.0
5596,9.0
5597,6.0
5598,2.0
5599,9.0
5600,0.0
5601,4.0
5602,1.0
5603,1.0
5604,9.0
5605,8.0
5606,7.0
5607,5.0
5608,4.0
5609,2.0
5610,8.0
5611,8.0
5612,5.0
5613,0.0
5614,2.0
5615,8.0
5616,2.0
5617,0.0
5618,7.0
5619,7.0
5620,8.0
5621,4.0
5622,1.0
5623,7.0
5624,6.0
5625,9.0
5626,7.0
5627,8.0
5628,8.0
5629,1.0
5630,6.0
5631,9.0
5632,4.0
5633,8.0
5634,8.0
5635,9.0
5636,1.0
5637,5.0
5638,3.0
5639,7.0
5640,8.0
5641,2.0
5642,0.0
5643,0.0
5644,6.0
5645,8.0
5646,5.0
5647,1.0
5648,4.0
5649,4.0
5650,9.0
5651,1.0
5652,4.0
5653,2.0
5654,6.0
5655,0.0
5656,9.0
5657,6.0
5658,6.0
5659,1.0
5660,6.0
5661,8.0
5662,2.0
5663,7.0
5664,2.0
5665,7.0
5666,4.0
5667,9.0
5668,0.0
5669,3.0
5670,3.0
5671,1.0
5672,9.0
5673,0.0
5674,1.0
5675,9.0
5676,8.0
5677,4.0
5678,2.0
5679,7.0
5680,7.0
5681,3.0
5682,9.0
5683,2.0
5684,7.0
5685,8.0
5686,6.0
5687,6.0
5688,4.0
5689,6.0
5690,2.0
5691,9.0
5692,3.0
5693,7.0
5694,3.0
5695,3.0
5696,3.0
5697,0.0
5698,0.0
5699,1.0
5700,3.0
5701,8.0
5702,5.0
5703,3.0
5704,7.0
5705,2.0
5706,8.0
5707,1.0
5708,8.0
5709,5.0
5710,7.0
5711,9.0
5712,4.0
5713,9.0
5714,7.0
5715,3.0
5716,9.0
5717,0.0
5718,6.0
5719,8.0
5720,2.0
5721,6.0
5722,8.0
5723,2.0
5724,2.0
5725,7.0
5726,4.0
5727,0.0
5728,5.0
5729,4.0
5730,4.0
5731,7.0
5732,7.0
5733,0.0
5734,5.0
5735,3.0
5736,2.0
5737,5.0
5738,1.0
5739,9.0
5740,1.0
5741,1.0
5742,6.0
5743,2.0
5744,1.0
5745,2.0
5746,4.0
5747,1.0
5748,6.0
5749,6.0
5750,0.0
5751,6.0
5752,5.0
5753,7.0
5754,4.0
5755,4.0
5756,2.0
5757,1.0
5758,3.0
5759,0.0
5760,8.0
5761,8.0
5762,2.0
5763,3.0
5764,2.0
5765,6.0
5766,8.0
5767,4.0
5768,5.0
5769,3.0
5770,1.0
5771,0.0
5772,2.0
5773,5.0
5774,0.0
5775,5.0
5776,5.0
5777,7.0
5778,6.0
5779,0.0
5780,0.0
5781,7.0
5782,5.0
5783,2.0
5784,7.0
5785,7.0
5786,9.0
5787,8.0
5788,4.0
5789,3.0
5790,2.0
5791,6.0
5792,5.0
5793,1.0
5794,8.0
5795,3.0
5796,0.0
5797,7.0
5798,1.0
5799,6.0
5800,7.0
5801,0.0
5802,3.0
5803,7.0
5804,4.0
5805,8.0
5806,4.0
5807,6.0
5808,7.0
5809,9.0
5810,1.0
5811,5.0
5812,1.0
5813,3.0
5814,7.0
5815,2.0
5816,7.0
5817,6.0
5818,4.0
5819,1.0
5820,6.0
5821,5.0
5822,8.0
5823,2.0
5824,1.0
5825,5.0
5826,0.0
5827,5.0
5828,2.0
5829,5.0
5830,8.0
5831,7.0
5832,6.0
5833,1.0
5834,3.0
5835,9.0
5836,8.0
5837,2.0
5838,5.0
5839,8.0
5840,9.0
5841,5.0
5842,0.0
5843,5.0
5844,5.0
5845,0.0
5846,7.0
5847,6.0
5848,0.0
5849,1.0
5850,1.0
5851,9.0
5852,4.0
5853,2.0
5854,8.0
5855,4.0
5856,3.0
5857,5.0
5858,4.0
5859,5.0
5860,3.0
5861,4.0
5862,9.0
5863,8.0
5864,9.0
5865,3.0
5866,0.0
5867,1.0
5868,8.0
5869,0.0
5870,0.0
5871,5.0
5872,2.0
5873,9.0
5874,5.0
5875,4.0
5876,8.0
5877,2.0
5878,4.0
5879,9.0
5880,5.0
5881,5.0
5882,2.0
5883,0.0
5884,6.0
5885,7.0
5886,4.0
5887,1.0
5888,9.0
5889,0.0
5890,5.0
5891,7.0
5892,9.0
5893,7.0
5894,0.0
5895,1.0
5896,6.0
5897,3.0
5898,5.0
5899,8.0
5900,7.0
5901,6.0
5902,6.0
5903,4.0
5904,9.0
5905,7.0
5906,7.0
5907,1.0
5908,8.0
5909,2.0
5910,8.0
5911,2.0
5912,2.0
5913,9.0
5914,3.0
5915,6.0
5916,9.0
5917,7.0
5918,1.0
5919,7.0
5920,8.0
5921,5.0
5922,1.0
5923,3.0
5924,5.0
5925,8.0
5926,1.0
5927,3.0
5928,4.0
5929,7.0
5930,6.0
5931,9.0
5932,7.0
5933,1.0
5934,7.0
5935,7.0
5936,9.0
5937,0.0
5938,0.0
5939,1.0
5940,2.0
5941,1.0
5942,0.0
5943,0.0
5944,6.0
5945,2.0
5946,0.0
5947,9.0
5948,6.0
5949,2.0
5950,5.0
5951,1.0
5952,8.0
5953,1.0
5954,4.0
5955,6.0
5956,5.0
5957,1.0
5958,9.0
5959,0.0
5960,6.0
5961,6.0
5962,6.0
5963,8.0
5964,8.0
5965,2.0
5966,4.0
5967,6.0
5968,1.0
5969,3.0
5970,5.0
5971,8.0
5972,7.0
5973,5.0
5974,4.0
5975,6.0
5976,4.0
5977,9.0
5978,0.0
5979,3.0
5980,6.0
5981,9.0
5982,8.0
5983,0.0
5984,4.0
5985,4.0
5986,9.0
5987,0.0
5988,6.0
5989,9.0
5990,2.0
5991,9.0
5992,2.0
5993,8.0
5994,2.0
5995,8.0
5996,0.0
5997,0.0
5998,4.0
5999,0.0
6000,4.0
6001,8.0
6002,2.0
6003,3.0
6004,7.0
6005,4.0
6006,4.0
6007,7.0
6008,5.0
6009,2.0
6010,9.0
6011,5.0
6012,4.0
6013,5.0
6014,6.0
6015,5.0
6016,1.0
6017,9.0
6018,3.0
6019,0.0
6020,9.0
6021,2.0
6022,7.0
6023,8.0
6024,6.0
6025,1.0
6026,3.0
6027,9.0
6028,9.0
6029,3.0
6030,7.0
6031,5.0
6032,9.0
6033,6.0
6034,7.0
6035,2.0
6036,2.0
6037,5.0
6038,9.0
6039,8.0
6040,7.0
6041,6.0
6042,5.0
6043,1.0
6044,2.0
6045,9.0
6046,4.0
6047,7.0
6048,3.0
6049,3.0
6050,2.0
6051,6.0
6052,8.0
6053,7.0
6054,4.0
6055,6.0
6056,3.0
6057,1.0
6058,9.0
6059,4.0
6060,3.0
6061,7.0
6062,6.0
6063,4.0
6064,1.0
6065,4.0
6066,0.0
6067,8.0
6068,5.0
6069,0.0
6070,6.0
6071,5.0
6072,0.0
6073,2.0
6074,1.0
6075,7.0
6076,0.0
6077,7.0
6078,9.0
6079,7.0
6080,4.0
6081,5.0
6082,8.0
6083,4.0
6084,7.0
6085,9.0
6086,0.0
6087,6.0
6088,0.0
6089,7.0
6090,2.0
6091,4.0
6092,4.0
6093,3.0
6094,4.0
6095,9.0
6096,3.0
6097,1.0
6098,7.0
6099,6.0
6100,2.0
6101,8.0
6102,6.0
6103,2.0
6104,3.0
6105,6.0
6106,3.0
6107,4.0
6108,2.0
6109,5.0
6110,8.0
6111,3.0
6112,1.0
6113,2.0
6114,8.0
6115,2.0
6116,9.0
6117,1.0
6118,0.0
6119,6.0
6120,0.0
6121,3.0
6122,8.0
6123,9.0
6124,9.0
6125,2.0
6126,8.0
6127,3.0
6128,0.0
6129,9.0
6130,4.0
6131,4.0
6132,6.0
6133,4.0
6134,0.0
6135,4.0
6136,0.0
6137,1.0
6138,0.0
6139,0.0
