,training
5797,9
5798,9
5799,7
5800,1
5801,2
5802,2
5803,1
5804,3
5805,4
5806,0
5807,4
5808,8
5809,7
5810,1
5811,0
5812,0
5813,7
5814,2
5815,1
5816,2
5817,1
5818,0
5819,0
5820,4
5821,5
5822,9
5823,0
5824,6
5825,7
5826,9
5827,7
5828,9
5829,0
5830,2
5831,6
5832,0
5833,2
5834,6
5835,1
5836,5
5837,2
5838,0
5839,5
5840,0
5841,8
5842,2
5843,3
5844,8
5845,0
5846,7
5847,4
5848,7
5849,7
5850,8
5851,6
5852,5
5853,2
5854,7
5855,2
5856,4
5857,4
5858,3
5859,3
5860,9
5861,2
5862,2
5863,6
5864,1
5865,2
5866,9
5867,1
5868,5
5869,0
5870,4
5871,8
5872,8
5873,7
5874,9
5875,5
5876,4
5877,2
5878,1
5879,8
5880,0
5881,1
5882,3
5883,1
5884,7
5885,0
5886,1
5887,3
5888,8
5889,7
5890,3
5891,8
5892,8
5893,0
5894,0
5895,7
5896,6
5897,2
5898,7
5899,1
5900,4
5901,2
5902,1
5903,2
5904,7
5905,2
5906,1
5907,2
5908,8
5909,6
5910,1
5911,1
5912,0
5913,4
5914,2
5915,3
5916,4
5917,3
5918,9
5919,3
5920,1
5921,6
5922,6
5923,8
5924,7
5925,4
5926,3
5927,7
5928,2
5929,8
5930,0
5931,4
5932,5
5933,6
5934,1
5935,1
5936,5
5937,1
5938,5
5939,1
5940,5
5941,4
5942,9
5943,2
5944,7
5945,0
5946,9
5947,1
5948,5
5949,5
5950,4
5951,1
5952,5
5953,0
5954,9
5955,6
5956,8
5957,2
5958,8
5959,0
5960,8
5961,3
5962,7
5963,0
5964,2
5965,2
5966,8
5967,8
5968,0
5969,1
5970,4
5971,1
5972,9
5973,9
5974,3
5975,2
5976,1
5977,7
5978,2
5979,6
5980,4
5981,2
5982,8
5983,5
5984,8
5985,4
5986,5
5987,7
5988,6
5989,3
5990,7
5991,2
5992,8
5993,8
5994,5
5995,8
5996,8
5997,4
5998,8
5999,4
6000,0
6001,6
6002,2
6003,3
6004,4
6005,9
6006,1
6007,9
6008,7
6009,4
6010,7
6011,2
6012,3
6013,1
6014,0
6015,6
6016,5
6017,0
6018,2
6019,2
6020,9
6021,6
6022,5
6023,0
6024,8
6025,5
6026,3
6027,9
6028,8
6029,0
6030,4
6031,7
6032,4
6033,7
6034,4
6035,4
6036,1
6037,7
6038,1
6039,9
6040,9
6041,9
6042,2
6043,2
6044,0
6045,1
6046,6
6047,6
6048,0
6049,4
6050,1
6051,3
6052,3
6053,5
6054,4
6055,3
6056,1
6057,3
6058,6
6059,1
6060,9
6061,6
6062,3
6063,9
6064,7
6065,3
6066,0
6067,8
6068,5
6069,0
6070,2
6071,5
6072,4
6073,2
6074,3
6075,6
6076,5
6077,7
6078,4
6079,9
6080,5
6081,5
6082,9
6083,3
6084,6
6085,9
6086,2
6087,7
6088,9
6089,1
6090,9
6091,9
6092,2
6093,7
6094,6
6095,5
6096,5
6097,7
6098,2
6099,5
6100,8
6101,2
6102,1
6103,6
6104,9
6105,0
6106,5
6107,8
6108,2
6109,3
6110,8
6111,6
6112,6
6113,9
6114,0
6115,1
6116,6
6117,9
6118,2
6119,2
6120,6
6121,4
6122,7
6123,1
6124,1
6125,4
6126,0
6127,5
6128,8
6129,6
6130,4
6131,3
6132,1
6133,2
6134,9
6135,3
6136,8
6137,1
6138,8
6139,3
6140,3
6141,5
6142,5
6143,1
6144,9
6145,8
6146,0
6147,9
6148,3
6149,9
6150,7
6151,7
6152,7
6153,8
6154,1
6155,6
6156,7
6157,1
6158,5
6159,1
6160,7
6161,4
6162,8
6163,6
6164,0
6165,9
6166,3
6167,4
6168,4
6169,2
6170,1
6171,4
6172,8
6173,5
6174,5
6175,5
6176,3
6177,7
6178,7
6179,4
6180,8
6181,7
6182,5
6183,4
6184,4
6185,0
6186,2
6187,9
6188,7
6189,4
6190,6
6191,3
6192,7
6193,1
6194,8
6195,3
6196,1
6197,3
6198,2
6199,7
6200,2
6201,5
6202,9
6203,5
6204,8
6205,3
6206,9
6207,7
6208,7
6209,2
6210,7
6211,4
6212,1
6213,1
6214,6
6215,4
6216,0
6217,8
6218,3
6219,6
6220,4
6221,1
6222,4
6223,9
6224,8
6225,1
6226,7
6227,4
6228,3
6229,7
6230,2
6231,9
6232,7
6233,5
6234,6
6235,4
6236,8
6237,4
6238,8
6239,9
6240,7
6241,5
6242,9
6243,1
6244,5
6245,3
6246,2
6247,2
6248,1
6249,8
6250,6
6251,4
6252,5
6253,6
6254,2
6255,8
6256,9
6257,4
6258,4
6259,7
6260,5
6261,6
6262,8
6263,2
6264,4
6265,1
6266,1
6267,0
6268,4
6269,1
6270,2
6271,9
6272,5
6273,1
6274,9
6275,2
6276,7
6277,4
6278,8
6279,2
6280,0
6281,5
6282,3
6283,7
6284,0
6285,3
6286,6
6287,9
6288,1
6289,7
6290,3
6291,6
6292,2
6293,1
6294,7
6295,6
6296,2
6297,5
6298,8
6299,9
6300,0
6301,6
6302,7
6303,4
6304,1
6305,7
6306,0
6307,1
6308,2
6309,8
6310,3
6311,8
6312,6
6313,5
6314,0
6315,6
6316,4
6317,1
6318,3
6319,2
6320,2
6321,4
6322,2
6323,5
6324,2
6325,2
6326,0
6327,8
6328,5
6329,7
6330,2
6331,3
6332,5
6333,8
6334,2
6335,5
6336,1
6337,6
6338,9
6339,4
6340,8
6341,2
6342,2
6343,2
6344,1
6345,4
6346,4
6347,9
6348,0
6349,1
6350,4
6351,6
6352,0
6353,6
6354,1
6355,8
6356,6
6357,1
6358,1
6359,6
6360,7
6361,9
6362,4
6363,8
6364,2
6365,3
6366,8
6367,4
6368,5
6369,0
6370,5
6371,0
6372,8
6373,1
6374,4
6375,3
6376,4
6377,7
6378,0
6379,0
6380,9
6381,2
6382,1
6383,8
6384,7
6385,4
6386,7
6387,5
6388,7
6389,8
6390,4
6391,2
6392,1
6393,9
6394,1
6395,3
6396,2
6397,3
6398,4
6399,8
6400,3
6401,7
6402,4
6403,2
6404,5
6405,4
6406,5
6407,6
6408,6
6409,6
6410,2
6411,0
6412,6
6413,3
6414,8
6415,5
6416,6
6417,4
6418,8
6419,5
6420,7
6421,3
6422,1
6423,7
6424,5
6425,3
6426,5
6427,1
6428,2
6429,8
6430,2
6431,7
6432,5
6433,2
6434,4
6435,4
6436,6
6437,0
6438,2
6439,4
6440,7
6441,4
6442,6
6443,5
6444,6
6445,4
6446,9
6447,0
6448,7
6449,7
6450,4
6451,9
6452,4
6453,1
6454,6
6455,3
6456,9
6457,4
6458,8
6459,4
6460,3
6461,5
6462,3
6463,1
6464,1
6465,2
6466,0
6467,0
6468,5
6469,3
6470,7
6471,8
6472,6
6473,5
6474,5
6475,4
6476,1
6477,5
6478,6
6479,3
6480,0
6481,7
6482,0
6483,3
6484,3
6485,6
6486,4
6487,5
6488,3
6489,6
6490,1
6491,4
6492,1
6493,1
6494,6
6495,6
6496,7
6497,3
6498,7
6499,5
6500,3
6501,9
6502,6
6503,8
6504,0
6505,9
6506,6
6507,2
6508,0
6509,2
6510,0
6511,7
6512,5
6513,4
6514,3
6515,0
6516,8
6517,7
6518,3
6519,2
6520,8
6521,4
6522,5
6523,3
6524,1
6525,5
6526,2
6527,4
6528,1
6529,4
6530,5
6531,9
6532,4
6533,4
6534,2
6535,4
6536,4
6537,4
6538,2
6539,5
6540,0
6541,5
6542,2
6543,7
6544,8
6545,0
6546,6
6547,6
6548,1
6549,7
6550,3
6551,3
6552,5
6553,6
6554,3
6555,1
6556,5
6557,4
6558,7
6559,8
6560,0
6561,1
6562,9
6563,5
6564,5
6565,3
6566,5
6567,3
6568,6
6569,0
6570,5
6571,6
6572,6
6573,5
6574,8
6575,5
6576,1
6577,8
6578,0
6579,3
6580,1
6581,1
6582,4
6583,7
6584,8
6585,9
6586,2
6587,5
6588,0
6589,9
6590,5
6591,7
6592,9
6593,8
6594,4
6595,5
6596,6
6597,2
6598,7
6599,9
6600,3
6601,6
6602,0
6603,9
6604,2
6605,9
6606,0
6607,5
6608,5
6609,9
6610,7
6611,5
6612,8
6613,9
6614,0
6615,5
6616,3
6617,8
6618,1
6619,6
6620,6
6621,4
6622,7
6623,8
6624,3
6625,5
6626,1
6627,0
6628,2
6629,5
6630,8
6631,5
6632,5
6633,7
6634,5
6635,5
6636,3
6637,3
6638,6
6639,5
6640,8
6641,9
6642,7
6643,7
6644,0
6645,4
6646,0
6647,6
6648,6
6649,6
6650,7
6651,9
6652,0
6653,5
6654,4
6655,7
6656,3
6657,9
6658,9
6659,4
6660,9
6661,5
6662,8
6663,9
6664,2
6665,3
6666,5
6667,1
6668,6
6669,5
6670,9
6671,7
6672,0
6673,0
6674,2
6675,4
6676,3
6677,8
6678,5
6679,8
6680,5
6681,5
6682,8
6683,7
6684,3
6685,5
6686,0
6687,2
6688,0
6689,9
6690,0
6691,3
6692,8
6693,5
6694,9
6695,8
6696,4
6697,5
6698,8
6699,3
6700,2
6701,6
6702,8
6703,4
6704,7
6705,9
6706,3
6707,7
6708,7
6709,7
6710,2
6711,9
6712,0
6713,8
6714,6
6715,5
6716,0
6717,4
6718,1
6719,6
6720,1
6721,9
6722,5
6723,8
6724,2
6725,2
6726,8
6727,7
6728,6
6729,2
6730,2
6731,4
6732,3
6733,7
6734,7
6735,0
6736,7
6737,8
6738,6
6739,5
6740,7
6741,1
6742,7
6743,6
6744,8
6745,0
6746,1
6747,8
6748,0
6749,6
6750,1
6751,3
6752,3
6753,8
6754,7
6755,3
6756,2
6757,4
6758,9
6759,5
6760,0
6761,5
6762,1
6763,4
6764,6
6765,7
6766,3
6767,2
6768,3
6769,1
6770,4
6771,0
6772,6
6773,5
6774,0
6775,8
6776,5
6777,7
6778,5
6779,9
6780,5
6781,9
6782,4
6783,0
6784,0
6785,4
6786,3
6787,1
6788,0
6789,2
6790,6
6791,8
6792,5
6793,4
6794,8
6795,9
6796,7
6797,6
6798,5
6799,6
6800,9
6801,4
6802,6
6803,8
6804,3
6805,4
6806,2
6807,5
6808,1
6809,3
6810,6
6811,4
6812,1
6813,1
6814,8
6815,0
6816,4
6817,8
6818,2
6819,0
6820,7
6821,7
6822,3
6823,3
6824,8
6825,4
6826,9
6827,7
6828,1
6829,8
6830,9
6831,5
6832,5
6833,0
6834,1
6835,4
6836,9
6837,6
6838,5
6839,2
6840,2
6841,8
6842,1
6843,9
6844,5
6845,1
6846,1
6847,3
6848,7
6849,0
6850,5
6851,5
6852,5
6853,5
6854,4
6855,6
6856,1
6857,0
6858,5
6859,7
6860,5
6861,7
6862,6
6863,1
6864,5
6865,8
6866,0
6867,6
6868,7
6869,6
6870,2
6871,7
6872,4
6873,2
6874,6
6875,0
6876,6
6877,2
6878,2
6879,0
6880,0
6881,7
6882,0
6883,8
6884,8
6885,4
6886,5
6887,2
6888,0
6889,8
6890,7
6891,5
6892,9
6893,1
6894,1
6895,5
6896,2
6897,7
6898,1
6899,4
6900,5
6901,3
6902,0
6903,8
6904,8
6905,6
6906,5
6907,9
6908,4
6909,8
6910,6
6911,0
6912,0
6913,3
6914,1
6915,9
6916,0
6917,9
6918,7
6919,4
6920,9
6921,7
6922,4
6923,6
6924,4
6925,0
6926,1
6927,7
6928,2
6929,5
6930,0
6931,5
6932,2
6933,7
6934,7
6935,6
6936,1
6937,9
6938,8
6939,7
6940,9
6941,6
6942,9
6943,1
6944,9
6945,9
6946,3
6947,6
6948,3
6949,2
6950,4
6951,2
6952,2
6953,5
6954,7
6955,0
6956,6
6957,5
6958,3
6959,3
6960,1
6961,4
6962,9
6963,9
6964,2
6965,8
6966,1
6967,5
6968,5
6969,7
6970,4
6971,8
6972,5
6973,1
6974,8
6975,0
6976,4
6977,6
6978,1
6979,6
6980,8
6981,1
6982,5
6983,0
6984,9
6985,9
6986,0
6987,6
6988,7
6989,2
6990,5
6991,4
6992,7
6993,1
6994,7
6995,8
6996,4
6997,7
6998,3
6999,0
7000,0
7001,6
7002,0
7003,2
7004,9
7005,6
7006,0
7007,3
7008,3
7009,3
7010,8
7011,4
7012,4
7013,8
7014,6
7015,7
7016,9
7017,1
7018,4
7019,8
7020,3
7021,2
7022,8
7023,7
7024,5
7025,6
7026,1
7027,4
7028,3
7029,5
7030,6
7031,8
7032,3
7033,6
7034,2
7035,0
7036,1
7037,6
7038,4
7039,0
7040,2
7041,0
7042,1
7043,4
7044,6
7045,0
7046,3
7047,4
7048,8
7049,7
7050,4
7051,6
7052,4
7053,3
7054,4
7055,1
7056,3
7057,7
7058,0
7059,9
7060,7
7061,6
7062,0
7063,2
7064,1
7065,6
7066,8
7067,6
7068,2
7069,4
7070,2
7071,5
7072,9
7073,4
7074,2
7075,3
7076,7
7077,7
7078,3
7079,2
7080,3
7081,0
7082,6
7083,5
7084,8
7085,8
7086,4
7087,9
7088,8
7089,0
7090,9
7091,3
7092,2
7093,2
7094,5
7095,4
7096,6
7097,6
7098,5
7099,7
7100,9
7101,6
7102,8
7103,7
7104,1
7105,6
7106,8
7107,9
7108,7
7109,3
7110,7
7111,0
7112,5
7113,1
7114,5
7115,4
7116,8
7117,3
7118,1
7119,1
7120,3
7121,6
7122,3
7123,2
7124,5
7125,3
7126,1
7127,4
7128,0
7129,4
7130,9
7131,2
7132,8
7133,4
7134,7
7135,9
7136,8
7137,6
7138,4
7139,2
7140,2
7141,0
7142,1
7143,1
7144,4
7145,2
7146,8
7147,0
7148,8
7149,3
7150,7
7151,3
7152,0
7153,6
7154,4
7155,9
7156,3
7157,0
7158,5
7159,6
7160,5
7161,7
7162,0
7163,0
7164,7
7165,0
7166,5
7167,2
7168,0
7169,3
7170,7
7171,4
7172,6
7173,0
7174,5
7175,5
7176,4
7177,9
7178,8
7179,3
7180,2
7181,0
7182,3
7183,6
7184,0
7185,3
7186,8
7187,7
7188,9
7189,7
7190,5
7191,1
7192,8
7193,4
7194,7
7195,4
7196,7
7197,3
7198,3
7199,6
7200,4
7201,9
7202,0
7203,7
7204,4
7205,0
7206,6
7207,9
7208,8
7209,5
7210,2
7211,1
7212,3
7213,9
7214,5
7215,3
7216,3
7217,0
7218,5
7219,4
7220,3
7221,9
7222,6
7223,6
7224,1
7225,2
7226,6
7227,0
7228,3
7229,2
7230,7
7231,7
7232,4
7233,7
7234,6
7235,5
7236,9
7237,7
7238,2
7239,1
7240,4
7241,6
7242,7
7243,2
7244,7
7245,1
7246,0
7247,0
7248,8
7249,3
7250,2
7251,5
7252,8
7253,2
7254,2
7255,7
7256,1
7257,0
7258,4
7259,9
7260,1
7261,6
7262,3
7263,5
7264,9
7265,4
7266,9
7267,3
7268,0
7269,6
7270,8
7271,4
7272,4
7273,6
7274,5
7275,6
7276,0
7277,0
7278,8
7279,3
7280,8
7281,8
7282,5
7283,2
7284,3
7285,9
7286,4
7287,8
7288,3
7289,7
7290,8
7291,3
7292,9
7293,3
7294,6
7295,5
7296,3
7297,2
7298,6
7299,6
7300,0
7301,9
7302,2
7303,1
7304,3
7305,7
7306,9
7307,4
7308,3
7309,0
7310,2
7311,7
7312,5
7313,8
7314,2
7315,8
7316,0
7317,2
7318,6
7319,2
7320,5
7321,2
7322,5
7323,1
7324,8
7325,3
7326,0
7327,5
7328,8
7329,4
7330,0
7331,3
7332,4
7333,1
7334,3
7335,8
7336,8
7337,9
7338,5
7339,3
7340,8
7341,0
7342,4
7343,1
7344,8
7345,6
7346,6
7347,4
7348,9
7349,3
7350,8
7351,1
7352,1
7353,3
7354,4
7355,3
7356,3
7357,1
7358,4
7359,4
7360,7
7361,2
7362,3
7363,0
7364,9
7365,5
7366,3
7367,0
7368,8
7369,1
7370,6
7371,5
7372,0
7373,7
7374,5
7375,0
7376,8
7377,9
7378,2
7379,1
7380,2
7381,7
7382,8
7383,6
7384,8
7385,1
7386,2
7387,0
7388,1
7389,1
7390,4
7391,8
7392,7
7393,9
7394,9
7395,2
7396,5
7397,4
7398,6
7399,2
7400,8
7401,9
7402,2
7403,8
7404,4
7405,8
7406,9
7407,6
7408,7
7409,5
7410,7
7411,2
7412,7
7413,3
7414,3
7415,6
7416,8
7417,7
7418,8
7419,0
7420,9
7421,5
7422,5
7423,2
7424,1
7425,0
7426,1
7427,7
7428,7
7429,1
7430,4
7431,5
7432,5
7433,6
7434,5
7435,7
7436,9
7437,9
7438,6
7439,3
7440,4
7441,2
7442,9
7443,8
7444,1
7445,0
7446,9
7447,8
7448,3
7449,2
7450,1
7451,8
7452,0
7453,6
7454,9
7455,5
7456,8
7457,3
7458,3
7459,7
7460,6
7461,5
7462,4
7463,1
7464,2
7465,6
7466,5
7467,5
7468,6
7469,8
7470,8
7471,1
7472,4
7473,7
7474,2
7475,5
7476,8
7477,2
7478,8
7479,1
7480,0
7481,9
7482,6
7483,3
7484,3
7485,2
7486,5
7487,0
7488,8
7489,0
7490,0
7491,1
7492,5
7493,5
7494,7
7495,7
7496,7
7497,2
7498,0
7499,9
7500,6
7501,8
7502,9
7503,8
7504,6
7505,7
7506,6
7507,0
7508,2
7509,3
7510,7
7511,2
7512,1
7513,1
7514,1
7515,9
7516,4
7517,0
7518,1
7519,4
7520,8
7521,1
7522,3
7523,2
7524,9
7525,6
7526,6
7527,4
7528,6
7529,9
7530,6
7531,4
7532,6
7533,9
7534,0
7535,2
7536,5
7537,6
7538,3
7539,7
7540,5
7541,3
7542,9
7543,8
7544,7
7545,1
7546,4
7547,0
7548,5
7549,8
7550,8
7551,6
7552,7
7553,8
7554,3
7555,7
7556,8
7557,0
7558,1
7559,2
7560,8
7561,8
7562,3
7563,2
7564,6
7565,6
7566,7
7567,2
7568,8
7569,6
7570,6
7571,4
7572,6
7573,3
7574,2
7575,0
7576,7
7577,5
7578,2
7579,1
7580,6
7581,8
7582,8
7583,1
7584,8
7585,0
7586,7
7587,2
7588,3
7589,0
7590,7
7591,2
7592,4
7593,1
7594,0
7595,7
7596,2
7597,1
7598,9
7599,1
7600,2
7601,3
7602,9
7603,8
7604,9
7605,0
7606,6
7607,4
7608,3
7609,2
7610,7
7611,6
7612,0
7613,3
7614,4
7615,3
7616,9
7617,5
7618,7
7619,1
7620,3
7621,2
7622,9
7623,1
7624,8
7625,8
7626,8
7627,5
7628,0
7629,0
7630,4
7631,6
7632,1
7633,7
7634,9
7635,5
7636,3
7637,5
7638,8
7639,6
7640,1
7641,3
7642,6
7643,9
7644,4
7645,4
7646,5
7647,4
7648,7
7649,6
7650,9
7651,7
7652,3
7653,3
7654,4
7655,3
7656,8
7657,7
7658,9
7659,6
7660,2
7661,0
7662,8
7663,9
7664,8
7665,8
7666,3
7667,2
7668,5
7669,3
7670,2
7671,7
7672,0
7673,5
7674,9
7675,0
7676,5
7677,2
7678,9
7679,0
7680,9
7681,1
7682,6
7683,3
7684,3
7685,7
7686,4
7687,9
7688,5
7689,2
7690,4
7691,3
7692,1
7693,6
7694,7
7695,2
7696,8
7697,8
7698,6
7699,2
7700,2
7701,6
7702,6
7703,2
7704,0
7705,2
7706,9
7707,6
7708,2
7709,7
7710,5
7711,6
7712,9
7713,5
7714,0
7715,2
7716,8
7717,6
7718,5
7719,6
7720,9
7721,9
7722,5
7723,5
7724,1
7725,6
7726,6
7727,5
7728,3
7729,2
7730,5
7731,1
7732,1
7733,0
7734,9
7735,6
7736,9
7737,9
7738,0
7739,0
7740,5
7741,2
7742,0
7743,2
7744,6
7745,3
7746,1
7747,8
7748,9
7749,7
7750,2
7751,9
7752,3
7753,8
7754,6
7755,3
7756,2
7757,9
7758,9
7759,0
7760,6
7761,5
7762,1
7763,9
7764,1
7765,0
7766,4
7767,4
7768,7
7769,4
7770,4
7771,5
7772,7
7773,8
7774,4
7775,0
7776,0
7777,5
7778,9
7779,9
7780,8
7781,0
7782,4
7783,9
7784,9
7785,0
7786,7
7787,7
7788,4
7789,7
7790,6
7791,7
7792,9
7793,1
7794,3
7795,0
7796,8
7797,4
7798,8
7799,0
7800,3
7801,9
7802,9
7803,5
7804,8
7805,4
7806,7
7807,8
7808,1
7809,5
7810,6
7811,0
7812,1
7813,0
7814,6
7815,4
7816,2
7817,0
7818,3
7819,4
7820,3
7821,4
7822,8
7823,0
7824,9
7825,1
7826,4
7827,4
7828,0
7829,5
7830,7
7831,7
7832,7
7833,0
7834,2
7835,6
7836,8
7837,0
7838,4
7839,0
7840,1
7841,3
7842,0
7843,7
7844,9
7845,8
7846,7
7847,8
7848,3
7849,1
7850,1
7851,9
7852,5
7853,2
7854,5
7855,9
7856,4
7857,0
7858,6
7859,5
7860,0
7861,6
7862,3
7863,2
7864,9
7865,5
7866,1
7867,0
7868,5
7869,6
7870,2
7871,9
7872,9
7873,5
7874,4
7875,3
7876,2
7877,3
7878,1
7879,7
7880,6
7881,6
7882,6
7883,1
7884,4
7885,6
7886,1
7887,4
7888,8
7889,6
7890,3
7891,8
7892,0
7893,0
7894,1
7895,7
7896,9
7897,4
7898,6
7899,2
7900,5
7901,7
7902,4
7903,2
7904,9
7905,1
7906,6
7907,6
7908,8
7909,1
7910,8
7911,9
7912,4
7913,9
7914,6
7915,0
7916,0
7917,6
7918,2
7919,0
7920,2
