,training
4141,6.0
4142,8.0
4143,8.0
4144,3.0
4145,8.0
4146,2.0
4147,5.0
4148,3.0
4149,0.0
4150,2.0
4151,3.0
4152,2.0
4153,8.0
4154,7.0
4155,9.0
4156,5.0
4157,2.0
4158,5.0
4159,2.0
4160,2.0
4161,7.0
4162,9.0
4163,6.0
4164,0.0
4165,6.0
4166,8.0
4167,9.0
4168,6.0
4169,7.0
4170,1.0
4171,8.0
4172,0.0
4173,7.0
4174,8.0
4175,7.0
4176,1.0
4177,7.0
4178,6.0
4179,8.0
4180,0.0
4181,5.0
4182,6.0
4183,2.0
4184,9.0
4185,9.0
4186,6.0
4187,2.0
4188,2.0
4189,3.0
4190,1.0
4191,1.0
4192,0.0
4193,9.0
4194,5.0
4195,8.0
4196,1.0
4197,9.0
4198,2.0
4199,7.0
4200,0.0
4201,0.0
4202,4.0
4203,8.0
4204,0.0
4205,5.0
4206,7.0
4207,9.0
4208,6.0
4209,8.0
4210,6.0
4211,6.0
4212,5.0
4213,2.0
4214,9.0
4215,7.0
4216,3.0
4217,8.0
4218,2.0
4219,2.0
4220,3.0
4221,2.0
4222,1.0
4223,6.0
4224,7.0
4225,7.0
4226,9.0
4227,3.0
4228,7.0
4229,8.0
4230,2.0
4231,9.0
4232,5.0
4233,4.0
4234,7.0
4235,4.0
4236,6.0
4237,4.0
4238,1.0
4239,6.0
4240,3.0
4241,4.0
4242,8.0
4243,7.0
4244,8.0
4245,4.0
4246,8.0
4247,2.0
4248,5.0
4249,8.0
4250,4.0
4251,9.0
4252,1.0
4253,7.0
4254,7.0
4255,8.0
4256,9.0
4257,8.0
4258,2.0
4259,6.0
4260,0.0
4261,1.0
4262,5.0
4263,5.0
4264,9.0
4265,6.0
4266,9.0
4267,2.0
4268,9.0
4269,1.0
4270,2.0
4271,4.0
4272,3.0
4273,0.0
4274,9.0
4275,9.0
4276,9.0
4277,5.0
4278,2.0
4279,2.0
4280,5.0
4281,8.0
4282,9.0
4283,2.0
4284,6.0
4285,7.0
4286,1.0
4287,5.0
4288,0.0
4289,5.0
4290,9.0
4291,3.0
4292,8.0
4293,0.0
4294,2.0
4295,5.0
4296,2.0
4297,3.0
4298,0.0
4299,7.0
4300,4.0
4301,3.0
4302,9.0
4303,2.0
4304,3.0
4305,2.0
4306,1.0
4307,5.0
4308,2.0
4309,3.0
4310,6.0
4311,1.0
4312,5.0
4313,8.0
4314,8.0
4315,4.0
4316,2.0
4317,6.0
4318,2.0
4319,5.0
4320,4.0
4321,2.0
4322,4.0
4323,2.0
4324,9.0
4325,8.0
4326,4.0
4327,6.0
4328,5.0
4329,1.0
4330,2.0
4331,4.0
4332,2.0
4333,1.0
4334,4.0
4335,8.0
4336,1.0
4337,3.0
4338,8.0
4339,7.0
4340,1.0
4341,8.0
4342,1.0
4343,6.0
4344,2.0
4345,5.0
4346,0.0
4347,3.0
4348,1.0
4349,3.0
4350,7.0
4351,6.0
4352,8.0
4353,3.0
4354,5.0
4355,3.0
4356,3.0
4357,8.0
4358,8.0
4359,6.0
4360,0.0
4361,8.0
4362,3.0
4363,0.0
4364,2.0
4365,2.0
4366,0.0
4367,2.0
4368,0.0
4369,7.0
4370,0.0
4371,8.0
4372,2.0
4373,6.0
4374,0.0
4375,0.0
4376,6.0
4377,9.0
4378,6.0
4379,2.0
4380,1.0
4381,5.0
4382,0.0
4383,8.0
4384,8.0
4385,1.0
4386,6.0
4387,8.0
4388,5.0
4389,3.0
4390,2.0
4391,3.0
4392,4.0
4393,2.0
4394,8.0
4395,7.0
4396,8.0
4397,8.0
4398,7.0
4399,6.0
4400,2.0
4401,3.0
4402,3.0
4403,6.0
4404,1.0
4405,5.0
4406,5.0
4407,1.0
4408,0.0
4409,3.0
4410,2.0
4411,7.0
4412,0.0
4413,1.0
4414,9.0
4415,0.0
4416,7.0
4417,8.0
4418,7.0
4419,1.0
4420,6.0
4421,6.0
4422,3.0
4423,2.0
4424,2.0
4425,9.0
4426,5.0
4427,7.0
4428,9.0
4429,5.0
4430,4.0
4431,4.0
4432,2.0
4433,8.0
4434,4.0
4435,7.0
4436,8.0
4437,8.0
4438,1.0
4439,4.0
4440,5.0
4441,5.0
4442,4.0
4443,0.0
4444,7.0
4445,1.0
4446,1.0
4447,1.0
4448,0.0
4449,9.0
4450,9.0
4451,0.0
4452,2.0
4453,7.0
4454,1.0
4455,9.0
4456,6.0
4457,6.0
4458,9.0
4459,8.0
4460,0.0
4461,8.0
4462,7.0
4463,2.0
4464,7.0
4465,3.0
4466,2.0
4467,5.0
4468,2.0
4469,2.0
4470,2.0
4471,2.0
4472,5.0
4473,1.0
4474,1.0
4475,3.0
4476,9.0
4477,2.0
4478,0.0
4479,3.0
4480,1.0
4481,8.0
4482,8.0
4483,9.0
4484,7.0
4485,7.0
4486,2.0
4487,3.0
4488,4.0
4489,9.0
4490,8.0
4491,8.0
4492,9.0
4493,8.0
4494,1.0
4495,1.0
4496,1.0
4497,7.0
4498,6.0
4499,9.0
4500,2.0
4501,8.0
4502,0.0
4503,7.0
4504,4.0
4505,2.0
4506,7.0
4507,3.0
4508,7.0
4509,8.0
4510,8.0
4511,8.0
4512,3.0
4513,7.0
4514,4.0
4515,7.0
4516,7.0
4517,2.0
4518,7.0
4519,2.0
4520,9.0
4521,9.0
4522,7.0
4523,0.0
4524,0.0
4525,0.0
4526,2.0
4527,5.0
4528,5.0
4529,9.0
4530,3.0
4531,7.0
4532,8.0
4533,0.0
4534,6.0
4535,2.0
4536,8.0
4537,7.0
4538,9.0
4539,5.0
4540,9.0
4541,5.0
4542,5.0
4543,1.0
4544,2.0
4545,2.0
4546,6.0
4547,7.0
4548,4.0
4549,4.0
4550,5.0
4551,8.0
4552,2.0
4553,5.0
4554,0.0
4555,3.0
4556,2.0
4557,8.0
4558,0.0
4559,6.0
4560,3.0
4561,8.0
4562,1.0
4563,8.0
4564,8.0
4565,2.0
4566,0.0
4567,3.0
4568,2.0
4569,2.0
4570,2.0
4571,1.0
4572,9.0
4573,7.0
4574,2.0
4575,1.0
4576,1.0
4577,9.0
4578,7.0
4579,8.0
4580,0.0
4581,1.0
4582,6.0
4583,7.0
4584,5.0
4585,5.0
4586,9.0
4587,7.0
4588,4.0
4589,5.0
4590,9.0
4591,8.0
4592,4.0
4593,3.0
4594,9.0
4595,1.0
4596,9.0
4597,9.0
4598,2.0
4599,0.0
4600,9.0
4601,7.0
4602,6.0
4603,7.0
4604,3.0
4605,1.0
4606,9.0
4607,6.0
4608,6.0
4609,8.0
4610,8.0
4611,1.0
4612,3.0
4613,9.0
4614,9.0
4615,7.0
4616,9.0
4617,5.0
4618,2.0
4619,2.0
4620,0.0
4621,0.0
4622,1.0
4623,2.0
4624,8.0
4625,4.0
4626,7.0
4627,0.0
4628,8.0
4629,3.0
4630,0.0
4631,5.0
4632,4.0
4633,4.0
4634,3.0
4635,8.0
4636,2.0
4637,8.0
4638,5.0
4639,9.0
4640,9.0
4641,0.0
4642,6.0
4643,8.0
4644,1.0
4645,7.0
4646,0.0
4647,9.0
4648,6.0
4649,4.0
4650,8.0
4651,7.0
4652,3.0
4653,3.0
4654,6.0
4655,8.0
4656,4.0
4657,8.0
4658,5.0
4659,8.0
4660,0.0
4661,2.0
4662,9.0
4663,9.0
4664,2.0
4665,2.0
4666,7.0
4667,2.0
4668,3.0
4669,6.0
4670,4.0
4671,6.0
4672,2.0
4673,1.0
4674,8.0
4675,8.0
4676,3.0
4677,1.0
4678,0.0
4679,7.0
4680,7.0
4681,0.0
4682,7.0
4683,2.0
4684,8.0
4685,3.0
4686,2.0
4687,9.0
4688,9.0
4689,4.0
4690,6.0
4691,0.0
4692,2.0
4693,4.0
4694,3.0
4695,9.0
4696,9.0
4697,8.0
4698,7.0
4699,4.0
4700,0.0
4701,2.0
4702,1.0
4703,1.0
4704,0.0
4705,5.0
4706,9.0
4707,4.0
4708,7.0
4709,0.0
4710,3.0
4711,2.0
4712,2.0
4713,5.0
4714,7.0
4715,4.0
4716,7.0
4717,2.0
4718,3.0
4719,3.0
4720,5.0
4721,6.0
4722,0.0
4723,1.0
4724,7.0
4725,8.0
4726,4.0
4727,4.0
4728,4.0
4729,2.0
4730,9.0
4731,0.0
4732,6.0
4733,3.0
4734,9.0
4735,8.0
4736,7.0
4737,1.0
4738,9.0
4739,9.0
4740,5.0
4741,3.0
4742,3.0
4743,4.0
4744,2.0
4745,3.0
4746,5.0
4747,2.0
4748,8.0
4749,9.0
4750,7.0
4751,9.0
4752,9.0
4753,0.0
4754,5.0
4755,0.0
4756,9.0
4757,9.0
4758,2.0
4759,9.0
4760,8.0
4761,5.0
4762,3.0
4763,4.0
4764,4.0
4765,8.0
4766,7.0
4767,7.0
4768,4.0
4769,4.0
4770,4.0
4771,3.0
4772,4.0
4773,1.0
4774,0.0
4775,4.0
4776,7.0
4777,2.0
4778,9.0
4779,2.0
4780,6.0
4781,3.0
4782,4.0
4783,1.0
4784,6.0
4785,3.0
4786,0.0
4787,0.0
4788,2.0
4789,2.0
4790,7.0
4791,3.0
4792,8.0
4793,4.0
4794,3.0
4795,7.0
4796,8.0
4797,7.0
4798,1.0
4799,9.0
4800,2.0
4801,0.0
4802,5.0
4803,1.0
4804,5.0
4805,2.0
4806,8.0
4807,5.0
4808,4.0
4809,0.0
4810,0.0
4811,5.0
4812,1.0
4813,0.0
4814,8.0
4815,7.0
4816,4.0
4817,1.0
4818,3.0
4819,3.0
4820,4.0
4821,1.0
4822,4.0
4823,8.0
4824,2.0
4825,9.0
4826,4.0
4827,6.0
4828,8.0
4829,7.0
4830,7.0
4831,2.0
4832,8.0
4833,1.0
4834,7.0
4835,5.0
4836,4.0
4837,7.0
4838,3.0
4839,5.0
4840,6.0
4841,3.0
4842,0.0
4843,0.0
4844,5.0
4845,3.0
4846,9.0
4847,9.0
4848,2.0
4849,8.0
4850,3.0
4851,2.0
4852,3.0
4853,5.0
4854,4.0
4855,6.0
4856,9.0
4857,7.0
4858,9.0
4859,6.0
4860,8.0
4861,5.0
4862,0.0
4863,2.0
4864,0.0
4865,6.0
4866,2.0
4867,1.0
4868,5.0
4869,9.0
4870,3.0
4871,2.0
4872,1.0
4873,5.0
4874,1.0
4875,2.0
4876,5.0
4877,4.0
4878,5.0
4879,5.0
4880,1.0
4881,9.0
4882,4.0
4883,4.0
4884,5.0
4885,0.0
4886,7.0
4887,7.0
4888,8.0
4889,1.0
4890,7.0
4891,3.0
4892,9.0
4893,3.0
4894,4.0
4895,4.0
4896,4.0
4897,2.0
4898,1.0
4899,3.0
4900,8.0
4901,2.0
4902,4.0
4903,1.0
4904,2.0
4905,4.0
4906,0.0
4907,7.0
4908,5.0
4909,8.0
4910,9.0
4911,8.0
4912,7.0
4913,6.0
4914,7.0
4915,0.0
4916,1.0
4917,3.0
4918,3.0
4919,4.0
4920,9.0
4921,5.0
4922,8.0
4923,0.0
4924,2.0
4925,0.0
4926,9.0
4927,9.0
4928,6.0
4929,3.0
4930,7.0
4931,0.0
4932,5.0
4933,0.0
4934,8.0
4935,4.0
4936,8.0
4937,7.0
4938,0.0
4939,9.0
4940,1.0
4941,1.0
4942,7.0
4943,4.0
4944,5.0
4945,2.0
4946,9.0
4947,8.0
4948,3.0
4949,9.0
4950,9.0
4951,5.0
4952,0.0
4953,3.0
4954,7.0
4955,2.0
4956,4.0
4957,5.0
4958,3.0
4959,8.0
4960,7.0
4961,3.0
4962,8.0
4963,5.0
4964,5.0
4965,1.0
4966,9.0
4967,5.0
4968,3.0
4969,1.0
4970,6.0
4971,8.0
4972,6.0
4973,0.0
4974,3.0
4975,8.0
4976,4.0
4977,0.0
4978,1.0
4979,8.0
4980,9.0
4981,0.0
4982,4.0
4983,2.0
4984,7.0
4985,1.0
4986,5.0
4987,0.0
4988,2.0
4989,1.0
4990,0.0
4991,1.0
4992,1.0
4993,0.0
4994,7.0
4995,4.0
4996,3.0
4997,7.0
4998,6.0
4999,4.0
5000,2.0
5001,9.0
5002,2.0
5003,6.0
5004,9.0
5005,6.0
5006,0.0
5007,5.0
5008,9.0
5009,7.0
5010,0.0
5011,8.0
5012,0.0
5013,1.0
5014,7.0
5015,4.0
5016,7.0
5017,8.0
5018,6.0
5019,0.0
5020,2.0
5021,4.0
5022,8.0
5023,8.0
5024,5.0
5025,5.0
5026,1.0
5027,1.0
5028,7.0
5029,9.0
5030,9.0
5031,3.0
5032,5.0
5033,1.0
5034,2.0
5035,9.0
5036,7.0
5037,3.0
5038,0.0
5039,6.0
5040,3.0
5041,5.0
5042,0.0
5043,8.0
5044,2.0
5045,6.0
5046,4.0
5047,9.0
5048,5.0
5049,1.0
5050,1.0
5051,9.0
5052,4.0
5053,2.0
5054,5.0
5055,3.0
5056,1.0
5057,7.0
5058,6.0
5059,3.0
5060,8.0
5061,1.0
5062,6.0
5063,8.0
5064,7.0
5065,2.0
5066,7.0
5067,6.0
5068,2.0
5069,8.0
5070,2.0
5071,2.0
5072,3.0
5073,6.0
5074,0.0
5075,7.0
5076,8.0
5077,4.0
5078,2.0
5079,9.0
5080,9.0
5081,5.0
5082,6.0
5083,6.0
5084,2.0
5085,7.0
5086,8.0
5087,7.0
5088,9.0
5089,6.0
5090,2.0
5091,4.0
5092,7.0
5093,1.0
5094,9.0
5095,1.0
5096,3.0
5097,8.0
5098,4.0
5099,3.0
5100,9.0
5101,2.0
5102,2.0
5103,6.0
5104,6.0
5105,2.0
5106,5.0
5107,2.0
5108,9.0
5109,1.0
5110,0.0
5111,0.0
5112,7.0
5113,1.0
5114,4.0
5115,4.0
5116,2.0
5117,9.0
5118,1.0
5119,8.0
5120,3.0
5121,4.0
5122,8.0
5123,6.0
5124,6.0
5125,9.0
5126,9.0
5127,0.0
5128,4.0
5129,6.0
5130,3.0
5131,9.0
5132,4.0
5133,1.0
5134,7.0
5135,5.0
5136,7.0
5137,2.0
5138,8.0
5139,0.0
5140,7.0
5141,2.0
5142,4.0
5143,5.0
5144,7.0
5145,3.0
5146,7.0
5147,9.0
5148,8.0
5149,3.0
5150,1.0
5151,2.0
5152,6.0
5153,6.0
5154,8.0
5155,6.0
5156,6.0
5157,7.0
5158,6.0
5159,0.0
5160,9.0
5161,6.0
5162,6.0
5163,0.0
5164,2.0
5165,9.0
5166,3.0
5167,5.0
5168,2.0
5169,8.0
5170,7.0
5171,4.0
5172,9.0
5173,5.0
5174,4.0
5175,4.0
5176,3.0
5177,6.0
5178,9.0
5179,2.0
5180,3.0
5181,3.0
5182,6.0
5183,2.0
5184,9.0
5185,8.0
5186,0.0
5187,6.0
5188,5.0
5189,4.0
5190,4.0
5191,2.0
5192,7.0
5193,6.0
5194,1.0
5195,4.0
5196,6.0
5197,9.0
5198,4.0
5199,4.0
5200,5.0
5201,5.0
5202,4.0
5203,6.0
5204,1.0
5205,1.0
5206,2.0
5207,3.0
5208,9.0
5209,2.0
5210,3.0
5211,4.0
5212,3.0
5213,5.0
5214,0.0
5215,7.0
5216,8.0
5217,4.0
5218,1.0
5219,4.0
5220,7.0
5221,9.0
5222,6.0
5223,7.0
5224,6.0
5225,3.0
5226,3.0
5227,4.0
5228,7.0
5229,5.0
5230,3.0
5231,2.0
5232,7.0
5233,9.0
5234,4.0
5235,2.0
5236,8.0
5237,1.0
5238,0.0
5239,3.0
5240,1.0
5241,1.0
5242,0.0
5243,1.0
5244,6.0
5245,7.0
5246,8.0
5247,7.0
5248,8.0
5249,0.0
5250,0.0
5251,3.0
5252,8.0
5253,1.0
5254,3.0
5255,8.0
5256,0.0
5257,3.0
5258,6.0
5259,2.0
5260,0.0
5261,6.0
5262,1.0
5263,4.0
5264,2.0
5265,4.0
5266,3.0
5267,1.0
5268,1.0
5269,2.0
5270,2.0
5271,6.0
5272,4.0
5273,0.0
5274,0.0
5275,6.0
5276,1.0
5277,1.0
5278,7.0
5279,4.0
5280,3.0
5281,5.0
5282,6.0
5283,9.0
5284,3.0
5285,5.0
5286,1.0
5287,1.0
5288,1.0
5289,9.0
5290,1.0
5291,6.0
5292,1.0
5293,8.0
5294,3.0
5295,5.0
5296,5.0
5297,9.0
5298,2.0
5299,4.0
5300,1.0
5301,2.0
5302,6.0
5303,8.0
5304,5.0
5305,9.0
5306,4.0
5307,5.0
5308,9.0
5309,9.0
5310,9.0
5311,3.0
5312,0.0
5313,1.0
5314,7.0
5315,2.0
5316,5.0
5317,9.0
5318,0.0
5319,0.0
5320,1.0
5321,6.0
5322,6.0
5323,1.0
5324,5.0
5325,1.0
5326,7.0
5327,9.0
5328,0.0
5329,9.0
5330,5.0
5331,1.0
5332,8.0
5333,6.0
5334,0.0
5335,5.0
5336,6.0
5337,9.0
5338,8.0
5339,3.0
5340,3.0
5341,2.0
5342,9.0
5343,2.0
5344,6.0
5345,7.0
5346,5.0
5347,8.0
5348,3.0
5349,5.0
5350,8.0
5351,5.0
5352,0.0
5353,5.0
5354,8.0
5355,3.0
5356,6.0
5357,2.0
5358,1.0
5359,0.0
5360,5.0
5361,9.0
5362,2.0
5363,3.0
5364,0.0
5365,5.0
5366,1.0
5367,1.0
5368,4.0
5369,2.0
5370,5.0
5371,0.0
5372,7.0
5373,2.0
5374,4.0
5375,4.0
5376,4.0
5377,0.0
5378,8.0
5379,4.0
5380,6.0
5381,7.0
5382,9.0
5383,6.0
5384,0.0
5385,9.0
5386,0.0
5387,3.0
5388,6.0
5389,5.0
5390,5.0
5391,3.0
5392,0.0
5393,0.0
5394,2.0
5395,3.0
5396,2.0
5397,2.0
5398,9.0
5399,2.0
5400,5.0
5401,8.0
5402,8.0
5403,1.0
5404,1.0
5405,1.0
5406,9.0
5407,1.0
5408,5.0
5409,9.0
5410,2.0
5411,8.0
5412,1.0
5413,8.0
5414,1.0
5415,1.0
5416,2.0
5417,4.0
5418,7.0
5419,4.0
5420,6.0
5421,5.0
5422,6.0
5423,1.0
5424,4.0
5425,6.0
5426,6.0
5427,3.0
5428,9.0
5429,5.0
5430,3.0
5431,1.0
5432,6.0
5433,3.0
5434,5.0
5435,5.0
5436,8.0
5437,2.0
5438,4.0
5439,0.0
5440,3.0
5441,0.0
5442,8.0
5443,8.0
5444,1.0
5445,2.0
5446,8.0
5447,1.0
5448,9.0
5449,1.0
5450,3.0
5451,0.0
5452,4.0
5453,8.0
5454,1.0
5455,4.0
5456,6.0
5457,4.0
5458,7.0
5459,2.0
5460,5.0
5461,0.0
5462,5.0
5463,6.0
5464,3.0
5465,1.0
5466,9.0
5467,4.0
5468,0.0
5469,4.0
5470,2.0
5471,1.0
5472,6.0
5473,0.0
5474,7.0
5475,3.0
5476,2.0
5477,1.0
5478,8.0
5479,6.0
5480,2.0
5481,9.0
5482,8.0
5483,3.0
5484,8.0
5485,7.0
5486,6.0
5487,0.0
5488,3.0
5489,5.0
5490,9.0
5491,4.0
5492,0.0
5493,0.0
5494,4.0
5495,2.0
5496,7.0
5497,8.0
5498,3.0
5499,3.0
5500,0.0
5501,7.0
5502,2.0
5503,3.0
5504,2.0
5505,9.0
5506,6.0
5507,6.0
5508,7.0
5509,8.0
5510,2.0
5511,5.0
5512,6.0
5513,0.0
5514,2.0
5515,9.0
5516,9.0
5517,4.0
5518,7.0
5519,9.0
5520,7.0
5521,2.0
5522,2.0
5523,5.0
5524,5.0
5525,6.0
5526,9.0
5527,8.0
5528,6.0
5529,2.0
5530,0.0
5531,3.0
5532,7.0
5533,4.0
5534,0.0
5535,9.0
5536,1.0
5537,8.0
5538,1.0
5539,2.0
5540,7.0
5541,8.0
5542,9.0
5543,2.0
5544,0.0
5545,2.0
5546,5.0
5547,6.0
5548,2.0
5549,1.0
5550,2.0
5551,7.0
5552,1.0
5553,2.0
5554,4.0
5555,9.0
5556,9.0
5557,3.0
5558,3.0
5559,7.0
5560,7.0
5561,5.0
5562,3.0
5563,6.0
5564,3.0
5565,8.0
5566,9.0
5567,9.0
5568,9.0
5569,8.0
5570,5.0
5571,8.0
5572,4.0
5573,1.0
5574,3.0
5575,2.0
5576,9.0
5577,3.0
5578,6.0
5579,7.0
5580,2.0
5581,3.0
5582,8.0
5583,6.0
5584,1.0
5585,6.0
5586,1.0
5587,4.0
5588,1.0
5589,7.0
5590,2.0
5591,2.0
5592,6.0
5593,3.0
5594,6.0
5595,7.0
5596,2.0
5597,7.0
5598,6.0
5599,6.0
5600,5.0
5601,8.0
5602,6.0
5603,6.0
5604,4.0
5605,2.0
5606,3.0
5607,2.0
5608,2.0
5609,4.0
5610,8.0
5611,8.0
5612,5.0
5613,2.0
5614,9.0
5615,6.0
5616,7.0
5617,1.0
5618,8.0
5619,4.0
5620,9.0
5621,3.0
5622,9.0
5623,7.0
5624,1.0
5625,0.0
5626,6.0
5627,8.0
5628,9.0
5629,7.0
5630,5.0
5631,9.0
5632,4.0
5633,7.0
5634,4.0
5635,1.0
5636,4.0
5637,5.0
5638,2.0
5639,3.0
5640,2.0
5641,1.0
5642,4.0
5643,5.0
5644,3.0
5645,5.0
5646,3.0
5647,0.0
5648,0.0
5649,3.0
5650,2.0
5651,3.0
5652,2.0
5653,9.0
5654,0.0
5655,4.0
5656,8.0
5657,3.0
5658,3.0
5659,2.0
5660,9.0
5661,6.0
5662,2.0
5663,7.0
5664,4.0
5665,5.0
5666,0.0
5667,9.0
5668,2.0
5669,6.0
5670,3.0
5671,2.0
5672,2.0
5673,0.0
5674,1.0
5675,4.0
5676,3.0
5677,9.0
5678,3.0
5679,6.0
5680,0.0
5681,1.0
5682,8.0
5683,7.0
5684,0.0
5685,6.0
5686,7.0
5687,3.0
5688,4.0
5689,4.0
5690,8.0
5691,5.0
5692,0.0
5693,5.0
5694,6.0
5695,9.0
5696,2.0
5697,8.0
5698,4.0
5699,2.0
5700,6.0
5701,7.0
5702,5.0
5703,7.0
5704,2.0
5705,7.0
5706,5.0
5707,4.0
5708,7.0
5709,4.0
5710,3.0
5711,4.0
5712,0.0
5713,1.0
5714,1.0
5715,8.0
5716,4.0
5717,0.0
5718,3.0
5719,1.0
5720,2.0
5721,2.0
5722,8.0
5723,5.0
5724,6.0
5725,1.0
5726,9.0
5727,2.0
5728,4.0
5729,8.0
5730,4.0
5731,5.0
5732,0.0
5733,6.0
5734,4.0
5735,8.0
5736,6.0
5737,0.0
5738,0.0
5739,0.0
5740,5.0
5741,9.0
5742,7.0
5743,0.0
5744,7.0
5745,2.0
5746,1.0
5747,6.0
5748,2.0
5749,6.0
5750,4.0
5751,3.0
5752,9.0
5753,7.0
5754,6.0
5755,9.0
5756,5.0
5757,4.0
5758,6.0
5759,4.0
5760,5.0
5761,1.0
5762,0.0
5763,6.0
5764,0.0
5765,9.0
5766,2.0
5767,2.0
5768,1.0
5769,1.0
5770,8.0
5771,9.0
5772,2.0
5773,9.0
5774,4.0
5775,4.0
5776,7.0
5777,4.0
5778,2.0
5779,5.0
5780,8.0
5781,8.0
5782,8.0
5783,1.0
5784,0.0
5785,9.0
5786,5.0
5787,6.0
5788,4.0
5789,4.0
5790,3.0
5791,9.0
5792,2.0
5793,2.0
5794,9.0
5795,4.0
5796,0.0
5797,9.0
5798,8.0
5799,1.0
5800,9.0
5801,4.0
5802,1.0
5803,5.0
5804,7.0
5805,0.0
5806,6.0
5807,2.0
5808,6.0
5809,5.0
5810,7.0
5811,5.0
5812,5.0
5813,0.0
5814,5.0
5815,1.0
5816,3.0
5817,3.0
5818,5.0
5819,0.0
5820,6.0
5821,3.0
5822,8.0
5823,8.0
5824,6.0
5825,4.0
5826,5.0
5827,2.0
5828,4.0
5829,3.0
5830,4.0
5831,7.0
5832,9.0
5833,2.0
5834,9.0
5835,6.0
5836,0.0
5837,2.0
5838,0.0
5839,2.0
5840,7.0
5841,1.0
5842,3.0
5843,4.0
5844,8.0
5845,9.0
5846,1.0
5847,5.0
5848,8.0
5849,9.0
5850,1.0
5851,5.0
5852,7.0
5853,0.0
5854,1.0
5855,0.0
5856,7.0
5857,6.0
5858,4.0
5859,2.0
5860,7.0
5861,7.0
5862,7.0
5863,7.0
5864,7.0
5865,4.0
5866,3.0
5867,2.0
5868,3.0
5869,5.0
5870,7.0
5871,7.0
5872,3.0
5873,5.0
5874,9.0
5875,5.0
5876,6.0
5877,2.0
5878,6.0
5879,5.0
5880,0.0
5881,8.0
5882,9.0
5883,7.0
5884,7.0
5885,0.0
5886,8.0
5887,5.0
5888,3.0
5889,4.0
5890,1.0
5891,3.0
5892,6.0
5893,3.0
5894,5.0
5895,7.0
5896,5.0
5897,0.0
5898,0.0
5899,8.0
5900,6.0
5901,8.0
5902,0.0
5903,9.0
5904,8.0
5905,3.0
5906,3.0
5907,2.0
5908,8.0
5909,0.0
5910,9.0
5911,1.0
5912,8.0
5913,0.0
5914,6.0
5915,3.0
5916,4.0
5917,0.0
5918,8.0
5919,1.0
5920,3.0
5921,1.0
5922,4.0
5923,8.0
5924,0.0
5925,2.0
5926,1.0
5927,7.0
5928,0.0
5929,0.0
5930,4.0
5931,3.0
5932,7.0
5933,7.0
5934,8.0
5935,4.0
5936,2.0
5937,7.0
5938,6.0
5939,4.0
5940,1.0
5941,5.0
5942,7.0
5943,8.0
5944,2.0
5945,8.0
5946,6.0
5947,3.0
5948,7.0
5949,3.0
5950,2.0
5951,5.0
5952,5.0
5953,4.0
5954,8.0
5955,2.0
5956,5.0
5957,5.0
5958,4.0
5959,2.0
5960,2.0
5961,0.0
5962,0.0
5963,9.0
5964,3.0
5965,3.0
5966,2.0
5967,8.0
5968,6.0
5969,3.0
5970,6.0
5971,9.0
5972,2.0
5973,0.0
5974,8.0
5975,1.0
5976,2.0
5977,7.0
5978,4.0
5979,4.0
5980,7.0
5981,2.0
5982,0.0
5983,9.0
5984,9.0
5985,1.0
5986,4.0
5987,2.0
5988,3.0
5989,7.0
5990,9.0
5991,1.0
5992,5.0
5993,2.0
5994,7.0
5995,7.0
5996,5.0
5997,1.0
5998,5.0
5999,0.0
6000,3.0
6001,5.0
6002,5.0
6003,6.0
6004,8.0
6005,6.0
6006,2.0
6007,8.0
6008,7.0
6009,0.0
6010,0.0
6011,7.0
6012,8.0
6013,7.0
6014,3.0
6015,6.0
6016,4.0
6017,3.0
6018,6.0
6019,2.0
6020,3.0
6021,4.0
6022,2.0
6023,6.0
6024,4.0
6025,3.0
6026,0.0
6027,8.0
6028,3.0
6029,1.0
6030,2.0
6031,5.0
6032,1.0
6033,1.0
6034,8.0
6035,9.0
6036,5.0
6037,7.0
6038,4.0
6039,8.0
6040,3.0
6041,1.0
6042,8.0
6043,8.0
6044,9.0
6045,0.0
6046,4.0
6047,5.0
6048,6.0
6049,6.0
6050,6.0
6051,7.0
6052,8.0
6053,1.0
6054,1.0
6055,1.0
6056,5.0
6057,9.0
6058,5.0
6059,2.0
6060,6.0
6061,7.0
6062,4.0
6063,6.0
6064,0.0
6065,6.0
6066,0.0
6067,3.0
6068,7.0
6069,5.0
6070,8.0
6071,9.0
6072,0.0
6073,5.0
6074,5.0
6075,8.0
6076,8.0
6077,9.0
6078,5.0
6079,7.0
6080,2.0
6081,0.0
6082,3.0
6083,8.0
6084,3.0
6085,2.0
6086,4.0
6087,3.0
6088,4.0
6089,9.0
6090,7.0
6091,7.0
6092,4.0
6093,9.0
6094,8.0
6095,3.0
6096,1.0
6097,8.0
6098,4.0
6099,7.0
6100,5.0
6101,6.0
6102,4.0
6103,7.0
6104,9.0
6105,4.0
6106,1.0
6107,2.0
6108,8.0
6109,7.0
6110,0.0
6111,2.0
6112,5.0
6113,8.0
6114,8.0
6115,2.0
6116,8.0
6117,0.0
6118,7.0
6119,5.0
6120,3.0
6121,6.0
6122,4.0
6123,4.0
6124,0.0
6125,7.0
6126,9.0
6127,1.0
6128,7.0
6129,7.0
6130,8.0
6131,1.0
6132,8.0
6133,8.0
6134,5.0
6135,2.0
6136,2.0
6137,9.0
6138,7.0
6139,7.0
