,training
4141,4.0
4142,8.0
4143,4.0
4144,9.0
4145,6.0
4146,2.0
4147,2.0
4148,7.0
4149,9.0
4150,0.0
4151,6.0
4152,6.0
4153,3.0
4154,3.0
4155,4.0
4156,8.0
4157,7.0
4158,2.0
4159,1.0
4160,6.0
4161,5.0
4162,0.0
4163,5.0
4164,3.0
4165,1.0
4166,1.0
4167,5.0
4168,3.0
4169,8.0
4170,5.0
4171,8.0
4172,6.0
4173,6.0
4174,6.0
4175,2.0
4176,4.0
4177,2.0
4178,3.0
4179,5.0
4180,2.0
4181,9.0
4182,9.0
4183,6.0
4184,4.0
4185,6.0
4186,9.0
4187,2.0
4188,5.0
4189,0.0
4190,8.0
4191,3.0
4192,4.0
4193,2.0
4194,8.0
4195,0.0
4196,6.0
4197,9.0
4198,9.0
4199,7.0
4200,6.0
4201,0.0
4202,1.0
4203,0.0
4204,8.0
4205,1.0
4206,4.0
4207,1.0
4208,7.0
4209,1.0
4210,9.0
4211,1.0
4212,5.0
4213,6.0
4214,6.0
4215,7.0
4216,5.0
4217,4.0
4218,0.0
4219,4.0
4220,5.0
4221,7.0
4222,5.0
4223,2.0
4224,2.0
4225,2.0
4226,9.0
4227,0.0
4228,5.0
4229,3.0
4230,4.0
4231,6.0
4232,7.0
4233,4.0
4234,2.0
4235,4.0
4236,7.0
4237,0.0
4238,0.0
4239,4.0
4240,9.0
4241,1.0
4242,4.0
4243,1.0
4244,1.0
4245,5.0
4246,3.0
4247,6.0
4248,1.0
4249,5.0
4250,7.0
4251,5.0
4252,5.0
4253,6.0
4254,1.0
4255,3.0
4256,5.0
4257,6.0
4258,0.0
4259,7.0
4260,7.0
4261,2.0
4262,6.0
4263,4.0
4264,4.0
4265,2.0
4266,2.0
4267,3.0
4268,0.0
4269,2.0
4270,9.0
4271,8.0
4272,9.0
4273,5.0
4274,7.0
4275,0.0
4276,9.0
4277,0.0
4278,8.0
4279,5.0
4280,8.0
4281,3.0
4282,0.0
4283,5.0
4284,1.0
4285,0.0
4286,9.0
4287,7.0
4288,6.0
4289,1.0
4290,7.0
4291,7.0
4292,7.0
4293,8.0
4294,4.0
4295,2.0
4296,7.0
4297,1.0
4298,9.0
4299,3.0
4300,3.0
4301,3.0
4302,2.0
4303,8.0
4304,9.0
4305,7.0
4306,7.0
4307,6.0
4308,5.0
4309,6.0
4310,2.0
4311,1.0
4312,5.0
4313,2.0
4314,1.0
4315,6.0
4316,0.0
4317,4.0
4318,9.0
4319,9.0
4320,0.0
4321,4.0
4322,1.0
4323,9.0
4324,6.0
4325,2.0
4326,3.0
4327,6.0
4328,6.0
4329,3.0
4330,7.0
4331,6.0
4332,2.0
4333,5.0
4334,6.0
4335,9.0
4336,2.0
4337,2.0
4338,1.0
4339,0.0
4340,5.0
4341,5.0
4342,2.0
4343,7.0
4344,5.0
4345,2.0
4346,5.0
4347,0.0
4348,4.0
4349,4.0
4350,5.0
4351,3.0
4352,8.0
4353,0.0
4354,9.0
4355,0.0
4356,4.0
4357,9.0
4358,9.0
4359,5.0
4360,7.0
4361,1.0
4362,8.0
4363,0.0
4364,5.0
4365,7.0
4366,5.0
4367,4.0
4368,6.0
4369,2.0
4370,5.0
4371,0.0
4372,7.0
4373,4.0
4374,8.0
4375,8.0
4376,6.0
4377,5.0
4378,2.0
4379,3.0
4380,0.0
4381,4.0
4382,7.0
4383,5.0
4384,1.0
4385,0.0
4386,2.0
4387,8.0
4388,4.0
4389,5.0
4390,7.0
4391,1.0
4392,7.0
4393,7.0
4394,8.0
4395,3.0
4396,8.0
4397,3.0
4398,4.0
4399,0.0
4400,3.0
4401,8.0
4402,1.0
4403,1.0
4404,1.0
4405,7.0
4406,8.0
4407,1.0
4408,3.0
4409,2.0
4410,3.0
4411,5.0
4412,6.0
4413,6.0
4414,5.0
4415,9.0
4416,8.0
4417,3.0
4418,2.0
4419,3.0
4420,5.0
4421,5.0
4422,5.0
4423,0.0
4424,3.0
4425,2.0
4426,6.0
4427,1.0
4428,2.0
4429,6.0
4430,7.0
4431,3.0
4432,3.0
4433,2.0
4434,1.0
4435,0.0
4436,9.0
4437,5.0
4438,6.0
4439,0.0
4440,8.0
4441,8.0
4442,1.0
4443,5.0
4444,3.0
4445,9.0
4446,7.0
4447,2.0
4448,8.0
4449,2.0
4450,8.0
4451,3.0
4452,0.0
4453,8.0
4454,8.0
4455,5.0
4456,5.0
4457,8.0
4458,0.0
4459,6.0
4460,9.0
4461,4.0
4462,3.0
4463,2.0
4464,3.0
4465,2.0
4466,4.0
4467,4.0
4468,9.0
4469,1.0
4470,5.0
4471,3.0
4472,5.0
4473,3.0
4474,5.0
4475,8.0
4476,6.0
4477,1.0
4478,2.0
4479,4.0
4480,2.0
4481,0.0
4482,6.0
4483,5.0
4484,8.0
4485,8.0
4486,1.0
4487,6.0
4488,5.0
4489,3.0
4490,3.0
4491,5.0
4492,1.0
4493,4.0
4494,7.0
4495,6.0
4496,0.0
4497,3.0
4498,2.0
4499,8.0
4500,9.0
4501,5.0
4502,8.0
4503,5.0
4504,1.0
4505,2.0
4506,5.0
4507,2.0
4508,2.0
4509,5.0
4510,0.0
4511,3.0
4512,7.0
4513,6.0
4514,7.0
4515,6.0
4516,2.0
4517,8.0
4518,2.0
4519,4.0
4520,2.0
4521,4.0
4522,9.0
4523,9.0
4524,8.0
4525,4.0
4526,2.0
4527,6.0
4528,8.0
4529,3.0
4530,3.0
4531,1.0
4532,0.0
4533,8.0
4534,7.0
4535,9.0
4536,0.0
4537,6.0
4538,9.0
4539,1.0
4540,5.0
4541,8.0
4542,4.0
4543,6.0
4544,3.0
4545,2.0
4546,6.0
4547,5.0
4548,6.0
4549,9.0
4550,5.0
4551,7.0
4552,0.0
4553,8.0
4554,4.0
4555,4.0
4556,1.0
4557,0.0
4558,2.0
4559,0.0
4560,2.0
4561,7.0
4562,4.0
4563,1.0
4564,5.0
4565,1.0
4566,6.0
4567,2.0
4568,3.0
4569,0.0
4570,3.0
4571,7.0
4572,5.0
4573,3.0
4574,1.0
4575,0.0
4576,8.0
4577,8.0
4578,0.0
4579,8.0
4580,7.0
4581,6.0
4582,5.0
4583,9.0
4584,1.0
4585,1.0
4586,3.0
4587,9.0
4588,3.0
4589,8.0
4590,4.0
4591,5.0
4592,5.0
4593,2.0
4594,5.0
4595,0.0
4596,4.0
4597,5.0
4598,2.0
4599,0.0
4600,5.0
4601,1.0
4602,9.0
4603,6.0
4604,5.0
4605,2.0
4606,5.0
4607,7.0
4608,8.0
4609,5.0
4610,8.0
4611,3.0
4612,5.0
4613,5.0
4614,2.0
4615,3.0
4616,9.0
4617,4.0
4618,2.0
4619,0.0
4620,0.0
4621,9.0
4622,7.0
4623,8.0
4624,0.0
4625,1.0
4626,8.0
4627,4.0
4628,3.0
4629,8.0
4630,7.0
4631,7.0
4632,6.0
4633,6.0
4634,6.0
4635,5.0
4636,3.0
4637,5.0
4638,6.0
4639,3.0
4640,5.0
4641,1.0
4642,4.0
4643,3.0
4644,8.0
4645,9.0
4646,2.0
4647,8.0
4648,6.0
4649,1.0
4650,4.0
4651,0.0
4652,5.0
4653,2.0
4654,4.0
4655,7.0
4656,5.0
4657,0.0
4658,3.0
4659,0.0
4660,4.0
4661,4.0
4662,4.0
4663,8.0
4664,8.0
4665,6.0
4666,8.0
4667,4.0
4668,8.0
4669,6.0
4670,4.0
4671,4.0
4672,0.0
4673,5.0
4674,2.0
4675,2.0
4676,4.0
4677,3.0
4678,8.0
4679,7.0
4680,2.0
4681,6.0
4682,9.0
4683,2.0
4684,4.0
4685,9.0
4686,9.0
4687,2.0
4688,1.0
4689,9.0
4690,9.0
4691,3.0
4692,7.0
4693,9.0
4694,7.0
4695,1.0
4696,6.0
4697,2.0
4698,9.0
4699,6.0
4700,3.0
4701,3.0
4702,8.0
4703,2.0
4704,2.0
4705,7.0
4706,1.0
4707,4.0
4708,0.0
4709,5.0
4710,4.0
4711,6.0
4712,5.0
4713,9.0
4714,3.0
4715,8.0
4716,7.0
4717,8.0
4718,2.0
4719,7.0
4720,2.0
4721,6.0
4722,1.0
4723,6.0
4724,7.0
4725,7.0
4726,6.0
4727,6.0
4728,5.0
4729,6.0
4730,1.0
4731,5.0
4732,3.0
4733,2.0
4734,6.0
4735,6.0
4736,6.0
4737,3.0
4738,1.0
4739,9.0
4740,0.0
4741,3.0
4742,8.0
4743,4.0
4744,7.0
4745,6.0
4746,5.0
4747,4.0
4748,4.0
4749,8.0
4750,3.0
4751,7.0
4752,7.0
4753,7.0
4754,4.0
4755,0.0
4756,7.0
4757,4.0
4758,0.0
4759,4.0
4760,2.0
4761,0.0
4762,9.0
4763,5.0
4764,5.0
4765,1.0
4766,0.0
4767,4.0
4768,9.0
4769,9.0
4770,6.0
4771,7.0
4772,0.0
4773,9.0
4774,0.0
4775,6.0
4776,3.0
4777,9.0
4778,4.0
4779,5.0
4780,8.0
4781,9.0
4782,0.0
4783,3.0
4784,0.0
4785,6.0
4786,8.0
4787,8.0
4788,0.0
4789,7.0
4790,4.0
4791,8.0
4792,4.0
4793,5.0
4794,3.0
4795,8.0
4796,6.0
4797,9.0
4798,8.0
4799,5.0
4800,9.0
4801,4.0
4802,8.0
4803,4.0
4804,6.0
4805,0.0
4806,1.0
4807,5.0
4808,6.0
4809,4.0
4810,0.0
4811,2.0
4812,7.0
4813,4.0
4814,8.0
4815,0.0
4816,9.0
4817,5.0
4818,1.0
4819,9.0
4820,6.0
4821,3.0
4822,7.0
4823,5.0
4824,7.0
4825,1.0
4826,2.0
4827,6.0
4828,8.0
4829,0.0
4830,7.0
4831,6.0
4832,7.0
4833,1.0
4834,3.0
4835,2.0
4836,5.0
4837,6.0
4838,1.0
4839,8.0
4840,6.0
4841,6.0
4842,3.0
4843,2.0
4844,7.0
4845,7.0
4846,2.0
4847,3.0
4848,4.0
4849,1.0
4850,8.0
4851,9.0
4852,4.0
4853,4.0
4854,4.0
4855,1.0
4856,7.0
4857,4.0
4858,2.0
4859,5.0
4860,5.0
4861,9.0
4862,3.0
4863,7.0
4864,8.0
4865,8.0
4866,9.0
4867,2.0
4868,2.0
4869,8.0
4870,7.0
4871,5.0
4872,8.0
4873,3.0
4874,2.0
4875,5.0
4876,8.0
4877,3.0
4878,5.0
4879,6.0
4880,7.0
4881,6.0
4882,0.0
4883,6.0
4884,6.0
4885,5.0
4886,3.0
4887,0.0
4888,7.0
4889,9.0
4890,6.0
4891,2.0
4892,0.0
4893,7.0
4894,9.0
4895,6.0
4896,7.0
4897,5.0
4898,8.0
4899,5.0
4900,8.0
4901,3.0
4902,1.0
4903,2.0
4904,6.0
4905,9.0
4906,4.0
4907,6.0
4908,7.0
4909,0.0
4910,5.0
4911,6.0
4912,6.0
4913,1.0
4914,3.0
4915,4.0
4916,2.0
4917,7.0
4918,6.0
4919,6.0
4920,3.0
4921,8.0
4922,8.0
4923,1.0
4924,6.0
4925,1.0
4926,2.0
4927,9.0
4928,7.0
4929,4.0
4930,9.0
4931,0.0
4932,3.0
4933,5.0
4934,1.0
4935,9.0
4936,2.0
4937,5.0
4938,2.0
4939,2.0
4940,8.0
4941,4.0
4942,0.0
4943,4.0
4944,8.0
4945,6.0
4946,7.0
4947,0.0
4948,6.0
4949,2.0
4950,7.0
4951,7.0
4952,0.0
4953,2.0
4954,4.0
4955,9.0
4956,6.0
4957,1.0
4958,2.0
4959,2.0
4960,8.0
4961,5.0
4962,5.0
4963,8.0
4964,7.0
4965,0.0
4966,2.0
4967,4.0
4968,5.0
4969,5.0
4970,8.0
4971,8.0
4972,7.0
4973,3.0
4974,1.0
4975,0.0
4976,9.0
4977,8.0
4978,6.0
4979,4.0
4980,1.0
4981,4.0
4982,6.0
4983,3.0
4984,2.0
4985,6.0
4986,2.0
4987,8.0
4988,7.0
4989,2.0
4990,9.0
4991,5.0
4992,0.0
4993,6.0
4994,3.0
4995,2.0
4996,9.0
4997,1.0
4998,6.0
4999,7.0
5000,9.0
5001,5.0
5002,2.0
5003,6.0
5004,3.0
5005,0.0
5006,0.0
5007,4.0
5008,0.0
5009,1.0
5010,3.0
5011,1.0
5012,5.0
5013,0.0
5014,4.0
5015,7.0
5016,5.0
5017,6.0
5018,7.0
5019,1.0
5020,7.0
5021,4.0
5022,5.0
5023,6.0
5024,8.0
5025,9.0
5026,7.0
5027,1.0
5028,2.0
5029,6.0
5030,8.0
5031,1.0
5032,3.0
5033,8.0
5034,5.0
5035,3.0
5036,5.0
5037,2.0
5038,6.0
5039,3.0
5040,9.0
5041,1.0
5042,1.0
5043,0.0
5044,6.0
5045,0.0
5046,6.0
5047,8.0
5048,6.0
5049,3.0
5050,1.0
5051,8.0
5052,8.0
5053,0.0
5054,1.0
5055,5.0
5056,2.0
5057,5.0
5058,3.0
5059,9.0
5060,2.0
5061,7.0
5062,2.0
5063,5.0
5064,8.0
5065,5.0
5066,1.0
5067,9.0
5068,6.0
5069,3.0
5070,6.0
5071,1.0
5072,6.0
5073,0.0
5074,5.0
5075,7.0
5076,3.0
5077,8.0
5078,7.0
5079,2.0
5080,8.0
5081,9.0
5082,1.0
5083,9.0
5084,8.0
5085,1.0
5086,0.0
5087,9.0
5088,8.0
5089,4.0
5090,6.0
5091,5.0
5092,6.0
5093,0.0
5094,0.0
5095,5.0
5096,4.0
5097,4.0
5098,7.0
5099,9.0
5100,7.0
5101,7.0
5102,5.0
5103,9.0
5104,2.0
5105,9.0
5106,7.0
5107,7.0
5108,6.0
5109,1.0
5110,8.0
5111,4.0
5112,8.0
5113,0.0
5114,4.0
5115,8.0
5116,2.0
5117,6.0
5118,8.0
5119,7.0
5120,3.0
5121,6.0
5122,7.0
5123,7.0
5124,2.0
5125,6.0
5126,8.0
5127,3.0
5128,9.0
5129,8.0
5130,1.0
5131,8.0
5132,4.0
5133,3.0
5134,9.0
5135,8.0
5136,2.0
5137,6.0
5138,2.0
5139,6.0
5140,0.0
5141,5.0
5142,6.0
5143,3.0
5144,8.0
5145,4.0
5146,6.0
5147,6.0
5148,2.0
5149,8.0
5150,3.0
5151,1.0
5152,8.0
5153,8.0
5154,6.0
5155,4.0
5156,6.0
5157,3.0
5158,2.0
5159,0.0
5160,0.0
5161,1.0
5162,9.0
5163,5.0
5164,0.0
5165,0.0
5166,2.0
5167,2.0
5168,8.0
5169,0.0
5170,6.0
5171,0.0
5172,7.0
5173,6.0
5174,6.0
5175,1.0
5176,9.0
5177,4.0
5178,6.0
5179,3.0
5180,0.0
5181,2.0
5182,7.0
5183,3.0
5184,1.0
5185,1.0
5186,2.0
5187,7.0
5188,4.0
5189,1.0
5190,1.0
5191,1.0
5192,0.0
5193,4.0
5194,3.0
5195,2.0
5196,8.0
5197,1.0
5198,7.0
5199,1.0
5200,3.0
5201,1.0
5202,9.0
5203,6.0
5204,2.0
5205,8.0
5206,3.0
5207,7.0
5208,3.0
5209,7.0
5210,7.0
5211,4.0
5212,7.0
5213,1.0
5214,2.0
5215,0.0
5216,9.0
5217,4.0
5218,6.0
5219,2.0
5220,9.0
5221,2.0
5222,2.0
5223,2.0
5224,7.0
5225,8.0
5226,8.0
5227,2.0
5228,7.0
5229,2.0
5230,2.0
5231,0.0
5232,4.0
5233,0.0
5234,9.0
5235,4.0
5236,4.0
5237,8.0
5238,4.0
5239,2.0
5240,6.0
5241,4.0
5242,0.0
5243,8.0
5244,3.0
5245,9.0
5246,1.0
5247,7.0
5248,5.0
5249,2.0
5250,3.0
5251,4.0
5252,2.0
5253,2.0
5254,0.0
5255,8.0
5256,8.0
5257,6.0
5258,0.0
5259,1.0
5260,3.0
5261,9.0
5262,8.0
5263,3.0
5264,4.0
5265,3.0
5266,2.0
5267,0.0
5268,2.0
5269,4.0
5270,1.0
5271,7.0
5272,0.0
5273,3.0
5274,7.0
5275,7.0
5276,4.0
5277,0.0
5278,3.0
5279,2.0
5280,6.0
5281,8.0
5282,5.0
5283,1.0
5284,0.0
5285,7.0
5286,9.0
5287,7.0
5288,8.0
5289,1.0
5290,8.0
5291,4.0
5292,3.0
5293,2.0
5294,1.0
5295,9.0
5296,3.0
5297,7.0
5298,8.0
5299,8.0
5300,9.0
5301,5.0
5302,3.0
5303,5.0
5304,1.0
5305,8.0
5306,0.0
5307,8.0
5308,5.0
5309,8.0
5310,6.0
5311,8.0
5312,4.0
5313,3.0
5314,2.0
5315,4.0
5316,8.0
5317,1.0
5318,1.0
5319,0.0
5320,5.0
5321,4.0
5322,1.0
5323,1.0
5324,8.0
5325,1.0
5326,0.0
5327,3.0
5328,1.0
5329,2.0
5330,9.0
5331,0.0
5332,9.0
5333,8.0
5334,3.0
5335,3.0
5336,0.0
5337,5.0
5338,5.0
5339,3.0
5340,1.0
5341,3.0
5342,2.0
5343,2.0
5344,6.0
5345,8.0
5346,4.0
5347,6.0
5348,6.0
5349,3.0
5350,4.0
5351,2.0
5352,5.0
5353,7.0
5354,7.0
5355,5.0
5356,6.0
5357,3.0
5358,3.0
5359,3.0
5360,8.0
5361,4.0
5362,9.0
5363,0.0
5364,5.0
5365,4.0
5366,3.0
5367,4.0
5368,5.0
5369,2.0
5370,4.0
5371,0.0
5372,1.0
5373,1.0
5374,2.0
5375,4.0
5376,1.0
5377,2.0
5378,1.0
5379,6.0
5380,6.0
5381,6.0
5382,9.0
5383,5.0
5384,1.0
5385,4.0
5386,8.0
5387,4.0
5388,6.0
5389,4.0
5390,5.0
5391,1.0
5392,4.0
5393,1.0
5394,2.0
5395,4.0
5396,7.0
5397,8.0
5398,2.0
5399,6.0
5400,0.0
5401,7.0
5402,6.0
5403,0.0
5404,0.0
5405,9.0
5406,1.0
5407,9.0
5408,2.0
5409,6.0
5410,7.0
5411,2.0
5412,5.0
5413,6.0
5414,4.0
5415,0.0
5416,9.0
5417,9.0
5418,2.0
5419,2.0
5420,4.0
5421,0.0
5422,6.0
5423,4.0
5424,2.0
5425,2.0
5426,5.0
5427,8.0
5428,0.0
5429,9.0
5430,9.0
5431,0.0
5432,4.0
5433,6.0
5434,8.0
5435,1.0
5436,2.0
5437,8.0
5438,2.0
5439,6.0
5440,6.0
5441,2.0
5442,2.0
5443,6.0
5444,6.0
5445,2.0
5446,4.0
5447,4.0
5448,8.0
5449,4.0
5450,0.0
5451,6.0
5452,3.0
5453,4.0
5454,6.0
5455,1.0
5456,0.0
5457,4.0
5458,6.0
5459,1.0
5460,8.0
5461,5.0
5462,3.0
5463,0.0
5464,1.0
5465,7.0
5466,3.0
5467,2.0
5468,4.0
5469,6.0
5470,1.0
5471,7.0
5472,4.0
5473,3.0
5474,7.0
5475,3.0
5476,8.0
5477,4.0
5478,8.0
5479,5.0
5480,5.0
5481,7.0
5482,9.0
5483,9.0
5484,5.0
5485,0.0
5486,3.0
5487,0.0
5488,1.0
5489,9.0
5490,6.0
5491,9.0
5492,1.0
5493,3.0
5494,7.0
5495,5.0
5496,7.0
5497,6.0
5498,4.0
5499,4.0
5500,4.0
5501,7.0
5502,7.0
5503,9.0
5504,0.0
5505,0.0
5506,8.0
5507,5.0
5508,3.0
5509,5.0
5510,0.0
5511,8.0
5512,2.0
5513,4.0
5514,5.0
5515,1.0
5516,0.0
5517,4.0
5518,9.0
5519,4.0
5520,9.0
5521,2.0
5522,6.0
5523,1.0
5524,2.0
5525,6.0
5526,3.0
5527,4.0
5528,3.0
5529,7.0
5530,5.0
5531,3.0
5532,0.0
5533,0.0
5534,6.0
5535,2.0
5536,6.0
5537,8.0
5538,6.0
5539,5.0
5540,0.0
5541,5.0
5542,3.0
5543,5.0
5544,9.0
5545,3.0
5546,0.0
5547,1.0
5548,5.0
5549,9.0
5550,2.0
5551,9.0
5552,2.0
5553,7.0
5554,3.0
5555,1.0
5556,6.0
5557,8.0
5558,4.0
5559,9.0
5560,6.0
5561,4.0
5562,5.0
5563,5.0
5564,5.0
5565,4.0
5566,3.0
5567,8.0
5568,9.0
5569,8.0
5570,3.0
5571,9.0
5572,4.0
5573,7.0
5574,4.0
5575,7.0
5576,3.0
5577,5.0
5578,1.0
5579,1.0
5580,5.0
5581,6.0
5582,0.0
5583,4.0
5584,9.0
5585,6.0
5586,3.0
5587,0.0
5588,9.0
5589,7.0
5590,2.0
5591,2.0
5592,3.0
5593,5.0
5594,7.0
5595,6.0
5596,1.0
5597,3.0
5598,0.0
5599,4.0
5600,0.0
5601,9.0
5602,6.0
5603,5.0
5604,6.0
5605,3.0
5606,9.0
5607,0.0
5608,9.0
5609,3.0
5610,7.0
5611,6.0
5612,5.0
5613,2.0
5614,5.0
5615,3.0
5616,5.0
5617,6.0
5618,6.0
5619,6.0
5620,8.0
5621,3.0
5622,0.0
5623,0.0
5624,8.0
5625,9.0
5626,1.0
5627,7.0
5628,1.0
5629,7.0
5630,1.0
5631,6.0
5632,7.0
5633,9.0
5634,8.0
5635,1.0
5636,7.0
5637,9.0
5638,4.0
5639,9.0
5640,8.0
5641,6.0
5642,1.0
5643,6.0
5644,8.0
5645,9.0
5646,4.0
5647,0.0
5648,2.0
5649,2.0
5650,8.0
5651,4.0
5652,6.0
5653,9.0
5654,8.0
5655,8.0
5656,7.0
5657,3.0
5658,0.0
5659,3.0
5660,1.0
5661,3.0
5662,9.0
5663,4.0
5664,3.0
5665,4.0
5666,5.0
5667,1.0
5668,5.0
5669,8.0
5670,1.0
5671,0.0
5672,8.0
5673,8.0
5674,8.0
5675,6.0
5676,7.0
5677,4.0
5678,7.0
5679,9.0
5680,4.0
5681,5.0
5682,0.0
5683,1.0
5684,4.0
5685,5.0
5686,8.0
5687,3.0
5688,6.0
5689,9.0
5690,7.0
5691,7.0
5692,8.0
5693,6.0
5694,4.0
5695,3.0
5696,3.0
5697,4.0
5698,1.0
5699,9.0
5700,7.0
5701,7.0
5702,7.0
5703,5.0
5704,8.0
5705,6.0
5706,9.0
5707,6.0
5708,2.0
5709,9.0
5710,4.0
5711,0.0
5712,1.0
5713,3.0
5714,9.0
5715,4.0
5716,3.0
5717,7.0
5718,2.0
5719,9.0
5720,0.0
5721,9.0
5722,4.0
5723,0.0
5724,6.0
5725,8.0
5726,2.0
5727,2.0
5728,2.0
5729,9.0
5730,9.0
5731,5.0
5732,4.0
5733,0.0
5734,8.0
5735,6.0
5736,7.0
5737,0.0
5738,0.0
5739,6.0
5740,5.0
5741,0.0
5742,9.0
5743,5.0
5744,1.0
5745,0.0
5746,5.0
5747,6.0
5748,5.0
5749,8.0
5750,1.0
5751,2.0
5752,7.0
5753,3.0
5754,4.0
5755,3.0
5756,4.0
5757,6.0
5758,8.0
5759,9.0
5760,9.0
5761,3.0
5762,6.0
5763,6.0
5764,3.0
5765,4.0
5766,9.0
5767,4.0
5768,3.0
5769,1.0
5770,8.0
5771,1.0
5772,4.0
5773,9.0
5774,8.0
5775,5.0
5776,7.0
5777,8.0
5778,8.0
5779,8.0
5780,7.0
5781,2.0
5782,0.0
5783,3.0
5784,2.0
5785,6.0
5786,6.0
5787,0.0
5788,3.0
5789,4.0
5790,8.0
5791,3.0
5792,8.0
5793,0.0
5794,1.0
5795,7.0
5796,2.0
5797,2.0
5798,3.0
5799,2.0
5800,9.0
5801,1.0
5802,0.0
5803,4.0
5804,9.0
5805,0.0
5806,9.0
5807,6.0
5808,6.0
5809,6.0
5810,9.0
5811,0.0
5812,0.0
5813,4.0
5814,6.0
5815,2.0
5816,4.0
5817,1.0
5818,6.0
5819,3.0
5820,6.0
5821,9.0
5822,4.0
5823,8.0
5824,7.0
5825,3.0
5826,7.0
5827,8.0
5828,9.0
5829,4.0
5830,1.0
5831,4.0
5832,4.0
5833,5.0
5834,8.0
5835,5.0
5836,6.0
5837,0.0
5838,7.0
5839,7.0
5840,3.0
5841,1.0
5842,8.0
5843,5.0
5844,7.0
5845,1.0
5846,7.0
5847,4.0
5848,8.0
5849,5.0
5850,3.0
5851,9.0
5852,2.0
5853,7.0
5854,2.0
5855,0.0
5856,1.0
5857,6.0
5858,4.0
5859,8.0
5860,5.0
5861,3.0
5862,6.0
5863,3.0
5864,8.0
5865,6.0
5866,5.0
5867,9.0
5868,9.0
5869,5.0
5870,0.0
5871,5.0
5872,1.0
5873,2.0
5874,6.0
5875,6.0
5876,0.0
5877,5.0
5878,1.0
5879,8.0
5880,9.0
5881,8.0
5882,1.0
5883,8.0
5884,8.0
5885,7.0
5886,7.0
5887,2.0
5888,5.0
5889,4.0
5890,4.0
5891,5.0
5892,4.0
5893,6.0
5894,8.0
5895,7.0
5896,0.0
5897,8.0
5898,2.0
5899,9.0
5900,8.0
5901,8.0
5902,2.0
5903,4.0
5904,9.0
5905,7.0
5906,0.0
5907,0.0
5908,9.0
5909,6.0
5910,4.0
5911,2.0
5912,4.0
5913,8.0
5914,7.0
5915,2.0
5916,6.0
5917,6.0
5918,4.0
5919,8.0
5920,2.0
5921,6.0
5922,6.0
5923,2.0
5924,2.0
5925,6.0
5926,3.0
5927,2.0
5928,7.0
5929,3.0
5930,4.0
5931,5.0
5932,0.0
5933,4.0
5934,6.0
5935,7.0
5936,9.0
5937,0.0
5938,3.0
5939,1.0
5940,6.0
5941,0.0
5942,3.0
5943,2.0
5944,5.0
5945,8.0
5946,9.0
5947,0.0
5948,0.0
5949,7.0
5950,0.0
5951,6.0
5952,6.0
5953,6.0
5954,8.0
5955,9.0
5956,9.0
5957,3.0
5958,5.0
5959,3.0
5960,8.0
5961,8.0
5962,5.0
5963,6.0
5964,8.0
5965,3.0
5966,6.0
5967,1.0
5968,1.0
5969,8.0
5970,6.0
5971,6.0
5972,0.0
5973,7.0
5974,3.0
5975,1.0
5976,0.0
5977,7.0
5978,9.0
5979,6.0
5980,0.0
5981,4.0
5982,9.0
5983,0.0
5984,9.0
5985,1.0
5986,4.0
5987,6.0
5988,7.0
5989,9.0
5990,9.0
5991,6.0
5992,0.0
5993,5.0
5994,0.0
5995,2.0
5996,3.0
5997,3.0
5998,3.0
5999,7.0
6000,0.0
6001,6.0
6002,0.0
6003,0.0
6004,1.0
6005,5.0
6006,1.0
6007,8.0
6008,2.0
6009,2.0
6010,0.0
6011,4.0
6012,8.0
6013,1.0
6014,7.0
6015,0.0
6016,8.0
6017,9.0
6018,8.0
6019,8.0
6020,3.0
6021,1.0
6022,3.0
6023,7.0
6024,9.0
6025,1.0
6026,7.0
6027,3.0
6028,6.0
6029,9.0
6030,9.0
6031,8.0
6032,2.0
6033,9.0
6034,4.0
6035,6.0
6036,0.0
6037,6.0
6038,1.0
6039,2.0
6040,0.0
6041,5.0
6042,0.0
6043,6.0
6044,3.0
6045,4.0
6046,7.0
6047,9.0
6048,7.0
6049,0.0
6050,5.0
6051,2.0
6052,0.0
6053,8.0
6054,1.0
6055,5.0
6056,1.0
6057,3.0
6058,4.0
6059,4.0
6060,3.0
6061,4.0
6062,4.0
6063,3.0
6064,3.0
6065,9.0
6066,6.0
6067,7.0
6068,5.0
6069,0.0
6070,5.0
6071,7.0
6072,9.0
6073,4.0
6074,7.0
6075,4.0
6076,3.0
6077,4.0
6078,9.0
6079,5.0
6080,3.0
6081,8.0
6082,6.0
6083,7.0
6084,0.0
6085,0.0
6086,4.0
6087,8.0
6088,8.0
6089,7.0
6090,0.0
6091,3.0
6092,4.0
6093,1.0
6094,9.0
6095,7.0
6096,6.0
6097,1.0
6098,0.0
6099,2.0
6100,3.0
6101,8.0
6102,9.0
6103,4.0
6104,1.0
6105,7.0
6106,4.0
6107,3.0
6108,6.0
6109,2.0
6110,2.0
6111,1.0
6112,3.0
6113,6.0
6114,1.0
6115,0.0
6116,0.0
6117,0.0
6118,9.0
6119,8.0
6120,6.0
6121,1.0
6122,3.0
6123,2.0
6124,0.0
6125,7.0
6126,3.0
6127,2.0
6128,2.0
6129,4.0
6130,1.0
6131,9.0
6132,6.0
6133,9.0
6134,3.0
6135,1.0
6136,7.0
6137,8.0
6138,0.0
6139,8.0
