,training
5797,9
5798,5
5799,9
5800,2
5801,4
5802,2
5803,9
5804,8
5805,5
5806,3
5807,5
5808,7
5809,6
5810,3
5811,4
5812,5
5813,9
5814,4
5815,6
5816,9
5817,3
5818,6
5819,4
5820,4
5821,2
5822,0
5823,0
5824,9
5825,3
5826,5
5827,0
5828,2
5829,1
5830,1
5831,9
5832,4
5833,7
5834,6
5835,6
5836,0
5837,8
5838,6
5839,2
5840,7
5841,5
5842,3
5843,5
5844,5
5845,7
5846,0
5847,9
5848,1
5849,4
5850,4
5851,9
5852,4
5853,2
5854,5
5855,4
5856,1
5857,5
5858,6
5859,4
5860,8
5861,5
5862,0
5863,5
5864,5
5865,0
5866,4
5867,4
5868,5
5869,7
5870,5
5871,2
5872,0
5873,3
5874,4
5875,6
5876,4
5877,1
5878,5
5879,7
5880,4
5881,9
5882,3
5883,5
5884,9
5885,3
5886,9
5887,8
5888,8
5889,6
5890,9
5891,1
5892,9
5893,3
5894,8
5895,7
5896,4
5897,8
5898,7
5899,3
5900,2
5901,7
5902,8
5903,4
5904,1
5905,1
5906,8
5907,7
5908,5
5909,9
5910,2
5911,0
5912,8
5913,2
5914,3
5915,3
5916,4
5917,7
5918,1
5919,8
5920,4
5921,1
5922,9
5923,1
5924,4
5925,7
5926,5
5927,0
5928,4
5929,8
5930,2
5931,8
5932,3
5933,8
5934,9
5935,9
5936,0
5937,5
5938,3
5939,8
5940,1
5941,5
5942,2
5943,3
5944,0
5945,2
5946,8
5947,6
5948,8
5949,2
5950,9
5951,6
5952,6
5953,8
5954,5
5955,7
5956,6
5957,5
5958,5
5959,5
5960,6
5961,8
5962,8
5963,7
5964,3
5965,8
5966,3
5967,9
5968,7
5969,6
5970,2
5971,1
5972,1
5973,2
5974,1
5975,2
5976,5
5977,3
5978,3
5979,4
5980,2
5981,6
5982,5
5983,3
5984,7
5985,2
5986,3
5987,8
5988,1
5989,5
5990,5
5991,8
5992,9
5993,9
5994,4
5995,9
5996,8
5997,3
5998,5
5999,9
6000,0
6001,9
6002,4
6003,2
6004,4
6005,1
6006,2
6007,4
6008,2
6009,3
6010,9
6011,6
6012,8
6013,6
6014,0
6015,2
6016,1
6017,2
6018,8
6019,8
6020,3
6021,5
6022,5
6023,7
6024,0
6025,0
6026,6
6027,7
6028,0
6029,8
6030,1
6031,1
6032,3
6033,5
6034,2
6035,8
6036,2
6037,6
6038,5
6039,9
6040,9
6041,8
6042,3
6043,8
6044,6
6045,0
6046,6
6047,4
6048,9
6049,6
6050,2
6051,5
6052,1
6053,5
6054,7
6055,9
6056,0
6057,7
6058,4
6059,9
6060,8
6061,6
6062,1
6063,4
6064,3
6065,1
6066,3
6067,5
6068,3
6069,5
6070,8
6071,2
6072,8
6073,2
6074,0
6075,2
6076,6
6077,2
6078,4
6079,3
6080,1
6081,5
6082,5
6083,4
6084,2
6085,8
6086,7
6087,6
6088,8
6089,4
6090,3
6091,1
6092,8
6093,1
6094,1
6095,3
6096,3
6097,1
6098,6
6099,8
6100,5
6101,0
6102,4
6103,9
6104,3
6105,3
6106,8
6107,2
6108,9
6109,3
6110,2
6111,8
6112,1
6113,0
6114,1
6115,8
6116,2
6117,1
6118,6
6119,8
6120,5
6121,9
6122,0
6123,5
6124,8
6125,0
6126,5
6127,2
6128,8
6129,5
6130,7
6131,9
6132,9
6133,4
6134,4
6135,5
6136,5
6137,1
6138,4
6139,0
6140,8
6141,9
6142,5
6143,1
6144,4
6145,2
6146,6
6147,8
6148,8
6149,8
6150,5
6151,3
6152,7
6153,0
6154,7
6155,1
6156,1
6157,6
6158,0
6159,0
6160,8
6161,2
6162,4
6163,0
6164,7
6165,5
6166,9
6167,0
6168,1
6169,2
6170,2
6171,2
6172,9
6173,6
6174,8
6175,3
6176,1
6177,8
6178,4
6179,2
6180,3
6181,4
6182,2
6183,3
6184,4
6185,8
6186,8
6187,1
6188,0
6189,9
6190,2
6191,9
6192,2
6193,1
6194,4
6195,2
6196,6
6197,7
6198,9
6199,5
6200,9
6201,3
6202,7
6203,7
6204,9
6205,4
6206,7
6207,5
6208,9
6209,7
6210,9
6211,6
6212,4
6213,1
6214,6
6215,3
6216,2
6217,5
6218,6
6219,8
6220,5
6221,5
6222,2
6223,0
6224,8
6225,0
6226,9
6227,4
6228,6
6229,0
6230,0
6231,9
6232,7
6233,9
6234,6
6235,6
6236,8
6237,3
6238,9
6239,3
6240,2
6241,6
6242,1
6243,3
6244,1
6245,5
6246,9
6247,3
6248,6
6249,2
6250,7
6251,4
6252,1
6253,3
6254,1
6255,9
6256,0
6257,5
6258,5
6259,1
6260,4
6261,6
6262,3
6263,0
6264,8
6265,2
6266,2
6267,3
6268,3
6269,7
6270,2
6271,4
6272,3
6273,1
6274,6
6275,9
6276,6
6277,2
6278,4
6279,6
6280,0
6281,7
6282,2
6283,0
6284,1
6285,6
6286,2
6287,6
6288,9
6289,3
6290,2
6291,8
6292,3
6293,2
6294,5
6295,9
6296,0
6297,4
6298,8
6299,3
6300,8
6301,9
6302,4
6303,9
6304,2
6305,0
6306,0
6307,3
6308,3
6309,5
6310,8
6311,6
6312,3
6313,9
6314,9
6315,2
6316,6
6317,5
6318,9
6319,6
6320,9
6321,2
6322,6
6323,7
6324,4
6325,9
6326,0
6327,3
6328,4
6329,9
6330,9
6331,7
6332,3
6333,2
6334,6
6335,5
6336,9
6337,9
6338,2
6339,3
6340,2
6341,5
6342,0
6343,6
6344,9
6345,7
6346,9
6347,1
6348,0
6349,8
6350,2
6351,1
6352,6
6353,3
6354,6
6355,1
6356,8
6357,3
6358,5
6359,6
6360,9
6361,2
6362,7
6363,2
6364,2
6365,5
6366,8
6367,0
6368,4
6369,8
6370,9
6371,8
6372,9
6373,9
6374,1
6375,4
6376,8
6377,0
6378,0
6379,7
6380,0
6381,9
6382,7
6383,2
6384,0
6385,6
6386,7
6387,1
6388,8
6389,7
6390,6
6391,1
6392,2
6393,5
6394,9
6395,5
6396,0
6397,0
6398,4
6399,8
6400,9
6401,8
6402,2
6403,0
6404,8
6405,9
6406,2
6407,9
6408,7
6409,4
6410,9
6411,7
6412,6
6413,7
6414,7
6415,1
6416,7
6417,9
6418,8
6419,1
6420,4
6421,4
6422,0
6423,2
6424,8
6425,0
6426,4
6427,4
6428,1
6429,1
6430,5
6431,7
6432,1
6433,2
6434,3
6435,5
6436,4
6437,6
6438,2
6439,9
6440,8
6441,5
6442,2
6443,8
6444,3
6445,3
6446,4
6447,0
6448,4
6449,8
6450,8
6451,4
6452,9
6453,2
6454,6
6455,4
6456,1
6457,8
6458,1
6459,2
6460,1
6461,7
6462,2
6463,2
6464,0
6465,0
6466,0
6467,8
6468,6
6469,2
6470,6
6471,1
6472,2
6473,8
6474,4
6475,1
6476,0
6477,9
6478,6
6479,6
6480,8
6481,2
6482,7
6483,5
6484,5
6485,3
6486,3
6487,3
6488,0
6489,8
6490,2
6491,6
6492,6
6493,3
6494,6
6495,7
6496,3
6497,8
6498,1
6499,5
6500,2
6501,0
6502,0
6503,1
6504,7
6505,0
6506,5
6507,9
6508,7
6509,3
6510,9
6511,0
6512,7
6513,1
6514,4
6515,3
6516,0
6517,0
6518,6
6519,6
6520,8
6521,6
6522,7
6523,7
6524,8
6525,1
6526,3
6527,7
6528,8
6529,6
6530,1
6531,8
6532,9
6533,6
6534,8
6535,6
6536,9
6537,1
6538,3
6539,4
6540,1
6541,2
6542,5
6543,4
6544,9
6545,3
6546,2
6547,3
6548,1
6549,2
6550,3
6551,6
6552,7
6553,6
6554,6
6555,8
6556,2
6557,2
6558,8
6559,6
6560,4
6561,8
6562,1
6563,5
6564,2
6565,2
6566,0
6567,1
6568,1
6569,4
6570,8
6571,7
6572,9
6573,3
6574,9
6575,2
6576,6
6577,5
6578,9
6579,8
6580,3
6581,0
6582,9
6583,9
6584,5
6585,7
6586,2
6587,4
6588,3
6589,6
6590,1
6591,7
6592,2
6593,2
6594,3
6595,4
6596,6
6597,0
6598,0
6599,4
6600,4
6601,7
6602,8
6603,9
6604,6
6605,4
6606,5
6607,9
6608,3
6609,9
6610,2
6611,8
6612,7
6613,4
6614,5
6615,5
6616,5
6617,5
6618,3
6619,5
6620,2
6621,3
6622,5
6623,2
6624,4
6625,8
6626,0
6627,1
6628,1
6629,7
6630,9
6631,4
6632,0
6633,5
6634,6
6635,0
6636,2
6637,4
6638,5
6639,5
6640,7
6641,3
6642,1
6643,0
6644,6
6645,6
6646,9
6647,7
6648,4
6649,3
6650,5
6651,4
6652,0
6653,5
6654,2
6655,3
6656,6
6657,7
6658,2
6659,3
6660,4
6661,5
6662,3
6663,9
6664,9
6665,5
6666,4
6667,3
6668,9
6669,2
6670,7
6671,9
6672,2
6673,7
6674,4
6675,2
6676,5
6677,8
6678,3
6679,1
6680,0
6681,2
6682,4
6683,7
6684,3
6685,4
6686,6
6687,9
6688,1
6689,2
6690,7
6691,3
6692,6
6693,2
6694,8
6695,0
6696,0
6697,4
6698,3
6699,1
6700,4
6701,2
6702,7
6703,1
6704,7
6705,8
6706,2
6707,9
6708,0
6709,6
6710,4
6711,4
6712,6
6713,9
6714,5
6715,3
6716,8
6717,9
6718,6
6719,2
6720,4
6721,3
6722,4
6723,7
6724,8
6725,4
6726,1
6727,0
6728,9
6729,3
6730,3
6731,4
6732,9
6733,2
6734,6
6735,9
6736,2
6737,0
6738,6
6739,2
6740,2
6741,1
6742,9
6743,0
6744,6
6745,7
6746,9
6747,1
6748,4
6749,6
6750,2
6751,2
6752,5
6753,7
6754,2
6755,5
6756,0
6757,9
6758,3
6759,9
6760,2
6761,5
6762,0
6763,2
6764,0
6765,3
6766,3
6767,4
6768,8
6769,9
6770,6
6771,0
6772,4
6773,5
6774,4
6775,5
6776,5
6777,9
6778,0
6779,0
6780,2
6781,4
6782,0
6783,5
6784,7
6785,9
6786,8
6787,3
6788,2
6789,8
6790,6
6791,8
6792,1
6793,2
6794,9
6795,1
6796,0
6797,0
6798,1
6799,6
6800,5
6801,6
6802,9
6803,9
6804,3
6805,5
6806,1
6807,7
6808,8
6809,4
6810,9
6811,5
6812,0
6813,4
6814,7
6815,3
6816,1
6817,3
6818,1
6819,5
6820,5
6821,5
6822,9
6823,6
6824,3
6825,7
6826,2
6827,1
6828,0
6829,5
6830,8
6831,0
6832,0
6833,0
6834,7
6835,8
6836,4
6837,8
6838,5
6839,7
6840,9
6841,9
6842,9
6843,8
6844,2
6845,8
6846,6
6847,1
6848,6
6849,5
6850,1
6851,9
6852,5
6853,6
6854,7
6855,7
6856,3
6857,9
6858,3
6859,1
6860,5
6861,0
6862,3
6863,7
6864,2
6865,6
6866,3
6867,8
6868,5
6869,1
6870,1
6871,9
6872,5
6873,0
6874,8
6875,1
6876,0
6877,3
6878,0
6879,4
6880,9
6881,1
6882,9
6883,0
6884,9
6885,0
6886,6
6887,3
6888,7
6889,0
6890,0
6891,0
6892,1
6893,3
6894,1
6895,8
6896,1
6897,8
6898,1
6899,5
6900,7
6901,3
6902,5
6903,0
6904,5
6905,1
6906,6
6907,0
6908,0
6909,3
6910,1
6911,7
6912,1
6913,2
6914,0
6915,8
6916,3
6917,7
6918,0
6919,5
6920,1
6921,3
6922,2
6923,0
6924,5
6925,9
6926,5
6927,8
6928,2
6929,5
6930,4
6931,0
6932,7
6933,1
6934,0
6935,3
6936,5
6937,6
6938,0
6939,9
6940,2
6941,6
6942,5
6943,4
6944,9
6945,4
6946,2
6947,2
6948,4
6949,7
6950,1
6951,7
6952,4
6953,4
6954,4
6955,4
6956,5
6957,3
6958,0
6959,7
6960,0
6961,5
6962,1
6963,6
6964,4
6965,6
6966,4
6967,3
6968,1
6969,8
6970,7
6971,8
6972,0
6973,7
6974,4
6975,3
6976,7
6977,5
6978,8
6979,0
6980,6
6981,4
6982,1
6983,6
6984,5
6985,3
6986,7
6987,4
6988,3
6989,9
6990,6
6991,5
6992,8
6993,7
6994,7
6995,3
6996,4
6997,3
6998,1
6999,5
7000,1
7001,0
7002,3
7003,5
7004,5
7005,7
7006,9
7007,0
7008,7
7009,9
7010,6
7011,4
7012,2
7013,8
7014,9
7015,1
7016,7
7017,0
7018,5
7019,6
7020,8
7021,4
7022,6
7023,8
7024,5
7025,6
7026,7
7027,5
7028,1
7029,5
7030,8
7031,1
7032,0
7033,8
7034,0
7035,9
7036,2
7037,9
7038,7
7039,7
7040,4
7041,2
7042,5
7043,1
7044,0
7045,3
7046,5
7047,3
7048,0
7049,6
7050,5
7051,7
7052,4
7053,2
7054,1
7055,7
7056,2
7057,3
7058,8
7059,3
7060,9
7061,4
7062,7
7063,3
7064,7
7065,0
7066,0
7067,0
7068,2
7069,2
7070,4
7071,8
7072,2
7073,7
7074,4
7075,5
7076,7
7077,2
7078,8
7079,5
7080,2
7081,1
7082,6
7083,9
7084,7
7085,5
7086,8
7087,6
7088,3
7089,4
7090,3
7091,2
7092,4
7093,5
7094,9
7095,9
7096,2
7097,9
7098,9
7099,0
7100,1
7101,7
7102,5
7103,3
7104,2
7105,9
7106,8
7107,0
7108,6
7109,3
7110,9
7111,0
7112,3
7113,7
7114,8
7115,4
7116,3
7117,4
7118,7
7119,2
7120,8
7121,1
7122,8
7123,6
7124,3
7125,7
7126,4
7127,1
7128,3
7129,4
7130,8
7131,6
7132,6
7133,7
7134,5
7135,7
7136,7
7137,1
7138,2
7139,5
7140,8
7141,4
7142,5
7143,2
7144,3
7145,9
7146,5
7147,8
7148,8
7149,6
7150,2
7151,5
7152,9
7153,4
7154,0
7155,2
7156,7
7157,9
7158,2
7159,7
7160,9
7161,8
7162,2
7163,7
7164,8
7165,2
7166,0
7167,7
7168,2
7169,3
7170,4
7171,4
7172,8
7173,9
7174,8
7175,2
7176,6
7177,2
7178,7
7179,2
7180,4
7181,1
7182,0
7183,6
7184,4
7185,4
7186,3
7187,0
7188,9
7189,1
7190,6
7191,3
7192,0
7193,7
7194,3
7195,8
7196,7
7197,6
7198,5
7199,0
7200,6
7201,1
7202,8
7203,1
7204,0
7205,9
7206,6
7207,2
7208,5
7209,3
7210,2
7211,8
7212,6
7213,7
7214,7
7215,8
7216,6
7217,7
7218,9
7219,0
7220,0
7221,5
7222,5
7223,4
7224,1
7225,5
7226,8
7227,3
7228,3
7229,4
7230,5
7231,1
7232,2
7233,2
7234,9
7235,1
7236,2
7237,9
7238,1
7239,9
7240,2
7241,7
7242,8
7243,9
7244,4
7245,0
7246,2
7247,9
7248,6
7249,2
7250,9
7251,6
7252,4
7253,2
7254,7
7255,6
7256,2
7257,4
7258,1
7259,1
7260,6
7261,6
7262,6
7263,4
7264,9
7265,6
7266,3
7267,9
7268,4
7269,0
7270,2
7271,3
7272,8
7273,2
7274,1
7275,1
7276,1
7277,6
7278,0
7279,5
7280,0
7281,6
7282,5
7283,5
7284,5
7285,3
7286,4
7287,0
7288,0
7289,9
7290,4
7291,7
7292,3
7293,1
7294,3
7295,8
7296,0
7297,7
7298,1
7299,2
7300,6
7301,3
7302,3
7303,1
7304,6
7305,4
7306,6
7307,3
7308,0
7309,6
7310,5
7311,9
7312,4
7313,5
7314,0
7315,1
7316,1
7317,3
7318,4
7319,8
7320,0
7321,3
7322,6
7323,7
7324,7
7325,2
7326,6
7327,3
7328,3
7329,3
7330,9
7331,2
7332,2
7333,8
7334,8
7335,2
7336,3
7337,7
7338,7
7339,0
7340,8
7341,3
7342,6
7343,3
7344,8
7345,6
7346,3
7347,7
7348,4
7349,8
7350,1
7351,7
7352,3
7353,8
7354,6
7355,2
7356,7
7357,3
7358,7
7359,3
7360,7
7361,0
7362,0
7363,2
7364,8
7365,6
7366,1
7367,0
7368,2
7369,6
7370,0
7371,9
7372,3
7373,1
7374,1
7375,1
7376,3
7377,5
7378,7
7379,5
7380,7
7381,3
7382,3
7383,4
7384,8
7385,7
7386,8
7387,6
7388,7
7389,8
7390,5
7391,8
7392,7
7393,7
7394,1
7395,0
7396,8
7397,0
7398,4
7399,2
7400,0
7401,8
7402,9
7403,2
7404,2
7405,0
7406,9
7407,7
7408,7
7409,0
7410,9
7411,5
7412,8
7413,1
7414,0
7415,1
7416,2
7417,7
7418,5
7419,3
7420,4
7421,7
7422,5
7423,4
7424,8
7425,4
7426,9
7427,4
7428,8
7429,9
7430,5
7431,8
7432,6
7433,9
7434,6
7435,2
7436,0
7437,8
7438,1
7439,4
7440,5
7441,7
7442,9
7443,4
7444,9
7445,6
7446,2
7447,2
7448,6
7449,6
7450,5
7451,2
7452,7
7453,8
7454,2
7455,3
7456,5
7457,0
7458,8
7459,5
7460,8
7461,4
7462,5
7463,2
7464,0
7465,1
7466,0
7467,9
7468,0
7469,0
7470,6
7471,6
7472,2
7473,2
7474,1
7475,3
7476,3
7477,5
7478,2
7479,8
7480,9
7481,0
7482,9
7483,8
7484,6
7485,3
7486,1
7487,8
7488,0
7489,2
7490,5
7491,5
7492,4
7493,4
7494,3
7495,0
7496,6
7497,0
7498,2
7499,3
7500,8
7501,1
7502,1
7503,8
7504,8
7505,5
7506,4
7507,4
7508,4
7509,3
7510,2
7511,7
7512,9
7513,3
7514,8
7515,1
7516,5
7517,0
7518,7
7519,2
7520,9
7521,2
7522,6
7523,2
7524,8
7525,4
7526,1
7527,1
7528,7
7529,6
7530,1
7531,0
7532,1
7533,1
7534,8
7535,0
7536,5
7537,1
7538,7
7539,3
7540,4
7541,7
7542,3
7543,8
7544,7
7545,9
7546,9
7547,6
7548,9
7549,3
7550,1
7551,3
7552,4
7553,0
7554,6
7555,1
7556,4
7557,7
7558,6
7559,2
7560,8
7561,3
7562,0
7563,9
7564,9
7565,9
7566,4
7567,6
7568,5
7569,9
7570,4
7571,1
7572,3
7573,5
7574,6
7575,4
7576,5
7577,0
7578,8
7579,3
7580,2
7581,6
7582,9
7583,0
7584,1
7585,2
7586,9
7587,3
7588,5
7589,8
7590,7
7591,8
7592,5
7593,7
7594,5
7595,0
7596,8
7597,1
7598,4
7599,3
7600,2
7601,2
7602,2
7603,6
7604,5
7605,9
7606,9
7607,5
7608,3
7609,2
7610,9
7611,7
7612,5
7613,0
7614,6
7615,0
7616,2
7617,3
7618,4
7619,6
7620,0
7621,2
7622,5
7623,4
7624,6
7625,9
7626,3
7627,4
7628,9
7629,0
7630,7
7631,1
7632,8
7633,5
7634,8
7635,2
7636,2
7637,2
7638,0
7639,5
7640,3
7641,0
7642,8
7643,4
7644,2
7645,1
7646,6
7647,6
7648,4
7649,8
7650,7
7651,5
7652,5
7653,7
7654,3
7655,3
7656,3
7657,1
7658,2
7659,1
7660,7
7661,1
7662,3
7663,5
7664,5
7665,2
7666,9
7667,5
7668,3
7669,8
7670,0
7671,5
7672,4
7673,0
7674,9
7675,6
7676,9
7677,5
7678,8
7679,6
7680,7
7681,1
7682,3
7683,4
7684,6
7685,3
7686,3
7687,8
7688,8
7689,2
7690,8
7691,2
7692,6
7693,6
7694,0
7695,4
7696,7
7697,1
7698,0
7699,6
7700,6
7701,0
7702,2
7703,4
7704,2
7705,3
7706,8
7707,7
7708,0
7709,5
7710,2
7711,8
7712,5
7713,6
7714,4
7715,8
7716,5
7717,7
7718,2
7719,5
7720,2
7721,5
7722,8
7723,5
7724,6
7725,8
7726,8
7727,5
7728,4
7729,7
7730,6
7731,0
7732,1
7733,6
7734,1
7735,7
7736,6
7737,6
7738,5
7739,5
7740,3
7741,2
7742,6
7743,6
7744,8
7745,0
7746,7
7747,9
7748,8
7749,1
7750,4
7751,8
7752,2
7753,6
7754,8
7755,6
7756,5
7757,0
7758,8
7759,0
7760,1
7761,1
7762,7
7763,7
7764,5
7765,6
7766,6
7767,2
7768,8
7769,0
7770,4
7771,5
7772,6
7773,3
7774,8
7775,2
7776,6
7777,3
7778,2
7779,2
7780,7
7781,2
7782,9
7783,7
7784,5
7785,6
7786,9
7787,7
7788,8
7789,8
7790,3
7791,4
7792,4
7793,9
7794,4
7795,0
7796,2
7797,5
7798,4
7799,1
7800,1
7801,2
7802,6
7803,1
7804,5
7805,3
7806,2
7807,1
7808,9
7809,2
7810,6
7811,0
7812,1
7813,6
7814,4
7815,5
7816,0
7817,9
7818,2
7819,0
7820,5
7821,0
7822,4
7823,0
7824,4
7825,2
7826,1
7827,7
7828,2
7829,6
7830,9
7831,8
7832,9
7833,7
7834,3
7835,9
7836,7
7837,6
7838,2
7839,6
7840,8
7841,4
7842,2
7843,5
7844,5
7845,0
7846,1
7847,8
7848,4
7849,4
7850,8
7851,4
7852,3
7853,1
7854,5
7855,8
7856,5
7857,4
7858,1
7859,4
7860,8
7861,3
7862,8
7863,0
7864,0
7865,9
7866,0
7867,7
7868,1
7869,0
7870,4
7871,7
7872,9
7873,1
7874,7
7875,3
7876,9
7877,9
7878,8
7879,5
7880,7
7881,2
7882,5
7883,4
7884,1
7885,2
7886,5
7887,8
7888,9
7889,6
7890,1
7891,5
7892,5
7893,3
7894,6
7895,2
7896,5
7897,1
7898,7
7899,8
7900,9
7901,7
7902,0
7903,6
7904,5
7905,3
7906,9
7907,0
7908,3
7909,0
7910,3
7911,3
7912,6
7913,4
7914,1
7915,5
7916,0
7917,4
7918,0
7919,1
7920,3
