,training
4141,6.0
4142,9.0
4143,1.0
4144,7.0
4145,1.0
4146,7.0
4147,6.0
4148,4.0
4149,0.0
4150,7.0
4151,7.0
4152,4.0
4153,8.0
4154,8.0
4155,9.0
4156,5.0
4157,5.0
4158,1.0
4159,6.0
4160,3.0
4161,9.0
4162,1.0
4163,4.0
4164,2.0
4165,2.0
4166,6.0
4167,5.0
4168,0.0
4169,0.0
4170,3.0
4171,5.0
4172,8.0
4173,5.0
4174,0.0
4175,9.0
4176,1.0
4177,9.0
4178,8.0
4179,0.0
4180,4.0
4181,0.0
4182,2.0
4183,1.0
4184,5.0
4185,6.0
4186,0.0
4187,7.0
4188,7.0
4189,8.0
4190,7.0
4191,4.0
4192,4.0
4193,2.0
4194,1.0
4195,5.0
4196,1.0
4197,6.0
4198,3.0
4199,1.0
4200,7.0
4201,8.0
4202,2.0
4203,1.0
4204,2.0
4205,5.0
4206,8.0
4207,8.0
4208,1.0
4209,8.0
4210,5.0
4211,6.0
4212,3.0
4213,2.0
4214,8.0
4215,8.0
4216,9.0
4217,4.0
4218,9.0
4219,7.0
4220,8.0
4221,1.0
4222,5.0
4223,5.0
4224,8.0
4225,5.0
4226,7.0
4227,3.0
4228,5.0
4229,1.0
4230,9.0
4231,1.0
4232,5.0
4233,5.0
4234,3.0
4235,1.0
4236,1.0
4237,4.0
4238,8.0
4239,0.0
4240,8.0
4241,2.0
4242,7.0
4243,2.0
4244,3.0
4245,0.0
4246,0.0
4247,2.0
4248,8.0
4249,7.0
4250,1.0
4251,0.0
4252,2.0
4253,1.0
4254,9.0
4255,1.0
4256,0.0
4257,8.0
4258,0.0
4259,8.0
4260,3.0
4261,8.0
4262,0.0
4263,4.0
4264,4.0
4265,0.0
4266,7.0
4267,0.0
4268,0.0
4269,0.0
4270,2.0
4271,2.0
4272,4.0
4273,0.0
4274,7.0
4275,8.0
4276,4.0
4277,0.0
4278,1.0
4279,9.0
4280,1.0
4281,4.0
4282,8.0
4283,9.0
4284,0.0
4285,6.0
4286,7.0
4287,4.0
4288,2.0
4289,1.0
4290,6.0
4291,8.0
4292,6.0
4293,3.0
4294,8.0
4295,2.0
4296,0.0
4297,9.0
4298,7.0
4299,4.0
4300,9.0
4301,6.0
4302,9.0
4303,1.0
4304,1.0
4305,9.0
4306,2.0
4307,7.0
4308,8.0
4309,2.0
4310,0.0
4311,1.0
4312,1.0
4313,2.0
4314,6.0
4315,4.0
4316,0.0
4317,9.0
4318,1.0
4319,7.0
4320,1.0
4321,4.0
4322,8.0
4323,2.0
4324,4.0
4325,6.0
4326,4.0
4327,6.0
4328,8.0
4329,1.0
4330,1.0
4331,7.0
4332,9.0
4333,6.0
4334,3.0
4335,7.0
4336,5.0
4337,8.0
4338,6.0
4339,8.0
4340,9.0
4341,0.0
4342,9.0
4343,4.0
4344,3.0
4345,6.0
4346,1.0
4347,2.0
4348,6.0
4349,5.0
4350,8.0
4351,4.0
4352,1.0
4353,9.0
4354,4.0
4355,4.0
4356,3.0
4357,2.0
4358,3.0
4359,2.0
4360,8.0
4361,8.0
4362,7.0
4363,2.0
4364,6.0
4365,3.0
4366,9.0
4367,4.0
4368,8.0
4369,7.0
4370,5.0
4371,6.0
4372,9.0
4373,5.0
4374,9.0
4375,9.0
4376,9.0
4377,8.0
4378,2.0
4379,8.0
4380,2.0
4381,1.0
4382,5.0
4383,5.0
4384,8.0
4385,1.0
4386,2.0
4387,2.0
4388,5.0
4389,0.0
4390,5.0
4391,1.0
4392,9.0
4393,9.0
4394,5.0
4395,5.0
4396,4.0
4397,6.0
4398,6.0
4399,8.0
4400,7.0
4401,4.0
4402,5.0
4403,1.0
4404,4.0
4405,3.0
4406,1.0
4407,5.0
4408,2.0
4409,2.0
4410,2.0
4411,5.0
4412,4.0
4413,1.0
4414,6.0
4415,4.0
4416,4.0
4417,3.0
4418,8.0
4419,6.0
4420,0.0
4421,2.0
4422,2.0
4423,7.0
4424,1.0
4425,7.0
4426,6.0
4427,7.0
4428,4.0
4429,7.0
4430,7.0
4431,1.0
4432,5.0
4433,2.0
4434,0.0
4435,3.0
4436,0.0
4437,7.0
4438,1.0
4439,6.0
4440,4.0
4441,7.0
4442,7.0
4443,6.0
4444,7.0
4445,5.0
4446,2.0
4447,3.0
4448,2.0
4449,3.0
4450,5.0
4451,6.0
4452,5.0
4453,4.0
4454,1.0
4455,0.0
4456,6.0
4457,1.0
4458,7.0
4459,5.0
4460,2.0
4461,5.0
4462,0.0
4463,9.0
4464,3.0
4465,2.0
4466,2.0
4467,4.0
4468,5.0
4469,8.0
4470,5.0
4471,8.0
4472,7.0
4473,7.0
4474,8.0
4475,4.0
4476,5.0
4477,0.0
4478,4.0
4479,6.0
4480,2.0
4481,3.0
4482,1.0
4483,0.0
4484,4.0
4485,4.0
4486,9.0
4487,1.0
4488,6.0
4489,7.0
4490,3.0
4491,1.0
4492,4.0
4493,4.0
4494,3.0
4495,8.0
4496,2.0
4497,5.0
4498,9.0
4499,6.0
4500,6.0
4501,0.0
4502,6.0
4503,5.0
4504,3.0
4505,3.0
4506,8.0
4507,5.0
4508,9.0
4509,3.0
4510,6.0
4511,9.0
4512,5.0
4513,6.0
4514,5.0
4515,5.0
4516,5.0
4517,0.0
4518,0.0
4519,6.0
4520,6.0
4521,2.0
4522,0.0
4523,8.0
4524,5.0
4525,3.0
4526,7.0
4527,8.0
4528,7.0
4529,0.0
4530,9.0
4531,2.0
4532,7.0
4533,6.0
4534,8.0
4535,3.0
4536,3.0
4537,6.0
4538,8.0
4539,7.0
4540,9.0
4541,1.0
4542,8.0
4543,4.0
4544,2.0
4545,6.0
4546,9.0
4547,1.0
4548,0.0
4549,1.0
4550,6.0
4551,7.0
4552,9.0
4553,8.0
4554,7.0
4555,8.0
4556,6.0
4557,0.0
4558,7.0
4559,9.0
4560,1.0
4561,6.0
4562,4.0
4563,7.0
4564,5.0
4565,2.0
4566,2.0
4567,9.0
4568,7.0
4569,6.0
4570,0.0
4571,4.0
4572,9.0
4573,4.0
4574,8.0
4575,2.0
4576,1.0
4577,6.0
4578,1.0
4579,4.0
4580,5.0
4581,5.0
4582,6.0
4583,6.0
4584,0.0
4585,4.0
4586,9.0
4587,6.0
4588,7.0
4589,6.0
4590,0.0
4591,6.0
4592,8.0
4593,9.0
4594,8.0
4595,6.0
4596,4.0
4597,5.0
4598,9.0
4599,2.0
4600,2.0
4601,4.0
4602,9.0
4603,9.0
4604,4.0
4605,9.0
4606,8.0
4607,5.0
4608,2.0
4609,5.0
4610,2.0
4611,8.0
4612,8.0
4613,7.0
4614,5.0
4615,6.0
4616,3.0
4617,6.0
4618,6.0
4619,9.0
4620,1.0
4621,5.0
4622,8.0
4623,8.0
4624,4.0
4625,2.0
4626,0.0
4627,0.0
4628,9.0
4629,9.0
4630,9.0
4631,0.0
4632,8.0
4633,9.0
4634,3.0
4635,4.0
4636,7.0
4637,1.0
4638,7.0
4639,3.0
4640,0.0
4641,1.0
4642,8.0
4643,2.0
4644,4.0
4645,8.0
4646,2.0
4647,6.0
4648,2.0
4649,0.0
4650,9.0
4651,7.0
4652,1.0
4653,1.0
4654,9.0
4655,3.0
4656,5.0
4657,0.0
4658,1.0
4659,5.0
4660,5.0
4661,7.0
4662,6.0
4663,5.0
4664,9.0
4665,1.0
4666,1.0
4667,6.0
4668,1.0
4669,9.0
4670,5.0
4671,9.0
4672,6.0
4673,0.0
4674,4.0
4675,4.0
4676,6.0
4677,0.0
4678,6.0
4679,8.0
4680,6.0
4681,3.0
4682,9.0
4683,2.0
4684,6.0
4685,3.0
4686,4.0
4687,3.0
4688,8.0
4689,9.0
4690,5.0
4691,9.0
4692,4.0
4693,2.0
4694,1.0
4695,4.0
4696,2.0
4697,1.0
4698,2.0
4699,3.0
4700,2.0
4701,8.0
4702,3.0
4703,0.0
4704,2.0
4705,0.0
4706,6.0
4707,1.0
4708,1.0
4709,2.0
4710,5.0
4711,2.0
4712,6.0
4713,6.0
4714,5.0
4715,4.0
4716,8.0
4717,3.0
4718,1.0
4719,5.0
4720,8.0
4721,9.0
4722,7.0
4723,4.0
4724,9.0
4725,0.0
4726,0.0
4727,3.0
4728,0.0
4729,0.0
4730,7.0
4731,9.0
4732,5.0
4733,0.0
4734,3.0
4735,4.0
4736,5.0
4737,8.0
4738,5.0
4739,8.0
4740,0.0
4741,6.0
4742,2.0
4743,3.0
4744,8.0
4745,3.0
4746,5.0
4747,2.0
4748,7.0
4749,4.0
4750,2.0
4751,4.0
4752,0.0
4753,0.0
4754,4.0
4755,8.0
4756,3.0
4757,8.0
4758,7.0
4759,9.0
4760,3.0
4761,7.0
4762,7.0
4763,0.0
4764,3.0
4765,2.0
4766,1.0
4767,2.0
4768,5.0
4769,7.0
4770,1.0
4771,2.0
4772,9.0
4773,3.0
4774,2.0
4775,5.0
4776,8.0
4777,9.0
4778,0.0
4779,3.0
4780,3.0
4781,6.0
4782,9.0
4783,6.0
4784,3.0
4785,1.0
4786,9.0
4787,4.0
4788,8.0
4789,3.0
4790,4.0
4791,5.0
4792,2.0
4793,6.0
4794,2.0
4795,3.0
4796,5.0
4797,7.0
4798,9.0
4799,7.0
4800,2.0
4801,1.0
4802,3.0
4803,3.0
4804,2.0
4805,0.0
4806,2.0
4807,7.0
4808,3.0
4809,4.0
4810,0.0
4811,6.0
4812,0.0
4813,0.0
4814,5.0
4815,2.0
4816,9.0
4817,5.0
4818,5.0
4819,8.0
4820,2.0
4821,7.0
4822,7.0
4823,8.0
4824,6.0
4825,2.0
4826,0.0
4827,3.0
4828,4.0
4829,1.0
4830,9.0
4831,0.0
4832,8.0
4833,8.0
4834,2.0
4835,0.0
4836,2.0
4837,8.0
4838,6.0
4839,4.0
4840,7.0
4841,8.0
4842,7.0
4843,9.0
4844,1.0
4845,8.0
4846,1.0
4847,6.0
4848,3.0
4849,4.0
4850,8.0
4851,3.0
4852,9.0
4853,4.0
4854,8.0
4855,9.0
4856,5.0
4857,7.0
4858,5.0
4859,1.0
4860,4.0
4861,1.0
4862,7.0
4863,5.0
4864,8.0
4865,3.0
4866,1.0
4867,3.0
4868,2.0
4869,4.0
4870,8.0
4871,7.0
4872,8.0
4873,8.0
4874,1.0
4875,1.0
4876,4.0
4877,4.0
4878,9.0
4879,2.0
4880,1.0
4881,6.0
4882,0.0
4883,0.0
4884,0.0
4885,3.0
4886,2.0
4887,9.0
4888,7.0
4889,0.0
4890,5.0
4891,4.0
4892,5.0
4893,1.0
4894,4.0
4895,3.0
4896,7.0
4897,6.0
4898,3.0
4899,8.0
4900,2.0
4901,3.0
4902,5.0
4903,7.0
4904,8.0
4905,0.0
4906,3.0
4907,2.0
4908,8.0
4909,8.0
4910,0.0
4911,2.0
4912,2.0
4913,0.0
4914,9.0
4915,1.0
4916,0.0
4917,0.0
4918,6.0
4919,8.0
4920,2.0
4921,6.0
4922,6.0
4923,2.0
4924,2.0
4925,4.0
4926,9.0
4927,9.0
4928,9.0
4929,7.0
4930,2.0
4931,4.0
4932,6.0
4933,3.0
4934,4.0
4935,7.0
4936,8.0
4937,0.0
4938,8.0
4939,0.0
4940,5.0
4941,8.0
4942,9.0
4943,0.0
4944,9.0
4945,3.0
4946,8.0
4947,6.0
4948,1.0
4949,4.0
4950,0.0
4951,4.0
4952,5.0
4953,5.0
4954,6.0
4955,3.0
4956,6.0
4957,0.0
4958,3.0
4959,1.0
4960,8.0
4961,9.0
4962,2.0
4963,4.0
4964,6.0
4965,0.0
4966,5.0
4967,6.0
4968,2.0
4969,6.0
4970,7.0
4971,2.0
4972,0.0
4973,2.0
4974,2.0
4975,7.0
4976,2.0
4977,9.0
4978,6.0
4979,4.0
4980,2.0
4981,6.0
4982,3.0
4983,9.0
4984,0.0
4985,5.0
4986,5.0
4987,3.0
4988,1.0
4989,6.0
4990,9.0
4991,8.0
4992,1.0
4993,0.0
4994,9.0
4995,9.0
4996,4.0
4997,1.0
4998,0.0
4999,5.0
5000,3.0
5001,0.0
5002,9.0
5003,4.0
5004,0.0
5005,4.0
5006,3.0
5007,8.0
5008,2.0
5009,6.0
5010,2.0
5011,8.0
5012,2.0
5013,2.0
5014,8.0
5015,3.0
5016,3.0
5017,6.0
5018,2.0
5019,5.0
5020,8.0
5021,7.0
5022,7.0
5023,3.0
5024,2.0
5025,3.0
5026,2.0
5027,7.0
5028,2.0
5029,8.0
5030,9.0
5031,4.0
5032,9.0
5033,0.0
5034,7.0
5035,9.0
5036,6.0
5037,7.0
5038,8.0
5039,2.0
5040,0.0
5041,5.0
5042,7.0
5043,8.0
5044,8.0
5045,6.0
5046,4.0
5047,6.0
5048,9.0
5049,6.0
5050,0.0
5051,2.0
5052,5.0
5053,2.0
5054,4.0
5055,5.0
5056,9.0
5057,8.0
5058,6.0
5059,7.0
5060,1.0
5061,3.0
5062,6.0
5063,9.0
5064,2.0
5065,8.0
5066,9.0
5067,0.0
5068,1.0
5069,0.0
5070,1.0
5071,2.0
5072,0.0
5073,5.0
5074,4.0
5075,1.0
5076,1.0
5077,6.0
5078,3.0
5079,0.0
5080,4.0
5081,0.0
5082,1.0
5083,3.0
5084,2.0
5085,2.0
5086,6.0
5087,8.0
5088,5.0
5089,4.0
5090,8.0
5091,9.0
5092,9.0
5093,3.0
5094,2.0
5095,9.0
5096,5.0
5097,4.0
5098,9.0
5099,5.0
5100,9.0
5101,3.0
5102,6.0
5103,0.0
5104,9.0
5105,5.0
5106,8.0
5107,3.0
5108,2.0
5109,8.0
5110,1.0
5111,5.0
5112,9.0
5113,8.0
5114,9.0
5115,4.0
5116,7.0
5117,1.0
5118,9.0
5119,0.0
5120,7.0
5121,2.0
5122,3.0
5123,7.0
5124,8.0
5125,4.0
5126,5.0
5127,1.0
5128,0.0
5129,8.0
5130,6.0
5131,8.0
5132,9.0
5133,8.0
5134,8.0
5135,8.0
5136,3.0
5137,7.0
5138,3.0
5139,7.0
5140,9.0
5141,9.0
5142,6.0
5143,0.0
5144,2.0
5145,0.0
5146,2.0
5147,1.0
5148,8.0
5149,2.0
5150,9.0
5151,2.0
5152,2.0
5153,8.0
5154,2.0
5155,5.0
5156,3.0
5157,0.0
5158,7.0
5159,9.0
5160,8.0
5161,7.0
5162,2.0
5163,2.0
5164,3.0
5165,0.0
5166,0.0
5167,7.0
5168,5.0
5169,4.0
5170,4.0
5171,5.0
5172,3.0
5173,7.0
5174,6.0
5175,4.0
5176,2.0
5177,0.0
5178,9.0
5179,5.0
5180,3.0
5181,2.0
5182,4.0
5183,0.0
5184,9.0
5185,9.0
5186,9.0
5187,6.0
5188,6.0
5189,0.0
5190,8.0
5191,4.0
5192,6.0
5193,6.0
5194,4.0
5195,4.0
5196,9.0
5197,8.0
5198,9.0
5199,3.0
5200,8.0
5201,5.0
5202,2.0
5203,2.0
5204,4.0
5205,1.0
5206,9.0
5207,4.0
5208,5.0
5209,3.0
5210,5.0
5211,9.0
5212,2.0
5213,5.0
5214,7.0
5215,9.0
5216,3.0
5217,4.0
5218,5.0
5219,1.0
5220,8.0
5221,6.0
5222,4.0
5223,8.0
5224,3.0
5225,1.0
5226,2.0
5227,6.0
5228,2.0
5229,8.0
5230,6.0
5231,5.0
5232,4.0
5233,2.0
5234,7.0
5235,6.0
5236,4.0
5237,5.0
5238,5.0
5239,1.0
5240,6.0
5241,0.0
5242,9.0
5243,6.0
5244,6.0
5245,0.0
5246,1.0
5247,3.0
5248,5.0
5249,2.0
5250,3.0
5251,3.0
5252,4.0
5253,1.0
5254,3.0
5255,1.0
5256,0.0
5257,4.0
5258,8.0
5259,7.0
5260,7.0
5261,6.0
5262,4.0
5263,6.0
5264,2.0
5265,8.0
5266,7.0
5267,5.0
5268,3.0
5269,4.0
5270,1.0
5271,3.0
5272,3.0
5273,5.0
5274,8.0
5275,1.0
5276,4.0
5277,8.0
5278,6.0
5279,0.0
5280,0.0
5281,8.0
5282,0.0
5283,9.0
5284,7.0
5285,2.0
5286,5.0
5287,1.0
5288,8.0
5289,5.0
5290,0.0
5291,9.0
5292,9.0
5293,0.0
5294,5.0
5295,8.0
5296,6.0
5297,6.0
5298,3.0
5299,8.0
5300,2.0
5301,4.0
5302,6.0
5303,7.0
5304,4.0
5305,5.0
5306,5.0
5307,2.0
5308,9.0
5309,4.0
5310,0.0
5311,3.0
5312,8.0
5313,6.0
5314,4.0
5315,8.0
5316,2.0
5317,5.0
5318,7.0
5319,0.0
5320,4.0
5321,0.0
5322,4.0
5323,1.0
5324,9.0
5325,3.0
5326,6.0
5327,4.0
5328,5.0
5329,5.0
5330,3.0
5331,2.0
5332,6.0
5333,4.0
5334,5.0
5335,0.0
5336,1.0
5337,6.0
5338,7.0
5339,6.0
5340,3.0
5341,0.0
5342,0.0
5343,8.0
5344,2.0
5345,3.0
5346,7.0
5347,0.0
5348,9.0
5349,7.0
5350,5.0
5351,3.0
5352,9.0
5353,2.0
5354,7.0
5355,1.0
5356,7.0
5357,5.0
5358,1.0
5359,5.0
5360,7.0
5361,0.0
5362,2.0
5363,3.0
5364,8.0
5365,4.0
5366,3.0
5367,7.0
5368,9.0
5369,5.0
5370,0.0
5371,1.0
5372,3.0
5373,4.0
5374,3.0
5375,0.0
5376,6.0
5377,7.0
5378,6.0
5379,7.0
5380,7.0
5381,7.0
5382,1.0
5383,9.0
5384,4.0
5385,2.0
5386,4.0
5387,9.0
5388,3.0
5389,9.0
5390,6.0
5391,5.0
5392,1.0
5393,2.0
5394,6.0
5395,0.0
5396,8.0
5397,3.0
5398,7.0
5399,1.0
5400,1.0
5401,3.0
5402,3.0
5403,4.0
5404,2.0
5405,8.0
5406,4.0
5407,3.0
5408,6.0
5409,1.0
5410,1.0
5411,6.0
5412,8.0
5413,8.0
5414,6.0
5415,6.0
5416,5.0
5417,7.0
5418,7.0
5419,6.0
5420,1.0
5421,4.0
5422,7.0
5423,4.0
5424,2.0
5425,6.0
5426,8.0
5427,8.0
5428,1.0
5429,4.0
5430,8.0
5431,3.0
5432,0.0
5433,2.0
5434,8.0
5435,7.0
5436,2.0
5437,8.0
5438,8.0
5439,6.0
5440,0.0
5441,9.0
5442,6.0
5443,3.0
5444,7.0
5445,0.0
5446,0.0
5447,7.0
5448,2.0
5449,1.0
5450,7.0
5451,0.0
5452,8.0
5453,3.0
5454,3.0
5455,8.0
5456,5.0
5457,7.0
5458,8.0
5459,6.0
5460,9.0
5461,8.0
5462,3.0
5463,9.0
5464,0.0
5465,4.0
5466,5.0
5467,2.0
5468,1.0
5469,6.0
5470,3.0
5471,7.0
5472,4.0
5473,8.0
5474,5.0
5475,0.0
5476,4.0
5477,2.0
5478,4.0
5479,6.0
5480,0.0
5481,2.0
5482,0.0
5483,0.0
5484,1.0
5485,9.0
5486,4.0
5487,2.0
5488,4.0
5489,2.0
5490,8.0
5491,9.0
5492,5.0
5493,8.0
5494,8.0
5495,8.0
5496,9.0
5497,8.0
5498,5.0
5499,1.0
5500,9.0
5501,3.0
5502,6.0
5503,8.0
5504,3.0
5505,7.0
5506,6.0
5507,3.0
5508,6.0
5509,5.0
5510,6.0
5511,5.0
5512,8.0
5513,2.0
5514,4.0
5515,7.0
5516,0.0
5517,1.0
5518,6.0
5519,7.0
5520,0.0
5521,2.0
5522,1.0
5523,2.0
5524,1.0
5525,1.0
5526,3.0
5527,5.0
5528,5.0
5529,0.0
5530,2.0
5531,4.0
5532,2.0
5533,3.0
5534,4.0
5535,9.0
5536,7.0
5537,8.0
5538,5.0
5539,2.0
5540,3.0
5541,1.0
5542,9.0
5543,1.0
5544,9.0
5545,6.0
5546,5.0
5547,0.0
5548,3.0
5549,0.0
5550,5.0
5551,9.0
5552,3.0
5553,6.0
5554,3.0
5555,5.0
5556,5.0
5557,4.0
5558,0.0
5559,4.0
5560,0.0
5561,8.0
5562,2.0
5563,3.0
5564,8.0
5565,5.0
5566,6.0
5567,1.0
5568,0.0
5569,8.0
5570,0.0
5571,3.0
5572,0.0
5573,7.0
5574,6.0
5575,2.0
5576,2.0
5577,4.0
5578,7.0
5579,9.0
5580,3.0
5581,3.0
5582,6.0
5583,2.0
5584,6.0
5585,3.0
5586,6.0
5587,0.0
5588,3.0
5589,5.0
5590,8.0
5591,1.0
5592,9.0
5593,3.0
5594,4.0
5595,6.0
5596,1.0
5597,6.0
5598,2.0
5599,2.0
5600,8.0
5601,3.0
5602,4.0
5603,8.0
5604,9.0
5605,6.0
5606,6.0
5607,0.0
5608,0.0
5609,1.0
5610,3.0
5611,9.0
5612,8.0
5613,3.0
5614,5.0
5615,5.0
5616,1.0
5617,4.0
5618,9.0
5619,1.0
5620,4.0
5621,2.0
5622,3.0
5623,6.0
5624,3.0
5625,2.0
5626,2.0
5627,6.0
5628,3.0
5629,4.0
5630,4.0
5631,3.0
5632,7.0
5633,1.0
5634,4.0
5635,7.0
5636,3.0
5637,2.0
5638,2.0
5639,8.0
5640,1.0
5641,5.0
5642,9.0
5643,9.0
5644,0.0
5645,4.0
5646,7.0
5647,9.0
5648,6.0
5649,5.0
5650,5.0
5651,4.0
5652,0.0
5653,8.0
5654,0.0
5655,8.0
5656,7.0
5657,7.0
5658,2.0
5659,6.0
5660,4.0
5661,1.0
5662,1.0
5663,1.0
5664,8.0
5665,8.0
5666,4.0
5667,6.0
5668,4.0
5669,9.0
5670,0.0
5671,3.0
5672,6.0
5673,0.0
5674,1.0
5675,0.0
5676,6.0
5677,9.0
5678,0.0
5679,3.0
5680,1.0
5681,3.0
5682,3.0
5683,7.0
5684,4.0
5685,2.0
5686,8.0
5687,2.0
5688,1.0
5689,8.0
5690,7.0
5691,3.0
5692,4.0
5693,4.0
5694,2.0
5695,9.0
5696,4.0
5697,2.0
5698,9.0
5699,6.0
5700,4.0
5701,2.0
5702,7.0
5703,5.0
5704,2.0
5705,7.0
5706,3.0
5707,8.0
5708,9.0
5709,7.0
5710,1.0
5711,4.0
5712,8.0
5713,8.0
5714,9.0
5715,4.0
5716,7.0
5717,7.0
5718,2.0
5719,0.0
5720,7.0
5721,8.0
5722,3.0
5723,0.0
5724,7.0
5725,2.0
5726,3.0
5727,9.0
5728,8.0
5729,5.0
5730,5.0
5731,6.0
5732,3.0
5733,5.0
5734,3.0
5735,6.0
5736,3.0
5737,3.0
5738,2.0
5739,6.0
5740,0.0
5741,6.0
5742,1.0
5743,8.0
5744,3.0
5745,5.0
5746,0.0
5747,5.0
5748,2.0
5749,8.0
5750,6.0
5751,5.0
5752,9.0
5753,1.0
5754,3.0
5755,7.0
5756,8.0
5757,9.0
5758,1.0
5759,9.0
5760,2.0
5761,2.0
5762,0.0
5763,2.0
5764,3.0
5765,2.0
5766,0.0
5767,4.0
5768,1.0
5769,9.0
5770,8.0
5771,7.0
5772,9.0
5773,5.0
5774,1.0
5775,2.0
5776,3.0
5777,2.0
5778,9.0
5779,9.0
5780,1.0
5781,7.0
5782,0.0
5783,2.0
5784,9.0
5785,5.0
5786,3.0
5787,1.0
5788,1.0
5789,1.0
5790,0.0
5791,4.0
5792,3.0
5793,5.0
5794,9.0
5795,6.0
5796,4.0
5797,5.0
5798,5.0
5799,3.0
5800,0.0
5801,0.0
5802,1.0
5803,8.0
5804,9.0
5805,9.0
5806,7.0
5807,7.0
5808,1.0
5809,9.0
5810,3.0
5811,0.0
5812,9.0
5813,9.0
5814,5.0
5815,0.0
5816,0.0
5817,0.0
5818,9.0
5819,1.0
5820,9.0
5821,0.0
5822,6.0
5823,4.0
5824,3.0
5825,5.0
5826,0.0
5827,9.0
5828,9.0
5829,5.0
5830,5.0
5831,8.0
5832,1.0
5833,7.0
5834,5.0
5835,8.0
5836,5.0
5837,3.0
5838,0.0
5839,8.0
5840,2.0
5841,2.0
5842,2.0
5843,3.0
5844,4.0
5845,2.0
5846,6.0
5847,2.0
5848,5.0
5849,4.0
5850,3.0
5851,5.0
5852,6.0
5853,0.0
5854,3.0
5855,8.0
5856,2.0
5857,6.0
5858,5.0
5859,9.0
5860,9.0
5861,4.0
5862,3.0
5863,2.0
5864,8.0
5865,1.0
5866,9.0
5867,0.0
5868,4.0
5869,2.0
5870,8.0
5871,5.0
5872,5.0
5873,7.0
5874,2.0
5875,9.0
5876,3.0
5877,7.0
5878,6.0
5879,6.0
5880,5.0
5881,2.0
5882,5.0
5883,1.0
5884,7.0
5885,7.0
5886,1.0
5887,8.0
5888,1.0
5889,5.0
5890,5.0
5891,2.0
5892,6.0
5893,7.0
5894,0.0
5895,2.0
5896,2.0
5897,5.0
5898,8.0
5899,9.0
5900,7.0
5901,4.0
5902,8.0
5903,0.0
5904,5.0
5905,6.0
5906,8.0
5907,1.0
5908,5.0
5909,8.0
5910,6.0
5911,5.0
5912,8.0
5913,4.0
5914,3.0
5915,5.0
5916,0.0
5917,7.0
5918,2.0
5919,3.0
5920,8.0
5921,8.0
5922,8.0
5923,6.0
5924,2.0
5925,0.0
5926,7.0
5927,4.0
5928,4.0
5929,4.0
5930,4.0
5931,3.0
5932,1.0
5933,7.0
5934,4.0
5935,4.0
5936,7.0
5937,0.0
5938,2.0
5939,9.0
5940,0.0
5941,2.0
5942,7.0
5943,1.0
5944,7.0
5945,1.0
5946,2.0
5947,5.0
5948,0.0
5949,8.0
5950,9.0
5951,6.0
5952,9.0
5953,4.0
5954,9.0
5955,0.0
5956,3.0
5957,7.0
5958,7.0
5959,7.0
5960,8.0
5961,8.0
5962,1.0
5963,6.0
5964,1.0
5965,4.0
5966,8.0
5967,9.0
5968,5.0
5969,2.0
5970,5.0
5971,1.0
5972,8.0
5973,5.0
5974,6.0
5975,4.0
5976,2.0
5977,7.0
5978,1.0
5979,8.0
5980,0.0
5981,2.0
5982,2.0
5983,4.0
5984,6.0
5985,5.0
5986,1.0
5987,7.0
5988,0.0
5989,6.0
5990,7.0
5991,1.0
5992,1.0
5993,8.0
5994,0.0
5995,7.0
5996,5.0
5997,6.0
5998,2.0
5999,0.0
6000,6.0
6001,5.0
6002,3.0
6003,8.0
6004,2.0
6005,8.0
6006,3.0
6007,0.0
6008,1.0
6009,8.0
6010,9.0
6011,1.0
6012,5.0
6013,2.0
6014,2.0
6015,0.0
6016,3.0
6017,3.0
6018,3.0
6019,0.0
6020,4.0
6021,3.0
6022,2.0
6023,8.0
6024,1.0
6025,9.0
6026,7.0
6027,0.0
6028,2.0
6029,5.0
6030,4.0
6031,3.0
6032,3.0
6033,7.0
6034,4.0
6035,7.0
6036,6.0
6037,2.0
6038,0.0
6039,6.0
6040,1.0
6041,3.0
6042,4.0
6043,9.0
6044,1.0
6045,4.0
6046,6.0
6047,9.0
6048,8.0
6049,7.0
6050,2.0
6051,4.0
6052,6.0
6053,3.0
6054,7.0
6055,7.0
6056,0.0
6057,8.0
6058,7.0
6059,6.0
6060,3.0
6061,3.0
6062,0.0
6063,9.0
6064,2.0
6065,9.0
6066,2.0
6067,5.0
6068,8.0
6069,6.0
6070,8.0
6071,9.0
6072,4.0
6073,2.0
6074,2.0
6075,8.0
6076,1.0
6077,2.0
6078,3.0
6079,1.0
6080,2.0
6081,3.0
6082,2.0
6083,5.0
6084,9.0
6085,2.0
6086,5.0
6087,5.0
6088,7.0
6089,3.0
6090,8.0
6091,9.0
6092,9.0
6093,3.0
6094,5.0
6095,9.0
6096,7.0
6097,5.0
6098,7.0
6099,3.0
6100,4.0
6101,9.0
6102,0.0
6103,2.0
6104,9.0
6105,2.0
6106,1.0
6107,2.0
6108,6.0
6109,0.0
6110,3.0
6111,9.0
6112,6.0
6113,3.0
6114,4.0
6115,3.0
6116,6.0
6117,9.0
6118,7.0
6119,3.0
6120,7.0
6121,0.0
6122,3.0
6123,9.0
6124,1.0
6125,7.0
6126,6.0
6127,6.0
6128,9.0
6129,0.0
6130,2.0
6131,7.0
6132,1.0
6133,0.0
6134,5.0
6135,4.0
6136,2.0
6137,8.0
6138,3.0
6139,8.0
