,training
5797,7
5798,0
5799,1
5800,2
5801,0
5802,8
5803,7
5804,1
5805,0
5806,3
5807,7
5808,1
5809,5
5810,6
5811,4
5812,7
5813,1
5814,5
5815,6
5816,8
5817,1
5818,9
5819,2
5820,2
5821,2
5822,3
5823,9
5824,9
5825,6
5826,0
5827,7
5828,8
5829,9
5830,1
5831,2
5832,3
5833,2
5834,8
5835,7
5836,7
5837,3
5838,8
5839,8
5840,4
5841,1
5842,0
5843,3
5844,0
5845,8
5846,6
5847,5
5848,0
5849,5
5850,7
5851,0
5852,9
5853,4
5854,7
5855,5
5856,9
5857,6
5858,0
5859,9
5860,7
5861,2
5862,8
5863,2
5864,3
5865,9
5866,4
5867,5
5868,8
5869,7
5870,6
5871,7
5872,9
5873,8
5874,1
5875,4
5876,8
5877,2
5878,4
5879,7
5880,7
5881,5
5882,9
5883,4
5884,6
5885,1
5886,2
5887,4
5888,4
5889,9
5890,8
5891,0
5892,9
5893,0
5894,2
5895,2
5896,4
5897,5
5898,0
5899,0
5900,8
5901,2
5902,9
5903,8
5904,9
5905,1
5906,5
5907,1
5908,7
5909,8
5910,4
5911,0
5912,7
5913,7
5914,8
5915,0
5916,0
5917,9
5918,9
5919,1
5920,3
5921,6
5922,5
5923,8
5924,7
5925,8
5926,8
5927,8
5928,5
5929,0
5930,3
5931,5
5932,5
5933,7
5934,0
5935,6
5936,7
5937,5
5938,1
5939,8
5940,2
5941,1
5942,8
5943,5
5944,8
5945,9
5946,1
5947,2
5948,8
5949,7
5950,1
5951,5
5952,5
5953,6
5954,6
5955,9
5956,7
5957,4
5958,7
5959,1
5960,4
5961,1
5962,0
5963,5
5964,0
5965,6
5966,7
5967,2
5968,8
5969,4
5970,2
5971,1
5972,9
5973,6
5974,3
5975,9
5976,8
5977,2
5978,2
5979,3
5980,5
5981,9
5982,5
5983,0
5984,7
5985,3
5986,9
5987,5
5988,2
5989,7
5990,9
5991,8
5992,4
5993,6
5994,7
5995,9
5996,5
5997,5
5998,2
5999,8
6000,1
6001,1
6002,2
6003,6
6004,8
6005,3
6006,1
6007,5
6008,5
6009,2
6010,3
6011,8
6012,0
6013,9
6014,4
6015,8
6016,3
6017,1
6018,1
6019,4
6020,6
6021,9
6022,1
6023,7
6024,3
6025,2
6026,8
6027,7
6028,2
6029,9
6030,8
6031,8
6032,2
6033,5
6034,2
6035,1
6036,6
6037,3
6038,3
6039,9
6040,8
6041,2
6042,8
6043,4
6044,5
6045,3
6046,4
6047,9
6048,6
6049,2
6050,5
6051,2
6052,4
6053,0
6054,8
6055,0
6056,1
6057,5
6058,9
6059,7
6060,4
6061,1
6062,5
6063,9
6064,0
6065,3
6066,2
6067,1
6068,9
6069,8
6070,1
6071,5
6072,6
6073,3
6074,3
6075,6
6076,9
6077,0
6078,1
6079,0
6080,0
6081,5
6082,4
6083,9
6084,3
6085,0
6086,5
6087,6
6088,4
6089,3
6090,2
6091,2
6092,5
6093,7
6094,1
6095,7
6096,6
6097,7
6098,8
6099,7
6100,9
6101,2
6102,9
6103,5
6104,9
6105,6
6106,0
6107,7
6108,7
6109,5
6110,2
6111,1
6112,3
6113,5
6114,5
6115,0
6116,7
6117,7
6118,8
6119,1
6120,7
6121,0
6122,2
6123,0
6124,5
6125,0
6126,8
6127,5
6128,3
6129,0
6130,3
6131,8
6132,1
6133,1
6134,6
6135,5
6136,2
6137,9
6138,5
6139,4
6140,0
6141,6
6142,3
6143,0
6144,5
6145,4
6146,1
6147,8
6148,6
6149,2
6150,5
6151,7
6152,0
6153,0
6154,8
6155,5
6156,7
6157,8
6158,4
6159,8
6160,0
6161,5
6162,9
6163,4
6164,7
6165,4
6166,6
6167,0
6168,0
6169,3
6170,6
6171,9
6172,7
6173,4
6174,1
6175,2
6176,4
6177,2
6178,2
6179,1
6180,7
6181,3
6182,0
6183,4
6184,0
6185,1
6186,3
6187,8
6188,6
6189,6
6190,0
6191,1
6192,0
6193,0
6194,3
6195,1
6196,7
6197,4
6198,8
6199,4
6200,7
6201,1
6202,4
6203,8
6204,2
6205,9
6206,1
6207,1
6208,4
6209,0
6210,2
6211,2
6212,5
6213,1
6214,6
6215,1
6216,7
6217,5
6218,8
6219,3
6220,0
6221,0
6222,6
6223,2
6224,6
6225,0
6226,2
6227,2
6228,7
6229,3
6230,8
6231,7
6232,9
6233,3
6234,8
6235,0
6236,9
6237,4
6238,0
6239,9
6240,4
6241,1
6242,6
6243,8
6244,1
6245,4
6246,5
6247,3
6248,3
6249,2
6250,3
6251,8
6252,1
6253,6
6254,1
6255,5
6256,0
6257,7
6258,4
6259,0
6260,0
6261,2
6262,5
6263,6
6264,2
6265,3
6266,9
6267,8
6268,1
6269,4
6270,7
6271,5
6272,8
6273,1
6274,2
6275,0
6276,1
6277,5
6278,8
6279,8
6280,2
6281,1
6282,2
6283,9
6284,7
6285,3
6286,0
6287,8
6288,7
6289,9
6290,2
6291,0
6292,2
6293,5
6294,4
6295,3
6296,6
6297,9
6298,9
6299,2
6300,9
6301,9
6302,1
6303,7
6304,0
6305,9
6306,6
6307,5
6308,0
6309,6
6310,9
6311,7
6312,8
6313,0
6314,2
6315,8
6316,7
6317,0
6318,5
6319,0
6320,3
6321,1
6322,9
6323,1
6324,1
6325,9
6326,6
6327,1
6328,3
6329,7
6330,2
6331,6
6332,6
6333,1
6334,5
6335,5
6336,7
6337,3
6338,6
6339,5
6340,9
6341,2
6342,3
6343,5
6344,0
6345,4
6346,0
6347,9
6348,5
6349,3
6350,3
6351,7
6352,2
6353,7
6354,7
6355,7
6356,5
6357,5
6358,0
6359,0
6360,5
6361,5
6362,4
6363,9
6364,7
6365,9
6366,8
6367,1
6368,4
6369,4
6370,9
6371,2
6372,8
6373,3
6374,8
6375,0
6376,9
6377,6
6378,1
6379,8
6380,1
6381,5
6382,9
6383,6
6384,0
6385,7
6386,6
6387,3
6388,3
6389,1
6390,7
6391,1
6392,0
6393,4
6394,6
6395,6
6396,5
6397,0
6398,8
6399,0
6400,1
6401,8
6402,4
6403,9
6404,6
6405,8
6406,4
6407,7
6408,0
6409,7
6410,0
6411,9
6412,2
6413,2
6414,7
6415,2
6416,7
6417,9
6418,1
6419,7
6420,0
6421,7
6422,8
6423,2
6424,8
6425,0
6426,0
6427,3
6428,1
6429,6
6430,1
6431,5
6432,4
6433,9
6434,3
6435,0
6436,2
6437,8
6438,0
6439,2
6440,9
6441,6
6442,9
6443,4
6444,2
6445,4
6446,7
6447,4
6448,7
6449,8
6450,5
6451,3
6452,2
6453,9
6454,7
6455,5
6456,8
6457,6
6458,2
6459,4
6460,9
6461,2
6462,5
6463,2
6464,9
6465,1
6466,7
6467,9
6468,7
6469,2
6470,0
6471,6
6472,0
6473,3
6474,2
6475,5
6476,0
6477,5
6478,8
6479,8
6480,5
6481,2
6482,3
6483,1
6484,6
6485,7
6486,5
6487,0
6488,6
6489,9
6490,5
6491,6
6492,6
6493,5
6494,9
6495,4
6496,7
6497,6
6498,6
6499,5
6500,1
6501,2
6502,2
6503,3
6504,6
6505,2
6506,4
6507,5
6508,1
6509,7
6510,9
6511,6
6512,8
6513,5
6514,1
6515,9
6516,8
6517,4
6518,2
6519,6
6520,4
6521,3
6522,9
6523,8
6524,3
6525,6
6526,5
6527,9
6528,3
6529,3
6530,7
6531,2
6532,7
6533,7
6534,5
6535,6
6536,8
6537,0
6538,9
6539,3
6540,9
6541,5
6542,2
6543,1
6544,5
6545,9
6546,7
6547,2
6548,3
6549,9
6550,7
6551,5
6552,9
6553,5
6554,0
6555,6
6556,9
6557,7
6558,0
6559,8
6560,5
6561,4
6562,1
6563,1
6564,6
6565,7
6566,3
6567,2
6568,9
6569,3
6570,0
6571,7
6572,5
6573,3
6574,0
6575,7
6576,6
6577,4
6578,3
6579,0
6580,8
6581,9
6582,7
6583,2
6584,8
6585,9
6586,7
6587,0
6588,5
6589,4
6590,9
6591,6
6592,2
6593,9
6594,8
6595,0
6596,1
6597,1
6598,6
6599,3
6600,8
6601,1
6602,6
6603,7
6604,8
6605,1
6606,5
6607,0
6608,9
6609,8
6610,5
6611,9
6612,6
6613,4
6614,9
6615,5
6616,6
6617,8
6618,2
6619,4
6620,5
6621,9
6622,3
6623,0
6624,0
6625,7
6626,7
6627,1
6628,9
6629,4
6630,8
6631,4
6632,4
6633,3
6634,3
6635,6
6636,9
6637,9
6638,8
6639,4
6640,3
6641,3
6642,9
6643,9
6644,2
6645,2
6646,7
6647,1
6648,9
6649,5
6650,9
6651,9
6652,3
6653,5
6654,9
6655,2
6656,9
6657,3
6658,9
6659,9
6660,1
6661,0
6662,6
6663,6
6664,8
6665,9
6666,9
6667,2
6668,7
6669,9
6670,1
6671,3
6672,1
6673,5
6674,0
6675,7
6676,8
6677,0
6678,3
6679,5
6680,6
6681,4
6682,1
6683,6
6684,9
6685,4
6686,0
6687,2
6688,4
6689,5
6690,4
6691,8
6692,3
6693,5
6694,4
6695,5
6696,5
6697,2
6698,5
6699,0
6700,9
6701,5
6702,2
6703,7
6704,2
6705,2
6706,7
6707,7
6708,5
6709,8
6710,3
6711,5
6712,0
6713,1
6714,2
6715,4
6716,9
6717,8
6718,1
6719,1
6720,5
6721,6
6722,7
6723,0
6724,2
6725,7
6726,7
6727,9
6728,9
6729,1
6730,9
6731,7
6732,9
6733,8
6734,1
6735,4
6736,0
6737,9
6738,8
6739,6
6740,4
6741,3
6742,5
6743,1
6744,7
6745,0
6746,7
6747,3
6748,0
6749,0
6750,2
6751,0
6752,9
6753,1
6754,8
6755,0
6756,4
6757,3
6758,3
6759,4
6760,1
6761,7
6762,9
6763,9
6764,4
6765,5
6766,4
6767,7
6768,9
6769,6
6770,9
6771,9
6772,5
6773,8
6774,1
6775,0
6776,2
6777,4
6778,2
6779,0
6780,7
6781,7
6782,1
6783,6
6784,6
6785,3
6786,3
6787,5
6788,9
6789,5
6790,8
6791,6
6792,9
6793,8
6794,1
6795,9
6796,7
6797,0
6798,6
6799,8
6800,0
6801,1
6802,2
6803,3
6804,8
6805,2
6806,0
6807,2
6808,7
6809,2
6810,8
6811,8
6812,2
6813,1
6814,0
6815,4
6816,0
6817,6
6818,5
6819,8
6820,0
6821,8
6822,6
6823,3
6824,2
6825,4
6826,5
6827,7
6828,5
6829,6
6830,2
6831,7
6832,4
6833,1
6834,7
6835,0
6836,5
6837,0
6838,6
6839,2
6840,2
6841,5
6842,8
6843,0
6844,3
6845,8
6846,4
6847,9
6848,2
6849,6
6850,7
6851,4
6852,1
6853,7
6854,2
6855,7
6856,9
6857,3
6858,4
6859,4
6860,9
6861,4
6862,5
6863,7
6864,6
6865,0
6866,1
6867,5
6868,1
6869,0
6870,3
6871,6
6872,7
6873,4
6874,4
6875,7
6876,8
6877,2
6878,6
6879,1
6880,4
6881,3
6882,0
6883,6
6884,2
6885,6
6886,3
6887,7
6888,8
6889,5
6890,9
6891,4
6892,2
6893,8
6894,4
6895,3
6896,4
6897,6
6898,9
6899,5
6900,9
6901,0
6902,1
6903,8
6904,1
6905,2
6906,7
6907,1
6908,2
6909,0
6910,0
6911,7
6912,2
6913,2
6914,0
6915,9
6916,2
6917,2
6918,0
6919,9
6920,1
6921,6
6922,9
6923,0
6924,0
6925,9
6926,4
6927,7
6928,0
6929,7
6930,1
6931,0
6932,3
6933,8
6934,8
6935,2
6936,2
6937,9
6938,9
6939,4
6940,7
6941,8
6942,9
6943,2
6944,7
6945,5
6946,4
6947,9
6948,6
6949,5
6950,6
6951,4
6952,9
6953,3
6954,1
6955,8
6956,7
6957,3
6958,4
6959,4
6960,8
6961,0
6962,7
6963,1
6964,1
6965,7
6966,9
6967,4
6968,3
6969,2
6970,1
6971,4
6972,3
6973,2
6974,5
6975,8
6976,4
6977,6
6978,1
6979,8
6980,4
6981,2
6982,5
6983,8
6984,9
6985,0
6986,5
6987,3
6988,2
6989,5
6990,5
6991,0
6992,4
6993,9
6994,0
6995,5
6996,3
6997,8
6998,7
6999,4
7000,3
7001,1
7002,7
7003,4
7004,2
7005,8
7006,4
7007,6
7008,2
7009,0
7010,9
7011,4
7012,8
7013,1
7014,3
7015,4
7016,1
7017,7
7018,9
7019,4
7020,4
7021,1
7022,4
7023,9
7024,1
7025,5
7026,0
7027,8
7028,0
7029,1
7030,6
7031,1
7032,7
7033,3
7034,8
7035,4
7036,9
7037,4
7038,5
7039,3
7040,3
7041,0
7042,9
7043,4
7044,5
7045,9
7046,9
7047,2
7048,5
7049,1
7050,6
7051,5
7052,8
7053,9
7054,3
7055,6
7056,2
7057,6
7058,0
7059,9
7060,9
7061,3
7062,4
7063,2
7064,4
7065,0
7066,1
7067,2
7068,7
7069,9
7070,3
7071,8
7072,9
7073,2
7074,1
7075,1
7076,3
7077,8
7078,2
7079,1
7080,5
7081,0
7082,7
7083,3
7084,3
7085,1
7086,5
7087,1
7088,0
7089,8
7090,6
7091,5
7092,4
7093,9
7094,1
7095,8
7096,0
7097,6
7098,9
7099,2
7100,2
7101,7
7102,2
7103,7
7104,3
7105,1
7106,8
7107,4
7108,2
7109,1
7110,7
7111,9
7112,3
7113,2
7114,2
7115,9
7116,2
7117,9
7118,0
7119,0
7120,9
7121,7
7122,3
7123,7
7124,9
7125,3
7126,5
7127,5
7128,3
7129,8
7130,5
7131,4
7132,1
7133,1
7134,0
7135,5
7136,7
7137,1
7138,4
7139,8
7140,6
7141,8
7142,0
7143,6
7144,8
7145,7
7146,1
7147,6
7148,7
7149,7
7150,4
7151,8
7152,0
7153,1
7154,6
7155,1
7156,7
7157,7
7158,7
7159,9
7160,2
7161,6
7162,8
7163,7
7164,8
7165,4
7166,0
7167,1
7168,9
7169,8
7170,7
7171,3
7172,9
7173,2
7174,0
7175,4
7176,7
7177,9
7178,4
7179,2
7180,7
7181,5
7182,5
7183,2
7184,0
7185,8
7186,0
7187,4
7188,2
7189,4
7190,9
7191,3
7192,9
7193,2
7194,4
7195,6
7196,8
7197,1
7198,6
7199,2
7200,4
7201,1
7202,6
7203,0
7204,5
7205,1
7206,5
7207,6
7208,8
7209,0
7210,0
7211,8
7212,3
7213,3
7214,6
7215,1
7216,0
7217,7
7218,2
7219,2
7220,2
7221,5
7222,5
7223,8
7224,2
7225,4
7226,1
7227,6
7228,5
7229,3
7230,8
7231,8
7232,3
7233,2
7234,8
7235,2
7236,1
7237,2
7238,5
7239,4
7240,1
7241,5
7242,1
7243,1
7244,0
7245,9
7246,8
7247,9
7248,0
7249,3
7250,7
7251,0
7252,3
7253,7
7254,7
7255,0
7256,6
7257,2
7258,6
7259,5
7260,5
7261,4
7262,6
7263,4
7264,9
7265,5
7266,9
7267,2
7268,3
7269,8
7270,7
7271,0
7272,6
7273,6
7274,3
7275,6
7276,3
7277,9
7278,2
7279,6
7280,8
7281,1
7282,1
7283,9
7284,2
7285,7
7286,2
7287,1
7288,8
7289,2
7290,6
7291,5
7292,4
7293,1
7294,3
7295,3
7296,1
7297,5
7298,1
7299,1
7300,6
7301,5
7302,3
7303,7
7304,2
7305,0
7306,7
7307,6
7308,9
7309,2
7310,2
7311,2
7312,3
7313,8
7314,6
7315,8
7316,8
7317,8
7318,8
7319,4
7320,2
7321,0
7322,8
7323,3
7324,0
7325,1
7326,6
7327,4
7328,3
7329,5
7330,6
7331,6
7332,2
7333,8
7334,5
7335,1
7336,5
7337,2
7338,2
7339,1
7340,4
7341,9
7342,7
7343,3
7344,4
7345,9
7346,3
7347,9
7348,6
7349,9
7350,4
7351,9
7352,6
7353,6
7354,1
7355,4
7356,0
7357,7
7358,1
7359,2
7360,3
7361,2
7362,3
7363,2
7364,5
7365,0
7366,8
7367,0
7368,9
7369,8
7370,8
7371,4
7372,5
7373,0
7374,5
7375,1
7376,6
7377,2
7378,2
7379,4
7380,4
7381,6
7382,5
7383,8
7384,5
7385,1
7386,1
7387,8
7388,8
7389,9
7390,9
7391,0
7392,7
7393,5
7394,9
7395,5
7396,9
7397,4
7398,8
7399,9
7400,6
7401,9
7402,4
7403,7
7404,9
7405,2
7406,9
7407,2
7408,3
7409,9
7410,3
7411,2
7412,3
7413,4
7414,5
7415,6
7416,1
7417,0
7418,3
7419,8
7420,3
7421,2
7422,1
7423,5
7424,4
7425,4
7426,5
7427,1
7428,5
7429,9
7430,8
7431,3
7432,9
7433,9
7434,7
7435,3
7436,1
7437,2
7438,4
7439,6
7440,4
7441,6
7442,4
7443,2
7444,0
7445,7
7446,1
7447,6
7448,6
7449,0
7450,0
7451,0
7452,8
7453,8
7454,4
7455,5
7456,0
7457,4
7458,5
7459,1
7460,7
7461,5
7462,4
7463,0
7464,8
7465,5
7466,0
7467,7
7468,8
7469,7
7470,4
7471,5
7472,6
7473,2
7474,7
7475,7
7476,1
7477,0
7478,0
7479,8
7480,4
7481,9
7482,0
7483,8
7484,6
7485,3
7486,8
7487,4
7488,4
7489,8
7490,2
7491,4
7492,2
7493,4
7494,1
7495,9
7496,0
7497,4
7498,3
7499,2
7500,3
7501,0
7502,4
7503,2
7504,3
7505,2
7506,9
7507,3
7508,2
7509,7
7510,7
7511,1
7512,4
7513,6
7514,4
7515,5
7516,0
7517,8
7518,3
7519,9
7520,7
7521,1
7522,0
7523,4
7524,6
7525,5
7526,6
7527,7
7528,2
7529,9
7530,2
7531,9
7532,6
7533,2
7534,2
7535,4
7536,5
7537,8
7538,0
7539,9
7540,3
7541,1
7542,5
7543,6
7544,9
7545,3
7546,0
7547,3
7548,9
7549,4
7550,7
7551,6
7552,6
7553,7
7554,0
7555,7
7556,4
7557,6
7558,4
7559,8
7560,3
7561,9
7562,7
7563,6
7564,8
7565,2
7566,1
7567,9
7568,4
7569,7
7570,4
7571,0
7572,5
7573,7
7574,8
7575,4
7576,2
7577,5
7578,8
7579,6
7580,6
7581,5
7582,1
7583,7
7584,3
7585,9
7586,9
7587,2
7588,4
7589,1
7590,6
7591,9
7592,8
7593,4
7594,8
7595,6
7596,1
7597,5
7598,1
7599,7
7600,2
7601,3
7602,3
7603,5
7604,0
7605,5
7606,3
7607,1
7608,2
7609,7
7610,7
7611,4
7612,5
7613,0
7614,7
7615,2
7616,4
7617,9
7618,7
7619,5
7620,4
7621,3
7622,4
7623,6
7624,7
7625,0
7626,4
7627,5
7628,3
7629,8
7630,7
7631,1
7632,2
7633,4
7634,9
7635,1
7636,3
7637,3
7638,2
7639,3
7640,8
7641,5
7642,8
7643,8
7644,4
7645,3
7646,3
7647,9
7648,2
7649,0
7650,2
7651,4
7652,4
7653,6
7654,0
7655,6
7656,8
7657,9
7658,0
7659,9
7660,1
7661,8
7662,1
7663,2
7664,1
7665,9
7666,7
7667,3
7668,0
7669,6
7670,1
7671,7
7672,9
7673,5
7674,5
7675,9
7676,4
7677,3
7678,9
7679,6
7680,2
7681,4
7682,8
7683,6
7684,7
7685,2
7686,1
7687,9
7688,6
7689,7
7690,2
7691,8
7692,6
7693,6
7694,7
7695,7
7696,1
7697,1
7698,7
7699,6
7700,9
7701,7
7702,9
7703,4
7704,3
7705,0
7706,2
7707,6
7708,3
7709,2
7710,6
7711,0
7712,6
7713,8
7714,5
7715,2
7716,5
7717,4
7718,1
7719,4
7720,7
7721,1
7722,6
7723,8
7724,7
7725,7
7726,0
7727,5
7728,9
7729,9
7730,4
7731,6
7732,1
7733,3
7734,5
7735,3
7736,5
7737,1
7738,6
7739,4
7740,5
7741,0
7742,4
7743,6
7744,3
7745,8
7746,3
7747,4
7748,3
7749,1
7750,7
7751,9
7752,3
7753,9
7754,4
7755,1
7756,6
7757,3
7758,4
7759,5
7760,3
7761,7
7762,2
7763,2
7764,9
7765,4
7766,2
7767,0
7768,7
7769,0
7770,7
7771,9
7772,1
7773,5
7774,7
7775,0
7776,6
7777,5
7778,4
7779,4
7780,5
7781,5
7782,6
7783,6
7784,8
7785,1
7786,0
7787,3
7788,4
7789,3
7790,8
7791,1
7792,1
7793,6
7794,0
7795,5
7796,6
7797,1
7798,6
7799,0
7800,0
7801,2
7802,6
7803,7
7804,5
7805,7
7806,0
7807,4
7808,2
7809,7
7810,2
7811,5
7812,4
7813,0
7814,0
7815,0
7816,9
7817,6
7818,8
7819,4
7820,5
7821,3
7822,6
7823,1
7824,6
7825,6
7826,6
7827,6
7828,9
7829,3
7830,6
7831,2
7832,8
7833,8
7834,4
7835,4
7836,7
7837,1
7838,0
7839,2
7840,1
7841,5
7842,6
7843,5
7844,6
7845,4
7846,7
7847,1
7848,7
7849,0
7850,4
7851,4
7852,2
7853,3
7854,6
7855,7
7856,4
7857,8
7858,2
7859,6
7860,8
7861,0
7862,5
7863,7
7864,8
7865,8
7866,0
7867,3
7868,1
7869,3
7870,4
7871,5
7872,0
7873,2
7874,6
7875,8
7876,3
7877,8
7878,5
7879,0
7880,8
7881,0
7882,8
7883,5
7884,6
7885,4
7886,6
7887,6
7888,6
7889,4
7890,3
7891,2
7892,7
7893,2
7894,7
7895,1
7896,4
7897,4
7898,4
7899,7
7900,4
7901,5
7902,1
7903,6
7904,0
7905,6
7906,6
7907,7
7908,8
7909,7
7910,2
7911,7
7912,6
7913,0
7914,1
7915,0
7916,8
7917,5
7918,3
7919,4
7920,9
