,training
5797,3
5798,0
5799,0
5800,3
5801,5
5802,7
5803,1
5804,1
5805,4
5806,5
5807,9
5808,9
5809,4
5810,3
5811,1
5812,3
5813,3
5814,8
5815,9
5816,6
5817,1
5818,8
5819,8
5820,6
5821,9
5822,1
5823,8
5824,4
5825,1
5826,8
5827,9
5828,8
5829,4
5830,5
5831,3
5832,4
5833,1
5834,1
5835,7
5836,4
5837,0
5838,4
5839,0
5840,0
5841,1
5842,8
5843,2
5844,4
5845,6
5846,2
5847,2
5848,4
5849,8
5850,9
5851,0
5852,3
5853,2
5854,7
5855,6
5856,5
5857,5
5858,9
5859,5
5860,4
5861,9
5862,4
5863,5
5864,5
5865,4
5866,9
5867,3
5868,9
5869,0
5870,8
5871,2
5872,3
5873,1
5874,9
5875,0
5876,0
5877,9
5878,9
5879,4
5880,0
5881,2
5882,5
5883,1
5884,4
5885,9
5886,5
5887,7
5888,4
5889,4
5890,8
5891,1
5892,8
5893,0
5894,9
5895,4
5896,3
5897,7
5898,6
5899,3
5900,1
5901,1
5902,0
5903,0
5904,4
5905,0
5906,5
5907,9
5908,1
5909,6
5910,9
5911,0
5912,8
5913,0
5914,0
5915,2
5916,5
5917,6
5918,3
5919,1
5920,2
5921,3
5922,8
5923,8
5924,9
5925,8
5926,5
5927,4
5928,7
5929,8
5930,2
5931,6
5932,9
5933,9
5934,5
5935,5
5936,6
5937,5
5938,2
5939,9
5940,9
5941,5
5942,9
5943,9
5944,8
5945,6
5946,7
5947,2
5948,8
5949,2
5950,0
5951,5
5952,2
5953,6
5954,4
5955,9
5956,8
5957,1
5958,5
5959,1
5960,6
5961,2
5962,9
5963,3
5964,8
5965,0
5966,6
5967,3
5968,3
5969,8
5970,3
5971,6
5972,2
5973,3
5974,6
5975,9
5976,5
5977,4
5978,1
5979,0
5980,5
5981,5
5982,2
5983,1
5984,9
5985,4
5986,2
5987,1
5988,5
5989,6
5990,5
5991,9
5992,2
5993,0
5994,3
5995,1
5996,1
5997,1
5998,0
5999,0
6000,1
6001,0
6002,8
6003,9
6004,4
6005,6
6006,3
6007,8
6008,2
6009,6
6010,3
6011,7
6012,4
6013,0
6014,5
6015,6
6016,8
6017,7
6018,1
6019,4
6020,3
6021,8
6022,1
6023,8
6024,4
6025,2
6026,2
6027,0
6028,3
6029,7
6030,6
6031,0
6032,7
6033,2
6034,1
6035,0
6036,9
6037,2
6038,9
6039,4
6040,3
6041,6
6042,7
6043,4
6044,4
6045,3
6046,0
6047,2
6048,6
6049,1
6050,9
6051,2
6052,8
6053,0
6054,6
6055,7
6056,0
6057,0
6058,5
6059,2
6060,4
6061,4
6062,0
6063,4
6064,4
6065,3
6066,0
6067,9
6068,0
6069,4
6070,2
6071,4
6072,6
6073,7
6074,8
6075,2
6076,2
6077,6
6078,8
6079,1
6080,6
6081,5
6082,9
6083,7
6084,9
6085,3
6086,0
6087,8
6088,9
6089,4
6090,4
6091,3
6092,5
6093,2
6094,5
6095,7
6096,4
6097,8
6098,4
6099,5
6100,1
6101,5
6102,4
6103,2
6104,4
6105,6
6106,9
6107,5
6108,0
6109,1
6110,9
6111,8
6112,8
6113,4
6114,6
6115,7
6116,8
6117,0
6118,8
6119,1
6120,1
6121,8
6122,6
6123,2
6124,8
6125,5
6126,2
6127,9
6128,9
6129,1
6130,9
6131,0
6132,2
6133,2
6134,8
6135,4
6136,4
6137,4
6138,9
6139,3
6140,0
6141,7
6142,8
6143,7
6144,1
6145,6
6146,1
6147,1
6148,3
6149,6
6150,8
6151,0
6152,2
6153,2
6154,4
6155,2
6156,0
6157,7
6158,3
6159,2
6160,4
6161,5
6162,6
6163,7
6164,3
6165,8
6166,0
6167,7
6168,1
6169,8
6170,5
6171,1
6172,5
6173,9
6174,2
6175,1
6176,5
6177,7
6178,7
6179,9
6180,8
6181,6
6182,1
6183,3
6184,3
6185,7
6186,4
6187,5
6188,0
6189,0
6190,3
6191,6
6192,1
6193,9
6194,0
6195,4
6196,3
6197,9
6198,1
6199,2
6200,1
6201,0
6202,3
6203,0
6204,1
6205,1
6206,7
6207,0
6208,5
6209,8
6210,1
6211,9
6212,9
6213,6
6214,2
6215,5
6216,8
6217,2
6218,7
6219,0
6220,9
6221,2
6222,4
6223,3
6224,0
6225,1
6226,4
6227,2
6228,4
6229,6
6230,1
6231,6
6232,7
6233,5
6234,0
6235,4
6236,5
6237,2
6238,1
6239,5
6240,5
6241,4
6242,7
6243,9
6244,8
6245,7
6246,5
6247,7
6248,3
6249,9
6250,5
6251,2
6252,1
6253,4
6254,4
6255,4
6256,0
6257,0
6258,5
6259,9
6260,4
6261,4
6262,0
6263,5
6264,7
6265,3
6266,8
6267,8
6268,0
6269,4
6270,2
6271,2
6272,9
6273,2
6274,5
6275,8
6276,8
6277,4
6278,3
6279,6
6280,2
6281,2
6282,7
6283,8
6284,7
6285,1
6286,9
6287,4
6288,0
6289,5
6290,2
6291,5
6292,4
6293,2
6294,2
6295,3
6296,8
6297,0
6298,6
6299,0
6300,6
6301,9
6302,4
6303,9
6304,6
6305,2
6306,3
6307,8
6308,5
6309,0
6310,7
6311,1
6312,4
6313,3
6314,5
6315,6
6316,7
6317,8
6318,6
6319,7
6320,3
6321,2
6322,7
6323,9
6324,7
6325,6
6326,0
6327,6
6328,4
6329,1
6330,2
6331,4
6332,4
6333,4
6334,4
6335,8
6336,5
6337,1
6338,8
6339,1
6340,3
6341,1
6342,7
6343,6
6344,3
6345,7
6346,4
6347,5
6348,1
6349,2
6350,1
6351,0
6352,3
6353,2
6354,8
6355,1
6356,4
6357,4
6358,6
6359,9
6360,4
6361,9
6362,5
6363,4
6364,4
6365,8
6366,6
6367,5
6368,1
6369,4
6370,6
6371,4
6372,8
6373,3
6374,5
6375,8
6376,3
6377,6
6378,5
6379,0
6380,2
6381,5
6382,2
6383,3
6384,9
6385,6
6386,5
6387,3
6388,0
6389,2
6390,1
6391,0
6392,3
6393,4
6394,6
6395,4
6396,5
6397,8
6398,9
6399,2
6400,6
6401,5
6402,9
6403,7
6404,4
6405,6
6406,7
6407,5
6408,2
6409,7
6410,8
6411,5
6412,1
6413,0
6414,6
6415,7
6416,8
6417,6
6418,3
6419,9
6420,3
6421,1
6422,6
6423,0
6424,2
6425,0
6426,0
6427,4
6428,2
6429,8
6430,8
6431,5
6432,2
6433,9
6434,6
6435,8
6436,3
6437,1
6438,0
6439,1
6440,3
6441,2
6442,6
6443,2
6444,2
6445,8
6446,7
6447,9
6448,2
6449,7
6450,8
6451,6
6452,1
6453,2
6454,8
6455,9
6456,8
6457,7
6458,0
6459,8
6460,3
6461,9
6462,7
6463,8
6464,1
6465,3
6466,8
6467,4
6468,0
6469,3
6470,2
6471,8
6472,8
6473,6
6474,4
6475,7
6476,1
6477,5
6478,9
6479,3
6480,2
6481,4
6482,2
6483,6
6484,1
6485,7
6486,7
6487,9
6488,8
6489,2
6490,5
6491,7
6492,5
6493,6
6494,1
6495,2
6496,3
6497,0
6498,0
6499,4
6500,4
6501,8
6502,4
6503,6
6504,7
6505,5
6506,0
6507,9
6508,8
6509,8
6510,6
6511,1
6512,9
6513,4
6514,2
6515,6
6516,2
6517,5
6518,5
6519,4
6520,7
6521,9
6522,8
6523,1
6524,2
6525,9
6526,6
6527,0
6528,4
6529,4
6530,0
6531,3
6532,9
6533,2
6534,2
6535,2
6536,8
6537,0
6538,8
6539,6
6540,7
6541,9
6542,7
6543,8
6544,3
6545,4
6546,5
6547,5
6548,3
6549,2
6550,8
6551,7
6552,5
6553,7
6554,1
6555,4
6556,9
6557,0
6558,2
6559,2
6560,0
6561,2
6562,9
6563,9
6564,1
6565,0
6566,4
6567,8
6568,3
6569,2
6570,0
6571,5
6572,9
6573,5
6574,1
6575,6
6576,2
6577,5
6578,6
6579,8
6580,6
6581,7
6582,2
6583,4
6584,4
6585,0
6586,2
6587,0
6588,7
6589,1
6590,8
6591,7
6592,8
6593,6
6594,5
6595,5
6596,3
6597,4
6598,2
6599,9
6600,3
6601,9
6602,4
6603,9
6604,0
6605,5
6606,8
6607,6
6608,1
6609,6
6610,7
6611,2
6612,7
6613,7
6614,9
6615,1
6616,1
6617,4
6618,4
6619,0
6620,0
6621,5
6622,9
6623,7
6624,5
6625,2
6626,7
6627,6
6628,2
6629,9
6630,9
6631,7
6632,2
6633,4
6634,2
6635,6
6636,0
6637,0
6638,1
6639,8
6640,0
6641,1
6642,0
6643,1
6644,4
6645,9
6646,9
6647,4
6648,4
6649,2
6650,7
6651,0
6652,9
6653,3
6654,5
6655,0
6656,8
6657,1
6658,7
6659,7
6660,6
6661,1
6662,3
6663,0
6664,7
6665,2
6666,2
6667,8
6668,3
6669,8
6670,2
6671,7
6672,4
6673,9
6674,6
6675,2
6676,1
6677,7
6678,3
6679,8
6680,5
6681,9
6682,2
6683,9
6684,5
6685,8
6686,6
6687,7
6688,8
6689,9
6690,4
6691,7
6692,5
6693,6
6694,8
6695,5
6696,4
6697,7
6698,4
6699,9
6700,3
6701,1
6702,9
6703,8
6704,0
6705,7
6706,5
6707,0
6708,1
6709,8
6710,9
6711,7
6712,9
6713,9
6714,3
6715,7
6716,7
6717,9
6718,4
6719,3
6720,3
6721,9
6722,0
6723,6
6724,2
6725,7
6726,4
6727,7
6728,3
6729,9
6730,1
6731,8
6732,2
6733,2
6734,9
6735,6
6736,1
6737,8
6738,4
6739,4
6740,0
6741,0
6742,5
6743,3
6744,4
6745,3
6746,0
6747,1
6748,7
6749,5
6750,0
6751,6
6752,2
6753,8
6754,2
6755,3
6756,6
6757,3
6758,0
6759,5
6760,7
6761,7
6762,4
6763,1
6764,0
6765,0
6766,7
6767,4
6768,9
6769,0
6770,4
6771,7
6772,7
6773,0
6774,7
6775,5
6776,6
6777,4
6778,8
6779,2
6780,9
6781,8
6782,2
6783,1
6784,7
6785,0
6786,9
6787,1
6788,0
6789,2
6790,7
6791,8
6792,9
6793,4
6794,4
6795,9
6796,8
6797,9
6798,7
6799,3
6800,4
6801,2
6802,3
6803,0
6804,3
6805,5
6806,7
6807,9
6808,6
6809,8
6810,8
6811,8
6812,0
6813,7
6814,7
6815,4
6816,4
6817,2
6818,9
6819,1
6820,9
6821,4
6822,8
6823,6
6824,1
6825,6
6826,6
6827,6
6828,2
6829,1
6830,5
6831,4
6832,5
6833,3
6834,6
6835,1
6836,2
6837,6
6838,8
6839,8
6840,7
6841,4
6842,4
6843,1
6844,7
6845,4
6846,5
6847,8
6848,1
6849,9
6850,1
6851,1
6852,0
6853,0
6854,2
6855,5
6856,9
6857,0
6858,7
6859,8
6860,2
6861,0
6862,0
6863,2
6864,9
6865,6
6866,5
6867,3
6868,4
6869,8
6870,3
6871,0
6872,7
6873,0
6874,5
6875,9
6876,3
6877,8
6878,3
6879,1
6880,6
6881,5
6882,6
6883,2
6884,7
6885,8
6886,5
6887,7
6888,6
6889,5
6890,9
6891,9
6892,2
6893,0
6894,7
6895,5
6896,7
6897,6
6898,0
6899,4
6900,8
6901,2
6902,2
6903,5
6904,1
6905,7
6906,5
6907,4
6908,1
6909,2
6910,0
6911,5
6912,5
6913,5
6914,3
6915,2
6916,3
6917,6
6918,7
6919,0
6920,5
6921,2
6922,6
6923,0
6924,5
6925,2
6926,0
6927,5
6928,2
6929,2
6930,9
6931,9
6932,7
6933,1
6934,2
6935,3
6936,0
6937,8
6938,6
6939,9
6940,6
6941,2
6942,8
6943,6
6944,6
6945,2
6946,2
6947,2
6948,8
6949,3
6950,4
6951,6
6952,7
6953,5
6954,1
6955,9
6956,0
6957,0
6958,0
6959,8
6960,3
6961,1
6962,8
6963,5
6964,0
6965,5
6966,9
6967,1
6968,9
6969,7
6970,1
6971,3
6972,7
6973,4
6974,9
6975,8
6976,5
6977,0
6978,4
6979,2
6980,4
6981,8
6982,4
6983,7
6984,0
6985,8
6986,9
6987,2
6988,9
6989,8
6990,1
6991,8
6992,6
6993,3
6994,6
6995,5
6996,4
6997,3
6998,8
6999,7
7000,2
7001,3
7002,0
7003,0
7004,9
7005,3
7006,2
7007,1
7008,3
7009,7
7010,6
7011,3
7012,0
7013,4
7014,5
7015,8
7016,4
7017,4
7018,7
7019,6
7020,9
7021,9
7022,0
7023,9
7024,7
7025,5
7026,2
7027,2
7028,6
7029,5
7030,3
7031,6
7032,8
7033,7
7034,9
7035,4
7036,1
7037,6
7038,5
7039,0
7040,3
7041,0
7042,1
7043,7
7044,1
7045,2
7046,9
7047,7
7048,8
7049,7
7050,9
7051,7
7052,9
7053,4
7054,3
7055,7
7056,0
7057,0
7058,1
7059,5
7060,9
7061,4
7062,5
7063,9
7064,6
7065,7
7066,6
7067,3
7068,9
7069,9
7070,2
7071,6
7072,7
7073,5
7074,6
7075,1
7076,6
7077,2
7078,7
7079,4
7080,0
7081,7
7082,5
7083,2
7084,6
7085,6
7086,2
7087,8
7088,2
7089,0
7090,8
7091,5
7092,4
7093,8
7094,8
7095,5
7096,0
7097,9
7098,8
7099,7
7100,7
7101,8
7102,4
7103,7
7104,8
7105,6
7106,2
7107,0
7108,2
7109,5
7110,5
7111,4
7112,8
7113,9
7114,4
7115,5
7116,9
7117,3
7118,3
7119,8
7120,3
7121,9
7122,3
7123,6
7124,0
7125,2
7126,1
7127,7
7128,2
7129,6
7130,9
7131,5
7132,1
7133,3
7134,6
7135,3
7136,1
7137,4
7138,2
7139,7
7140,4
7141,6
7142,2
7143,3
7144,2
7145,3
7146,5
7147,5
7148,5
7149,4
7150,0
7151,8
7152,2
7153,3
7154,6
7155,2
7156,0
7157,6
7158,0
7159,1
7160,5
7161,4
7162,8
7163,3
7164,8
7165,7
7166,5
7167,6
7168,1
7169,9
7170,3
7171,4
7172,9
7173,1
7174,9
7175,1
7176,9
7177,2
7178,4
7179,1
7180,5
7181,0
7182,3
7183,4
7184,8
7185,5
7186,1
7187,6
7188,5
7189,0
7190,4
7191,5
7192,5
7193,6
7194,8
7195,7
7196,9
7197,4
7198,8
7199,1
7200,9
7201,9
7202,6
7203,6
7204,4
7205,0
7206,4
7207,9
7208,8
7209,2
7210,2
7211,5
7212,1
7213,2
7214,4
7215,9
7216,6
7217,1
7218,9
7219,4
7220,0
7221,8
7222,8
7223,1
7224,7
7225,3
7226,4
7227,2
7228,8
7229,2
7230,8
7231,0
7232,0
7233,5
7234,2
7235,3
7236,2
7237,0
7238,8
7239,1
7240,4
7241,9
7242,0
7243,9
7244,3
7245,9
7246,2
7247,2
7248,1
7249,3
7250,9
7251,0
7252,1
7253,3
7254,5
7255,7
7256,7
7257,7
7258,8
7259,9
7260,2
7261,7
7262,5
7263,2
7264,8
7265,2
7266,2
7267,8
7268,3
7269,8
7270,2
7271,3
7272,8
7273,5
7274,8
7275,1
7276,2
7277,4
7278,1
7279,5
7280,3
7281,2
7282,8
7283,0
7284,3
7285,8
7286,3
7287,6
7288,2
7289,9
7290,3
7291,9
7292,5
7293,8
7294,4
7295,6
7296,1
7297,3
7298,8
7299,1
7300,6
7301,8
7302,5
7303,8
7304,9
7305,1
7306,2
7307,1
7308,5
7309,3
7310,7
7311,4
7312,1
7313,6
7314,8
7315,7
7316,0
7317,8
7318,6
7319,5
7320,5
7321,5
7322,2
7323,4
7324,3
7325,9
7326,4
7327,5
7328,0
7329,5
7330,9
7331,2
7332,9
7333,9
7334,6
7335,8
7336,3
7337,2
7338,9
7339,3
7340,5
7341,6
7342,2
7343,4
7344,4
7345,7
7346,6
7347,7
7348,2
7349,6
7350,1
7351,4
7352,7
7353,7
7354,7
7355,5
7356,0
7357,6
7358,7
7359,5
7360,7
7361,8
7362,8
7363,2
7364,0
7365,3
7366,4
7367,8
7368,0
7369,7
7370,8
7371,7
7372,9
7373,3
7374,3
7375,0
7376,3
7377,7
7378,8
7379,1
7380,5
7381,5
7382,9
7383,4
7384,5
7385,8
7386,8
7387,3
7388,2
7389,1
7390,2
7391,7
7392,5
7393,0
7394,2
7395,3
7396,1
7397,9
7398,4
7399,6
7400,8
7401,7
7402,5
7403,4
7404,0
7405,0
7406,6
7407,3
7408,6
7409,8
7410,6
7411,1
7412,6
7413,4
7414,0
7415,7
7416,6
7417,3
7418,5
7419,2
7420,4
7421,7
7422,6
7423,4
7424,1
7425,5
7426,6
7427,4
7428,8
7429,3
7430,0
7431,0
7432,2
7433,2
7434,1
7435,7
7436,7
7437,4
7438,1
7439,2
7440,9
7441,7
7442,9
7443,9
7444,3
7445,6
7446,7
7447,9
7448,5
7449,9
7450,4
7451,8
7452,9
7453,5
7454,4
7455,4
7456,8
7457,0
7458,2
7459,1
7460,8
7461,7
7462,8
7463,4
7464,1
7465,0
7466,2
7467,4
7468,3
7469,4
7470,3
7471,6
7472,7
7473,2
7474,7
7475,6
7476,5
7477,9
7478,4
7479,5
7480,7
7481,0
7482,8
7483,5
7484,0
7485,4
7486,8
7487,7
7488,3
7489,5
7490,8
7491,3
7492,3
7493,5
7494,5
7495,2
7496,6
7497,4
7498,4
7499,3
7500,5
7501,2
7502,9
7503,7
7504,6
7505,9
7506,8
7507,9
7508,9
7509,8
7510,7
7511,8
7512,0
7513,0
7514,7
7515,5
7516,8
7517,1
7518,4
7519,8
7520,2
7521,8
7522,8
7523,7
7524,8
7525,6
7526,4
7527,9
7528,3
7529,4
7530,0
7531,7
7532,1
7533,9
7534,3
7535,4
7536,7
7537,8
7538,2
7539,4
7540,6
7541,6
7542,0
7543,6
7544,6
7545,3
7546,2
7547,1
7548,4
7549,4
7550,8
7551,9
7552,7
7553,5
7554,3
7555,9
7556,9
7557,3
7558,9
7559,9
7560,0
7561,9
7562,4
7563,8
7564,2
7565,3
7566,1
7567,8
7568,1
7569,8
7570,7
7571,1
7572,5
7573,3
7574,9
7575,1
7576,6
7577,9
7578,4
7579,7
7580,6
7581,1
7582,2
7583,7
7584,8
7585,3
7586,6
7587,6
7588,5
7589,4
7590,8
7591,2
7592,9
7593,9
7594,9
7595,9
7596,4
7597,6
7598,0
7599,7
7600,7
7601,4
7602,3
7603,9
7604,2
7605,2
7606,2
7607,3
7608,0
7609,1
7610,9
7611,5
7612,2
7613,9
7614,8
7615,5
7616,7
7617,6
7618,7
7619,6
7620,2
7621,6
7622,5
7623,5
7624,7
7625,6
7626,4
7627,2
7628,4
7629,5
7630,0
7631,5
7632,1
7633,2
7634,3
7635,2
7636,2
7637,5
7638,2
7639,3
7640,5
7641,5
7642,8
7643,3
7644,2
7645,8
7646,2
7647,0
7648,8
7649,0
7650,4
7651,2
7652,0
7653,0
7654,1
7655,5
7656,9
7657,3
7658,5
7659,8
7660,8
7661,3
7662,3
7663,8
7664,7
7665,7
7666,3
7667,3
7668,7
7669,2
7670,1
7671,5
7672,7
7673,1
7674,3
7675,4
7676,1
7677,8
7678,7
7679,3
7680,8
7681,0
7682,7
7683,9
7684,1
7685,0
7686,7
7687,2
7688,3
7689,0
7690,3
7691,9
7692,5
7693,5
7694,2
7695,2
7696,2
7697,9
7698,3
7699,7
7700,0
7701,7
7702,6
7703,0
7704,7
7705,2
7706,5
7707,3
7708,9
7709,6
7710,6
7711,3
7712,4
7713,7
7714,5
7715,0
7716,7
7717,6
7718,0
7719,0
7720,2
7721,3
7722,5
7723,2
7724,5
7725,2
7726,8
7727,6
7728,5
7729,4
7730,4
7731,7
7732,0
7733,7
7734,7
7735,2
7736,3
7737,6
7738,9
7739,7
7740,6
7741,4
7742,6
7743,4
7744,1
7745,4
7746,7
7747,1
7748,1
7749,5
7750,7
7751,1
7752,2
7753,8
7754,8
7755,1
7756,0
7757,0
7758,7
7759,7
7760,4
7761,0
7762,3
7763,1
7764,9
7765,3
7766,3
7767,3
7768,9
7769,2
7770,3
7771,2
7772,1
7773,8
7774,1
7775,2
7776,2
7777,4
7778,4
7779,3
7780,4
7781,2
7782,5
7783,0
7784,9
7785,9
7786,1
7787,9
7788,0
7789,8
7790,9
7791,2
7792,4
7793,6
7794,4
7795,4
7796,9
7797,0
7798,1
7799,3
7800,1
7801,4
7802,6
7803,2
7804,9
7805,8
7806,9
7807,9
7808,8
7809,9
7810,7
7811,1
7812,0
7813,9
7814,8
7815,3
7816,1
7817,3
7818,1
7819,0
7820,8
7821,0
7822,3
7823,3
7824,3
7825,9
7826,7
7827,0
7828,1
7829,8
7830,2
7831,7
7832,1
7833,9
7834,5
7835,0
7836,1
7837,5
7838,2
7839,0
7840,9
7841,1
7842,9
7843,6
7844,2
7845,7
7846,1
7847,9
7848,1
7849,7
7850,1
7851,0
7852,7
7853,0
7854,8
7855,9
7856,7
7857,8
7858,9
7859,1
7860,2
7861,4
7862,5
7863,5
7864,4
7865,6
7866,5
7867,6
7868,7
7869,9
7870,0
7871,8
7872,1
7873,7
7874,4
7875,6
7876,1
7877,6
7878,3
7879,3
7880,6
7881,6
7882,6
7883,7
7884,2
7885,9
7886,7
7887,0
7888,7
7889,5
7890,4
7891,0
7892,8
7893,6
7894,6
7895,4
7896,3
7897,9
7898,3
7899,2
7900,3
7901,3
7902,3
7903,7
7904,3
7905,7
7906,9
7907,0
7908,2
7909,2
7910,3
7911,1
7912,4
7913,5
7914,7
7915,1
7916,8
7917,7
7918,0
7919,5
7920,3
