,training
5797,4
5798,7
5799,7
5800,8
5801,8
5802,6
5803,0
5804,7
5805,2
5806,9
5807,2
5808,4
5809,8
5810,7
5811,9
5812,8
5813,0
5814,4
5815,3
5816,7
5817,8
5818,5
5819,8
5820,0
5821,2
5822,1
5823,9
5824,8
5825,5
5826,1
5827,8
5828,7
5829,9
5830,8
5831,3
5832,6
5833,0
5834,1
5835,9
5836,2
5837,8
5838,1
5839,8
5840,3
5841,4
5842,5
5843,1
5844,3
5845,5
5846,7
5847,7
5848,3
5849,2
5850,3
5851,8
5852,7
5853,1
5854,5
5855,7
5856,1
5857,9
5858,1
5859,3
5860,6
5861,1
5862,0
5863,3
5864,4
5865,4
5866,4
5867,7
5868,8
5869,2
5870,4
5871,5
5872,5
5873,8
5874,9
5875,7
5876,4
5877,5
5878,3
5879,0
5880,6
5881,3
5882,1
5883,0
5884,8
5885,8
5886,9
5887,6
5888,8
5889,9
5890,7
5891,2
5892,2
5893,9
5894,0
5895,7
5896,5
5897,5
5898,1
5899,7
5900,3
5901,4
5902,1
5903,0
5904,5
5905,0
5906,3
5907,7
5908,5
5909,3
5910,0
5911,5
5912,2
5913,9
5914,1
5915,6
5916,2
5917,0
5918,6
5919,5
5920,8
5921,3
5922,0
5923,0
5924,8
5925,6
5926,4
5927,6
5928,2
5929,9
5930,0
5931,6
5932,7
5933,2
5934,4
5935,6
5936,8
5937,1
5938,5
5939,5
5940,4
5941,9
5942,3
5943,8
5944,9
5945,0
5946,2
5947,6
5948,8
5949,9
5950,0
5951,8
5952,2
5953,4
5954,3
5955,4
5956,8
5957,0
5958,6
5959,3
5960,7
5961,3
5962,0
5963,4
5964,0
5965,4
5966,2
5967,4
5968,8
5969,2
5970,3
5971,8
5972,9
5973,0
5974,3
5975,4
5976,4
5977,3
5978,5
5979,5
5980,6
5981,5
5982,9
5983,2
5984,4
5985,6
5986,2
5987,1
5988,6
5989,7
5990,6
5991,4
5992,6
5993,1
5994,8
5995,0
5996,4
5997,9
5998,9
5999,1
6000,2
6001,2
6002,6
6003,2
6004,8
6005,0
6006,5
6007,5
6008,1
6009,5
6010,6
6011,0
6012,2
6013,8
6014,8
6015,8
6016,0
6017,3
6018,7
6019,4
6020,6
6021,1
6022,0
6023,5
6024,6
6025,3
6026,3
6027,1
6028,9
6029,7
6030,0
6031,7
6032,8
6033,3
6034,9
6035,8
6036,8
6037,2
6038,2
6039,5
6040,9
6041,1
6042,1
6043,3
6044,2
6045,6
6046,4
6047,7
6048,1
6049,2
6050,7
6051,5
6052,7
6053,4
6054,7
6055,3
6056,9
6057,7
6058,1
6059,8
6060,6
6061,7
6062,5
6063,0
6064,4
6065,5
6066,5
6067,6
6068,5
6069,3
6070,2
6071,8
6072,5
6073,5
6074,8
6075,8
6076,9
6077,3
6078,1
6079,5
6080,5
6081,2
6082,3
6083,9
6084,9
6085,2
6086,9
6087,6
6088,9
6089,2
6090,0
6091,3
6092,8
6093,1
6094,7
6095,8
6096,7
6097,0
6098,2
6099,9
6100,7
6101,0
6102,0
6103,6
6104,2
6105,4
6106,4
6107,2
6108,1
6109,4
6110,7
6111,3
6112,2
6113,8
6114,7
6115,7
6116,9
6117,6
6118,7
6119,4
6120,3
6121,6
6122,3
6123,7
6124,2
6125,0
6126,8
6127,6
6128,1
6129,7
6130,0
6131,3
6132,4
6133,0
6134,6
6135,6
6136,5
6137,2
6138,4
6139,7
6140,9
6141,1
6142,2
6143,0
6144,2
6145,0
6146,7
6147,4
6148,1
6149,3
6150,7
6151,1
6152,0
6153,5
6154,7
6155,3
6156,8
6157,6
6158,9
6159,7
6160,3
6161,4
6162,0
6163,9
6164,5
6165,3
6166,8
6167,9
6168,3
6169,2
6170,6
6171,6
6172,2
6173,3
6174,0
6175,5
6176,3
6177,3
6178,3
6179,9
6180,3
6181,0
6182,7
6183,8
6184,2
6185,8
6186,9
6187,0
6188,7
6189,4
6190,4
6191,8
6192,2
6193,4
6194,7
6195,1
6196,9
6197,7
6198,0
6199,4
6200,2
6201,0
6202,9
6203,4
6204,3
6205,8
6206,0
6207,6
6208,7
6209,7
6210,4
6211,8
6212,2
6213,2
6214,2
6215,7
6216,0
6217,7
6218,5
6219,6
6220,6
6221,4
6222,6
6223,8
6224,2
6225,2
6226,0
6227,0
6228,9
6229,6
6230,1
6231,3
6232,9
6233,7
6234,9
6235,4
6236,2
6237,4
6238,9
6239,7
6240,5
6241,9
6242,4
6243,0
6244,1
6245,4
6246,6
6247,8
6248,8
6249,0
6250,3
6251,1
6252,5
6253,1
6254,7
6255,0
6256,9
6257,3
6258,8
6259,4
6260,0
6261,1
6262,8
6263,0
6264,4
6265,1
6266,3
6267,5
6268,0
6269,8
6270,3
6271,6
6272,6
6273,1
6274,0
6275,7
6276,2
6277,5
6278,5
6279,6
6280,9
6281,6
6282,4
6283,5
6284,4
6285,5
6286,5
6287,5
6288,1
6289,5
6290,1
6291,7
6292,4
6293,8
6294,0
6295,7
6296,8
6297,8
6298,1
6299,0
6300,7
6301,2
6302,6
6303,8
6304,0
6305,0
6306,8
6307,2
6308,1
6309,2
6310,4
6311,7
6312,3
6313,0
6314,0
6315,2
6316,8
6317,9
6318,0
6319,2
6320,4
6321,7
6322,2
6323,2
6324,7
6325,1
6326,3
6327,2
6328,6
6329,6
6330,9
6331,3
6332,2
6333,1
6334,0
6335,6
6336,4
6337,3
6338,4
6339,6
6340,4
6341,7
6342,9
6343,1
6344,6
6345,2
6346,1
6347,8
6348,8
6349,0
6350,5
6351,6
6352,6
6353,3
6354,6
6355,1
6356,9
6357,9
6358,8
6359,0
6360,2
6361,5
6362,2
6363,6
6364,1
6365,2
6366,6
6367,8
6368,5
6369,6
6370,0
6371,0
6372,5
6373,1
6374,8
6375,2
6376,6
6377,9
6378,1
6379,6
6380,2
6381,9
6382,3
6383,3
6384,3
6385,4
6386,1
6387,7
6388,0
6389,7
6390,9
6391,9
6392,7
6393,3
6394,2
6395,4
6396,2
6397,0
6398,6
6399,3
6400,5
6401,5
6402,7
6403,1
6404,0
6405,8
6406,6
6407,4
6408,2
6409,2
6410,3
6411,2
6412,8
6413,1
6414,1
6415,3
6416,7
6417,2
6418,5
6419,6
6420,4
6421,9
6422,3
6423,4
6424,5
6425,9
6426,5
6427,5
6428,1
6429,2
6430,2
6431,4
6432,5
6433,6
6434,5
6435,5
6436,3
6437,1
6438,8
6439,6
6440,3
6441,7
6442,9
6443,3
6444,1
6445,2
6446,6
6447,8
6448,2
6449,8
6450,1
6451,1
6452,7
6453,5
6454,2
6455,7
6456,7
6457,6
6458,0
6459,9
6460,3
6461,4
6462,1
6463,8
6464,5
6465,3
6466,0
6467,9
6468,6
6469,9
6470,2
6471,9
6472,1
6473,8
6474,2
6475,4
6476,8
6477,0
6478,6
6479,6
6480,3
6481,8
6482,5
6483,9
6484,6
6485,5
6486,0
6487,3
6488,0
6489,4
6490,0
6491,0
6492,6
6493,4
6494,6
6495,6
6496,2
6497,0
6498,9
6499,5
6500,9
6501,1
6502,0
6503,2
6504,6
6505,9
6506,6
6507,5
6508,5
6509,5
6510,0
6511,8
6512,5
6513,4
6514,9
6515,8
6516,1
6517,9
6518,7
6519,0
6520,2
6521,1
6522,8
6523,3
6524,4
6525,0
6526,3
6527,7
6528,4
6529,8
6530,1
6531,1
6532,5
6533,2
6534,5
6535,0
6536,9
6537,4
6538,2
6539,1
6540,2
6541,5
6542,0
6543,3
6544,6
6545,1
6546,9
6547,5
6548,2
6549,1
6550,6
6551,0
6552,9
6553,6
6554,9
6555,4
6556,4
6557,7
6558,5
6559,9
6560,0
6561,0
6562,8
6563,9
6564,4
6565,7
6566,8
6567,7
6568,7
6569,2
6570,0
6571,1
6572,0
6573,8
6574,5
6575,2
6576,1
6577,1
6578,8
6579,9
6580,9
6581,7
6582,0
6583,8
6584,4
6585,2
6586,7
6587,7
6588,9
6589,4
6590,4
6591,7
6592,3
6593,0
6594,8
6595,8
6596,8
6597,6
6598,1
6599,4
6600,0
6601,7
6602,3
6603,3
6604,2
6605,4
6606,5
6607,1
6608,0
6609,9
6610,3
6611,5
6612,3
6613,0
6614,1
6615,9
6616,7
6617,4
6618,8
6619,1
6620,7
6621,8
6622,1
6623,2
6624,2
6625,6
6626,0
6627,5
6628,7
6629,8
6630,0
6631,0
6632,2
6633,8
6634,2
6635,2
6636,1
6637,1
6638,0
6639,6
6640,2
6641,8
6642,9
6643,2
6644,7
6645,2
6646,1
6647,4
6648,4
6649,7
6650,3
6651,1
6652,3
6653,9
6654,6
6655,8
6656,6
6657,2
6658,1
6659,4
6660,5
6661,6
6662,2
6663,7
6664,1
6665,4
6666,1
6667,7
6668,9
6669,3
6670,9
6671,0
6672,8
6673,5
6674,2
6675,8
6676,1
6677,4
6678,3
6679,6
6680,6
6681,9
6682,1
6683,3
6684,1
6685,4
6686,9
6687,3
6688,1
6689,1
6690,7
6691,4
6692,7
6693,6
6694,7
6695,9
6696,9
6697,1
6698,5
6699,2
6700,8
6701,1
6702,2
6703,6
6704,0
6705,9
6706,9
6707,8
6708,0
6709,1
6710,4
6711,1
6712,0
6713,3
6714,8
6715,3
6716,8
6717,6
6718,0
6719,2
6720,6
6721,4
6722,3
6723,3
6724,7
6725,6
6726,6
6727,8
6728,1
6729,0
6730,4
6731,1
6732,9
6733,5
6734,0
6735,8
6736,6
6737,5
6738,9
6739,7
6740,2
6741,9
6742,1
6743,2
6744,0
6745,2
6746,9
6747,9
6748,7
6749,4
6750,1
6751,5
6752,8
6753,1
6754,2
6755,0
6756,3
6757,0
6758,1
6759,6
6760,1
6761,6
6762,9
6763,7
6764,7
6765,2
6766,0
6767,6
6768,8
6769,9
6770,3
6771,5
6772,0
6773,2
6774,5
6775,4
6776,4
6777,0
6778,2
6779,9
6780,1
6781,6
6782,4
6783,3
6784,2
6785,1
6786,9
6787,6
6788,3
6789,4
6790,0
6791,9
6792,7
6793,9
6794,6
6795,2
6796,8
6797,7
6798,8
6799,2
6800,7
6801,5
6802,7
6803,7
6804,3
6805,3
6806,9
6807,3
6808,7
6809,0
6810,2
6811,8
6812,2
6813,5
6814,0
6815,5
6816,7
6817,1
6818,0
6819,0
6820,8
6821,4
6822,5
6823,3
6824,6
6825,0
6826,9
6827,4
6828,1
6829,1
6830,2
6831,0
6832,0
6833,7
6834,7
6835,0
6836,6
6837,5
6838,5
6839,4
6840,7
6841,9
6842,3
6843,7
6844,4
6845,2
6846,9
6847,2
6848,4
6849,5
6850,0
6851,8
6852,9
6853,3
6854,2
6855,1
6856,9
6857,0
6858,0
6859,3
6860,6
6861,4
6862,2
6863,7
6864,4
6865,1
6866,7
6867,4
6868,1
6869,7
6870,7
6871,7
6872,6
6873,4
6874,3
6875,6
6876,1
6877,9
6878,0
6879,1
6880,5
6881,1
6882,9
6883,9
6884,4
6885,8
6886,8
6887,8
6888,7
6889,8
6890,5
6891,6
6892,1
6893,8
6894,3
6895,9
6896,4
6897,0
6898,8
6899,7
6900,8
6901,6
6902,4
6903,9
6904,5
6905,8
6906,8
6907,6
6908,7
6909,1
6910,4
6911,6
6912,9
6913,6
6914,5
6915,0
6916,7
6917,5
6918,2
6919,5
6920,3
6921,7
6922,1
6923,7
6924,9
6925,9
6926,8
6927,1
6928,2
6929,8
6930,0
6931,3
6932,0
6933,8
6934,8
6935,6
6936,2
6937,4
6938,1
6939,6
6940,3
6941,6
6942,8
6943,1
6944,4
6945,6
6946,5
6947,6
6948,5
6949,3
6950,6
6951,5
6952,2
6953,8
6954,4
6955,4
6956,6
6957,5
6958,7
6959,8
6960,4
6961,1
6962,6
6963,7
6964,3
6965,6
6966,8
6967,0
6968,4
6969,6
6970,8
6971,3
6972,8
6973,0
6974,2
6975,8
6976,1
6977,3
6978,2
6979,9
6980,2
6981,0
6982,5
6983,7
6984,0
6985,2
6986,9
6987,9
6988,8
6989,5
6990,0
6991,8
6992,7
6993,8
6994,5
6995,4
6996,4
6997,3
6998,2
6999,2
7000,2
7001,7
7002,7
7003,4
7004,7
7005,5
7006,8
7007,3
7008,2
7009,1
7010,4
7011,8
7012,0
7013,3
7014,8
7015,3
7016,3
7017,3
7018,2
7019,9
7020,2
7021,2
7022,9
7023,2
7024,2
7025,5
7026,3
7027,2
7028,4
7029,6
7030,3
7031,4
7032,0
7033,1
7034,0
7035,2
7036,4
7037,5
7038,4
7039,3
7040,6
7041,2
7042,5
7043,1
7044,1
7045,9
7046,4
7047,9
7048,3
7049,3
7050,9
7051,8
7052,4
7053,5
7054,6
7055,6
7056,0
7057,7
7058,2
7059,8
7060,5
7061,2
7062,3
7063,2
7064,9
7065,8
7066,7
7067,6
7068,5
7069,2
7070,6
7071,9
7072,4
7073,3
7074,5
7075,6
7076,1
7077,0
7078,6
7079,9
7080,8
7081,9
7082,5
7083,2
7084,7
7085,3
7086,0
7087,2
7088,7
7089,4
7090,1
7091,7
7092,4
7093,6
7094,6
7095,3
7096,1
7097,8
7098,2
7099,9
7100,5
7101,4
7102,4
7103,4
7104,7
7105,0
7106,0
7107,3
7108,9
7109,0
7110,8
7111,3
7112,8
7113,3
7114,1
7115,5
7116,1
7117,9
7118,9
7119,2
7120,6
7121,0
7122,4
7123,9
7124,4
7125,6
7126,9
7127,3
7128,3
7129,7
7130,4
7131,5
7132,6
7133,5
7134,2
7135,5
7136,5
7137,9
7138,5
7139,5
7140,0
7141,8
7142,0
7143,1
7144,8
7145,3
7146,3
7147,9
7148,0
7149,3
7150,8
7151,7
7152,9
7153,4
7154,4
7155,2
7156,4
7157,0
7158,5
7159,2
7160,1
7161,6
7162,3
7163,6
7164,5
7165,6
7166,4
7167,2
7168,4
7169,3
7170,5
7171,4
7172,4
7173,6
7174,5
7175,6
7176,8
7177,8
7178,2
7179,7
7180,8
7181,8
7182,8
7183,6
7184,0
7185,3
7186,3
7187,4
7188,9
7189,0
7190,7
7191,9
7192,7
7193,3
7194,2
7195,4
7196,6
7197,1
7198,8
7199,9
7200,4
7201,3
7202,0
7203,5
7204,8
7205,5
7206,7
7207,2
7208,6
7209,8
7210,5
7211,8
7212,0
7213,3
7214,7
7215,3
7216,0
7217,6
7218,6
7219,1
7220,7
7221,5
7222,0
7223,7
7224,8
7225,7
7226,9
7227,3
7228,9
7229,4
7230,9
7231,3
7232,3
7233,9
7234,0
7235,8
7236,3
7237,7
7238,9
7239,9
7240,0
7241,8
7242,8
7243,0
7244,9
7245,7
7246,0
7247,9
7248,9
7249,8
7250,9
7251,1
7252,0
7253,2
7254,8
7255,2
7256,6
7257,7
7258,6
7259,0
7260,8
7261,8
7262,8
7263,6
7264,6
7265,8
7266,7
7267,4
7268,4
7269,7
7270,1
7271,0
7272,6
7273,5
7274,8
7275,8
7276,9
7277,0
7278,8
7279,3
7280,0
7281,6
7282,3
7283,9
7284,2
7285,7
7286,7
7287,3
7288,0
7289,4
7290,4
7291,2
7292,6
7293,9
7294,7
7295,3
7296,3
7297,1
7298,7
7299,3
7300,4
7301,4
7302,4
7303,3
7304,2
7305,2
7306,1
7307,7
7308,9
7309,8
7310,2
7311,2
7312,4
7313,8
7314,0
7315,0
7316,5
7317,3
7318,5
7319,5
7320,2
7321,0
7322,2
7323,0
7324,5
7325,1
7326,7
7327,8
7328,5
7329,0
7330,4
7331,5
7332,2
7333,9
7334,4
7335,5
7336,6
7337,5
7338,0
7339,0
7340,0
7341,7
7342,8
7343,1
7344,0
7345,8
7346,0
7347,0
7348,7
7349,7
7350,7
7351,7
7352,0
7353,8
7354,8
7355,5
7356,6
7357,9
7358,6
7359,1
7360,8
7361,9
7362,7
7363,4
7364,5
7365,3
7366,9
7367,7
7368,4
7369,6
7370,5
7371,5
7372,0
7373,7
7374,7
7375,2
7376,1
7377,6
7378,7
7379,9
7380,8
7381,6
7382,7
7383,2
7384,8
7385,3
7386,2
7387,3
7388,9
7389,4
7390,7
7391,8
7392,9
7393,0
7394,1
7395,2
7396,5
7397,1
7398,8
7399,6
7400,4
7401,0
7402,8
7403,0
7404,4
7405,6
7406,1
7407,0
7408,5
7409,9
7410,4
7411,5
7412,5
7413,6
7414,1
7415,5
7416,3
7417,5
7418,6
7419,0
7420,0
7421,2
7422,7
7423,0
7424,6
7425,7
7426,4
7427,9
7428,5
7429,6
7430,4
7431,2
7432,8
7433,3
7434,5
7435,2
7436,3
7437,8
7438,6
7439,6
7440,0
7441,6
7442,2
7443,7
7444,5
7445,1
7446,0
7447,6
7448,3
7449,5
7450,4
7451,6
7452,2
7453,3
7454,2
7455,8
7456,2
7457,3
7458,2
7459,7
7460,2
7461,2
7462,6
7463,1
7464,7
7465,7
7466,2
7467,9
7468,6
7469,0
7470,2
7471,2
7472,6
7473,1
7474,0
7475,7
7476,8
7477,3
7478,2
7479,0
7480,5
7481,6
7482,5
7483,4
7484,2
7485,6
7486,6
7487,9
7488,2
7489,0
7490,2
7491,7
7492,9
7493,6
7494,4
7495,7
7496,2
7497,4
7498,2
7499,1
7500,2
7501,6
7502,5
7503,2
7504,9
7505,4
7506,5
7507,4
7508,7
7509,5
7510,4
7511,0
7512,4
7513,6
7514,7
7515,6
7516,0
7517,2
7518,7
7519,4
7520,2
7521,5
7522,7
7523,5
7524,6
7525,0
7526,2
7527,5
7528,8
7529,5
7530,1
7531,0
7532,0
7533,8
7534,8
7535,9
7536,4
7537,7
7538,4
7539,7
7540,3
7541,6
7542,7
7543,5
7544,8
7545,0
7546,9
7547,7
7548,8
7549,4
7550,3
7551,4
7552,1
7553,0
7554,0
7555,3
7556,5
7557,1
7558,3
7559,7
7560,0
7561,0
7562,2
7563,9
7564,8
7565,4
7566,1
7567,3
7568,9
7569,4
7570,6
7571,5
7572,5
7573,9
7574,9
7575,6
7576,4
7577,8
7578,7
7579,2
7580,2
7581,1
7582,2
7583,7
7584,7
7585,7
7586,6
7587,8
7588,1
7589,1
7590,4
7591,9
7592,9
7593,4
7594,1
7595,3
7596,8
7597,4
7598,5
7599,3
7600,0
7601,2
7602,8
7603,4
7604,4
7605,8
7606,4
7607,7
7608,3
7609,0
7610,5
7611,3
7612,4
7613,2
7614,6
7615,0
7616,3
7617,3
7618,7
7619,6
7620,9
7621,2
7622,9
7623,1
7624,2
7625,4
7626,8
7627,8
7628,3
7629,5
7630,1
7631,4
7632,6
7633,9
7634,6
7635,0
7636,7
7637,6
7638,5
7639,1
7640,2
7641,5
7642,2
7643,2
7644,1
7645,7
7646,0
7647,3
7648,1
7649,6
7650,4
7651,4
7652,1
7653,4
7654,5
7655,9
7656,5
7657,9
7658,8
7659,7
7660,2
7661,5
7662,3
7663,7
7664,0
7665,5
7666,1
7667,5
7668,3
7669,6
7670,9
7671,5
7672,3
7673,8
7674,8
7675,8
7676,8
7677,5
7678,4
7679,3
7680,6
7681,2
7682,7
7683,5
7684,4
7685,6
7686,8
7687,3
7688,8
7689,1
7690,8
7691,7
7692,6
7693,5
7694,4
7695,3
7696,4
7697,8
7698,2
7699,6
7700,7
7701,3
7702,4
7703,9
7704,8
7705,7
7706,4
7707,1
7708,5
7709,4
7710,2
7711,2
7712,8
7713,3
7714,8
7715,3
7716,5
7717,5
7718,7
7719,0
7720,0
7721,3
7722,6
7723,8
7724,9
7725,6
7726,0
7727,8
7728,6
7729,6
7730,4
7731,7
7732,9
7733,6
7734,2
7735,1
7736,4
7737,6
7738,1
7739,7
7740,1
7741,4
7742,3
7743,7
7744,5
7745,1
7746,8
7747,0
7748,9
7749,6
7750,4
7751,8
7752,2
7753,7
7754,7
7755,2
7756,7
7757,6
7758,7
7759,8
7760,5
7761,6
7762,7
7763,1
7764,0
7765,6
7766,0
7767,4
7768,7
7769,8
7770,7
7771,9
7772,4
7773,3
7774,9
7775,9
7776,4
7777,2
7778,3
7779,7
7780,6
7781,2
7782,0
7783,0
7784,2
7785,8
7786,4
7787,6
7788,9
7789,5
7790,5
7791,2
7792,3
7793,0
7794,5
7795,5
7796,9
7797,5
7798,3
7799,0
7800,0
7801,7
7802,6
7803,5
7804,7
7805,7
7806,2
7807,1
7808,0
7809,9
7810,1
7811,5
7812,7
7813,3
7814,5
7815,6
7816,3
7817,4
7818,7
7819,9
7820,4
7821,8
7822,4
7823,5
7824,7
7825,3
7826,2
7827,6
7828,0
7829,5
7830,6
7831,4
7832,6
7833,9
7834,4
7835,0
7836,9
7837,8
7838,9
7839,6
7840,7
7841,4
7842,3
7843,2
7844,1
7845,1
7846,5
7847,8
7848,8
7849,1
7850,4
7851,4
7852,7
7853,8
7854,2
7855,7
7856,1
7857,8
7858,3
7859,2
7860,7
7861,5
7862,9
7863,5
7864,7
7865,4
7866,2
7867,8
7868,8
7869,3
7870,0
7871,7
7872,2
7873,5
7874,1
7875,3
7876,6
7877,5
7878,4
7879,6
7880,6
7881,3
7882,8
7883,2
7884,6
7885,2
7886,7
7887,5
7888,1
7889,2
7890,2
7891,8
7892,5
7893,6
7894,4
7895,3
7896,9
7897,8
7898,2
7899,1
7900,4
7901,6
7902,4
7903,1
7904,0
7905,2
7906,2
7907,1
7908,9
7909,7
7910,2
7911,5
7912,9
7913,8
7914,4
7915,4
7916,8
7917,9
7918,1
7919,5
7920,2
