,training
5797,3
5798,9
5799,9
5800,3
5801,0
5802,4
5803,8
5804,6
5805,5
5806,1
5807,1
5808,4
5809,1
5810,2
5811,8
5812,7
5813,3
5814,0
5815,6
5816,4
5817,0
5818,4
5819,5
5820,8
5821,5
5822,2
5823,5
5824,4
5825,6
5826,4
5827,6
5828,6
5829,3
5830,4
5831,5
5832,8
5833,0
5834,2
5835,5
5836,9
5837,0
5838,6
5839,9
5840,4
5841,2
5842,8
5843,7
5844,7
5845,0
5846,0
5847,9
5848,1
5849,8
5850,7
5851,9
5852,1
5853,8
5854,7
5855,3
5856,0
5857,5
5858,7
5859,3
5860,5
5861,8
5862,4
5863,8
5864,2
5865,0
5866,8
5867,5
5868,1
5869,2
5870,2
5871,5
5872,2
5873,5
5874,2
5875,3
5876,9
5877,5
5878,5
5879,6
5880,8
5881,8
5882,3
5883,2
5884,9
5885,9
5886,8
5887,7
5888,8
5889,7
5890,9
5891,9
5892,3
5893,7
5894,1
5895,9
5896,6
5897,7
5898,6
5899,2
5900,5
5901,0
5902,8
5903,3
5904,7
5905,9
5906,7
5907,6
5908,7
5909,7
5910,1
5911,2
5912,4
5913,5
5914,6
5915,3
5916,6
5917,2
5918,1
5919,7
5920,1
5921,4
5922,1
5923,4
5924,1
5925,3
5926,4
5927,0
5928,9
5929,6
5930,8
5931,3
5932,5
5933,6
5934,9
5935,7
5936,9
5937,9
5938,2
5939,1
5940,7
5941,7
5942,2
5943,4
5944,3
5945,1
5946,5
5947,6
5948,2
5949,5
5950,3
5951,0
5952,0
5953,7
5954,6
5955,2
5956,3
5957,6
5958,3
5959,1
5960,3
5961,6
5962,6
5963,6
5964,1
5965,7
5966,0
5967,3
5968,9
5969,6
5970,9
5971,5
5972,4
5973,6
5974,9
5975,0
5976,7
5977,7
5978,2
5979,5
5980,1
5981,6
5982,1
5983,4
5984,5
5985,4
5986,1
5987,6
5988,0
5989,2
5990,1
5991,4
5992,5
5993,9
5994,0
5995,1
5996,2
5997,3
5998,7
5999,2
6000,5
6001,3
6002,4
6003,1
6004,8
6005,4
6006,3
6007,4
6008,9
6009,0
6010,3
6011,2
6012,5
6013,6
6014,5
6015,0
6016,2
6017,9
6018,2
6019,4
6020,5
6021,0
6022,4
6023,5
6024,4
6025,8
6026,1
6027,8
6028,5
6029,2
6030,7
6031,3
6032,7
6033,2
6034,2
6035,3
6036,2
6037,4
6038,2
6039,0
6040,5
6041,5
6042,5
6043,1
6044,8
6045,9
6046,2
6047,7
6048,9
6049,6
6050,9
6051,2
6052,4
6053,6
6054,3
6055,8
6056,4
6057,3
6058,0
6059,0
6060,6
6061,2
6062,6
6063,7
6064,0
6065,7
6066,0
6067,4
6068,3
6069,0
6070,3
6071,4
6072,1
6073,2
6074,3
6075,8
6076,2
6077,7
6078,8
6079,1
6080,6
6081,3
6082,1
6083,6
6084,8
6085,7
6086,5
6087,4
6088,2
6089,4
6090,6
6091,7
6092,3
6093,5
6094,4
6095,5
6096,7
6097,0
6098,4
6099,0
6100,2
6101,8
6102,4
6103,8
6104,0
6105,4
6106,7
6107,3
6108,9
6109,6
6110,9
6111,5
6112,2
6113,9
6114,3
6115,2
6116,1
6117,9
6118,2
6119,0
6120,8
6121,4
6122,3
6123,0
6124,0
6125,8
6126,5
6127,4
6128,8
6129,1
6130,1
6131,1
6132,6
6133,7
6134,0
6135,2
6136,9
6137,9
6138,3
6139,1
6140,1
6141,5
6142,4
6143,4
6144,5
6145,1
6146,4
6147,9
6148,6
6149,3
6150,0
6151,1
6152,8
6153,0
6154,8
6155,9
6156,0
6157,3
6158,0
6159,3
6160,0
6161,3
6162,7
6163,8
6164,7
6165,9
6166,5
6167,6
6168,7
6169,3
6170,9
6171,5
6172,3
6173,9
6174,3
6175,9
6176,7
6177,0
6178,8
6179,7
6180,0
6181,2
6182,8
6183,3
6184,7
6185,9
6186,4
6187,2
6188,0
6189,4
6190,2
6191,5
6192,7
6193,4
6194,2
6195,4
6196,1
6197,8
6198,4
6199,8
6200,4
6201,6
6202,5
6203,0
6204,8
6205,2
6206,7
6207,6
6208,6
6209,0
6210,9
6211,7
6212,2
6213,4
6214,8
6215,1
6216,6
6217,2
6218,5
6219,5
6220,2
6221,6
6222,6
6223,0
6224,4
6225,0
6226,6
6227,9
6228,1
6229,8
6230,8
6231,5
6232,4
6233,5
6234,7
6235,0
6236,3
6237,7
6238,7
6239,2
6240,7
6241,8
6242,6
6243,6
6244,7
6245,5
6246,4
6247,1
6248,7
6249,1
6250,2
6251,3
6252,6
6253,3
6254,8
6255,4
6256,5
6257,4
6258,0
6259,1
6260,7
6261,4
6262,8
6263,8
6264,5
6265,7
6266,5
6267,0
6268,6
6269,6
6270,7
6271,6
6272,1
6273,8
6274,8
6275,5
6276,9
6277,7
6278,3
6279,9
6280,8
6281,1
6282,4
6283,9
6284,8
6285,7
6286,4
6287,2
6288,4
6289,2
6290,8
6291,2
6292,3
6293,5
6294,4
6295,6
6296,9
6297,8
6298,4
6299,6
6300,8
6301,3
6302,2
6303,7
6304,0
6305,3
6306,6
6307,9
6308,0
6309,7
6310,4
6311,7
6312,7
6313,1
6314,2
6315,6
6316,8
6317,2
6318,6
6319,3
6320,3
6321,3
6322,3
6323,5
6324,9
6325,4
6326,3
6327,3
6328,9
6329,7
6330,7
6331,9
6332,2
6333,7
6334,2
6335,7
6336,8
6337,8
6338,8
6339,4
6340,5
6341,4
6342,4
6343,2
6344,6
6345,9
6346,0
6347,7
6348,8
6349,1
6350,3
6351,0
6352,3
6353,9
6354,3
6355,0
6356,4
6357,0
6358,2
6359,5
6360,7
6361,3
6362,0
6363,2
6364,3
6365,9
6366,9
6367,0
6368,2
6369,5
6370,5
6371,5
6372,1
6373,2
6374,9
6375,3
6376,4
6377,5
6378,8
6379,5
6380,9
6381,9
6382,0
6383,0
6384,3
6385,3
6386,9
6387,5
6388,0
6389,5
6390,1
6391,1
6392,3
6393,2
6394,0
6395,2
6396,3
6397,0
6398,0
6399,1
6400,8
6401,3
6402,8
6403,3
6404,3
6405,1
6406,8
6407,3
6408,8
6409,8
6410,4
6411,4
6412,6
6413,5
6414,0
6415,1
6416,3
6417,2
6418,1
6419,5
6420,6
6421,5
6422,6
6423,2
6424,7
6425,0
6426,8
6427,2
6428,7
6429,7
6430,3
6431,4
6432,2
6433,6
6434,2
6435,1
6436,3
6437,4
6438,2
6439,9
6440,4
6441,4
6442,1
6443,1
6444,3
6445,0
6446,5
6447,3
6448,1
6449,9
6450,3
6451,7
6452,8
6453,6
6454,5
6455,2
6456,1
6457,9
6458,3
6459,4
6460,8
6461,7
6462,4
6463,8
6464,2
6465,7
6466,6
6467,3
6468,0
6469,2
6470,6
6471,0
6472,6
6473,6
6474,4
6475,9
6476,4
6477,5
6478,0
6479,8
6480,5
6481,3
6482,2
6483,1
6484,1
6485,4
6486,8
6487,3
6488,6
6489,5
6490,2
6491,1
6492,8
6493,4
6494,8
6495,9
6496,9
6497,7
6498,8
6499,0
6500,0
6501,4
6502,5
6503,1
6504,7
6505,6
6506,9
6507,8
6508,2
6509,3
6510,3
6511,5
6512,0
6513,5
6514,8
6515,0
6516,7
6517,7
6518,7
6519,2
6520,5
6521,9
6522,1
6523,5
6524,9
6525,7
6526,4
6527,4
6528,2
6529,6
6530,8
6531,6
6532,0
6533,5
6534,5
6535,6
6536,8
6537,4
6538,0
6539,1
6540,0
6541,3
6542,8
6543,4
6544,7
6545,7
6546,7
6547,4
6548,9
6549,1
6550,7
6551,2
6552,8
6553,5
6554,8
6555,9
6556,2
6557,2
6558,4
6559,1
6560,0
6561,5
6562,0
6563,0
6564,8
6565,5
6566,2
6567,0
6568,9
6569,5
6570,9
6571,5
6572,2
6573,5
6574,2
6575,8
6576,5
6577,2
6578,4
6579,1
6580,0
6581,3
6582,6
6583,0
6584,0
6585,1
6586,4
6587,7
6588,8
6589,4
6590,5
6591,4
6592,2
6593,4
6594,4
6595,7
6596,2
6597,2
6598,1
6599,5
6600,2
6601,4
6602,8
6603,8
6604,6
6605,6
6606,2
6607,5
6608,9
6609,4
6610,6
6611,3
6612,9
6613,8
6614,8
6615,3
6616,9
6617,6
6618,0
6619,3
6620,5
6621,2
6622,3
6623,6
6624,7
6625,8
6626,0
6627,2
6628,5
6629,5
6630,0
6631,6
6632,6
6633,1
6634,2
6635,1
6636,0
6637,2
6638,7
6639,7
6640,9
6641,6
6642,7
6643,7
6644,5
6645,9
6646,5
6647,2
6648,2
6649,4
6650,8
6651,1
6652,0
6653,3
6654,2
6655,9
6656,2
6657,0
6658,2
6659,4
6660,5
6661,7
6662,2
6663,8
6664,2
6665,1
6666,1
6667,3
6668,5
6669,4
6670,2
6671,8
6672,8
6673,4
6674,5
6675,3
6676,6
6677,8
6678,0
6679,9
6680,4
6681,8
6682,3
6683,7
6684,6
6685,3
6686,1
6687,2
6688,3
6689,7
6690,2
6691,6
6692,2
6693,5
6694,6
6695,9
6696,5
6697,5
6698,9
6699,8
6700,5
6701,4
6702,8
6703,9
6704,2
6705,6
6706,7
6707,9
6708,4
6709,3
6710,3
6711,5
6712,8
6713,0
6714,1
6715,5
6716,2
6717,9
6718,2
6719,2
6720,6
6721,8
6722,0
6723,1
6724,5
6725,5
6726,0
6727,7
6728,8
6729,5
6730,5
6731,2
6732,8
6733,4
6734,4
6735,9
6736,7
6737,5
6738,0
6739,4
6740,2
6741,9
6742,4
6743,8
6744,8
6745,4
6746,3
6747,1
6748,0
6749,6
6750,4
6751,7
6752,0
6753,6
6754,6
6755,2
6756,8
6757,3
6758,9
6759,6
6760,3
6761,3
6762,7
6763,6
6764,6
6765,0
6766,5
6767,4
6768,5
6769,0
6770,9
6771,0
6772,4
6773,3
6774,5
6775,3
6776,4
6777,0
6778,0
6779,5
6780,3
6781,1
6782,5
6783,3
6784,8
6785,2
6786,8
6787,9
6788,8
6789,4
6790,6
6791,3
6792,7
6793,7
6794,8
6795,9
6796,1
6797,9
6798,8
6799,5
6800,6
6801,1
6802,9
6803,2
6804,3
6805,5
6806,4
6807,2
6808,1
6809,6
6810,3
6811,9
6812,3
6813,9
6814,9
6815,3
6816,7
6817,2
6818,4
6819,4
6820,5
6821,4
6822,1
6823,2
6824,5
6825,6
6826,2
6827,7
6828,5
6829,3
6830,2
6831,5
6832,7
6833,6
6834,2
6835,3
6836,3
6837,5
6838,8
6839,2
6840,0
6841,5
6842,1
6843,4
6844,2
6845,3
6846,7
6847,3
6848,4
6849,6
6850,5
6851,9
6852,3
6853,8
6854,2
6855,2
6856,5
6857,6
6858,7
6859,2
6860,0
6861,1
6862,1
6863,8
6864,3
6865,0
6866,8
6867,5
6868,5
6869,7
6870,6
6871,5
6872,6
6873,4
6874,4
6875,2
6876,5
6877,2
6878,9
6879,0
6880,9
6881,6
6882,2
6883,8
6884,1
6885,4
6886,7
6887,9
6888,3
6889,9
6890,1
6891,2
6892,5
6893,8
6894,6
6895,4
6896,5
6897,2
6898,1
6899,5
6900,6
6901,2
6902,8
6903,8
6904,6
6905,9
6906,6
6907,5
6908,3
6909,9
6910,5
6911,7
6912,1
6913,1
6914,6
6915,2
6916,7
6917,2
6918,1
6919,3
6920,4
6921,1
6922,0
6923,8
6924,7
6925,4
6926,1
6927,1
6928,0
6929,0
6930,7
6931,5
6932,3
6933,8
6934,9
6935,3
6936,1
6937,9
6938,5
6939,4
6940,6
6941,6
6942,8
6943,4
6944,9
6945,7
6946,6
6947,5
6948,2
6949,9
6950,1
6951,0
6952,6
6953,4
6954,2
6955,9
6956,0
6957,2
6958,6
6959,4
6960,9
6961,9
6962,5
6963,2
6964,4
6965,5
6966,5
6967,0
6968,6
6969,8
6970,7
6971,9
6972,5
6973,2
6974,3
6975,9
6976,0
6977,6
6978,6
6979,8
6980,0
6981,4
6982,2
6983,9
6984,3
6985,3
6986,2
6987,5
6988,4
6989,3
6990,4
6991,4
6992,7
6993,7
6994,7
6995,1
6996,8
6997,2
6998,1
6999,8
7000,3
7001,8
7002,5
7003,7
7004,8
7005,2
7006,7
7007,6
7008,0
7009,2
7010,2
7011,7
7012,2
7013,0
7014,5
7015,1
7016,0
7017,7
7018,2
7019,5
7020,4
7021,4
7022,3
7023,8
7024,1
7025,2
7026,6
7027,2
7028,9
7029,5
7030,0
7031,2
7032,0
7033,3
7034,2
7035,6
7036,7
7037,4
7038,0
7039,6
7040,8
7041,9
7042,2
7043,3
7044,5
7045,8
7046,4
7047,1
7048,1
7049,1
7050,5
7051,0
7052,1
7053,7
7054,7
7055,5
7056,3
7057,0
7058,2
7059,5
7060,9
7061,2
7062,8
7063,2
7064,3
7065,1
7066,0
7067,1
7068,4
7069,8
7070,2
7071,5
7072,0
7073,2
7074,2
7075,5
7076,8
7077,8
7078,3
7079,4
7080,0
7081,3
7082,0
7083,5
7084,9
7085,2
7086,6
7087,3
7088,0
7089,4
7090,0
7091,4
7092,1
7093,4
7094,9
7095,0
7096,2
7097,3
7098,8
7099,5
7100,1
7101,3
7102,8
7103,1
7104,7
7105,4
7106,8
7107,6
7108,2
7109,2
7110,2
7111,5
7112,9
7113,5
7114,6
7115,0
7116,7
7117,0
7118,6
7119,7
7120,2
7121,4
7122,0
7123,1
7124,5
7125,0
7126,7
7127,4
7128,3
7129,5
7130,6
7131,7
7132,1
7133,8
7134,8
7135,7
7136,8
7137,6
7138,5
7139,6
7140,8
7141,9
7142,5
7143,3
7144,6
7145,2
7146,3
7147,4
7148,7
7149,2
7150,4
7151,4
7152,2
7153,0
7154,4
7155,9
7156,4
7157,7
7158,2
7159,7
7160,9
7161,3
7162,8
7163,0
7164,7
7165,4
7166,6
7167,4
7168,6
7169,7
7170,8
7171,5
7172,9
7173,0
7174,4
7175,7
7176,4
7177,9
7178,5
7179,3
7180,8
7181,5
7182,0
7183,5
7184,5
7185,2
7186,2
7187,6
7188,4
7189,4
7190,3
7191,5
7192,9
7193,9
7194,7
7195,4
7196,2
7197,8
7198,2
7199,4
7200,8
7201,8
7202,8
7203,6
7204,7
7205,9
7206,1
7207,4
7208,6
7209,3
7210,3
7211,4
7212,6
7213,7
7214,9
7215,8
7216,6
7217,3
7218,9
7219,8
7220,3
7221,6
7222,5
7223,5
7224,8
7225,9
7226,8
7227,6
7228,3
7229,5
7230,2
7231,4
7232,2
7233,8
7234,3
7235,6
7236,7
7237,0
7238,7
7239,0
7240,9
7241,9
7242,4
7243,1
7244,2
7245,5
7246,1
7247,5
7248,3
7249,6
7250,5
7251,0
7252,2
7253,7
7254,9
7255,8
7256,6
7257,3
7258,3
7259,4
7260,0
7261,4
7262,0
7263,1
7264,4
7265,9
7266,5
7267,9
7268,5
7269,0
7270,7
7271,4
7272,4
7273,2
7274,3
7275,0
7276,5
7277,0
7278,8
7279,1
7280,2
7281,5
7282,3
7283,7
7284,2
7285,4
7286,9
7287,7
7288,3
7289,2
7290,3
7291,5
7292,1
7293,8
7294,6
7295,9
7296,1
7297,8
7298,9
7299,5
7300,7
7301,0
7302,1
7303,9
7304,2
7305,0
7306,1
7307,2
7308,1
7309,9
7310,6
7311,5
7312,4
7313,9
7314,4
7315,9
7316,7
7317,6
7318,9
7319,6
7320,3
7321,6
7322,2
7323,6
7324,8
7325,8
7326,9
7327,7
7328,5
7329,2
7330,2
7331,0
7332,8
7333,5
7334,8
7335,5
7336,7
7337,2
7338,3
7339,0
7340,0
7341,3
7342,8
7343,3
7344,5
7345,4
7346,0
7347,3
7348,7
7349,2
7350,6
7351,6
7352,4
7353,9
7354,4
7355,5
7356,6
7357,5
7358,7
7359,9
7360,8
7361,3
7362,4
7363,1
7364,4
7365,9
7366,0
7367,7
7368,8
7369,9
7370,7
7371,7
7372,8
7373,5
7374,6
7375,2
7376,7
7377,5
7378,3
7379,6
7380,1
7381,0
7382,1
7383,1
7384,5
7385,2
7386,0
7387,9
7388,4
7389,7
7390,2
7391,0
7392,6
7393,2
7394,4
7395,1
7396,4
7397,4
7398,7
7399,4
7400,4
7401,5
7402,8
7403,9
7404,1
7405,1
7406,0
7407,7
7408,4
7409,4
7410,6
7411,6
7412,0
7413,4
7414,9
7415,2
7416,2
7417,1
7418,1
7419,9
7420,9
7421,6
7422,0
7423,9
7424,1
7425,7
7426,3
7427,1
7428,8
7429,6
7430,1
7431,6
7432,0
7433,6
7434,0
7435,8
7436,7
7437,4
7438,7
7439,8
7440,0
7441,8
7442,0
7443,0
7444,9
7445,9
7446,2
7447,9
7448,2
7449,6
7450,3
7451,5
7452,1
7453,8
7454,8
7455,4
7456,0
7457,8
7458,7
7459,1
7460,8
7461,8
7462,3
7463,4
7464,7
7465,5
7466,2
7467,2
7468,6
7469,8
7470,4
7471,8
7472,7
7473,5
7474,4
7475,2
7476,3
7477,5
7478,7
7479,1
7480,0
7481,3
7482,8
7483,0
7484,3
7485,1
7486,3
7487,8
7488,3
7489,1
7490,1
7491,8
7492,2
7493,7
7494,1
7495,7
7496,8
7497,5
7498,4
7499,4
7500,1
7501,3
7502,0
7503,7
7504,8
7505,2
7506,4
7507,2
7508,7
7509,0
7510,4
7511,6
7512,0
7513,5
7514,9
7515,5
7516,3
7517,7
7518,7
7519,9
7520,0
7521,1
7522,2
7523,7
7524,2
7525,2
7526,5
7527,0
7528,1
7529,4
7530,4
7531,9
7532,7
7533,0
7534,2
7535,1
7536,8
7537,3
7538,8
7539,2
7540,4
7541,8
7542,1
7543,8
7544,8
7545,7
7546,8
7547,2
7548,7
7549,2
7550,5
7551,4
7552,7
7553,2
7554,9
7555,9
7556,0
7557,8
7558,2
7559,2
7560,2
7561,0
7562,2
7563,4
7564,6
7565,8
7566,0
7567,4
7568,9
7569,3
7570,6
7571,4
7572,4
7573,2
7574,6
7575,6
7576,1
7577,8
7578,1
7579,3
7580,4
7581,4
7582,7
7583,3
7584,8
7585,1
7586,2
7587,5
7588,4
7589,5
7590,9
7591,7
7592,1
7593,3
7594,9
7595,5
7596,1
7597,4
7598,1
7599,4
7600,5
7601,5
7602,2
7603,9
7604,0
7605,2
7606,0
7607,0
7608,1
7609,3
7610,5
7611,9
7612,7
7613,5
7614,9
7615,7
7616,4
7617,2
7618,1
7619,4
7620,4
7621,5
7622,3
7623,0
7624,7
7625,4
7626,6
7627,5
7628,2
7629,8
7630,5
7631,6
7632,9
7633,2
7634,3
7635,7
7636,9
7637,3
7638,9
7639,7
7640,1
7641,2
7642,4
7643,8
7644,4
7645,9
7646,4
7647,7
7648,9
7649,2
7650,6
7651,3
7652,3
7653,3
7654,2
7655,2
7656,4
7657,2
7658,7
7659,7
7660,4
7661,4
7662,4
7663,8
7664,5
7665,9
7666,8
7667,5
7668,8
7669,3
7670,3
7671,6
7672,2
7673,8
7674,5
7675,0
7676,2
7677,6
7678,9
7679,0
7680,0
7681,0
7682,1
7683,8
7684,5
7685,9
7686,5
7687,2
7688,6
7689,4
7690,4
7691,7
7692,2
7693,3
7694,4
7695,0
7696,4
7697,5
7698,9
7699,9
7700,6
7701,4
7702,9
7703,7
7704,8
7705,8
7706,8
7707,8
7708,0
7709,4
7710,4
7711,3
7712,3
7713,0
7714,3
7715,9
7716,9
7717,7
7718,5
7719,4
7720,8
7721,4
7722,6
7723,6
7724,4
7725,7
7726,9
7727,0
7728,2
7729,9
7730,4
7731,5
7732,2
7733,8
7734,5
7735,1
7736,8
7737,7
7738,9
7739,2
7740,4
7741,6
7742,5
7743,9
7744,2
7745,9
7746,8
7747,9
7748,6
7749,6
7750,9
7751,8
7752,1
7753,3
7754,0
7755,8
7756,0
7757,1
7758,2
7759,3
7760,6
7761,2
7762,3
7763,9
7764,8
7765,9
7766,1
7767,0
7768,5
7769,1
7770,4
7771,7
7772,8
7773,3
7774,0
7775,7
7776,7
7777,9
7778,0
7779,1
7780,8
7781,6
7782,1
7783,2
7784,3
7785,5
7786,1
7787,6
7788,8
7789,0
7790,9
7791,4
7792,4
7793,5
7794,1
7795,3
7796,3
7797,2
7798,0
7799,2
7800,9
7801,6
7802,9
7803,1
7804,9
7805,1
7806,8
7807,4
7808,5
7809,0
7810,7
7811,8
7812,1
7813,9
7814,8
7815,1
7816,5
7817,3
7818,6
7819,7
7820,7
7821,4
7822,2
7823,0
7824,7
7825,0
7826,8
7827,2
7828,5
7829,7
7830,2
7831,9
7832,5
7833,9
7834,3
7835,2
7836,4
7837,8
7838,5
7839,6
7840,0
7841,6
7842,2
7843,6
7844,9
7845,2
7846,4
7847,6
7848,1
7849,9
7850,7
7851,6
7852,4
7853,2
7854,0
7855,5
7856,4
7857,4
7858,2
7859,0
7860,8
7861,5
7862,8
7863,6
7864,5
7865,0
7866,4
7867,8
7868,5
7869,3
7870,6
7871,2
7872,9
7873,8
7874,2
7875,0
7876,4
7877,6
7878,3
7879,3
7880,9
7881,2
7882,0
7883,8
7884,5
7885,1
7886,8
7887,6
7888,2
7889,9
7890,7
7891,5
7892,2
7893,7
7894,5
7895,6
7896,0
7897,2
7898,6
7899,5
7900,2
7901,7
7902,0
7903,3
7904,9
7905,1
7906,3
7907,2
7908,7
7909,7
7910,9
7911,7
7912,2
7913,2
7914,1
7915,6
7916,7
7917,1
7918,5
7919,7
7920,0
