,training
5797,9
5798,3
5799,9
5800,3
5801,4
5802,7
5803,2
5804,9
5805,9
5806,4
5807,5
5808,3
5809,4
5810,0
5811,1
5812,7
5813,9
5814,0
5815,8
5816,1
5817,9
5818,5
5819,8
5820,7
5821,2
5822,9
5823,2
5824,8
5825,1
5826,8
5827,7
5828,4
5829,2
5830,9
5831,1
5832,1
5833,0
5834,8
5835,5
5836,4
5837,2
5838,8
5839,2
5840,7
5841,5
5842,7
5843,3
5844,4
5845,0
5846,7
5847,6
5848,2
5849,6
5850,3
5851,6
5852,9
5853,6
5854,8
5855,9
5856,6
5857,8
5858,6
5859,8
5860,4
5861,9
5862,7
5863,0
5864,9
5865,6
5866,6
5867,5
5868,7
5869,3
5870,7
5871,0
5872,2
5873,0
5874,9
5875,4
5876,6
5877,3
5878,8
5879,5
5880,1
5881,5
5882,3
5883,7
5884,8
5885,5
5886,2
5887,6
5888,2
5889,0
5890,6
5891,5
5892,8
5893,0
5894,2
5895,5
5896,0
5897,4
5898,7
5899,0
5900,8
5901,7
5902,6
5903,0
5904,3
5905,9
5906,8
5907,4
5908,7
5909,1
5910,2
5911,2
5912,6
5913,3
5914,2
5915,3
5916,9
5917,6
5918,8
5919,0
5920,0
5921,3
5922,0
5923,3
5924,4
5925,8
5926,5
5927,9
5928,2
5929,7
5930,6
5931,6
5932,9
5933,0
5934,2
5935,3
5936,1
5937,2
5938,2
5939,3
5940,6
5941,8
5942,2
5943,4
5944,6
5945,1
5946,4
5947,3
5948,1
5949,8
5950,5
5951,7
5952,3
5953,9
5954,8
5955,2
5956,4
5957,4
5958,8
5959,5
5960,5
5961,0
5962,0
5963,5
5964,0
5965,7
5966,3
5967,3
5968,8
5969,5
5970,1
5971,5
5972,6
5973,7
5974,8
5975,2
5976,7
5977,6
5978,0
5979,1
5980,2
5981,0
5982,6
5983,3
5984,3
5985,5
5986,1
5987,1
5988,1
5989,1
5990,2
5991,5
5992,3
5993,3
5994,6
5995,3
5996,7
5997,5
5998,6
5999,1
6000,4
6001,5
6002,4
6003,1
6004,8
6005,7
6006,7
6007,5
6008,1
6009,9
6010,7
6011,0
6012,7
6013,8
6014,6
6015,5
6016,8
6017,8
6018,2
6019,2
6020,2
6021,1
6022,3
6023,6
6024,8
6025,3
6026,7
6027,7
6028,2
6029,5
6030,9
6031,9
6032,3
6033,4
6034,1
6035,7
6036,1
6037,4
6038,9
6039,5
6040,9
6041,6
6042,0
6043,5
6044,1
6045,1
6046,2
6047,8
6048,7
6049,1
6050,8
6051,1
6052,4
6053,8
6054,5
6055,2
6056,8
6057,4
6058,6
6059,8
6060,4
6061,0
6062,4
6063,8
6064,8
6065,4
6066,2
6067,4
6068,2
6069,9
6070,5
6071,3
6072,0
6073,7
6074,0
6075,1
6076,3
6077,1
6078,4
6079,7
6080,2
6081,4
6082,0
6083,3
6084,2
6085,5
6086,2
6087,2
6088,4
6089,3
6090,8
6091,3
6092,3
6093,9
6094,5
6095,0
6096,3
6097,4
6098,7
6099,7
6100,2
6101,0
6102,3
6103,3
6104,8
6105,7
6106,1
6107,3
6108,1
6109,4
6110,3
6111,5
6112,1
6113,4
6114,5
6115,6
6116,5
6117,0
6118,3
6119,9
6120,2
6121,5
6122,6
6123,6
6124,6
6125,8
6126,3
6127,3
6128,4
6129,3
6130,4
6131,7
6132,0
6133,8
6134,7
6135,8
6136,3
6137,0
6138,2
6139,2
6140,3
6141,0
6142,7
6143,0
6144,8
6145,9
6146,3
6147,8
6148,8
6149,0
6150,9
6151,5
6152,9
6153,5
6154,4
6155,5
6156,0
6157,5
6158,2
6159,1
6160,7
6161,8
6162,6
6163,1
6164,7
6165,2
6166,3
6167,4
6168,6
6169,4
6170,8
6171,3
6172,0
6173,0
6174,7
6175,2
6176,3
6177,7
6178,7
6179,4
6180,8
6181,6
6182,1
6183,2
6184,0
6185,2
6186,7
6187,3
6188,0
6189,2
6190,0
6191,4
6192,9
6193,6
6194,4
6195,9
6196,1
6197,4
6198,8
6199,1
6200,4
6201,7
6202,8
6203,6
6204,0
6205,9
6206,7
6207,9
6208,5
6209,2
6210,9
6211,9
6212,3
6213,6
6214,5
6215,3
6216,5
6217,2
6218,2
6219,3
6220,1
6221,8
6222,0
6223,0
6224,2
6225,7
6226,3
6227,2
6228,0
6229,2
6230,6
6231,3
6232,4
6233,1
6234,5
6235,9
6236,2
6237,4
6238,8
6239,7
6240,2
6241,6
6242,9
6243,6
6244,0
6245,5
6246,0
6247,6
6248,0
6249,3
6250,2
6251,0
6252,9
6253,8
6254,8
6255,9
6256,6
6257,2
6258,3
6259,1
6260,3
6261,8
6262,2
6263,7
6264,2
6265,5
6266,1
6267,6
6268,0
6269,3
6270,4
6271,6
6272,1
6273,5
6274,5
6275,5
6276,7
6277,2
6278,2
6279,2
6280,6
6281,1
6282,4
6283,3
6284,4
6285,0
6286,2
6287,9
6288,7
6289,6
6290,4
6291,1
6292,1
6293,4
6294,4
6295,2
6296,1
6297,0
6298,5
6299,3
6300,4
6301,2
6302,4
6303,2
6304,5
6305,4
6306,4
6307,0
6308,4
6309,9
6310,8
6311,8
6312,5
6313,6
6314,2
6315,2
6316,6
6317,1
6318,3
6319,8
6320,2
6321,3
6322,9
6323,5
6324,2
6325,5
6326,7
6327,1
6328,9
6329,9
6330,4
6331,5
6332,1
6333,4
6334,9
6335,6
6336,1
6337,7
6338,3
6339,7
6340,0
6341,2
6342,3
6343,6
6344,0
6345,3
6346,0
6347,3
6348,7
6349,2
6350,9
6351,9
6352,2
6353,7
6354,9
6355,3
6356,6
6357,8
6358,7
6359,1
6360,3
6361,8
6362,1
6363,4
6364,7
6365,0
6366,3
6367,2
6368,1
6369,3
6370,7
6371,7
6372,0
6373,0
6374,3
6375,3
6376,5
6377,4
6378,1
6379,2
6380,4
6381,5
6382,8
6383,5
6384,3
6385,3
6386,1
6387,9
6388,7
6389,8
6390,1
6391,2
6392,0
6393,5
6394,1
6395,9
6396,1
6397,4
6398,2
6399,8
6400,8
6401,6
6402,0
6403,7
6404,3
6405,6
6406,1
6407,9
6408,7
6409,8
6410,5
6411,9
6412,4
6413,8
6414,1
6415,7
6416,3
6417,8
6418,2
6419,2
6420,0
6421,3
6422,2
6423,0
6424,3
6425,4
6426,1
6427,7
6428,7
6429,4
6430,8
6431,4
6432,9
6433,6
6434,9
6435,5
6436,9
6437,6
6438,3
6439,1
6440,1
6441,5
6442,5
6443,0
6444,7
6445,7
6446,5
6447,7
6448,2
6449,8
6450,3
6451,2
6452,9
6453,1
6454,2
6455,2
6456,6
6457,9
6458,5
6459,4
6460,6
6461,0
6462,7
6463,5
6464,0
6465,8
6466,5
6467,4
6468,2
6469,4
6470,1
6471,1
6472,4
6473,5
6474,9
6475,5
6476,1
6477,2
6478,0
6479,7
6480,7
6481,0
6482,8
6483,9
6484,3
6485,8
6486,8
6487,2
6488,2
6489,0
6490,7
6491,2
6492,5
6493,7
6494,3
6495,3
6496,9
6497,9
6498,3
6499,8
6500,5
6501,6
6502,4
6503,4
6504,1
6505,7
6506,4
6507,3
6508,4
6509,1
6510,1
6511,7
6512,8
6513,1
6514,0
6515,1
6516,7
6517,5
6518,4
6519,8
6520,9
6521,4
6522,6
6523,2
6524,6
6525,7
6526,4
6527,5
6528,7
6529,8
6530,8
6531,2
6532,9
6533,6
6534,9
6535,8
6536,3
6537,2
6538,5
6539,2
6540,9
6541,6
6542,8
6543,2
6544,4
6545,2
6546,3
6547,7
6548,0
6549,3
6550,0
6551,7
6552,2
6553,3
6554,8
6555,3
6556,8
6557,3
6558,6
6559,0
6560,8
6561,7
6562,3
6563,3
6564,1
6565,9
6566,4
6567,8
6568,7
6569,0
6570,0
6571,4
6572,2
6573,9
6574,9
6575,8
6576,3
6577,1
6578,6
6579,6
6580,6
6581,7
6582,1
6583,9
6584,8
6585,4
6586,7
6587,5
6588,5
6589,7
6590,7
6591,8
6592,5
6593,0
6594,3
6595,1
6596,1
6597,9
6598,9
6599,5
6600,1
6601,7
6602,9
6603,0
6604,9
6605,0
6606,3
6607,3
6608,7
6609,8
6610,8
6611,2
6612,8
6613,5
6614,5
6615,9
6616,7
6617,2
6618,0
6619,6
6620,8
6621,8
6622,7
6623,2
6624,8
6625,0
6626,0
6627,7
6628,8
6629,8
6630,1
6631,0
6632,2
6633,7
6634,0
6635,5
6636,4
6637,6
6638,9
6639,7
6640,0
6641,4
6642,7
6643,6
6644,2
6645,5
6646,6
6647,1
6648,6
6649,0
6650,7
6651,8
6652,2
6653,3
6654,2
6655,0
6656,7
6657,5
6658,6
6659,9
6660,3
6661,6
6662,9
6663,9
6664,4
6665,6
6666,8
6667,0
6668,0
6669,9
6670,4
6671,6
6672,8
6673,3
6674,0
6675,1
6676,0
6677,7
6678,6
6679,9
6680,7
6681,0
6682,3
6683,0
6684,7
6685,9
6686,6
6687,4
6688,2
6689,8
6690,5
6691,7
6692,7
6693,1
6694,9
6695,6
6696,0
6697,4
6698,8
6699,2
6700,3
6701,8
6702,6
6703,6
6704,3
6705,6
6706,6
6707,0
6708,5
6709,0
6710,9
6711,4
6712,6
6713,8
6714,2
6715,6
6716,2
6717,7
6718,2
6719,6
6720,3
6721,9
6722,8
6723,4
6724,2
6725,2
6726,3
6727,9
6728,2
6729,2
6730,1
6731,2
6732,8
6733,2
6734,5
6735,4
6736,4
6737,9
6738,2
6739,4
6740,7
6741,4
6742,6
6743,2
6744,2
6745,9
6746,3
6747,1
6748,5
6749,2
6750,7
6751,8
6752,2
6753,1
6754,3
6755,8
6756,6
6757,7
6758,7
6759,7
6760,4
6761,6
6762,7
6763,4
6764,5
6765,0
6766,4
6767,2
6768,8
6769,6
6770,2
6771,2
6772,7
6773,8
6774,1
6775,8
6776,6
6777,7
6778,1
6779,6
6780,5
6781,2
6782,4
6783,4
6784,9
6785,0
6786,7
6787,4
6788,9
6789,7
6790,6
6791,6
6792,4
6793,5
6794,8
6795,9
6796,2
6797,9
6798,0
6799,6
6800,7
6801,6
6802,7
6803,7
6804,2
6805,7
6806,1
6807,3
6808,6
6809,8
6810,6
6811,4
6812,2
6813,3
6814,6
6815,1
6816,7
6817,9
6818,3
6819,5
6820,6
6821,4
6822,8
6823,6
6824,6
6825,2
6826,8
6827,9
6828,8
6829,7
6830,5
6831,9
6832,1
6833,1
6834,1
6835,0
6836,1
6837,7
6838,4
6839,4
6840,0
6841,2
6842,8
6843,9
6844,5
6845,7
6846,9
6847,6
6848,3
6849,8
6850,0
6851,7
6852,4
6853,8
6854,1
6855,3
6856,8
6857,6
6858,5
6859,6
6860,4
6861,0
6862,8
6863,2
6864,0
6865,2
6866,1
6867,4
6868,8
6869,9
6870,5
6871,2
6872,7
6873,7
6874,0
6875,8
6876,1
6877,8
6878,1
6879,0
6880,3
6881,3
6882,3
6883,6
6884,0
6885,6
6886,4
6887,6
6888,0
6889,7
6890,0
6891,1
6892,6
6893,9
6894,0
6895,1
6896,3
6897,6
6898,8
6899,6
6900,4
6901,2
6902,1
6903,6
6904,0
6905,0
6906,5
6907,4
6908,3
6909,9
6910,1
6911,0
6912,1
6913,9
6914,9
6915,0
6916,1
6917,2
6918,3
6919,4
6920,7
6921,4
6922,2
6923,0
6924,3
6925,2
6926,1
6927,6
6928,4
6929,6
6930,3
6931,8
6932,9
6933,0
6934,6
6935,7
6936,3
6937,5
6938,1
6939,1
6940,0
6941,4
6942,8
6943,4
6944,6
6945,3
6946,5
6947,8
6948,1
6949,9
6950,8
6951,3
6952,8
6953,3
6954,9
6955,0
6956,6
6957,7
6958,5
6959,5
6960,6
6961,8
6962,4
6963,3
6964,2
6965,9
6966,6
6967,6
6968,5
6969,3
6970,1
6971,6
6972,5
6973,7
6974,2
6975,3
6976,6
6977,6
6978,2
6979,7
6980,3
6981,5
6982,8
6983,8
6984,1
6985,0
6986,5
6987,8
6988,0
6989,1
6990,8
6991,2
6992,4
6993,0
6994,6
6995,3
6996,5
6997,6
6998,8
6999,5
7000,0
7001,9
7002,3
7003,8
7004,9
7005,0
7006,1
7007,8
7008,0
7009,6
7010,5
7011,4
7012,4
7013,4
7014,5
7015,8
7016,7
7017,3
7018,0
7019,0
7020,4
7021,8
7022,2
7023,2
7024,4
7025,6
7026,4
7027,8
7028,8
7029,1
7030,0
7031,7
7032,3
7033,0
7034,4
7035,5
7036,4
7037,9
7038,0
7039,8
7040,6
7041,4
7042,6
7043,3
7044,8
7045,3
7046,2
7047,9
7048,6
7049,8
7050,0
7051,0
7052,8
7053,9
7054,8
7055,0
7056,4
7057,2
7058,5
7059,0
7060,8
7061,4
7062,0
7063,3
7064,4
7065,4
7066,0
7067,7
7068,1
7069,2
7070,2
7071,8
7072,4
7073,6
7074,6
7075,1
7076,9
7077,4
7078,4
7079,4
7080,1
7081,6
7082,2
7083,9
7084,9
7085,7
7086,5
7087,0
7088,1
7089,1
7090,0
7091,8
7092,2
7093,2
7094,5
7095,7
7096,5
7097,7
7098,7
7099,9
7100,5
7101,5
7102,1
7103,5
7104,8
7105,2
7106,2
7107,8
7108,7
7109,0
7110,5
7111,0
7112,7
7113,1
7114,0
7115,8
7116,9
7117,5
7118,3
7119,0
7120,7
7121,9
7122,2
7123,0
7124,4
7125,1
7126,5
7127,5
7128,5
7129,7
7130,1
7131,3
7132,5
7133,0
7134,8
7135,7
7136,5
7137,9
7138,2
7139,9
7140,7
7141,7
7142,9
7143,2
7144,2
7145,2
7146,1
7147,5
7148,5
7149,3
7150,2
7151,6
7152,7
7153,9
7154,7
7155,4
7156,4
7157,9
7158,7
7159,2
7160,9
7161,7
7162,6
7163,3
7164,4
7165,7
7166,9
7167,2
7168,3
7169,9
7170,5
7171,8
7172,3
7173,8
7174,6
7175,6
7176,3
7177,3
7178,0
7179,1
7180,8
7181,9
7182,4
7183,8
7184,6
7185,0
7186,6
7187,8
7188,3
7189,7
7190,0
7191,9
7192,6
7193,4
7194,9
7195,3
7196,8
7197,5
7198,3
7199,2
7200,8
7201,4
7202,3
7203,5
7204,6
7205,8
7206,7
7207,4
7208,9
7209,9
7210,0
7211,5
7212,0
7213,4
7214,5
7215,5
7216,4
7217,2
7218,5
7219,6
7220,4
7221,0
7222,9
7223,5
7224,8
7225,3
7226,9
7227,9
7228,9
7229,2
7230,0
7231,2
7232,6
7233,5
7234,4
7235,7
7236,9
7237,4
7238,2
7239,3
7240,7
7241,2
7242,8
7243,6
7244,2
7245,0
7246,5
7247,5
7248,0
7249,5
7250,8
7251,5
7252,8
7253,2
7254,1
7255,1
7256,0
7257,6
7258,1
7259,9
7260,0
7261,0
7262,4
7263,4
7264,2
7265,4
7266,0
7267,1
7268,9
7269,8
7270,5
7271,7
7272,5
7273,9
7274,5
7275,3
7276,3
7277,1
7278,7
7279,3
7280,6
7281,0
7282,3
7283,0
7284,8
7285,4
7286,9
7287,5
7288,2
7289,4
7290,5
7291,9
7292,0
7293,9
7294,7
7295,7
7296,4
7297,7
7298,6
7299,2
7300,1
7301,5
7302,5
7303,4
7304,4
7305,4
7306,5
7307,0
7308,0
7309,4
7310,7
7311,5
7312,9
7313,4
7314,6
7315,9
7316,7
7317,3
7318,0
7319,2
7320,8
7321,1
7322,7
7323,4
7324,8
7325,5
7326,7
7327,0
7328,5
7329,0
7330,6
7331,1
7332,6
7333,8
7334,0
7335,5
7336,3
7337,2
7338,1
7339,5
7340,9
7341,1
7342,4
7343,2
7344,2
7345,2
7346,9
7347,7
7348,9
7349,5
7350,0
7351,8
7352,9
7353,4
7354,2
7355,6
7356,8
7357,6
7358,4
7359,2
7360,1
7361,7
7362,1
7363,5
7364,4
7365,0
7366,5
7367,8
7368,4
7369,0
7370,4
7371,7
7372,8
7373,1
7374,4
7375,3
7376,2
7377,1
7378,9
7379,2
7380,2
7381,7
7382,7
7383,7
7384,0
7385,5
7386,0
7387,0
7388,1
7389,9
7390,9
7391,0
7392,7
7393,6
7394,3
7395,0
7396,3
7397,4
7398,9
7399,8
7400,0
7401,5
7402,0
7403,6
7404,2
7405,6
7406,8
7407,6
7408,4
7409,9
7410,8
7411,9
7412,8
7413,3
7414,1
7415,0
7416,3
7417,4
7418,2
7419,9
7420,4
7421,2
7422,9
7423,9
7424,7
7425,7
7426,9
7427,7
7428,0
7429,4
7430,1
7431,9
7432,0
7433,6
7434,8
7435,7
7436,9
7437,1
7438,0
7439,2
7440,6
7441,2
7442,5
7443,9
7444,3
7445,0
7446,2
7447,4
7448,9
7449,0
7450,2
7451,5
7452,5
7453,0
7454,2
7455,4
7456,6
7457,4
7458,1
7459,7
7460,1
7461,8
7462,5
7463,1
7464,5
7465,6
7466,2
7467,3
7468,0
7469,1
7470,1
7471,6
7472,5
7473,0
7474,1
7475,0
7476,3
7477,8
7478,3
7479,2
7480,2
7481,6
7482,3
7483,6
7484,6
7485,2
7486,9
7487,2
7488,0
7489,8
7490,6
7491,6
7492,6
7493,5
7494,6
7495,3
7496,4
7497,9
7498,5
7499,6
7500,0
7501,1
7502,4
7503,4
7504,6
7505,3
7506,8
7507,6
7508,4
7509,2
7510,3
7511,1
7512,9
7513,9
7514,2
7515,8
7516,5
7517,9
7518,3
7519,9
7520,8
7521,2
7522,8
7523,0
7524,7
7525,2
7526,9
7527,7
7528,2
7529,2
7530,2
7531,2
7532,0
7533,9
7534,0
7535,9
7536,9
7537,7
7538,5
7539,8
7540,0
7541,7
7542,0
7543,7
7544,6
7545,7
7546,5
7547,6
7548,3
7549,5
7550,2
7551,2
7552,6
7553,2
7554,3
7555,9
7556,2
7557,8
7558,0
7559,5
7560,3
7561,8
7562,2
7563,7
7564,8
7565,8
7566,8
7567,3
7568,2
7569,7
7570,0
7571,3
7572,0
7573,7
7574,8
7575,0
7576,5
7577,2
7578,9
7579,8
7580,7
7581,6
7582,0
7583,9
7584,5
7585,5
7586,8
7587,4
7588,9
7589,3
7590,3
7591,9
7592,3
7593,5
7594,7
7595,4
7596,4
7597,9
7598,9
7599,9
7600,4
7601,5
7602,7
7603,8
7604,1
7605,0
7606,1
7607,1
7608,3
7609,1
7610,8
7611,3
7612,7
7613,4
7614,7
7615,0
7616,5
7617,9
7618,8
7619,2
7620,9
7621,2
7622,4
7623,5
7624,9
7625,2
7626,5
7627,1
7628,2
7629,0
7630,1
7631,5
7632,1
7633,3
7634,7
7635,1
7636,0
7637,8
7638,2
7639,2
7640,5
7641,8
7642,7
7643,1
7644,2
7645,2
7646,5
7647,6
7648,7
7649,4
7650,7
7651,7
7652,7
7653,4
7654,8
7655,6
7656,3
7657,7
7658,4
7659,2
7660,3
7661,9
7662,6
7663,3
7664,4
7665,7
7666,2
7667,2
7668,4
7669,6
7670,9
7671,3
7672,7
7673,8
7674,9
7675,3
7676,3
7677,1
7678,6
7679,6
7680,2
7681,4
7682,3
7683,9
7684,6
7685,3
7686,1
7687,4
7688,9
7689,6
7690,6
7691,8
7692,8
7693,1
7694,2
7695,6
7696,0
7697,1
7698,6
7699,2
7700,3
7701,3
7702,9
7703,6
7704,7
7705,7
7706,5
7707,2
7708,0
7709,8
7710,3
7711,4
7712,0
7713,5
7714,5
7715,9
7716,0
7717,6
7718,4
7719,6
7720,6
7721,1
7722,5
7723,6
7724,1
7725,8
7726,4
7727,5
7728,5
7729,4
7730,7
7731,0
7732,9
7733,6
7734,4
7735,6
7736,0
7737,1
7738,3
7739,5
7740,5
7741,1
7742,2
7743,4
7744,2
7745,5
7746,3
7747,5
7748,1
7749,9
7750,5
7751,4
7752,2
7753,4
7754,9
7755,9
7756,9
7757,0
7758,6
7759,7
7760,0
7761,8
7762,9
7763,4
7764,9
7765,2
7766,1
7767,3
7768,1
7769,8
7770,2
7771,8
7772,6
7773,3
7774,5
7775,8
7776,8
7777,3
7778,3
7779,0
7780,7
7781,2
7782,8
7783,4
7784,5
7785,2
7786,3
7787,9
7788,9
7789,5
7790,6
7791,3
7792,9
7793,7
7794,6
7795,9
7796,8
7797,6
7798,6
7799,0
7800,2
7801,6
7802,2
7803,9
7804,3
7805,3
7806,0
7807,8
7808,8
7809,5
7810,1
7811,3
7812,1
7813,8
7814,0
7815,5
7816,7
7817,1
7818,7
7819,0
7820,0
7821,6
7822,2
7823,1
7824,9
7825,5
7826,6
7827,7
7828,6
7829,3
7830,0
7831,4
7832,6
7833,3
7834,7
7835,1
7836,5
7837,8
7838,3
7839,9
7840,9
7841,9
7842,9
7843,6
7844,7
7845,2
7846,8
7847,9
7848,1
7849,2
7850,7
7851,0
7852,0
7853,8
7854,9
7855,7
7856,7
7857,3
7858,4
7859,2
7860,7
7861,3
7862,5
7863,5
7864,5
7865,2
7866,8
7867,8
7868,7
7869,1
7870,4
7871,7
7872,8
7873,7
7874,4
7875,1
7876,4
7877,1
7878,8
7879,4
7880,2
7881,3
7882,8
7883,2
7884,3
7885,7
7886,3
7887,3
7888,0
7889,4
7890,5
7891,9
7892,4
7893,2
7894,4
7895,8
7896,2
7897,7
7898,6
7899,5
7900,5
7901,4
7902,0
7903,7
7904,9
7905,9
7906,8
7907,1
7908,2
7909,9
7910,0
7911,0
7912,5
7913,8
7914,7
7915,9
7916,7
7917,1
7918,6
7919,2
7920,5
