,training
5797,4
5798,1
5799,9
5800,4
5801,7
5802,5
5803,9
5804,6
5805,6
5806,3
5807,8
5808,0
5809,5
5810,4
5811,4
5812,9
5813,3
5814,4
5815,9
5816,4
5817,5
5818,1
5819,0
5820,5
5821,1
5822,1
5823,3
5824,4
5825,7
5826,9
5827,0
5828,6
5829,9
5830,1
5831,4
5832,7
5833,4
5834,0
5835,0
5836,0
5837,8
5838,2
5839,6
5840,8
5841,8
5842,2
5843,3
5844,0
5845,8
5846,8
5847,2
5848,9
5849,0
5850,2
5851,4
5852,5
5853,9
5854,2
5855,7
5856,7
5857,9
5858,0
5859,0
5860,4
5861,2
5862,3
5863,7
5864,2
5865,8
5866,7
5867,6
5868,3
5869,7
5870,6
5871,8
5872,8
5873,3
5874,4
5875,1
5876,3
5877,5
5878,3
5879,3
5880,7
5881,9
5882,6
5883,4
5884,5
5885,8
5886,7
5887,9
5888,5
5889,7
5890,2
5891,3
5892,9
5893,5
5894,9
5895,4
5896,3
5897,9
5898,2
5899,7
5900,3
5901,4
5902,3
5903,0
5904,6
5905,8
5906,7
5907,4
5908,0
5909,6
5910,0
5911,6
5912,0
5913,8
5914,0
5915,9
5916,0
5917,0
5918,8
5919,9
5920,4
5921,4
5922,1
5923,2
5924,7
5925,8
5926,0
5927,2
5928,0
5929,7
5930,6
5931,1
5932,2
5933,3
5934,0
5935,8
5936,4
5937,8
5938,3
5939,5
5940,0
5941,9
5942,4
5943,7
5944,4
5945,0
5946,4
5947,8
5948,8
5949,5
5950,8
5951,8
5952,0
5953,6
5954,4
5955,9
5956,5
5957,9
5958,1
5959,1
5960,8
5961,6
5962,9
5963,3
5964,6
5965,0
5966,5
5967,7
5968,3
5969,4
5970,2
5971,9
5972,1
5973,2
5974,3
5975,7
5976,1
5977,7
5978,2
5979,5
5980,2
5981,8
5982,2
5983,8
5984,9
5985,8
5986,4
5987,7
5988,3
5989,5
5990,4
5991,1
5992,7
5993,6
5994,5
5995,3
5996,6
5997,1
5998,6
5999,3
6000,1
6001,7
6002,2
6003,5
6004,4
6005,1
6006,5
6007,7
6008,0
6009,6
6010,5
6011,6
6012,2
6013,8
6014,8
6015,7
6016,8
6017,3
6018,2
6019,5
6020,1
6021,7
6022,2
6023,3
6024,8
6025,7
6026,2
6027,8
6028,7
6029,0
6030,4
6031,3
6032,6
6033,2
6034,1
6035,7
6036,0
6037,8
6038,1
6039,8
6040,0
6041,1
6042,7
6043,0
6044,8
6045,9
6046,3
6047,4
6048,6
6049,8
6050,9
6051,2
6052,2
6053,5
6054,0
6055,0
6056,5
6057,9
6058,0
6059,9
6060,9
6061,4
6062,3
6063,0
6064,3
6065,5
6066,6
6067,8
6068,3
6069,5
6070,2
6071,2
6072,3
6073,5
6074,3
6075,8
6076,9
6077,4
6078,2
6079,4
6080,4
6081,1
6082,7
6083,5
6084,5
6085,0
6086,3
6087,8
6088,4
6089,2
6090,4
6091,2
6092,0
6093,2
6094,3
6095,8
6096,9
6097,1
6098,5
6099,6
6100,6
6101,8
6102,8
6103,0
6104,5
6105,3
6106,7
6107,0
6108,4
6109,1
6110,9
6111,3
6112,3
6113,6
6114,1
6115,7
6116,5
6117,0
6118,5
6119,3
6120,6
6121,4
6122,1
6123,3
6124,2
6125,1
6126,3
6127,5
6128,4
6129,2
6130,8
6131,5
6132,8
6133,1
6134,9
6135,5
6136,3
6137,9
6138,8
6139,5
6140,5
6141,2
6142,2
6143,9
6144,0
6145,1
6146,4
6147,0
6148,8
6149,0
6150,1
6151,0
6152,6
6153,5
6154,4
6155,6
6156,0
6157,9
6158,1
6159,7
6160,0
6161,8
6162,3
6163,2
6164,9
6165,7
6166,3
6167,2
6168,2
6169,4
6170,4
6171,3
6172,8
6173,7
6174,2
6175,4
6176,8
6177,2
6178,8
6179,3
6180,2
6181,3
6182,2
6183,7
6184,9
6185,0
6186,1
6187,4
6188,0
6189,2
6190,6
6191,2
6192,1
6193,8
6194,8
6195,9
6196,4
6197,2
6198,9
6199,3
6200,8
6201,2
6202,4
6203,2
6204,6
6205,7
6206,3
6207,5
6208,8
6209,3
6210,6
6211,7
6212,8
6213,4
6214,4
6215,9
6216,6
6217,7
6218,6
6219,7
6220,1
6221,4
6222,2
6223,4
6224,4
6225,5
6226,5
6227,7
6228,7
6229,5
6230,9
6231,7
6232,1
6233,8
6234,1
6235,8
6236,4
6237,0
6238,3
6239,3
6240,7
6241,7
6242,8
6243,2
6244,3
6245,2
6246,2
6247,1
6248,6
6249,0
6250,1
6251,3
6252,3
6253,7
6254,4
6255,7
6256,5
6257,9
6258,9
6259,1
6260,5
6261,6
6262,4
6263,6
6264,5
6265,5
6266,7
6267,6
6268,3
6269,9
6270,8
6271,8
6272,7
6273,9
6274,7
6275,0
6276,5
6277,9
6278,7
6279,6
6280,3
6281,4
6282,1
6283,6
6284,8
6285,2
6286,7
6287,5
6288,9
6289,8
6290,7
6291,5
6292,5
6293,8
6294,5
6295,0
6296,9
6297,5
6298,2
6299,7
6300,6
6301,1
6302,1
6303,2
6304,6
6305,3
6306,9
6307,2
6308,8
6309,5
6310,8
6311,1
6312,0
6313,3
6314,3
6315,3
6316,3
6317,6
6318,5
6319,0
6320,8
6321,1
6322,3
6323,6
6324,5
6325,4
6326,2
6327,7
6328,9
6329,2
6330,0
6331,1
6332,5
6333,7
6334,7
6335,0
6336,9
6337,7
6338,8
6339,9
6340,6
6341,0
6342,7
6343,6
6344,6
6345,4
6346,4
6347,5
6348,3
6349,1
6350,2
6351,5
6352,5
6353,2
6354,7
6355,2
6356,1
6357,7
6358,9
6359,2
6360,2
6361,5
6362,9
6363,2
6364,2
6365,0
6366,5
6367,5
6368,4
6369,0
6370,0
6371,0
6372,9
6373,8
6374,4
6375,3
6376,2
6377,4
6378,5
6379,4
6380,6
6381,2
6382,0
6383,5
6384,7
6385,8
6386,6
6387,4
6388,8
6389,2
6390,7
6391,0
6392,1
6393,5
6394,6
6395,5
6396,5
6397,2
6398,5
6399,4
6400,8
6401,4
6402,6
6403,9
6404,7
6405,5
6406,9
6407,6
6408,1
6409,1
6410,0
6411,7
6412,4
6413,4
6414,3
6415,8
6416,5
6417,2
6418,3
6419,1
6420,2
6421,7
6422,0
6423,6
6424,9
6425,4
6426,8
6427,9
6428,8
6429,8
6430,2
6431,7
6432,1
6433,3
6434,3
6435,7
6436,4
6437,1
6438,8
6439,5
6440,7
6441,0
6442,5
6443,3
6444,9
6445,8
6446,3
6447,5
6448,0
6449,6
6450,5
6451,6
6452,9
6453,0
6454,2
6455,5
6456,8
6457,2
6458,4
6459,0
6460,8
6461,7
6462,1
6463,9
6464,0
6465,8
6466,7
6467,4
6468,4
6469,7
6470,4
6471,0
6472,7
6473,3
6474,8
6475,0
6476,8
6477,1
6478,7
6479,7
6480,4
6481,0
6482,1
6483,6
6484,7
6485,5
6486,4
6487,9
6488,9
6489,9
6490,6
6491,9
6492,4
6493,8
6494,3
6495,2
6496,7
6497,2
6498,5
6499,8
6500,2
6501,2
6502,9
6503,6
6504,9
6505,4
6506,7
6507,0
6508,6
6509,8
6510,0
6511,5
6512,5
6513,6
6514,9
6515,0
6516,6
6517,3
6518,0
6519,0
6520,6
6521,1
6522,7
6523,9
6524,0
6525,7
6526,3
6527,2
6528,0
6529,2
6530,6
6531,0
6532,0
6533,2
6534,4
6535,1
6536,7
6537,2
6538,5
6539,2
6540,6
6541,4
6542,1
6543,5
6544,6
6545,6
6546,6
6547,3
6548,6
6549,3
6550,4
6551,5
6552,9
6553,5
6554,6
6555,4
6556,8
6557,2
6558,8
6559,9
6560,5
6561,2
6562,8
6563,5
6564,3
6565,3
6566,4
6567,1
6568,5
6569,8
6570,2
6571,4
6572,3
6573,3
6574,2
6575,0
6576,7
6577,7
6578,3
6579,8
6580,6
6581,6
6582,7
6583,7
6584,0
6585,5
6586,8
6587,1
6588,9
6589,4
6590,0
6591,0
6592,0
6593,7
6594,4
6595,9
6596,2
6597,4
6598,4
6599,3
6600,4
6601,7
6602,6
6603,5
6604,5
6605,5
6606,5
6607,4
6608,3
6609,1
6610,7
6611,3
6612,5
6613,9
6614,4
6615,3
6616,4
6617,7
6618,4
6619,4
6620,5
6621,3
6622,8
6623,8
6624,9
6625,2
6626,1
6627,0
6628,5
6629,5
6630,4
6631,2
6632,5
6633,9
6634,2
6635,5
6636,9
6637,4
6638,6
6639,6
6640,8
6641,2
6642,8
6643,8
6644,7
6645,4
6646,3
6647,9
6648,3
6649,1
6650,2
6651,3
6652,6
6653,7
6654,0
6655,6
6656,4
6657,0
6658,0
6659,1
6660,0
6661,5
6662,8
6663,2
6664,1
6665,2
6666,3
6667,5
6668,2
6669,8
6670,6
6671,4
6672,8
6673,8
6674,6
6675,4
6676,3
6677,1
6678,6
6679,7
6680,8
6681,4
6682,9
6683,3
6684,0
6685,9
6686,7
6687,6
6688,2
6689,6
6690,5
6691,5
6692,1
6693,9
6694,9
6695,7
6696,8
6697,5
6698,7
6699,7
6700,4
6701,9
6702,3
6703,4
6704,1
6705,5
6706,7
6707,4
6708,7
6709,4
6710,6
6711,2
6712,4
6713,0
6714,8
6715,7
6716,1
6717,9
6718,4
6719,5
6720,1
6721,0
6722,7
6723,3
6724,2
6725,6
6726,2
6727,8
6728,6
6729,8
6730,4
6731,0
6732,4
6733,5
6734,5
6735,6
6736,1
6737,2
6738,3
6739,8
6740,3
6741,4
6742,8
6743,7
6744,2
6745,6
6746,0
6747,9
6748,8
6749,9
6750,2
6751,0
6752,5
6753,6
6754,3
6755,8
6756,8
6757,4
6758,7
6759,9
6760,1
6761,1
6762,5
6763,0
6764,9
6765,9
6766,6
6767,5
6768,3
6769,3
6770,2
6771,6
6772,6
6773,4
6774,3
6775,8
6776,1
6777,2
6778,3
6779,3
6780,3
6781,7
6782,9
6783,2
6784,1
6785,1
6786,4
6787,5
6788,9
6789,6
6790,1
6791,1
6792,9
6793,0
6794,7
6795,9
6796,5
6797,2
6798,5
6799,3
6800,9
6801,7
6802,7
6803,8
6804,2
6805,6
6806,5
6807,0
6808,1
6809,6
6810,0
6811,7
6812,1
6813,0
6814,5
6815,6
6816,6
6817,2
6818,9
6819,7
6820,6
6821,5
6822,4
6823,0
6824,3
6825,7
6826,2
6827,5
6828,4
6829,1
6830,2
6831,6
6832,3
6833,3
6834,7
6835,4
6836,7
6837,1
6838,4
6839,1
6840,2
6841,8
6842,6
6843,3
6844,5
6845,5
6846,2
6847,7
6848,6
6849,2
6850,8
6851,4
6852,2
6853,4
6854,5
6855,3
6856,6
6857,6
6858,4
6859,8
6860,0
6861,5
6862,8
6863,3
6864,9
6865,5
6866,3
6867,0
6868,6
6869,7
6870,4
6871,7
6872,8
6873,0
6874,2
6875,1
6876,9
6877,5
6878,9
6879,9
6880,8
6881,9
6882,5
6883,4
6884,0
6885,4
6886,8
6887,2
6888,3
6889,8
6890,2
6891,9
6892,0
6893,7
6894,8
6895,6
6896,2
6897,2
6898,3
6899,2
6900,0
6901,1
6902,1
6903,6
6904,1
6905,8
6906,1
6907,3
6908,4
6909,0
6910,3
6911,2
6912,4
6913,2
6914,9
6915,4
6916,8
6917,8
6918,4
6919,4
6920,5
6921,0
6922,4
6923,0
6924,2
6925,8
6926,5
6927,7
6928,8
6929,7
6930,5
6931,4
6932,1
6933,1
6934,1
6935,0
6936,2
6937,8
6938,4
6939,5
6940,4
6941,4
6942,6
6943,4
6944,6
6945,6
6946,4
6947,4
6948,0
6949,0
6950,9
6951,9
6952,2
6953,6
6954,0
6955,9
6956,7
6957,5
6958,0
6959,9
6960,4
6961,1
6962,5
6963,5
6964,9
6965,9
6966,5
6967,9
6968,6
6969,5
6970,7
6971,4
6972,2
6973,7
6974,6
6975,1
6976,5
6977,7
6978,1
6979,5
6980,2
6981,3
6982,6
6983,9
6984,6
6985,9
6986,8
6987,9
6988,2
6989,4
6990,1
6991,4
6992,5
6993,8
6994,5
6995,9
6996,4
6997,2
6998,3
6999,7
7000,7
7001,6
7002,6
7003,6
7004,8
7005,1
7006,6
7007,4
7008,2
7009,1
7010,0
7011,2
7012,6
7013,5
7014,1
7015,5
7016,7
7017,8
7018,8
7019,7
7020,8
7021,1
7022,1
7023,2
7024,0
7025,4
7026,4
7027,9
7028,3
7029,4
7030,1
7031,8
7032,2
7033,4
7034,4
7035,4
7036,0
7037,2
7038,0
7039,0
7040,6
7041,9
7042,6
7043,3
7044,7
7045,4
7046,2
7047,8
7048,3
7049,2
7050,9
7051,4
7052,0
7053,7
7054,1
7055,8
7056,4
7057,7
7058,2
7059,3
7060,6
7061,2
7062,0
7063,7
7064,9
7065,0
7066,8
7067,1
7068,2
7069,9
7070,9
7071,3
7072,4
7073,6
7074,7
7075,4
7076,9
7077,4
7078,3
7079,9
7080,0
7081,4
7082,5
7083,5
7084,8
7085,2
7086,6
7087,8
7088,4
7089,2
7090,8
7091,5
7092,4
7093,3
7094,6
7095,2
7096,3
7097,4
7098,8
7099,9
7100,9
7101,7
7102,9
7103,3
7104,1
7105,2
7106,0
7107,4
7108,8
7109,7
7110,7
7111,3
7112,3
7113,8
7114,2
7115,2
7116,3
7117,0
7118,0
7119,8
7120,8
7121,4
7122,5
7123,2
7124,6
7125,0
7126,3
7127,9
7128,5
7129,2
7130,9
7131,1
7132,7
7133,1
7134,1
7135,3
7136,4
7137,3
7138,8
7139,5
7140,1
7141,7
7142,9
7143,5
7144,4
7145,5
7146,0
7147,7
7148,9
7149,2
7150,5
7151,8
7152,1
7153,2
7154,1
7155,5
7156,3
7157,7
7158,9
7159,5
7160,7
7161,4
7162,0
7163,7
7164,8
7165,9
7166,9
7167,3
7168,7
7169,0
7170,5
7171,8
7172,8
7173,5
7174,8
7175,5
7176,8
7177,7
7178,4
7179,0
7180,6
7181,3
7182,3
7183,2
7184,7
7185,9
7186,0
7187,6
7188,0
7189,7
7190,9
7191,9
7192,6
7193,0
7194,2
7195,4
7196,9
7197,2
7198,6
7199,4
7200,2
7201,4
7202,9
7203,3
7204,2
7205,3
7206,4
7207,8
7208,1
7209,1
7210,7
7211,3
7212,2
7213,6
7214,4
7215,4
7216,7
7217,1
7218,8
7219,3
7220,5
7221,3
7222,0
7223,5
7224,2
7225,2
7226,4
7227,0
7228,1
7229,8
7230,8
7231,0
7232,4
7233,4
7234,8
7235,7
7236,5
7237,0
7238,9
7239,1
7240,8
7241,3
7242,3
7243,8
7244,7
7245,5
7246,7
7247,3
7248,0
7249,1
7250,5
7251,4
7252,0
7253,5
7254,8
7255,1
7256,8
7257,3
7258,2
7259,7
7260,8
7261,4
7262,3
7263,3
7264,7
7265,6
7266,8
7267,9
7268,0
7269,6
7270,2
7271,2
7272,9
7273,5
7274,5
7275,0
7276,8
7277,7
7278,7
7279,4
7280,2
7281,6
7282,9
7283,5
7284,1
7285,2
7286,2
7287,5
7288,9
7289,3
7290,6
7291,1
7292,6
7293,5
7294,0
7295,4
7296,6
7297,5
7298,7
7299,6
7300,8
7301,1
7302,2
7303,7
7304,6
7305,8
7306,9
7307,4
7308,0
7309,7
7310,1
7311,9
7312,1
7313,7
7314,9
7315,9
7316,0
7317,1
7318,3
7319,6
7320,5
7321,7
7322,0
7323,7
7324,8
7325,2
7326,9
7327,2
7328,3
7329,9
7330,4
7331,6
7332,6
7333,1
7334,5
7335,1
7336,0
7337,9
7338,2
7339,2
7340,3
7341,5
7342,4
7343,7
7344,1
7345,6
7346,8
7347,0
7348,1
7349,8
7350,8
7351,8
7352,8
7353,1
7354,2
7355,4
7356,9
7357,9
7358,9
7359,2
7360,6
7361,5
7362,2
7363,3
7364,0
7365,8
7366,0
7367,5
7368,6
7369,8
7370,4
7371,5
7372,4
7373,3
7374,8
7375,8
7376,9
7377,8
7378,3
7379,7
7380,2
7381,1
7382,5
7383,6
7384,5
7385,4
7386,5
7387,8
7388,4
7389,9
7390,5
7391,3
7392,8
7393,1
7394,6
7395,9
7396,9
7397,8
7398,4
7399,9
7400,3
7401,4
7402,6
7403,7
7404,7
7405,7
7406,8
7407,5
7408,3
7409,5
7410,8
7411,3
7412,0
7413,8
7414,2
7415,0
7416,4
7417,1
7418,8
7419,3
7420,1
7421,8
7422,4
7423,2
7424,9
7425,1
7426,3
7427,6
7428,1
7429,8
7430,0
7431,3
7432,5
7433,7
7434,4
7435,6
7436,3
7437,9
7438,7
7439,8
7440,2
7441,3
7442,0
7443,0
7444,0
7445,8
7446,0
7447,3
7448,8
7449,4
7450,4
7451,0
7452,1
7453,6
7454,7
7455,0
7456,3
7457,7
7458,0
7459,8
7460,4
7461,0
7462,1
7463,5
7464,7
7465,1
7466,6
7467,3
7468,9
7469,0
7470,1
7471,9
7472,8
7473,9
7474,6
7475,0
7476,3
7477,8
7478,7
7479,4
7480,4
7481,1
7482,9
7483,9
7484,0
7485,8
7486,9
7487,0
7488,5
7489,1
7490,5
7491,8
7492,3
7493,2
7494,6
7495,9
7496,2
7497,8
7498,9
7499,6
7500,4
7501,6
7502,3
7503,1
7504,7
7505,7
7506,9
7507,8
7508,2
7509,1
7510,8
7511,1
7512,9
7513,3
7514,5
7515,8
7516,3
7517,6
7518,9
7519,1
7520,7
7521,5
7522,1
7523,7
7524,0
7525,7
7526,4
7527,3
7528,9
7529,8
7530,9
7531,0
7532,2
7533,0
7534,9
7535,3
7536,1
7537,3
7538,9
7539,2
7540,2
7541,7
7542,7
7543,3
7544,4
7545,2
7546,9
7547,1
7548,4
7549,6
7550,0
7551,2
7552,5
7553,3
7554,2
7555,2
7556,7
7557,7
7558,3
7559,3
7560,6
7561,6
7562,4
7563,6
7564,7
7565,9
7566,5
7567,4
7568,6
7569,7
7570,4
7571,6
7572,8
7573,9
7574,0
7575,8
7576,4
7577,0
7578,7
7579,7
7580,6
7581,1
7582,8
7583,0
7584,1
7585,0
7586,7
7587,2
7588,6
7589,8
7590,5
7591,6
7592,9
7593,5
7594,2
7595,1
7596,0
7597,7
7598,4
7599,0
7600,8
7601,5
7602,1
7603,6
7604,6
7605,6
7606,7
7607,9
7608,4
7609,9
7610,6
7611,2
7612,7
7613,6
7614,6
7615,5
7616,8
7617,8
7618,0
7619,5
7620,7
7621,6
7622,1
7623,2
7624,7
7625,1
7626,1
7627,4
7628,4
7629,1
7630,0
7631,5
7632,2
7633,0
7634,2
7635,2
7636,9
7637,2
7638,4
7639,5
7640,2
7641,6
7642,2
7643,2
7644,4
7645,3
7646,2
7647,1
7648,3
7649,3
7650,5
7651,9
7652,7
7653,5
7654,8
7655,9
7656,3
7657,2
7658,4
7659,8
7660,6
7661,4
7662,7
7663,3
7664,3
7665,4
7666,4
7667,5
7668,4
7669,0
7670,1
7671,8
7672,2
7673,9
7674,3
7675,4
7676,5
7677,2
7678,6
7679,0
7680,2
7681,5
7682,7
7683,4
7684,1
7685,7
7686,7
7687,5
7688,4
7689,7
7690,6
7691,2
7692,4
7693,5
7694,2
7695,2
7696,2
7697,1
7698,6
7699,8
7700,4
7701,3
7702,5
7703,5
7704,6
7705,4
7706,9
7707,2
7708,4
7709,2
7710,7
7711,7
7712,5
7713,5
7714,5
7715,2
7716,2
7717,9
7718,7
7719,6
7720,4
7721,6
7722,7
7723,3
7724,8
7725,1
7726,3
7727,6
7728,5
7729,8
7730,2
7731,1
7732,3
7733,3
7734,5
7735,9
7736,1
7737,7
7738,6
7739,8
7740,0
7741,9
7742,7
7743,8
7744,0
7745,8
7746,9
7747,8
7748,4
7749,6
7750,9
7751,7
7752,5
7753,9
7754,9
7755,0
7756,2
7757,0
7758,5
7759,5
7760,6
7761,7
7762,9
7763,8
7764,7
7765,9
7766,6
7767,8
7768,2
7769,0
7770,5
7771,1
7772,1
7773,2
7774,6
7775,4
7776,7
7777,6
7778,8
7779,4
7780,4
7781,5
7782,0
7783,4
7784,7
7785,9
7786,8
7787,3
7788,8
7789,9
7790,9
7791,1
7792,2
7793,6
7794,8
7795,9
7796,7
7797,1
7798,2
7799,8
7800,1
7801,1
7802,4
7803,8
7804,4
7805,5
7806,2
7807,7
7808,0
7809,0
7810,3
7811,6
7812,8
7813,1
7814,0
7815,5
7816,5
7817,5
7818,3
7819,7
7820,2
7821,8
7822,9
7823,5
7824,4
7825,8
7826,4
7827,4
7828,8
7829,2
7830,8
7831,0
7832,1
7833,6
7834,3
7835,4
7836,2
7837,6
7838,7
7839,1
7840,4
7841,8
7842,6
7843,6
7844,4
7845,2
7846,3
7847,4
7848,2
7849,6
7850,4
7851,6
7852,0
7853,0
7854,0
7855,2
7856,3
7857,0
7858,3
7859,1
7860,2
7861,0
7862,2
7863,6
7864,5
7865,4
7866,4
7867,8
7868,0
7869,4
7870,3
7871,9
7872,2
7873,0
7874,7
7875,9
7876,9
7877,3
7878,3
7879,1
7880,5
7881,9
7882,0
7883,3
7884,8
7885,6
7886,6
7887,2
7888,9
7889,6
7890,3
7891,9
7892,8
7893,6
7894,2
7895,0
7896,8
7897,0
7898,2
7899,0
7900,4
7901,0
7902,8
7903,0
7904,0
7905,9
7906,8
7907,2
7908,5
7909,0
7910,4
7911,1
7912,6
7913,5
7914,8
7915,7
7916,6
7917,5
7918,4
7919,0
7920,6
