,training
4141,3.0
4142,8.0
4143,6.0
4144,7.0
4145,8.0
4146,4.0
4147,4.0
4148,3.0
4149,9.0
4150,3.0
4151,6.0
4152,0.0
4153,6.0
4154,1.0
4155,9.0
4156,0.0
4157,6.0
4158,2.0
4159,6.0
4160,6.0
4161,3.0
4162,0.0
4163,4.0
4164,1.0
4165,7.0
4166,4.0
4167,9.0
4168,9.0
4169,4.0
4170,6.0
4171,2.0
4172,3.0
4173,3.0
4174,7.0
4175,5.0
4176,7.0
4177,5.0
4178,2.0
4179,2.0
4180,4.0
4181,1.0
4182,7.0
4183,9.0
4184,2.0
4185,0.0
4186,3.0
4187,3.0
4188,2.0
4189,3.0
4190,9.0
4191,0.0
4192,6.0
4193,7.0
4194,2.0
4195,3.0
4196,8.0
4197,8.0
4198,5.0
4199,5.0
4200,4.0
4201,1.0
4202,0.0
4203,9.0
4204,9.0
4205,5.0
4206,8.0
4207,6.0
4208,5.0
4209,1.0
4210,9.0
4211,9.0
4212,6.0
4213,9.0
4214,2.0
4215,1.0
4216,4.0
4217,6.0
4218,4.0
4219,0.0
4220,2.0
4221,6.0
4222,9.0
4223,2.0
4224,2.0
4225,2.0
4226,8.0
4227,7.0
4228,4.0
4229,2.0
4230,2.0
4231,3.0
4232,7.0
4233,1.0
4234,5.0
4235,5.0
4236,3.0
4237,2.0
4238,7.0
4239,7.0
4240,5.0
4241,8.0
4242,8.0
4243,8.0
4244,4.0
4245,4.0
4246,0.0
4247,8.0
4248,7.0
4249,5.0
4250,7.0
4251,7.0
4252,1.0
4253,7.0
4254,7.0
4255,8.0
4256,9.0
4257,7.0
4258,4.0
4259,2.0
4260,8.0
4261,0.0
4262,3.0
4263,2.0
4264,4.0
4265,5.0
4266,2.0
4267,5.0
4268,5.0
4269,0.0
4270,6.0
4271,8.0
4272,4.0
4273,8.0
4274,2.0
4275,8.0
4276,2.0
4277,8.0
4278,5.0
4279,5.0
4280,5.0
4281,3.0
4282,2.0
4283,2.0
4284,7.0
4285,7.0
4286,6.0
4287,2.0
4288,7.0
4289,0.0
4290,4.0
4291,6.0
4292,3.0
4293,2.0
4294,4.0
4295,6.0
4296,7.0
4297,5.0
4298,0.0
4299,8.0
4300,4.0
4301,0.0
4302,1.0
4303,6.0
4304,0.0
4305,9.0
4306,8.0
4307,1.0
4308,4.0
4309,1.0
4310,5.0
4311,3.0
4312,3.0
4313,6.0
4314,5.0
4315,3.0
4316,5.0
4317,6.0
4318,8.0
4319,1.0
4320,6.0
4321,1.0
4322,6.0
4323,0.0
4324,7.0
4325,2.0
4326,9.0
4327,0.0
4328,3.0
4329,3.0
4330,0.0
4331,8.0
4332,2.0
4333,5.0
4334,1.0
4335,4.0
4336,6.0
4337,1.0
4338,1.0
4339,9.0
4340,2.0
4341,1.0
4342,2.0
4343,7.0
4344,6.0
4345,7.0
4346,8.0
4347,1.0
4348,4.0
4349,1.0
4350,3.0
4351,1.0
4352,6.0
4353,5.0
4354,9.0
4355,5.0
4356,5.0
4357,4.0
4358,2.0
4359,5.0
4360,4.0
4361,2.0
4362,7.0
4363,5.0
4364,1.0
4365,7.0
4366,0.0
4367,5.0
4368,0.0
4369,5.0
4370,0.0
4371,8.0
4372,0.0
4373,8.0
4374,7.0
4375,9.0
4376,6.0
4377,2.0
4378,1.0
4379,9.0
4380,0.0
4381,2.0
4382,5.0
4383,0.0
4384,7.0
4385,9.0
4386,0.0
4387,5.0
4388,5.0
4389,6.0
4390,9.0
4391,5.0
4392,0.0
4393,2.0
4394,0.0
4395,2.0
4396,0.0
4397,6.0
4398,7.0
4399,4.0
4400,7.0
4401,0.0
4402,4.0
4403,4.0
4404,1.0
4405,0.0
4406,3.0
4407,5.0
4408,3.0
4409,7.0
4410,3.0
4411,4.0
4412,2.0
4413,8.0
4414,2.0
4415,8.0
4416,3.0
4417,2.0
4418,2.0
4419,8.0
4420,4.0
4421,3.0
4422,9.0
4423,6.0
4424,5.0
4425,4.0
4426,9.0
4427,2.0
4428,9.0
4429,3.0
4430,2.0
4431,2.0
4432,2.0
4433,7.0
4434,5.0
4435,7.0
4436,2.0
4437,6.0
4438,1.0
4439,7.0
4440,9.0
4441,6.0
4442,9.0
4443,0.0
4444,9.0
4445,7.0
4446,9.0
4447,9.0
4448,5.0
4449,3.0
4450,5.0
4451,0.0
4452,1.0
4453,5.0
4454,1.0
4455,3.0
4456,3.0
4457,3.0
4458,0.0
4459,9.0
4460,0.0
4461,0.0
4462,7.0
4463,1.0
4464,8.0
4465,2.0
4466,6.0
4467,3.0
4468,9.0
4469,3.0
4470,1.0
4471,9.0
4472,0.0
4473,3.0
4474,1.0
4475,7.0
4476,8.0
4477,9.0
4478,8.0
4479,8.0
4480,9.0
4481,4.0
4482,2.0
4483,5.0
4484,5.0
4485,9.0
4486,6.0
4487,7.0
4488,3.0
4489,6.0
4490,1.0
4491,0.0
4492,3.0
4493,0.0
4494,8.0
4495,7.0
4496,7.0
4497,0.0
4498,4.0
4499,1.0
4500,2.0
4501,6.0
4502,7.0
4503,1.0
4504,0.0
4505,6.0
4506,4.0
4507,4.0
4508,1.0
4509,0.0
4510,4.0
4511,1.0
4512,4.0
4513,1.0
4514,2.0
4515,7.0
4516,0.0
4517,5.0
4518,8.0
4519,9.0
4520,8.0
4521,8.0
4522,5.0
4523,6.0
4524,1.0
4525,4.0
4526,5.0
4527,2.0
4528,2.0
4529,8.0
4530,5.0
4531,4.0
4532,8.0
4533,1.0
4534,7.0
4535,1.0
4536,9.0
4537,6.0
4538,7.0
4539,6.0
4540,3.0
4541,2.0
4542,5.0
4543,0.0
4544,5.0
4545,2.0
4546,8.0
4547,4.0
4548,1.0
4549,4.0
4550,9.0
4551,2.0
4552,8.0
4553,1.0
4554,7.0
4555,6.0
4556,0.0
4557,3.0
4558,4.0
4559,8.0
4560,4.0
4561,4.0
4562,9.0
4563,9.0
4564,5.0
4565,8.0
4566,7.0
4567,3.0
4568,8.0
4569,0.0
4570,4.0
4571,9.0
4572,5.0
4573,9.0
4574,7.0
4575,9.0
4576,2.0
4577,7.0
4578,9.0
4579,0.0
4580,5.0
4581,2.0
4582,8.0
4583,4.0
4584,1.0
4585,8.0
4586,6.0
4587,0.0
4588,9.0
4589,1.0
4590,4.0
4591,7.0
4592,0.0
4593,2.0
4594,3.0
4595,1.0
4596,5.0
4597,3.0
4598,8.0
4599,2.0
4600,6.0
4601,6.0
4602,4.0
4603,4.0
4604,7.0
4605,6.0
4606,3.0
4607,1.0
4608,4.0
4609,4.0
4610,3.0
4611,6.0
4612,1.0
4613,6.0
4614,1.0
4615,4.0
4616,1.0
4617,2.0
4618,3.0
4619,0.0
4620,9.0
4621,6.0
4622,7.0
4623,7.0
4624,0.0
4625,5.0
4626,2.0
4627,0.0
4628,7.0
4629,4.0
4630,5.0
4631,9.0
4632,5.0
4633,2.0
4634,5.0
4635,8.0
4636,5.0
4637,2.0
4638,1.0
4639,2.0
4640,0.0
4641,4.0
4642,7.0
4643,9.0
4644,8.0
4645,8.0
4646,4.0
4647,8.0
4648,4.0
4649,1.0
4650,7.0
4651,8.0
4652,8.0
4653,5.0
4654,6.0
4655,0.0
4656,7.0
4657,8.0
4658,8.0
4659,4.0
4660,5.0
4661,2.0
4662,9.0
4663,2.0
4664,7.0
4665,9.0
4666,5.0
4667,7.0
4668,1.0
4669,5.0
4670,9.0
4671,6.0
4672,4.0
4673,8.0
4674,2.0
4675,6.0
4676,4.0
4677,6.0
4678,1.0
4679,0.0
4680,7.0
4681,2.0
4682,5.0
4683,1.0
4684,6.0
4685,7.0
4686,2.0
4687,9.0
4688,9.0
4689,8.0
4690,7.0
4691,8.0
4692,6.0
4693,6.0
4694,4.0
4695,1.0
4696,2.0
4697,7.0
4698,0.0
4699,2.0
4700,4.0
4701,2.0
4702,6.0
4703,7.0
4704,3.0
4705,2.0
4706,2.0
4707,8.0
4708,3.0
4709,9.0
4710,3.0
4711,5.0
4712,3.0
4713,5.0
4714,3.0
4715,2.0
4716,7.0
4717,3.0
4718,7.0
4719,5.0
4720,3.0
4721,2.0
4722,4.0
4723,8.0
4724,8.0
4725,6.0
4726,3.0
4727,6.0
4728,8.0
4729,6.0
4730,5.0
4731,8.0
4732,5.0
4733,3.0
4734,6.0
4735,8.0
4736,1.0
4737,0.0
4738,2.0
4739,0.0
4740,5.0
4741,6.0
4742,4.0
4743,9.0
4744,1.0
4745,8.0
4746,9.0
4747,6.0
4748,6.0
4749,0.0
4750,0.0
4751,1.0
4752,7.0
4753,9.0
4754,2.0
4755,1.0
4756,1.0
4757,8.0
4758,9.0
4759,0.0
4760,4.0
4761,6.0
4762,7.0
4763,6.0
4764,3.0
4765,8.0
4766,2.0
4767,2.0
4768,2.0
4769,4.0
4770,1.0
4771,6.0
4772,5.0
4773,1.0
4774,0.0
4775,1.0
4776,1.0
4777,5.0
4778,2.0
4779,3.0
4780,0.0
4781,0.0
4782,8.0
4783,4.0
4784,4.0
4785,5.0
4786,9.0
4787,1.0
4788,0.0
4789,2.0
4790,8.0
4791,1.0
4792,2.0
4793,2.0
4794,4.0
4795,6.0
4796,3.0
4797,0.0
4798,6.0
4799,4.0
4800,8.0
4801,0.0
4802,3.0
4803,7.0
4804,2.0
4805,7.0
4806,4.0
4807,3.0
4808,5.0
4809,0.0
4810,3.0
4811,0.0
4812,6.0
4813,8.0
4814,8.0
4815,5.0
4816,6.0
4817,2.0
4818,8.0
4819,5.0
4820,5.0
4821,1.0
4822,0.0
4823,9.0
4824,6.0
4825,5.0
4826,5.0
4827,3.0
4828,2.0
4829,4.0
4830,3.0
4831,6.0
4832,9.0
4833,9.0
4834,3.0
4835,7.0
4836,5.0
4837,5.0
4838,8.0
4839,0.0
4840,8.0
4841,9.0
4842,4.0
4843,3.0
4844,5.0
4845,7.0
4846,3.0
4847,1.0
4848,9.0
4849,1.0
4850,7.0
4851,5.0
4852,7.0
4853,1.0
4854,5.0
4855,0.0
4856,1.0
4857,4.0
4858,1.0
4859,5.0
4860,5.0
4861,1.0
4862,0.0
4863,2.0
4864,3.0
4865,7.0
4866,4.0
4867,9.0
4868,2.0
4869,9.0
4870,4.0
4871,8.0
4872,5.0
4873,9.0
4874,4.0
4875,4.0
4876,6.0
4877,1.0
4878,4.0
4879,8.0
4880,3.0
4881,4.0
4882,8.0
4883,2.0
4884,2.0
4885,6.0
4886,4.0
4887,0.0
4888,4.0
4889,1.0
4890,4.0
4891,3.0
4892,6.0
4893,0.0
4894,2.0
4895,2.0
4896,1.0
4897,5.0
4898,0.0
4899,8.0
4900,4.0
4901,1.0
4902,5.0
4903,6.0
4904,4.0
4905,6.0
4906,2.0
4907,3.0
4908,8.0
4909,8.0
4910,5.0
4911,0.0
4912,7.0
4913,2.0
4914,3.0
4915,3.0
4916,7.0
4917,3.0
4918,2.0
4919,2.0
4920,7.0
4921,4.0
4922,4.0
4923,2.0
4924,4.0
4925,3.0
4926,5.0
4927,7.0
4928,5.0
4929,1.0
4930,4.0
4931,7.0
4932,8.0
4933,3.0
4934,1.0
4935,8.0
4936,6.0
4937,9.0
4938,0.0
4939,5.0
4940,6.0
4941,0.0
4942,4.0
4943,2.0
4944,2.0
4945,7.0
4946,4.0
4947,3.0
4948,7.0
4949,3.0
4950,7.0
4951,9.0
4952,1.0
4953,9.0
4954,4.0
4955,7.0
4956,1.0
4957,7.0
4958,6.0
4959,6.0
4960,3.0
4961,3.0
4962,2.0
4963,3.0
4964,1.0
4965,5.0
4966,9.0
4967,1.0
4968,5.0
4969,4.0
4970,4.0
4971,0.0
4972,4.0
4973,3.0
4974,9.0
4975,8.0
4976,1.0
4977,9.0
4978,7.0
4979,2.0
4980,0.0
4981,2.0
4982,7.0
4983,7.0
4984,0.0
4985,5.0
4986,8.0
4987,2.0
4988,3.0
4989,4.0
4990,5.0
4991,8.0
4992,3.0
4993,7.0
4994,3.0
4995,6.0
4996,1.0
4997,4.0
4998,6.0
4999,6.0
5000,6.0
5001,2.0
5002,6.0
5003,0.0
5004,1.0
5005,9.0
5006,1.0
5007,3.0
5008,4.0
5009,6.0
5010,7.0
5011,3.0
5012,6.0
5013,1.0
5014,3.0
5015,2.0
5016,4.0
5017,0.0
5018,3.0
5019,6.0
5020,5.0
5021,1.0
5022,3.0
5023,9.0
5024,2.0
5025,8.0
5026,8.0
5027,0.0
5028,5.0
5029,6.0
5030,7.0
5031,1.0
5032,8.0
5033,2.0
5034,1.0
5035,3.0
5036,2.0
5037,1.0
5038,9.0
5039,2.0
5040,8.0
5041,2.0
5042,5.0
5043,5.0
5044,4.0
5045,3.0
5046,5.0
5047,5.0
5048,7.0
5049,8.0
5050,5.0
5051,8.0
5052,0.0
5053,7.0
5054,2.0
5055,6.0
5056,2.0
5057,2.0
5058,7.0
5059,6.0
5060,9.0
5061,7.0
5062,9.0
5063,4.0
5064,8.0
5065,3.0
5066,9.0
5067,9.0
5068,9.0
5069,3.0
5070,5.0
5071,8.0
5072,7.0
5073,3.0
5074,0.0
5075,1.0
5076,1.0
5077,0.0
5078,6.0
5079,9.0
5080,1.0
5081,6.0
5082,1.0
5083,2.0
5084,8.0
5085,5.0
5086,8.0
5087,0.0
5088,8.0
5089,6.0
5090,2.0
5091,5.0
5092,2.0
5093,8.0
5094,7.0
5095,1.0
5096,6.0
5097,3.0
5098,7.0
5099,4.0
5100,6.0
5101,9.0
5102,3.0
5103,1.0
5104,9.0
5105,7.0
5106,5.0
5107,2.0
5108,4.0
5109,0.0
5110,7.0
5111,5.0
5112,5.0
5113,0.0
5114,5.0
5115,5.0
5116,4.0
5117,6.0
5118,2.0
5119,4.0
5120,0.0
5121,7.0
5122,6.0
5123,8.0
5124,2.0
5125,0.0
5126,5.0
5127,3.0
5128,1.0
5129,6.0
5130,1.0
5131,3.0
5132,7.0
5133,7.0
5134,1.0
5135,0.0
5136,1.0
5137,4.0
5138,9.0
5139,2.0
5140,6.0
5141,4.0
5142,6.0
5143,0.0
5144,9.0
5145,1.0
5146,6.0
5147,3.0
5148,3.0
5149,3.0
5150,3.0
5151,3.0
5152,1.0
5153,2.0
5154,6.0
5155,1.0
5156,6.0
5157,4.0
5158,8.0
5159,0.0
5160,1.0
5161,2.0
5162,5.0
5163,2.0
5164,0.0
5165,2.0
5166,3.0
5167,3.0
5168,1.0
5169,0.0
5170,2.0
5171,4.0
5172,0.0
5173,1.0
5174,0.0
5175,9.0
5176,7.0
5177,8.0
5178,8.0
5179,3.0
5180,5.0
5181,6.0
5182,4.0
5183,5.0
5184,3.0
5185,6.0
5186,7.0
5187,2.0
5188,8.0
5189,8.0
5190,7.0
5191,7.0
5192,0.0
5193,3.0
5194,2.0
5195,5.0
5196,0.0
5197,7.0
5198,4.0
5199,4.0
5200,5.0
5201,1.0
5202,9.0
5203,4.0
5204,4.0
5205,9.0
5206,7.0
5207,5.0
5208,5.0
5209,8.0
5210,7.0
5211,1.0
5212,8.0
5213,2.0
5214,7.0
5215,6.0
5216,2.0
5217,9.0
5218,1.0
5219,3.0
5220,3.0
5221,4.0
5222,2.0
5223,1.0
5224,5.0
5225,5.0
5226,9.0
5227,5.0
5228,4.0
5229,2.0
5230,9.0
5231,1.0
5232,1.0
5233,6.0
5234,2.0
5235,7.0
5236,2.0
5237,6.0
5238,4.0
5239,4.0
5240,2.0
5241,3.0
5242,0.0
5243,5.0
5244,6.0
5245,8.0
5246,5.0
5247,0.0
5248,5.0
5249,9.0
5250,3.0
5251,8.0
5252,2.0
5253,5.0
5254,7.0
5255,5.0
5256,9.0
5257,6.0
5258,5.0
5259,6.0
5260,7.0
5261,0.0
5262,4.0
5263,6.0
5264,9.0
5265,7.0
5266,9.0
5267,7.0
5268,5.0
5269,2.0
5270,2.0
5271,0.0
5272,9.0
5273,4.0
5274,1.0
5275,2.0
5276,6.0
5277,6.0
5278,4.0
5279,4.0
5280,6.0
5281,6.0
5282,1.0
5283,5.0
5284,7.0
5285,8.0
5286,4.0
5287,8.0
5288,1.0
5289,4.0
5290,5.0
5291,6.0
5292,2.0
5293,0.0
5294,2.0
5295,6.0
5296,9.0
5297,7.0
5298,9.0
5299,0.0
5300,2.0
5301,4.0
5302,8.0
5303,9.0
5304,8.0
5305,2.0
5306,4.0
5307,3.0
5308,5.0
5309,5.0
5310,8.0
5311,6.0
5312,9.0
5313,9.0
5314,2.0
5315,8.0
5316,5.0
5317,1.0
5318,5.0
5319,8.0
5320,0.0
5321,2.0
5322,7.0
5323,7.0
5324,1.0
5325,5.0
5326,7.0
5327,4.0
5328,2.0
5329,4.0
5330,7.0
5331,2.0
5332,3.0
5333,1.0
5334,9.0
5335,6.0
5336,2.0
5337,6.0
5338,6.0
5339,9.0
5340,2.0
5341,4.0
5342,8.0
5343,2.0
5344,6.0
5345,1.0
5346,0.0
5347,8.0
5348,3.0
5349,5.0
5350,0.0
5351,0.0
5352,6.0
5353,4.0
5354,9.0
5355,5.0
5356,5.0
5357,4.0
5358,3.0
5359,9.0
5360,9.0
5361,1.0
5362,8.0
5363,6.0
5364,8.0
5365,3.0
5366,5.0
5367,7.0
5368,6.0
5369,6.0
5370,5.0
5371,8.0
5372,1.0
5373,1.0
5374,5.0
5375,6.0
5376,3.0
5377,8.0
5378,6.0
5379,1.0
5380,0.0
5381,7.0
5382,0.0
5383,0.0
5384,7.0
5385,6.0
5386,5.0
5387,9.0
5388,7.0
5389,1.0
5390,6.0
5391,7.0
5392,0.0
5393,5.0
5394,1.0
5395,3.0
5396,2.0
5397,1.0
5398,9.0
5399,9.0
5400,3.0
5401,4.0
5402,5.0
5403,6.0
5404,6.0
5405,4.0
5406,4.0
5407,3.0
5408,3.0
5409,9.0
5410,1.0
5411,4.0
5412,4.0
5413,2.0
5414,4.0
5415,1.0
5416,7.0
5417,8.0
5418,2.0
5419,5.0
5420,1.0
5421,8.0
5422,6.0
5423,3.0
5424,6.0
5425,9.0
5426,9.0
5427,5.0
5428,2.0
5429,2.0
5430,5.0
5431,3.0
5432,6.0
5433,9.0
5434,3.0
5435,4.0
5436,0.0
5437,3.0
5438,8.0
5439,8.0
5440,4.0
5441,3.0
5442,4.0
5443,9.0
5444,3.0
5445,7.0
5446,9.0
5447,7.0
5448,0.0
5449,1.0
5450,9.0
5451,8.0
5452,3.0
5453,9.0
5454,2.0
5455,6.0
5456,9.0
5457,7.0
5458,5.0
5459,7.0
5460,8.0
5461,1.0
5462,9.0
5463,7.0
5464,7.0
5465,8.0
5466,5.0
5467,7.0
5468,7.0
5469,6.0
5470,7.0
5471,7.0
5472,8.0
5473,1.0
5474,4.0
5475,9.0
5476,0.0
5477,8.0
5478,5.0
5479,0.0
5480,2.0
5481,0.0
5482,0.0
5483,7.0
5484,3.0
5485,1.0
5486,4.0
5487,5.0
5488,8.0
5489,9.0
5490,1.0
5491,0.0
5492,5.0
5493,2.0
5494,4.0
5495,4.0
5496,6.0
5497,3.0
5498,3.0
5499,0.0
5500,9.0
5501,6.0
5502,0.0
5503,0.0
5504,6.0
5505,7.0
5506,3.0
5507,5.0
5508,3.0
5509,7.0
5510,0.0
5511,4.0
5512,4.0
5513,7.0
5514,1.0
5515,6.0
5516,1.0
5517,8.0
5518,7.0
5519,4.0
5520,9.0
5521,2.0
5522,2.0
5523,3.0
5524,6.0
5525,4.0
5526,9.0
5527,0.0
5528,6.0
5529,4.0
5530,6.0
5531,4.0
5532,4.0
5533,3.0
5534,9.0
5535,2.0
5536,4.0
5537,5.0
5538,0.0
5539,2.0
5540,9.0
5541,3.0
5542,4.0
5543,0.0
5544,1.0
5545,6.0
5546,6.0
5547,8.0
5548,9.0
5549,2.0
5550,6.0
5551,5.0
5552,5.0
5553,0.0
5554,5.0
5555,5.0
5556,0.0
5557,2.0
5558,2.0
5559,2.0
5560,7.0
5561,4.0
5562,1.0
5563,4.0
5564,8.0
5565,1.0
5566,7.0
5567,6.0
5568,2.0
5569,8.0
5570,0.0
5571,0.0
5572,5.0
5573,8.0
5574,5.0
5575,0.0
5576,4.0
5577,0.0
5578,8.0
5579,5.0
5580,6.0
5581,6.0
5582,1.0
5583,8.0
5584,5.0
5585,5.0
5586,9.0
5587,2.0
5588,7.0
5589,7.0
5590,8.0
5591,8.0
5592,1.0
5593,4.0
5594,1.0
5595,0.0
5596,8.0
5597,2.0
5598,7.0
5599,0.0
5600,2.0
5601,8.0
5602,5.0
5603,3.0
5604,5.0
5605,2.0
5606,8.0
5607,5.0
5608,1.0
5609,9.0
5610,7.0
5611,6.0
5612,1.0
5613,8.0
5614,6.0
5615,0.0
5616,4.0
5617,6.0
5618,8.0
5619,6.0
5620,7.0
5621,3.0
5622,3.0
5623,0.0
5624,0.0
5625,0.0
5626,9.0
5627,4.0
5628,2.0
5629,1.0
5630,6.0
5631,0.0
5632,9.0
5633,3.0
5634,8.0
5635,4.0
5636,2.0
5637,9.0
5638,4.0
5639,1.0
5640,7.0
5641,9.0
5642,5.0
5643,7.0
5644,2.0
5645,9.0
5646,6.0
5647,5.0
5648,3.0
5649,2.0
5650,7.0
5651,8.0
5652,0.0
5653,2.0
5654,9.0
5655,0.0
5656,7.0
5657,7.0
5658,3.0
5659,9.0
5660,2.0
5661,8.0
5662,4.0
5663,2.0
5664,9.0
5665,2.0
5666,2.0
5667,3.0
5668,6.0
5669,0.0
5670,2.0
5671,4.0
5672,9.0
5673,2.0
5674,0.0
5675,5.0
5676,8.0
5677,4.0
5678,5.0
5679,2.0
5680,8.0
5681,2.0
5682,9.0
5683,1.0
5684,2.0
5685,2.0
5686,8.0
5687,6.0
5688,8.0
5689,2.0
5690,4.0
5691,5.0
5692,1.0
5693,2.0
5694,3.0
5695,4.0
5696,0.0
5697,5.0
5698,1.0
5699,0.0
5700,3.0
5701,3.0
5702,0.0
5703,3.0
5704,6.0
5705,2.0
5706,3.0
5707,2.0
5708,6.0
5709,6.0
5710,6.0
5711,6.0
5712,6.0
5713,3.0
5714,4.0
5715,1.0
5716,5.0
5717,0.0
5718,0.0
5719,2.0
5720,1.0
5721,6.0
5722,7.0
5723,1.0
5724,8.0
5725,2.0
5726,4.0
5727,2.0
5728,3.0
5729,7.0
5730,0.0
5731,5.0
5732,7.0
5733,3.0
5734,8.0
5735,3.0
5736,4.0
5737,2.0
5738,4.0
5739,3.0
5740,8.0
5741,5.0
5742,8.0
5743,6.0
5744,9.0
5745,6.0
5746,7.0
5747,4.0
5748,8.0
5749,2.0
5750,9.0
5751,2.0
5752,1.0
5753,5.0
5754,1.0
5755,8.0
5756,0.0
5757,5.0
5758,7.0
5759,0.0
5760,9.0
5761,6.0
5762,3.0
5763,0.0
5764,5.0
5765,0.0
5766,5.0
5767,9.0
5768,9.0
5769,2.0
5770,1.0
5771,6.0
5772,2.0
5773,8.0
5774,0.0
5775,0.0
5776,2.0
5777,2.0
5778,6.0
5779,0.0
5780,2.0
5781,0.0
5782,7.0
5783,3.0
5784,6.0
5785,0.0
5786,7.0
5787,0.0
5788,0.0
5789,1.0
5790,9.0
5791,9.0
5792,2.0
5793,9.0
5794,3.0
5795,7.0
5796,0.0
5797,4.0
5798,1.0
5799,6.0
5800,1.0
5801,8.0
5802,5.0
5803,3.0
5804,7.0
5805,3.0
5806,9.0
5807,1.0
5808,8.0
5809,8.0
5810,0.0
5811,4.0
5812,0.0
5813,3.0
5814,3.0
5815,9.0
5816,8.0
5817,2.0
5818,6.0
5819,3.0
5820,6.0
5821,4.0
5822,2.0
5823,5.0
5824,6.0
5825,0.0
5826,7.0
5827,2.0
5828,3.0
5829,2.0
5830,5.0
5831,8.0
5832,2.0
5833,3.0
5834,0.0
5835,6.0
5836,7.0
5837,5.0
5838,4.0
5839,9.0
5840,5.0
5841,5.0
5842,5.0
5843,2.0
5844,4.0
5845,4.0
5846,0.0
5847,2.0
5848,6.0
5849,0.0
5850,0.0
5851,4.0
5852,0.0
5853,7.0
5854,3.0
5855,3.0
5856,8.0
5857,4.0
5858,7.0
5859,3.0
5860,0.0
5861,2.0
5862,4.0
5863,6.0
5864,8.0
5865,9.0
5866,8.0
5867,5.0
5868,7.0
5869,4.0
5870,8.0
5871,6.0
5872,5.0
5873,8.0
5874,9.0
5875,2.0
5876,6.0
5877,7.0
5878,6.0
5879,5.0
5880,8.0
5881,5.0
5882,7.0
5883,9.0
5884,7.0
5885,2.0
5886,0.0
5887,8.0
5888,9.0
5889,8.0
5890,5.0
5891,6.0
5892,0.0
5893,0.0
5894,4.0
5895,3.0
5896,3.0
5897,6.0
5898,1.0
5899,0.0
5900,6.0
5901,2.0
5902,4.0
5903,7.0
5904,1.0
5905,4.0
5906,8.0
5907,0.0
5908,2.0
5909,2.0
5910,7.0
5911,7.0
5912,1.0
5913,5.0
5914,7.0
5915,4.0
5916,2.0
5917,4.0
5918,5.0
5919,4.0
5920,5.0
5921,9.0
5922,9.0
5923,5.0
5924,7.0
5925,6.0
5926,0.0
5927,4.0
5928,7.0
5929,1.0
5930,2.0
5931,7.0
5932,8.0
5933,5.0
5934,4.0
5935,7.0
5936,6.0
5937,0.0
5938,8.0
5939,4.0
5940,7.0
5941,1.0
5942,5.0
5943,8.0
5944,0.0
5945,9.0
5946,9.0
5947,0.0
5948,3.0
5949,3.0
5950,2.0
5951,8.0
5952,3.0
5953,3.0
5954,6.0
5955,5.0
5956,4.0
5957,3.0
5958,4.0
5959,8.0
5960,0.0
5961,0.0
5962,9.0
5963,6.0
5964,9.0
5965,7.0
5966,3.0
5967,6.0
5968,2.0
5969,0.0
5970,7.0
5971,0.0
5972,8.0
5973,0.0
5974,8.0
5975,5.0
5976,0.0
5977,3.0
5978,7.0
5979,6.0
5980,5.0
5981,9.0
5982,6.0
5983,6.0
5984,0.0
5985,8.0
5986,8.0
5987,9.0
5988,6.0
5989,7.0
5990,8.0
5991,2.0
5992,8.0
5993,4.0
5994,1.0
5995,0.0
5996,7.0
5997,2.0
5998,5.0
5999,2.0
6000,8.0
6001,7.0
6002,4.0
6003,5.0
6004,5.0
6005,4.0
6006,4.0
6007,6.0
6008,3.0
6009,0.0
6010,5.0
6011,7.0
6012,4.0
6013,8.0
6014,2.0
6015,9.0
6016,5.0
6017,1.0
6018,3.0
6019,6.0
6020,0.0
6021,9.0
6022,8.0
6023,0.0
6024,4.0
6025,8.0
6026,6.0
6027,3.0
6028,6.0
6029,4.0
6030,7.0
6031,4.0
6032,2.0
6033,3.0
6034,0.0
6035,2.0
6036,6.0
6037,2.0
6038,0.0
6039,2.0
6040,7.0
6041,6.0
6042,2.0
6043,0.0
6044,2.0
6045,0.0
6046,5.0
6047,6.0
6048,0.0
6049,4.0
6050,8.0
6051,9.0
6052,9.0
6053,6.0
6054,3.0
6055,1.0
6056,6.0
6057,9.0
6058,2.0
6059,8.0
6060,1.0
6061,3.0
6062,0.0
6063,2.0
6064,2.0
6065,9.0
6066,0.0
6067,7.0
6068,9.0
6069,5.0
6070,0.0
6071,3.0
6072,9.0
6073,3.0
6074,3.0
6075,1.0
6076,2.0
6077,1.0
6078,5.0
6079,2.0
6080,0.0
6081,4.0
6082,4.0
6083,3.0
6084,1.0
6085,7.0
6086,9.0
6087,2.0
6088,6.0
6089,9.0
6090,3.0
6091,8.0
6092,6.0
6093,5.0
6094,9.0
6095,4.0
6096,6.0
6097,9.0
6098,8.0
6099,9.0
6100,1.0
6101,5.0
6102,4.0
6103,0.0
6104,8.0
6105,3.0
6106,1.0
6107,9.0
6108,6.0
6109,9.0
6110,4.0
6111,5.0
6112,1.0
6113,2.0
6114,0.0
6115,3.0
6116,1.0
6117,3.0
6118,6.0
6119,2.0
6120,2.0
6121,8.0
6122,4.0
6123,2.0
6124,5.0
6125,6.0
6126,5.0
6127,5.0
6128,8.0
6129,5.0
6130,7.0
6131,5.0
6132,9.0
6133,5.0
6134,0.0
6135,2.0
6136,6.0
6137,4.0
6138,4.0
6139,9.0
