,training
5797,8
5798,8
5799,9
5800,2
5801,5
5802,0
5803,0
5804,6
5805,6
5806,3
5807,7
5808,2
5809,3
5810,1
5811,2
5812,3
5813,6
5814,4
5815,7
5816,5
5817,6
5818,5
5819,1
5820,9
5821,4
5822,8
5823,3
5824,6
5825,6
5826,8
5827,1
5828,5
5829,8
5830,4
5831,2
5832,1
5833,1
5834,6
5835,9
5836,3
5837,3
5838,9
5839,6
5840,8
5841,0
5842,6
5843,3
5844,5
5845,2
5846,0
5847,5
5848,1
5849,9
5850,0
5851,4
5852,5
5853,7
5854,6
5855,6
5856,0
5857,8
5858,7
5859,3
5860,8
5861,9
5862,5
5863,3
5864,0
5865,2
5866,3
5867,7
5868,8
5869,9
5870,3
5871,8
5872,6
5873,4
5874,6
5875,2
5876,7
5877,2
5878,2
5879,0
5880,0
5881,2
5882,9
5883,2
5884,2
5885,4
5886,6
5887,3
5888,4
5889,1
5890,0
5891,9
5892,7
5893,1
5894,6
5895,0
5896,7
5897,3
5898,3
5899,0
5900,8
5901,2
5902,4
5903,5
5904,9
5905,3
5906,3
5907,3
5908,5
5909,0
5910,3
5911,9
5912,3
5913,1
5914,3
5915,0
5916,7
5917,3
5918,1
5919,3
5920,2
5921,3
5922,0
5923,9
5924,0
5925,5
5926,2
5927,6
5928,3
5929,5
5930,0
5931,7
5932,4
5933,6
5934,3
5935,6
5936,3
5937,7
5938,2
5939,3
5940,8
5941,5
5942,7
5943,2
5944,9
5945,9
5946,7
5947,2
5948,0
5949,7
5950,8
5951,7
5952,9
5953,9
5954,5
5955,5
5956,4
5957,5
5958,2
5959,4
5960,5
5961,2
5962,0
5963,7
5964,0
5965,6
5966,7
5967,1
5968,3
5969,9
5970,0
5971,1
5972,7
5973,6
5974,9
5975,4
5976,8
5977,8
5978,8
5979,7
5980,2
5981,1
5982,7
5983,8
5984,7
5985,4
5986,1
5987,7
5988,2
5989,1
5990,0
5991,1
5992,1
5993,2
5994,3
5995,3
5996,2
5997,3
5998,5
5999,6
6000,4
6001,0
6002,2
6003,1
6004,0
6005,4
6006,7
6007,4
6008,5
6009,2
6010,9
6011,3
6012,8
6013,0
6014,9
6015,3
6016,4
6017,7
6018,2
6019,7
6020,5
6021,0
6022,5
6023,6
6024,4
6025,0
6026,3
6027,8
6028,4
6029,7
6030,2
6031,8
6032,6
6033,9
6034,2
6035,6
6036,8
6037,9
6038,4
6039,4
6040,6
6041,5
6042,1
6043,3
6044,8
6045,3
6046,9
6047,4
6048,5
6049,3
6050,5
6051,5
6052,1
6053,1
6054,5
6055,7
6056,9
6057,1
6058,6
6059,1
6060,4
6061,4
6062,6
6063,2
6064,3
6065,1
6066,1
6067,8
6068,7
6069,5
6070,3
6071,1
6072,8
6073,7
6074,6
6075,0
6076,2
6077,2
6078,5
6079,6
6080,7
6081,0
6082,4
6083,0
6084,4
6085,5
6086,2
6087,8
6088,5
6089,4
6090,3
6091,1
6092,6
6093,9
6094,9
6095,6
6096,5
6097,8
6098,7
6099,5
6100,3
6101,2
6102,5
6103,8
6104,2
6105,4
6106,4
6107,5
6108,3
6109,1
6110,9
6111,6
6112,2
6113,8
6114,6
6115,7
6116,9
6117,3
6118,3
6119,6
6120,0
6121,6
6122,2
6123,7
6124,8
6125,1
6126,5
6127,2
6128,5
6129,5
6130,5
6131,2
6132,7
6133,4
6134,6
6135,7
6136,1
6137,2
6138,7
6139,3
6140,3
6141,0
6142,8
6143,9
6144,3
6145,7
6146,9
6147,8
6148,4
6149,3
6150,1
6151,8
6152,7
6153,3
6154,8
6155,7
6156,2
6157,5
6158,1
6159,0
6160,7
6161,3
6162,9
6163,1
6164,3
6165,6
6166,9
6167,2
6168,1
6169,5
6170,4
6171,6
6172,8
6173,5
6174,0
6175,7
6176,6
6177,8
6178,1
6179,8
6180,2
6181,3
6182,7
6183,2
6184,4
6185,8
6186,2
6187,2
6188,8
6189,5
6190,3
6191,6
6192,9
6193,7
6194,2
6195,5
6196,1
6197,2
6198,7
6199,1
6200,3
6201,2
6202,7
6203,5
6204,9
6205,0
6206,9
6207,2
6208,2
6209,0
6210,6
6211,0
6212,9
6213,6
6214,8
6215,0
6216,0
6217,6
6218,5
6219,3
6220,6
6221,6
6222,8
6223,4
6224,5
6225,9
6226,5
6227,0
6228,9
6229,1
6230,7
6231,0
6232,0
6233,7
6234,2
6235,7
6236,8
6237,2
6238,9
6239,5
6240,5
6241,5
6242,2
6243,5
6244,8
6245,4
6246,6
6247,2
6248,1
6249,5
6250,3
6251,5
6252,2
6253,6
6254,8
6255,4
6256,4
6257,2
6258,4
6259,6
6260,3
6261,0
6262,1
6263,4
6264,5
6265,8
6266,4
6267,8
6268,9
6269,5
6270,9
6271,2
6272,9
6273,5
6274,9
6275,5
6276,3
6277,2
6278,4
6279,9
6280,0
6281,1
6282,1
6283,6
6284,8
6285,5
6286,1
6287,6
6288,1
6289,5
6290,8
6291,8
6292,6
6293,7
6294,1
6295,0
6296,2
6297,4
6298,2
6299,6
6300,2
6301,5
6302,1
6303,3
6304,1
6305,5
6306,1
6307,0
6308,6
6309,7
6310,6
6311,7
6312,7
6313,6
6314,9
6315,5
6316,0
6317,7
6318,2
6319,9
6320,2
6321,8
6322,3
6323,1
6324,3
6325,8
6326,2
6327,7
6328,7
6329,5
6330,4
6331,4
6332,4
6333,5
6334,8
6335,6
6336,6
6337,9
6338,2
6339,4
6340,2
6341,1
6342,0
6343,2
6344,4
6345,9
6346,1
6347,8
6348,7
6349,9
6350,1
6351,7
6352,1
6353,1
6354,9
6355,4
6356,6
6357,0
6358,7
6359,0
6360,6
6361,9
6362,6
6363,7
6364,0
6365,4
6366,2
6367,9
6368,5
6369,3
6370,0
6371,6
6372,1
6373,0
6374,0
6375,4
6376,6
6377,8
6378,5
6379,3
6380,8
6381,6
6382,1
6383,4
6384,7
6385,2
6386,1
6387,4
6388,5
6389,7
6390,8
6391,9
6392,5
6393,5
6394,5
6395,0
6396,9
6397,3
6398,2
6399,1
6400,2
6401,2
6402,0
6403,8
6404,0
6405,0
6406,6
6407,3
6408,9
6409,0
6410,8
6411,9
6412,1
6413,3
6414,4
6415,7
6416,1
6417,9
6418,6
6419,3
6420,8
6421,0
6422,6
6423,7
6424,2
6425,9
6426,5
6427,7
6428,8
6429,6
6430,0
6431,5
6432,9
6433,2
6434,3
6435,3
6436,2
6437,7
6438,1
6439,8
6440,3
6441,9
6442,4
6443,0
6444,6
6445,4
6446,7
6447,6
6448,2
6449,2
6450,8
6451,2
6452,7
6453,4
6454,7
6455,4
6456,5
6457,5
6458,5
6459,4
6460,3
6461,0
6462,0
6463,9
6464,8
6465,0
6466,4
6467,2
6468,1
6469,9
6470,3
6471,8
6472,7
6473,2
6474,1
6475,8
6476,6
6477,0
6478,7
6479,3
6480,8
6481,9
6482,8
6483,1
6484,9
6485,2
6486,6
6487,2
6488,0
6489,5
6490,7
6491,3
6492,4
6493,7
6494,2
6495,4
6496,7
6497,1
6498,0
6499,5
6500,0
6501,6
6502,6
6503,8
6504,5
6505,6
6506,8
6507,0
6508,5
6509,9
6510,0
6511,8
6512,5
6513,5
6514,8
6515,7
6516,2
6517,0
6518,3
6519,5
6520,7
6521,8
6522,2
6523,2
6524,1
6525,5
6526,2
6527,5
6528,4
6529,1
6530,2
6531,9
6532,6
6533,0
6534,3
6535,5
6536,8
6537,8
6538,1
6539,8
6540,0
6541,3
6542,5
6543,6
6544,8
6545,8
6546,1
6547,0
6548,7
6549,4
6550,7
6551,5
6552,6
6553,3
6554,5
6555,4
6556,0
6557,8
6558,7
6559,1
6560,7
6561,7
6562,0
6563,4
6564,0
6565,6
6566,1
6567,3
6568,6
6569,0
6570,1
6571,3
6572,0
6573,6
6574,2
6575,4
6576,4
6577,9
6578,2
6579,1
6580,4
6581,2
6582,3
6583,9
6584,4
6585,8
6586,8
6587,5
6588,3
6589,1
6590,7
6591,5
6592,0
6593,5
6594,1
6595,0
6596,7
6597,8
6598,5
6599,1
6600,9
6601,8
6602,3
6603,0
6604,2
6605,0
6606,7
6607,4
6608,6
6609,9
6610,1
6611,8
6612,7
6613,6
6614,3
6615,2
6616,8
6617,5
6618,8
6619,1
6620,1
6621,2
6622,1
6623,1
6624,8
6625,7
6626,3
6627,4
6628,4
6629,0
6630,3
6631,2
6632,0
6633,4
6634,8
6635,9
6636,2
6637,8
6638,5
6639,0
6640,1
6641,8
6642,7
6643,8
6644,8
6645,2
6646,1
6647,2
6648,8
6649,9
6650,6
6651,4
6652,1
6653,0
6654,7
6655,2
6656,9
6657,1
6658,3
6659,1
6660,3
6661,2
6662,5
6663,6
6664,5
6665,4
6666,4
6667,0
6668,6
6669,8
6670,4
6671,3
6672,2
6673,4
6674,5
6675,5
6676,3
6677,7
6678,0
6679,3
6680,5
6681,2
6682,8
6683,6
6684,0
6685,6
6686,7
6687,2
6688,8
6689,6
6690,6
6691,1
6692,7
6693,6
6694,5
6695,9
6696,9
6697,7
6698,8
6699,2
6700,4
6701,4
6702,4
6703,9
6704,3
6705,7
6706,9
6707,3
6708,2
6709,6
6710,8
6711,9
6712,2
6713,7
6714,1
6715,1
6716,2
6717,8
6718,8
6719,9
6720,1
6721,7
6722,1
6723,1
6724,1
6725,7
6726,0
6727,2
6728,2
6729,4
6730,2
6731,0
6732,6
6733,3
6734,6
6735,8
6736,7
6737,5
6738,2
6739,8
6740,5
6741,5
6742,8
6743,2
6744,5
6745,8
6746,9
6747,7
6748,9
6749,4
6750,9
6751,3
6752,1
6753,7
6754,2
6755,3
6756,3
6757,7
6758,0
6759,2
6760,3
6761,9
6762,6
6763,9
6764,8
6765,2
6766,0
6767,8
6768,2
6769,2
6770,7
6771,7
6772,2
6773,8
6774,3
6775,1
6776,9
6777,6
6778,7
6779,0
6780,3
6781,9
6782,4
6783,4
6784,7
6785,6
6786,3
6787,3
6788,8
6789,2
6790,4
6791,4
6792,0
6793,6
6794,0
6795,4
6796,6
6797,5
6798,5
6799,6
6800,8
6801,0
6802,4
6803,2
6804,0
6805,4
6806,2
6807,8
6808,8
6809,0
6810,3
6811,8
6812,3
6813,1
6814,0
6815,4
6816,7
6817,0
6818,0
6819,6
6820,3
6821,0
6822,2
6823,6
6824,3
6825,4
6826,7
6827,3
6828,6
6829,6
6830,3
6831,7
6832,7
6833,8
6834,2
6835,2
6836,2
6837,4
6838,7
6839,2
6840,1
6841,6
6842,0
6843,3
6844,3
6845,4
6846,6
6847,2
6848,7
6849,8
6850,3
6851,0
6852,3
6853,1
6854,6
6855,5
6856,2
6857,8
6858,8
6859,5
6860,2
6861,0
6862,1
6863,0
6864,5
6865,3
6866,0
6867,5
6868,1
6869,8
6870,7
6871,9
6872,2
6873,8
6874,4
6875,8
6876,3
6877,5
6878,3
6879,2
6880,0
6881,9
6882,9
6883,4
6884,5
6885,0
6886,9
6887,4
6888,0
6889,7
6890,0
6891,0
6892,0
6893,8
6894,5
6895,2
6896,9
6897,2
6898,5
6899,5
6900,3
6901,4
6902,0
6903,0
6904,2
6905,6
6906,7
6907,4
6908,8
6909,0
6910,0
6911,9
6912,6
6913,9
6914,9
6915,0
6916,5
6917,1
6918,9
6919,5
6920,0
6921,0
6922,0
6923,2
6924,8
6925,7
6926,8
6927,5
6928,6
6929,5
6930,1
6931,3
6932,9
6933,8
6934,3
6935,8
6936,9
6937,0
6938,3
6939,4
6940,6
6941,1
6942,2
6943,7
6944,2
6945,7
6946,2
6947,6
6948,7
6949,0
6950,4
6951,6
6952,9
6953,4
6954,5
6955,3
6956,1
6957,0
6958,4
6959,4
6960,2
6961,4
6962,4
6963,0
6964,5
6965,4
6966,0
6967,2
6968,7
6969,7
6970,1
6971,4
6972,3
6973,8
6974,2
6975,8
6976,4
6977,8
6978,1
6979,1
6980,1
6981,5
6982,1
6983,9
6984,5
6985,0
6986,1
6987,2
6988,7
6989,9
6990,2
6991,7
6992,8
6993,3
6994,4
6995,2
6996,5
6997,8
6998,9
6999,7
7000,5
7001,9
7002,5
7003,2
7004,3
7005,8
7006,0
7007,3
7008,4
7009,4
7010,6
7011,9
7012,4
7013,7
7014,4
7015,6
7016,1
7017,8
7018,9
7019,0
7020,1
7021,1
7022,8
7023,5
7024,8
7025,6
7026,1
7027,2
7028,9
7029,0
7030,6
7031,8
7032,2
7033,4
7034,2
7035,8
7036,2
7037,5
7038,3
7039,4
7040,8
7041,5
7042,0
7043,8
7044,6
7045,7
7046,1
7047,0
7048,8
7049,7
7050,1
7051,4
7052,4
7053,8
7054,0
7055,9
7056,7
7057,7
7058,7
7059,2
7060,1
7061,5
7062,3
7063,8
7064,4
7065,8
7066,8
7067,5
7068,5
7069,3
7070,2
7071,3
7072,2
7073,8
7074,8
7075,5
7076,9
7077,1
7078,3
7079,3
7080,3
7081,7
7082,1
7083,1
7084,3
7085,0
7086,0
7087,4
7088,6
7089,7
7090,3
7091,4
7092,9
7093,6
7094,3
7095,9
7096,1
7097,1
7098,1
7099,5
7100,5
7101,0
7102,9
7103,9
7104,7
7105,8
7106,1
7107,0
7108,3
7109,1
7110,7
7111,0
7112,0
7113,4
7114,4
7115,9
7116,2
7117,5
7118,0
7119,0
7120,4
7121,7
7122,6
7123,5
7124,6
7125,6
7126,9
7127,6
7128,1
7129,7
7130,5
7131,8
7132,5
7133,5
7134,5
7135,3
7136,7
7137,8
7138,7
7139,6
7140,0
7141,1
7142,9
7143,3
7144,4
7145,9
7146,0
7147,1
7148,3
7149,3
7150,9
7151,1
7152,9
7153,1
7154,5
7155,3
7156,5
7157,3
7158,1
7159,4
7160,7
7161,8
7162,3
7163,2
7164,9
7165,6
7166,8
7167,6
7168,5
7169,5
7170,1
7171,7
7172,6
7173,1
7174,1
7175,5
7176,7
7177,0
7178,0
7179,6
7180,6
7181,2
7182,9
7183,4
7184,1
7185,8
7186,0
7187,6
7188,6
7189,2
7190,8
7191,5
7192,2
7193,4
7194,9
7195,5
7196,2
7197,2
7198,4
7199,9
7200,7
7201,3
7202,4
7203,1
7204,9
7205,0
7206,9
7207,1
7208,9
7209,8
7210,3
7211,1
7212,4
7213,0
7214,6
7215,7
7216,2
7217,5
7218,6
7219,5
7220,3
7221,8
7222,5
7223,4
7224,0
7225,8
7226,6
7227,1
7228,7
7229,7
7230,0
7231,6
7232,3
7233,0
7234,6
7235,2
7236,4
7237,9
7238,5
7239,5
7240,3
7241,9
7242,2
7243,3
7244,9
7245,3
7246,5
7247,8
7248,4
7249,9
7250,7
7251,5
7252,4
7253,1
7254,8
7255,8
7256,3
7257,2
7258,0
7259,4
7260,9
7261,8
7262,0
7263,7
7264,4
7265,7
7266,5
7267,3
7268,0
7269,2
7270,8
7271,7
7272,0
7273,9
7274,7
7275,4
7276,1
7277,5
7278,2
7279,8
7280,8
7281,0
7282,5
7283,3
7284,4
7285,9
7286,2
7287,4
7288,5
7289,6
7290,6
7291,9
7292,7
7293,0
7294,1
7295,5
7296,0
7297,1
7298,2
7299,7
7300,9
7301,0
7302,9
7303,4
7304,4
7305,0
7306,3
7307,2
7308,4
7309,8
7310,5
7311,4
7312,3
7313,7
7314,9
7315,0
7316,1
7317,6
7318,4
7319,3
7320,8
7321,9
7322,1
7323,9
7324,4
7325,3
7326,6
7327,4
7328,2
7329,9
7330,7
7331,8
7332,6
7333,2
7334,8
7335,1
7336,7
7337,1
7338,8
7339,9
7340,6
7341,3
7342,8
7343,7
7344,9
7345,7
7346,2
7347,4
7348,6
7349,7
7350,6
7351,5
7352,0
7353,8
7354,1
7355,5
7356,6
7357,9
7358,1
7359,0
7360,1
7361,5
7362,3
7363,0
7364,8
7365,5
7366,6
7367,6
7368,7
7369,6
7370,3
7371,4
7372,2
7373,7
7374,9
7375,6
7376,0
7377,1
7378,8
7379,1
7380,6
7381,8
7382,8
7383,8
7384,8
7385,0
7386,0
7387,7
7388,1
7389,5
7390,3
7391,8
7392,0
7393,5
7394,7
7395,2
7396,3
7397,2
7398,6
7399,4
7400,6
7401,0
7402,6
7403,0
7404,5
7405,0
7406,6
7407,6
7408,4
7409,0
7410,9
7411,3
7412,4
7413,6
7414,7
7415,6
7416,6
7417,5
7418,2
7419,6
7420,0
7421,8
7422,5
7423,2
7424,6
7425,2
7426,7
7427,3
7428,4
7429,9
7430,0
7431,0
7432,8
7433,6
7434,6
7435,0
7436,2
7437,6
7438,8
7439,3
7440,0
7441,0
7442,5
7443,9
7444,7
7445,8
7446,4
7447,9
7448,8
7449,9
7450,6
7451,0
7452,3
7453,0
7454,2
7455,5
7456,0
7457,8
7458,7
7459,5
7460,5
7461,7
7462,9
7463,0
7464,9
7465,6
7466,6
7467,4
7468,0
7469,3
7470,9
7471,8
7472,5
7473,3
7474,7
7475,1
7476,2
7477,3
7478,3
7479,2
7480,4
7481,0
7482,4
7483,4
7484,5
7485,8
7486,6
7487,9
7488,5
7489,3
7490,3
7491,2
7492,7
7493,2
7494,9
7495,6
7496,5
7497,4
7498,8
7499,3
7500,0
7501,0
7502,7
7503,6
7504,7
7505,0
7506,0
7507,1
7508,4
7509,8
7510,0
7511,1
7512,2
7513,4
7514,9
7515,5
7516,9
7517,6
7518,1
7519,7
7520,1
7521,9
7522,6
7523,2
7524,9
7525,0
7526,4
7527,9
7528,5
7529,4
7530,4
7531,5
7532,9
7533,9
7534,3
7535,5
7536,1
7537,3
7538,1
7539,2
7540,0
7541,3
7542,9
7543,9
7544,5
7545,5
7546,2
7547,2
7548,3
7549,4
7550,9
7551,8
7552,9
7553,6
7554,2
7555,1
7556,3
7557,3
7558,0
7559,7
7560,4
7561,8
7562,1
7563,9
7564,6
7565,5
7566,6
7567,3
7568,3
7569,6
7570,1
7571,4
7572,2
7573,0
7574,3
7575,3
7576,9
7577,0
7578,5
7579,1
7580,1
7581,5
7582,9
7583,1
7584,8
7585,6
7586,5
7587,5
7588,6
7589,3
7590,2
7591,7
7592,7
7593,0
7594,4
7595,5
7596,5
7597,5
7598,3
7599,0
7600,7
7601,4
7602,8
7603,5
7604,2
7605,6
7606,8
7607,8
7608,6
7609,2
7610,2
7611,7
7612,4
7613,7
7614,7
7615,0
7616,0
7617,6
7618,6
7619,8
7620,5
7621,4
7622,2
7623,8
7624,3
7625,5
7626,6
7627,3
7628,3
7629,2
7630,2
7631,7
7632,0
7633,1
7634,0
7635,1
7636,0
7637,0
7638,5
7639,4
7640,2
7641,4
7642,9
7643,1
7644,3
7645,0
7646,0
7647,5
7648,0
7649,7
7650,2
7651,5
7652,7
7653,8
7654,5
7655,5
7656,8
7657,1
7658,2
7659,9
7660,3
7661,3
7662,9
7663,7
7664,2
7665,6
7666,8
7667,7
7668,4
7669,6
7670,7
7671,1
7672,9
7673,8
7674,3
7675,4
7676,5
7677,9
7678,8
7679,4
7680,2
7681,1
7682,5
7683,2
7684,7
7685,2
7686,4
7687,8
7688,4
7689,3
7690,1
7691,2
7692,6
7693,4
7694,9
7695,3
7696,9
7697,2
7698,9
7699,2
7700,3
7701,7
7702,6
7703,8
7704,3
7705,2
7706,0
7707,0
7708,8
7709,9
7710,6
7711,9
7712,4
7713,1
7714,5
7715,1
7716,3
7717,3
7718,8
7719,8
7720,6
7721,7
7722,1
7723,4
7724,7
7725,3
7726,8
7727,7
7728,7
7729,8
7730,9
7731,6
7732,4
7733,6
7734,0
7735,5
7736,9
7737,7
7738,2
7739,9
7740,1
7741,4
7742,0
7743,4
7744,2
7745,4
7746,5
7747,0
7748,9
7749,1
7750,5
7751,8
7752,2
7753,5
7754,5
7755,4
7756,4
7757,5
7758,5
7759,9
7760,8
7761,5
7762,5
7763,5
7764,4
7765,4
7766,0
7767,2
7768,5
7769,8
7770,1
7771,1
7772,6
7773,1
7774,5
7775,8
7776,7
7777,2
7778,9
7779,7
7780,0
7781,1
7782,9
7783,9
7784,5
7785,6
7786,4
7787,8
7788,8
7789,3
7790,2
7791,5
7792,5
7793,1
7794,5
7795,8
7796,0
7797,8
7798,5
7799,9
7800,6
7801,3
7802,4
7803,5
7804,8
7805,2
7806,4
7807,5
7808,7
7809,2
7810,8
7811,5
7812,2
7813,6
7814,9
7815,9
7816,4
7817,3
7818,5
7819,4
7820,8
7821,4
7822,9
7823,4
7824,2
7825,7
7826,0
7827,5
7828,3
7829,3
7830,2
7831,1
7832,2
7833,5
7834,9
7835,3
7836,8
7837,4
7838,5
7839,5
7840,9
7841,6
7842,8
7843,2
7844,4
7845,1
7846,6
7847,4
7848,8
7849,1
7850,3
7851,4
7852,9
7853,2
7854,9
7855,2
7856,8
7857,2
7858,2
7859,2
7860,0
7861,7
7862,7
7863,3
7864,0
7865,6
7866,4
7867,8
7868,0
7869,8
7870,3
7871,0
7872,2
7873,9
7874,6
7875,1
7876,0
7877,2
7878,7
7879,1
7880,3
7881,6
7882,4
7883,2
7884,2
7885,5
7886,9
7887,7
7888,2
7889,4
7890,7
7891,0
7892,3
7893,5
7894,7
7895,6
7896,5
7897,1
7898,2
7899,4
7900,5
7901,7
7902,9
7903,8
7904,2
7905,8
7906,8
7907,1
7908,1
7909,0
7910,9
7911,3
7912,9
7913,4
7914,9
7915,0
7916,4
7917,8
7918,0
7919,6
7920,2
