,training
5797,0
5798,1
5799,5
5800,3
5801,8
5802,5
5803,7
5804,8
5805,9
5806,6
5807,4
5808,1
5809,3
5810,2
5811,9
5812,1
5813,4
5814,7
5815,3
5816,9
5817,0
5818,3
5819,5
5820,2
5821,0
5822,1
5823,4
5824,9
5825,1
5826,6
5827,2
5828,0
5829,3
5830,7
5831,6
5832,1
5833,7
5834,5
5835,9
5836,6
5837,9
5838,4
5839,9
5840,9
5841,0
5842,2
5843,9
5844,0
5845,6
5846,1
5847,6
5848,2
5849,9
5850,8
5851,6
5852,3
5853,0
5854,2
5855,4
5856,9
5857,0
5858,5
5859,6
5860,4
5861,7
5862,8
5863,7
5864,3
5865,3
5866,5
5867,3
5868,5
5869,4
5870,1
5871,6
5872,2
5873,3
5874,6
5875,7
5876,6
5877,4
5878,3
5879,2
5880,7
5881,6
5882,4
5883,5
5884,2
5885,2
5886,0
5887,8
5888,3
5889,2
5890,6
5891,0
5892,2
5893,2
5894,9
5895,7
5896,2
5897,1
5898,1
5899,2
5900,4
5901,6
5902,2
5903,6
5904,3
5905,9
5906,0
5907,2
5908,4
5909,2
5910,6
5911,0
5912,3
5913,3
5914,8
5915,5
5916,1
5917,5
5918,0
5919,8
5920,2
5921,3
5922,7
5923,7
5924,7
5925,6
5926,0
5927,3
5928,0
5929,9
5930,8
5931,8
5932,4
5933,7
5934,4
5935,0
5936,8
5937,6
5938,5
5939,0
5940,1
5941,3
5942,7
5943,0
5944,0
5945,0
5946,8
5947,5
5948,7
5949,4
5950,4
5951,4
5952,9
5953,1
5954,4
5955,8
5956,6
5957,1
5958,2
5959,1
5960,3
5961,1
5962,2
5963,2
5964,0
5965,8
5966,4
5967,5
5968,5
5969,3
5970,5
5971,9
5972,0
5973,1
5974,4
5975,7
5976,6
5977,2
5978,2
5979,1
5980,7
5981,8
5982,6
5983,8
5984,2
5985,6
5986,6
5987,6
5988,4
5989,2
5990,9
5991,8
5992,5
5993,4
5994,6
5995,7
5996,3
5997,4
5998,2
5999,3
6000,0
6001,2
6002,1
6003,9
6004,8
6005,5
6006,1
6007,8
6008,4
6009,4
6010,1
6011,3
6012,3
6013,2
6014,2
6015,4
6016,7
6017,2
6018,2
6019,9
6020,7
6021,9
6022,2
6023,6
6024,7
6025,6
6026,4
6027,1
6028,1
6029,3
6030,0
6031,0
6032,1
6033,5
6034,4
6035,6
6036,4
6037,4
6038,6
6039,3
6040,0
6041,7
6042,2
6043,0
6044,0
6045,7
6046,6
6047,4
6048,2
6049,1
6050,6
6051,8
6052,1
6053,0
6054,7
6055,4
6056,7
6057,0
6058,9
6059,1
6060,9
6061,6
6062,7
6063,0
6064,6
6065,1
6066,3
6067,9
6068,9
6069,0
6070,7
6071,1
6072,4
6073,9
6074,0
6075,1
6076,8
6077,9
6078,6
6079,8
6080,9
6081,3
6082,5
6083,6
6084,2
6085,4
6086,1
6087,7
6088,7
6089,4
6090,7
6091,2
6092,5
6093,2
6094,5
6095,3
6096,7
6097,1
6098,4
6099,1
6100,9
6101,7
6102,4
6103,4
6104,5
6105,6
6106,0
6107,8
6108,0
6109,7
6110,2
6111,0
6112,4
6113,8
6114,7
6115,3
6116,7
6117,0
6118,7
6119,8
6120,8
6121,8
6122,2
6123,4
6124,8
6125,3
6126,0
6127,1
6128,8
6129,3
6130,2
6131,7
6132,1
6133,6
6134,3
6135,9
6136,8
6137,3
6138,2
6139,2
6140,6
6141,7
6142,5
6143,0
6144,9
6145,6
6146,8
6147,2
6148,2
6149,5
6150,6
6151,1
6152,2
6153,9
6154,6
6155,2
6156,8
6157,2
6158,5
6159,1
6160,3
6161,3
6162,9
6163,6
6164,3
6165,2
6166,8
6167,7
6168,3
6169,7
6170,6
6171,3
6172,1
6173,6
6174,0
6175,9
6176,4
6177,7
6178,8
6179,2
6180,6
6181,9
6182,6
6183,0
6184,9
6185,1
6186,2
6187,4
6188,2
6189,4
6190,8
6191,6
6192,1
6193,2
6194,2
6195,5
6196,2
6197,3
6198,0
6199,5
6200,9
6201,3
6202,5
6203,7
6204,5
6205,3
6206,4
6207,3
6208,0
6209,8
6210,0
6211,6
6212,8
6213,8
6214,4
6215,2
6216,8
6217,5
6218,0
6219,3
6220,1
6221,6
6222,3
6223,5
6224,1
6225,8
6226,9
6227,9
6228,8
6229,6
6230,0
6231,7
6232,1
6233,2
6234,7
6235,2
6236,7
6237,0
6238,8
6239,9
6240,8
6241,0
6242,5
6243,2
6244,3
6245,3
6246,9
6247,6
6248,4
6249,1
6250,7
6251,8
6252,5
6253,5
6254,0
6255,7
6256,5
6257,9
6258,5
6259,4
6260,1
6261,8
6262,7
6263,6
6264,4
6265,6
6266,4
6267,0
6268,4
6269,7
6270,3
6271,4
6272,6
6273,1
6274,9
6275,4
6276,4
6277,6
6278,7
6279,8
6280,3
6281,2
6282,6
6283,1
6284,3
6285,3
6286,1
6287,4
6288,6
6289,9
6290,4
6291,8
6292,5
6293,2
6294,3
6295,8
6296,7
6297,0
6298,9
6299,9
6300,6
6301,8
6302,5
6303,9
6304,2
6305,9
6306,5
6307,1
6308,9
6309,2
6310,1
6311,0
6312,5
6313,1
6314,4
6315,1
6316,2
6317,2
6318,5
6319,9
6320,8
6321,0
6322,1
6323,8
6324,0
6325,2
6326,3
6327,3
6328,3
6329,7
6330,6
6331,9
6332,1
6333,1
6334,4
6335,8
6336,4
6337,6
6338,7
6339,7
6340,8
6341,6
6342,4
6343,1
6344,6
6345,0
6346,6
6347,8
6348,0
6349,9
6350,5
6351,7
6352,0
6353,1
6354,6
6355,7
6356,7
6357,0
6358,8
6359,2
6360,0
6361,8
6362,9
6363,9
6364,1
6365,4
6366,3
6367,4
6368,7
6369,5
6370,7
6371,3
6372,8
6373,1
6374,9
6375,5
6376,9
6377,5
6378,1
6379,7
6380,6
6381,3
6382,8
6383,6
6384,6
6385,8
6386,8
6387,0
6388,0
6389,2
6390,9
6391,3
6392,6
6393,3
6394,6
6395,1
6396,8
6397,1
6398,0
6399,0
6400,8
6401,5
6402,3
6403,3
6404,6
6405,8
6406,7
6407,8
6408,8
6409,4
6410,6
6411,8
6412,5
6413,7
6414,9
6415,2
6416,3
6417,8
6418,9
6419,3
6420,6
6421,7
6422,0
6423,6
6424,4
6425,7
6426,7
6427,5
6428,1
6429,7
6430,9
6431,7
6432,7
6433,7
6434,4
6435,1
6436,8
6437,7
6438,3
6439,1
6440,8
6441,5
6442,8
6443,2
6444,6
6445,5
6446,5
6447,9
6448,7
6449,0
6450,7
6451,7
6452,6
6453,0
6454,0
6455,1
6456,5
6457,0
6458,6
6459,7
6460,4
6461,9
6462,5
6463,4
6464,0
6465,4
6466,9
6467,9
6468,1
6469,2
6470,7
6471,6
6472,0
6473,5
6474,7
6475,8
6476,3
6477,9
6478,7
6479,2
6480,8
6481,6
6482,7
6483,3
6484,6
6485,4
6486,2
6487,8
6488,1
6489,4
6490,9
6491,7
6492,5
6493,0
6494,4
6495,3
6496,1
6497,3
6498,2
6499,2
6500,3
6501,2
6502,8
6503,2
6504,8
6505,0
6506,3
6507,5
6508,9
6509,3
6510,0
6511,4
6512,8
6513,4
6514,4
6515,4
6516,1
6517,1
6518,7
6519,9
6520,3
6521,6
6522,2
6523,4
6524,4
6525,5
6526,4
6527,9
6528,0
6529,2
6530,5
6531,6
6532,7
6533,3
6534,1
6535,4
6536,4
6537,8
6538,4
6539,0
6540,5
6541,3
6542,0
6543,6
6544,1
6545,6
6546,2
6547,2
6548,6
6549,7
6550,3
6551,8
6552,2
6553,8
6554,0
6555,4
6556,6
6557,9
6558,5
6559,2
6560,1
6561,5
6562,6
6563,2
6564,1
6565,1
6566,2
6567,5
6568,2
6569,9
6570,3
6571,4
6572,9
6573,1
6574,3
6575,9
6576,4
6577,4
6578,4
6579,3
6580,2
6581,9
6582,4
6583,9
6584,7
6585,2
6586,5
6587,5
6588,6
6589,3
6590,9
6591,4
6592,3
6593,0
6594,2
6595,4
6596,3
6597,1
6598,8
6599,4
6600,3
6601,2
6602,1
6603,4
6604,9
6605,2
6606,7
6607,5
6608,7
6609,8
6610,4
6611,3
6612,0
6613,3
6614,4
6615,3
6616,8
6617,7
6618,0
6619,9
6620,7
6621,2
6622,6
6623,1
6624,2
6625,9
6626,9
6627,7
6628,6
6629,1
6630,8
6631,0
6632,3
6633,3
6634,8
6635,8
6636,4
6637,9
6638,0
6639,6
6640,0
6641,5
6642,7
6643,9
6644,3
6645,9
6646,4
6647,1
6648,1
6649,5
6650,4
6651,7
6652,7
6653,4
6654,8
6655,3
6656,2
6657,6
6658,9
6659,7
6660,4
6661,0
6662,1
6663,1
6664,8
6665,3
6666,9
6667,7
6668,0
6669,3
6670,2
6671,5
6672,9
6673,2
6674,1
6675,2
6676,2
6677,4
6678,1
6679,9
6680,7
6681,0
6682,1
6683,2
6684,4
6685,6
6686,6
6687,8
6688,6
6689,9
6690,2
6691,0
6692,6
6693,4
6694,5
6695,0
6696,2
6697,6
6698,1
6699,6
6700,2
6701,9
6702,3
6703,8
6704,5
6705,4
6706,9
6707,1
6708,8
6709,0
6710,1
6711,6
6712,1
6713,7
6714,6
6715,6
6716,4
6717,6
6718,2
6719,4
6720,5
6721,3
6722,7
6723,7
6724,7
6725,4
6726,8
6727,8
6728,9
6729,3
6730,2
6731,3
6732,2
6733,7
6734,3
6735,8
6736,1
6737,0
6738,7
6739,8
6740,1
6741,6
6742,4
6743,4
6744,1
6745,8
6746,0
6747,6
6748,0
6749,4
6750,4
6751,0
6752,4
6753,8
6754,2
6755,5
6756,5
6757,3
6758,8
6759,7
6760,5
6761,2
6762,1
6763,8
6764,4
6765,4
6766,8
6767,1
6768,0
6769,0
6770,9
6771,6
6772,7
6773,1
6774,0
6775,2
6776,4
6777,6
6778,2
6779,0
6780,2
6781,5
6782,4
6783,2
6784,9
6785,7
6786,6
6787,1
6788,7
6789,0
6790,1
6791,1
6792,0
6793,5
6794,2
6795,6
6796,9
6797,5
6798,9
6799,2
6800,2
6801,1
6802,0
6803,3
6804,5
6805,2
6806,0
6807,6
6808,9
6809,3
6810,1
6811,1
6812,8
6813,0
6814,8
6815,4
6816,4
6817,2
6818,9
6819,8
6820,5
6821,9
6822,0
6823,2
6824,0
6825,8
6826,8
6827,0
6828,9
6829,3
6830,5
6831,0
6832,3
6833,5
6834,3
6835,8
6836,3
6837,9
6838,9
6839,8
6840,5
6841,1
6842,2
6843,9
6844,5
6845,9
6846,2
6847,6
6848,1
6849,3
6850,2
6851,6
6852,6
6853,0
6854,6
6855,8
6856,4
6857,3
6858,3
6859,3
6860,4
6861,7
6862,5
6863,5
6864,7
6865,3
6866,4
6867,5
6868,0
6869,0
6870,7
6871,0
6872,7
6873,3
6874,2
6875,4
6876,3
6877,8
6878,8
6879,6
6880,9
6881,2
6882,4
6883,3
6884,9
6885,4
6886,5
6887,7
6888,1
6889,7
6890,3
6891,3
6892,2
6893,1
6894,5
6895,6
6896,9
6897,3
6898,1
6899,1
6900,3
6901,7
6902,5
6903,2
6904,7
6905,3
6906,4
6907,4
6908,5
6909,0
6910,2
6911,2
6912,3
6913,6
6914,4
6915,5
6916,3
6917,0
6918,7
6919,8
6920,9
6921,6
6922,3
6923,9
6924,5
6925,2
6926,8
6927,5
6928,8
6929,5
6930,3
6931,2
6932,4
6933,1
6934,8
6935,0
6936,5
6937,9
6938,4
6939,2
6940,6
6941,5
6942,3
6943,9
6944,0
6945,1
6946,3
6947,5
6948,6
6949,7
6950,4
6951,6
6952,3
6953,3
6954,6
6955,2
6956,3
6957,2
6958,6
6959,4
6960,5
6961,3
6962,5
6963,9
6964,6
6965,4
6966,6
6967,1
6968,2
6969,7
6970,3
6971,6
6972,5
6973,6
6974,0
6975,2
6976,3
6977,5
6978,5
6979,2
6980,7
6981,6
6982,5
6983,9
6984,2
6985,8
6986,1
6987,7
6988,8
6989,2
6990,9
6991,1
6992,6
6993,9
6994,5
6995,7
6996,5
6997,2
6998,2
6999,2
7000,3
7001,2
7002,1
7003,6
7004,8
7005,7
7006,1
7007,1
7008,7
7009,6
7010,2
7011,8
7012,8
7013,5
7014,4
7015,7
7016,0
7017,0
7018,8
7019,7
7020,0
7021,7
7022,1
7023,5
7024,6
7025,1
7026,9
7027,9
7028,5
7029,4
7030,7
7031,7
7032,1
7033,1
7034,5
7035,0
7036,0
7037,2
7038,7
7039,2
7040,0
7041,6
7042,1
7043,4
7044,4
7045,9
7046,0
7047,2
7048,8
7049,1
7050,9
7051,2
7052,0
7053,9
7054,9
7055,6
7056,2
7057,4
7058,5
7059,1
7060,1
7061,4
7062,3
7063,4
7064,3
7065,9
7066,2
7067,4
7068,9
7069,8
7070,5
7071,8
7072,8
7073,0
7074,6
7075,6
7076,3
7077,5
7078,9
7079,1
7080,5
7081,1
7082,5
7083,3
7084,9
7085,9
7086,8
7087,8
7088,0
7089,6
7090,1
7091,9
7092,7
7093,0
7094,3
7095,2
7096,1
7097,7
7098,2
7099,1
7100,2
7101,6
7102,3
7103,9
7104,3
7105,1
7106,2
7107,6
7108,2
7109,4
7110,0
7111,5
7112,8
7113,6
7114,4
7115,8
7116,2
7117,0
7118,9
7119,1
7120,8
7121,4
7122,6
7123,5
7124,5
7125,7
7126,3
7127,4
7128,5
7129,3
7130,0
7131,2
7132,3
7133,6
7134,2
7135,0
7136,4
7137,5
7138,8
7139,4
7140,4
7141,7
7142,2
7143,2
7144,9
7145,7
7146,2
7147,1
7148,6
7149,2
7150,7
7151,5
7152,2
7153,8
7154,1
7155,7
7156,1
7157,2
7158,6
7159,4
7160,7
7161,8
7162,3
7163,8
7164,6
7165,6
7166,1
7167,5
7168,8
7169,7
7170,5
7171,7
7172,5
7173,8
7174,5
7175,6
7176,4
7177,3
7178,2
7179,6
7180,5
7181,6
7182,4
7183,4
7184,8
7185,8
7186,7
7187,9
7188,2
7189,3
7190,1
7191,5
7192,0
7193,3
7194,3
7195,2
7196,7
7197,8
7198,1
7199,8
7200,6
7201,7
7202,0
7203,3
7204,8
7205,8
7206,0
7207,8
7208,4
7209,7
7210,4
7211,1
7212,1
7213,6
7214,2
7215,4
7216,5
7217,9
7218,1
7219,8
7220,6
7221,7
7222,6
7223,2
7224,0
7225,8
7226,2
7227,5
7228,5
7229,5
7230,2
7231,2
7232,6
7233,4
7234,6
7235,0
7236,9
7237,4
7238,8
7239,9
7240,5
7241,8
7242,2
7243,3
7244,2
7245,0
7246,7
7247,8
7248,9
7249,6
7250,4
7251,0
7252,5
7253,1
7254,0
7255,7
7256,4
7257,6
7258,7
7259,9
7260,7
7261,1
7262,9
7263,1
7264,9
7265,1
7266,6
7267,6
7268,3
7269,8
7270,3
7271,0
7272,3
7273,9
7274,6
7275,5
7276,8
7277,9
7278,9
7279,4
7280,7
7281,0
7282,0
7283,5
7284,2
7285,4
7286,3
7287,6
7288,3
7289,1
7290,0
7291,9
7292,4
7293,4
7294,9
7295,0
7296,2
7297,4
7298,3
7299,4
7300,0
7301,9
7302,9
7303,2
7304,7
7305,1
7306,3
7307,1
7308,9
7309,0
7310,2
7311,5
7312,2
7313,1
7314,6
7315,1
7316,0
7317,2
7318,8
7319,0
7320,4
7321,5
7322,0
7323,0
7324,0
7325,4
7326,8
7327,3
7328,1
7329,8
7330,8
7331,6
7332,9
7333,1
7334,4
7335,9
7336,0
7337,2
7338,6
7339,8
7340,6
7341,0
7342,8
7343,6
7344,6
7345,7
7346,6
7347,7
7348,0
7349,2
7350,0
7351,8
7352,0
7353,8
7354,6
7355,5
7356,7
7357,3
7358,4
7359,5
7360,3
7361,6
7362,7
7363,5
7364,4
7365,6
7366,6
7367,9
7368,0
7369,1
7370,5
7371,5
7372,7
7373,4
7374,8
7375,2
7376,7
7377,5
7378,5
7379,0
7380,9
7381,2
7382,2
7383,7
7384,4
7385,8
7386,7
7387,1
7388,6
7389,7
7390,5
7391,0
7392,9
7393,7
7394,2
7395,4
7396,8
7397,2
7398,9
7399,8
7400,4
7401,3
7402,8
7403,3
7404,8
7405,5
7406,5
7407,3
7408,4
7409,6
7410,6
7411,8
7412,9
7413,1
7414,2
7415,4
7416,3
7417,1
7418,3
7419,5
7420,4
7421,1
7422,3
7423,7
7424,6
7425,6
7426,4
7427,4
7428,7
7429,3
7430,3
7431,9
7432,4
7433,8
7434,8
7435,5
7436,8
7437,0
7438,7
7439,0
7440,9
7441,6
7442,1
7443,6
7444,2
7445,9
7446,9
7447,1
7448,4
7449,0
7450,4
7451,9
7452,5
7453,1
7454,7
7455,0
7456,0
7457,3
7458,4
7459,7
7460,5
7461,1
7462,1
7463,0
7464,3
7465,7
7466,2
7467,8
7468,7
7469,8
7470,2
7471,5
7472,8
7473,6
7474,2
7475,1
7476,8
7477,8
7478,9
7479,2
7480,5
7481,0
7482,2
7483,6
7484,4
7485,1
7486,5
7487,8
7488,9
7489,9
7490,9
7491,2
7492,9
7493,6
7494,2
7495,3
7496,5
7497,5
7498,6
7499,7
7500,6
7501,9
7502,3
7503,6
7504,3
7505,8
7506,1
7507,7
7508,0
7509,7
7510,6
7511,1
7512,7
7513,3
7514,4
7515,0
7516,3
7517,4
7518,0
7519,3
7520,0
7521,5
7522,1
7523,0
7524,7
7525,5
7526,0
7527,8
7528,2
7529,3
7530,2
7531,3
7532,8
7533,0
7534,0
7535,0
7536,0
7537,1
7538,9
7539,9
7540,1
7541,6
7542,4
7543,1
7544,9
7545,4
7546,6
7547,7
7548,5
7549,2
7550,3
7551,5
7552,7
7553,6
7554,0
7555,8
7556,9
7557,9
7558,7
7559,2
7560,0
7561,8
7562,1
7563,3
7564,5
7565,6
7566,3
7567,5
7568,6
7569,6
7570,2
7571,2
7572,0
7573,5
7574,8
7575,8
7576,7
7577,8
7578,7
7579,4
7580,3
7581,1
7582,2
7583,4
7584,5
7585,5
7586,6
7587,6
7588,6
7589,7
7590,1
7591,9
7592,8
7593,4
7594,2
7595,4
7596,3
7597,6
7598,9
7599,8
7600,7
7601,4
7602,1
7603,2
7604,2
7605,0
7606,6
7607,7
7608,2
7609,6
7610,2
7611,5
7612,6
7613,3
7614,1
7615,6
7616,8
7617,0
7618,2
7619,0
7620,1
7621,7
7622,4
7623,0
7624,5
7625,3
7626,7
7627,3
7628,3
7629,0
7630,9
7631,2
7632,3
7633,1
7634,2
7635,4
7636,6
7637,5
7638,0
7639,8
7640,8
7641,1
7642,3
7643,6
7644,0
7645,2
7646,2
7647,4
7648,7
7649,5
7650,0
7651,5
7652,1
7653,9
7654,7
7655,5
7656,9
7657,9
7658,8
7659,0
7660,0
7661,2
7662,4
7663,8
7664,3
7665,0
7666,0
7667,8
7668,0
7669,8
7670,5
7671,4
7672,4
7673,3
7674,6
7675,2
7676,8
7677,4
7678,1
7679,7
7680,9
7681,7
7682,7
7683,3
7684,5
7685,1
7686,5
7687,6
7688,2
7689,2
7690,5
7691,5
7692,7
7693,9
7694,2
7695,7
7696,8
7697,4
7698,6
7699,0
7700,6
7701,2
7702,9
7703,4
7704,8
7705,3
7706,3
7707,1
7708,2
7709,9
7710,7
7711,1
7712,3
7713,9
7714,7
7715,1
7716,9
7717,1
7718,4
7719,1
7720,6
7721,5
7722,2
7723,0
7724,2
7725,2
7726,6
7727,3
7728,8
7729,5
7730,5
7731,4
7732,0
7733,9
7734,8
7735,8
7736,9
7737,3
7738,0
7739,8
7740,7
7741,5
7742,8
7743,9
7744,9
7745,9
7746,6
7747,8
7748,9
7749,9
7750,3
7751,1
7752,8
7753,7
7754,7
7755,3
7756,3
7757,5
7758,4
7759,3
7760,5
7761,2
7762,2
7763,2
7764,7
7765,8
7766,7
7767,0
7768,2
7769,2
7770,3
7771,4
7772,4
7773,6
7774,4
7775,5
7776,0
7777,8
7778,9
7779,1
7780,4
7781,2
7782,9
7783,9
7784,0
7785,6
7786,8
7787,6
7788,3
7789,4
7790,8
7791,8
7792,0
7793,1
7794,3
7795,5
7796,0
7797,5
7798,8
7799,3
7800,8
7801,6
7802,6
7803,0
7804,3
7805,5
7806,8
7807,6
7808,5
7809,4
7810,3
7811,0
7812,2
7813,7
7814,5
7815,5
7816,7
7817,1
7818,0
7819,8
7820,5
7821,2
7822,8
7823,9
7824,0
7825,1
7826,7
7827,5
7828,4
7829,7
7830,5
7831,1
7832,4
7833,5
7834,5
7835,4
7836,0
7837,3
7838,7
7839,7
7840,3
7841,5
7842,3
7843,3
7844,3
7845,3
7846,3
7847,6
7848,5
7849,2
7850,5
7851,6
7852,9
7853,8
7854,0
7855,1
7856,9
7857,5
7858,8
7859,3
7860,7
7861,4
7862,8
7863,9
7864,8
7865,1
7866,3
7867,3
7868,9
7869,8
7870,2
7871,4
7872,2
7873,3
7874,0
7875,7
7876,2
7877,5
7878,7
7879,0
7880,6
7881,3
7882,5
7883,5
7884,7
7885,1
7886,4
7887,8
7888,6
7889,6
7890,4
7891,6
7892,4
7893,6
7894,4
7895,3
7896,5
7897,3
7898,4
7899,9
7900,0
7901,5
7902,2
7903,8
7904,5
7905,4
7906,2
7907,6
7908,6
7909,4
7910,8
7911,1
7912,6
7913,0
7914,9
7915,4
7916,8
7917,7
7918,9
7919,1
7920,3
