,training
4141,2.0
4142,5.0
4143,5.0
4144,3.0
4145,5.0
4146,8.0
4147,3.0
4148,3.0
4149,9.0
4150,4.0
4151,8.0
4152,3.0
4153,5.0
4154,5.0
4155,8.0
4156,1.0
4157,8.0
4158,0.0
4159,8.0
4160,4.0
4161,0.0
4162,9.0
4163,4.0
4164,3.0
4165,9.0
4166,1.0
4167,1.0
4168,0.0
4169,0.0
4170,9.0
4171,0.0
4172,8.0
4173,0.0
4174,3.0
4175,9.0
4176,9.0
4177,9.0
4178,3.0
4179,7.0
4180,2.0
4181,3.0
4182,5.0
4183,0.0
4184,5.0
4185,7.0
4186,8.0
4187,9.0
4188,7.0
4189,1.0
4190,7.0
4191,1.0
4192,3.0
4193,8.0
4194,3.0
4195,5.0
4196,9.0
4197,7.0
4198,2.0
4199,4.0
4200,7.0
4201,6.0
4202,3.0
4203,6.0
4204,8.0
4205,9.0
4206,0.0
4207,8.0
4208,4.0
4209,7.0
4210,1.0
4211,6.0
4212,8.0
4213,3.0
4214,5.0
4215,4.0
4216,7.0
4217,7.0
4218,9.0
4219,5.0
4220,1.0
4221,7.0
4222,8.0
4223,9.0
4224,5.0
4225,2.0
4226,3.0
4227,0.0
4228,4.0
4229,7.0
4230,8.0
4231,4.0
4232,0.0
4233,1.0
4234,3.0
4235,8.0
4236,6.0
4237,4.0
4238,2.0
4239,4.0
4240,3.0
4241,9.0
4242,3.0
4243,8.0
4244,4.0
4245,1.0
4246,7.0
4247,6.0
4248,1.0
4249,1.0
4250,4.0
4251,2.0
4252,9.0
4253,5.0
4254,7.0
4255,6.0
4256,0.0
4257,2.0
4258,7.0
4259,8.0
4260,3.0
4261,2.0
4262,2.0
4263,3.0
4264,4.0
4265,0.0
4266,2.0
4267,1.0
4268,8.0
4269,2.0
4270,8.0
4271,5.0
4272,1.0
4273,2.0
4274,4.0
4275,5.0
4276,9.0
4277,3.0
4278,9.0
4279,1.0
4280,6.0
4281,7.0
4282,2.0
4283,0.0
4284,3.0
4285,6.0
4286,6.0
4287,6.0
4288,2.0
4289,5.0
4290,6.0
4291,4.0
4292,5.0
4293,2.0
4294,0.0
4295,1.0
4296,4.0
4297,4.0
4298,0.0
4299,4.0
4300,2.0
4301,3.0
4302,6.0
4303,5.0
4304,4.0
4305,3.0
4306,1.0
4307,1.0
4308,5.0
4309,0.0
4310,0.0
4311,9.0
4312,3.0
4313,1.0
4314,8.0
4315,5.0
4316,4.0
4317,2.0
4318,5.0
4319,2.0
4320,9.0
4321,9.0
4322,1.0
4323,8.0
4324,9.0
4325,0.0
4326,8.0
4327,6.0
4328,5.0
4329,3.0
4330,5.0
4331,2.0
4332,9.0
4333,8.0
4334,4.0
4335,2.0
4336,3.0
4337,4.0
4338,9.0
4339,3.0
4340,8.0
4341,5.0
4342,0.0
4343,1.0
4344,1.0
4345,2.0
4346,4.0
4347,5.0
4348,3.0
4349,1.0
4350,8.0
4351,2.0
4352,2.0
4353,4.0
4354,8.0
4355,5.0
4356,1.0
4357,4.0
4358,1.0
4359,6.0
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,2.0
4365,5.0
4366,5.0
4367,0.0
4368,1.0
4369,8.0
4370,3.0
4371,9.0
4372,8.0
4373,1.0
4374,1.0
4375,6.0
4376,9.0
4377,4.0
4378,7.0
4379,0.0
4380,7.0
4381,3.0
4382,2.0
4383,2.0
4384,3.0
4385,0.0
4386,2.0
4387,0.0
4388,9.0
4389,3.0
4390,8.0
4391,5.0
4392,8.0
4393,6.0
4394,3.0
4395,0.0
4396,2.0
4397,3.0
4398,4.0
4399,5.0
4400,8.0
4401,8.0
4402,7.0
4403,9.0
4404,1.0
4405,5.0
4406,9.0
4407,2.0
4408,4.0
4409,6.0
4410,4.0
4411,1.0
4412,0.0
4413,9.0
4414,3.0
4415,3.0
4416,4.0
4417,9.0
4418,4.0
4419,0.0
4420,6.0
4421,7.0
4422,5.0
4423,5.0
4424,9.0
4425,1.0
4426,7.0
4427,1.0
4428,6.0
4429,2.0
4430,4.0
4431,9.0
4432,5.0
4433,1.0
4434,7.0
4435,0.0
4436,3.0
4437,7.0
4438,4.0
4439,3.0
4440,6.0
4441,2.0
4442,2.0
4443,6.0
4444,4.0
4445,6.0
4446,6.0
4447,0.0
4448,5.0
4449,7.0
4450,8.0
4451,0.0
4452,3.0
4453,6.0
4454,5.0
4455,2.0
4456,1.0
4457,7.0
4458,7.0
4459,0.0
4460,9.0
4461,2.0
4462,9.0
4463,7.0
4464,6.0
4465,0.0
4466,3.0
4467,5.0
4468,5.0
4469,7.0
4470,0.0
4471,1.0
4472,5.0
4473,0.0
4474,2.0
4475,7.0
4476,9.0
4477,4.0
4478,2.0
4479,1.0
4480,5.0
4481,2.0
4482,7.0
4483,6.0
4484,8.0
4485,9.0
4486,1.0
4487,7.0
4488,6.0
4489,6.0
4490,8.0
4491,7.0
4492,3.0
4493,3.0
4494,2.0
4495,0.0
4496,2.0
4497,6.0
4498,8.0
4499,2.0
4500,7.0
4501,4.0
4502,8.0
4503,4.0
4504,6.0
4505,0.0
4506,5.0
4507,2.0
4508,5.0
4509,3.0
4510,4.0
4511,8.0
4512,1.0
4513,8.0
4514,9.0
4515,5.0
4516,0.0
4517,6.0
4518,9.0
4519,5.0
4520,0.0
4521,0.0
4522,3.0
4523,7.0
4524,6.0
4525,6.0
4526,8.0
4527,5.0
4528,8.0
4529,9.0
4530,8.0
4531,9.0
4532,3.0
4533,6.0
4534,7.0
4535,1.0
4536,9.0
4537,8.0
4538,7.0
4539,8.0
4540,5.0
4541,8.0
4542,6.0
4543,1.0
4544,0.0
4545,6.0
4546,8.0
4547,8.0
4548,1.0
4549,2.0
4550,4.0
4551,7.0
4552,3.0
4553,8.0
4554,6.0
4555,8.0
4556,5.0
4557,6.0
4558,7.0
4559,1.0
4560,5.0
4561,5.0
4562,5.0
4563,7.0
4564,4.0
4565,8.0
4566,8.0
4567,8.0
4568,2.0
4569,8.0
4570,1.0
4571,3.0
4572,3.0
4573,4.0
4574,7.0
4575,9.0
4576,5.0
4577,7.0
4578,3.0
4579,5.0
4580,4.0
4581,6.0
4582,2.0
4583,9.0
4584,9.0
4585,4.0
4586,2.0
4587,0.0
4588,9.0
4589,8.0
4590,6.0
4591,4.0
4592,9.0
4593,3.0
4594,8.0
4595,0.0
4596,5.0
4597,1.0
4598,9.0
4599,6.0
4600,0.0
4601,5.0
4602,0.0
4603,8.0
4604,1.0
4605,7.0
4606,4.0
4607,0.0
4608,3.0
4609,9.0
4610,9.0
4611,5.0
4612,9.0
4613,7.0
4614,6.0
4615,4.0
4616,6.0
4617,9.0
4618,7.0
4619,2.0
4620,4.0
4621,9.0
4622,4.0
4623,3.0
4624,4.0
4625,0.0
4626,6.0
4627,5.0
4628,4.0
4629,2.0
4630,8.0
4631,4.0
4632,8.0
4633,6.0
4634,4.0
4635,3.0
4636,3.0
4637,9.0
4638,9.0
4639,5.0
4640,1.0
4641,0.0
4642,6.0
4643,8.0
4644,4.0
4645,9.0
4646,3.0
4647,0.0
4648,6.0
4649,1.0
4650,7.0
4651,8.0
4652,8.0
4653,8.0
4654,7.0
4655,1.0
4656,8.0
4657,3.0
4658,7.0
4659,0.0
4660,1.0
4661,7.0
4662,2.0
4663,6.0
4664,4.0
4665,3.0
4666,3.0
4667,5.0
4668,6.0
4669,1.0
4670,7.0
4671,4.0
4672,7.0
4673,5.0
4674,8.0
4675,5.0
4676,1.0
4677,4.0
4678,0.0
4679,5.0
4680,2.0
4681,9.0
4682,7.0
4683,1.0
4684,9.0
4685,7.0
4686,4.0
4687,4.0
4688,8.0
4689,3.0
4690,2.0
4691,9.0
4692,2.0
4693,9.0
4694,1.0
4695,0.0
4696,1.0
4697,3.0
4698,1.0
4699,3.0
4700,1.0
4701,8.0
4702,1.0
4703,3.0
4704,2.0
4705,0.0
4706,4.0
4707,8.0
4708,2.0
4709,0.0
4710,2.0
4711,8.0
4712,2.0
4713,2.0
4714,8.0
4715,0.0
4716,8.0
4717,2.0
4718,8.0
4719,9.0
4720,6.0
4721,2.0
4722,2.0
4723,6.0
4724,5.0
4725,4.0
4726,2.0
4727,2.0
4728,2.0
4729,7.0
4730,4.0
4731,4.0
4732,1.0
4733,1.0
4734,8.0
4735,3.0
4736,7.0
4737,9.0
4738,3.0
4739,7.0
4740,0.0
4741,3.0
4742,5.0
4743,6.0
4744,9.0
4745,7.0
4746,1.0
4747,6.0
4748,6.0
4749,3.0
4750,2.0
4751,8.0
4752,6.0
4753,6.0
4754,8.0
4755,8.0
4756,4.0
4757,1.0
4758,2.0
4759,3.0
4760,2.0
4761,4.0
4762,2.0
4763,6.0
4764,4.0
4765,8.0
4766,6.0
4767,5.0
4768,9.0
4769,2.0
4770,8.0
4771,0.0
4772,1.0
4773,2.0
4774,5.0
4775,2.0
4776,1.0
4777,4.0
4778,1.0
4779,0.0
4780,4.0
4781,4.0
4782,4.0
4783,6.0
4784,0.0
4785,9.0
4786,0.0
4787,8.0
4788,4.0
4789,0.0
4790,7.0
4791,4.0
4792,0.0
4793,7.0
4794,0.0
4795,7.0
4796,9.0
4797,3.0
4798,8.0
4799,9.0
4800,9.0
4801,8.0
4802,8.0
4803,2.0
4804,2.0
4805,8.0
4806,6.0
4807,3.0
4808,0.0
4809,2.0
4810,6.0
4811,1.0
4812,2.0
4813,5.0
4814,3.0
4815,2.0
4816,5.0
4817,8.0
4818,3.0
4819,3.0
4820,6.0
4821,2.0
4822,8.0
4823,1.0
4824,5.0
4825,2.0
4826,2.0
4827,4.0
4828,3.0
4829,9.0
4830,9.0
4831,2.0
4832,2.0
4833,6.0
4834,5.0
4835,8.0
4836,1.0
4837,0.0
4838,1.0
4839,8.0
4840,1.0
4841,1.0
4842,6.0
4843,0.0
4844,6.0
4845,2.0
4846,7.0
4847,6.0
4848,8.0
4849,5.0
4850,4.0
4851,5.0
4852,1.0
4853,3.0
4854,3.0
4855,7.0
4856,2.0
4857,4.0
4858,0.0
4859,2.0
4860,5.0
4861,4.0
4862,4.0
4863,5.0
4864,6.0
4865,8.0
4866,4.0
4867,0.0
4868,6.0
4869,9.0
4870,9.0
4871,1.0
4872,8.0
4873,9.0
4874,6.0
4875,9.0
4876,4.0
4877,0.0
4878,1.0
4879,3.0
4880,5.0
4881,1.0
4882,0.0
4883,3.0
4884,6.0
4885,1.0
4886,2.0
4887,9.0
4888,0.0
4889,9.0
4890,3.0
4891,0.0
4892,4.0
4893,6.0
4894,0.0
4895,8.0
4896,9.0
4897,2.0
4898,9.0
4899,2.0
4900,2.0
4901,5.0
4902,6.0
4903,4.0
4904,8.0
4905,1.0
4906,5.0
4907,3.0
4908,2.0
4909,6.0
4910,8.0
4911,8.0
4912,5.0
4913,6.0
4914,0.0
4915,3.0
4916,5.0
4917,9.0
4918,4.0
4919,9.0
4920,7.0
4921,6.0
4922,3.0
4923,6.0
4924,4.0
4925,2.0
4926,6.0
4927,7.0
4928,5.0
4929,3.0
4930,7.0
4931,6.0
4932,3.0
4933,4.0
4934,5.0
4935,9.0
4936,7.0
4937,0.0
4938,1.0
4939,3.0
4940,7.0
4941,5.0
4942,5.0
4943,6.0
4944,8.0
4945,2.0
4946,8.0
4947,6.0
4948,4.0
4949,8.0
4950,5.0
4951,7.0
4952,3.0
4953,1.0
4954,9.0
4955,4.0
4956,6.0
4957,8.0
4958,1.0
4959,4.0
4960,1.0
4961,2.0
4962,0.0
4963,6.0
4964,4.0
4965,1.0
4966,8.0
4967,2.0
4968,1.0
4969,5.0
4970,8.0
4971,2.0
4972,0.0
4973,8.0
4974,6.0
4975,5.0
4976,6.0
4977,1.0
4978,6.0
4979,5.0
4980,9.0
4981,7.0
4982,6.0
4983,1.0
4984,1.0
4985,4.0
4986,2.0
4987,5.0
4988,0.0
4989,9.0
4990,6.0
4991,2.0
4992,3.0
4993,0.0
4994,1.0
4995,0.0
4996,3.0
4997,8.0
4998,2.0
4999,5.0
5000,8.0
5001,7.0
5002,2.0
5003,7.0
5004,5.0
5005,8.0
5006,9.0
5007,2.0
5008,7.0
5009,5.0
5010,6.0
5011,8.0
5012,0.0
5013,0.0
5014,5.0
5015,2.0
5016,2.0
5017,8.0
5018,7.0
5019,8.0
5020,4.0
5021,6.0
5022,9.0
5023,3.0
5024,8.0
5025,9.0
5026,9.0
5027,0.0
5028,8.0
5029,8.0
5030,5.0
5031,0.0
5032,4.0
5033,1.0
5034,6.0
5035,7.0
5036,1.0
5037,1.0
5038,8.0
5039,4.0
5040,0.0
5041,0.0
5042,4.0
5043,2.0
5044,4.0
5045,2.0
5046,0.0
5047,9.0
5048,2.0
5049,6.0
5050,6.0
5051,6.0
5052,5.0
5053,9.0
5054,6.0
5055,4.0
5056,3.0
5057,8.0
5058,3.0
5059,3.0
5060,3.0
5061,5.0
5062,9.0
5063,7.0
5064,9.0
5065,3.0
5066,3.0
5067,3.0
5068,0.0
5069,5.0
5070,8.0
5071,6.0
5072,9.0
5073,9.0
5074,2.0
5075,9.0
5076,6.0
5077,5.0
5078,1.0
5079,3.0
5080,3.0
5081,4.0
5082,0.0
5083,9.0
5084,7.0
5085,2.0
5086,4.0
5087,7.0
5088,0.0
5089,6.0
5090,5.0
5091,3.0
5092,1.0
5093,1.0
5094,6.0
5095,2.0
5096,9.0
5097,9.0
5098,0.0
5099,9.0
5100,9.0
5101,5.0
5102,5.0
5103,7.0
5104,7.0
5105,0.0
5106,6.0
5107,6.0
5108,4.0
5109,2.0
5110,9.0
5111,2.0
5112,8.0
5113,5.0
5114,0.0
5115,4.0
5116,6.0
5117,7.0
5118,9.0
5119,6.0
5120,9.0
5121,2.0
5122,1.0
5123,8.0
5124,2.0
5125,4.0
5126,8.0
5127,8.0
5128,9.0
5129,7.0
5130,6.0
5131,4.0
5132,6.0
5133,0.0
5134,7.0
5135,3.0
5136,7.0
5137,2.0
5138,1.0
5139,7.0
5140,9.0
5141,5.0
5142,1.0
5143,6.0
5144,8.0
5145,5.0
5146,3.0
5147,9.0
5148,7.0
5149,9.0
5150,5.0
5151,0.0
5152,0.0
5153,2.0
5154,8.0
5155,6.0
5156,0.0
5157,1.0
5158,1.0
5159,8.0
5160,1.0
5161,6.0
5162,8.0
5163,3.0
5164,6.0
5165,3.0
5166,2.0
5167,3.0
5168,4.0
5169,5.0
5170,9.0
5171,0.0
5172,4.0
5173,4.0
5174,4.0
5175,0.0
5176,0.0
5177,2.0
5178,3.0
5179,8.0
5180,9.0
5181,8.0
5182,8.0
5183,4.0
5184,4.0
5185,3.0
5186,5.0
5187,7.0
5188,9.0
5189,7.0
5190,6.0
5191,5.0
5192,1.0
5193,5.0
5194,0.0
5195,1.0
5196,6.0
5197,2.0
5198,1.0
5199,6.0
5200,9.0
5201,8.0
5202,8.0
5203,2.0
5204,8.0
5205,9.0
5206,2.0
5207,0.0
5208,8.0
5209,6.0
5210,2.0
5211,4.0
5212,3.0
5213,9.0
5214,4.0
5215,5.0
5216,8.0
5217,7.0
5218,1.0
5219,2.0
5220,7.0
5221,2.0
5222,1.0
5223,4.0
5224,6.0
5225,4.0
5226,7.0
5227,2.0
5228,9.0
5229,8.0
5230,4.0
5231,6.0
5232,9.0
5233,4.0
5234,7.0
5235,2.0
5236,2.0
5237,4.0
5238,7.0
5239,1.0
5240,4.0
5241,6.0
5242,3.0
5243,3.0
5244,4.0
5245,3.0
5246,5.0
5247,9.0
5248,5.0
5249,4.0
5250,3.0
5251,9.0
5252,7.0
5253,9.0
5254,6.0
5255,9.0
5256,2.0
5257,3.0
5258,7.0
5259,5.0
5260,7.0
5261,1.0
5262,4.0
5263,7.0
5264,9.0
5265,4.0
5266,1.0
5267,9.0
5268,2.0
5269,4.0
5270,1.0
5271,9.0
5272,1.0
5273,2.0
5274,4.0
5275,5.0
5276,5.0
5277,4.0
5278,8.0
5279,1.0
5280,6.0
5281,5.0
5282,2.0
5283,1.0
5284,0.0
5285,2.0
5286,9.0
5287,0.0
5288,8.0
5289,2.0
5290,2.0
5291,4.0
5292,6.0
5293,7.0
5294,2.0
5295,1.0
5296,0.0
5297,6.0
5298,3.0
5299,8.0
5300,7.0
5301,1.0
5302,1.0
5303,3.0
5304,9.0
5305,8.0
5306,1.0
5307,3.0
5308,6.0
5309,5.0
5310,6.0
5311,5.0
5312,0.0
5313,5.0
5314,8.0
5315,0.0
5316,9.0
5317,0.0
5318,0.0
5319,2.0
5320,0.0
5321,1.0
5322,4.0
5323,4.0
5324,4.0
5325,3.0
5326,6.0
5327,9.0
5328,8.0
5329,3.0
5330,9.0
5331,9.0
5332,6.0
5333,1.0
5334,2.0
5335,7.0
5336,4.0
5337,8.0
5338,5.0
5339,1.0
5340,1.0
5341,1.0
5342,2.0
5343,6.0
5344,0.0
5345,2.0
5346,2.0
5347,5.0
5348,9.0
5349,3.0
5350,0.0
5351,3.0
5352,3.0
5353,6.0
5354,2.0
5355,8.0
5356,9.0
5357,9.0
5358,0.0
5359,6.0
5360,7.0
5361,0.0
5362,7.0
5363,5.0
5364,4.0
5365,7.0
5366,2.0
5367,6.0
5368,4.0
5369,9.0
5370,6.0
5371,2.0
5372,2.0
5373,8.0
5374,2.0
5375,9.0
5376,3.0
5377,3.0
5378,8.0
5379,2.0
5380,7.0
5381,0.0
5382,5.0
5383,6.0
5384,5.0
5385,2.0
5386,2.0
5387,8.0
5388,9.0
5389,5.0
5390,0.0
5391,9.0
5392,3.0
5393,0.0
5394,3.0
5395,8.0
5396,9.0
5397,5.0
5398,7.0
5399,2.0
5400,7.0
5401,1.0
5402,4.0
5403,7.0
5404,8.0
5405,6.0
5406,4.0
5407,3.0
5408,0.0
5409,0.0
5410,6.0
5411,6.0
5412,4.0
5413,4.0
5414,2.0
5415,7.0
5416,4.0
5417,4.0
5418,6.0
5419,9.0
5420,4.0
5421,6.0
5422,5.0
5423,6.0
5424,9.0
5425,9.0
5426,6.0
5427,3.0
5428,6.0
5429,6.0
5430,0.0
5431,6.0
5432,0.0
5433,0.0
5434,1.0
5435,9.0
5436,9.0
5437,1.0
5438,4.0
5439,5.0
5440,2.0
5441,3.0
5442,1.0
5443,7.0
5444,8.0
5445,2.0
5446,7.0
5447,9.0
5448,9.0
5449,6.0
5450,8.0
5451,8.0
5452,0.0
5453,2.0
5454,9.0
5455,7.0
5456,9.0
5457,8.0
5458,2.0
5459,8.0
5460,1.0
5461,3.0
5462,9.0
5463,8.0
5464,5.0
5465,5.0
5466,7.0
5467,7.0
5468,8.0
5469,7.0
5470,4.0
5471,2.0
5472,6.0
5473,3.0
5474,9.0
5475,1.0
5476,0.0
5477,8.0
5478,9.0
5479,1.0
5480,4.0
5481,8.0
5482,9.0
5483,4.0
5484,6.0
5485,3.0
5486,8.0
5487,5.0
5488,8.0
5489,4.0
5490,8.0
5491,0.0
5492,7.0
5493,8.0
5494,4.0
5495,4.0
5496,8.0
5497,0.0
5498,2.0
5499,8.0
5500,5.0
5501,6.0
5502,7.0
5503,5.0
5504,7.0
5505,6.0
5506,2.0
5507,9.0
5508,7.0
5509,5.0
5510,9.0
5511,2.0
5512,4.0
5513,2.0
5514,5.0
5515,4.0
5516,5.0
5517,4.0
5518,7.0
5519,1.0
5520,1.0
5521,5.0
5522,6.0
5523,8.0
5524,8.0
5525,3.0
5526,7.0
5527,6.0
5528,7.0
5529,6.0
5530,7.0
5531,2.0
5532,5.0
5533,8.0
5534,4.0
5535,5.0
5536,4.0
5537,2.0
5538,3.0
5539,2.0
5540,1.0
5541,9.0
5542,7.0
5543,7.0
5544,8.0
5545,9.0
5546,7.0
5547,6.0
5548,9.0
5549,1.0
5550,2.0
5551,9.0
5552,3.0
5553,0.0
5554,9.0
5555,8.0
5556,5.0
5557,0.0
5558,2.0
5559,7.0
5560,2.0
5561,1.0
5562,0.0
5563,2.0
5564,9.0
5565,3.0
5566,0.0
5567,4.0
5568,5.0
5569,7.0
5570,9.0
5571,2.0
5572,1.0
5573,2.0
5574,3.0
5575,5.0
5576,8.0
5577,8.0
5578,8.0
5579,4.0
5580,7.0
5581,8.0
5582,9.0
5583,9.0
5584,4.0
5585,8.0
5586,4.0
5587,8.0
5588,9.0
5589,5.0
5590,9.0
5591,3.0
5592,5.0
5593,8.0
5594,3.0
5595,1.0
5596,6.0
5597,7.0
5598,4.0
5599,3.0
5600,0.0
5601,6.0
5602,6.0
5603,7.0
5604,4.0
5605,5.0
5606,1.0
5607,2.0
5608,3.0
5609,4.0
5610,9.0
5611,6.0
5612,8.0
5613,2.0
5614,3.0
5615,3.0
5616,0.0
5617,4.0
5618,9.0
5619,0.0
5620,0.0
5621,8.0
5622,1.0
5623,0.0
5624,7.0
5625,0.0
5626,1.0
5627,1.0
5628,7.0
5629,6.0
5630,6.0
5631,6.0
5632,2.0
5633,1.0
5634,6.0
5635,9.0
5636,3.0
5637,9.0
5638,3.0
5639,5.0
5640,1.0
5641,4.0
5642,6.0
5643,1.0
5644,9.0
5645,9.0
5646,0.0
5647,0.0
5648,5.0
5649,2.0
5650,2.0
5651,9.0
5652,5.0
5653,7.0
5654,7.0
5655,7.0
5656,8.0
5657,7.0
5658,3.0
5659,7.0
5660,3.0
5661,2.0
5662,2.0
5663,1.0
5664,9.0
5665,6.0
5666,1.0
5667,2.0
5668,8.0
5669,4.0
5670,5.0
5671,9.0
5672,9.0
5673,2.0
5674,7.0
5675,1.0
5676,9.0
5677,8.0
5678,0.0
5679,2.0
5680,9.0
5681,2.0
5682,8.0
5683,6.0
5684,0.0
5685,9.0
5686,6.0
5687,0.0
5688,7.0
5689,1.0
5690,8.0
5691,4.0
5692,1.0
5693,4.0
5694,1.0
5695,9.0
5696,4.0
5697,0.0
5698,4.0
5699,1.0
5700,4.0
5701,6.0
5702,6.0
5703,2.0
5704,4.0
5705,7.0
5706,4.0
5707,3.0
5708,7.0
5709,4.0
5710,2.0
5711,9.0
5712,6.0
5713,6.0
5714,9.0
5715,2.0
5716,4.0
5717,8.0
5718,9.0
5719,3.0
5720,2.0
5721,9.0
5722,2.0
5723,0.0
5724,7.0
5725,8.0
5726,9.0
5727,1.0
5728,1.0
5729,0.0
5730,9.0
5731,8.0
5732,8.0
5733,3.0
5734,5.0
5735,4.0
5736,0.0
5737,2.0
5738,4.0
5739,7.0
5740,3.0
5741,7.0
5742,8.0
5743,6.0
5744,7.0
5745,4.0
5746,8.0
5747,2.0
5748,8.0
5749,9.0
5750,5.0
5751,8.0
5752,9.0
5753,7.0
5754,7.0
5755,9.0
5756,5.0
5757,0.0
5758,2.0
5759,7.0
5760,0.0
5761,8.0
5762,0.0
5763,6.0
5764,1.0
5765,1.0
5766,0.0
5767,2.0
5768,5.0
5769,9.0
5770,1.0
5771,7.0
5772,8.0
5773,8.0
5774,3.0
5775,7.0
5776,9.0
5777,5.0
5778,2.0
5779,7.0
5780,8.0
5781,8.0
5782,9.0
5783,5.0
5784,4.0
5785,9.0
5786,7.0
5787,8.0
5788,8.0
5789,3.0
5790,1.0
5791,2.0
5792,4.0
5793,5.0
5794,7.0
5795,0.0
5796,1.0
5797,5.0
5798,1.0
5799,3.0
5800,1.0
5801,5.0
5802,0.0
5803,5.0
5804,5.0
5805,5.0
5806,3.0
5807,8.0
5808,2.0
5809,7.0
5810,9.0
5811,3.0
5812,5.0
5813,2.0
5814,1.0
5815,5.0
5816,1.0
5817,8.0
5818,9.0
5819,4.0
5820,1.0
5821,9.0
5822,4.0
5823,0.0
5824,5.0
5825,9.0
5826,0.0
5827,0.0
5828,0.0
5829,8.0
5830,1.0
5831,5.0
5832,6.0
5833,7.0
5834,5.0
5835,4.0
5836,3.0
5837,0.0
5838,4.0
5839,6.0
5840,3.0
5841,2.0
5842,4.0
5843,3.0
5844,5.0
5845,8.0
5846,9.0
5847,9.0
5848,1.0
5849,3.0
5850,4.0
5851,8.0
5852,7.0
5853,5.0
5854,0.0
5855,0.0
5856,9.0
5857,0.0
5858,7.0
5859,2.0
5860,1.0
5861,5.0
5862,4.0
5863,0.0
5864,7.0
5865,3.0
5866,2.0
5867,9.0
5868,9.0
5869,3.0
5870,3.0
5871,3.0
5872,1.0
5873,6.0
5874,6.0
5875,8.0
5876,4.0
5877,1.0
5878,9.0
5879,4.0
5880,0.0
5881,3.0
5882,8.0
5883,8.0
5884,3.0
5885,1.0
5886,1.0
5887,2.0
5888,5.0
5889,0.0
5890,5.0
5891,6.0
5892,7.0
5893,8.0
5894,0.0
5895,1.0
5896,1.0
5897,1.0
5898,1.0
5899,3.0
5900,1.0
5901,7.0
5902,6.0
5903,1.0
5904,2.0
5905,3.0
5906,9.0
5907,0.0
5908,8.0
5909,5.0
5910,9.0
5911,9.0
5912,4.0
5913,9.0
5914,2.0
5915,4.0
5916,5.0
5917,9.0
5918,9.0
5919,9.0
5920,9.0
5921,6.0
5922,8.0
5923,2.0
5924,9.0
5925,0.0
5926,5.0
5927,2.0
5928,7.0
5929,6.0
5930,1.0
5931,6.0
5932,6.0
5933,6.0
5934,5.0
5935,6.0
5936,6.0
5937,9.0
5938,9.0
5939,6.0
5940,0.0
5941,9.0
5942,3.0
5943,4.0
5944,6.0
5945,4.0
5946,8.0
5947,2.0
5948,0.0
5949,2.0
5950,7.0
5951,1.0
5952,9.0
5953,6.0
5954,8.0
5955,2.0
5956,8.0
5957,9.0
5958,5.0
5959,5.0
5960,9.0
5961,8.0
5962,8.0
5963,4.0
5964,3.0
5965,0.0
5966,3.0
5967,7.0
5968,3.0
5969,1.0
5970,6.0
5971,8.0
5972,6.0
5973,5.0
5974,0.0
5975,2.0
5976,8.0
5977,7.0
5978,6.0
5979,4.0
5980,6.0
5981,7.0
5982,1.0
5983,6.0
5984,5.0
5985,2.0
5986,1.0
5987,7.0
5988,0.0
5989,4.0
5990,3.0
5991,6.0
5992,6.0
5993,9.0
5994,0.0
5995,1.0
5996,0.0
5997,3.0
5998,3.0
5999,5.0
6000,8.0
6001,5.0
6002,1.0
6003,1.0
6004,8.0
6005,4.0
6006,5.0
6007,6.0
6008,6.0
6009,4.0
6010,6.0
6011,5.0
6012,4.0
6013,0.0
6014,5.0
6015,2.0
6016,9.0
6017,9.0
6018,9.0
6019,3.0
6020,9.0
6021,0.0
6022,4.0
6023,8.0
6024,6.0
6025,9.0
6026,8.0
6027,4.0
6028,0.0
6029,8.0
6030,9.0
6031,6.0
6032,6.0
6033,2.0
6034,9.0
6035,4.0
6036,7.0
6037,7.0
6038,6.0
6039,4.0
6040,6.0
6041,1.0
6042,6.0
6043,9.0
6044,7.0
6045,7.0
6046,8.0
6047,1.0
6048,2.0
6049,5.0
6050,6.0
6051,2.0
6052,9.0
6053,6.0
6054,1.0
6055,0.0
6056,7.0
6057,0.0
6058,4.0
6059,7.0
6060,4.0
6061,6.0
6062,7.0
6063,2.0
6064,8.0
6065,7.0
6066,0.0
6067,0.0
6068,6.0
6069,1.0
6070,2.0
6071,9.0
6072,5.0
6073,5.0
6074,8.0
6075,1.0
6076,6.0
6077,5.0
6078,2.0
6079,0.0
6080,1.0
6081,2.0
6082,8.0
6083,9.0
6084,0.0
6085,5.0
6086,7.0
6087,6.0
6088,2.0
6089,2.0
6090,7.0
6091,5.0
6092,7.0
6093,5.0
6094,1.0
6095,8.0
6096,7.0
6097,8.0
6098,6.0
6099,4.0
6100,4.0
6101,3.0
6102,0.0
6103,4.0
6104,1.0
6105,5.0
6106,7.0
6107,0.0
6108,0.0
6109,8.0
6110,3.0
6111,9.0
6112,6.0
6113,1.0
6114,6.0
6115,9.0
6116,8.0
6117,5.0
6118,2.0
6119,3.0
6120,5.0
6121,0.0
6122,5.0
6123,7.0
6124,2.0
6125,4.0
6126,0.0
6127,1.0
6128,8.0
6129,2.0
6130,3.0
6131,5.0
6132,8.0
6133,0.0
6134,0.0
6135,4.0
6136,5.0
6137,0.0
6138,6.0
6139,3.0
