,training
5797,6
5798,4
5799,9
5800,8
5801,5
5802,9
5803,6
5804,8
5805,2
5806,4
5807,5
5808,2
5809,0
5810,3
5811,5
5812,2
5813,2
5814,6
5815,2
5816,1
5817,6
5818,1
5819,0
5820,1
5821,0
5822,3
5823,1
5824,1
5825,0
5826,6
5827,5
5828,2
5829,3
5830,6
5831,2
5832,6
5833,8
5834,4
5835,1
5836,3
5837,7
5838,6
5839,2
5840,8
5841,1
5842,0
5843,1
5844,7
5845,5
5846,3
5847,2
5848,1
5849,7
5850,2
5851,0
5852,1
5853,8
5854,3
5855,8
5856,3
5857,4
5858,1
5859,9
5860,6
5861,0
5862,4
5863,0
5864,6
5865,4
5866,3
5867,4
5868,7
5869,7
5870,9
5871,4
5872,4
5873,5
5874,1
5875,3
5876,4
5877,9
5878,0
5879,3
5880,3
5881,8
5882,0
5883,8
5884,7
5885,5
5886,7
5887,6
5888,1
5889,9
5890,9
5891,2
5892,0
5893,5
5894,6
5895,0
5896,6
5897,5
5898,2
5899,6
5900,1
5901,7
5902,8
5903,5
5904,5
5905,6
5906,4
5907,8
5908,9
5909,2
5910,3
5911,0
5912,0
5913,3
5914,8
5915,0
5916,6
5917,5
5918,0
5919,5
5920,1
5921,3
5922,7
5923,3
5924,2
5925,9
5926,3
5927,9
5928,7
5929,2
5930,8
5931,6
5932,8
5933,4
5934,7
5935,5
5936,7
5937,5
5938,5
5939,1
5940,4
5941,4
5942,2
5943,9
5944,6
5945,9
5946,5
5947,8
5948,7
5949,6
5950,3
5951,6
5952,0
5953,6
5954,8
5955,8
5956,5
5957,1
5958,0
5959,2
5960,1
5961,3
5962,2
5963,6
5964,3
5965,8
5966,6
5967,4
5968,8
5969,4
5970,2
5971,3
5972,4
5973,7
5974,9
5975,2
5976,8
5977,4
5978,3
5979,8
5980,4
5981,3
5982,2
5983,5
5984,1
5985,6
5986,6
5987,5
5988,9
5989,2
5990,4
5991,3
5992,4
5993,9
5994,0
5995,8
5996,6
5997,8
5998,2
5999,4
6000,9
6001,5
6002,3
6003,0
6004,9
6005,5
6006,4
6007,1
6008,3
6009,7
6010,7
6011,7
6012,7
6013,1
6014,4
6015,0
6016,7
6017,5
6018,1
6019,4
6020,2
6021,8
6022,8
6023,9
6024,9
6025,9
6026,6
6027,2
6028,0
6029,1
6030,9
6031,4
6032,7
6033,9
6034,6
6035,5
6036,4
6037,0
6038,8
6039,8
6040,7
6041,6
6042,1
6043,8
6044,8
6045,2
6046,1
6047,5
6048,5
6049,3
6050,3
6051,7
6052,5
6053,9
6054,3
6055,1
6056,9
6057,5
6058,5
6059,0
6060,5
6061,5
6062,1
6063,8
6064,1
6065,9
6066,5
6067,8
6068,2
6069,7
6070,6
6071,5
6072,9
6073,1
6074,6
6075,7
6076,3
6077,8
6078,7
6079,3
6080,9
6081,4
6082,8
6083,6
6084,2
6085,9
6086,0
6087,5
6088,9
6089,8
6090,4
6091,4
6092,4
6093,0
6094,8
6095,8
6096,0
6097,8
6098,4
6099,0
6100,7
6101,4
6102,1
6103,7
6104,6
6105,5
6106,2
6107,6
6108,9
6109,7
6110,9
6111,6
6112,0
6113,3
6114,4
6115,2
6116,0
6117,0
6118,9
6119,1
6120,3
6121,2
6122,2
6123,0
6124,9
6125,2
6126,2
6127,9
6128,3
6129,3
6130,2
6131,1
6132,7
6133,7
6134,3
6135,6
6136,5
6137,7
6138,9
6139,6
6140,2
6141,1
6142,9
6143,8
6144,2
6145,5
6146,7
6147,3
6148,6
6149,5
6150,8
6151,6
6152,8
6153,7
6154,0
6155,5
6156,1
6157,8
6158,9
6159,6
6160,3
6161,4
6162,3
6163,0
6164,3
6165,2
6166,1
6167,6
6168,7
6169,8
6170,4
6171,7
6172,0
6173,5
6174,0
6175,9
6176,8
6177,2
6178,8
6179,2
6180,3
6181,2
6182,8
6183,0
6184,5
6185,2
6186,0
6187,0
6188,9
6189,4
6190,8
6191,2
6192,5
6193,1
6194,2
6195,2
6196,6
6197,2
6198,9
6199,8
6200,8
6201,1
6202,7
6203,1
6204,7
6205,1
6206,5
6207,5
6208,1
6209,2
6210,4
6211,3
6212,2
6213,5
6214,5
6215,2
6216,2
6217,4
6218,0
6219,7
6220,2
6221,9
6222,9
6223,4
6224,9
6225,9
6226,2
6227,2
6228,4
6229,4
6230,5
6231,4
6232,2
6233,7
6234,5
6235,1
6236,6
6237,9
6238,5
6239,5
6240,1
6241,9
6242,8
6243,0
6244,0
6245,2
6246,2
6247,3
6248,3
6249,4
6250,4
6251,0
6252,3
6253,2
6254,0
6255,7
6256,1
6257,0
6258,3
6259,2
6260,6
6261,9
6262,2
6263,5
6264,7
6265,9
6266,5
6267,9
6268,1
6269,3
6270,8
6271,8
6272,0
6273,2
6274,9
6275,7
6276,3
6277,0
6278,7
6279,8
6280,3
6281,5
6282,5
6283,4
6284,3
6285,7
6286,7
6287,3
6288,5
6289,0
6290,1
6291,4
6292,6
6293,9
6294,2
6295,1
6296,1
6297,0
6298,6
6299,6
6300,7
6301,9
6302,9
6303,9
6304,9
6305,2
6306,3
6307,4
6308,9
6309,2
6310,1
6311,3
6312,4
6313,5
6314,7
6315,0
6316,6
6317,9
6318,3
6319,0
6320,4
6321,4
6322,0
6323,7
6324,5
6325,8
6326,1
6327,6
6328,0
6329,9
6330,7
6331,0
6332,5
6333,0
6334,5
6335,7
6336,8
6337,3
6338,7
6339,0
6340,7
6341,9
6342,1
6343,1
6344,3
6345,7
6346,0
6347,1
6348,2
6349,7
6350,2
6351,7
6352,1
6353,2
6354,6
6355,0
6356,9
6357,4
6358,9
6359,5
6360,2
6361,1
6362,2
6363,2
6364,7
6365,4
6366,3
6367,0
6368,1
6369,8
6370,2
6371,4
6372,5
6373,2
6374,6
6375,4
6376,4
6377,8
6378,7
6379,1
6380,7
6381,2
6382,5
6383,5
6384,3
6385,3
6386,6
6387,1
6388,4
6389,3
6390,9
6391,8
6392,4
6393,8
6394,4
6395,4
6396,2
6397,1
6398,6
6399,3
6400,7
6401,3
6402,4
6403,0
6404,2
6405,8
6406,7
6407,9
6408,9
6409,2
6410,2
6411,1
6412,8
6413,1
6414,8
6415,3
6416,0
6417,6
6418,6
6419,9
6420,3
6421,6
6422,5
6423,4
6424,2
6425,0
6426,0
6427,8
6428,2
6429,1
6430,7
6431,0
6432,4
6433,0
6434,4
6435,3
6436,5
6437,2
6438,6
6439,7
6440,5
6441,6
6442,3
6443,7
6444,6
6445,7
6446,8
6447,8
6448,6
6449,0
6450,7
6451,8
6452,8
6453,0
6454,3
6455,0
6456,1
6457,4
6458,8
6459,7
6460,8
6461,7
6462,3
6463,7
6464,3
6465,8
6466,3
6467,8
6468,7
6469,4
6470,9
6471,3
6472,9
6473,6
6474,2
6475,2
6476,5
6477,6
6478,0
6479,3
6480,2
6481,8
6482,3
6483,8
6484,5
6485,3
6486,4
6487,2
6488,5
6489,6
6490,0
6491,2
6492,7
6493,8
6494,1
6495,5
6496,2
6497,1
6498,3
6499,6
6500,6
6501,1
6502,2
6503,2
6504,9
6505,4
6506,5
6507,4
6508,9
6509,0
6510,3
6511,4
6512,9
6513,5
6514,6
6515,5
6516,0
6517,0
6518,5
6519,7
6520,6
6521,5
6522,0
6523,0
6524,8
6525,0
6526,3
6527,3
6528,0
6529,0
6530,4
6531,0
6532,3
6533,9
6534,2
6535,4
6536,4
6537,2
6538,7
6539,6
6540,8
6541,4
6542,8
6543,6
6544,9
6545,8
6546,6
6547,2
6548,7
6549,3
6550,0
6551,8
6552,0
6553,7
6554,3
6555,1
6556,8
6557,3
6558,2
6559,7
6560,8
6561,0
6562,2
6563,7
6564,3
6565,1
6566,7
6567,4
6568,6
6569,8
6570,5
6571,0
6572,0
6573,9
6574,0
6575,1
6576,3
6577,1
6578,9
6579,7
6580,7
6581,2
6582,8
6583,6
6584,5
6585,1
6586,9
6587,3
6588,9
6589,9
6590,2
6591,2
6592,6
6593,4
6594,6
6595,4
6596,0
6597,6
6598,9
6599,0
6600,4
6601,3
6602,5
6603,0
6604,4
6605,0
6606,9
6607,9
6608,2
6609,5
6610,4
6611,7
6612,1
6613,8
6614,7
6615,8
6616,4
6617,8
6618,7
6619,8
6620,6
6621,1
6622,8
6623,5
6624,4
6625,7
6626,1
6627,1
6628,9
6629,1
6630,0
6631,1
6632,9
6633,3
6634,4
6635,9
6636,1
6637,4
6638,1
6639,0
6640,2
6641,4
6642,4
6643,4
6644,4
6645,9
6646,8
6647,5
6648,8
6649,8
6650,2
6651,1
6652,2
6653,5
6654,3
6655,7
6656,1
6657,8
6658,0
6659,4
6660,5
6661,5
6662,4
6663,2
6664,8
6665,5
6666,9
6667,1
6668,1
6669,8
6670,7
6671,5
6672,7
6673,4
6674,9
6675,7
6676,5
6677,5
6678,6
6679,2
6680,7
6681,2
6682,5
6683,0
6684,6
6685,3
6686,4
6687,9
6688,0
6689,0
6690,5
6691,2
6692,0
6693,3
6694,3
6695,0
6696,6
6697,7
6698,7
6699,6
6700,9
6701,1
6702,2
6703,5
6704,9
6705,8
6706,5
6707,8
6708,6
6709,0
6710,0
6711,3
6712,2
6713,7
6714,6
6715,8
6716,5
6717,0
6718,4
6719,8
6720,7
6721,1
6722,2
6723,7
6724,1
6725,3
6726,4
6727,4
6728,6
6729,9
6730,3
6731,2
6732,4
6733,7
6734,1
6735,7
6736,5
6737,3
6738,0
6739,3
6740,9
6741,9
6742,0
6743,7
6744,6
6745,9
6746,1
6747,3
6748,7
6749,6
6750,5
6751,8
6752,2
6753,9
6754,9
6755,8
6756,7
6757,6
6758,4
6759,3
6760,2
6761,8
6762,5
6763,3
6764,5
6765,5
6766,9
6767,5
6768,8
6769,6
6770,8
6771,0
6772,4
6773,7
6774,3
6775,8
6776,2
6777,5
6778,2
6779,1
6780,2
6781,8
6782,3
6783,6
6784,8
6785,1
6786,9
6787,7
6788,3
6789,1
6790,6
6791,1
6792,9
6793,2
6794,8
6795,1
6796,0
6797,7
6798,3
6799,2
6800,2
6801,4
6802,5
6803,0
6804,1
6805,1
6806,3
6807,6
6808,4
6809,3
6810,0
6811,4
6812,4
6813,0
6814,4
6815,0
6816,7
6817,7
6818,2
6819,8
6820,3
6821,9
6822,2
6823,4
6824,9
6825,6
6826,2
6827,0
6828,1
6829,2
6830,3
6831,2
6832,5
6833,6
6834,3
6835,1
6836,4
6837,9
6838,1
6839,6
6840,2
6841,3
6842,4
6843,5
6844,6
6845,5
6846,8
6847,7
6848,2
6849,0
6850,2
6851,9
6852,0
6853,8
6854,5
6855,8
6856,2
6857,6
6858,7
6859,6
6860,9
6861,4
6862,1
6863,4
6864,5
6865,3
6866,6
6867,7
6868,4
6869,5
6870,1
6871,7
6872,3
6873,6
6874,4
6875,8
6876,7
6877,0
6878,5
6879,5
6880,9
6881,3
6882,4
6883,6
6884,2
6885,4
6886,6
6887,5
6888,8
6889,3
6890,3
6891,1
6892,7
6893,4
6894,0
6895,7
6896,7
6897,2
6898,2
6899,9
6900,4
6901,0
6902,7
6903,2
6904,8
6905,3
6906,1
6907,5
6908,5
6909,8
6910,4
6911,6
6912,7
6913,8
6914,3
6915,0
6916,8
6917,6
6918,3
6919,9
6920,7
6921,2
6922,7
6923,6
6924,1
6925,0
6926,9
6927,9
6928,2
6929,3
6930,3
6931,0
6932,6
6933,4
6934,4
6935,9
6936,2
6937,1
6938,6
6939,4
6940,1
6941,9
6942,5
6943,2
6944,0
6945,0
6946,6
6947,0
6948,1
6949,2
6950,0
6951,0
6952,4
6953,7
6954,7
6955,0
6956,3
6957,6
6958,2
6959,2
6960,6
6961,3
6962,3
6963,1
6964,0
6965,1
6966,7
6967,6
6968,5
6969,2
6970,3
6971,8
6972,7
6973,2
6974,4
6975,0
6976,3
6977,1
6978,5
6979,9
6980,3
6981,2
6982,5
6983,4
6984,1
6985,9
6986,1
6987,6
6988,6
6989,8
6990,9
6991,9
6992,9
6993,0
6994,5
6995,1
6996,3
6997,8
6998,8
6999,2
7000,1
7001,5
7002,5
7003,0
7004,3
7005,1
7006,9
7007,7
7008,4
7009,8
7010,2
7011,0
7012,6
7013,9
7014,5
7015,2
7016,4
7017,9
7018,3
7019,3
7020,1
7021,5
7022,0
7023,6
7024,4
7025,2
7026,9
7027,7
7028,2
7029,0
7030,0
7031,3
7032,3
7033,3
7034,5
7035,4
7036,6
7037,1
7038,0
7039,3
7040,5
7041,1
7042,5
7043,3
7044,4
7045,5
7046,8
7047,9
7048,7
7049,3
7050,8
7051,1
7052,3
7053,8
7054,1
7055,3
7056,3
7057,6
7058,0
7059,8
7060,1
7061,3
7062,3
7063,7
7064,5
7065,4
7066,6
7067,3
7068,5
7069,2
7070,6
7071,8
7072,4
7073,3
7074,0
7075,8
7076,6
7077,2
7078,1
7079,3
7080,4
7081,2
7082,3
7083,1
7084,4
7085,9
7086,2
7087,5
7088,0
7089,1
7090,9
7091,8
7092,5
7093,5
7094,7
7095,3
7096,9
7097,6
7098,2
7099,9
7100,4
7101,6
7102,4
7103,7
7104,2
7105,5
7106,6
7107,9
7108,1
7109,9
7110,8
7111,2
7112,3
7113,0
7114,2
7115,2
7116,8
7117,0
7118,1
7119,2
7120,5
7121,3
7122,9
7123,3
7124,3
7125,1
7126,3
7127,3
7128,7
7129,8
7130,2
7131,5
7132,8
7133,5
7134,7
7135,3
7136,1
7137,8
7138,9
7139,8
7140,2
7141,7
7142,8
7143,2
7144,0
7145,6
7146,7
7147,0
7148,6
7149,9
7150,2
7151,2
7152,9
7153,5
7154,8
7155,8
7156,4
7157,9
7158,0
7159,7
7160,6
7161,3
7162,5
7163,2
7164,6
7165,7
7166,7
7167,1
7168,6
7169,9
7170,0
7171,7
7172,5
7173,3
7174,9
7175,3
7176,5
7177,9
7178,3
7179,6
7180,4
7181,6
7182,8
7183,6
7184,7
7185,1
7186,2
7187,8
7188,6
7189,5
7190,0
7191,0
7192,4
7193,7
7194,7
7195,5
7196,9
7197,7
7198,4
7199,2
7200,1
7201,4
7202,4
7203,4
7204,5
7205,3
7206,4
7207,1
7208,8
7209,7
7210,0
7211,6
7212,4
7213,6
7214,9
7215,0
7216,1
7217,1
7218,8
7219,2
7220,4
7221,1
7222,2
7223,4
7224,3
7225,4
7226,2
7227,0
7228,4
7229,1
7230,6
7231,5
7232,1
7233,0
7234,9
7235,5
7236,8
7237,3
7238,8
7239,2
7240,1
7241,8
7242,8
7243,3
7244,4
7245,1
7246,7
7247,0
7248,2
7249,6
7250,9
7251,2
7252,3
7253,6
7254,8
7255,2
7256,2
7257,6
7258,4
7259,5
7260,4
7261,6
7262,0
7263,7
7264,8
7265,3
7266,8
7267,5
7268,8
7269,8
7270,3
7271,9
7272,4
7273,2
7274,3
7275,3
7276,8
7277,0
7278,0
7279,4
7280,4
7281,6
7282,4
7283,7
7284,5
7285,0
7286,1
7287,5
7288,3
7289,4
7290,1
7291,4
7292,8
7293,7
7294,0
7295,8
7296,9
7297,8
7298,3
7299,7
7300,0
7301,4
7302,8
7303,4
7304,3
7305,7
7306,9
7307,5
7308,3
7309,6
7310,4
7311,6
7312,2
7313,0
7314,1
7315,4
7316,2
7317,2
7318,8
7319,8
7320,8
7321,7
7322,5
7323,9
7324,7
7325,0
7326,9
7327,0
7328,6
7329,7
7330,7
7331,8
7332,1
7333,3
7334,4
7335,7
7336,8
7337,5
7338,7
7339,7
7340,6
7341,7
7342,6
7343,3
7344,3
7345,9
7346,9
7347,5
7348,9
7349,0
7350,8
7351,4
7352,9
7353,8
7354,6
7355,5
7356,2
7357,5
7358,1
7359,5
7360,3
7361,8
7362,3
7363,9
7364,8
7365,2
7366,6
7367,3
7368,2
7369,5
7370,9
7371,2
7372,5
7373,9
7374,3
7375,2
7376,7
7377,3
7378,8
7379,5
7380,3
7381,7
7382,9
7383,4
7384,9
7385,8
7386,9
7387,5
7388,9
7389,4
7390,2
7391,6
7392,9
7393,3
7394,6
7395,7
7396,5
7397,8
7398,7
7399,3
7400,4
7401,9
7402,1
7403,5
7404,5
7405,4
7406,0
7407,5
7408,2
7409,6
7410,1
7411,7
7412,7
7413,0
7414,9
7415,9
7416,7
7417,5
7418,6
7419,2
7420,4
7421,5
7422,4
7423,4
7424,0
7425,2
7426,9
7427,4
7428,5
7429,1
7430,8
7431,6
7432,7
7433,6
7434,6
7435,4
7436,9
7437,5
7438,6
7439,3
7440,4
7441,6
7442,1
7443,9
7444,7
7445,8
7446,9
7447,2
7448,2
7449,8
7450,4
7451,6
7452,7
7453,7
7454,8
7455,9
7456,9
7457,4
7458,2
7459,2
7460,5
7461,8
7462,4
7463,4
7464,9
7465,7
7466,5
7467,4
7468,8
7469,4
7470,1
7471,1
7472,0
7473,5
7474,4
7475,6
7476,9
7477,4
7478,9
7479,3
7480,2
7481,9
7482,7
7483,7
7484,8
7485,5
7486,5
7487,6
7488,0
7489,1
7490,1
7491,9
7492,3
7493,1
7494,6
7495,6
7496,6
7497,3
7498,0
7499,5
7500,4
7501,3
7502,5
7503,0
7504,1
7505,9
7506,1
7507,0
7508,6
7509,4
7510,6
7511,9
7512,5
7513,1
7514,2
7515,6
7516,9
7517,5
7518,3
7519,2
7520,6
7521,3
7522,0
7523,2
7524,0
7525,4
7526,9
7527,5
7528,6
7529,1
7530,0
7531,2
7532,3
7533,6
7534,4
7535,8
7536,4
7537,9
7538,0
7539,2
7540,7
7541,7
7542,5
7543,4
7544,3
7545,2
7546,8
7547,5
7548,3
7549,5
7550,0
7551,3
7552,2
7553,2
7554,6
7555,7
7556,8
7557,9
7558,7
7559,7
7560,2
7561,1
7562,0
7563,4
7564,6
7565,9
7566,8
7567,7
7568,0
7569,7
7570,2
7571,0
7572,0
7573,2
7574,7
7575,7
7576,1
7577,4
7578,0
7579,0
7580,5
7581,1
7582,3
7583,4
7584,7
7585,4
7586,7
7587,4
7588,0
7589,9
7590,0
7591,4
7592,8
7593,5
7594,3
7595,6
7596,8
7597,4
7598,2
7599,8
7600,1
7601,1
7602,2
7603,7
7604,2
7605,3
7606,0
7607,6
7608,6
7609,1
7610,2
7611,2
7612,3
7613,9
7614,6
7615,1
7616,3
7617,7
7618,8
7619,3
7620,0
7621,9
7622,6
7623,2
7624,1
7625,1
7626,9
7627,4
7628,8
7629,3
7630,6
7631,4
7632,9
7633,0
7634,1
7635,5
7636,5
7637,2
7638,5
7639,7
7640,0
7641,8
7642,7
7643,4
7644,7
7645,8
7646,7
7647,4
7648,1
7649,4
7650,0
7651,6
7652,0
7653,4
7654,0
7655,2
7656,5
7657,4
7658,1
7659,4
7660,8
7661,5
7662,8
7663,6
7664,3
7665,9
7666,8
7667,1
7668,3
7669,5
7670,1
7671,0
7672,8
7673,3
7674,0
7675,6
7676,9
7677,7
7678,5
7679,2
7680,5
7681,9
7682,3
7683,4
7684,6
7685,0
7686,5
7687,8
7688,9
7689,5
7690,7
7691,8
7692,4
7693,5
7694,8
7695,1
7696,4
7697,5
7698,9
7699,1
7700,8
7701,8
7702,4
7703,8
7704,7
7705,0
7706,5
7707,5
7708,0
7709,8
7710,7
7711,5
7712,9
7713,9
7714,9
7715,5
7716,4
7717,3
7718,3
7719,0
7720,9
7721,4
7722,5
7723,5
7724,5
7725,5
7726,0
7727,5
7728,0
7729,1
7730,9
7731,5
7732,9
7733,8
7734,1
7735,1
7736,4
7737,5
7738,1
7739,6
7740,0
7741,8
7742,9
7743,6
7744,5
7745,9
7746,5
7747,9
7748,4
7749,2
7750,8
7751,1
7752,6
7753,1
7754,8
7755,4
7756,4
7757,1
7758,4
7759,5
7760,0
7761,7
7762,1
7763,1
7764,8
7765,4
7766,6
7767,4
7768,2
7769,3
7770,2
7771,8
7772,1
7773,4
7774,5
7775,8
7776,5
7777,2
7778,0
7779,6
7780,1
7781,8
7782,4
7783,2
7784,3
7785,2
7786,5
7787,8
7788,5
7789,6
7790,4
7791,2
7792,4
7793,5
7794,0
7795,7
7796,6
7797,2
7798,2
7799,5
7800,7
7801,3
7802,4
7803,2
7804,4
7805,9
7806,9
7807,3
7808,4
7809,7
7810,3
7811,0
7812,9
7813,4
7814,4
7815,3
7816,3
7817,4
7818,6
7819,4
7820,6
7821,4
7822,1
7823,3
7824,3
7825,3
7826,2
7827,8
7828,2
7829,5
7830,3
7831,0
7832,7
7833,7
7834,0
7835,1
7836,7
7837,8
7838,5
7839,3
7840,3
7841,6
7842,2
7843,2
7844,6
7845,2
7846,0
7847,0
7848,9
7849,1
7850,8
7851,5
7852,1
7853,9
7854,7
7855,9
7856,4
7857,9
7858,2
7859,9
7860,7
7861,5
7862,3
7863,3
7864,7
7865,2
7866,4
7867,4
7868,8
7869,6
7870,3
7871,1
7872,8
7873,0
7874,1
7875,8
7876,6
7877,7
7878,0
7879,2
7880,3
7881,0
7882,3
7883,0
7884,4
7885,7
7886,9
7887,3
7888,0
7889,2
7890,4
7891,0
7892,8
7893,3
7894,0
7895,4
7896,1
7897,7
7898,6
7899,0
7900,6
7901,0
7902,8
7903,3
7904,8
7905,7
7906,5
7907,0
7908,6
7909,4
7910,5
7911,3
7912,1
7913,0
7914,2
7915,0
7916,8
7917,7
7918,7
7919,8
7920,2
