,training
5797,3
5798,2
5799,5
5800,3
5801,4
5802,9
5803,7
5804,2
5805,7
5806,6
5807,5
5808,7
5809,4
5810,8
5811,7
5812,5
5813,9
5814,7
5815,8
5816,7
5817,6
5818,0
5819,3
5820,4
5821,6
5822,8
5823,9
5824,1
5825,0
5826,4
5827,6
5828,0
5829,3
5830,6
5831,5
5832,9
5833,7
5834,8
5835,0
5836,9
5837,8
5838,9
5839,2
5840,5
5841,2
5842,5
5843,2
5844,0
5845,6
5846,9
5847,6
5848,5
5849,5
5850,5
5851,9
5852,7
5853,7
5854,8
5855,1
5856,9
5857,4
5858,5
5859,2
5860,2
5861,6
5862,3
5863,2
5864,4
5865,6
5866,2
5867,7
5868,7
5869,6
5870,3
5871,8
5872,1
5873,0
5874,3
5875,5
5876,4
5877,1
5878,9
5879,9
5880,8
5881,9
5882,6
5883,6
5884,7
5885,6
5886,4
5887,9
5888,9
5889,6
5890,7
5891,9
5892,1
5893,3
5894,6
5895,7
5896,7
5897,7
5898,0
5899,2
5900,7
5901,8
5902,5
5903,4
5904,4
5905,1
5906,3
5907,4
5908,3
5909,3
5910,0
5911,3
5912,8
5913,6
5914,5
5915,3
5916,1
5917,4
5918,4
5919,2
5920,4
5921,9
5922,4
5923,9
5924,2
5925,2
5926,0
5927,3
5928,1
5929,5
5930,7
5931,6
5932,8
5933,8
5934,1
5935,7
5936,4
5937,0
5938,0
5939,7
5940,1
5941,4
5942,1
5943,9
5944,4
5945,4
5946,1
5947,1
5948,1
5949,6
5950,3
5951,9
5952,4
5953,4
5954,7
5955,0
5956,9
5957,8
5958,0
5959,9
5960,7
5961,2
5962,9
5963,4
5964,1
5965,6
5966,2
5967,7
5968,3
5969,1
5970,4
5971,4
5972,0
5973,0
5974,9
5975,7
5976,3
5977,9
5978,4
5979,5
5980,6
5981,8
5982,9
5983,1
5984,8
5985,1
5986,8
5987,2
5988,6
5989,9
5990,8
5991,8
5992,2
5993,2
5994,8
5995,4
5996,7
5997,6
5998,4
5999,9
6000,3
6001,1
6002,3
6003,3
6004,6
6005,0
6006,8
6007,3
6008,3
6009,4
6010,0
6011,7
6012,3
6013,7
6014,4
6015,6
6016,1
6017,0
6018,3
6019,9
6020,3
6021,6
6022,6
6023,0
6024,8
6025,5
6026,1
6027,1
6028,8
6029,7
6030,6
6031,2
6032,1
6033,5
6034,9
6035,1
6036,4
6037,8
6038,8
6039,4
6040,7
6041,0
6042,5
6043,8
6044,2
6045,0
6046,4
6047,7
6048,2
6049,2
6050,9
6051,9
6052,9
6053,7
6054,3
6055,7
6056,2
6057,2
6058,8
6059,9
6060,2
6061,8
6062,9
6063,4
6064,5
6065,3
6066,2
6067,7
6068,7
6069,7
6070,7
6071,4
6072,5
6073,1
6074,6
6075,9
6076,6
6077,3
6078,4
6079,2
6080,0
6081,1
6082,2
6083,3
6084,0
6085,4
6086,4
6087,3
6088,2
6089,8
6090,7
6091,3
6092,0
6093,6
6094,7
6095,1
6096,9
6097,9
6098,9
6099,1
6100,1
6101,8
6102,4
6103,7
6104,0
6105,0
6106,9
6107,5
6108,5
6109,3
6110,1
6111,7
6112,6
6113,4
6114,2
6115,3
6116,1
6117,9
6118,5
6119,7
6120,1
6121,9
6122,3
6123,8
6124,6
6125,5
6126,6
6127,1
6128,5
6129,6
6130,3
6131,5
6132,8
6133,0
6134,9
6135,8
6136,4
6137,7
6138,9
6139,2
6140,7
6141,8
6142,3
6143,5
6144,7
6145,3
6146,6
6147,6
6148,0
6149,6
6150,9
6151,2
6152,0
6153,1
6154,3
6155,8
6156,6
6157,2
6158,2
6159,3
6160,0
6161,3
6162,5
6163,4
6164,2
6165,8
6166,4
6167,7
6168,0
6169,4
6170,1
6171,4
6172,1
6173,5
6174,1
6175,7
6176,3
6177,6
6178,1
6179,5
6180,4
6181,3
6182,6
6183,3
6184,2
6185,0
6186,3
6187,5
6188,9
6189,4
6190,7
6191,5
6192,7
6193,8
6194,9
6195,2
6196,1
6197,3
6198,1
6199,4
6200,5
6201,7
6202,1
6203,3
6204,5
6205,1
6206,3
6207,3
6208,2
6209,8
6210,9
6211,2
6212,4
6213,5
6214,4
6215,6
6216,8
6217,4
6218,2
6219,9
6220,0
6221,1
6222,7
6223,3
6224,6
6225,6
6226,7
6227,1
6228,7
6229,4
6230,1
6231,4
6232,3
6233,6
6234,8
6235,2
6236,1
6237,3
6238,6
6239,8
6240,1
6241,3
6242,2
6243,2
6244,5
6245,8
6246,9
6247,6
6248,9
6249,3
6250,9
6251,8
6252,2
6253,5
6254,1
6255,1
6256,5
6257,0
6258,5
6259,7
6260,6
6261,8
6262,8
6263,9
6264,9
6265,1
6266,1
6267,1
6268,4
6269,0
6270,5
6271,7
6272,6
6273,4
6274,1
6275,3
6276,1
6277,8
6278,0
6279,3
6280,3
6281,7
6282,2
6283,8
6284,4
6285,2
6286,8
6287,2
6288,0
6289,4
6290,7
6291,6
6292,9
6293,7
6294,4
6295,6
6296,8
6297,9
6298,7
6299,7
6300,1
6301,2
6302,1
6303,0
6304,7
6305,0
6306,1
6307,5
6308,8
6309,0
6310,4
6311,1
6312,5
6313,3
6314,1
6315,8
6316,1
6317,4
6318,7
6319,7
6320,1
6321,4
6322,7
6323,5
6324,6
6325,7
6326,3
6327,7
6328,8
6329,2
6330,0
6331,9
6332,6
6333,3
6334,0
6335,1
6336,9
6337,9
6338,2
6339,1
6340,8
6341,4
6342,7
6343,7
6344,0
6345,7
6346,5
6347,3
6348,4
6349,3
6350,9
6351,6
6352,2
6353,0
6354,9
6355,2
6356,8
6357,2
6358,5
6359,9
6360,6
6361,4
6362,9
6363,8
6364,5
6365,0
6366,3
6367,5
6368,0
6369,6
6370,6
6371,0
6372,7
6373,5
6374,3
6375,2
6376,0
6377,9
6378,0
6379,2
6380,5
6381,0
6382,4
6383,0
6384,7
6385,5
6386,0
6387,9
6388,7
6389,1
6390,5
6391,1
6392,0
6393,0
6394,6
6395,5
6396,9
6397,8
6398,6
6399,0
6400,4
6401,6
6402,3
6403,0
6404,8
6405,9
6406,9
6407,7
6408,8
6409,7
6410,1
6411,4
6412,9
6413,2
6414,4
6415,2
6416,4
6417,0
6418,4
6419,4
6420,2
6421,3
6422,3
6423,0
6424,7
6425,6
6426,0
6427,8
6428,7
6429,5
6430,9
6431,9
6432,2
6433,6
6434,0
6435,8
6436,6
6437,2
6438,0
6439,6
6440,3
6441,7
6442,9
6443,4
6444,8
6445,6
6446,1
6447,1
6448,8
6449,6
6450,3
6451,1
6452,8
6453,4
6454,2
6455,5
6456,0
6457,9
6458,5
6459,6
6460,7
6461,6
6462,9
6463,4
6464,4
6465,1
6466,9
6467,5
6468,3
6469,3
6470,3
6471,7
6472,1
6473,5
6474,0
6475,9
6476,2
6477,4
6478,7
6479,8
6480,1
6481,5
6482,8
6483,0
6484,4
6485,3
6486,6
6487,9
6488,1
6489,9
6490,5
6491,1
6492,8
6493,1
6494,4
6495,5
6496,2
6497,1
6498,2
6499,8
6500,5
6501,9
6502,0
6503,3
6504,7
6505,6
6506,1
6507,8
6508,4
6509,3
6510,3
6511,2
6512,9
6513,5
6514,2
6515,8
6516,7
6517,7
6518,5
6519,8
6520,2
6521,5
6522,7
6523,4
6524,1
6525,6
6526,0
6527,2
6528,4
6529,5
6530,4
6531,3
6532,8
6533,5
6534,2
6535,5
6536,2
6537,4
6538,7
6539,9
6540,3
6541,2
6542,6
6543,3
6544,7
6545,1
6546,7
6547,9
6548,0
6549,0
6550,4
6551,0
6552,0
6553,9
6554,3
6555,2
6556,9
6557,5
6558,0
6559,9
6560,5
6561,6
6562,4
6563,9
6564,5
6565,9
6566,9
6567,0
6568,2
6569,6
6570,3
6571,7
6572,0
6573,5
6574,9
6575,3
6576,7
6577,5
6578,5
6579,2
6580,4
6581,5
6582,5
6583,5
6584,5
6585,1
6586,7
6587,2
6588,5
6589,6
6590,3
6591,1
6592,3
6593,8
6594,7
6595,7
6596,2
6597,3
6598,1
6599,6
6600,2
6601,0
6602,6
6603,4
6604,5
6605,0
6606,0
6607,7
6608,6
6609,4
6610,8
6611,7
6612,5
6613,9
6614,2
6615,6
6616,8
6617,1
6618,5
6619,8
6620,1
6621,0
6622,1
6623,2
6624,5
6625,5
6626,9
6627,6
6628,6
6629,5
6630,9
6631,6
6632,3
6633,3
6634,6
6635,2
6636,3
6637,1
6638,3
6639,9
6640,6
6641,2
6642,2
6643,0
6644,1
6645,2
6646,7
6647,3
6648,2
6649,5
6650,6
6651,4
6652,9
6653,2
6654,3
6655,6
6656,7
6657,5
6658,1
6659,6
6660,1
6661,8
6662,8
6663,3
6664,3
6665,5
6666,7
6667,8
6668,7
6669,0
6670,7
6671,0
6672,0
6673,5
6674,4
6675,7
6676,4
6677,5
6678,1
6679,6
6680,5
6681,2
6682,7
6683,4
6684,1
6685,9
6686,5
6687,4
6688,8
6689,8
6690,6
6691,0
6692,0
6693,4
6694,8
6695,7
6696,6
6697,2
6698,9
6699,3
6700,0
6701,2
6702,8
6703,0
6704,2
6705,0
6706,7
6707,2
6708,7
6709,1
6710,3
6711,4
6712,9
6713,8
6714,1
6715,3
6716,4
6717,1
6718,5
6719,1
6720,0
6721,2
6722,8
6723,0
6724,4
6725,2
6726,3
6727,8
6728,3
6729,1
6730,8
6731,2
6732,5
6733,3
6734,8
6735,4
6736,4
6737,4
6738,2
6739,0
6740,6
6741,5
6742,5
6743,2
6744,6
6745,1
6746,5
6747,0
6748,5
6749,1
6750,4
6751,3
6752,8
6753,3
6754,2
6755,6
6756,3
6757,0
6758,5
6759,1
6760,2
6761,2
6762,2
6763,1
6764,7
6765,9
6766,9
6767,3
6768,7
6769,5
6770,8
6771,0
6772,1
6773,4
6774,8
6775,1
6776,4
6777,3
6778,4
6779,1
6780,5
6781,0
6782,1
6783,6
6784,7
6785,8
6786,8
6787,5
6788,7
6789,9
6790,3
6791,9
6792,7
6793,8
6794,4
6795,5
6796,4
6797,7
6798,5
6799,8
6800,2
6801,8
6802,9
6803,9
6804,5
6805,8
6806,2
6807,5
6808,8
6809,5
6810,8
6811,6
6812,5
6813,2
6814,7
6815,3
6816,9
6817,4
6818,3
6819,2
6820,1
6821,0
6822,3
6823,4
6824,4
6825,1
6826,9
6827,1
6828,4
6829,9
6830,7
6831,1
6832,4
6833,6
6834,4
6835,9
6836,4
6837,4
6838,3
6839,6
6840,7
6841,8
6842,7
6843,2
6844,2
6845,3
6846,7
6847,4
6848,6
6849,2
6850,2
6851,5
6852,7
6853,6
6854,2
6855,4
6856,3
6857,6
6858,3
6859,8
6860,2
6861,1
6862,7
6863,8
6864,5
6865,0
6866,8
6867,2
6868,7
6869,7
6870,2
6871,4
6872,8
6873,6
6874,9
6875,7
6876,5
6877,3
6878,9
6879,1
6880,0
6881,6
6882,8
6883,5
6884,8
6885,4
6886,1
6887,2
6888,4
6889,8
6890,2
6891,6
6892,5
6893,6
6894,3
6895,4
6896,5
6897,6
6898,5
6899,3
6900,9
6901,7
6902,2
6903,6
6904,1
6905,0
6906,6
6907,8
6908,1
6909,4
6910,9
6911,9
6912,5
6913,2
6914,4
6915,3
6916,5
6917,1
6918,3
6919,7
6920,0
6921,7
6922,9
6923,0
6924,5
6925,6
6926,3
6927,6
6928,2
6929,0
6930,3
6931,5
6932,1
6933,4
6934,8
6935,7
6936,9
6937,5
6938,4
6939,9
6940,5
6941,3
6942,9
6943,2
6944,3
6945,1
6946,5
6947,3
6948,9
6949,4
6950,9
6951,6
6952,5
6953,4
6954,8
6955,8
6956,6
6957,3
6958,8
6959,2
6960,7
6961,7
6962,1
6963,5
6964,2
6965,7
6966,4
6967,6
6968,3
6969,3
6970,8
6971,5
6972,6
6973,2
6974,7
6975,5
6976,2
6977,0
6978,5
6979,0
6980,7
6981,0
6982,3
6983,5
6984,6
6985,1
6986,5
6987,5
6988,0
6989,9
6990,5
6991,1
6992,3
6993,4
6994,9
6995,9
6996,0
6997,7
6998,9
6999,1
7000,6
7001,7
7002,9
7003,9
7004,3
7005,2
7006,1
7007,9
7008,6
7009,4
7010,0
7011,2
7012,2
7013,5
7014,7
7015,4
7016,7
7017,7
7018,2
7019,5
7020,2
7021,5
7022,2
7023,0
7024,9
7025,8
7026,5
7027,9
7028,8
7029,6
7030,4
7031,5
7032,0
7033,8
7034,7
7035,7
7036,6
7037,2
7038,7
7039,6
7040,5
7041,4
7042,2
7043,5
7044,0
7045,5
7046,6
7047,6
7048,6
7049,5
7050,6
7051,7
7052,9
7053,8
7054,5
7055,6
7056,2
7057,1
7058,8
7059,2
7060,1
7061,9
7062,0
7063,8
7064,4
7065,9
7066,6
7067,8
7068,0
7069,8
7070,8
7071,3
7072,3
7073,0
7074,5
7075,6
7076,9
7077,5
7078,1
7079,2
7080,5
7081,1
7082,4
7083,3
7084,2
7085,2
7086,4
7087,2
7088,5
7089,3
7090,9
7091,0
7092,7
7093,1
7094,0
7095,9
7096,3
7097,6
7098,6
7099,7
7100,2
7101,0
7102,5
7103,9
7104,8
7105,7
7106,9
7107,4
7108,7
7109,2
7110,7
7111,7
7112,7
7113,0
7114,2
7115,6
7116,0
7117,0
7118,7
7119,8
7120,3
7121,8
7122,3
7123,2
7124,3
7125,8
7126,3
7127,4
7128,7
7129,5
7130,8
7131,7
7132,1
7133,6
7134,0
7135,3
7136,4
7137,0
7138,8
7139,5
7140,9
7141,2
7142,2
7143,2
7144,3
7145,6
7146,9
7147,3
7148,6
7149,4
7150,5
7151,6
7152,3
7153,5
7154,6
7155,6
7156,8
7157,4
7158,1
7159,5
7160,2
7161,5
7162,7
7163,5
7164,0
7165,0
7166,2
7167,3
7168,4
7169,7
7170,0
7171,8
7172,7
7173,7
7174,5
7175,3
7176,0
7177,3
7178,6
7179,1
7180,6
7181,8
7182,5
7183,0
7184,7
7185,6
7186,9
7187,3
7188,5
7189,1
7190,2
7191,7
7192,8
7193,1
7194,7
7195,4
7196,0
7197,0
7198,8
7199,2
7200,8
7201,0
7202,6
7203,6
7204,8
7205,4
7206,0
7207,4
7208,7
7209,8
7210,5
7211,8
7212,2
7213,6
7214,4
7215,8
7216,7
7217,0
7218,0
7219,9
7220,3
7221,9
7222,4
7223,7
7224,7
7225,6
7226,7
7227,8
7228,5
7229,8
7230,4
7231,1
7232,7
7233,5
7234,4
7235,8
7236,4
7237,0
7238,0
7239,5
7240,9
7241,6
7242,5
7243,7
7244,5
7245,2
7246,6
7247,3
7248,6
7249,0
7250,3
7251,3
7252,6
7253,7
7254,4
7255,2
7256,2
7257,9
7258,9
7259,5
7260,3
7261,9
7262,1
7263,8
7264,7
7265,0
7266,2
7267,6
7268,3
7269,9
7270,4
7271,0
7272,1
7273,6
7274,1
7275,7
7276,0
7277,7
7278,0
7279,0
7280,2
7281,1
7282,7
7283,5
7284,7
7285,1
7286,6
7287,8
7288,8
7289,1
7290,8
7291,0
7292,6
7293,2
7294,0
7295,3
7296,2
7297,6
7298,2
7299,0
7300,3
7301,8
7302,8
7303,9
7304,4
7305,8
7306,5
7307,1
7308,5
7309,1
7310,8
7311,9
7312,4
7313,8
7314,8
7315,2
7316,5
7317,1
7318,3
7319,9
7320,9
7321,0
7322,4
7323,3
7324,7
7325,2
7326,6
7327,7
7328,5
7329,9
7330,2
7331,7
7332,3
7333,1
7334,3
7335,3
7336,7
7337,1
7338,8
7339,6
7340,8
7341,2
7342,9
7343,8
7344,1
7345,8
7346,9
7347,4
7348,6
7349,4
7350,3
7351,0
7352,0
7353,5
7354,5
7355,6
7356,0
7357,9
7358,7
7359,1
7360,1
7361,2
7362,7
7363,2
7364,7
7365,2
7366,0
7367,5
7368,5
7369,0
7370,1
7371,4
7372,2
7373,7
7374,3
7375,1
7376,9
7377,7
7378,0
7379,3
7380,2
7381,8
7382,6
7383,6
7384,2
7385,3
7386,5
7387,1
7388,2
7389,3
7390,6
7391,2
7392,1
7393,7
7394,5
7395,3
7396,7
7397,3
7398,1
7399,7
7400,6
7401,7
7402,9
7403,0
7404,2
7405,4
7406,0
7407,3
7408,8
7409,8
7410,9
7411,9
7412,2
7413,2
7414,2
7415,8
7416,2
7417,8
7418,0
7419,7
7420,8
7421,6
7422,2
7423,4
7424,1
7425,8
7426,8
7427,5
7428,3
7429,8
7430,5
7431,1
7432,6
7433,0
7434,4
7435,1
7436,1
7437,5
7438,4
7439,9
7440,6
7441,2
7442,2
7443,5
7444,2
7445,1
7446,5
7447,5
7448,4
7449,8
7450,9
7451,9
7452,4
7453,2
7454,3
7455,9
7456,8
7457,4
7458,0
7459,7
7460,1
7461,3
7462,4
7463,4
7464,1
7465,3
7466,4
7467,1
7468,5
7469,4
7470,8
7471,7
7472,8
7473,4
7474,7
7475,1
7476,0
7477,5
7478,9
7479,2
7480,7
7481,5
7482,0
7483,0
7484,3
7485,7
7486,6
7487,7
7488,7
7489,1
7490,9
7491,7
7492,1
7493,5
7494,8
7495,8
7496,8
7497,0
7498,6
7499,9
7500,5
7501,7
7502,5
7503,6
7504,4
7505,1
7506,6
7507,8
7508,2
7509,2
7510,7
7511,7
7512,7
7513,2
7514,1
7515,6
7516,2
7517,4
7518,2
7519,5
7520,8
7521,9
7522,8
7523,0
7524,6
7525,2
7526,0
7527,4
7528,4
7529,8
7530,6
7531,3
7532,0
7533,6
7534,9
7535,4
7536,5
7537,6
7538,8
7539,3
7540,9
7541,7
7542,6
7543,1
7544,6
7545,9
7546,2
7547,4
7548,6
7549,1
7550,1
7551,0
7552,1
7553,9
7554,6
7555,3
7556,4
7557,7
7558,7
7559,9
7560,5
7561,0
7562,3
7563,5
7564,3
7565,1
7566,9
7567,3
7568,6
7569,7
7570,2
7571,6
7572,2
7573,5
7574,0
7575,5
7576,1
7577,2
7578,6
7579,4
7580,8
7581,2
7582,4
7583,6
7584,7
7585,9
7586,2
7587,4
7588,9
7589,1
7590,9
7591,3
7592,7
7593,4
7594,2
7595,7
7596,0
7597,5
7598,3
7599,9
7600,0
7601,6
7602,5
7603,5
7604,8
7605,3
7606,4
7607,0
7608,8
7609,9
7610,4
7611,9
7612,1
7613,3
7614,8
7615,4
7616,5
7617,2
7618,8
7619,8
7620,4
7621,1
7622,3
7623,9
7624,3
7625,1
7626,7
7627,8
7628,7
7629,5
7630,6
7631,6
7632,1
7633,6
7634,2
7635,6
7636,1
7637,1
7638,6
7639,8
7640,9
7641,9
7642,2
7643,7
7644,2
7645,4
7646,4
7647,4
7648,8
7649,2
7650,2
7651,5
7652,7
7653,8
7654,8
7655,1
7656,2
7657,4
7658,4
7659,4
7660,9
7661,3
7662,1
7663,7
7664,8
7665,6
7666,7
7667,0
7668,9
7669,1
7670,2
7671,0
7672,6
7673,4
7674,4
7675,2
7676,9
7677,3
7678,6
7679,7
7680,1
7681,1
7682,6
7683,5
7684,5
7685,2
7686,1
7687,9
7688,8
7689,9
7690,9
7691,2
7692,1
7693,3
7694,9
7695,0
7696,8
7697,6
7698,2
7699,8
7700,6
7701,7
7702,8
7703,2
7704,1
7705,0
7706,6
7707,2
7708,5
7709,8
7710,0
7711,3
7712,4
7713,3
7714,4
7715,7
7716,5
7717,8
7718,5
7719,3
7720,8
7721,1
7722,2
7723,6
7724,2
7725,0
7726,5
7727,4
7728,2
7729,7
7730,0
7731,3
7732,3
7733,6
7734,8
7735,7
7736,8
7737,9
7738,6
7739,4
7740,7
7741,4
7742,2
7743,3
7744,6
7745,5
7746,6
7747,0
7748,3
7749,8
7750,9
7751,7
7752,8
7753,2
7754,3
7755,1
7756,1
7757,1
7758,0
7759,0
7760,2
7761,0
7762,4
7763,9
7764,4
7765,0
7766,6
7767,5
7768,6
7769,6
7770,0
7771,2
7772,9
7773,4
7774,0
7775,7
7776,6
7777,8
7778,7
7779,8
7780,3
7781,2
7782,0
7783,1
7784,1
7785,0
7786,7
7787,2
7788,6
7789,7
7790,0
7791,5
7792,6
7793,4
7794,4
7795,2
7796,8
7797,0
7798,9
7799,8
7800,1
7801,4
7802,4
7803,4
7804,3
7805,9
7806,8
7807,0
7808,8
7809,0
7810,6
7811,7
7812,1
7813,1
7814,9
7815,4
7816,2
7817,5
7818,1
7819,6
7820,8
7821,1
7822,9
7823,5
7824,1
7825,8
7826,0
7827,7
7828,4
7829,2
7830,6
7831,1
7832,6
7833,9
7834,9
7835,9
7836,1
7837,4
7838,1
7839,5
7840,8
7841,4
7842,3
7843,3
7844,6
7845,2
7846,0
7847,3
7848,4
7849,9
7850,3
7851,2
7852,8
7853,2
7854,4
7855,3
7856,5
7857,4
7858,0
7859,9
7860,3
7861,3
7862,6
7863,0
7864,7
7865,6
7866,0
7867,0
7868,6
7869,8
7870,0
7871,5
7872,9
7873,5
7874,4
7875,4
7876,2
7877,5
7878,7
7879,5
7880,5
7881,5
7882,3
7883,9
7884,5
7885,3
7886,2
7887,3
7888,7
7889,5
7890,9
7891,0
7892,3
7893,3
7894,1
7895,8
7896,5
7897,1
7898,1
7899,5
7900,2
7901,0
7902,2
7903,4
7904,4
7905,7
7906,8
7907,0
7908,4
7909,3
7910,7
7911,1
7912,6
7913,6
7914,4
7915,5
7916,3
7917,7
7918,5
7919,6
7920,5
