,training
5797,2
5798,3
5799,1
5800,8
5801,1
5802,7
5803,4
5804,1
5805,1
5806,4
5807,6
5808,5
5809,7
5810,2
5811,8
5812,9
5813,8
5814,5
5815,2
5816,0
5817,5
5818,5
5819,2
5820,8
5821,5
5822,5
5823,7
5824,7
5825,1
5826,2
5827,0
5828,6
5829,6
5830,3
5831,2
5832,3
5833,4
5834,1
5835,8
5836,1
5837,7
5838,2
5839,6
5840,5
5841,6
5842,3
5843,8
5844,7
5845,8
5846,0
5847,7
5848,3
5849,1
5850,7
5851,2
5852,9
5853,7
5854,3
5855,1
5856,5
5857,3
5858,2
5859,5
5860,6
5861,8
5862,5
5863,6
5864,5
5865,4
5866,5
5867,0
5868,4
5869,3
5870,8
5871,4
5872,4
5873,9
5874,8
5875,1
5876,8
5877,4
5878,0
5879,1
5880,5
5881,8
5882,8
5883,9
5884,9
5885,7
5886,4
5887,7
5888,6
5889,2
5890,4
5891,6
5892,7
5893,8
5894,8
5895,1
5896,4
5897,2
5898,5
5899,0
5900,3
5901,1
5902,5
5903,8
5904,9
5905,4
5906,7
5907,1
5908,1
5909,1
5910,3
5911,3
5912,0
5913,8
5914,5
5915,9
5916,3
5917,9
5918,4
5919,0
5920,6
5921,1
5922,4
5923,0
5924,2
5925,3
5926,1
5927,4
5928,9
5929,9
5930,3
5931,8
5932,5
5933,6
5934,9
5935,9
5936,0
5937,6
5938,3
5939,7
5940,2
5941,4
5942,1
5943,8
5944,5
5945,5
5946,3
5947,8
5948,0
5949,6
5950,3
5951,8
5952,5
5953,1
5954,9
5955,9
5956,7
5957,6
5958,9
5959,3
5960,4
5961,7
5962,5
5963,3
5964,0
5965,9
5966,8
5967,2
5968,5
5969,2
5970,8
5971,3
5972,3
5973,6
5974,9
5975,0
5976,6
5977,0
5978,7
5979,8
5980,2
5981,2
5982,8
5983,0
5984,8
5985,4
5986,1
5987,4
5988,8
5989,9
5990,8
5991,9
5992,7
5993,6
5994,3
5995,4
5996,3
5997,6
5998,3
5999,9
6000,6
6001,3
6002,2
6003,9
6004,5
6005,4
6006,1
6007,5
6008,5
6009,5
6010,6
6011,8
6012,5
6013,7
6014,5
6015,4
6016,1
6017,6
6018,7
6019,0
6020,5
6021,0
6022,2
6023,9
6024,9
6025,9
6026,1
6027,2
6028,7
6029,5
6030,4
6031,4
6032,7
6033,6
6034,2
6035,8
6036,3
6037,0
6038,9
6039,8
6040,2
6041,2
6042,5
6043,4
6044,7
6045,5
6046,8
6047,8
6048,3
6049,2
6050,7
6051,2
6052,4
6053,4
6054,8
6055,0
6056,4
6057,5
6058,9
6059,6
6060,7
6061,2
6062,6
6063,0
6064,1
6065,0
6066,9
6067,1
6068,2
6069,5
6070,0
6071,1
6072,3
6073,4
6074,4
6075,6
6076,8
6077,5
6078,6
6079,3
6080,2
6081,3
6082,3
6083,5
6084,6
6085,4
6086,7
6087,1
6088,7
6089,8
6090,9
6091,0
6092,2
6093,0
6094,9
6095,1
6096,2
6097,2
6098,7
6099,1
6100,1
6101,0
6102,5
6103,9
6104,6
6105,5
6106,0
6107,5
6108,6
6109,4
6110,2
6111,7
6112,8
6113,5
6114,1
6115,5
6116,8
6117,7
6118,2
6119,1
6120,5
6121,2
6122,1
6123,4
6124,6
6125,2
6126,5
6127,3
6128,2
6129,1
6130,5
6131,2
6132,0
6133,5
6134,6
6135,0
6136,7
6137,8
6138,7
6139,7
6140,2
6141,8
6142,6
6143,6
6144,7
6145,1
6146,9
6147,8
6148,6
6149,6
6150,3
6151,0
6152,5
6153,7
6154,2
6155,5
6156,3
6157,4
6158,6
6159,0
6160,8
6161,4
6162,8
6163,6
6164,9
6165,9
6166,6
6167,2
6168,9
6169,3
6170,6
6171,1
6172,7
6173,2
6174,2
6175,0
6176,0
6177,0
6178,6
6179,1
6180,1
6181,7
6182,1
6183,2
6184,4
6185,3
6186,1
6187,8
6188,7
6189,6
6190,1
6191,7
6192,3
6193,9
6194,2
6195,9
6196,4
6197,1
6198,2
6199,4
6200,2
6201,8
6202,4
6203,5
6204,6
6205,7
6206,7
6207,7
6208,6
6209,2
6210,5
6211,8
6212,4
6213,3
6214,1
6215,5
6216,6
6217,7
6218,1
6219,9
6220,6
6221,7
6222,0
6223,9
6224,0
6225,6
6226,1
6227,3
6228,5
6229,7
6230,1
6231,9
6232,4
6233,6
6234,1
6235,0
6236,5
6237,5
6238,1
6239,1
6240,9
6241,2
6242,4
6243,1
6244,4
6245,5
6246,9
6247,4
6248,3
6249,8
6250,3
6251,2
6252,6
6253,5
6254,8
6255,3
6256,5
6257,1
6258,6
6259,7
6260,6
6261,9
6262,2
6263,3
6264,6
6265,6
6266,9
6267,4
6268,2
6269,3
6270,6
6271,5
6272,7
6273,4
6274,7
6275,5
6276,8
6277,0
6278,3
6279,2
6280,3
6281,6
6282,6
6283,8
6284,5
6285,2
6286,1
6287,7
6288,0
6289,7
6290,5
6291,1
6292,7
6293,0
6294,0
6295,6
6296,9
6297,2
6298,8
6299,0
6300,1
6301,9
6302,3
6303,7
6304,8
6305,4
6306,8
6307,7
6308,6
6309,5
6310,2
6311,2
6312,2
6313,8
6314,2
6315,1
6316,3
6317,0
6318,2
6319,0
6320,2
6321,4
6322,0
6323,3
6324,4
6325,1
6326,3
6327,7
6328,6
6329,2
6330,5
6331,4
6332,0
6333,5
6334,6
6335,4
6336,0
6337,7
6338,3
6339,9
6340,5
6341,7
6342,3
6343,4
6344,7
6345,0
6346,8
6347,6
6348,9
6349,5
6350,8
6351,2
6352,4
6353,5
6354,2
6355,6
6356,9
6357,7
6358,6
6359,5
6360,5
6361,5
6362,7
6363,2
6364,0
6365,2
6366,7
6367,6
6368,8
6369,1
6370,9
6371,0
6372,0
6373,7
6374,2
6375,9
6376,9
6377,1
6378,7
6379,6
6380,6
6381,8
6382,0
6383,1
6384,7
6385,1
6386,5
6387,8
6388,7
6389,3
6390,0
6391,5
6392,1
6393,7
6394,5
6395,9
6396,5
6397,2
6398,9
6399,3
6400,7
6401,8
6402,4
6403,7
6404,5
6405,4
6406,0
6407,7
6408,0
6409,0
6410,8
6411,0
6412,4
6413,9
6414,5
6415,0
6416,7
6417,6
6418,5
6419,1
6420,0
6421,0
6422,4
6423,0
6424,8
6425,6
6426,2
6427,1
6428,3
6429,6
6430,5
6431,1
6432,3
6433,2
6434,4
6435,6
6436,1
6437,4
6438,9
6439,8
6440,9
6441,3
6442,6
6443,9
6444,7
6445,7
6446,1
6447,8
6448,1
6449,4
6450,7
6451,0
6452,8
6453,2
6454,9
6455,6
6456,3
6457,1
6458,9
6459,1
6460,7
6461,6
6462,0
6463,7
6464,4
6465,7
6466,1
6467,6
6468,1
6469,0
6470,0
6471,4
6472,4
6473,2
6474,4
6475,6
6476,0
6477,4
6478,6
6479,9
6480,2
6481,6
6482,9
6483,4
6484,5
6485,4
6486,6
6487,5
6488,8
6489,3
6490,1
6491,5
6492,2
6493,8
6494,6
6495,9
6496,2
6497,3
6498,4
6499,8
6500,3
6501,8
6502,8
6503,3
6504,9
6505,9
6506,8
6507,8
6508,4
6509,4
6510,6
6511,1
6512,0
6513,8
6514,5
6515,6
6516,1
6517,4
6518,5
6519,6
6520,8
6521,4
6522,7
6523,3
6524,6
6525,4
6526,1
6527,2
6528,8
6529,8
6530,2
6531,7
6532,6
6533,9
6534,2
6535,6
6536,7
6537,2
6538,6
6539,7
6540,5
6541,4
6542,4
6543,0
6544,5
6545,3
6546,4
6547,6
6548,2
6549,5
6550,7
6551,1
6552,2
6553,4
6554,8
6555,3
6556,8
6557,8
6558,0
6559,3
6560,6
6561,6
6562,5
6563,2
6564,9
6565,0
6566,2
6567,4
6568,4
6569,3
6570,7
6571,8
6572,0
6573,6
6574,3
6575,3
6576,5
6577,9
6578,4
6579,9
6580,7
6581,2
6582,9
6583,8
6584,5
6585,9
6586,0
6587,8
6588,6
6589,1
6590,7
6591,6
6592,2
6593,4
6594,1
6595,8
6596,5
6597,1
6598,2
6599,2
6600,2
6601,8
6602,9
6603,6
6604,6
6605,4
6606,1
6607,1
6608,6
6609,0
6610,4
6611,7
6612,1
6613,8
6614,3
6615,4
6616,5
6617,9
6618,8
6619,1
6620,5
6621,0
6622,4
6623,9
6624,9
6625,7
6626,2
6627,3
6628,9
6629,6
6630,7
6631,6
6632,8
6633,5
6634,3
6635,2
6636,4
6637,0
6638,5
6639,3
6640,3
6641,6
6642,3
6643,4
6644,0
6645,9
6646,7
6647,3
6648,4
6649,1
6650,0
6651,7
6652,6
6653,0
6654,2
6655,2
6656,6
6657,7
6658,9
6659,9
6660,0
6661,4
6662,3
6663,2
6664,5
6665,8
6666,9
6667,2
6668,6
6669,2
6670,2
6671,3
6672,1
6673,7
6674,9
6675,7
6676,6
6677,0
6678,3
6679,7
6680,7
6681,9
6682,5
6683,4
6684,2
6685,0
6686,6
6687,7
6688,6
6689,0
6690,5
6691,8
6692,1
6693,3
6694,5
6695,2
6696,2
6697,1
6698,2
6699,5
6700,2
6701,6
6702,5
6703,6
6704,9
6705,7
6706,0
6707,8
6708,4
6709,2
6710,2
6711,9
6712,6
6713,6
6714,0
6715,2
6716,8
6717,7
6718,7
6719,3
6720,7
6721,6
6722,2
6723,7
6724,7
6725,0
6726,6
6727,1
6728,7
6729,9
6730,0
6731,9
6732,3
6733,7
6734,0
6735,3
6736,7
6737,4
6738,4
6739,2
6740,5
6741,1
6742,8
6743,3
6744,3
6745,6
6746,6
6747,0
6748,8
6749,2
6750,1
6751,0
6752,9
6753,8
6754,8
6755,6
6756,6
6757,1
6758,7
6759,2
6760,7
6761,3
6762,6
6763,9
6764,1
6765,2
6766,6
6767,0
6768,7
6769,1
6770,9
6771,9
6772,2
6773,6
6774,4
6775,3
6776,2
6777,7
6778,0
6779,9
6780,4
6781,4
6782,3
6783,7
6784,7
6785,5
6786,0
6787,3
6788,3
6789,2
6790,3
6791,3
6792,5
6793,4
6794,9
6795,6
6796,4
6797,3
6798,5
6799,2
6800,7
6801,3
6802,3
6803,6
6804,0
6805,7
6806,4
6807,7
6808,4
6809,8
6810,8
6811,0
6812,8
6813,9
6814,4
6815,0
6816,0
6817,3
6818,5
6819,1
6820,9
6821,2
6822,4
6823,5
6824,3
6825,9
6826,7
6827,4
6828,6
6829,2
6830,3
6831,7
6832,7
6833,8
6834,7
6835,0
6836,8
6837,5
6838,1
6839,7
6840,9
6841,8
6842,1
6843,0
6844,5
6845,5
6846,2
6847,0
6848,8
6849,7
6850,5
6851,2
6852,9
6853,7
6854,9
6855,8
6856,4
6857,2
6858,1
6859,1
6860,6
6861,7
6862,0
6863,2
6864,7
6865,6
6866,5
6867,6
6868,9
6869,5
6870,2
6871,2
6872,8
6873,3
6874,9
6875,2
6876,5
6877,1
6878,0
6879,4
6880,1
6881,2
6882,0
6883,5
6884,4
6885,9
6886,8
6887,4
6888,0
6889,9
6890,6
6891,7
6892,3
6893,8
6894,2
6895,5
6896,7
6897,3
6898,3
6899,4
6900,9
6901,9
6902,8
6903,6
6904,9
6905,6
6906,6
6907,9
6908,2
6909,9
6910,9
6911,0
6912,0
6913,6
6914,4
6915,4
6916,1
6917,5
6918,5
6919,0
6920,5
6921,3
6922,4
6923,3
6924,6
6925,9
6926,2
6927,3
6928,2
6929,8
6930,9
6931,0
6932,5
6933,1
6934,7
6935,2
6936,3
6937,8
6938,8
6939,2
6940,8
6941,7
6942,7
6943,0
6944,5
6945,8
6946,7
6947,8
6948,4
6949,8
6950,3
6951,7
6952,8
6953,2
6954,3
6955,5
6956,2
6957,8
6958,5
6959,5
6960,8
6961,5
6962,2
6963,8
6964,3
6965,7
6966,5
6967,3
6968,8
6969,2
6970,2
6971,2
6972,3
6973,9
6974,9
6975,2
6976,1
6977,8
6978,9
6979,5
6980,1
6981,3
6982,7
6983,5
6984,6
6985,5
6986,5
6987,6
6988,5
6989,9
6990,5
6991,5
6992,8
6993,7
6994,1
6995,7
6996,4
6997,5
6998,1
6999,5
7000,4
7001,5
7002,9
7003,3
7004,1
7005,4
7006,9
7007,5
7008,4
7009,4
7010,7
7011,0
7012,4
7013,2
7014,1
7015,0
7016,8
7017,7
7018,8
7019,8
7020,8
7021,5
7022,9
7023,4
7024,7
7025,5
7026,1
7027,1
7028,0
7029,2
7030,2
7031,0
7032,4
7033,7
7034,8
7035,8
7036,5
7037,1
7038,4
7039,7
7040,0
7041,9
7042,7
7043,5
7044,8
7045,7
7046,3
7047,7
7048,8
7049,5
7050,5
7051,6
7052,3
7053,9
7054,4
7055,9
7056,8
7057,2
7058,3
7059,1
7060,0
7061,1
7062,7
7063,1
7064,2
7065,2
7066,8
7067,0
7068,5
7069,5
7070,8
7071,0
7072,7
7073,8
7074,5
7075,5
7076,4
7077,3
7078,0
7079,2
7080,4
7081,6
7082,8
7083,3
7084,7
7085,4
7086,9
7087,4
7088,5
7089,6
7090,2
7091,1
7092,5
7093,6
7094,8
7095,5
7096,1
7097,9
7098,1
7099,7
7100,9
7101,6
7102,3
7103,9
7104,9
7105,1
7106,4
7107,1
7108,0
7109,5
7110,6
7111,6
7112,1
7113,0
7114,1
7115,2
7116,0
7117,7
7118,9
7119,2
7120,4
7121,3
7122,1
7123,6
7124,3
7125,7
7126,6
7127,0
7128,8
7129,3
7130,0
7131,8
7132,9
7133,1
7134,8
7135,7
7136,0
7137,6
7138,3
7139,4
7140,3
7141,6
7142,0
7143,9
7144,3
7145,2
7146,3
7147,0
7148,9
7149,1
7150,3
7151,7
7152,3
7153,5
7154,4
7155,4
7156,7
7157,0
7158,3
7159,7
7160,4
7161,0
7162,4
7163,4
7164,1
7165,7
7166,9
7167,4
7168,0
7169,7
7170,4
7171,9
7172,3
7173,7
7174,0
7175,5
7176,1
7177,8
7178,0
7179,8
7180,0
7181,5
7182,9
7183,6
7184,1
7185,1
7186,5
7187,5
7188,8
7189,3
7190,2
7191,8
7192,3
7193,3
7194,9
7195,7
7196,7
7197,7
7198,4
7199,2
7200,0
7201,3
7202,3
7203,4
7204,8
7205,8
7206,8
7207,1
7208,2
7209,3
7210,2
7211,5
7212,4
7213,0
7214,0
7215,9
7216,0
7217,2
7218,3
7219,2
7220,9
7221,1
7222,7
7223,6
7224,7
7225,8
7226,8
7227,9
7228,2
7229,0
7230,5
7231,0
7232,4
7233,0
7234,1
7235,3
7236,1
7237,8
7238,3
7239,8
7240,6
7241,2
7242,0
7243,4
7244,9
7245,2
7246,9
7247,6
7248,4
7249,6
7250,4
7251,0
7252,1
7253,3
7254,6
7255,3
7256,5
7257,8
7258,1
7259,1
7260,9
7261,1
7262,1
7263,9
7264,3
7265,9
7266,3
7267,1
7268,1
7269,4
7270,5
7271,3
7272,6
7273,3
7274,0
7275,8
7276,6
7277,6
7278,3
7279,4
7280,5
7281,5
7282,9
7283,4
7284,3
7285,9
7286,0
7287,0
7288,5
7289,0
7290,8
7291,4
7292,3
7293,0
7294,8
7295,4
7296,8
7297,7
7298,2
7299,9
7300,6
7301,7
7302,4
7303,9
7304,5
7305,3
7306,9
7307,7
7308,1
7309,4
7310,3
7311,8
7312,0
7313,1
7314,3
7315,1
7316,3
7317,3
7318,7
7319,0
7320,8
7321,7
7322,7
7323,7
7324,3
7325,6
7326,1
7327,5
7328,4
7329,9
7330,7
7331,7
7332,7
7333,2
7334,1
7335,8
7336,0
7337,9
7338,1
7339,5
7340,1
7341,9
7342,1
7343,3
7344,3
7345,2
7346,9
7347,3
7348,4
7349,0
7350,2
7351,4
7352,1
7353,4
7354,9
7355,4
7356,0
7357,1
7358,8
7359,8
7360,9
7361,2
7362,7
7363,1
7364,9
7365,5
7366,2
7367,1
7368,1
7369,8
7370,2
7371,9
7372,2
7373,1
7374,2
7375,1
7376,3
7377,7
7378,9
7379,5
7380,7
7381,0
7382,2
7383,9
7384,6
7385,6
7386,3
7387,5
7388,9
7389,6
7390,3
7391,9
7392,1
7393,5
7394,8
7395,6
7396,2
7397,7
7398,2
7399,5
7400,4
7401,7
7402,1
7403,2
7404,5
7405,0
7406,4
7407,0
7408,8
7409,1
7410,7
7411,7
7412,7
7413,6
7414,7
7415,8
7416,2
7417,3
7418,3
7419,7
7420,1
7421,6
7422,5
7423,4
7424,3
7425,5
7426,1
7427,6
7428,4
7429,6
7430,9
7431,3
7432,1
7433,0
7434,4
7435,8
7436,9
7437,6
7438,3
7439,3
7440,8
7441,4
7442,4
7443,1
7444,6
7445,4
7446,0
7447,6
7448,5
7449,7
7450,4
7451,3
7452,4
7453,3
7454,7
7455,9
7456,2
7457,0
7458,5
7459,3
7460,2
7461,2
7462,0
7463,6
7464,4
7465,1
7466,9
7467,9
7468,8
7469,2
7470,2
7471,5
7472,6
7473,1
7474,9
7475,6
7476,1
7477,1
7478,4
7479,9
7480,0
7481,8
7482,6
7483,0
7484,9
7485,4
7486,9
7487,4
7488,6
7489,3
7490,1
7491,2
7492,9
7493,1
7494,7
7495,9
7496,1
7497,6
7498,6
7499,4
7500,3
7501,1
7502,2
7503,6
7504,0
7505,3
7506,7
7507,8
7508,0
7509,6
7510,4
7511,1
7512,6
7513,5
7514,8
7515,5
7516,3
7517,7
7518,2
7519,5
7520,1
7521,8
7522,4
7523,0
7524,4
7525,0
7526,6
7527,9
7528,0
7529,8
7530,9
7531,6
7532,3
7533,2
7534,2
7535,4
7536,8
7537,4
7538,3
7539,1
7540,1
7541,1
7542,3
7543,5
7544,2
7545,3
7546,8
7547,0
7548,9
7549,7
7550,3
7551,0
7552,0
7553,3
7554,6
7555,2
7556,1
7557,5
7558,7
7559,0
7560,3
7561,9
7562,1
7563,0
7564,4
7565,7
7566,2
7567,7
7568,0
7569,6
7570,7
7571,8
7572,0
7573,2
7574,1
7575,2
7576,5
7577,9
7578,2
7579,1
7580,7
7581,8
7582,6
7583,9
7584,0
7585,9
7586,5
7587,4
7588,5
7589,6
7590,4
7591,9
7592,1
7593,9
7594,3
7595,5
7596,4
7597,7
7598,7
7599,2
7600,1
7601,3
7602,0
7603,9
7604,1
7605,5
7606,8
7607,2
7608,7
7609,6
7610,5
7611,0
7612,1
7613,8
7614,5
7615,9
7616,0
7617,4
7618,9
7619,3
7620,7
7621,0
7622,3
7623,3
7624,6
7625,2
7626,5
7627,6
7628,2
7629,3
7630,4
7631,9
7632,7
7633,0
7634,7
7635,8
7636,2
7637,2
7638,4
7639,7
7640,9
7641,4
7642,2
7643,2
7644,9
7645,3
7646,0
7647,1
7648,5
7649,2
7650,1
7651,8
7652,0
7653,9
7654,1
7655,6
7656,4
7657,2
7658,4
7659,5
7660,1
7661,6
7662,4
7663,6
7664,3
7665,7
7666,7
7667,6
7668,6
7669,2
7670,8
7671,8
7672,7
7673,5
7674,7
7675,5
7676,4
7677,4
7678,4
7679,0
7680,8
7681,1
7682,8
7683,7
7684,8
7685,8
7686,5
7687,6
7688,8
7689,7
7690,3
7691,4
7692,3
7693,2
7694,6
7695,2
7696,3
7697,8
7698,6
7699,1
7700,8
7701,5
7702,5
7703,8
7704,1
7705,5
7706,2
7707,4
7708,8
7709,7
7710,0
7711,3
7712,3
7713,4
7714,5
7715,5
7716,1
7717,0
7718,9
7719,3
7720,3
7721,8
7722,2
7723,7
7724,2
7725,2
7726,1
7727,0
7728,6
7729,3
7730,9
7731,8
7732,6
7733,0
7734,3
7735,7
7736,5
7737,3
7738,1
7739,7
7740,2
7741,1
7742,3
7743,3
7744,6
7745,7
7746,3
7747,0
7748,7
7749,8
7750,5
7751,5
7752,0
7753,7
7754,1
7755,5
7756,3
7757,2
7758,5
7759,8
7760,8
7761,1
7762,3
7763,7
7764,0
7765,9
7766,9
7767,3
7768,9
7769,3
7770,8
7771,1
7772,2
7773,1
7774,4
7775,9
7776,4
7777,9
7778,6
7779,2
7780,8
7781,9
7782,6
7783,5
7784,8
7785,1
7786,7
7787,9
7788,8
7789,4
7790,1
7791,8
7792,6
7793,8
7794,0
7795,2
7796,8
7797,8
7798,5
7799,2
7800,1
7801,1
7802,5
7803,0
7804,8
7805,9
7806,9
7807,2
7808,4
7809,5
7810,3
7811,4
7812,3
7813,5
7814,4
7815,4
7816,3
7817,1
7818,2
7819,5
7820,5
7821,2
7822,8
7823,5
7824,2
7825,0
7826,0
7827,3
7828,4
7829,7
7830,0
7831,2
7832,0
7833,2
7834,6
7835,6
7836,1
7837,2
7838,7
7839,8
7840,1
7841,9
7842,4
7843,8
7844,3
7845,6
7846,4
7847,5
7848,3
7849,5
7850,2
7851,7
7852,7
7853,0
7854,9
7855,4
7856,8
7857,0
7858,3
7859,4
7860,0
7861,4
7862,8
7863,8
7864,2
7865,4
7866,3
7867,5
7868,9
7869,2
7870,4
7871,3
7872,5
7873,1
7874,9
7875,0
7876,3
7877,7
7878,1
7879,7
7880,2
7881,4
7882,3
7883,9
7884,7
7885,9
7886,1
7887,1
7888,3
7889,0
7890,8
7891,2
7892,4
7893,4
7894,7
7895,5
7896,3
7897,3
7898,2
7899,5
7900,7
7901,3
7902,7
7903,0
7904,8
7905,5
7906,2
7907,6
7908,7
7909,7
7910,1
7911,4
7912,3
7913,5
7914,0
7915,8
7916,2
7917,1
7918,3
7919,6
7920,4
