,training
5797,7
5798,2
5799,9
5800,7
5801,6
5802,8
5803,4
5804,0
5805,1
5806,6
5807,7
5808,2
5809,3
5810,0
5811,6
5812,2
5813,9
5814,0
5815,8
5816,2
5817,9
5818,1
5819,8
5820,6
5821,6
5822,8
5823,6
5824,6
5825,1
5826,1
5827,0
5828,0
5829,8
5830,0
5831,8
5832,3
5833,7
5834,0
5835,0
5836,0
5837,6
5838,8
5839,5
5840,0
5841,9
5842,8
5843,9
5844,4
5845,1
5846,5
5847,5
5848,7
5849,1
5850,4
5851,3
5852,2
5853,9
5854,0
5855,0
5856,1
5857,5
5858,2
5859,0
5860,2
5861,9
5862,1
5863,4
5864,4
5865,2
5866,0
5867,4
5868,9
5869,5
5870,8
5871,6
5872,6
5873,4
5874,8
5875,3
5876,4
5877,2
5878,9
5879,0
5880,2
5881,9
5882,1
5883,2
5884,0
5885,1
5886,2
5887,6
5888,2
5889,8
5890,8
5891,3
5892,3
5893,6
5894,7
5895,2
5896,3
5897,3
5898,3
5899,0
5900,7
5901,6
5902,2
5903,0
5904,1
5905,9
5906,3
5907,2
5908,9
5909,6
5910,2
5911,6
5912,0
5913,6
5914,9
5915,2
5916,6
5917,9
5918,5
5919,2
5920,0
5921,7
5922,9
5923,1
5924,9
5925,3
5926,3
5927,3
5928,0
5929,9
5930,6
5931,7
5932,4
5933,1
5934,8
5935,3
5936,0
5937,8
5938,8
5939,8
5940,0
5941,7
5942,7
5943,4
5944,4
5945,1
5946,4
5947,8
5948,6
5949,9
5950,4
5951,1
5952,3
5953,1
5954,3
5955,3
5956,7
5957,2
5958,9
5959,0
5960,1
5961,3
5962,2
5963,9
5964,3
5965,1
5966,4
5967,0
5968,6
5969,1
5970,8
5971,7
5972,0
5973,9
5974,1
5975,0
5976,5
5977,9
5978,0
5979,6
5980,5
5981,7
5982,2
5983,9
5984,7
5985,2
5986,7
5987,0
5988,7
5989,1
5990,5
5991,1
5992,2
5993,3
5994,3
5995,1
5996,4
5997,5
5998,1
5999,3
6000,3
6001,5
6002,4
6003,0
6004,7
6005,8
6006,7
6007,0
6008,5
6009,6
6010,5
6011,7
6012,3
6013,9
6014,8
6015,1
6016,8
6017,4
6018,8
6019,2
6020,3
6021,5
6022,8
6023,6
6024,7
6025,2
6026,9
6027,5
6028,3
6029,3
6030,8
6031,5
6032,5
6033,3
6034,5
6035,6
6036,4
6037,0
6038,1
6039,0
6040,4
6041,6
6042,0
6043,1
6044,3
6045,0
6046,1
6047,8
6048,9
6049,2
6050,9
6051,0
6052,5
6053,4
6054,4
6055,1
6056,8
6057,3
6058,5
6059,5
6060,8
6061,7
6062,0
6063,5
6064,1
6065,5
6066,3
6067,5
6068,1
6069,5
6070,8
6071,1
6072,5
6073,5
6074,7
6075,7
6076,3
6077,6
6078,1
6079,6
6080,1
6081,3
6082,3
6083,9
6084,4
6085,0
6086,9
6087,3
6088,4
6089,1
6090,0
6091,1
6092,0
6093,0
6094,4
6095,2
6096,4
6097,6
6098,2
6099,6
6100,1
6101,1
6102,8
6103,1
6104,8
6105,8
6106,3
6107,2
6108,1
6109,5
6110,8
6111,7
6112,3
6113,4
6114,9
6115,5
6116,6
6117,9
6118,3
6119,6
6120,6
6121,2
6122,3
6123,5
6124,1
6125,9
6126,2
6127,9
6128,5
6129,7
6130,1
6131,1
6132,0
6133,7
6134,9
6135,3
6136,9
6137,2
6138,6
6139,0
6140,6
6141,7
6142,5
6143,5
6144,5
6145,6
6146,2
6147,3
6148,8
6149,0
6150,4
6151,1
6152,6
6153,4
6154,7
6155,8
6156,5
6157,5
6158,1
6159,7
6160,3
6161,4
6162,6
6163,8
6164,4
6165,0
6166,8
6167,2
6168,3
6169,6
6170,9
6171,4
6172,7
6173,6
6174,3
6175,2
6176,5
6177,5
6178,9
6179,7
6180,7
6181,5
6182,8
6183,6
6184,2
6185,7
6186,8
6187,9
6188,0
6189,4
6190,3
6191,1
6192,9
6193,7
6194,9
6195,8
6196,3
6197,7
6198,5
6199,3
6200,1
6201,5
6202,6
6203,2
6204,6
6205,2
6206,4
6207,4
6208,5
6209,7
6210,8
6211,8
6212,7
6213,1
6214,4
6215,5
6216,0
6217,9
6218,9
6219,5
6220,9
6221,5
6222,8
6223,0
6224,8
6225,3
6226,6
6227,0
6228,2
6229,5
6230,3
6231,8
6232,6
6233,6
6234,4
6235,8
6236,9
6237,2
6238,3
6239,4
6240,6
6241,8
6242,6
6243,5
6244,1
6245,4
6246,5
6247,0
6248,6
6249,7
6250,2
6251,4
6252,9
6253,6
6254,9
6255,0
6256,9
6257,4
6258,4
6259,8
6260,2
6261,9
6262,8
6263,8
6264,9
6265,7
6266,4
6267,9
6268,3
6269,4
6270,1
6271,9
6272,6
6273,1
6274,2
6275,7
6276,7
6277,3
6278,6
6279,8
6280,1
6281,7
6282,3
6283,5
6284,7
6285,4
6286,3
6287,7
6288,5
6289,9
6290,4
6291,5
6292,9
6293,9
6294,6
6295,7
6296,6
6297,5
6298,9
6299,0
6300,3
6301,2
6302,5
6303,6
6304,2
6305,7
6306,2
6307,3
6308,0
6309,5
6310,9
6311,9
6312,4
6313,3
6314,4
6315,1
6316,1
6317,8
6318,6
6319,6
6320,7
6321,5
6322,2
6323,7
6324,0
6325,1
6326,8
6327,1
6328,3
6329,7
6330,4
6331,1
6332,3
6333,5
6334,7
6335,9
6336,6
6337,7
6338,1
6339,9
6340,7
6341,1
6342,9
6343,0
6344,4
6345,2
6346,0
6347,9
6348,1
6349,9
6350,8
6351,2
6352,5
6353,7
6354,0
6355,5
6356,0
6357,6
6358,7
6359,6
6360,0
6361,5
6362,4
6363,1
6364,4
6365,0
6366,1
6367,7
6368,5
6369,3
6370,1
6371,1
6372,4
6373,8
6374,6
6375,6
6376,2
6377,7
6378,1
6379,1
6380,7
6381,9
6382,0
6383,6
6384,8
6385,0
6386,4
6387,6
6388,9
6389,0
6390,7
6391,0
6392,1
6393,3
6394,9
6395,0
6396,6
6397,4
6398,0
6399,9
6400,8
6401,2
6402,1
6403,2
6404,0
6405,7
6406,4
6407,9
6408,1
6409,3
6410,6
6411,7
6412,7
6413,2
6414,2
6415,7
6416,5
6417,7
6418,8
6419,6
6420,6
6421,9
6422,9
6423,4
6424,8
6425,7
6426,8
6427,6
6428,1
6429,9
6430,8
6431,9
6432,9
6433,1
6434,3
6435,0
6436,5
6437,9
6438,8
6439,4
6440,7
6441,3
6442,0
6443,3
6444,9
6445,9
6446,6
6447,3
6448,5
6449,4
6450,1
6451,7
6452,7
6453,3
6454,2
6455,9
6456,2
6457,6
6458,0
6459,4
6460,3
6461,0
6462,6
6463,2
6464,7
6465,1
6466,7
6467,9
6468,5
6469,0
6470,8
6471,2
6472,9
6473,9
6474,4
6475,8
6476,6
6477,7
6478,1
6479,7
6480,4
6481,3
6482,8
6483,5
6484,5
6485,0
6486,2
6487,1
6488,9
6489,2
6490,2
6491,9
6492,4
6493,3
6494,7
6495,6
6496,0
6497,9
6498,4
6499,9
6500,5
6501,5
6502,0
6503,8
6504,7
6505,6
6506,3
6507,9
6508,7
6509,8
6510,6
6511,7
6512,1
6513,8
6514,6
6515,9
6516,2
6517,8
6518,1
6519,8
6520,9
6521,5
6522,1
6523,1
6524,8
6525,7
6526,2
6527,6
6528,2
6529,0
6530,5
6531,2
6532,7
6533,2
6534,7
6535,3
6536,4
6537,2
6538,6
6539,4
6540,7
6541,2
6542,3
6543,5
6544,5
6545,0
6546,2
6547,0
6548,9
6549,3
6550,0
6551,9
6552,7
6553,0
6554,4
6555,6
6556,6
6557,0
6558,6
6559,2
6560,2
6561,1
6562,1
6563,0
6564,8
6565,1
6566,3
6567,0
6568,3
6569,5
6570,4
6571,9
6572,0
6573,7
6574,0
6575,9
6576,0
6577,5
6578,0
6579,6
6580,9
6581,0
6582,4
6583,1
6584,9
6585,7
6586,3
6587,3
6588,1
6589,2
6590,0
6591,1
6592,8
6593,8
6594,0
6595,9
6596,0
6597,4
6598,0
6599,5
6600,4
6601,4
6602,9
6603,2
6604,8
6605,4
6606,2
6607,4
6608,6
6609,8
6610,7
6611,8
6612,0
6613,8
6614,0
6615,2
6616,7
6617,0
6618,2
6619,6
6620,4
6621,0
6622,8
6623,3
6624,9
6625,8
6626,4
6627,0
6628,8
6629,5
6630,8
6631,7
6632,7
6633,2
6634,7
6635,2
6636,4
6637,9
6638,1
6639,7
6640,1
6641,5
6642,4
6643,8
6644,8
6645,7
6646,8
6647,8
6648,7
6649,5
6650,9
6651,2
6652,7
6653,0
6654,9
6655,8
6656,4
6657,0
6658,1
6659,0
6660,2
6661,0
6662,9
6663,9
6664,9
6665,9
6666,3
6667,0
6668,0
6669,8
6670,3
6671,5
6672,9
6673,2
6674,1
6675,2
6676,6
6677,3
6678,5
6679,3
6680,8
6681,5
6682,4
6683,9
6684,4
6685,7
6686,2
6687,7
6688,7
6689,3
6690,6
6691,4
6692,0
6693,1
6694,6
6695,5
6696,2
6697,4
6698,0
6699,4
6700,0
6701,8
6702,8
6703,9
6704,1
6705,8
6706,6
6707,3
6708,6
6709,4
6710,5
6711,6
6712,5
6713,1
6714,5
6715,0
6716,8
6717,2
6718,7
6719,5
6720,7
6721,7
6722,2
6723,4
6724,9
6725,0
6726,4
6727,9
6728,2
6729,4
6730,6
6731,7
6732,8
6733,2
6734,6
6735,2
6736,0
6737,4
6738,2
6739,4
6740,4
6741,9
6742,1
6743,4
6744,7
6745,4
6746,0
6747,0
6748,7
6749,2
6750,7
6751,8
6752,7
6753,3
6754,8
6755,1
6756,1
6757,3
6758,0
6759,5
6760,2
6761,2
6762,7
6763,9
6764,5
6765,9
6766,4
6767,5
6768,0
6769,9
6770,6
6771,6
6772,1
6773,2
6774,2
6775,6
6776,5
6777,7
6778,8
6779,3
6780,7
6781,3
6782,1
6783,6
6784,7
6785,5
6786,4
6787,1
6788,0
6789,3
6790,7
6791,7
6792,9
6793,5
6794,0
6795,9
6796,8
6797,3
6798,6
6799,1
6800,1
6801,8
6802,4
6803,4
6804,6
6805,4
6806,2
6807,1
6808,7
6809,8
6810,4
6811,0
6812,1
6813,2
6814,0
6815,5
6816,4
6817,5
6818,8
6819,1
6820,0
6821,4
6822,8
6823,4
6824,0
6825,7
6826,4
6827,1
6828,8
6829,6
6830,1
6831,2
6832,5
6833,7
6834,3
6835,8
6836,8
6837,4
6838,3
6839,4
6840,8
6841,2
6842,8
6843,1
6844,3
6845,9
6846,4
6847,8
6848,1
6849,7
6850,9
6851,9
6852,2
6853,0
6854,6
6855,1
6856,2
6857,7
6858,7
6859,4
6860,0
6861,5
6862,6
6863,7
6864,2
6865,4
6866,9
6867,7
6868,2
6869,4
6870,3
6871,6
6872,1
6873,4
6874,0
6875,2
6876,9
6877,6
6878,6
6879,3
6880,2
6881,7
6882,0
6883,8
6884,1
6885,7
6886,6
6887,1
6888,5
6889,2
6890,0
6891,1
6892,8
6893,1
6894,9
6895,6
6896,6
6897,0
6898,6
6899,4
6900,9
6901,8
6902,4
6903,3
6904,4
6905,0
6906,5
6907,9
6908,9
6909,6
6910,8
6911,2
6912,5
6913,3
6914,2
6915,3
6916,5
6917,2
6918,5
6919,1
6920,8
6921,5
6922,9
6923,6
6924,6
6925,9
6926,6
6927,5
6928,0
6929,1
6930,4
6931,7
6932,3
6933,8
6934,2
6935,9
6936,5
6937,5
6938,1
6939,3
6940,4
6941,2
6942,4
6943,2
6944,3
6945,5
6946,0
6947,6
6948,3
6949,4
6950,5
6951,6
6952,0
6953,6
6954,0
6955,3
6956,2
6957,0
6958,9
6959,2
6960,5
6961,1
6962,6
6963,8
6964,7
6965,1
6966,9
6967,6
6968,8
6969,0
6970,7
6971,9
6972,6
6973,4
6974,7
6975,5
6976,9
6977,8
6978,0
6979,7
6980,9
6981,5
6982,7
6983,2
6984,8
6985,7
6986,0
6987,7
6988,2
6989,0
6990,3
6991,8
6992,5
6993,7
6994,0
6995,8
6996,5
6997,4
6998,4
6999,9
7000,1
7001,5
7002,3
7003,8
7004,0
7005,8
7006,0
7007,4
7008,2
7009,3
7010,2
7011,1
7012,2
7013,2
7014,6
7015,6
7016,1
7017,6
7018,8
7019,7
7020,6
7021,2
7022,2
7023,9
7024,0
7025,5
7026,1
7027,2
7028,6
7029,6
7030,8
7031,9
7032,4
7033,8
7034,6
7035,3
7036,8
7037,6
7038,7
7039,1
7040,0
7041,6
7042,7
7043,3
7044,9
7045,2
7046,8
7047,5
7048,6
7049,2
7050,9
7051,9
7052,2
7053,0
7054,8
7055,2
7056,6
7057,4
7058,3
7059,0
7060,2
7061,7
7062,6
7063,5
7064,6
7065,7
7066,7
7067,4
7068,0
7069,3
7070,0
7071,6
7072,0
7073,4
7074,7
7075,7
7076,7
7077,4
7078,0
7079,1
7080,7
7081,1
7082,0
7083,8
7084,9
7085,8
7086,4
7087,5
7088,5
7089,0
7090,2
7091,7
7092,9
7093,8
7094,2
7095,7
7096,8
7097,4
7098,9
7099,2
7100,3
7101,6
7102,9
7103,1
7104,5
7105,2
7106,7
7107,7
7108,7
7109,0
7110,8
7111,9
7112,8
7113,2
7114,3
7115,2
7116,8
7117,3
7118,3
7119,2
7120,1
7121,4
7122,8
7123,6
7124,3
7125,2
7126,3
7127,7
7128,2
7129,0
7130,0
7131,4
7132,6
7133,1
7134,4
7135,5
7136,1
7137,1
7138,6
7139,7
7140,7
7141,4
7142,2
7143,8
7144,0
7145,7
7146,5
7147,6
7148,0
7149,0
7150,4
7151,3
7152,1
7153,8
7154,4
7155,8
7156,0
7157,5
7158,6
7159,2
7160,3
7161,7
7162,1
7163,1
7164,6
7165,6
7166,1
7167,4
7168,0
7169,3
7170,4
7171,3
7172,5
7173,3
7174,8
7175,7
7176,6
7177,4
7178,3
7179,6
7180,7
7181,6
7182,0
7183,5
7184,9
7185,6
7186,2
7187,4
7188,8
7189,4
7190,7
7191,2
7192,1
7193,0
7194,5
7195,8
7196,0
7197,7
7198,7
7199,0
7200,7
7201,2
7202,6
7203,3
7204,5
7205,4
7206,9
7207,8
7208,2
7209,2
7210,8
7211,4
7212,2
7213,9
7214,1
7215,0
7216,2
7217,7
7218,1
7219,7
7220,1
7221,3
7222,8
7223,7
7224,8
7225,2
7226,3
7227,2
7228,9
7229,6
7230,1
7231,8
7232,2
7233,0
7234,1
7235,3
7236,6
7237,8
7238,7
7239,3
7240,6
7241,3
7242,5
7243,8
7244,5
7245,9
7246,1
7247,5
7248,9
7249,6
7250,1
7251,2
7252,1
7253,9
7254,2
7255,6
7256,0
7257,3
7258,1
7259,8
7260,0
7261,8
7262,4
7263,5
7264,7
7265,8
7266,1
7267,7
7268,1
7269,4
7270,5
7271,9
7272,4
7273,3
7274,4
7275,7
7276,7
7277,0
7278,3
7279,1
7280,3
7281,3
7282,8
7283,6
7284,7
7285,8
7286,0
7287,9
7288,9
7289,9
7290,5
7291,8
7292,9
7293,4
7294,0
7295,1
7296,0
7297,9
7298,8
7299,5
7300,5
7301,7
7302,7
7303,4
7304,2
7305,4
7306,2
7307,2
7308,4
7309,2
7310,6
7311,2
7312,8
7313,9
7314,2
7315,7
7316,5
7317,4
7318,4
7319,5
7320,0
7321,7
7322,4
7323,0
7324,0
7325,5
7326,1
7327,4
7328,6
7329,8
7330,8
7331,6
7332,0
7333,4
7334,5
7335,0
7336,5
7337,6
7338,2
7339,9
7340,9
7341,5
7342,5
7343,0
7344,7
7345,2
7346,5
7347,5
7348,4
7349,2
7350,1
7351,1
7352,0
7353,5
7354,4
7355,6
7356,8
7357,8
7358,7
7359,0
7360,6
7361,3
7362,7
7363,1
7364,4
7365,5
7366,4
7367,9
7368,2
7369,7
7370,5
7371,0
7372,1
7373,3
7374,1
7375,3
7376,9
7377,2
7378,1
7379,9
7380,8
7381,5
7382,5
7383,6
7384,8
7385,9
7386,4
7387,8
7388,0
7389,5
7390,5
7391,6
7392,4
7393,0
7394,8
7395,9
7396,7
7397,9
7398,4
7399,7
7400,5
7401,7
7402,1
7403,8
7404,8
7405,6
7406,9
7407,1
7408,9
7409,3
7410,7
7411,0
7412,3
7413,0
7414,0
7415,0
7416,5
7417,2
7418,5
7419,4
7420,8
7421,0
7422,3
7423,7
7424,0
7425,0
7426,3
7427,1
7428,3
7429,3
7430,9
7431,5
7432,8
7433,5
7434,5
7435,7
7436,6
7437,4
7438,3
7439,2
7440,7
7441,2
7442,0
7443,8
7444,4
7445,8
7446,1
7447,6
7448,5
7449,2
7450,6
7451,4
7452,5
7453,3
7454,2
7455,9
7456,3
7457,0
7458,2
7459,8
7460,5
7461,8
7462,4
7463,4
7464,1
7465,4
7466,3
7467,0
7468,6
7469,4
7470,4
7471,8
7472,3
7473,8
7474,0
7475,6
7476,7
7477,3
7478,7
7479,6
7480,1
7481,7
7482,6
7483,7
7484,1
7485,4
7486,9
7487,9
7488,0
7489,5
7490,6
7491,4
7492,1
7493,8
7494,5
7495,4
7496,4
7497,1
7498,0
7499,0
7500,5
7501,2
7502,3
7503,6
7504,0
7505,2
7506,3
7507,3
7508,9
7509,9
7510,2
7511,5
7512,1
7513,3
7514,4
7515,7
7516,0
7517,5
7518,5
7519,5
7520,7
7521,1
7522,7
7523,8
7524,2
7525,2
7526,7
7527,1
7528,4
7529,5
7530,1
7531,6
7532,6
7533,2
7534,9
7535,5
7536,2
7537,1
7538,6
7539,9
7540,2
7541,3
7542,7
7543,7
7544,1
7545,5
7546,7
7547,7
7548,8
7549,0
7550,0
7551,7
7552,5
7553,8
7554,0
7555,9
7556,7
7557,5
7558,4
7559,2
7560,5
7561,4
7562,5
7563,6
7564,6
7565,4
7566,5
7567,7
7568,6
7569,4
7570,7
7571,4
7572,9
7573,0
7574,5
7575,6
7576,2
7577,6
7578,8
7579,9
7580,5
7581,7
7582,9
7583,7
7584,3
7585,7
7586,1
7587,8
7588,4
7589,9
7590,4
7591,2
7592,4
7593,2
7594,1
7595,4
7596,4
7597,0
7598,0
7599,7
7600,9
7601,7
7602,5
7603,8
7604,2
7605,8
7606,8
7607,3
7608,9
7609,8
7610,6
7611,0
7612,0
7613,2
7614,6
7615,9
7616,6
7617,9
7618,2
7619,7
7620,0
7621,2
7622,7
7623,1
7624,6
7625,9
7626,6
7627,0
7628,3
7629,3
7630,3
7631,7
7632,8
7633,2
7634,3
7635,9
7636,6
7637,3
7638,5
7639,4
7640,8
7641,4
7642,4
7643,1
7644,8
7645,4
7646,5
7647,6
7648,6
7649,3
7650,5
7651,8
7652,4
7653,4
7654,1
7655,4
7656,9
7657,0
7658,5
7659,8
7660,7
7661,0
7662,3
7663,4
7664,1
7665,5
7666,1
7667,2
7668,7
7669,1
7670,7
7671,6
7672,4
7673,5
7674,3
7675,6
7676,8
7677,0
7678,4
7679,7
7680,9
7681,4
7682,5
7683,5
7684,2
7685,9
7686,5
7687,2
7688,8
7689,9
7690,5
7691,4
7692,2
7693,8
7694,5
7695,5
7696,4
7697,2
7698,7
7699,7
7700,2
7701,0
7702,8
7703,4
7704,1
7705,8
7706,9
7707,7
7708,9
7709,6
7710,8
7711,8
7712,1
7713,8
7714,0
7715,9
7716,0
7717,6
7718,7
7719,3
7720,8
7721,3
7722,1
7723,1
7724,3
7725,4
7726,0
7727,4
7728,1
7729,3
7730,7
7731,9
7732,3
7733,3
7734,7
7735,3
7736,8
7737,9
7738,4
7739,2
7740,4
7741,2
7742,8
7743,0
7744,3
7745,6
7746,0
7747,6
7748,8
7749,0
7750,1
7751,0
7752,8
7753,1
7754,4
7755,8
7756,0
7757,9
7758,1
7759,6
7760,1
7761,5
7762,8
7763,6
7764,5
7765,1
7766,8
7767,3
7768,4
7769,3
7770,8
7771,6
7772,9
7773,2
7774,1
7775,4
7776,8
7777,5
7778,2
7779,5
7780,8
7781,4
7782,5
7783,2
7784,2
7785,9
7786,9
7787,8
7788,9
7789,7
7790,8
7791,5
7792,1
7793,3
7794,4
7795,7
7796,7
7797,5
7798,0
7799,8
7800,1
7801,0
7802,6
7803,7
7804,4
7805,7
7806,8
7807,6
7808,2
7809,5
7810,4
7811,3
7812,0
7813,4
7814,7
7815,9
7816,4
7817,5
7818,2
7819,4
7820,8
7821,8
7822,4
7823,5
7824,2
7825,1
7826,2
7827,7
7828,1
7829,9
7830,2
7831,0
7832,3
7833,4
7834,2
7835,0
7836,4
7837,8
7838,8
7839,0
7840,3
7841,9
7842,5
7843,7
7844,7
7845,4
7846,0
7847,7
7848,2
7849,9
7850,7
7851,3
7852,5
7853,7
7854,8
7855,3
7856,9
7857,2
7858,8
7859,8
7860,5
7861,1
7862,5
7863,9
7864,2
7865,4
7866,6
7867,2
7868,0
7869,8
7870,9
7871,2
7872,1
7873,0
7874,2
7875,5
7876,6
7877,2
7878,2
7879,2
7880,8
7881,9
7882,8
7883,8
7884,7
7885,6
7886,3
7887,6
7888,2
7889,4
7890,2
7891,6
7892,4
7893,6
7894,0
7895,4
7896,1
7897,4
7898,8
7899,6
7900,9
7901,4
7902,3
7903,1
7904,3
7905,8
7906,6
7907,8
7908,0
7909,3
7910,5
7911,6
7912,3
7913,5
7914,9
7915,5
7916,9
7917,3
7918,2
7919,2
7920,3
