,training
5797,9
5798,3
5799,6
5800,8
5801,8
5802,0
5803,1
5804,4
5805,5
5806,5
5807,8
5808,5
5809,6
5810,7
5811,9
5812,3
5813,2
5814,2
5815,0
5816,8
5817,3
5818,0
5819,5
5820,3
5821,0
5822,2
5823,5
5824,8
5825,6
5826,2
5827,0
5828,2
5829,0
5830,8
5831,7
5832,3
5833,5
5834,6
5835,9
5836,9
5837,4
5838,7
5839,9
5840,1
5841,4
5842,3
5843,5
5844,5
5845,6
5846,0
5847,8
5848,9
5849,0
5850,2
5851,2
5852,9
5853,0
5854,8
5855,7
5856,9
5857,0
5858,3
5859,4
5860,4
5861,6
5862,9
5863,0
5864,2
5865,9
5866,9
5867,8
5868,5
5869,9
5870,8
5871,9
5872,7
5873,8
5874,2
5875,9
5876,4
5877,8
5878,9
5879,9
5880,7
5881,7
5882,3
5883,7
5884,4
5885,9
5886,8
5887,7
5888,4
5889,4
5890,5
5891,7
5892,6
5893,0
5894,8
5895,9
5896,6
5897,4
5898,1
5899,5
5900,5
5901,1
5902,7
5903,7
5904,4
5905,8
5906,0
5907,0
5908,5
5909,7
5910,9
5911,0
5912,2
5913,7
5914,1
5915,1
5916,2
5917,8
5918,2
5919,4
5920,6
5921,4
5922,6
5923,7
5924,0
5925,2
5926,7
5927,0
5928,5
5929,2
5930,5
5931,9
5932,3
5933,3
5934,7
5935,6
5936,9
5937,8
5938,7
5939,8
5940,1
5941,6
5942,2
5943,2
5944,3
5945,4
5946,4
5947,6
5948,5
5949,4
5950,0
5951,1
5952,7
5953,4
5954,7
5955,1
5956,0
5957,4
5958,6
5959,0
5960,9
5961,2
5962,1
5963,0
5964,9
5965,7
5966,2
5967,5
5968,7
5969,6
5970,4
5971,0
5972,9
5973,4
5974,7
5975,3
5976,7
5977,2
5978,9
5979,5
5980,0
5981,2
5982,6
5983,7
5984,3
5985,5
5986,7
5987,9
5988,1
5989,4
5990,8
5991,6
5992,8
5993,0
5994,7
5995,0
5996,9
5997,8
5998,1
5999,1
6000,9
6001,7
6002,7
6003,4
6004,6
6005,2
6006,3
6007,8
6008,6
6009,7
6010,9
6011,2
6012,8
6013,1
6014,6
6015,6
6016,3
6017,5
6018,6
6019,4
6020,4
6021,0
6022,2
6023,8
6024,1
6025,8
6026,4
6027,8
6028,1
6029,6
6030,1
6031,5
6032,8
6033,9
6034,8
6035,4
6036,3
6037,3
6038,6
6039,5
6040,2
6041,3
6042,7
6043,5
6044,5
6045,3
6046,4
6047,8
6048,5
6049,8
6050,7
6051,7
6052,2
6053,2
6054,3
6055,5
6056,1
6057,0
6058,0
6059,4
6060,8
6061,6
6062,2
6063,0
6064,6
6065,3
6066,9
6067,1
6068,0
6069,0
6070,4
6071,8
6072,5
6073,4
6074,7
6075,3
6076,4
6077,1
6078,7
6079,8
6080,0
6081,9
6082,2
6083,5
6084,0
6085,6
6086,1
6087,5
6088,2
6089,6
6090,6
6091,4
6092,9
6093,3
6094,9
6095,3
6096,8
6097,8
6098,3
6099,4
6100,5
6101,7
6102,2
6103,6
6104,7
6105,0
6106,2
6107,7
6108,9
6109,2
6110,4
6111,9
6112,9
6113,7
6114,9
6115,1
6116,8
6117,4
6118,3
6119,1
6120,3
6121,9
6122,9
6123,2
6124,1
6125,2
6126,4
6127,0
6128,0
6129,0
6130,7
6131,4
6132,0
6133,5
6134,1
6135,8
6136,6
6137,6
6138,8
6139,4
6140,0
6141,2
6142,6
6143,7
6144,9
6145,3
6146,7
6147,7
6148,7
6149,9
6150,7
6151,7
6152,4
6153,3
6154,8
6155,6
6156,7
6157,4
6158,8
6159,5
6160,7
6161,6
6162,4
6163,7
6164,7
6165,5
6166,0
6167,8
6168,6
6169,4
6170,4
6171,7
6172,2
6173,3
6174,8
6175,0
6176,1
6177,5
6178,3
6179,6
6180,9
6181,6
6182,4
6183,2
6184,0
6185,2
6186,8
6187,7
6188,4
6189,2
6190,3
6191,3
6192,7
6193,9
6194,0
6195,9
6196,7
6197,0
6198,1
6199,1
6200,1
6201,2
6202,4
6203,3
6204,8
6205,4
6206,5
6207,6
6208,9
6209,3
6210,2
6211,7
6212,0
6213,6
6214,0
6215,2
6216,4
6217,9
6218,4
6219,6
6220,9
6221,7
6222,5
6223,1
6224,6
6225,0
6226,1
6227,8
6228,1
6229,1
6230,4
6231,6
6232,0
6233,4
6234,5
6235,1
6236,8
6237,9
6238,8
6239,0
6240,9
6241,8
6242,5
6243,3
6244,0
6245,7
6246,6
6247,7
6248,3
6249,2
6250,8
6251,3
6252,2
6253,8
6254,6
6255,4
6256,8
6257,1
6258,2
6259,0
6260,0
6261,7
6262,9
6263,3
6264,8
6265,7
6266,1
6267,0
6268,7
6269,5
6270,1
6271,6
6272,1
6273,8
6274,3
6275,2
6276,7
6277,2
6278,3
6279,8
6280,5
6281,7
6282,3
6283,5
6284,1
6285,9
6286,9
6287,2
6288,2
6289,1
6290,7
6291,2
6292,3
6293,0
6294,4
6295,6
6296,7
6297,5
6298,8
6299,0
6300,9
6301,4
6302,1
6303,0
6304,6
6305,0
6306,8
6307,3
6308,6
6309,2
6310,9
6311,5
6312,1
6313,5
6314,4
6315,8
6316,0
6317,3
6318,1
6319,1
6320,8
6321,2
6322,8
6323,2
6324,6
6325,8
6326,1
6327,8
6328,2
6329,2
6330,4
6331,3
6332,9
6333,0
6334,7
6335,0
6336,8
6337,3
6338,6
6339,3
6340,5
6341,1
6342,7
6343,5
6344,8
6345,5
6346,1
6347,6
6348,1
6349,9
6350,8
6351,1
6352,0
6353,0
6354,3
6355,6
6356,7
6357,7
6358,3
6359,8
6360,1
6361,8
6362,9
6363,4
6364,2
6365,4
6366,4
6367,4
6368,3
6369,5
6370,7
6371,8
6372,0
6373,2
6374,6
6375,6
6376,2
6377,6
6378,2
6379,2
6380,4
6381,6
6382,5
6383,2
6384,2
6385,3
6386,2
6387,4
6388,6
6389,8
6390,9
6391,6
6392,2
6393,0
6394,5
6395,6
6396,2
6397,1
6398,2
6399,4
6400,0
6401,5
6402,9
6403,6
6404,7
6405,9
6406,1
6407,8
6408,0
6409,8
6410,7
6411,8
6412,2
6413,2
6414,7
6415,4
6416,5
6417,5
6418,9
6419,5
6420,2
6421,7
6422,8
6423,5
6424,5
6425,0
6426,8
6427,5
6428,2
6429,2
6430,4
6431,5
6432,9
6433,5
6434,1
6435,7
6436,7
6437,2
6438,3
6439,6
6440,5
6441,4
6442,1
6443,8
6444,8
6445,4
6446,1
6447,5
6448,3
6449,2
6450,2
6451,8
6452,7
6453,7
6454,0
6455,4
6456,3
6457,4
6458,4
6459,1
6460,9
6461,8
6462,1
6463,4
6464,0
6465,6
6466,7
6467,7
6468,8
6469,4
6470,1
6471,2
6472,3
6473,2
6474,0
6475,2
6476,8
6477,7
6478,6
6479,7
6480,6
6481,9
6482,4
6483,4
6484,8
6485,9
6486,9
6487,4
6488,8
6489,9
6490,7
6491,5
6492,0
6493,4
6494,3
6495,5
6496,5
6497,9
6498,9
6499,1
6500,1
6501,0
6502,6
6503,9
6504,9
6505,5
6506,1
6507,0
6508,1
6509,0
6510,9
6511,4
6512,9
6513,6
6514,2
6515,2
6516,0
6517,2
6518,0
6519,3
6520,5
6521,4
6522,4
6523,9
6524,0
6525,2
6526,1
6527,0
6528,4
6529,9
6530,1
6531,8
6532,8
6533,7
6534,5
6535,9
6536,3
6537,1
6538,9
6539,1
6540,3
6541,8
6542,3
6543,6
6544,8
6545,4
6546,7
6547,7
6548,1
6549,1
6550,6
6551,0
6552,8
6553,0
6554,1
6555,3
6556,7
6557,3
6558,8
6559,4
6560,5
6561,3
6562,3
6563,2
6564,6
6565,9
6566,8
6567,6
6568,4
6569,1
6570,3
6571,8
6572,7
6573,2
6574,0
6575,8
6576,0
6577,3
6578,3
6579,5
6580,7
6581,7
6582,8
6583,2
6584,9
6585,8
6586,6
6587,5
6588,0
6589,2
6590,2
6591,4
6592,4
6593,5
6594,6
6595,8
6596,0
6597,4
6598,4
6599,2
6600,7
6601,2
6602,8
6603,9
6604,5
6605,2
6606,1
6607,6
6608,5
6609,6
6610,6
6611,9
6612,8
6613,1
6614,5
6615,3
6616,7
6617,2
6618,8
6619,6
6620,2
6621,4
6622,7
6623,3
6624,0
6625,8
6626,7
6627,7
6628,0
6629,9
6630,5
6631,7
6632,3
6633,3
6634,8
6635,4
6636,4
6637,7
6638,5
6639,9
6640,6
6641,3
6642,5
6643,0
6644,7
6645,2
6646,8
6647,1
6648,6
6649,3
6650,0
6651,2
6652,3
6653,8
6654,6
6655,3
6656,3
6657,2
6658,7
6659,3
6660,7
6661,0
6662,7
6663,7
6664,9
6665,8
6666,4
6667,2
6668,8
6669,6
6670,4
6671,5
6672,9
6673,0
6674,7
6675,2
6676,2
6677,8
6678,0
6679,8
6680,8
6681,7
6682,9
6683,4
6684,6
6685,9
6686,7
6687,1
6688,1
6689,2
6690,0
6691,0
6692,7
6693,8
6694,0
6695,9
6696,8
6697,2
6698,6
6699,5
6700,0
6701,1
6702,3
6703,5
6704,8
6705,1
6706,0
6707,2
6708,3
6709,7
6710,3
6711,8
6712,7
6713,9
6714,7
6715,3
6716,0
6717,5
6718,9
6719,4
6720,4
6721,5
6722,5
6723,5
6724,5
6725,6
6726,0
6727,0
6728,3
6729,7
6730,3
6731,2
6732,9
6733,6
6734,1
6735,9
6736,8
6737,2
6738,6
6739,1
6740,8
6741,9
6742,1
6743,9
6744,2
6745,8
6746,6
6747,8
6748,5
6749,8
6750,8
6751,0
6752,4
6753,2
6754,5
6755,9
6756,1
6757,1
6758,7
6759,0
6760,4
6761,5
6762,3
6763,4
6764,6
6765,3
6766,8
6767,2
6768,6
6769,0
6770,4
6771,1
6772,4
6773,0
6774,1
6775,3
6776,8
6777,3
6778,9
6779,5
6780,8
6781,3
6782,5
6783,2
6784,4
6785,6
6786,2
6787,2
6788,2
6789,4
6790,7
6791,5
6792,3
6793,8
6794,5
6795,2
6796,2
6797,0
6798,6
6799,1
6800,9
6801,5
6802,5
6803,7
6804,7
6805,7
6806,6
6807,6
6808,6
6809,0
6810,7
6811,7
6812,9
6813,9
6814,5
6815,2
6816,2
6817,2
6818,9
6819,8
6820,9
6821,7
6822,5
6823,0
6824,4
6825,4
6826,3
6827,0
6828,6
6829,1
6830,7
6831,7
6832,1
6833,6
6834,1
6835,1
6836,9
6837,0
6838,7
6839,0
6840,1
6841,9
6842,8
6843,6
6844,9
6845,3
6846,8
6847,1
6848,6
6849,9
6850,8
6851,5
6852,2
6853,0
6854,9
6855,9
6856,9
6857,4
6858,9
6859,1
6860,2
6861,6
6862,4
6863,3
6864,9
6865,2
6866,2
6867,6
6868,1
6869,4
6870,2
6871,9
6872,2
6873,2
6874,5
6875,7
6876,9
6877,5
6878,4
6879,7
6880,8
6881,0
6882,2
6883,2
6884,5
6885,3
6886,2
6887,9
6888,0
6889,5
6890,0
6891,8
6892,9
6893,9
6894,0
6895,8
6896,3
6897,8
6898,5
6899,9
6900,5
6901,7
6902,6
6903,1
6904,1
6905,5
6906,0
6907,7
6908,3
6909,2
6910,2
6911,4
6912,5
6913,7
6914,6
6915,3
6916,1
6917,9
6918,1
6919,5
6920,8
6921,8
6922,2
6923,0
6924,5
6925,4
6926,6
6927,9
6928,0
6929,2
6930,6
6931,1
6932,4
6933,6
6934,3
6935,9
6936,2
6937,8
6938,8
6939,6
6940,6
6941,5
6942,2
6943,8
6944,3
6945,8
6946,9
6947,6
6948,2
6949,8
6950,6
6951,6
6952,0
6953,5
6954,3
6955,5
6956,7
6957,4
6958,8
6959,9
6960,0
6961,3
6962,0
6963,2
6964,2
6965,0
6966,2
6967,7
6968,7
6969,4
6970,7
6971,3
6972,7
6973,7
6974,7
6975,5
6976,9
6977,1
6978,7
6979,3
6980,5
6981,5
6982,3
6983,3
6984,3
6985,6
6986,9
6987,0
6988,7
6989,9
6990,4
6991,3
6992,8
6993,3
6994,0
6995,2
6996,4
6997,4
6998,1
6999,8
7000,1
7001,0
7002,3
7003,1
7004,5
7005,7
7006,9
7007,5
7008,0
7009,1
7010,2
7011,9
7012,6
7013,2
7014,6
7015,6
7016,9
7017,0
7018,3
7019,3
7020,4
7021,3
7022,4
7023,8
7024,6
7025,4
7026,7
7027,2
7028,9
7029,3
7030,9
7031,8
7032,4
7033,9
7034,5
7035,2
7036,2
7037,5
7038,0
7039,3
7040,8
7041,2
7042,5
7043,4
7044,2
7045,2
7046,3
7047,5
7048,9
7049,0
7050,4
7051,9
7052,0
7053,6
7054,6
7055,0
7056,4
7057,0
7058,9
7059,3
7060,3
7061,1
7062,4
7063,5
7064,0
7065,9
7066,1
7067,7
7068,9
7069,4
7070,1
7071,8
7072,5
7073,1
7074,6
7075,4
7076,6
7077,7
7078,6
7079,8
7080,0
7081,0
7082,0
7083,0
7084,7
7085,6
7086,6
7087,6
7088,5
7089,2
7090,0
7091,4
7092,1
7093,7
7094,4
7095,8
7096,0
7097,2
7098,2
7099,6
7100,2
7101,9
7102,7
7103,3
7104,7
7105,7
7106,0
7107,5
7108,1
7109,9
7110,2
7111,1
7112,5
7113,0
7114,2
7115,7
7116,1
7117,8
7118,2
7119,8
7120,9
7121,9
7122,4
7123,6
7124,9
7125,4
7126,9
7127,2
7128,7
7129,5
7130,6
7131,8
7132,7
7133,4
7134,8
7135,5
7136,5
7137,7
7138,5
7139,1
7140,8
7141,7
7142,2
7143,5
7144,1
7145,4
7146,2
7147,8
7148,1
7149,5
7150,2
7151,5
7152,2
7153,9
7154,5
7155,4
7156,3
7157,3
7158,0
7159,0
7160,9
7161,1
7162,2
7163,5
7164,8
7165,4
7166,2
7167,8
7168,0
7169,7
7170,1
7171,3
7172,3
7173,8
7174,2
7175,1
7176,7
7177,0
7178,7
7179,9
7180,9
7181,4
7182,0
7183,4
7184,5
7185,6
7186,2
7187,6
7188,8
7189,2
7190,0
7191,7
7192,8
7193,1
7194,0
7195,4
7196,3
7197,0
7198,0
7199,8
7200,6
7201,2
7202,2
7203,5
7204,7
7205,9
7206,8
7207,4
7208,4
7209,4
7210,6
7211,3
7212,9
7213,5
7214,9
7215,7
7216,6
7217,1
7218,0
7219,7
7220,6
7221,8
7222,0
7223,1
7224,6
7225,4
7226,1
7227,0
7228,2
7229,4
7230,9
7231,2
7232,7
7233,5
7234,7
7235,6
7236,2
7237,2
7238,3
7239,5
7240,3
7241,4
7242,8
7243,6
7244,4
7245,6
7246,2
7247,3
7248,9
7249,2
7250,9
7251,7
7252,7
7253,9
7254,3
7255,5
7256,4
7257,9
7258,0
7259,4
7260,5
7261,5
7262,3
7263,3
7264,0
7265,1
7266,4
7267,9
7268,9
7269,5
7270,9
7271,8
7272,7
7273,1
7274,7
7275,5
7276,1
7277,9
7278,4
7279,6
7280,2
7281,9
7282,3
7283,7
7284,1
7285,4
7286,5
7287,2
7288,1
7289,5
7290,4
7291,5
7292,2
7293,5
7294,9
7295,9
7296,9
7297,5
7298,8
7299,0
7300,2
7301,8
7302,4
7303,2
7304,2
7305,4
7306,4
7307,1
7308,2
7309,9
7310,4
7311,3
7312,5
7313,0
7314,7
7315,9
7316,0
7317,6
7318,4
7319,1
7320,5
7321,3
7322,4
7323,6
7324,5
7325,8
7326,3
7327,0
7328,7
7329,9
7330,2
7331,3
7332,1
7333,4
7334,5
7335,7
7336,4
7337,3
7338,5
7339,7
7340,2
7341,9
7342,3
7343,3
7344,5
7345,5
7346,3
7347,6
7348,6
7349,3
7350,2
7351,0
7352,2
7353,9
7354,8
7355,7
7356,8
7357,1
7358,0
7359,5
7360,7
7361,7
7362,8
7363,4
7364,8
7365,4
7366,2
7367,4
7368,9
7369,7
7370,6
7371,7
7372,9
7373,2
7374,2
7375,7
7376,5
7377,7
7378,8
7379,1
7380,1
7381,0
7382,6
7383,8
7384,2
7385,7
7386,3
7387,0
7388,5
7389,0
7390,1
7391,4
7392,2
7393,1
7394,2
7395,5
7396,6
7397,2
7398,0
7399,5
7400,5
7401,9
7402,1
7403,1
7404,9
7405,3
7406,6
7407,5
7408,8
7409,9
7410,5
7411,9
7412,9
7413,0
7414,3
7415,4
7416,3
7417,4
7418,1
7419,7
7420,8
7421,7
7422,8
7423,7
7424,5
7425,3
7426,6
7427,8
7428,8
7429,9
7430,7
7431,2
7432,2
7433,0
7434,0
7435,0
7436,9
7437,4
7438,4
7439,0
7440,4
7441,9
7442,4
7443,7
7444,1
7445,8
7446,4
7447,7
7448,0
7449,8
7450,0
7451,0
7452,1
7453,9
7454,1
7455,4
7456,2
7457,5
7458,8
7459,6
7460,3
7461,9
7462,2
7463,7
7464,8
7465,6
7466,6
7467,0
7468,4
7469,0
7470,8
7471,8
7472,7
7473,3
7474,0
7475,9
7476,7
7477,5
7478,2
7479,7
7480,3
7481,9
7482,0
7483,8
7484,7
7485,0
7486,3
7487,5
7488,0
7489,9
7490,2
7491,8
7492,2
7493,9
7494,6
7495,1
7496,7
7497,4
7498,6
7499,9
7500,4
7501,5
7502,3
7503,4
7504,7
7505,3
7506,2
7507,8
7508,2
7509,5
7510,3
7511,9
7512,1
7513,7
7514,8
7515,1
7516,5
7517,1
7518,6
7519,0
7520,2
7521,2
7522,8
7523,4
7524,7
7525,2
7526,6
7527,2
7528,4
7529,1
7530,5
7531,5
7532,5
7533,4
7534,6
7535,8
7536,8
7537,5
7538,8
7539,2
7540,1
7541,5
7542,5
7543,6
7544,1
7545,7
7546,1
7547,6
7548,5
7549,4
7550,3
7551,1
7552,8
7553,1
7554,0
7555,6
7556,3
7557,1
7558,3
7559,7
7560,8
7561,4
7562,1
7563,5
7564,0
7565,6
7566,4
7567,1
7568,8
7569,1
7570,1
7571,6
7572,0
7573,6
7574,1
7575,4
7576,2
7577,4
7578,9
7579,4
7580,5
7581,0
7582,1
7583,0
7584,5
7585,2
7586,8
7587,7
7588,6
7589,8
7590,5
7591,4
7592,5
7593,5
7594,0
7595,2
7596,0
7597,0
7598,3
7599,5
7600,7
7601,8
7602,6
7603,3
7604,7
7605,1
7606,7
7607,2
7608,7
7609,6
7610,6
7611,5
7612,2
7613,1
7614,7
7615,2
7616,8
7617,2
7618,6
7619,7
7620,5
7621,3
7622,9
7623,2
7624,1
7625,6
7626,5
7627,3
7628,0
7629,1
7630,3
7631,2
7632,4
7633,2
7634,2
7635,5
7636,5
7637,8
7638,1
7639,1
7640,2
7641,1
7642,3
7643,3
7644,2
7645,1
7646,2
7647,5
7648,8
7649,0
7650,2
7651,8
7652,7
7653,6
7654,4
7655,9
7656,4
7657,9
7658,5
7659,6
7660,2
7661,2
7662,1
7663,0
7664,8
7665,2
7666,6
7667,1
7668,2
7669,5
7670,5
7671,4
7672,8
7673,4
7674,8
7675,1
7676,4
7677,2
7678,8
7679,0
7680,3
7681,4
7682,3
7683,6
7684,8
7685,7
7686,5
7687,4
7688,7
7689,7
7690,7
7691,8
7692,2
7693,1
7694,4
7695,2
7696,3
7697,7
7698,9
7699,7
7700,9
7701,4
7702,8
7703,0
7704,8
7705,2
7706,4
7707,5
7708,2
7709,3
7710,1
7711,8
7712,2
7713,8
7714,7
7715,2
7716,4
7717,1
7718,3
7719,8
7720,7
7721,3
7722,9
7723,8
7724,3
7725,7
7726,6
7727,3
7728,0
7729,6
7730,1
7731,5
7732,6
7733,0
7734,6
7735,2
7736,6
7737,2
7738,1
7739,4
7740,3
7741,2
7742,2
7743,0
7744,5
7745,2
7746,7
7747,7
7748,8
7749,7
7750,0
7751,1
7752,4
7753,6
7754,5
7755,6
7756,8
7757,7
7758,5
7759,7
7760,3
7761,7
7762,9
7763,6
7764,0
7765,9
7766,3
7767,7
7768,1
7769,9
7770,0
7771,3
7772,8
7773,1
7774,4
7775,5
7776,8
7777,8
7778,2
7779,4
7780,7
7781,3
7782,6
7783,4
7784,0
7785,5
7786,5
7787,1
7788,8
7789,8
7790,2
7791,7
7792,8
7793,3
7794,3
7795,4
7796,5
7797,5
7798,7
7799,8
7800,1
7801,6
7802,1
7803,3
7804,6
7805,4
7806,1
7807,9
7808,1
7809,7
7810,1
7811,9
7812,0
7813,4
7814,9
7815,7
7816,9
7817,2
7818,3
7819,7
7820,3
7821,8
7822,2
7823,8
7824,3
7825,5
7826,8
7827,0
7828,8
7829,5
7830,2
7831,2
7832,8
7833,9
7834,3
7835,8
7836,8
7837,7
7838,9
7839,6
7840,7
7841,9
7842,4
7843,2
7844,8
7845,9
7846,4
7847,6
7848,3
7849,0
7850,8
7851,6
7852,1
7853,3
7854,6
7855,1
7856,7
7857,4
7858,7
7859,4
7860,9
7861,3
7862,8
7863,6
7864,8
7865,3
7866,4
7867,8
7868,6
7869,3
7870,7
7871,5
7872,0
7873,5
7874,4
7875,6
7876,1
7877,5
7878,6
7879,6
7880,8
7881,5
7882,5
7883,4
7884,4
7885,5
7886,6
7887,6
7888,3
7889,8
7890,6
7891,9
7892,6
7893,3
7894,0
7895,2
7896,6
7897,4
7898,7
7899,6
7900,2
7901,8
7902,1
7903,1
7904,2
7905,5
7906,2
7907,1
7908,2
7909,6
7910,5
7911,5
7912,8
7913,8
7914,7
7915,6
7916,8
7917,8
7918,5
7919,6
7920,0
