,training
5797,3
5798,5
5799,4
5800,6
5801,9
5802,8
5803,3
5804,2
5805,4
5806,7
5807,5
5808,3
5809,5
5810,0
5811,2
5812,3
5813,4
5814,4
5815,8
5816,8
5817,6
5818,4
5819,5
5820,1
5821,5
5822,1
5823,6
5824,0
5825,8
5826,6
5827,0
5828,2
5829,5
5830,7
5831,2
5832,8
5833,8
5834,1
5835,0
5836,3
5837,3
5838,6
5839,6
5840,8
5841,5
5842,4
5843,5
5844,4
5845,3
5846,1
5847,4
5848,7
5849,7
5850,3
5851,8
5852,8
5853,7
5854,0
5855,4
5856,2
5857,0
5858,2
5859,1
5860,0
5861,8
5862,5
5863,9
5864,9
5865,8
5866,2
5867,4
5868,5
5869,8
5870,0
5871,4
5872,4
5873,4
5874,1
5875,6
5876,3
5877,4
5878,2
5879,7
5880,7
5881,5
5882,1
5883,5
5884,9
5885,9
5886,8
5887,9
5888,5
5889,8
5890,1
5891,7
5892,7
5893,7
5894,3
5895,4
5896,5
5897,7
5898,9
5899,9
5900,9
5901,1
5902,6
5903,5
5904,3
5905,5
5906,3
5907,4
5908,0
5909,5
5910,7
5911,6
5912,1
5913,1
5914,2
5915,2
5916,5
5917,0
5918,2
5919,3
5920,5
5921,4
5922,2
5923,5
5924,4
5925,8
5926,9
5927,5
5928,6
5929,8
5930,2
5931,8
5932,0
5933,8
5934,7
5935,5
5936,0
5937,9
5938,1
5939,4
5940,6
5941,6
5942,9
5943,1
5944,6
5945,6
5946,7
5947,9
5948,8
5949,0
5950,3
5951,8
5952,6
5953,1
5954,5
5955,4
5956,2
5957,1
5958,4
5959,7
5960,4
5961,5
5962,5
5963,3
5964,8
5965,5
5966,4
5967,3
5968,6
5969,6
5970,2
5971,2
5972,6
5973,3
5974,0
5975,6
5976,5
5977,3
5978,3
5979,2
5980,9
5981,2
5982,3
5983,3
5984,7
5985,4
5986,8
5987,4
5988,6
5989,6
5990,1
5991,0
5992,8
5993,3
5994,8
5995,6
5996,6
5997,3
5998,9
5999,4
6000,0
6001,0
6002,8
6003,4
6004,8
6005,8
6006,3
6007,8
6008,0
6009,7
6010,0
6011,3
6012,0
6013,4
6014,5
6015,4
6016,4
6017,6
6018,9
6019,4
6020,0
6021,3
6022,0
6023,4
6024,3
6025,9
6026,3
6027,8
6028,0
6029,9
6030,2
6031,5
6032,0
6033,3
6034,0
6035,9
6036,8
6037,0
6038,4
6039,3
6040,0
6041,7
6042,5
6043,0
6044,9
6045,1
6046,8
6047,2
6048,3
6049,3
6050,4
6051,6
6052,6
6053,8
6054,6
6055,9
6056,3
6057,8
6058,3
6059,5
6060,3
6061,7
6062,9
6063,6
6064,6
6065,7
6066,6
6067,8
6068,8
6069,5
6070,8
6071,9
6072,6
6073,2
6074,6
6075,0
6076,3
6077,9
6078,1
6079,3
6080,5
6081,2
6082,0
6083,1
6084,0
6085,1
6086,3
6087,8
6088,2
6089,2
6090,6
6091,2
6092,4
6093,2
6094,3
6095,8
6096,4
6097,1
6098,0
6099,0
6100,6
6101,4
6102,4
6103,7
6104,0
6105,0
6106,4
6107,3
6108,5
6109,7
6110,8
6111,7
6112,6
6113,3
6114,5
6115,9
6116,3
6117,6
6118,0
6119,7
6120,0
6121,8
6122,4
6123,2
6124,6
6125,7
6126,8
6127,3
6128,1
6129,4
6130,4
6131,4
6132,5
6133,5
6134,9
6135,4
6136,2
6137,5
6138,9
6139,0
6140,8
6141,0
6142,9
6143,8
6144,5
6145,1
6146,0
6147,0
6148,2
6149,1
6150,6
6151,3
6152,5
6153,2
6154,3
6155,8
6156,2
6157,5
6158,2
6159,2
6160,6
6161,6
6162,3
6163,9
6164,4
6165,3
6166,4
6167,4
6168,4
6169,0
6170,8
6171,9
6172,1
6173,1
6174,9
6175,1
6176,6
6177,2
6178,8
6179,4
6180,0
6181,9
6182,6
6183,4
6184,5
6185,0
6186,2
6187,6
6188,6
6189,4
6190,8
6191,4
6192,8
6193,3
6194,4
6195,0
6196,4
6197,1
6198,8
6199,0
6200,1
6201,5
6202,7
6203,2
6204,2
6205,5
6206,7
6207,7
6208,3
6209,2
6210,6
6211,3
6212,6
6213,2
6214,8
6215,1
6216,5
6217,0
6218,5
6219,1
6220,1
6221,8
6222,1
6223,8
6224,5
6225,1
6226,7
6227,9
6228,0
6229,7
6230,1
6231,6
6232,1
6233,2
6234,6
6235,2
6236,0
6237,7
6238,3
6239,6
6240,8
6241,4
6242,9
6243,3
6244,1
6245,0
6246,9
6247,3
6248,9
6249,6
6250,8
6251,4
6252,3
6253,9
6254,6
6255,8
6256,7
6257,1
6258,8
6259,4
6260,5
6261,1
6262,8
6263,0
6264,0
6265,3
6266,6
6267,3
6268,8
6269,0
6270,1
6271,5
6272,9
6273,8
6274,7
6275,0
6276,7
6277,6
6278,2
6279,5
6280,9
6281,8
6282,9
6283,7
6284,5
6285,8
6286,8
6287,2
6288,7
6289,6
6290,2
6291,0
6292,3
6293,9
6294,4
6295,9
6296,7
6297,6
6298,3
6299,5
6300,2
6301,4
6302,5
6303,6
6304,8
6305,0
6306,5
6307,1
6308,0
6309,2
6310,0
6311,9
6312,5
6313,8
6314,8
6315,4
6316,8
6317,0
6318,2
6319,4
6320,2
6321,6
6322,2
6323,9
6324,2
6325,5
6326,4
6327,3
6328,3
6329,7
6330,6
6331,7
6332,8
6333,6
6334,7
6335,0
6336,7
6337,3
6338,5
6339,9
6340,6
6341,2
6342,1
6343,9
6344,8
6345,4
6346,6
6347,7
6348,0
6349,4
6350,2
6351,0
6352,8
6353,1
6354,7
6355,8
6356,0
6357,0
6358,7
6359,9
6360,8
6361,0
6362,4
6363,1
6364,3
6365,0
6366,7
6367,3
6368,5
6369,2
6370,6
6371,5
6372,7
6373,6
6374,0
6375,6
6376,1
6377,6
6378,5
6379,9
6380,4
6381,7
6382,7
6383,6
6384,1
6385,4
6386,2
6387,6
6388,7
6389,7
6390,4
6391,6
6392,4
6393,1
6394,3
6395,9
6396,8
6397,8
6398,4
6399,7
6400,0
6401,6
6402,3
6403,4
6404,4
6405,5
6406,8
6407,7
6408,5
6409,9
6410,8
6411,8
6412,2
6413,9
6414,4
6415,8
6416,0
6417,0
6418,1
6419,3
6420,5
6421,7
6422,4
6423,6
6424,6
6425,9
6426,3
6427,8
6428,6
6429,2
6430,5
6431,3
6432,8
6433,9
6434,0
6435,0
6436,1
6437,4
6438,6
6439,0
6440,5
6441,8
6442,8
6443,1
6444,5
6445,4
6446,8
6447,3
6448,1
6449,4
6450,6
6451,3
6452,4
6453,1
6454,3
6455,3
6456,3
6457,5
6458,0
6459,3
6460,9
6461,5
6462,7
6463,8
6464,1
6465,2
6466,0
6467,2
6468,1
6469,3
6470,2
6471,9
6472,7
6473,4
6474,4
6475,2
6476,6
6477,0
6478,6
6479,2
6480,8
6481,6
6482,2
6483,2
6484,4
6485,1
6486,2
6487,2
6488,2
6489,6
6490,1
6491,6
6492,8
6493,4
6494,4
6495,9
6496,9
6497,7
6498,1
6499,2
6500,1
6501,1
6502,7
6503,9
6504,3
6505,1
6506,3
6507,6
6508,6
6509,7
6510,6
6511,0
6512,0
6513,9
6514,9
6515,6
6516,0
6517,7
6518,3
6519,8
6520,7
6521,3
6522,2
6523,6
6524,4
6525,7
6526,2
6527,8
6528,3
6529,5
6530,5
6531,8
6532,9
6533,9
6534,5
6535,8
6536,8
6537,2
6538,7
6539,8
6540,3
6541,2
6542,8
6543,7
6544,4
6545,1
6546,2
6547,2
6548,7
6549,8
6550,1
6551,4
6552,8
6553,2
6554,4
6555,7
6556,1
6557,2
6558,0
6559,4
6560,8
6561,2
6562,9
6563,8
6564,3
6565,0
6566,2
6567,3
6568,4
6569,2
6570,7
6571,2
6572,9
6573,2
6574,9
6575,3
6576,9
6577,2
6578,5
6579,5
6580,0
6581,1
6582,8
6583,2
6584,6
6585,8
6586,7
6587,9
6588,4
6589,0
6590,7
6591,7
6592,3
6593,7
6594,0
6595,5
6596,3
6597,4
6598,1
6599,0
6600,2
6601,9
6602,0
6603,7
6604,4
6605,6
6606,8
6607,5
6608,7
6609,0
6610,0
6611,9
6612,0
6613,4
6614,7
6615,7
6616,4
6617,6
6618,0
6619,7
6620,9
6621,4
6622,7
6623,7
6624,9
6625,6
6626,5
6627,3
6628,7
6629,7
6630,9
6631,9
6632,5
6633,9
6634,8
6635,1
6636,9
6637,6
6638,8
6639,5
6640,8
6641,1
6642,7
6643,0
6644,2
6645,3
6646,9
6647,2
6648,8
6649,0
6650,2
6651,2
6652,7
6653,7
6654,1
6655,9
6656,2
6657,3
6658,1
6659,5
6660,2
6661,7
6662,2
6663,6
6664,8
6665,2
6666,6
6667,2
6668,8
6669,1
6670,7
6671,9
6672,3
6673,1
6674,1
6675,2
6676,2
6677,7
6678,5
6679,0
6680,7
6681,0
6682,7
6683,7
6684,2
6685,2
6686,7
6687,1
6688,4
6689,5
6690,1
6691,6
6692,1
6693,1
6694,7
6695,8
6696,5
6697,2
6698,0
6699,6
6700,2
6701,6
6702,1
6703,8
6704,9
6705,1
6706,0
6707,5
6708,8
6709,1
6710,2
6711,6
6712,1
6713,5
6714,2
6715,2
6716,4
6717,2
6718,0
6719,4
6720,4
6721,5
6722,7
6723,0
6724,8
6725,1
6726,5
6727,7
6728,4
6729,2
6730,0
6731,5
6732,6
6733,5
6734,9
6735,6
6736,9
6737,9
6738,2
6739,6
6740,6
6741,0
6742,0
6743,4
6744,7
6745,2
6746,1
6747,8
6748,9
6749,9
6750,8
6751,6
6752,8
6753,0
6754,5
6755,2
6756,4
6757,8
6758,1
6759,5
6760,2
6761,3
6762,9
6763,4
6764,4
6765,6
6766,7
6767,0
6768,8
6769,3
6770,7
6771,0
6772,0
6773,9
6774,5
6775,2
6776,0
6777,3
6778,9
6779,6
6780,1
6781,8
6782,0
6783,8
6784,9
6785,0
6786,1
6787,6
6788,1
6789,5
6790,3
6791,5
6792,2
6793,5
6794,2
6795,1
6796,1
6797,0
6798,1
6799,7
6800,7
6801,3
6802,7
6803,2
6804,0
6805,7
6806,5
6807,8
6808,6
6809,9
6810,5
6811,8
6812,6
6813,7
6814,8
6815,4
6816,5
6817,2
6818,1
6819,9
6820,1
6821,5
6822,0
6823,2
6824,8
6825,2
6826,2
6827,7
6828,7
6829,1
6830,5
6831,5
6832,4
6833,7
6834,5
6835,7
6836,9
6837,8
6838,1
6839,7
6840,2
6841,5
6842,5
6843,7
6844,4
6845,2
6846,3
6847,9
6848,7
6849,7
6850,2
6851,1
6852,0
6853,2
6854,6
6855,3
6856,8
6857,7
6858,0
6859,2
6860,3
6861,1
6862,3
6863,1
6864,1
6865,2
6866,7
6867,6
6868,6
6869,0
6870,8
6871,1
6872,8
6873,7
6874,1
6875,2
6876,7
6877,7
6878,3
6879,5
6880,4
6881,1
6882,7
6883,6
6884,5
6885,8
6886,6
6887,3
6888,5
6889,8
6890,4
6891,3
6892,5
6893,5
6894,5
6895,0
6896,3
6897,7
6898,2
6899,9
6900,1
6901,5
6902,8
6903,5
6904,1
6905,2
6906,1
6907,6
6908,4
6909,8
6910,8
6911,6
6912,9
6913,9
6914,8
6915,5
6916,8
6917,6
6918,6
6919,8
6920,6
6921,6
6922,3
6923,3
6924,6
6925,4
6926,4
6927,2
6928,0
6929,5
6930,6
6931,7
6932,8
6933,4
6934,4
6935,0
6936,2
6937,5
6938,9
6939,4
6940,6
6941,0
6942,5
6943,2
6944,4
6945,8
6946,8
6947,2
6948,9
6949,5
6950,6
6951,9
6952,0
6953,6
6954,9
6955,1
6956,5
6957,3
6958,2
6959,2
6960,0
6961,8
6962,4
6963,7
6964,3
6965,1
6966,6
6967,9
6968,0
6969,2
6970,9
6971,3
6972,1
6973,6
6974,3
6975,3
6976,1
6977,1
6978,7
6979,2
6980,3
6981,4
6982,2
6983,5
6984,5
6985,2
6986,0
6987,9
6988,8
6989,1
6990,3
6991,8
6992,8
6993,0
6994,0
6995,8
6996,6
6997,2
6998,1
6999,4
7000,8
7001,5
7002,4
7003,8
7004,8
7005,8
7006,4
7007,1
7008,0
7009,6
7010,8
7011,2
7012,6
7013,1
7014,5
7015,4
7016,9
7017,5
7018,4
7019,6
7020,1
7021,7
7022,8
7023,4
7024,3
7025,6
7026,7
7027,1
7028,1
7029,2
7030,0
7031,1
7032,9
7033,8
7034,2
7035,9
7036,3
7037,2
7038,4
7039,2
7040,9
7041,8
7042,2
7043,3
7044,2
7045,9
7046,7
7047,1
7048,2
7049,4
7050,2
7051,4
7052,2
7053,4
7054,6
7055,0
7056,0
7057,1
7058,1
7059,0
7060,1
7061,3
7062,1
7063,8
7064,4
7065,9
7066,2
7067,1
7068,3
7069,9
7070,7
7071,8
7072,7
7073,8
7074,2
7075,5
7076,1
7077,8
7078,6
7079,8
7080,2
7081,0
7082,7
7083,4
7084,4
7085,2
7086,9
7087,7
7088,5
7089,7
7090,9
7091,5
7092,6
7093,4
7094,6
7095,1
7096,3
7097,4
7098,4
7099,9
7100,3
7101,8
7102,2
7103,6
7104,3
7105,6
7106,2
7107,9
7108,8
7109,8
7110,4
7111,3
7112,3
7113,6
7114,3
7115,2
7116,0
7117,2
7118,0
7119,9
7120,1
7121,6
7122,3
7123,0
7124,3
7125,7
7126,4
7127,5
7128,5
7129,5
7130,4
7131,9
7132,7
7133,3
7134,1
7135,5
7136,9
7137,7
7138,8
7139,3
7140,1
7141,4
7142,2
7143,3
7144,7
7145,9
7146,8
7147,6
7148,3
7149,7
7150,4
7151,9
7152,6
7153,4
7154,3
7155,9
7156,3
7157,1
7158,2
7159,4
7160,8
7161,3
7162,2
7163,3
7164,7
7165,3
7166,8
7167,3
7168,2
7169,4
7170,0
7171,8
7172,2
7173,0
7174,9
7175,8
7176,8
7177,3
7178,4
7179,4
7180,2
7181,1
7182,7
7183,1
7184,4
7185,4
7186,9
7187,2
7188,2
7189,3
7190,1
7191,5
7192,4
7193,1
7194,6
7195,7
7196,8
7197,8
7198,5
7199,6
7200,5
7201,0
7202,6
7203,8
7204,1
7205,0
7206,6
7207,2
7208,0
7209,5
7210,7
7211,3
7212,7
7213,7
7214,2
7215,9
7216,5
7217,2
7218,6
7219,7
7220,0
7221,8
7222,1
7223,9
7224,2
7225,1
7226,2
7227,7
7228,6
7229,7
7230,9
7231,8
7232,5
7233,5
7234,5
7235,7
7236,5
7237,8
7238,7
7239,2
7240,6
7241,4
7242,2
7243,6
7244,0
7245,4
7246,8
7247,2
7248,5
7249,5
7250,8
7251,1
7252,6
7253,6
7254,7
7255,7
7256,1
7257,2
7258,7
7259,2
7260,4
7261,5
7262,0
7263,1
7264,1
7265,1
7266,4
7267,1
7268,5
7269,1
7270,4
7271,9
7272,4
7273,3
7274,0
7275,9
7276,6
7277,5
7278,7
7279,2
7280,0
7281,7
7282,1
7283,4
7284,0
7285,3
7286,4
7287,9
7288,5
7289,1
7290,2
7291,3
7292,1
7293,7
7294,2
7295,6
7296,0
7297,4
7298,5
7299,0
7300,7
7301,8
7302,2
7303,5
7304,4
7305,3
7306,7
7307,3
7308,7
7309,0
7310,4
7311,1
7312,6
7313,8
7314,8
7315,1
7316,1
7317,8
7318,6
7319,3
7320,8
7321,9
7322,0
7323,8
7324,4
7325,5
7326,4
7327,1
7328,6
7329,0
7330,6
7331,3
7332,6
7333,4
7334,6
7335,5
7336,0
7337,5
7338,3
7339,8
7340,4
7341,2
7342,4
7343,9
7344,7
7345,0
7346,2
7347,3
7348,8
7349,6
7350,1
7351,9
7352,8
7353,1
7354,1
7355,5
7356,4
7357,3
7358,0
7359,2
7360,7
7361,0
7362,2
7363,9
7364,4
7365,8
7366,8
7367,2
7368,0
7369,9
7370,6
7371,3
7372,4
7373,5
7374,7
7375,4
7376,0
7377,5
7378,3
7379,3
7380,9
7381,9
7382,9
7383,4
7384,3
7385,7
7386,1
7387,6
7388,8
7389,2
7390,2
7391,9
7392,1
7393,4
7394,0
7395,6
7396,6
7397,5
7398,3
7399,0
7400,9
7401,3
7402,5
7403,6
7404,4
7405,5
7406,6
7407,8
7408,1
7409,8
7410,7
7411,8
7412,6
7413,0
7414,3
7415,4
7416,2
7417,8
7418,0
7419,6
7420,1
7421,9
7422,1
7423,7
7424,0
7425,0
7426,5
7427,4
7428,0
7429,8
7430,1
7431,0
7432,7
7433,2
7434,5
7435,3
7436,9
7437,8
7438,8
7439,3
7440,5
7441,3
7442,2
7443,5
7444,9
7445,3
7446,5
7447,6
7448,3
7449,9
7450,4
7451,8
7452,3
7453,5
7454,1
7455,7
7456,8
7457,3
7458,7
7459,8
7460,1
7461,1
7462,1
7463,9
7464,8
7465,1
7466,2
7467,0
7468,7
7469,7
7470,5
7471,0
7472,6
7473,6
7474,9
7475,9
7476,5
7477,1
7478,0
7479,6
7480,9
7481,7
7482,8
7483,0
7484,1
7485,1
7486,8
7487,7
7488,3
7489,0
7490,1
7491,6
7492,3
7493,6
7494,8
7495,4
7496,9
7497,7
7498,3
7499,3
7500,6
7501,3
7502,5
7503,7
7504,1
7505,2
7506,5
7507,5
7508,1
7509,2
7510,5
7511,2
7512,3
7513,1
7514,6
7515,7
7516,4
7517,3
7518,8
7519,8
7520,0
7521,4
7522,5
7523,3
7524,7
7525,4
7526,3
7527,4
7528,0
7529,1
7530,3
7531,8
7532,2
7533,3
7534,3
7535,1
7536,7
7537,9
7538,0
7539,0
7540,3
7541,9
7542,1
7543,0
7544,5
7545,5
7546,6
7547,2
7548,8
7549,7
7550,2
7551,8
7552,4
7553,0
7554,8
7555,4
7556,9
7557,7
7558,1
7559,4
7560,0
7561,2
7562,7
7563,2
7564,1
7565,8
7566,0
7567,5
7568,4
7569,0
7570,7
7571,4
7572,5
7573,0
7574,0
7575,1
7576,7
7577,8
7578,1
7579,4
7580,0
7581,4
7582,7
7583,8
7584,9
7585,3
7586,9
7587,7
7588,8
7589,9
7590,8
7591,6
7592,4
7593,3
7594,8
7595,0
7596,6
7597,6
7598,2
7599,3
7600,8
7601,8
7602,4
7603,5
7604,1
7605,5
7606,9
7607,4
7608,9
7609,7
7610,8
7611,5
7612,0
7613,9
7614,2
7615,9
7616,4
7617,9
7618,3
7619,3
7620,3
7621,7
7622,5
7623,9
7624,0
7625,7
7626,4
7627,0
7628,1
7629,0
7630,2
7631,4
7632,9
7633,3
7634,2
7635,9
7636,4
7637,0
7638,2
7639,1
7640,2
7641,6
7642,4
7643,2
7644,7
7645,4
7646,5
7647,3
7648,4
7649,9
7650,2
7651,2
7652,3
7653,3
7654,0
7655,9
7656,8
7657,3
7658,0
7659,9
7660,3
7661,5
7662,9
7663,8
7664,2
7665,8
7666,0
7667,1
7668,7
7669,4
7670,8
7671,2
7672,6
7673,9
7674,7
7675,3
7676,0
7677,9
7678,5
7679,7
7680,5
7681,7
7682,6
7683,0
7684,2
7685,8
7686,4
7687,1
7688,9
7689,1
7690,6
7691,1
7692,2
7693,2
7694,9
7695,0
7696,2
7697,9
7698,0
7699,1
7700,0
7701,9
7702,1
7703,7
7704,2
7705,4
7706,2
7707,2
7708,9
7709,7
7710,5
7711,6
7712,7
7713,2
7714,2
7715,2
7716,6
7717,0
7718,6
7719,0
7720,7
7721,5
7722,0
7723,4
7724,0
7725,4
7726,1
7727,3
7728,9
7729,8
7730,0
7731,8
7732,6
7733,6
7734,9
7735,7
7736,0
7737,0
7738,5
7739,8
7740,3
7741,0
7742,9
7743,8
7744,0
7745,4
7746,3
7747,1
7748,2
7749,4
7750,5
7751,7
7752,3
7753,9
7754,8
7755,0
7756,0
7757,1
7758,4
7759,7
7760,8
7761,2
7762,9
7763,3
7764,8
7765,0
7766,7
7767,4
7768,3
7769,2
7770,9
7771,9
7772,4
7773,9
7774,1
7775,5
7776,0
7777,2
7778,2
7779,4
7780,4
7781,0
7782,7
7783,7
7784,3
7785,4
7786,2
7787,2
7788,2
7789,2
7790,0
7791,5
7792,6
7793,7
7794,4
7795,5
7796,9
7797,4
7798,0
7799,0
7800,7
7801,3
7802,8
7803,5
7804,1
7805,5
7806,2
7807,3
7808,0
7809,2
7810,6
7811,6
7812,7
7813,8
7814,0
7815,1
7816,4
7817,2
7818,7
7819,6
7820,9
7821,6
7822,2
7823,4
7824,3
7825,0
7826,4
7827,5
7828,9
7829,5
7830,1
7831,6
7832,1
7833,5
7834,9
7835,0
7836,0
7837,0
7838,0
7839,2
7840,8
7841,9
7842,2
7843,2
7844,6
7845,9
7846,2
7847,7
7848,5
7849,2
7850,7
7851,7
7852,6
7853,5
7854,5
7855,5
7856,5
7857,4
7858,5
7859,9
7860,3
7861,1
7862,2
7863,9
7864,5
7865,4
7866,3
7867,2
7868,7
7869,2
7870,6
7871,9
7872,0
7873,8
7874,3
7875,5
7876,2
7877,7
7878,2
7879,7
7880,2
7881,3
7882,1
7883,5
7884,1
7885,3
7886,9
7887,5
7888,9
7889,0
7890,4
7891,2
7892,7
7893,5
7894,4
7895,1
7896,8
7897,0
7898,7
7899,4
7900,5
7901,3
7902,7
7903,4
7904,6
7905,8
7906,4
7907,9
7908,5
7909,4
7910,7
7911,8
7912,8
7913,0
7914,6
7915,4
7916,4
7917,7
7918,8
7919,8
7920,9
