,training
5797,5
5798,4
5799,3
5800,4
5801,7
5802,0
5803,6
5804,9
5805,2
5806,6
5807,8
5808,3
5809,8
5810,6
5811,5
5812,5
5813,6
5814,1
5815,4
5816,9
5817,7
5818,2
5819,3
5820,9
5821,1
5822,5
5823,0
5824,2
5825,8
5826,8
5827,2
5828,0
5829,5
5830,5
5831,1
5832,9
5833,3
5834,1
5835,9
5836,5
5837,3
5838,6
5839,3
5840,2
5841,2
5842,0
5843,2
5844,6
5845,8
5846,7
5847,9
5848,2
5849,8
5850,0
5851,2
5852,8
5853,3
5854,2
5855,9
5856,2
5857,2
5858,9
5859,7
5860,6
5861,2
5862,6
5863,7
5864,0
5865,2
5866,3
5867,4
5868,9
5869,2
5870,0
5871,0
5872,8
5873,8
5874,6
5875,8
5876,0
5877,9
5878,7
5879,6
5880,3
5881,8
5882,3
5883,2
5884,7
5885,5
5886,2
5887,3
5888,4
5889,0
5890,7
5891,8
5892,7
5893,2
5894,6
5895,0
5896,2
5897,1
5898,5
5899,5
5900,5
5901,7
5902,7
5903,4
5904,5
5905,2
5906,4
5907,9
5908,1
5909,9
5910,5
5911,3
5912,8
5913,3
5914,3
5915,0
5916,2
5917,6
5918,9
5919,4
5920,6
5921,0
5922,1
5923,7
5924,9
5925,7
5926,5
5927,2
5928,1
5929,4
5930,6
5931,7
5932,7
5933,8
5934,8
5935,4
5936,4
5937,1
5938,6
5939,3
5940,2
5941,8
5942,8
5943,9
5944,4
5945,1
5946,8
5947,3
5948,6
5949,4
5950,4
5951,5
5952,4
5953,9
5954,6
5955,8
5956,9
5957,3
5958,6
5959,5
5960,0
5961,0
5962,4
5963,9
5964,7
5965,4
5966,1
5967,1
5968,9
5969,0
5970,9
5971,1
5972,6
5973,8
5974,5
5975,3
5976,1
5977,2
5978,5
5979,6
5980,9
5981,0
5982,8
5983,2
5984,4
5985,2
5986,8
5987,9
5988,2
5989,7
5990,7
5991,9
5992,3
5993,9
5994,9
5995,9
5996,0
5997,9
5998,6
5999,6
6000,2
6001,0
6002,2
6003,8
6004,7
6005,4
6006,0
6007,9
6008,7
6009,3
6010,2
6011,0
6012,7
6013,8
6014,6
6015,0
6016,0
6017,4
6018,1
6019,9
6020,9
6021,4
6022,7
6023,6
6024,5
6025,6
6026,5
6027,0
6028,8
6029,0
6030,1
6031,8
6032,5
6033,3
6034,9
6035,0
6036,3
6037,9
6038,0
6039,3
6040,2
6041,1
6042,0
6043,6
6044,7
6045,1
6046,4
6047,7
6048,8
6049,8
6050,7
6051,8
6052,4
6053,3
6054,6
6055,6
6056,4
6057,5
6058,8
6059,8
6060,5
6061,9
6062,5
6063,8
6064,1
6065,9
6066,0
6067,2
6068,9
6069,1
6070,4
6071,6
6072,1
6073,6
6074,9
6075,9
6076,3
6077,0
6078,4
6079,2
6080,0
6081,2
6082,0
6083,8
6084,0
6085,8
6086,3
6087,6
6088,9
6089,1
6090,3
6091,3
6092,0
6093,7
6094,4
6095,0
6096,5
6097,4
6098,2
6099,6
6100,9
6101,0
6102,7
6103,0
6104,5
6105,8
6106,1
6107,7
6108,3
6109,8
6110,5
6111,3
6112,2
6113,5
6114,5
6115,6
6116,0
6117,7
6118,1
6119,9
6120,1
6121,7
6122,4
6123,5
6124,4
6125,7
6126,9
6127,4
6128,7
6129,8
6130,0
6131,6
6132,2
6133,0
6134,6
6135,7
6136,0
6137,4
6138,4
6139,8
6140,5
6141,8
6142,2
6143,6
6144,9
6145,7
6146,6
6147,6
6148,3
6149,0
6150,6
6151,0
6152,1
6153,0
6154,2
6155,1
6156,4
6157,8
6158,5
6159,4
6160,7
6161,5
6162,7
6163,7
6164,7
6165,3
6166,2
6167,6
6168,1
6169,4
6170,9
6171,1
6172,0
6173,0
6174,9
6175,7
6176,9
6177,9
6178,0
6179,5
6180,9
6181,4
6182,7
6183,8
6184,2
6185,1
6186,3
6187,7
6188,4
6189,2
6190,9
6191,7
6192,3
6193,4
6194,1
6195,8
6196,5
6197,2
6198,5
6199,4
6200,2
6201,2
6202,8
6203,8
6204,5
6205,1
6206,6
6207,5
6208,1
6209,8
6210,2
6211,7
6212,3
6213,9
6214,4
6215,7
6216,8
6217,3
6218,3
6219,6
6220,0
6221,7
6222,5
6223,2
6224,6
6225,3
6226,2
6227,0
6228,2
6229,1
6230,6
6231,8
6232,1
6233,9
6234,5
6235,1
6236,4
6237,9
6238,2
6239,7
6240,8
6241,5
6242,9
6243,0
6244,7
6245,0
6246,3
6247,6
6248,6
6249,8
6250,9
6251,5
6252,2
6253,3
6254,0
6255,0
6256,2
6257,6
6258,0
6259,1
6260,4
6261,2
6262,3
6263,7
6264,4
6265,6
6266,4
6267,6
6268,1
6269,0
6270,6
6271,7
6272,5
6273,4
6274,3
6275,9
6276,9
6277,3
6278,4
6279,1
6280,1
6281,0
6282,9
6283,0
6284,7
6285,2
6286,9
6287,3
6288,4
6289,7
6290,4
6291,9
6292,6
6293,6
6294,5
6295,6
6296,1
6297,5
6298,9
6299,4
6300,4
6301,7
6302,3
6303,5
6304,3
6305,7
6306,3
6307,0
6308,2
6309,8
6310,3
6311,9
6312,5
6313,8
6314,4
6315,3
6316,8
6317,8
6318,7
6319,0
6320,0
6321,2
6322,0
6323,6
6324,2
6325,6
6326,2
6327,9
6328,5
6329,0
6330,2
6331,5
6332,3
6333,4
6334,4
6335,2
6336,3
6337,7
6338,6
6339,0
6340,0
6341,2
6342,0
6343,5
6344,4
6345,7
6346,5
6347,8
6348,8
6349,9
6350,5
6351,7
6352,8
6353,3
6354,3
6355,4
6356,9
6357,5
6358,7
6359,2
6360,2
6361,7
6362,4
6363,4
6364,6
6365,9
6366,9
6367,5
6368,7
6369,2
6370,1
6371,4
6372,2
6373,2
6374,5
6375,7
6376,0
6377,2
6378,5
6379,2
6380,8
6381,9
6382,6
6383,8
6384,0
6385,6
6386,8
6387,7
6388,5
6389,8
6390,7
6391,1
6392,1
6393,9
6394,8
6395,1
6396,3
6397,3
6398,5
6399,9
6400,4
6401,8
6402,8
6403,4
6404,0
6405,7
6406,1
6407,0
6408,8
6409,4
6410,8
6411,7
6412,1
6413,5
6414,6
6415,9
6416,9
6417,0
6418,0
6419,0
6420,2
6421,0
6422,2
6423,7
6424,5
6425,7
6426,4
6427,3
6428,7
6429,1
6430,8
6431,4
6432,5
6433,8
6434,3
6435,8
6436,8
6437,8
6438,2
6439,8
6440,9
6441,9
6442,6
6443,2
6444,2
6445,8
6446,6
6447,5
6448,6
6449,6
6450,3
6451,3
6452,5
6453,7
6454,1
6455,3
6456,1
6457,8
6458,4
6459,4
6460,3
6461,3
6462,1
6463,5
6464,6
6465,5
6466,2
6467,0
6468,8
6469,2
6470,6
6471,7
6472,4
6473,8
6474,3
6475,2
6476,3
6477,7
6478,9
6479,1
6480,1
6481,2
6482,5
6483,3
6484,6
6485,2
6486,0
6487,5
6488,1
6489,2
6490,1
6491,6
6492,5
6493,1
6494,3
6495,7
6496,7
6497,4
6498,8
6499,0
6500,8
6501,5
6502,4
6503,4
6504,7
6505,4
6506,8
6507,3
6508,0
6509,7
6510,5
6511,8
6512,0
6513,9
6514,2
6515,2
6516,8
6517,0
6518,6
6519,3
6520,4
6521,2
6522,7
6523,3
6524,3
6525,9
6526,3
6527,6
6528,5
6529,0
6530,5
6531,9
6532,8
6533,3
6534,4
6535,3
6536,5
6537,9
6538,0
6539,0
6540,7
6541,4
6542,1
6543,4
6544,9
6545,3
6546,6
6547,5
6548,1
6549,3
6550,7
6551,0
6552,3
6553,3
6554,0
6555,0
6556,0
6557,2
6558,8
6559,0
6560,5
6561,2
6562,0
6563,1
6564,7
6565,8
6566,0
6567,7
6568,6
6569,9
6570,3
6571,6
6572,4
6573,3
6574,1
6575,2
6576,4
6577,4
6578,1
6579,6
6580,6
6581,6
6582,4
6583,5
6584,4
6585,6
6586,1
6587,9
6588,0
6589,3
6590,9
6591,0
6592,6
6593,4
6594,2
6595,5
6596,0
6597,4
6598,9
6599,2
6600,8
6601,3
6602,6
6603,1
6604,4
6605,4
6606,5
6607,4
6608,3
6609,5
6610,4
6611,1
6612,4
6613,3
6614,6
6615,0
6616,0
6617,4
6618,6
6619,1
6620,2
6621,8
6622,0
6623,7
6624,0
6625,8
6626,5
6627,2
6628,7
6629,2
6630,8
6631,0
6632,2
6633,2
6634,2
6635,5
6636,7
6637,4
6638,8
6639,1
6640,2
6641,8
6642,7
6643,8
6644,0
6645,1
6646,0
6647,7
6648,4
6649,5
6650,2
6651,5
6652,4
6653,4
6654,9
6655,3
6656,2
6657,4
6658,7
6659,5
6660,8
6661,2
6662,5
6663,4
6664,0
6665,7
6666,8
6667,6
6668,9
6669,8
6670,4
6671,1
6672,0
6673,8
6674,6
6675,3
6676,8
6677,6
6678,4
6679,2
6680,2
6681,2
6682,8
6683,5
6684,2
6685,7
6686,5
6687,9
6688,0
6689,9
6690,6
6691,6
6692,4
6693,1
6694,5
6695,4
6696,4
6697,9
6698,7
6699,5
6700,7
6701,2
6702,1
6703,3
6704,4
6705,9
6706,3
6707,1
6708,2
6709,3
6710,7
6711,2
6712,4
6713,4
6714,6
6715,0
6716,3
6717,0
6718,3
6719,2
6720,8
6721,0
6722,8
6723,9
6724,3
6725,3
6726,5
6727,6
6728,8
6729,6
6730,2
6731,5
6732,7
6733,7
6734,5
6735,2
6736,6
6737,8
6738,7
6739,5
6740,6
6741,8
6742,5
6743,5
6744,1
6745,6
6746,5
6747,5
6748,3
6749,2
6750,8
6751,0
6752,9
6753,3
6754,9
6755,3
6756,2
6757,7
6758,8
6759,1
6760,1
6761,4
6762,5
6763,9
6764,2
6765,8
6766,4
6767,6
6768,8
6769,2
6770,2
6771,9
6772,9
6773,4
6774,8
6775,0
6776,9
6777,9
6778,2
6779,7
6780,8
6781,2
6782,9
6783,3
6784,7
6785,6
6786,5
6787,7
6788,0
6789,8
6790,6
6791,1
6792,2
6793,0
6794,7
6795,6
6796,0
6797,2
6798,8
6799,8
6800,2
6801,8
6802,5
6803,4
6804,4
6805,4
6806,0
6807,7
6808,8
6809,9
6810,6
6811,0
6812,9
6813,5
6814,3
6815,8
6816,0
6817,6
6818,1
6819,2
6820,9
6821,4
6822,7
6823,4
6824,8
6825,3
6826,9
6827,2
6828,8
6829,0
6830,3
6831,1
6832,2
6833,6
6834,6
6835,0
6836,3
6837,6
6838,6
6839,2
6840,6
6841,5
6842,2
6843,4
6844,3
6845,7
6846,2
6847,4
6848,0
6849,1
6850,2
6851,7
6852,8
6853,7
6854,3
6855,0
6856,5
6857,7
6858,5
6859,1
6860,5
6861,9
6862,3
6863,9
6864,9
6865,6
6866,5
6867,5
6868,8
6869,2
6870,5
6871,3
6872,9
6873,0
6874,1
6875,0
6876,2
6877,8
6878,7
6879,8
6880,5
6881,5
6882,9
6883,8
6884,3
6885,4
6886,7
6887,9
6888,9
6889,1
6890,4
6891,9
6892,7
6893,0
6894,0
6895,9
6896,6
6897,5
6898,7
6899,1
6900,8
6901,7
6902,5
6903,2
6904,9
6905,0
6906,7
6907,7
6908,9
6909,8
6910,4
6911,4
6912,7
6913,3
6914,8
6915,9
6916,9
6917,7
6918,2
6919,0
6920,9
6921,8
6922,0
6923,0
6924,8
6925,1
6926,2
6927,5
6928,9
6929,9
6930,7
6931,7
6932,9
6933,6
6934,6
6935,3
6936,8
6937,0
6938,8
6939,1
6940,8
6941,4
6942,6
6943,6
6944,7
6945,6
6946,6
6947,6
6948,8
6949,5
6950,4
6951,4
6952,4
6953,8
6954,9
6955,3
6956,2
6957,0
6958,3
6959,1
6960,2
6961,3
6962,0
6963,1
6964,5
6965,9
6966,6
6967,5
6968,3
6969,9
6970,9
6971,8
6972,0
6973,8
6974,5
6975,6
6976,1
6977,0
6978,9
6979,0
6980,2
6981,5
6982,5
6983,7
6984,9
6985,8
6986,7
6987,7
6988,3
6989,4
6990,5
6991,6
6992,1
6993,3
6994,4
6995,6
6996,1
6997,2
6998,8
6999,0
7000,1
7001,8
7002,2
7003,6
7004,6
7005,7
7006,7
7007,0
7008,9
7009,6
7010,7
7011,6
7012,7
7013,3
7014,6
7015,9
7016,0
7017,8
7018,1
7019,3
7020,3
7021,4
7022,3
7023,5
7024,3
7025,6
7026,5
7027,1
7028,1
7029,7
7030,5
7031,9
7032,5
7033,4
7034,9
7035,2
7036,8
7037,0
7038,0
7039,7
7040,9
7041,7
7042,9
7043,7
7044,9
7045,6
7046,1
7047,9
7048,1
7049,1
7050,8
7051,1
7052,7
7053,4
7054,6
7055,8
7056,5
7057,8
7058,2
7059,1
7060,0
7061,8
7062,8
7063,6
7064,5
7065,8
7066,1
7067,2
7068,7
7069,4
7070,0
7071,4
7072,3
7073,1
7074,1
7075,4
7076,1
7077,4
7078,6
7079,3
7080,8
7081,6
7082,8
7083,2
7084,5
7085,0
7086,8
7087,1
7088,4
7089,5
7090,5
7091,8
7092,2
7093,0
7094,2
7095,4
7096,4
7097,0
7098,5
7099,6
7100,6
7101,6
7102,6
7103,9
7104,9
7105,5
7106,4
7107,2
7108,8
7109,8
7110,9
7111,3
7112,8
7113,3
7114,2
7115,2
7116,5
7117,0
7118,1
7119,8
7120,5
7121,7
7122,9
7123,4
7124,2
7125,4
7126,0
7127,2
7128,0
7129,1
7130,4
7131,8
7132,2
7133,4
7134,6
7135,4
7136,8
7137,6
7138,8
7139,9
7140,8
7141,0
7142,9
7143,7
7144,6
7145,3
7146,4
7147,6
7148,0
7149,5
7150,9
7151,4
7152,4
7153,5
7154,4
7155,2
7156,7
7157,8
7158,0
7159,0
7160,5
7161,7
7162,8
7163,1
7164,2
7165,0
7166,1
7167,7
7168,9
7169,4
7170,8
7171,3
7172,3
7173,8
7174,1
7175,2
7176,8
7177,1
7178,5
7179,1
7180,1
7181,8
7182,5
7183,1
7184,7
7185,6
7186,9
7187,7
7188,0
7189,1
7190,3
7191,0
7192,5
7193,9
7194,7
7195,9
7196,6
7197,7
7198,9
7199,3
7200,8
7201,3
7202,2
7203,4
7204,9
7205,6
7206,3
7207,3
7208,2
7209,5
7210,2
7211,0
7212,0
7213,9
7214,0
7215,8
7216,7
7217,6
7218,1
7219,9
7220,0
7221,3
7222,3
7223,7
7224,1
7225,9
7226,0
7227,4
7228,0
7229,0
7230,9
7231,7
7232,2
7233,2
7234,7
7235,7
7236,9
7237,1
7238,6
7239,9
7240,5
7241,6
7242,9
7243,3
7244,7
7245,5
7246,3
7247,7
7248,7
7249,7
7250,5
7251,2
7252,9
7253,9
7254,7
7255,0
7256,7
7257,1
7258,7
7259,2
7260,4
7261,0
7262,9
7263,8
7264,1
7265,9
7266,8
7267,1
7268,9
7269,4
7270,4
7271,4
7272,2
7273,7
7274,5
7275,1
7276,9
7277,6
7278,9
7279,0
7280,9
7281,7
7282,7
7283,7
7284,2
7285,5
7286,7
7287,9
7288,2
7289,9
7290,9
7291,5
7292,4
7293,2
7294,8
7295,4
7296,7
7297,6
7298,2
7299,2
7300,7
7301,0
7302,7
7303,8
7304,0
7305,2
7306,0
7307,0
7308,9
7309,4
7310,6
7311,0
7312,2
7313,8
7314,5
7315,2
7316,5
7317,2
7318,2
7319,1
7320,2
7321,5
7322,0
7323,7
7324,4
7325,9
7326,5
7327,9
7328,3
7329,3
7330,8
7331,4
7332,6
7333,7
7334,6
7335,2
7336,8
7337,9
7338,3
7339,5
7340,9
7341,6
7342,0
7343,9
7344,8
7345,5
7346,3
7347,7
7348,9
7349,4
7350,2
7351,8
7352,8
7353,7
7354,9
7355,9
7356,4
7357,1
7358,1
7359,1
7360,7
7361,3
7362,8
7363,5
7364,1
7365,9
7366,9
7367,7
7368,6
7369,8
7370,7
7371,3
7372,7
7373,0
7374,1
7375,9
7376,5
7377,8
7378,6
7379,3
7380,5
7381,0
7382,6
7383,2
7384,7
7385,6
7386,6
7387,5
7388,7
7389,2
7390,9
7391,2
7392,9
7393,4
7394,6
7395,7
7396,7
7397,1
7398,9
7399,3
7400,5
7401,7
7402,4
7403,0
7404,1
7405,5
7406,9
7407,7
7408,8
7409,4
7410,2
7411,3
7412,7
7413,2
7414,1
7415,1
7416,5
7417,3
7418,9
7419,0
7420,3
7421,0
7422,5
7423,2
7424,1
7425,1
7426,9
7427,2
7428,8
7429,3
7430,9
7431,8
7432,8
7433,4
7434,9
7435,0
7436,5
7437,7
7438,1
7439,7
7440,5
7441,1
7442,0
7443,3
7444,0
7445,4
7446,7
7447,9
7448,9
7449,8
7450,2
7451,8
7452,8
7453,5
7454,5
7455,6
7456,9
7457,0
7458,9
7459,7
7460,0
7461,3
7462,1
7463,7
7464,0
7465,1
7466,4
7467,0
7468,2
7469,4
7470,6
7471,4
7472,1
7473,1
7474,7
7475,1
7476,6
7477,5
7478,1
7479,7
7480,4
7481,0
7482,2
7483,8
7484,3
7485,4
7486,8
7487,1
7488,2
7489,4
7490,4
7491,9
7492,5
7493,4
7494,4
7495,4
7496,3
7497,5
7498,6
7499,6
7500,5
7501,1
7502,5
7503,4
7504,6
7505,3
7506,1
7507,7
7508,6
7509,3
7510,5
7511,9
7512,8
7513,4
7514,4
7515,7
7516,2
7517,4
7518,9
7519,4
7520,9
7521,6
7522,0
7523,0
7524,7
7525,3
7526,2
7527,4
7528,3
7529,6
7530,8
7531,0
7532,5
7533,1
7534,0
7535,1
7536,1
7537,6
7538,1
7539,2
7540,1
7541,6
7542,6
7543,2
7544,2
7545,9
7546,9
7547,4
7548,8
7549,6
7550,9
7551,4
7552,3
7553,3
7554,7
7555,4
7556,2
7557,4
7558,8
7559,7
7560,5
7561,1
7562,6
7563,2
7564,1
7565,1
7566,2
7567,3
7568,2
7569,3
7570,0
7571,1
7572,8
7573,2
7574,9
7575,2
7576,4
7577,7
7578,2
7579,4
7580,6
7581,5
7582,0
7583,3
7584,6
7585,1
7586,9
7587,9
7588,6
7589,2
7590,0
7591,4
7592,5
7593,0
7594,3
7595,7
7596,1
7597,2
7598,0
7599,9
7600,6
7601,7
7602,7
7603,5
7604,3
7605,1
7606,4
7607,7
7608,1
7609,5
7610,4
7611,2
7612,3
7613,2
7614,0
7615,0
7616,4
7617,0
7618,9
7619,0
7620,1
7621,5
7622,8
7623,8
7624,3
7625,4
7626,9
7627,4
7628,5
7629,8
7630,1
7631,7
7632,3
7633,1
7634,8
7635,8
7636,9
7637,5
7638,3
7639,5
7640,3
7641,2
7642,7
7643,6
7644,3
7645,3
7646,7
7647,2
7648,7
7649,7
7650,9
7651,8
7652,3
7653,6
7654,1
7655,4
7656,8
7657,4
7658,1
7659,2
7660,3
7661,0
7662,6
7663,1
7664,3
7665,9
7666,0
7667,0
7668,5
7669,4
7670,1
7671,5
7672,2
7673,6
7674,7
7675,3
7676,2
7677,5
7678,0
7679,1
7680,5
7681,0
7682,1
7683,6
7684,1
7685,6
7686,4
7687,5
7688,8
7689,8
7690,6
7691,8
7692,4
7693,5
7694,3
7695,7
7696,0
7697,1
7698,6
7699,3
7700,7
7701,0
7702,7
7703,3
7704,6
7705,0
7706,6
7707,9
7708,5
7709,8
7710,4
7711,5
7712,2
7713,2
7714,8
7715,7
7716,7
7717,0
7718,9
7719,8
7720,4
7721,2
7722,1
7723,9
7724,1
7725,7
7726,8
7727,6
7728,2
7729,3
7730,3
7731,0
7732,6
7733,5
7734,8
7735,8
7736,1
7737,4
7738,6
7739,1
7740,9
7741,8
7742,7
7743,2
7744,7
7745,6
7746,7
7747,9
7748,9
7749,0
7750,1
7751,4
7752,2
7753,8
7754,7
7755,3
7756,7
7757,7
7758,0
7759,8
7760,6
7761,8
7762,4
7763,4
7764,7
7765,2
7766,2
7767,5
7768,5
7769,8
7770,0
7771,0
7772,7
7773,2
7774,2
7775,2
7776,6
7777,6
7778,4
7779,5
7780,6
7781,2
7782,2
7783,7
7784,9
7785,5
7786,6
7787,0
7788,5
7789,0
7790,0
7791,2
7792,3
7793,3
7794,5
7795,4
7796,4
7797,9
7798,9
7799,6
7800,0
7801,6
7802,7
7803,7
7804,5
7805,5
7806,2
7807,4
7808,3
7809,8
7810,8
7811,7
7812,8
7813,3
7814,5
7815,5
7816,2
7817,4
7818,6
7819,0
7820,2
7821,6
7822,5
7823,2
7824,1
7825,7
7826,0
7827,6
7828,4
7829,0
7830,1
7831,5
7832,8
7833,7
7834,6
7835,2
7836,7
7837,7
7838,6
7839,1
7840,0
7841,8
7842,6
7843,8
7844,2
7845,3
7846,3
7847,6
7848,3
7849,5
7850,4
7851,2
7852,3
7853,5
7854,4
7855,3
7856,2
7857,6
7858,3
7859,9
7860,2
7861,6
7862,5
7863,8
7864,4
7865,5
7866,0
7867,2
7868,0
7869,9
7870,5
7871,1
7872,6
7873,9
7874,5
7875,9
7876,6
7877,5
7878,8
7879,6
7880,6
7881,0
7882,5
7883,0
7884,1
7885,7
7886,9
7887,4
7888,9
7889,3
7890,0
7891,0
7892,2
7893,6
7894,4
7895,1
7896,9
7897,2
7898,2
7899,7
7900,5
7901,5
7902,0
7903,9
7904,3
7905,4
7906,5
7907,6
7908,8
7909,1
7910,7
7911,4
7912,5
7913,1
7914,5
7915,2
7916,0
7917,1
7918,8
7919,2
7920,6
