,training
5797,4
5798,9
5799,0
5800,5
5801,8
5802,1
5803,4
5804,5
5805,7
5806,2
5807,0
5808,4
5809,4
5810,9
5811,2
5812,4
5813,6
5814,7
5815,0
5816,9
5817,5
5818,4
5819,8
5820,9
5821,0
5822,3
5823,1
5824,9
5825,8
5826,6
5827,5
5828,5
5829,4
5830,4
5831,1
5832,2
5833,2
5834,6
5835,0
5836,4
5837,6
5838,5
5839,2
5840,6
5841,4
5842,9
5843,3
5844,7
5845,5
5846,1
5847,0
5848,0
5849,4
5850,3
5851,5
5852,2
5853,6
5854,8
5855,4
5856,6
5857,7
5858,2
5859,2
5860,3
5861,1
5862,7
5863,1
5864,8
5865,5
5866,8
5867,6
5868,3
5869,7
5870,3
5871,9
5872,1
5873,9
5874,8
5875,6
5876,1
5877,4
5878,5
5879,7
5880,8
5881,0
5882,6
5883,8
5884,9
5885,7
5886,6
5887,5
5888,4
5889,1
5890,8
5891,1
5892,6
5893,6
5894,7
5895,7
5896,0
5897,1
5898,0
5899,0
5900,6
5901,5
5902,4
5903,9
5904,6
5905,0
5906,2
5907,4
5908,4
5909,8
5910,0
5911,5
5912,3
5913,4
5914,0
5915,6
5916,7
5917,8
5918,1
5919,1
5920,0
5921,7
5922,1
5923,8
5924,2
5925,3
5926,1
5927,9
5928,9
5929,4
5930,6
5931,6
5932,0
5933,0
5934,9
5935,8
5936,8
5937,6
5938,0
5939,1
5940,3
5941,0
5942,0
5943,5
5944,8
5945,2
5946,2
5947,1
5948,3
5949,0
5950,0
5951,2
5952,6
5953,6
5954,7
5955,8
5956,5
5957,4
5958,0
5959,7
5960,4
5961,4
5962,5
5963,4
5964,3
5965,6
5966,8
5967,1
5968,9
5969,3
5970,2
5971,3
5972,9
5973,2
5974,6
5975,9
5976,2
5977,7
5978,7
5979,5
5980,8
5981,0
5982,5
5983,8
5984,0
5985,3
5986,1
5987,3
5988,8
5989,1
5990,7
5991,8
5992,8
5993,8
5994,3
5995,9
5996,3
5997,0
5998,2
5999,6
6000,2
6001,2
6002,7
6003,2
6004,4
6005,6
6006,9
6007,9
6008,8
6009,4
6010,4
6011,8
6012,9
6013,0
6014,0
6015,2
6016,9
6017,4
6018,5
6019,3
6020,8
6021,2
6022,5
6023,3
6024,4
6025,2
6026,0
6027,3
6028,9
6029,5
6030,3
6031,5
6032,4
6033,4
6034,9
6035,9
6036,8
6037,2
6038,5
6039,3
6040,2
6041,2
6042,3
6043,5
6044,2
6045,2
6046,1
6047,6
6048,2
6049,8
6050,9
6051,2
6052,8
6053,8
6054,5
6055,5
6056,6
6057,7
6058,7
6059,7
6060,4
6061,1
6062,6
6063,2
6064,5
6065,2
6066,6
6067,5
6068,8
6069,7
6070,8
6071,1
6072,3
6073,4
6074,2
6075,7
6076,8
6077,7
6078,9
6079,2
6080,7
6081,7
6082,5
6083,6
6084,5
6085,6
6086,3
6087,2
6088,2
6089,7
6090,6
6091,0
6092,9
6093,6
6094,4
6095,3
6096,8
6097,8
6098,6
6099,4
6100,7
6101,2
6102,9
6103,0
6104,0
6105,5
6106,7
6107,3
6108,0
6109,2
6110,5
6111,4
6112,9
6113,1
6114,1
6115,2
6116,5
6117,4
6118,6
6119,1
6120,4
6121,3
6122,7
6123,3
6124,9
6125,9
6126,3
6127,5
6128,5
6129,7
6130,9
6131,1
6132,2
6133,9
6134,3
6135,3
6136,9
6137,9
6138,0
6139,5
6140,2
6141,9
6142,8
6143,2
6144,4
6145,0
6146,0
6147,9
6148,9
6149,8
6150,5
6151,1
6152,5
6153,2
6154,2
6155,4
6156,8
6157,4
6158,5
6159,1
6160,8
6161,2
6162,4
6163,3
6164,8
6165,1
6166,8
6167,3
6168,7
6169,3
6170,2
6171,7
6172,2
6173,7
6174,8
6175,0
6176,2
6177,1
6178,2
6179,9
6180,1
6181,3
6182,7
6183,4
6184,9
6185,5
6186,8
6187,1
6188,7
6189,3
6190,9
6191,7
6192,5
6193,5
6194,5
6195,1
6196,4
6197,0
6198,3
6199,7
6200,0
6201,4
6202,4
6203,0
6204,4
6205,2
6206,7
6207,3
6208,9
6209,6
6210,0
6211,4
6212,9
6213,7
6214,3
6215,3
6216,5
6217,8
6218,6
6219,9
6220,3
6221,9
6222,4
6223,0
6224,0
6225,0
6226,2
6227,1
6228,6
6229,0
6230,1
6231,5
6232,8
6233,8
6234,1
6235,5
6236,8
6237,9
6238,9
6239,0
6240,4
6241,8
6242,2
6243,6
6244,4
6245,6
6246,4
6247,7
6248,2
6249,8
6250,8
6251,0
6252,7
6253,5
6254,4
6255,2
6256,0
6257,0
6258,0
6259,7
6260,7
6261,1
6262,1
6263,2
6264,6
6265,8
6266,2
6267,0
6268,5
6269,6
6270,6
6271,4
6272,9
6273,5
6274,1
6275,1
6276,8
6277,4
6278,6
6279,1
6280,7
6281,3
6282,7
6283,9
6284,3
6285,9
6286,4
6287,9
6288,5
6289,3
6290,2
6291,7
6292,0
6293,6
6294,6
6295,6
6296,5
6297,4
6298,5
6299,9
6300,4
6301,6
6302,3
6303,8
6304,2
6305,6
6306,8
6307,9
6308,6
6309,4
6310,2
6311,0
6312,3
6313,9
6314,9
6315,4
6316,4
6317,8
6318,8
6319,9
6320,3
6321,4
6322,4
6323,7
6324,9
6325,9
6326,6
6327,6
6328,6
6329,0
6330,3
6331,5
6332,3
6333,7
6334,9
6335,2
6336,9
6337,5
6338,8
6339,2
6340,8
6341,0
6342,5
6343,8
6344,6
6345,7
6346,8
6347,4
6348,1
6349,9
6350,0
6351,0
6352,1
6353,2
6354,0
6355,5
6356,9
6357,4
6358,5
6359,6
6360,9
6361,3
6362,8
6363,4
6364,7
6365,7
6366,0
6367,0
6368,3
6369,5
6370,6
6371,1
6372,9
6373,5
6374,3
6375,1
6376,5
6377,4
6378,4
6379,4
6380,8
6381,8
6382,4
6383,5
6384,7
6385,7
6386,5
6387,5
6388,6
6389,0
6390,2
6391,9
6392,7
6393,4
6394,5
6395,1
6396,2
6397,8
6398,6
6399,1
6400,9
6401,5
6402,6
6403,2
6404,2
6405,6
6406,9
6407,2
6408,2
6409,5
6410,8
6411,5
6412,9
6413,0
6414,0
6415,8
6416,0
6417,2
6418,8
6419,6
6420,7
6421,6
6422,0
6423,6
6424,8
6425,7
6426,6
6427,0
6428,9
6429,1
6430,3
6431,0
6432,8
6433,0
6434,5
6435,6
6436,1
6437,9
6438,9
6439,9
6440,2
6441,4
6442,6
6443,2
6444,8
6445,6
6446,8
6447,9
6448,2
6449,3
6450,4
6451,0
6452,0
6453,1
6454,6
6455,6
6456,8
6457,8
6458,3
6459,2
6460,5
6461,5
6462,3
6463,3
6464,1
6465,6
6466,3
6467,5
6468,1
6469,0
6470,6
6471,8
6472,6
6473,1
6474,3
6475,6
6476,0
6477,1
6478,2
6479,3
6480,6
6481,4
6482,3
6483,8
6484,8
6485,9
6486,9
6487,2
6488,0
6489,0
6490,4
6491,0
6492,1
6493,0
6494,2
6495,4
6496,3
6497,0
6498,3
6499,0
6500,0
6501,7
6502,5
6503,3
6504,9
6505,9
6506,8
6507,4
6508,7
6509,6
6510,5
6511,5
6512,2
6513,3
6514,5
6515,8
6516,0
6517,6
6518,4
6519,7
6520,2
6521,9
6522,9
6523,8
6524,1
6525,8
6526,3
6527,5
6528,2
6529,8
6530,7
6531,9
6532,6
6533,7
6534,7
6535,4
6536,2
6537,7
6538,0
6539,9
6540,8
6541,1
6542,3
6543,6
6544,9
6545,8
6546,8
6547,8
6548,1
6549,3
6550,9
6551,2
6552,1
6553,9
6554,6
6555,2
6556,4
6557,7
6558,2
6559,2
6560,7
6561,2
6562,4
6563,9
6564,2
6565,8
6566,2
6567,5
6568,3
6569,2
6570,9
6571,0
6572,4
6573,3
6574,8
6575,7
6576,2
6577,2
6578,9
6579,2
6580,1
6581,2
6582,5
6583,9
6584,7
6585,6
6586,8
6587,8
6588,2
6589,8
6590,6
6591,9
6592,6
6593,4
6594,8
6595,7
6596,8
6597,8
6598,4
6599,9
6600,5
6601,6
6602,4
6603,3
6604,8
6605,0
6606,8
6607,8
6608,9
6609,5
6610,0
6611,3
6612,5
6613,5
6614,4
6615,1
6616,0
6617,5
6618,6
6619,0
6620,6
6621,1
6622,6
6623,1
6624,9
6625,6
6626,4
6627,6
6628,4
6629,1
6630,2
6631,2
6632,8
6633,3
6634,1
6635,4
6636,1
6637,2
6638,6
6639,2
6640,7
6641,4
6642,6
6643,5
6644,0
6645,1
6646,7
6647,0
6648,1
6649,9
6650,8
6651,3
6652,8
6653,8
6654,4
6655,4
6656,1
6657,2
6658,8
6659,6
6660,9
6661,9
6662,8
6663,1
6664,6
6665,9
6666,4
6667,6
6668,7
6669,8
6670,4
6671,8
6672,7
6673,6
6674,1
6675,1
6676,1
6677,7
6678,6
6679,2
6680,8
6681,4
6682,9
6683,9
6684,9
6685,4
6686,4
6687,3
6688,6
6689,7
6690,5
6691,4
6692,9
6693,7
6694,9
6695,1
6696,8
6697,8
6698,9
6699,6
6700,9
6701,0
6702,0
6703,4
6704,2
6705,4
6706,5
6707,7
6708,8
6709,2
6710,6
6711,4
6712,4
6713,8
6714,5
6715,3
6716,6
6717,2
6718,9
6719,5
6720,5
6721,3
6722,9
6723,9
6724,0
6725,9
6726,5
6727,4
6728,3
6729,5
6730,6
6731,7
6732,6
6733,6
6734,6
6735,1
6736,0
6737,8
6738,7
6739,6
6740,1
6741,3
6742,8
6743,0
6744,7
6745,0
6746,0
6747,5
6748,5
6749,7
6750,2
6751,7
6752,0
6753,3
6754,1
6755,1
6756,1
6757,5
6758,4
6759,9
6760,9
6761,6
6762,1
6763,0
6764,8
6765,5
6766,6
6767,1
6768,7
6769,5
6770,2
6771,1
6772,3
6773,4
6774,2
6775,5
6776,9
6777,8
6778,3
6779,1
6780,0
6781,2
6782,5
6783,1
6784,3
6785,0
6786,9
6787,8
6788,7
6789,4
6790,0
6791,5
6792,0
6793,7
6794,8
6795,5
6796,2
6797,7
6798,6
6799,0
6800,3
6801,8
6802,2
6803,1
6804,6
6805,0
6806,9
6807,8
6808,5
6809,5
6810,5
6811,1
6812,7
6813,2
6814,5
6815,8
6816,2
6817,8
6818,8
6819,8
6820,6
6821,9
6822,4
6823,0
6824,1
6825,0
6826,8
6827,0
6828,4
6829,2
6830,2
6831,4
6832,8
6833,0
6834,8
6835,7
6836,6
6837,3
6838,2
6839,9
6840,1
6841,1
6842,0
6843,8
6844,4
6845,9
6846,6
6847,6
6848,7
6849,1
6850,6
6851,4
6852,7
6853,1
6854,2
6855,8
6856,8
6857,2
6858,8
6859,3
6860,1
6861,8
6862,7
6863,2
6864,7
6865,0
6866,3
6867,2
6868,5
6869,3
6870,5
6871,8
6872,3
6873,4
6874,4
6875,0
6876,8
6877,3
6878,9
6879,3
6880,0
6881,8
6882,0
6883,6
6884,3
6885,2
6886,1
6887,0
6888,3
6889,9
6890,0
6891,9
6892,9
6893,5
6894,2
6895,8
6896,8
6897,2
6898,8
6899,9
6900,0
6901,6
6902,2
6903,2
6904,2
6905,3
6906,6
6907,1
6908,3
6909,0
6910,1
6911,1
6912,0
6913,3
6914,4
6915,5
6916,0
6917,9
6918,0
6919,2
6920,4
6921,1
6922,7
6923,5
6924,6
6925,2
6926,6
6927,7
6928,8
6929,4
6930,5
6931,5
6932,4
6933,5
6934,7
6935,4
6936,5
6937,2
6938,9
6939,0
6940,6
6941,0
6942,7
6943,9
6944,3
6945,4
6946,1
6947,9
6948,0
6949,9
6950,0
6951,5
6952,5
6953,9
6954,0
6955,3
6956,5
6957,7
6958,0
6959,0
6960,1
6961,2
6962,0
6963,9
6964,0
6965,7
6966,2
6967,0
6968,2
6969,2
6970,8
6971,2
6972,9
6973,1
6974,5
6975,0
6976,2
6977,8
6978,0
6979,0
6980,1
6981,1
6982,4
6983,7
6984,9
6985,4
6986,8
6987,7
6988,5
6989,6
6990,5
6991,7
6992,7
6993,3
6994,2
6995,7
6996,0
6997,2
6998,7
6999,4
7000,1
7001,3
7002,0
7003,3
7004,9
7005,5
7006,0
7007,7
7008,9
7009,2
7010,7
7011,1
7012,3
7013,9
7014,0
7015,6
7016,5
7017,9
7018,6
7019,2
7020,7
7021,8
7022,0
7023,7
7024,7
7025,1
7026,5
7027,6
7028,0
7029,1
7030,0
7031,4
7032,7
7033,3
7034,7
7035,5
7036,2
7037,0
7038,9
7039,8
7040,3
7041,8
7042,2
7043,9
7044,2
7045,2
7046,8
7047,4
7048,9
7049,1
7050,3
7051,6
7052,3
7053,6
7054,5
7055,9
7056,4
7057,1
7058,9
7059,2
7060,6
7061,6
7062,8
7063,6
7064,1
7065,6
7066,0
7067,2
7068,0
7069,7
7070,8
7071,0
7072,5
7073,4
7074,1
7075,6
7076,2
7077,3
7078,4
7079,7
7080,6
7081,8
7082,3
7083,0
7084,4
7085,9
7086,6
7087,3
7088,0
7089,1
7090,0
7091,0
7092,8
7093,2
7094,6
7095,4
7096,8
7097,8
7098,6
7099,3
7100,2
7101,7
7102,7
7103,4
7104,9
7105,7
7106,5
7107,8
7108,1
7109,7
7110,3
7111,7
7112,1
7113,3
7114,4
7115,0
7116,9
7117,4
7118,3
7119,1
7120,9
7121,1
7122,5
7123,3
7124,1
7125,6
7126,1
7127,7
7128,2
7129,0
7130,1
7131,4
7132,2
7133,7
7134,4
7135,3
7136,2
7137,3
7138,2
7139,1
7140,6
7141,0
7142,7
7143,8
7144,1
7145,3
7146,1
7147,0
7148,6
7149,6
7150,6
7151,5
7152,8
7153,3
7154,2
7155,8
7156,9
7157,0
7158,9
7159,4
7160,5
7161,6
7162,9
7163,6
7164,0
7165,7
7166,6
7167,6
7168,6
7169,0
7170,2
7171,5
7172,3
7173,3
7174,9
7175,2
7176,3
7177,3
7178,9
7179,0
7180,8
7181,4
7182,3
7183,5
7184,9
7185,8
7186,2
7187,7
7188,3
7189,6
7190,8
7191,1
7192,6
7193,5
7194,4
7195,1
7196,8
7197,3
7198,1
7199,4
7200,6
7201,3
7202,0
7203,9
7204,8
7205,3
7206,7
7207,6
7208,3
7209,6
7210,2
7211,5
7212,3
7213,3
7214,4
7215,9
7216,7
7217,3
7218,3
7219,2
7220,6
7221,9
7222,5
7223,6
7224,5
7225,5
7226,8
7227,0
7228,0
7229,0
7230,3
7231,7
7232,7
7233,7
7234,7
7235,0
7236,1
7237,1
7238,1
7239,6
7240,4
7241,4
7242,8
7243,8
7244,6
7245,4
7246,3
7247,0
7248,8
7249,2
7250,7
7251,2
7252,4
7253,9
7254,5
7255,9
7256,6
7257,9
7258,5
7259,0
7260,3
7261,9
7262,2
7263,9
7264,7
7265,6
7266,3
7267,9
7268,4
7269,2
7270,6
7271,0
7272,0
7273,9
7274,6
7275,7
7276,4
7277,7
7278,2
7279,5
7280,2
7281,4
7282,0
7283,5
7284,3
7285,6
7286,5
7287,8
7288,8
7289,2
7290,4
7291,6
7292,8
7293,5
7294,9
7295,9
7296,8
7297,3
7298,2
7299,2
7300,5
7301,6
7302,7
7303,1
7304,3
7305,2
7306,9
7307,5
7308,4
7309,9
7310,3
7311,8
7312,3
7313,9
7314,3
7315,9
7316,5
7317,1
7318,4
7319,0
7320,2
7321,5
7322,7
7323,8
7324,2
7325,2
7326,4
7327,7
7328,6
7329,4
7330,1
7331,6
7332,8
7333,1
7334,0
7335,0
7336,2
7337,6
7338,1
7339,1
7340,9
7341,9
7342,3
7343,7
7344,4
7345,5
7346,5
7347,8
7348,7
7349,7
7350,2
7351,0
7352,8
7353,4
7354,0
7355,3
7356,2
7357,5
7358,4
7359,4
7360,3
7361,7
7362,5
7363,6
7364,4
7365,0
7366,6
7367,9
7368,6
7369,3
7370,9
7371,6
7372,8
7373,1
7374,8
7375,8
7376,7
7377,4
7378,3
7379,9
7380,2
7381,3
7382,6
7383,2
7384,1
7385,2
7386,5
7387,5
7388,8
7389,1
7390,9
7391,7
7392,5
7393,9
7394,1
7395,7
7396,8
7397,5
7398,0
7399,0
7400,1
7401,0
7402,8
7403,3
7404,6
7405,0
7406,4
7407,1
7408,2
7409,5
7410,7
7411,2
7412,2
7413,1
7414,2
7415,6
7416,5
7417,9
7418,9
7419,3
7420,2
7421,6
7422,6
7423,2
7424,4
7425,9
7426,8
7427,5
7428,3
7429,4
7430,2
7431,6
7432,5
7433,0
7434,6
7435,5
7436,4
7437,5
7438,9
7439,9
7440,4
7441,0
7442,2
7443,3
7444,9
7445,3
7446,4
7447,4
7448,4
7449,9
7450,9
7451,1
7452,6
7453,6
7454,8
7455,7
7456,0
7457,2
7458,0
7459,5
7460,4
7461,5
7462,7
7463,2
7464,3
7465,7
7466,9
7467,9
7468,5
7469,6
7470,4
7471,1
7472,6
7473,2
7474,7
7475,2
7476,0
7477,2
7478,7
7479,2
7480,5
7481,0
7482,0
7483,8
7484,4
7485,9
7486,5
7487,4
7488,6
7489,1
7490,5
7491,7
7492,5
7493,2
7494,0
7495,9
7496,5
7497,8
7498,3
7499,6
7500,2
7501,5
7502,8
7503,2
7504,5
7505,1
7506,0
7507,8
7508,2
7509,0
7510,8
7511,1
7512,8
7513,9
7514,2
7515,0
7516,4
7517,5
7518,2
7519,9
7520,2
7521,8
7522,8
7523,2
7524,6
7525,2
7526,0
7527,3
7528,7
7529,9
7530,3
7531,5
7532,3
7533,2
7534,4
7535,5
7536,7
7537,5
7538,4
7539,6
7540,5
7541,2
7542,8
7543,2
7544,9
7545,0
7546,9
7547,6
7548,3
7549,4
7550,9
7551,0
7552,8
7553,4
7554,7
7555,8
7556,5
7557,3
7558,0
7559,0
7560,5
7561,5
7562,2
7563,2
7564,6
7565,2
7566,8
7567,6
7568,7
7569,8
7570,9
7571,3
7572,2
7573,5
7574,4
7575,9
7576,4
7577,4
7578,7
7579,5
7580,3
7581,1
7582,2
7583,1
7584,5
7585,3
7586,9
7587,4
7588,2
7589,7
7590,3
7591,9
7592,2
7593,7
7594,0
7595,4
7596,4
7597,3
7598,5
7599,7
7600,9
7601,1
7602,7
7603,9
7604,4
7605,7
7606,8
7607,0
7608,7
7609,0
7610,7
7611,8
7612,3
7613,6
7614,7
7615,1
7616,2
7617,4
7618,7
7619,4
7620,9
7621,0
7622,5
7623,5
7624,9
7625,0
7626,5
7627,2
7628,7
7629,7
7630,9
7631,3
7632,7
7633,7
7634,1
7635,0
7636,2
7637,1
7638,0
7639,0
7640,8
7641,5
7642,5
7643,3
7644,7
7645,6
7646,6
7647,1
7648,9
7649,5
7650,9
7651,2
7652,6
7653,0
7654,8
7655,5
7656,6
7657,4
7658,8
7659,6
7660,9
7661,1
7662,4
7663,3
7664,0
7665,9
7666,8
7667,5
7668,6
7669,4
7670,7
7671,5
7672,4
7673,6
7674,1
7675,4
7676,0
7677,6
7678,7
7679,3
7680,9
7681,7
7682,4
7683,8
7684,9
7685,2
7686,5
7687,4
7688,2
7689,1
7690,5
7691,2
7692,0
7693,2
7694,4
7695,2
7696,4
7697,6
7698,1
7699,1
7700,6
7701,3
7702,2
7703,3
7704,3
7705,9
7706,4
7707,3
7708,7
7709,1
7710,6
7711,6
7712,4
7713,8
7714,4
7715,7
7716,0
7717,0
7718,7
7719,2
7720,2
7721,9
7722,8
7723,5
7724,2
7725,0
7726,2
7727,1
7728,6
7729,6
7730,5
7731,2
7732,2
7733,4
7734,6
7735,4
7736,7
7737,9
7738,0
7739,8
7740,1
7741,1
7742,6
7743,6
7744,6
7745,4
7746,1
7747,0
7748,6
7749,6
7750,4
7751,9
7752,8
7753,7
7754,3
7755,8
7756,5
7757,3
7758,3
7759,5
7760,8
7761,4
7762,7
7763,4
7764,9
7765,7
7766,0
7767,9
7768,0
7769,9
7770,6
7771,3
7772,8
7773,0
7774,7
7775,7
7776,1
7777,9
7778,5
7779,5
7780,8
7781,6
7782,6
7783,2
7784,8
7785,6
7786,8
7787,1
7788,9
7789,3
7790,4
7791,8
7792,8
7793,3
7794,0
7795,5
7796,5
7797,2
7798,9
7799,0
7800,1
7801,2
7802,5
7803,3
7804,3
7805,1
7806,4
7807,4
7808,7
7809,2
7810,7
7811,5
7812,3
7813,4
7814,9
7815,9
7816,3
7817,8
7818,5
7819,1
7820,5
7821,4
7822,9
7823,3
7824,0
7825,7
7826,5
7827,2
7828,5
7829,6
7830,8
7831,1
7832,8
7833,0
7834,1
7835,4
7836,7
7837,2
7838,9
7839,0
7840,0
7841,7
7842,7
7843,0
7844,1
7845,6
7846,6
7847,9
7848,1
7849,1
7850,7
7851,9
7852,0
7853,6
7854,3
7855,3
7856,3
7857,9
7858,6
7859,0
7860,3
7861,8
7862,6
7863,9
7864,7
7865,1
7866,2
7867,3
7868,6
7869,1
7870,6
7871,0
7872,5
7873,9
7874,8
7875,4
7876,3
7877,2
7878,9
7879,4
7880,3
7881,5
7882,7
7883,5
7884,2
7885,8
7886,5
7887,3
7888,1
7889,2
7890,4
7891,3
7892,0
7893,3
7894,5
7895,2
7896,9
7897,1
7898,8
7899,2
7900,9
7901,6
7902,2
7903,3
7904,8
7905,8
7906,9
7907,5
7908,0
7909,2
7910,4
7911,5
7912,1
7913,8
7914,7
7915,4
7916,9
7917,3
7918,3
7919,2
7920,5
